Time,BaseMode,BaseLocked,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,Az(us),El(us),DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt,BaseLatSDm,BaseLonSDm,BaseFix,BaseSats,UsedFlip
2025-09-03T15:32:00,static,1,28.77,0.0,1.23,0.0,8.4,68.4,4.2,34.2,928.0,1128.0,13.0267872,77.5633364,953.19,13.0267006,77.5632876,955.87,0.0,0.0,,,0
2025-09-03T15:32:00,static,1,28.74,0.0,1.26,0.0,1.26,46.8,0.63,23.4,904.2,1056.0,13.0267873,77.5633364,953.19,13.0267006,77.5632876,955.87,0.0,0.0,,,0
2025-09-03T15:32:00,static,1,28.74,0.0,1.26,0.0,1.26,25.2,0.63,12.6,904.2,984.0,13.0267873,77.5633364,953.19,13.0267006,77.5632876,955.87,0.0,0.0,,,0
2025-09-03T15:32:00,static,1,28.79,0.0,1.21,0.0,1.21,3.6,0.605,1.8,904.0,912.0,13.0267873,77.5633365,953.19,13.0267006,77.5632876,955.87,0.0,0.0,,,0
2025-09-03T15:32:00,static,1,28.79,0.0,1.21,0.0,1.21,0.0,0.605,0.0,904.0,900.0,13.0267873,77.5633365,953.19,13.0267006,77.5632876,955.87,0.0,0.0,,,0
2025-09-03T15:32:01,static,1,28.76,0.0,1.24,0.0,1.24,0.0,0.62,0.0,904.1,900.0,13.0267874,77.5633365,953.19,13.0267006,77.5632876,955.87,0.0,0.0,,,0
2025-09-03T15:32:01,static,1,28.76,0.0,1.24,0.0,1.24,0.0,0.62,0.0,904.1,900.0,13.0267874,77.5633365,953.19,13.0267006,77.5632876,955.87,0.0,0.0,,,0
2025-09-03T15:32:01,static,1,28.71,0.0,1.29,0.0,1.29,0.0,0.645,0.0,904.3,900.0,13.0267874,77.5633364,953.19,13.0267006,77.5632876,955.87,0.0,0.0,,,0
2025-09-03T15:32:01,static,1,28.71,0.0,1.29,0.0,1.29,0.0,0.645,0.0,904.3,900.0,13.0267874,77.5633364,953.19,13.0267006,77.5632876,955.87,0.0,0.0,,,0
2025-09-03T15:32:01,static,1,28.76,0.0,1.24,0.0,1.24,0.0,0.62,0.0,904.1,900.0,13.0267874,77.5633365,953.19,13.0267006,77.5632876,955.87,0.0,0.0,,,0
2025-09-03T15:32:01,static,1,28.76,0.0,1.24,0.0,1.24,0.0,0.62,0.0,904.1,900.0,13.0267874,77.5633365,953.19,13.0267006,77.5632876,955.87,0.0,0.0,,,0
