Time,BaseMode,BaseLocked,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,Az(us),El(us),DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt,BaseLatSDm,BaseLonSDm,BaseFix,BaseSats,UsedFlip
2025-09-03T15:39:32,static,1,47.33,0.0,342.67,0.0,8.4,68.4,4.2,34.2,928.0,1128.0,13.0267818,77.5633341,950.28,13.0267271,77.5632732,954.36,0.0,0.0,,,0
2025-09-03T15:39:32,static,1,47.38,0.0,342.62,0.0,346.8,46.8,173.4,23.4,2056.0,1056.0,13.0267817,77.5633341,950.28,13.0267271,77.5632732,954.36,0.0,0.0,,,0
2025-09-03T15:39:32,static,1,47.43,0.0,342.57,0.0,342.57,25.2,171.285,12.6,2041.9,984.0,13.0267817,77.5633342,950.29,13.0267271,77.5632732,954.36,0.0,0.0,,,0
2025-09-03T15:39:32,static,1,47.43,0.0,342.57,0.0,342.57,3.6,171.285,1.8,2041.9,912.0,13.0267817,77.5633342,950.29,13.0267271,77.5632732,954.36,0.0,0.0,,,0
2025-09-03T15:39:32,static,1,47.43,0.0,342.57,0.0,342.57,0.0,171.285,0.0,2041.9,900.0,13.0267817,77.5633342,950.29,13.0267271,77.5632732,954.36,0.0,0.0,,,0
2025-09-03T15:39:32,static,1,47.72,0.0,342.28,0.0,342.28,0.0,171.14,0.0,2040.9,900.0,13.0267814,77.5633345,939.49,13.0267271,77.5632732,954.36,0.0,0.0,,,0
2025-09-03T15:39:33,static,1,47.52,0.0,342.48,0.0,342.48,0.0,171.24,0.0,2041.6,900.0,13.0267816,77.5633343,950.29,13.0267271,77.5632732,954.36,0.0,0.0,,,0
2025-09-03T15:39:33,static,1,47.52,0.0,342.48,0.0,342.48,0.0,171.24,0.0,2041.6,900.0,13.0267816,77.5633343,950.29,13.0267271,77.5632732,954.36,0.0,0.0,,,0
2025-09-03T15:39:33,static,1,47.57,0.0,342.43,0.0,342.43,0.0,171.215,0.0,2041.4,900.0,13.0267816,77.5633344,950.29,13.0267271,77.5632732,954.36,0.0,0.0,,,0
2025-09-03T15:39:33,static,1,47.57,0.0,342.43,0.0,342.43,0.0,171.215,0.0,2041.4,900.0,13.0267816,77.5633344,950.29,13.0267271,77.5632732,954.36,0.0,0.0,,,0
2025-09-03T15:39:33,static,1,47.62,0.0,342.38,0.0,342.38,0.0,171.19,0.0,2041.3,900.0,13.0267815,77.5633344,950.29,13.0267271,77.5632732,954.36,0.0,0.0,,,0
2025-09-03T15:39:33,static,1,47.62,0.0,342.38,0.0,342.38,0.0,171.19,0.0,2041.3,900.0,13.0267815,77.5633344,950.3,13.0267271,77.5632732,954.36,0.0,0.0,,,0
2025-09-03T15:39:33,static,1,47.67,0.0,342.33,0.0,342.33,0.0,171.165,0.0,2041.1,900.0,13.0267815,77.5633345,950.3,13.0267271,77.5632732,954.36,0.0,0.0,,,0
2025-09-03T15:39:33,static,1,47.67,0.0,342.33,0.0,342.33,0.0,171.165,0.0,2041.1,900.0,13.0267815,77.5633345,950.3,13.0267271,77.5632732,954.36,0.0,0.0,,,0
2025-09-03T15:39:33,static,1,47.87,0.0,342.13,0.0,342.13,0.0,171.065,0.0,2040.4,900.0,13.0267813,77.5633347,939.49,13.0267271,77.5632732,954.36,0.0,0.0,,,0
2025-09-03T15:39:33,static,1,47.72,0.0,342.28,0.0,342.28,0.0,171.14,0.0,2040.9,900.0,13.0267814,77.5633345,950.3,13.0267271,77.5632732,954.36,0.0,0.0,,,0
2025-09-03T15:39:33,static,1,47.72,0.0,342.28,0.0,342.28,0.0,171.14,0.0,2040.9,900.0,13.0267814,77.5633345,950.3,13.0267271,77.5632732,954.36,0.0,0.0,,,0
2025-09-03T15:39:34,static,1,47.72,0.0,342.28,0.0,342.28,0.0,171.14,0.0,2040.9,900.0,13.0267814,77.5633345,950.3,13.0267271,77.5632732,954.36,0.0,0.0,,,0
