Time,BaseMode,BaseLocked,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,Az(us),El(us),DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt,BaseLatSDm,BaseLonSDm,BaseFix,BaseSats,UsedFlip
2025-09-03T15:21:05,static,1,16.67,0.0,243.33,0.0,248.0,78.0,124.0,39.0,1592.1,1117.7,13.0267928,77.5633316,953.82,13.02673,77.5633123,956.18,0.0,0.0,,,0
2025-09-03T15:21:05,static,1,16.75,0.0,243.25,0.0,243.25,66.0,121.625,33.0,1578.8,1084.2,13.0267928,77.5633317,953.81,13.02673,77.5633123,956.18,0.0,0.0,,,0
2025-09-03T15:21:05,static,1,16.75,0.0,243.25,0.0,243.25,54.0,121.625,27.0,1578.8,1050.7,13.0267928,77.5633317,953.81,13.02673,77.5633123,956.18,0.0,0.0,,,0
2025-09-03T15:21:05,static,1,16.83,0.0,243.17,0.0,243.17,42.0,121.585,21.0,1578.6,1017.2,13.0267928,77.5633318,953.82,13.02673,77.5633123,956.18,0.0,0.0,,,0
2025-09-03T15:21:05,static,1,16.83,0.0,243.17,0.0,243.17,30.0,121.585,15.0,1578.6,983.7,13.0267928,77.5633318,953.82,13.02673,77.5633123,956.18,0.0,0.0,,,0
2025-09-03T15:21:05,static,1,17.96,0.0,242.04,0.0,242.04,18.0,121.02,9.0,1575.5,950.2,13.0267925,77.5633331,939.55,13.02673,77.5633123,956.18,0.0,0.0,,,0
2025-09-03T15:21:05,static,1,16.99,0.0,243.01,0.0,243.01,6.0,121.505,3.0,1578.2,916.7,13.0267928,77.563332,953.82,13.02673,77.5633123,956.18,0.0,0.0,,,0
2025-09-03T15:21:05,static,1,16.99,0.0,243.01,0.0,243.01,0.0,121.505,0.0,1578.2,900.0,13.0267928,77.563332,953.82,13.02673,77.5633123,956.18,0.0,0.0,,,0
2025-09-03T15:21:05,static,1,17.08,0.0,242.92,0.0,242.92,0.0,121.46,0.0,1577.9,900.0,13.0267928,77.5633321,953.82,13.02673,77.5633123,956.18,0.0,0.0,,,0
2025-09-03T15:21:05,static,1,17.08,0.0,242.92,0.0,242.92,0.0,121.46,0.0,1577.9,900.0,13.0267928,77.5633321,953.82,13.02673,77.5633123,956.18,0.0,0.0,,,0
2025-09-03T15:21:06,static,1,17.16,0.0,242.84,0.0,242.84,0.0,121.42,0.0,1577.7,900.0,13.0267928,77.5633322,953.82,13.02673,77.5633123,956.18,0.0,0.0,,,0
2025-09-03T15:21:06,static,1,17.16,0.0,242.84,0.0,242.84,0.0,121.42,0.0,1577.7,900.0,13.0267928,77.5633322,953.82,13.02673,77.5633123,956.18,0.0,0.0,,,0
2025-09-03T15:21:06,static,1,17.18,0.0,242.82,0.0,242.82,0.0,121.41,0.0,1577.6,900.0,13.0267927,77.5633322,953.82,13.02673,77.5633123,956.18,0.0,0.0,,,0
2025-09-03T15:21:06,static,1,17.18,0.0,242.82,0.0,242.82,0.0,121.41,0.0,1577.6,900.0,13.0267927,77.5633322,953.82,13.02673,77.5633123,956.18,0.0,0.0,,,0
2025-09-03T15:21:06,static,1,17.29,0.0,242.71,0.0,242.71,0.0,121.355,0.0,1577.3,900.0,13.0267926,77.5633323,953.82,13.02673,77.5633123,956.18,0.0,0.0,,,0
2025-09-03T15:21:06,static,1,17.29,0.0,242.71,0.0,242.71,0.0,121.355,0.0,1577.3,900.0,13.0267926,77.5633323,953.82,13.02673,77.5633123,956.18,0.0,0.0,,,0
2025-09-03T15:21:06,static,1,17.4,0.0,242.6,0.0,242.6,0.0,121.3,0.0,1577.0,900.0,13.0267925,77.5633324,953.81,13.02673,77.5633123,956.18,0.0,0.0,,,0
2025-09-03T15:21:06,static,1,17.4,0.0,242.6,0.0,242.6,0.0,121.3,0.0,1577.0,900.0,13.0267925,77.5633324,953.81,13.02673,77.5633123,956.18,0.0,0.0,,,0
2025-09-03T15:21:06,static,1,17.4,0.0,242.6,0.0,242.6,0.0,121.3,0.0,1577.0,900.0,13.0267925,77.5633324,953.81,13.02673,77.5633123,956.18,0.0,0.0,,,0
2025-09-03T15:21:06,static,1,18.31,0.0,241.69,0.0,241.69,0.0,120.845,0.0,1574.5,900.0,13.0267924,77.5633335,939.49,13.02673,77.5633123,956.18,0.0,0.0,,,0
2025-09-03T15:21:06,static,1,17.48,0.0,242.52,0.0,242.52,0.0,121.26,0.0,1576.8,900.0,13.0267925,77.5633325,953.81,13.02673,77.5633123,956.18,0.0,0.0,,,0
2025-09-03T15:21:06,static,1,17.48,0.0,242.52,0.0,242.52,0.0,121.26,0.0,1576.8,900.0,13.0267925,77.5633325,953.81,13.02673,77.5633123,956.18,0.0,0.0,,,0
2025-09-03T15:21:06,static,1,17.48,0.0,242.52,0.0,242.52,0.0,121.26,0.0,1576.8,900.0,13.0267925,77.5633325,953.81,13.02673,77.5633123,956.18,0.0,0.0,,,0
2025-09-03T15:21:06,static,1,17.5,0.0,242.5,0.0,242.5,0.0,121.25,0.0,1576.7,900.0,13.0267924,77.5633325,953.81,13.02673,77.5633123,956.18,0.0,0.0,,,0
2025-09-03T15:21:06,static,1,17.5,0.0,242.5,0.0,242.5,0.0,121.25,0.0,1576.7,900.0,13.0267924,77.5633325,953.81,13.02673,77.5633123,956.18,0.0,0.0,,,0
2025-09-03T15:21:06,static,1,17.59,0.0,242.41,0.0,242.41,0.0,121.205,0.0,1576.5,900.0,13.0267924,77.5633326,953.81,13.02673,77.5633123,956.18,0.0,0.0,,,0
2025-09-03T15:21:06,static,1,17.59,0.0,242.41,0.0,242.41,0.0,121.205,0.0,1576.5,900.0,13.0267924,77.5633326,953.81,13.02673,77.5633123,956.18,0.0,0.0,,,0
2025-09-03T15:21:06,static,1,17.56,0.0,242.44,0.0,242.44,0.0,121.22,0.0,1576.6,900.0,13.0267925,77.5633326,953.8,13.02673,77.5633123,956.18,0.0,0.0,,,0
2025-09-03T15:21:06,static,1,17.56,0.0,242.44,0.0,242.44,0.0,121.22,0.0,1576.6,900.0,13.0267925,77.5633326,953.8,13.02673,77.5633123,956.18,0.0,0.0,,,0
2025-09-03T15:21:07,static,1,17.56,0.0,242.44,0.0,242.44,0.0,121.22,0.0,1576.6,900.0,13.0267925,77.5633326,953.8,13.02673,77.5633123,956.18,0.0,0.0,,,0
2025-09-03T15:21:07,static,1,17.56,0.0,242.44,0.0,242.44,0.0,121.22,0.0,1576.6,900.0,13.0267925,77.5633326,953.8,13.02673,77.5633123,956.18,0.0,0.0,,,0
2025-09-03T15:21:07,static,1,17.56,0.0,242.44,0.0,242.44,0.0,121.22,0.0,1576.6,900.0,13.0267925,77.5633326,953.8,13.02673,77.5633123,956.18,0.0,0.0,,,0
2025-09-03T15:21:07,static,1,17.64,0.0,242.36,0.0,242.36,0.0,121.18,0.0,1576.4,900.0,13.0267925,77.5633327,953.8,13.02673,77.5633123,956.18,0.0,0.0,,,0
2025-09-03T15:21:07,static,1,17.64,0.0,242.36,0.0,242.36,0.0,121.18,0.0,1576.4,900.0,13.0267925,77.5633327,953.8,13.02673,77.5633123,956.18,0.0,0.0,,,0
2025-09-03T15:21:07,static,1,18.21,0.0,241.79,0.0,241.79,0.0,120.895,0.0,1574.8,900.0,13.0267925,77.5633334,939.45,13.02673,77.5633123,956.18,0.0,0.0,,,0
2025-09-03T15:21:07,static,1,18.21,0.0,241.79,0.0,241.79,0.0,120.895,0.0,1574.8,900.0,13.0267925,77.5633334,939.45,13.02673,77.5633123,956.18,0.0,0.0,,,0
2025-09-03T15:21:07,static,1,17.7,0.0,242.3,0.0,242.3,0.0,121.15,0.0,1576.2,900.0,13.0267926,77.5633328,953.79,13.02673,77.5633123,956.18,0.0,0.0,,,0
2025-09-03T15:21:07,static,1,17.7,0.0,242.3,0.0,242.3,0.0,121.15,0.0,1576.2,900.0,13.0267926,77.5633328,953.79,13.02673,77.5633123,956.18,0.0,0.0,,,0
2025-09-03T15:21:07,static,1,17.7,0.0,242.3,0.0,242.3,0.0,121.15,0.0,1576.2,900.0,13.0267926,77.5633328,953.79,13.02673,77.5633123,956.18,0.0,0.0,,,0
2025-09-03T15:21:07,static,1,17.78,0.0,242.22,0.0,242.22,0.0,121.11,0.0,1576.0,900.0,13.0267926,77.5633329,953.79,13.02673,77.5633123,956.18,0.0,0.0,,,0
2025-09-03T15:21:07,static,1,17.78,0.0,242.22,0.0,242.22,0.0,121.11,0.0,1576.0,900.0,13.0267926,77.5633329,953.79,13.02673,77.5633123,956.18,0.0,0.0,,,0
2025-09-03T15:21:07,static,1,17.78,0.0,242.22,0.0,242.22,0.0,121.11,0.0,1576.0,900.0,13.0267926,77.5633329,953.79,13.02673,77.5633123,956.18,0.0,0.0,,,0
