Time,BaseMode,BaseLocked,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,Az(us),El(us),DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt,BaseLatSDm,BaseLonSDm,BaseFix,BaseSats,UsedFlip
2025-09-03T15:12:04,static,1,70.18,0.0,289.82,0.0,12.0,102.0,6.0,51.0,933.5,1184.7,13.0267903,77.5633484,953.9,13.0267483,77.5632288,956.46,0.0,0.0,,,1
2025-09-03T15:12:04,static,1,70.18,0.0,289.82,0.0,24.0,114.0,12.0,57.0,967.0,1218.1,13.0267903,77.5633484,953.9,13.0267483,77.5632288,956.46,0.0,0.0,,,1
2025-09-03T15:12:04,static,1,70.13,0.0,289.87,0.0,36.0,126.0,18.0,63.0,1000.5,1251.6,13.0267904,77.5633484,953.9,13.0267483,77.5632288,956.46,0.0,0.0,,,1
2025-09-03T15:12:04,static,1,70.13,0.0,289.87,0.0,48.0,138.0,24.0,69.0,1034.0,1285.1,13.0267904,77.5633484,953.9,13.0267483,77.5632288,956.46,0.0,0.0,,,1
2025-09-03T15:12:04,static,1,70.13,0.0,289.87,0.0,60.0,150.0,30.0,75.0,1067.4,1318.6,13.0267904,77.5633484,953.9,13.0267483,77.5632288,956.46,0.0,0.0,,,1
2025-09-03T15:12:04,static,1,70.13,0.0,289.87,0.0,72.0,162.0,36.0,81.0,1100.9,1352.1,13.0267904,77.5633484,953.9,13.0267483,77.5632288,956.46,0.0,0.0,,,1
2025-09-03T15:12:04,static,1,70.09,0.0,289.91,0.0,84.0,174.0,42.0,87.0,1134.4,1385.6,13.0267905,77.5633484,953.89,13.0267483,77.5632288,956.46,0.0,0.0,,,1
2025-09-03T15:12:04,static,1,70.09,0.0,289.91,0.0,96.0,180.0,48.0,90.0,1167.9,1402.3,13.0267905,77.5633484,953.89,13.0267483,77.5632288,956.46,0.0,0.0,,,1
2025-09-03T15:12:04,static,1,70.06,0.0,289.94,0.0,108.0,180.0,54.0,90.0,1201.4,1402.3,13.0267906,77.5633485,953.89,13.0267483,77.5632288,956.46,0.0,0.0,,,1
2025-09-03T15:12:04,static,1,70.06,0.0,289.94,0.0,109.94,180.0,54.97,90.0,1206.8,1402.3,13.0267906,77.5633485,953.89,13.0267483,77.5632288,956.46,0.0,0.0,,,1
2025-09-03T15:12:04,static,1,70.06,0.0,289.94,0.0,109.94,180.0,54.97,90.0,1206.8,1402.3,13.0267906,77.5633485,953.89,13.0267483,77.5632288,956.46,0.0,0.0,,,1
2025-09-03T15:12:04,static,1,70.06,0.0,289.94,0.0,109.94,180.0,54.97,90.0,1206.8,1402.3,13.0267906,77.5633485,953.89,13.0267483,77.5632288,956.46,0.0,0.0,,,1
2025-09-03T15:12:05,static,1,69.6,0.0,290.4,0.0,110.4,180.0,55.2,90.0,1208.1,1402.3,13.0267915,77.563348,942.35,13.0267483,77.5632288,956.46,0.0,0.0,,,1
2025-09-03T15:12:05,static,1,69.6,0.0,290.4,0.0,110.4,180.0,55.2,90.0,1208.1,1402.3,13.0267915,77.563348,942.35,13.0267483,77.5632288,956.46,0.0,0.0,,,1
2025-09-03T15:12:05,static,1,70.08,0.0,289.92,0.0,109.92,180.0,54.96,90.0,1206.8,1402.3,13.0267906,77.5633486,953.89,13.0267483,77.5632288,956.46,0.0,0.0,,,1
2025-09-03T15:12:05,static,1,70.08,0.0,289.92,0.0,109.92,180.0,54.96,90.0,1206.8,1402.3,13.0267906,77.5633486,953.89,13.0267483,77.5632288,956.46,0.0,0.0,,,1
2025-09-03T15:12:05,static,1,70.08,0.0,289.92,0.0,109.92,180.0,54.96,90.0,1206.8,1402.3,13.0267906,77.5633486,953.89,13.0267483,77.5632288,956.46,0.0,0.0,,,1
2025-09-03T15:12:05,static,1,70.04,0.0,289.96,0.0,109.96,180.0,54.98,90.0,1206.9,1402.3,13.0267907,77.5633486,953.88,13.0267483,77.5632288,956.46,0.0,0.0,,,1
2025-09-03T15:12:05,static,1,70.04,0.0,289.96,0.0,109.96,180.0,54.98,90.0,1206.9,1402.3,13.0267907,77.5633486,953.88,13.0267483,77.5632288,956.46,0.0,0.0,,,1
2025-09-03T15:12:05,static,1,70.05,0.0,289.95,0.0,109.95,180.0,54.975,90.0,1206.8,1402.3,13.0267907,77.5633487,953.88,13.0267483,77.5632288,956.46,0.0,0.0,,,1
2025-09-03T15:12:05,static,1,70.05,0.0,289.95,0.0,109.95,180.0,54.975,90.0,1206.8,1402.3,13.0267907,77.5633487,953.88,13.0267483,77.5632288,956.46,0.0,0.0,,,1
2025-09-03T15:12:05,static,1,70.05,0.0,289.95,0.0,109.95,180.0,54.975,90.0,1206.8,1402.3,13.0267907,77.5633487,953.87,13.0267483,77.5632288,956.46,0.0,0.0,,,1
2025-09-03T15:12:05,static,1,70.05,0.0,289.95,0.0,109.95,180.0,54.975,90.0,1206.8,1402.3,13.0267907,77.5633487,953.87,13.0267483,77.5632288,956.46,0.0,0.0,,,1
2025-09-03T15:12:05,static,1,70.05,0.0,289.95,0.0,109.95,180.0,54.975,90.0,1206.8,1402.3,13.0267907,77.5633487,953.86,13.0267483,77.5632288,956.46,0.0,0.0,,,1
2025-09-03T15:12:05,static,1,70.05,0.0,289.95,0.0,109.95,180.0,54.975,90.0,1206.8,1402.3,13.0267907,77.5633487,953.86,13.0267483,77.5632288,956.46,0.0,0.0,,,1
