Time,BaseMode,BaseLocked,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,Az(us),El(us),DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt,BaseLatSDm,BaseLonSDm,BaseFix,BaseSats,UsedFlip
2025-09-02T13:34:53,static,1,39.15,56.65,350.85,56.65,51.6,111.6,25.8,55.8,1072.0,1272.0,13.0267724,77.5633118,969.31,13.0267383,77.5632833,961.9,0.0,0.0,,,1
2025-09-02T13:34:53,static,1,38.28,57.35,351.72,57.35,73.2,122.65,36.6,61.325,1144.0,1308.8,13.026772,77.5633106,969.33,13.0267383,77.5632833,961.9,0.0,0.0,,,1
2025-09-02T13:34:54,static,1,38.28,57.35,351.72,57.35,94.8,122.65,47.4,61.325,1216.0,1308.8,13.026772,77.5633106,969.33,13.0267383,77.5632833,961.9,0.0,0.0,,,1
2025-09-02T13:34:54,static,1,37.39,58.0,352.61,58.0,116.4,122.0,58.2,61.0,1288.0,1306.7,13.0267717,77.5633095,969.36,13.0267383,77.5632833,961.9,0.0,0.0,,,1
2025-09-02T13:34:54,static,1,36.43,58.7,353.57,58.7,138.0,121.3,69.0,60.65,1360.0,1304.3,13.0267713,77.5633083,969.38,13.0267383,77.5632833,961.9,0.0,0.0,,,1
2025-09-02T13:34:54,static,1,35.45,59.49,354.55,59.49,159.6,120.51,79.8,60.255,1432.0,1301.7,13.0267706,77.5633069,969.36,13.0267383,77.5632833,961.9,0.0,0.0,,,1
2025-09-02T13:34:54,static,1,34.9,60.06,355.1,60.06,175.1,119.94,87.55,59.97,1483.7,1299.8,13.02677,77.563306,969.34,13.0267383,77.5632833,961.9,0.0,0.0,,,1
2025-09-02T13:34:54,static,1,34.12,60.68,355.88,60.68,175.88,119.32,87.94,59.66,1486.3,1297.7,13.0267695,77.563305,969.34,13.0267383,77.5632833,961.9,0.0,0.0,,,1
2025-09-02T13:34:54,static,1,34.12,60.68,355.88,60.68,175.88,119.32,87.94,59.66,1486.3,1297.7,13.0267695,77.563305,969.34,13.0267383,77.5632833,961.9,0.0,0.0,,,1
2025-09-02T13:34:54,static,1,32.83,61.66,357.17,61.66,177.17,118.34,88.585,59.17,1490.6,1294.5,13.0267688,77.5633035,969.36,13.0267383,77.5632833,961.9,0.0,0.0,,,1
2025-09-02T13:34:54,static,1,31.73,62.3,358.27,62.3,178.27,117.7,89.135,58.85,1494.2,1292.3,13.0267684,77.5633024,969.37,13.0267383,77.5632833,961.9,0.0,0.0,,,1
2025-09-02T13:34:54,static,1,30.92,62.83,359.08,62.83,179.08,117.17,89.54,58.585,1496.9,1290.6,13.0267679,77.5633015,969.35,13.0267383,77.5632833,961.9,0.0,0.0,,,1
2025-09-02T13:34:54,static,1,30.92,62.83,359.08,62.83,179.08,117.17,89.54,58.585,1496.9,1290.6,13.0267679,77.5633015,969.35,13.0267383,77.5632833,961.9,0.0,0.0,,,1
2025-09-02T13:34:55,static,1,29.46,63.68,0.54,63.68,180.54,116.32,90.27,58.16,1501.8,1287.7,13.0267671,77.5633,969.31,13.0267383,77.5632833,961.9,0.0,0.0,,,1
2025-09-02T13:34:55,static,1,28.39,64.31,1.61,64.31,181.61,115.69,90.805,57.845,1505.4,1285.6,13.0267666,77.563299,969.31,13.0267383,77.5632833,961.9,0.0,0.0,,,1
2025-09-02T13:34:55,static,1,27.17,64.97,2.83,64.97,182.83,115.03,91.415,57.515,1509.4,1283.4,13.0267662,77.563298,969.34,13.0267383,77.5632833,961.9,0.0,0.0,,,1
2025-09-02T13:34:55,static,1,24.98,65.83,5.02,65.83,185.02,114.17,92.51,57.085,1516.7,1280.6,13.0267657,77.5632964,969.36,13.0267383,77.5632833,961.9,0.0,0.0,,,1
2025-09-02T13:34:55,static,1,24.98,65.83,5.02,65.83,185.02,114.17,92.51,57.085,1516.7,1280.6,13.0267657,77.5632964,969.36,13.0267383,77.5632833,961.9,0.0,0.0,,,1
2025-09-02T13:34:55,static,1,23.93,66.24,6.07,66.24,186.07,113.76,93.035,56.88,1520.2,1279.2,13.0267653,77.5632956,969.33,13.0267383,77.5632833,961.9,0.0,0.0,,,1
2025-09-02T13:34:55,static,1,22.92,66.65,7.08,66.65,187.08,113.35,93.54,56.675,1523.6,1277.8,13.0267648,77.5632948,969.28,13.0267383,77.5632833,961.9,0.0,0.0,,,1
2025-09-02T13:34:55,static,1,21.33,67.46,8.67,67.46,188.67,112.54,94.335,56.27,1528.9,1275.1,13.026764,77.5632936,969.26,13.0267383,77.5632833,961.9,0.0,0.0,,,1
2025-09-02T13:34:55,static,1,19.97,68.09,10.03,68.09,190.03,111.91,95.015,55.955,1533.4,1273.0,13.0267635,77.5632927,969.28,13.0267383,77.5632833,961.9,0.0,0.0,,,1
2025-09-02T13:34:55,static,1,19.33,68.35,10.67,68.35,190.67,111.65,95.335,55.825,1535.6,1272.2,13.0267633,77.5632923,969.29,13.0267383,77.5632833,961.9,0.0,0.0,,,1
2025-09-02T13:34:55,static,1,18.47,68.61,11.53,68.61,191.53,111.39,95.765,55.695,1538.4,1271.3,13.0267631,77.5632918,969.29,13.0267383,77.5632833,961.9,0.0,0.0,,,1
2025-09-02T13:34:56,static,1,16.67,69.09,13.33,69.09,193.33,110.91,96.665,55.455,1544.4,1269.7,13.0267627,77.5632908,969.28,13.0267383,77.5632833,961.9,0.0,0.0,,,1
2025-09-02T13:34:56,static,1,13.58,69.79,16.42,69.79,196.42,110.21,98.21,55.105,1554.7,1267.4,13.0267621,77.5632892,969.26,13.0267383,77.5632833,961.9,0.0,0.0,,,1
2025-09-02T13:34:56,static,1,11.58,70.3,18.42,70.3,198.42,109.7,99.21,54.85,1561.4,1265.7,13.0267616,77.5632882,969.25,13.0267383,77.5632833,961.9,0.0,0.0,,,1
2025-09-02T13:34:56,static,1,11.58,70.3,18.42,70.3,198.42,109.7,99.21,54.85,1561.4,1265.7,13.0267616,77.5632882,969.25,13.0267383,77.5632833,961.9,0.0,0.0,,,1
