Time,BaseMode,BaseLocked,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,Az(us),El(us),DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt,BaseLatSDm,BaseLonSDm,BaseFix,BaseSats,UsedFlip
2025-09-09T14:31:07,static,1,76.65,0.01,283.35,-0.01,351.0,81.0,175.5,40.5,1921.3,1136.2,13.0267168,77.5633439,943.73,0.2605338,1.5512664,18.92,0.0,0.0,,,0
2025-09-09T14:31:07,static,1,76.65,0.01,283.35,-0.01,342.0,72.0,171.0,36.0,1892.8,1110.0,13.0267168,77.563344,943.72,0.2605338,1.5512664,18.92,0.0,0.0,,,0
2025-09-09T14:31:07,static,1,76.65,0.01,283.35,-0.01,333.0,63.0,166.5,31.5,1864.3,1083.8,13.0267168,77.563344,943.72,0.2605338,1.5512664,18.92,0.0,0.0,,,0
2025-09-09T14:31:07,static,1,76.65,0.01,283.35,-0.01,324.0,54.0,162.0,27.0,1836.0,1057.5,13.0267168,77.563344,943.72,0.2605338,1.5512664,18.92,0.0,0.0,,,0
2025-09-09T14:31:07,static,1,76.65,0.01,283.35,-0.01,315.0,45.0,157.5,22.5,1807.8,1031.2,13.0267168,77.563344,943.72,0.2605338,1.5512664,18.92,0.0,0.0,,,0
2025-09-09T14:31:07,static,1,76.65,0.01,283.35,-0.01,306.0,36.0,153.0,18.0,1779.8,1005.0,13.0267168,77.563344,943.72,0.2605338,1.5512664,18.92,0.0,0.0,,,0
2025-09-09T14:31:07,static,1,76.65,0.01,283.35,-0.01,297.0,27.0,148.5,13.5,1751.8,978.8,13.0267168,77.563344,943.71,0.2605338,1.5512664,18.92,0.0,0.0,,,0
2025-09-09T14:31:07,static,1,76.65,0.01,283.35,-0.01,288.0,18.0,144.0,9.0,1724.0,952.5,13.0267168,77.563344,943.71,0.2605338,1.5512664,18.92,0.0,0.0,,,0
2025-09-09T14:31:07,static,1,76.65,0.01,283.35,-0.01,283.35,9.0,141.675,4.5,1709.7,926.2,13.0267168,77.563344,943.71,0.2605338,1.5512664,18.92,0.0,0.0,,,0
2025-09-09T14:31:07,static,1,76.65,0.01,283.35,-0.01,283.35,0.0,141.675,0.0,1709.7,900.0,13.0267168,77.563344,943.71,0.2605338,1.5512664,18.92,0.0,0.0,,,0
2025-09-09T14:31:07,static,1,76.65,0.01,283.35,-0.01,283.35,0.0,141.675,0.0,1709.7,900.0,13.0267168,77.563344,943.7,0.2605338,1.5512664,18.92,0.0,0.0,,,0
2025-09-09T14:31:07,static,1,76.65,0.01,283.35,-0.01,283.35,0.0,141.675,0.0,1709.7,900.0,13.0267168,77.563344,943.7,0.2605338,1.5512664,18.92,0.0,0.0,,,0
