Time,BaseMode,BaseLocked,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,Az(us),El(us),DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt,BaseLatSDm,BaseLonSDm,BaseFix,BaseSats,UsedFlip
2025-09-03T15:38:07,static,1,56.3,0.0,333.7,0.0,8.4,68.4,4.2,34.2,928.0,1128.0,13.0267823,77.5633342,950.55,13.0267142,77.5632294,954.52,0.0,0.0,,,0
2025-09-03T15:38:07,static,1,56.36,0.0,333.64,0.0,346.8,46.8,173.4,23.4,2056.0,1056.0,13.0267822,77.5633343,950.55,13.0267142,77.5632294,954.52,0.0,0.0,,,0
2025-09-03T15:38:07,static,1,57.3,0.0,332.7,0.0,8.4,25.2,4.2,12.6,928.0,984.0,13.0267808,77.5633359,940.64,13.0267142,77.5632294,954.52,0.0,0.0,,,1
2025-09-03T15:38:07,static,1,56.49,0.0,333.51,0.0,346.8,3.6,173.4,1.8,2056.0,912.0,13.026782,77.5633345,950.56,13.0267142,77.5632294,954.52,0.0,0.0,,,0
2025-09-03T15:38:07,static,1,56.49,0.0,333.51,0.0,8.4,0.0,4.2,0.0,928.0,900.0,13.026782,77.5633345,950.56,13.0267142,77.5632294,954.52,0.0,0.0,,,1
2025-09-03T15:38:08,static,1,56.58,0.0,333.42,0.0,346.8,0.0,173.4,0.0,2056.0,900.0,13.0267819,77.5633347,950.55,13.0267142,77.5632294,954.52,0.0,0.0,,,0
2025-09-03T15:38:08,static,1,56.58,0.0,333.42,0.0,8.4,0.0,4.2,0.0,928.0,900.0,13.0267819,77.5633347,950.56,13.0267142,77.5632294,954.52,0.0,0.0,,,1
2025-09-03T15:38:08,static,1,56.64,0.0,333.36,0.0,346.8,0.0,173.4,0.0,2056.0,900.0,13.0267818,77.5633348,950.56,13.0267142,77.5632294,954.52,0.0,0.0,,,0
2025-09-03T15:38:08,static,1,56.71,0.0,333.29,0.0,8.4,0.0,4.2,0.0,928.0,900.0,13.0267817,77.5633349,950.56,13.0267142,77.5632294,954.52,0.0,0.0,,,1
2025-09-03T15:38:08,static,1,56.71,0.0,333.29,0.0,346.8,0.0,173.4,0.0,2056.0,900.0,13.0267817,77.5633349,950.56,13.0267142,77.5632294,954.52,0.0,0.0,,,0
