Time,BaseMode,BaseLocked,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,Az(us),El(us),DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt,BaseLatSDm,BaseLonSDm,BaseFix,BaseSats,UsedFlip
2025-09-03T15:10:27,static,1,18.87,0.0,71.13,0.0,78.0,78.0,39.0,39.0,1117.7,1117.7,13.0267828,77.5633447,953.82,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:27,static,1,18.83,0.0,71.17,0.0,71.17,66.0,35.585,33.0,1098.6,1084.2,13.0267826,77.5633446,953.81,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:27,static,1,18.83,0.0,71.17,0.0,71.17,54.0,35.585,27.0,1098.6,1050.7,13.0267826,77.5633446,953.81,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:27,static,1,18.88,0.0,71.12,0.0,71.12,42.0,35.56,21.0,1098.5,1017.2,13.0267825,77.5633446,953.8,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:27,static,1,18.88,0.0,71.12,0.0,71.12,30.0,35.56,15.0,1098.5,983.7,13.0267825,77.5633446,953.8,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:27,static,1,18.88,0.0,71.12,0.0,71.12,18.0,35.56,9.0,1098.5,950.2,13.0267825,77.5633446,953.8,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:27,static,1,18.98,0.0,71.02,0.0,71.02,6.0,35.51,3.0,1098.2,916.7,13.0267823,77.5633446,953.79,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:27,static,1,18.98,0.0,71.02,0.0,71.02,0.0,35.51,0.0,1098.2,900.0,13.0267823,77.5633446,953.79,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:27,static,1,18.93,0.0,71.07,0.0,71.07,0.0,35.535,0.0,1098.3,900.0,13.0267821,77.5633445,953.77,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:27,static,1,18.93,0.0,71.07,0.0,71.07,0.0,35.535,0.0,1098.3,900.0,13.0267821,77.5633445,953.77,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:27,static,1,18.84,0.0,71.16,0.0,71.16,0.0,35.58,0.0,1098.6,900.0,13.026782,77.5633444,953.77,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:28,static,1,18.84,0.0,71.16,0.0,71.16,0.0,35.58,0.0,1098.6,900.0,13.026782,77.5633444,953.77,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:28,static,1,18.75,0.0,71.25,0.0,71.25,0.0,35.625,0.0,1098.8,900.0,13.0267819,77.5633443,953.76,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:28,static,1,18.75,0.0,71.25,0.0,71.25,0.0,35.625,0.0,1098.8,900.0,13.0267819,77.5633443,953.76,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:28,static,1,18.8,0.0,71.2,0.0,71.2,0.0,35.6,0.0,1098.7,900.0,13.0267818,77.5633443,953.76,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:28,static,1,18.8,0.0,71.2,0.0,71.2,0.0,35.6,0.0,1098.7,900.0,13.0267818,77.5633443,953.76,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:28,static,1,18.8,0.0,71.2,0.0,71.2,0.0,35.6,0.0,1098.7,900.0,13.0267818,77.5633443,953.76,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:28,static,1,18.76,0.0,71.24,0.0,71.24,0.0,35.62,0.0,1098.8,900.0,13.0267816,77.5633442,953.75,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:28,static,1,18.76,0.0,71.24,0.0,71.24,0.0,35.62,0.0,1098.8,900.0,13.0267816,77.5633442,953.75,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:28,static,1,18.81,0.0,71.19,0.0,71.19,0.0,35.595,0.0,1098.7,900.0,13.0267815,77.5633442,953.75,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:28,static,1,18.81,0.0,71.19,0.0,71.19,0.0,35.595,0.0,1098.7,900.0,13.0267815,77.5633442,953.75,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:28,static,1,18.86,0.0,71.14,0.0,71.14,0.0,35.57,0.0,1098.5,900.0,13.0267814,77.5633442,953.75,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:28,static,1,18.86,0.0,71.14,0.0,71.14,0.0,35.57,0.0,1098.5,900.0,13.0267814,77.5633442,953.75,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:28,static,1,18.91,0.0,71.09,0.0,71.09,0.0,35.545,0.0,1098.4,900.0,13.0267813,77.5633442,953.74,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:28,static,1,18.91,0.0,71.09,0.0,71.09,0.0,35.545,0.0,1098.4,900.0,13.0267813,77.5633442,953.74,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:28,static,1,18.81,0.0,71.19,0.0,71.19,0.0,35.595,0.0,1098.7,900.0,13.0267812,77.5633441,953.74,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:28,static,1,18.81,0.0,71.19,0.0,71.19,0.0,35.595,0.0,1098.7,900.0,13.0267812,77.5633441,953.74,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:28,static,1,18.81,0.0,71.19,0.0,71.19,0.0,35.595,0.0,1098.7,900.0,13.0267812,77.5633441,953.74,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:28,static,1,18.92,0.0,71.08,0.0,71.08,0.0,35.54,0.0,1098.4,900.0,13.026781,77.5633441,953.73,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:28,static,1,18.82,0.0,71.18,0.0,71.18,0.0,35.59,0.0,1098.6,900.0,13.0267809,77.563344,953.73,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:29,static,1,18.82,0.0,71.18,0.0,71.18,0.0,35.59,0.0,1098.6,900.0,13.0267809,77.563344,953.73,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:29,static,1,18.82,0.0,71.18,0.0,71.18,0.0,35.59,0.0,1098.6,900.0,13.0267809,77.563344,953.73,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:29,static,1,18.78,0.0,71.22,0.0,71.22,0.0,35.61,0.0,1098.8,900.0,13.0267807,77.5633439,953.73,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:29,static,1,18.63,0.0,71.37,0.0,71.37,0.0,35.685,0.0,1099.2,900.0,13.0267807,77.5633438,953.73,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:29,static,1,18.48,0.0,71.52,0.0,71.52,0.0,35.76,0.0,1099.6,900.0,13.0267807,77.5633437,953.73,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:29,static,1,18.48,0.0,71.52,0.0,71.52,0.0,35.76,0.0,1099.6,900.0,13.0267807,77.5633437,953.73,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:29,static,1,18.34,0.0,71.66,0.0,71.66,0.0,35.83,0.0,1100.0,900.0,13.0267807,77.5633436,953.71,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:29,static,1,18.34,0.0,71.66,0.0,71.66,0.0,35.83,0.0,1100.0,900.0,13.0267807,77.5633436,953.71,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:29,static,1,18.34,0.0,71.66,0.0,71.66,0.0,35.83,0.0,1100.0,900.0,13.0267807,77.5633436,953.71,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:29,static,1,18.34,0.0,71.66,0.0,71.66,0.0,35.83,0.0,1100.0,900.0,13.0267807,77.5633436,953.71,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:29,static,1,18.24,0.0,71.76,0.0,71.76,0.0,35.88,0.0,1100.3,900.0,13.0267806,77.5633435,953.71,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:29,static,1,18.24,0.0,71.76,0.0,71.76,0.0,35.88,0.0,1100.3,900.0,13.0267806,77.5633435,953.71,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:29,static,1,18.24,0.0,71.76,0.0,71.76,0.0,35.88,0.0,1100.3,900.0,13.0267806,77.5633435,953.71,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:29,static,1,18.24,0.0,71.76,0.0,71.76,0.0,35.88,0.0,1100.3,900.0,13.0267806,77.5633435,953.71,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:29,static,1,18.24,0.0,71.76,0.0,71.76,0.0,35.88,0.0,1100.3,900.0,13.0267806,77.5633435,953.71,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:29,static,1,18.14,0.0,71.86,0.0,71.86,0.0,35.93,0.0,1100.5,900.0,13.0267805,77.5633434,953.71,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:29,static,1,18.14,0.0,71.86,0.0,71.86,0.0,35.93,0.0,1100.5,900.0,13.0267805,77.5633434,953.71,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:29,static,1,18.14,0.0,71.86,0.0,71.86,0.0,35.93,0.0,1100.5,900.0,13.0267805,77.5633434,953.71,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:29,static,1,18.14,0.0,71.86,0.0,71.86,0.0,35.93,0.0,1100.5,900.0,13.0267805,77.5633434,953.71,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:30,static,1,16.66,0.0,73.34,0.0,73.34,0.0,36.67,0.0,1104.7,900.0,13.0267798,77.5633422,941.8,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:30,static,1,16.66,0.0,73.34,0.0,73.34,0.0,36.67,0.0,1104.7,900.0,13.0267798,77.5633422,941.8,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:30,static,1,18.04,0.0,71.96,0.0,71.96,0.0,35.98,0.0,1100.8,900.0,13.0267804,77.5633433,953.72,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:30,static,1,18.04,0.0,71.96,0.0,71.96,0.0,35.98,0.0,1100.8,900.0,13.0267804,77.5633433,953.72,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:30,static,1,18.04,0.0,71.96,0.0,71.96,0.0,35.98,0.0,1100.8,900.0,13.0267804,77.5633433,953.72,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:30,static,1,17.94,0.0,72.06,0.0,72.06,0.0,36.03,0.0,1101.1,900.0,13.0267803,77.5633432,953.73,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:30,static,1,17.79,0.0,72.21,0.0,72.21,0.0,36.105,0.0,1101.5,900.0,13.0267803,77.5633431,953.73,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:30,static,1,17.79,0.0,72.21,0.0,72.21,0.0,36.105,0.0,1101.5,900.0,13.0267803,77.5633431,953.73,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:30,static,1,17.79,0.0,72.21,0.0,72.21,0.0,36.105,0.0,1101.5,900.0,13.0267803,77.5633431,953.73,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:30,static,1,17.84,0.0,72.16,0.0,72.16,0.0,36.08,0.0,1101.4,900.0,13.0267802,77.5633431,953.73,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:30,static,1,17.69,0.0,72.31,0.0,72.31,0.0,36.155,0.0,1101.8,900.0,13.0267802,77.563343,953.74,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:30,static,1,17.74,0.0,72.26,0.0,72.26,0.0,36.13,0.0,1101.7,900.0,13.0267801,77.563343,953.75,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:30,static,1,17.74,0.0,72.26,0.0,72.26,0.0,36.13,0.0,1101.7,900.0,13.0267801,77.563343,953.75,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:30,static,1,17.74,0.0,72.26,0.0,72.26,0.0,36.13,0.0,1101.7,900.0,13.0267801,77.563343,953.75,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:30,static,1,17.59,0.0,72.41,0.0,72.41,0.0,36.205,0.0,1102.1,900.0,13.0267801,77.5633429,953.75,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:30,static,1,17.59,0.0,72.41,0.0,72.41,0.0,36.205,0.0,1102.1,900.0,13.0267801,77.5633429,953.75,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:30,static,1,15.58,0.0,74.42,0.0,74.42,0.0,37.21,0.0,1107.7,900.0,13.0267798,77.5633415,941.72,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:30,static,1,17.49,0.0,72.51,0.0,72.51,0.0,36.255,0.0,1102.4,900.0,13.02678,77.5633428,953.75,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:30,static,1,17.33,0.0,72.67,0.0,72.67,0.0,36.335,0.0,1102.8,900.0,13.02678,77.5633427,953.74,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:31,static,1,17.33,0.0,72.67,0.0,72.67,0.0,36.335,0.0,1102.8,900.0,13.02678,77.5633427,953.74,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:31,static,1,17.33,0.0,72.67,0.0,72.67,0.0,36.335,0.0,1102.8,900.0,13.02678,77.5633427,953.73,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:31,static,1,17.33,0.0,72.67,0.0,72.67,0.0,36.335,0.0,1102.8,900.0,13.02678,77.5633427,953.73,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:31,static,1,17.23,0.0,72.77,0.0,72.77,0.0,36.385,0.0,1103.1,900.0,13.0267799,77.5633426,953.73,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:31,static,1,17.23,0.0,72.77,0.0,72.77,0.0,36.385,0.0,1103.1,900.0,13.0267799,77.5633426,953.73,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:31,static,1,17.23,0.0,72.77,0.0,72.77,0.0,36.385,0.0,1103.1,900.0,13.0267799,77.5633426,953.73,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:31,static,1,17.08,0.0,72.92,0.0,72.92,0.0,36.46,0.0,1103.5,900.0,13.0267799,77.5633425,953.72,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:31,static,1,17.13,0.0,72.87,0.0,72.87,0.0,36.435,0.0,1103.4,900.0,13.0267798,77.5633425,953.71,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:31,static,1,16.97,0.0,73.03,0.0,73.03,0.0,36.515,0.0,1103.8,900.0,13.0267798,77.5633424,953.71,13.0267466,77.563332,956.55,0.0,0.0,,,0
2025-09-03T15:10:31,static,1,16.97,0.0,73.03,0.0,73.03,0.0,36.515,0.0,1103.8,900.0,13.0267798,77.5633424,953.71,13.0267466,77.563332,956.55,0.0,0.0,,,0
