Time,BaseMode,BaseLocked,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,Az(us),El(us),DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt,BaseLatSDm,BaseLonSDm,BaseFix,BaseSats,UsedFlip
2025-09-08T17:17:35,static,1,160.54,46.33,199.46,46.33,9.0,81.0,4.5,40.5,923.8,1136.2,13.0266409,77.5633097,972.97,13.0268076,77.5632492,952.46,0.0,0.0,,,1
2025-09-08T17:17:35,static,1,160.54,46.33,199.46,46.33,0.0,72.0,0.0,36.0,900.0,1110.0,13.0266409,77.5633097,972.97,13.0268076,77.5632492,952.46,0.0,0.0,,,0
2025-09-08T17:17:35,static,1,160.39,46.32,199.61,46.32,351.0,63.0,175.5,31.5,1921.3,1083.8,13.0266409,77.5633102,972.98,13.0268076,77.5632492,952.46,0.0,0.0,,,0
2025-09-08T17:17:35,static,1,160.39,46.32,199.61,46.32,342.0,54.0,171.0,27.0,1892.8,1057.5,13.0266409,77.5633102,972.98,13.0268076,77.5632492,952.46,0.0,0.0,,,0
2025-09-08T17:17:35,static,1,160.26,46.28,199.74,46.28,333.0,46.28,166.5,23.14,1864.3,1035.0,13.0266408,77.5633107,972.98,13.0268076,77.5632492,952.46,0.0,0.0,,,0
2025-09-08T17:17:35,static,1,160.26,46.28,199.74,46.28,324.0,46.28,162.0,23.14,1836.0,1035.0,13.0266408,77.5633107,972.98,13.0268076,77.5632492,952.46,0.0,0.0,,,0
2025-09-08T17:17:35,static,1,160.26,46.28,199.74,46.28,315.0,46.28,157.5,23.14,1807.8,1035.0,13.0266408,77.5633107,972.98,13.0268076,77.5632492,952.46,0.0,0.0,,,0
2025-09-08T17:17:35,static,1,159.98,46.26,200.02,46.26,306.0,46.26,153.0,23.13,1779.8,1034.9,13.0266409,77.5633116,972.99,13.0268076,77.5632492,952.46,0.0,0.0,,,0
2025-09-08T17:17:35,static,1,159.98,46.26,200.02,46.26,297.0,46.26,148.5,23.13,1751.8,1034.9,13.0266409,77.5633116,972.99,13.0268076,77.5632492,952.46,0.0,0.0,,,0
2025-09-08T17:17:35,static,1,159.81,46.21,200.19,46.21,288.0,46.21,144.0,23.105,1724.0,1034.8,13.0266408,77.5633122,972.99,13.0268076,77.5632492,952.46,0.0,0.0,,,0
2025-09-08T17:17:35,static,1,159.81,46.21,200.19,46.21,279.0,46.21,139.5,23.105,1696.3,1034.8,13.0266408,77.5633122,972.99,13.0268076,77.5632492,952.46,0.0,0.0,,,0
2025-09-08T17:17:35,static,1,159.64,46.19,200.36,46.19,270.0,46.19,135.0,23.095,1668.8,1034.7,13.0266408,77.5633128,973.0,13.0268076,77.5632492,952.46,0.0,0.0,,,0
2025-09-08T17:17:36,static,1,159.64,46.19,200.36,46.19,261.0,46.19,130.5,23.095,1641.3,1034.7,13.0266408,77.5633128,973.0,13.0268076,77.5632492,952.46,0.0,0.0,,,0
2025-09-08T17:17:36,static,1,159.54,46.19,200.46,46.19,252.0,46.19,126.0,23.095,1614.0,1034.7,13.0266409,77.5633131,973.0,13.0268076,77.5632492,952.46,0.0,0.0,,,0
2025-09-08T17:17:36,static,1,159.36,46.16,200.64,46.16,243.0,46.16,121.5,23.08,1586.8,1034.6,13.0266409,77.5633137,973.0,13.0268076,77.5632492,952.46,0.0,0.0,,,0
2025-09-08T17:17:36,static,1,159.21,46.14,200.79,46.14,234.0,46.14,117.0,23.07,1559.8,1034.6,13.0266409,77.5633142,973.01,13.0268076,77.5632492,952.46,0.0,0.0,,,0
2025-09-08T17:17:36,static,1,159.21,46.14,200.79,46.14,225.0,46.14,112.5,23.07,1532.8,1034.6,13.0266409,77.5633142,973.01,13.0268076,77.5632492,952.46,0.0,0.0,,,0
2025-09-08T17:17:36,static,1,159.21,46.14,200.79,46.14,216.0,46.14,108.0,23.07,1506.0,1034.6,13.0266409,77.5633142,973.01,13.0268076,77.5632492,952.46,0.0,0.0,,,0
2025-09-08T17:17:36,static,1,158.94,46.11,201.06,46.11,207.0,46.11,103.5,23.055,1479.3,1034.5,13.026641,77.5633151,973.01,13.0268076,77.5632492,952.46,0.0,0.0,,,0
2025-09-08T17:17:36,static,1,158.94,46.11,201.06,46.11,201.06,46.11,100.53,23.055,1461.8,1034.5,13.026641,77.5633151,973.01,13.0268076,77.5632492,952.46,0.0,0.0,,,0
2025-09-08T17:17:36,static,1,158.88,46.09,201.12,46.09,201.12,46.09,100.56,23.045,1461.9,1034.4,13.026641,77.5633153,973.01,13.0268076,77.5632492,952.46,0.0,0.0,,,0
