Time,BaseMode,BaseLocked,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,Az(us),El(us),DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt,BaseLatSDm,BaseLonSDm,BaseFix,BaseSats,UsedFlip
2025-09-08T17:04:57,static,1,130.21,43.46,229.79,43.46,229.79,43.46,114.895,21.73,1547.1,1026.8,13.0267298,77.5633323,960.46,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:57,static,1,130.21,43.46,229.79,43.46,229.79,43.46,114.895,21.73,1547.1,1026.8,13.0267298,77.5633323,960.46,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:57,static,1,130.21,43.46,229.79,43.46,229.79,43.46,114.895,21.73,1547.1,1026.8,13.0267298,77.5633323,960.46,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:57,static,1,130.22,43.41,229.78,43.41,229.78,43.41,114.89,21.705,1547.1,1026.6,13.0267297,77.5633324,960.46,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:57,static,1,130.22,43.41,229.78,43.41,229.78,43.41,114.89,21.705,1547.1,1026.6,13.0267297,77.5633324,960.46,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:57,static,1,130.16,43.43,229.84,43.43,229.84,43.43,114.92,21.715,1547.3,1026.7,13.0267298,77.5633324,960.46,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:57,static,1,130.16,43.43,229.84,43.43,229.84,43.43,114.92,21.715,1547.3,1026.7,13.0267298,77.5633324,960.46,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:57,static,1,130.16,43.47,229.84,43.47,229.84,43.47,114.92,21.735,1547.3,1026.8,13.0267298,77.5633324,960.47,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:58,static,1,130.16,43.47,229.84,43.47,229.84,43.47,114.92,21.735,1547.3,1026.8,13.0267298,77.5633324,960.47,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:58,static,1,130.12,43.47,229.88,43.47,229.88,43.47,114.94,21.735,1547.4,1026.8,13.0267298,77.5633325,960.48,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:58,static,1,130.12,43.47,229.88,43.47,229.88,43.47,114.94,21.735,1547.4,1026.8,13.0267298,77.5633325,960.48,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:58,static,1,130.12,43.47,229.88,43.47,229.88,43.47,114.94,21.735,1547.4,1026.8,13.0267298,77.5633325,960.48,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:58,static,1,130.12,43.47,229.88,43.47,229.88,43.47,114.94,21.735,1547.4,1026.8,13.0267298,77.5633325,960.48,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:58,static,1,130.12,43.47,229.88,43.47,229.88,43.47,114.94,21.735,1547.4,1026.8,13.0267298,77.5633325,960.48,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:58,static,1,130.12,43.47,229.88,43.47,229.88,43.47,114.94,21.735,1547.4,1026.8,13.0267298,77.5633325,960.48,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:58,static,1,130.07,43.45,229.93,43.45,229.93,43.45,114.965,21.725,1547.6,1026.7,13.0267298,77.5633326,960.48,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:58,static,1,130.07,43.45,229.93,43.45,229.93,43.45,114.965,21.725,1547.6,1026.7,13.0267298,77.5633326,960.48,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:58,static,1,130.07,43.45,229.93,43.45,229.93,43.45,114.965,21.725,1547.6,1026.7,13.0267298,77.5633326,960.48,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:58,static,1,130.13,43.46,229.87,43.46,229.87,43.46,114.935,21.73,1547.4,1026.8,13.0267297,77.5633326,960.49,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:58,static,1,130.13,43.46,229.87,43.46,229.87,43.46,114.935,21.73,1547.4,1026.8,13.0267297,77.5633326,960.49,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:58,static,1,130.13,43.46,229.87,43.46,229.87,43.46,114.935,21.73,1547.4,1026.8,13.0267297,77.5633326,960.49,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:58,static,1,130.13,43.46,229.87,43.46,229.87,43.46,114.935,21.73,1547.4,1026.8,13.0267297,77.5633326,960.49,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:58,static,1,130.13,43.49,229.87,43.49,229.87,43.49,114.935,21.745,1547.4,1026.8,13.0267297,77.5633326,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:58,static,1,130.13,43.49,229.87,43.49,229.87,43.49,114.935,21.745,1547.4,1026.8,13.0267297,77.5633326,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:58,static,1,130.13,43.49,229.87,43.49,229.87,43.49,114.935,21.745,1547.4,1026.8,13.0267297,77.5633326,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:58,static,1,130.08,43.47,229.92,43.47,229.92,43.47,114.96,21.735,1547.5,1026.8,13.0267297,77.5633327,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:58,static,1,130.08,43.47,229.92,43.47,229.92,43.47,114.96,21.735,1547.5,1026.8,13.0267297,77.5633327,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:59,static,1,130.08,43.47,229.92,43.47,229.92,43.47,114.96,21.735,1547.5,1026.8,13.0267297,77.5633327,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:59,static,1,130.08,43.47,229.92,43.47,229.92,43.47,114.96,21.735,1547.5,1026.8,13.0267297,77.5633327,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:59,static,1,130.08,43.47,229.92,43.47,229.92,43.47,114.96,21.735,1547.5,1026.8,13.0267297,77.5633327,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:59,static,1,130.08,43.47,229.92,43.47,229.92,43.47,114.96,21.735,1547.5,1026.8,13.0267297,77.5633327,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:59,static,1,129.66,43.7,230.34,43.7,230.34,43.7,115.17,21.85,1548.8,1027.5,13.0267295,77.5633339,960.68,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:59,static,1,129.66,43.7,230.34,43.7,230.34,43.7,115.17,21.85,1548.8,1027.5,13.0267295,77.5633339,960.68,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:59,static,1,130.09,43.42,229.91,43.42,229.91,43.42,114.955,21.71,1547.5,1026.6,13.0267296,77.5633328,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:59,static,1,130.09,43.42,229.91,43.42,229.91,43.42,114.955,21.71,1547.5,1026.6,13.0267296,77.5633328,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:59,static,1,130.09,43.42,229.91,43.42,229.91,43.42,114.955,21.71,1547.5,1026.6,13.0267296,77.5633328,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:59,static,1,130.05,43.39,229.95,43.39,229.95,43.39,114.975,21.695,1547.6,1026.6,13.0267296,77.5633329,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:59,static,1,130.05,43.39,229.95,43.39,229.95,43.39,114.975,21.695,1547.6,1026.6,13.0267296,77.5633329,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:59,static,1,130.05,43.39,229.95,43.39,229.95,43.39,114.975,21.695,1547.6,1026.6,13.0267296,77.5633329,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:59,static,1,130.05,43.39,229.95,43.39,229.95,43.39,114.975,21.695,1547.6,1026.6,13.0267296,77.5633329,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:59,static,1,130.05,43.39,229.95,43.39,229.95,43.39,114.975,21.695,1547.6,1026.6,13.0267296,77.5633329,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:59,static,1,130.01,43.36,229.99,43.36,229.99,43.36,114.995,21.68,1547.7,1026.5,13.0267296,77.563333,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:59,static,1,130.01,43.36,229.99,43.36,229.99,43.36,114.995,21.68,1547.7,1026.5,13.0267296,77.563333,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:59,static,1,130.01,43.36,229.99,43.36,229.99,43.36,114.995,21.68,1547.7,1026.5,13.0267296,77.563333,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:59,static,1,130.01,43.36,229.99,43.36,229.99,43.36,114.995,21.68,1547.7,1026.5,13.0267296,77.563333,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:04:59,static,1,130.01,43.36,229.99,43.36,229.99,43.36,114.995,21.68,1547.7,1026.5,13.0267296,77.563333,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:00,static,1,130.01,43.36,229.99,43.36,229.99,43.36,114.995,21.68,1547.7,1026.5,13.0267296,77.563333,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:00,static,1,129.96,43.34,230.04,43.34,230.04,43.34,115.02,21.67,1547.9,1026.4,13.0267296,77.5633331,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:00,static,1,129.96,43.34,230.04,43.34,230.04,43.34,115.02,21.67,1547.9,1026.4,13.0267296,77.5633331,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:00,static,1,129.96,43.34,230.04,43.34,230.04,43.34,115.02,21.67,1547.9,1026.4,13.0267296,77.5633331,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:00,static,1,129.96,43.34,230.04,43.34,230.04,43.34,115.02,21.67,1547.9,1026.4,13.0267296,77.5633331,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:00,static,1,129.96,43.34,230.04,43.34,230.04,43.34,115.02,21.67,1547.9,1026.4,13.0267296,77.5633331,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:00,static,1,129.96,43.3,230.04,43.3,230.04,43.3,115.02,21.65,1547.9,1026.3,13.0267296,77.5633331,960.49,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:00,static,1,129.96,43.3,230.04,43.3,230.04,43.3,115.02,21.65,1547.9,1026.3,13.0267296,77.5633331,960.49,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:00,static,1,129.92,43.28,230.08,43.28,230.08,43.28,115.04,21.64,1548.0,1026.2,13.0267296,77.5633332,960.49,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:00,static,1,129.92,43.28,230.08,43.28,230.08,43.28,115.04,21.64,1548.0,1026.2,13.0267296,77.5633332,960.49,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:00,static,1,129.87,43.22,230.13,43.22,230.13,43.22,115.065,21.61,1548.2,1026.1,13.0267296,77.5633333,960.48,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:00,static,1,129.87,43.22,230.13,43.22,230.13,43.22,115.065,21.61,1548.2,1026.1,13.0267296,77.5633333,960.48,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:00,static,1,129.87,43.22,230.13,43.22,230.13,43.22,115.065,21.61,1548.2,1026.1,13.0267296,77.5633333,960.48,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:00,static,1,129.87,43.22,230.13,43.22,230.13,43.22,115.065,21.61,1548.2,1026.1,13.0267296,77.5633333,960.48,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:00,static,1,129.87,43.22,230.13,43.22,230.13,43.22,115.065,21.61,1548.2,1026.1,13.0267296,77.5633333,960.48,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:00,static,1,129.83,43.19,230.17,43.19,230.17,43.19,115.085,21.595,1548.3,1026.0,13.0267296,77.5633334,960.48,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:00,static,1,129.83,43.19,230.17,43.19,230.17,43.19,115.085,21.595,1548.3,1026.0,13.0267296,77.5633334,960.48,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:00,static,1,129.83,43.22,230.17,43.22,230.17,43.22,115.085,21.61,1548.3,1026.1,13.0267296,77.5633334,960.49,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:00,static,1,129.83,43.22,230.17,43.22,230.17,43.22,115.085,21.61,1548.3,1026.1,13.0267296,77.5633334,960.49,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:00,static,1,129.79,43.2,230.21,43.2,230.21,43.2,115.105,21.6,1548.4,1026.0,13.0267296,77.5633335,960.49,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:01,static,1,129.79,43.2,230.21,43.2,230.21,43.2,115.105,21.6,1548.4,1026.0,13.0267296,77.5633335,960.49,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:01,static,1,129.74,43.17,230.26,43.17,230.26,43.17,115.13,21.585,1548.5,1025.9,13.0267296,77.5633336,960.49,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:01,static,1,129.74,43.17,230.26,43.17,230.26,43.17,115.13,21.585,1548.5,1025.9,13.0267296,77.5633336,960.49,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:01,static,1,129.74,43.17,230.26,43.17,230.26,43.17,115.13,21.585,1548.5,1025.9,13.0267296,77.5633336,960.49,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:01,static,1,129.74,43.17,230.26,43.17,230.26,43.17,115.13,21.585,1548.5,1025.9,13.0267296,77.5633336,960.49,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:01,static,1,129.74,43.17,230.26,43.17,230.26,43.17,115.13,21.585,1548.5,1025.9,13.0267296,77.5633336,960.49,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:01,static,1,129.7,43.14,230.3,43.14,230.3,43.14,115.15,21.57,1548.7,1025.8,13.0267296,77.5633337,960.49,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:01,static,1,129.7,43.14,230.3,43.14,230.3,43.14,115.15,21.57,1548.7,1025.8,13.0267296,77.5633337,960.49,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:01,static,1,129.7,43.18,230.3,43.18,230.3,43.18,115.15,21.59,1548.7,1025.9,13.0267296,77.5633337,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:01,static,1,129.7,43.18,230.3,43.18,230.3,43.18,115.15,21.59,1548.7,1025.9,13.0267296,77.5633337,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:01,static,1,129.65,43.15,230.35,43.15,230.35,43.15,115.175,21.575,1548.8,1025.9,13.0267296,77.5633338,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:01,static,1,129.65,43.15,230.35,43.15,230.35,43.15,115.175,21.575,1548.8,1025.9,13.0267296,77.5633338,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:01,static,1,129.61,43.13,230.39,43.13,230.39,43.13,115.195,21.565,1548.9,1025.8,13.0267296,77.5633339,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:01,static,1,129.61,43.13,230.39,43.13,230.39,43.13,115.195,21.565,1548.9,1025.8,13.0267296,77.5633339,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:01,static,1,129.61,43.13,230.39,43.13,230.39,43.13,115.195,21.565,1548.9,1025.8,13.0267296,77.5633339,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:01,static,1,129.61,43.13,230.39,43.13,230.39,43.13,115.195,21.565,1548.9,1025.8,13.0267296,77.5633339,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:01,static,1,129.61,43.13,230.39,43.13,230.39,43.13,115.195,21.565,1548.9,1025.8,13.0267296,77.5633339,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:01,static,1,129.57,43.1,230.43,43.1,230.43,43.1,115.215,21.55,1549.0,1025.7,13.0267296,77.563334,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:01,static,1,129.57,43.1,230.43,43.1,230.43,43.1,115.215,21.55,1549.0,1025.7,13.0267296,77.563334,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:02,static,1,129.57,43.1,230.43,43.1,230.43,43.1,115.215,21.55,1549.0,1025.7,13.0267296,77.563334,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:02,static,1,129.57,43.1,230.43,43.1,230.43,43.1,115.215,21.55,1549.0,1025.7,13.0267296,77.563334,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:02,static,1,129.52,43.07,230.48,43.07,230.48,43.07,115.24,21.535,1549.2,1025.6,13.0267296,77.5633341,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:02,static,1,129.52,43.07,230.48,43.07,230.48,43.07,115.24,21.535,1549.2,1025.6,13.0267296,77.5633341,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:02,static,1,129.52,43.07,230.48,43.07,230.48,43.07,115.24,21.535,1549.2,1025.6,13.0267296,77.5633341,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:02,static,1,129.52,43.07,230.48,43.07,230.48,43.07,115.24,21.535,1549.2,1025.6,13.0267296,77.5633341,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:02,static,1,129.52,43.07,230.48,43.07,230.48,43.07,115.24,21.535,1549.2,1025.6,13.0267296,77.5633341,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:02,static,1,129.48,43.05,230.52,43.05,230.52,43.05,115.26,21.525,1549.3,1025.6,13.0267296,77.5633342,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:02,static,1,129.48,43.05,230.52,43.05,230.52,43.05,115.26,21.525,1549.3,1025.6,13.0267296,77.5633342,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:02,static,1,129.53,43.02,230.47,43.02,230.47,43.02,115.235,21.51,1549.2,1025.5,13.0267295,77.5633342,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:02,static,1,129.53,43.02,230.47,43.02,230.47,43.02,115.235,21.51,1549.2,1025.5,13.0267295,77.5633342,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:02,static,1,129.53,43.02,230.47,43.02,230.47,43.02,115.235,21.51,1549.2,1025.5,13.0267295,77.5633342,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:02,static,1,129.53,43.02,230.47,43.02,230.47,43.02,115.235,21.51,1549.2,1025.5,13.0267295,77.5633342,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:02,static,1,129.53,43.02,230.47,43.02,230.47,43.02,115.235,21.51,1549.2,1025.5,13.0267295,77.5633342,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:02,static,1,129.49,43.0,230.51,43.0,230.51,43.0,115.255,21.5,1549.3,1025.4,13.0267295,77.5633343,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:02,static,1,129.49,43.0,230.51,43.0,230.51,43.0,115.255,21.5,1549.3,1025.4,13.0267295,77.5633343,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:02,static,1,129.49,43.0,230.51,43.0,230.51,43.0,115.255,21.5,1549.3,1025.4,13.0267295,77.5633343,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:02,static,1,129.49,43.0,230.51,43.0,230.51,43.0,115.255,21.5,1549.3,1025.4,13.0267295,77.5633343,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:02,static,1,129.54,42.98,230.46,42.98,230.46,42.98,115.23,21.49,1549.1,1025.4,13.0267294,77.5633343,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:02,static,1,129.54,42.98,230.46,42.98,230.46,42.98,115.23,21.49,1549.1,1025.4,13.0267294,77.5633343,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:03,static,1,129.54,42.98,230.46,42.98,230.46,42.98,115.23,21.49,1549.1,1025.4,13.0267294,77.5633343,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:03,static,1,129.54,42.98,230.46,42.98,230.46,42.98,115.23,21.49,1549.1,1025.4,13.0267294,77.5633343,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:03,static,1,129.54,42.98,230.46,42.98,230.46,42.98,115.23,21.49,1549.1,1025.4,13.0267294,77.5633343,960.5,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:03,static,1,129.6,42.99,230.4,42.99,230.4,42.99,115.2,21.495,1549.0,1025.4,13.0267293,77.5633343,960.51,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:03,static,1,129.6,42.99,230.4,42.99,230.4,42.99,115.2,21.495,1549.0,1025.4,13.0267293,77.5633343,960.51,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:03,static,1,129.64,43.01,230.36,43.01,230.36,43.01,115.18,21.505,1548.8,1025.4,13.0267293,77.5633342,960.51,13.0267817,77.5632693,952.0,0.0,0.0,,,0
2025-09-08T17:05:03,static,1,129.7,42.99,230.3,42.99,230.3,42.99,115.15,21.495,1548.7,1025.4,13.0267292,77.5633342,960.51,13.0267817,77.5632693,952.0,0.0,0.0,,,0
