Time,BaseMode,BaseLocked,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,Az(us),El(us),DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt,BaseLatSDm,BaseLonSDm,BaseFix,BaseSats,UsedFlip
2025-09-09T14:53:25,static,1,128.95,-7.78,231.05,7.78,351.0,81.0,175.5,40.5,1921.3,1136.2,13.0267453,77.5633337,943.72,13.0267826,77.5632863,944.62,0.0,0.0,,,0
2025-09-09T14:53:25,static,1,129.02,-7.77,230.98,7.77,342.0,72.0,171.0,36.0,1892.8,1110.0,13.0267452,77.5633337,943.72,13.0267826,77.5632863,944.62,0.0,0.0,,,0
2025-09-09T14:53:25,static,1,129.02,-7.77,230.98,7.77,333.0,63.0,166.5,31.5,1864.3,1083.8,13.0267452,77.5633337,943.72,13.0267826,77.5632863,944.62,0.0,0.0,,,0
2025-09-09T14:53:25,static,1,129.02,-7.77,230.98,7.77,324.0,54.0,162.0,27.0,1836.0,1057.5,13.0267452,77.5633337,943.72,13.0267826,77.5632863,944.62,0.0,0.0,,,0
2025-09-09T14:53:25,static,1,129.02,-7.86,230.98,7.86,315.0,45.0,157.5,22.5,1807.8,1031.2,13.0267452,77.5633337,943.71,13.0267826,77.5632863,944.62,0.0,0.0,,,0
2025-09-09T14:53:25,static,1,129.02,-7.86,230.98,7.86,306.0,36.0,153.0,18.0,1779.8,1005.0,13.0267452,77.5633337,943.71,13.0267826,77.5632863,944.62,0.0,0.0,,,0
2025-09-09T14:53:25,static,1,129.02,-7.86,230.98,7.86,297.0,27.0,148.5,13.5,1751.8,978.8,13.0267452,77.5633337,943.71,13.0267826,77.5632863,944.62,0.0,0.0,,,0
2025-09-09T14:53:25,static,1,129.02,-7.86,230.98,7.86,288.0,18.0,144.0,9.0,1724.0,952.5,13.0267452,77.5633337,943.71,13.0267826,77.5632863,944.62,0.0,0.0,,,0
2025-09-09T14:53:25,static,1,129.02,-7.86,230.98,7.86,279.0,9.0,139.5,4.5,1696.3,926.2,13.0267452,77.5633337,943.71,13.0267826,77.5632863,944.62,0.0,0.0,,,0
2025-09-09T14:53:25,static,1,128.96,-7.93,231.04,7.93,270.0,7.93,135.0,3.965,1668.8,923.1,13.0267452,77.5633338,943.7,13.0267826,77.5632863,944.62,0.0,0.0,,,0
2025-09-09T14:53:25,static,1,128.96,-7.93,231.04,7.93,261.0,7.93,130.5,3.965,1641.3,923.1,13.0267452,77.5633338,943.7,13.0267826,77.5632863,944.62,0.0,0.0,,,0
2025-09-09T14:53:25,static,1,128.96,-7.93,231.04,7.93,252.0,7.93,126.0,3.965,1614.0,923.1,13.0267452,77.5633338,943.7,13.0267826,77.5632863,944.62,0.0,0.0,,,0
2025-09-09T14:53:25,static,1,128.96,-7.93,231.04,7.93,243.0,7.93,121.5,3.965,1586.8,923.1,13.0267452,77.5633338,943.7,13.0267826,77.5632863,944.62,0.0,0.0,,,0
2025-09-09T14:53:25,static,1,128.96,-7.85,231.04,7.85,234.0,7.85,117.0,3.925,1559.8,922.9,13.0267452,77.5633338,943.71,13.0267826,77.5632863,944.62,0.0,0.0,,,0
2025-09-09T14:53:25,static,1,128.96,-7.85,231.04,7.85,231.04,7.85,115.52,3.925,1550.9,922.9,13.0267452,77.5633338,943.71,13.0267826,77.5632863,944.62,0.0,0.0,,,0
2025-09-09T14:53:25,static,1,128.91,-7.84,231.09,7.84,231.09,7.84,115.545,3.92,1551.0,922.9,13.0267452,77.5633339,943.71,13.0267826,77.5632863,944.62,0.0,0.0,,,0
2025-09-09T14:53:25,static,1,128.91,-7.84,231.09,7.84,231.09,7.84,115.545,3.92,1551.0,922.9,13.0267452,77.5633339,943.71,13.0267826,77.5632863,944.62,0.0,0.0,,,0
2025-09-09T14:53:26,static,1,128.91,-7.84,231.09,7.84,231.09,7.84,115.545,3.92,1551.0,922.9,13.0267452,77.5633339,943.71,13.0267826,77.5632863,944.62,0.0,0.0,,,0
2025-09-09T14:53:26,static,1,128.91,-7.84,231.09,7.84,231.09,7.84,115.545,3.92,1551.0,922.9,13.0267452,77.5633339,943.71,13.0267826,77.5632863,944.62,0.0,0.0,,,0
2025-09-09T14:53:26,static,1,128.44,-6.92,231.56,6.92,231.56,6.92,115.78,3.46,1552.4,920.2,13.0267452,77.5633347,943.81,13.0267826,77.5632863,944.62,0.0,0.0,,,0
2025-09-09T14:53:26,static,1,128.85,-7.83,231.15,7.83,231.15,7.83,115.575,3.915,1551.2,922.8,13.0267452,77.563334,943.71,13.0267826,77.5632863,944.62,0.0,0.0,,,0
2025-09-09T14:53:26,static,1,128.85,-7.83,231.15,7.83,231.15,7.83,115.575,3.915,1551.2,922.8,13.0267452,77.563334,943.71,13.0267826,77.5632863,944.62,0.0,0.0,,,0
2025-09-09T14:53:26,static,1,128.85,-7.83,231.15,7.83,231.15,7.83,115.575,3.915,1551.2,922.8,13.0267452,77.563334,943.71,13.0267826,77.5632863,944.62,0.0,0.0,,,0
2025-09-09T14:53:26,static,1,128.85,-7.83,231.15,7.83,231.15,7.83,115.575,3.915,1551.2,922.8,13.0267452,77.563334,943.71,13.0267826,77.5632863,944.62,0.0,0.0,,,0
2025-09-09T14:53:26,static,1,128.85,-7.91,231.15,7.91,231.15,7.91,115.575,3.955,1551.2,923.1,13.0267452,77.563334,943.7,13.0267826,77.5632863,944.62,0.0,0.0,,,0
2025-09-09T14:53:26,static,1,128.85,-7.91,231.15,7.91,231.15,7.91,115.575,3.955,1551.2,923.1,13.0267452,77.563334,943.7,13.0267826,77.5632863,944.62,0.0,0.0,,,0
2025-09-09T14:53:26,static,1,128.85,-7.91,231.15,7.91,231.15,7.91,115.575,3.955,1551.2,923.1,13.0267452,77.563334,943.7,13.0267826,77.5632863,944.62,0.0,0.0,,,0
2025-09-09T14:53:26,static,1,128.85,-7.91,231.15,7.91,231.15,7.91,115.575,3.955,1551.2,923.1,13.0267452,77.563334,943.7,13.0267826,77.5632863,944.62,0.0,0.0,,,0
