Time,BaseMode,BaseLocked,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,Az(us),El(us),DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt,BaseLatSDm,BaseLonSDm,BaseFix,BaseSats,UsedFlip
2025-09-02T14:47:30,static,1,88.28,39.43,271.72,39.43,21.6,111.6,10.8,55.8,972.0,1272.0,13.0267309,77.5634103,970.99,13.0267287,77.563335,964.27,0.0,0.0,,,1
2025-09-02T14:47:30,static,1,88.28,39.43,271.72,39.43,43.2,133.2,21.6,66.6,1044.0,1344.0,13.0267309,77.5634103,970.99,13.0267287,77.563335,964.27,0.0,0.0,,,1
2025-09-02T14:47:30,static,1,88.28,39.43,271.72,39.43,64.8,140.57,32.4,70.285,1116.0,1368.6,13.0267309,77.5634103,970.99,13.0267287,77.563335,964.27,0.0,0.0,,,1
2025-09-02T14:47:30,static,1,88.28,39.43,271.72,39.43,86.4,140.57,43.2,70.285,1188.0,1368.6,13.0267309,77.5634103,970.99,13.0267287,77.563335,964.27,0.0,0.0,,,1
2025-09-02T14:47:30,static,1,88.28,39.43,271.72,39.43,91.72,140.57,45.86,70.285,1205.7,1368.6,13.0267309,77.5634103,970.99,13.0267287,77.563335,964.27,0.0,0.0,,,1
2025-09-02T14:47:31,static,1,88.28,39.47,271.72,39.47,91.72,140.53,45.86,70.265,1205.7,1368.4,13.0267309,77.5634103,971.0,13.0267287,77.563335,964.27,0.0,0.0,,,1
2025-09-02T14:47:31,static,1,88.28,39.47,271.72,39.47,91.72,140.53,45.86,70.265,1205.7,1368.4,13.0267309,77.5634103,971.0,13.0267287,77.563335,964.27,0.0,0.0,,,1
2025-09-02T14:47:31,static,1,88.28,39.47,271.72,39.47,91.72,140.53,45.86,70.265,1205.7,1368.4,13.0267309,77.5634103,971.0,13.0267287,77.563335,964.27,0.0,0.0,,,1
2025-09-02T14:47:31,static,1,88.28,39.52,271.72,39.52,91.72,140.48,45.86,70.24,1205.7,1368.3,13.0267309,77.5634103,971.01,13.0267287,77.563335,964.27,0.0,0.0,,,1
2025-09-02T14:47:31,static,1,88.28,39.52,271.72,39.52,91.72,140.48,45.86,70.24,1205.7,1368.3,13.0267309,77.5634103,971.01,13.0267287,77.563335,964.27,0.0,0.0,,,1
2025-09-02T14:47:31,static,1,88.28,39.56,271.72,39.56,91.72,140.44,45.86,70.22,1205.7,1368.1,13.0267309,77.5634103,971.02,13.0267287,77.563335,964.27,0.0,0.0,,,1
2025-09-02T14:47:31,static,1,88.28,39.56,271.72,39.56,91.72,140.44,45.86,70.22,1205.7,1368.1,13.0267309,77.5634103,971.02,13.0267287,77.563335,964.27,0.0,0.0,,,1
2025-09-02T14:47:31,static,1,88.28,39.56,271.72,39.56,91.72,140.44,45.86,70.22,1205.7,1368.1,13.0267309,77.5634103,971.02,13.0267287,77.563335,964.27,0.0,0.0,,,1
2025-09-02T14:47:31,static,1,88.28,39.56,271.72,39.56,91.72,140.44,45.86,70.22,1205.7,1368.1,13.0267309,77.5634103,971.02,13.0267287,77.563335,964.27,0.0,0.0,,,1
2025-09-02T14:47:31,static,1,88.28,39.52,271.72,39.52,91.72,140.48,45.86,70.24,1205.7,1368.3,13.0267309,77.5634104,971.02,13.0267287,77.563335,964.27,0.0,0.0,,,1
2025-09-02T14:47:31,static,1,88.28,39.52,271.72,39.52,91.72,140.48,45.86,70.24,1205.7,1368.3,13.0267309,77.5634104,971.02,13.0267287,77.563335,964.27,0.0,0.0,,,1
2025-09-02T14:47:32,static,1,88.28,39.48,271.72,39.48,91.72,140.52,45.86,70.26,1205.7,1368.4,13.0267309,77.5634104,971.01,13.0267287,77.563335,964.27,0.0,0.0,,,1
2025-09-02T14:47:32,static,1,88.28,39.44,271.72,39.44,91.72,140.56,45.86,70.28,1205.7,1368.5,13.0267309,77.5634104,971.0,13.0267287,77.563335,964.27,0.0,0.0,,,1
2025-09-02T14:47:32,static,1,88.29,39.36,271.71,39.36,91.71,140.64,45.855,70.32,1205.7,1368.8,13.0267309,77.5634105,970.99,13.0267287,77.563335,964.27,0.0,0.0,,,1
2025-09-02T14:47:32,static,1,88.29,39.32,271.71,39.32,91.71,140.68,45.855,70.34,1205.7,1368.9,13.0267309,77.5634105,970.98,13.0267287,77.563335,964.27,0.0,0.0,,,1
2025-09-02T14:47:32,static,1,88.29,39.32,271.71,39.32,91.71,140.68,45.855,70.34,1205.7,1368.9,13.0267309,77.5634105,970.98,13.0267287,77.563335,964.27,0.0,0.0,,,1
2025-09-02T14:47:32,static,1,88.21,39.19,271.79,39.19,91.79,140.81,45.895,70.405,1206.0,1369.4,13.026731,77.5634106,970.96,13.0267287,77.563335,964.27,0.0,0.0,,,1
2025-09-02T14:47:32,static,1,88.21,39.15,271.79,39.15,91.79,140.85,45.895,70.425,1206.0,1369.5,13.026731,77.5634106,970.95,13.0267287,77.563335,964.27,0.0,0.0,,,1
2025-09-02T14:47:32,static,1,88.21,39.11,271.79,39.11,91.79,140.89,45.895,70.445,1206.0,1369.6,13.026731,77.5634106,970.94,13.0267287,77.563335,964.27,0.0,0.0,,,1
2025-09-02T14:47:32,static,1,88.21,38.99,271.79,38.99,91.79,141.01,45.895,70.505,1206.0,1370.0,13.026731,77.5634107,970.92,13.0267287,77.563335,964.27,0.0,0.0,,,1
2025-09-02T14:47:32,static,1,88.21,38.95,271.79,38.95,91.79,141.05,45.895,70.525,1206.0,1370.2,13.026731,77.5634107,970.91,13.0267287,77.563335,964.27,0.0,0.0,,,1
2025-09-02T14:47:32,static,1,88.21,38.95,271.79,38.95,91.79,141.05,45.895,70.525,1206.0,1370.2,13.026731,77.5634107,970.91,13.0267287,77.563335,964.27,0.0,0.0,,,1
2025-09-02T14:47:33,static,1,88.22,38.83,271.78,38.83,91.78,141.17,45.89,70.585,1205.9,1370.6,13.026731,77.5634108,970.89,13.0267287,77.563335,964.27,0.0,0.0,,,1
2025-09-02T14:47:33,static,1,88.22,38.78,271.78,38.78,91.78,141.22,45.89,70.61,1205.9,1370.7,13.026731,77.5634108,970.88,13.0267287,77.563335,964.27,0.0,0.0,,,1
