Time,BaseMode,BaseLocked,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,Az(us),El(us),DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt,BaseLatSDm,BaseLonSDm,BaseFix,BaseSats
2025-08-29T12:00:38,static,1,58.12,48.25,121.88,48.25,121.88,48.25,60.94,24.125,1306.3,1060.8,13.0267685,77.5633722,952.57,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:38,static,1,58.12,48.25,121.88,48.25,121.88,48.25,60.94,24.125,1306.3,1060.8,13.0267685,77.5633722,952.57,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:38,static,1,58.14,48.21,121.86,48.21,121.86,48.21,60.93,24.105,1306.2,1060.7,13.0267685,77.5633723,952.56,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:38,static,1,58.14,48.21,121.86,48.21,121.86,48.21,60.93,24.105,1306.2,1060.7,13.0267685,77.5633723,952.56,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:38,static,1,58.14,48.21,121.86,48.21,121.86,48.21,60.93,24.105,1306.2,1060.7,13.0267685,77.5633723,952.56,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:38,static,1,58.14,48.21,121.86,48.21,121.86,48.21,60.93,24.105,1306.2,1060.7,13.0267685,77.5633723,952.56,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:38,static,1,58.14,48.21,121.86,48.21,121.86,48.21,60.93,24.105,1306.2,1060.7,13.0267685,77.5633723,952.56,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:38,static,1,58.14,48.21,121.86,48.21,121.86,48.21,60.93,24.105,1306.2,1060.7,13.0267685,77.5633723,952.56,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:38,static,1,58.14,48.21,121.86,48.21,121.86,48.21,60.93,24.105,1306.2,1060.7,13.0267685,77.5633723,952.56,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:38,static,1,58.14,48.21,121.86,48.21,121.86,48.21,60.93,24.105,1306.2,1060.7,13.0267685,77.5633723,952.56,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:38,static,1,58.14,48.21,121.86,48.21,121.86,48.21,60.93,24.105,1306.2,1060.7,13.0267685,77.5633723,952.56,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:38,static,1,58.14,48.21,121.86,48.21,121.86,48.21,60.93,24.105,1306.2,1060.7,13.0267685,77.5633723,952.56,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:38,static,1,58.14,48.21,121.86,48.21,121.86,48.21,60.93,24.105,1306.2,1060.7,13.0267685,77.5633723,952.56,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:38,static,1,58.21,48.19,121.79,48.19,121.79,48.19,60.895,24.095,1306.0,1060.6,13.0267684,77.5633724,952.55,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:38,static,1,58.21,48.19,121.79,48.19,121.79,48.19,60.895,24.095,1306.0,1060.6,13.0267684,77.5633724,952.55,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:38,static,1,58.21,48.19,121.79,48.19,121.79,48.19,60.895,24.095,1306.0,1060.6,13.0267684,77.5633724,952.55,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:38,static,1,58.21,48.19,121.79,48.19,121.79,48.19,60.895,24.095,1306.0,1060.6,13.0267684,77.5633724,952.55,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:38,static,1,58.24,48.16,121.76,48.16,121.76,48.16,60.88,24.08,1305.9,1060.5,13.0267684,77.5633725,952.55,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:38,static,1,58.24,48.16,121.76,48.16,121.76,48.16,60.88,24.08,1305.9,1060.5,13.0267684,77.5633725,952.55,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:38,static,1,58.24,48.16,121.76,48.16,121.76,48.16,60.88,24.08,1305.9,1060.5,13.0267684,77.5633725,952.55,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:38,static,1,58.24,48.16,121.76,48.16,121.76,48.16,60.88,24.08,1305.9,1060.5,13.0267684,77.5633725,952.55,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:38,static,1,58.24,48.16,121.76,48.16,121.76,48.16,60.88,24.08,1305.9,1060.5,13.0267684,77.5633725,952.55,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:38,static,1,58.24,48.16,121.76,48.16,121.76,48.16,60.88,24.08,1305.9,1060.5,13.0267684,77.5633725,952.55,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:38,static,1,58.24,48.16,121.76,48.16,121.76,48.16,60.88,24.08,1305.9,1060.5,13.0267684,77.5633725,952.55,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:38,static,1,58.24,48.16,121.76,48.16,121.76,48.16,60.88,24.08,1305.9,1060.5,13.0267684,77.5633725,952.55,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:38,static,1,58.24,48.16,121.76,48.16,121.76,48.16,60.88,24.08,1305.9,1060.5,13.0267684,77.5633725,952.55,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:38,static,1,58.24,48.16,121.76,48.16,121.76,48.16,60.88,24.08,1305.9,1060.5,13.0267684,77.5633725,952.55,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:38,static,1,58.24,48.16,121.76,48.16,121.76,48.16,60.88,24.08,1305.9,1060.5,13.0267684,77.5633725,952.55,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:38,static,1,58.24,48.16,121.76,48.16,121.76,48.16,60.88,24.08,1305.9,1060.5,13.0267684,77.5633725,952.55,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:38,static,1,58.24,48.16,121.76,48.16,121.76,48.16,60.88,24.08,1305.9,1060.5,13.0267684,77.5633725,952.55,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:38,static,1,58.24,48.16,121.76,48.16,121.76,48.16,60.88,24.08,1305.9,1060.5,13.0267684,77.5633725,952.55,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:38,static,1,58.24,48.16,121.76,48.16,121.76,48.16,60.88,24.08,1305.9,1060.5,13.0267684,77.5633725,952.55,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:38,static,1,58.24,48.16,121.76,48.16,121.76,48.16,60.88,24.08,1305.9,1060.5,13.0267684,77.5633725,952.55,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:38,static,1,58.24,48.16,121.76,48.16,121.76,48.16,60.88,24.08,1305.9,1060.5,13.0267684,77.5633725,952.55,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:38,static,1,58.24,48.16,121.76,48.16,121.76,48.16,60.88,24.08,1305.9,1060.5,13.0267684,77.5633725,952.55,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:38,static,1,58.24,48.16,121.76,48.16,121.76,48.16,60.88,24.08,1305.9,1060.5,13.0267684,77.5633725,952.55,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:38,static,1,58.24,48.16,121.76,48.16,121.76,48.16,60.88,24.08,1305.9,1060.5,13.0267684,77.5633725,952.55,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:38,static,1,58.24,48.16,121.76,48.16,121.76,48.16,60.88,24.08,1305.9,1060.5,13.0267684,77.5633725,952.55,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:38,static,1,58.31,48.08,121.69,48.08,121.69,48.08,60.845,24.04,1305.6,1060.3,13.0267683,77.5633726,952.51,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:38,static,1,58.31,48.08,121.69,48.08,121.69,48.08,60.845,24.04,1305.6,1060.3,13.0267683,77.5633726,952.51,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:38,static,1,58.31,48.08,121.69,48.08,121.69,48.08,60.845,24.04,1305.6,1060.3,13.0267683,77.5633726,952.51,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.31,48.08,121.69,48.08,121.69,48.08,60.845,24.04,1305.6,1060.3,13.0267683,77.5633726,952.51,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.31,48.08,121.69,48.08,121.69,48.08,60.845,24.04,1305.6,1060.3,13.0267683,77.5633726,952.51,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.31,48.08,121.69,48.08,121.69,48.08,60.845,24.04,1305.6,1060.3,13.0267683,77.5633726,952.51,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.31,48.08,121.69,48.08,121.69,48.08,60.845,24.04,1305.6,1060.3,13.0267683,77.5633726,952.51,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.31,48.08,121.69,48.08,121.69,48.08,60.845,24.04,1305.6,1060.3,13.0267683,77.5633726,952.51,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.31,48.08,121.69,48.08,121.69,48.08,60.845,24.04,1305.6,1060.3,13.0267683,77.5633726,952.51,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.31,48.08,121.69,48.08,121.69,48.08,60.845,24.04,1305.6,1060.3,13.0267683,77.5633726,952.51,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.33,48.04,121.67,48.04,121.67,48.04,60.835,24.02,1305.6,1060.1,13.0267683,77.5633727,952.5,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.33,48.04,121.67,48.04,121.67,48.04,60.835,24.02,1305.6,1060.1,13.0267683,77.5633727,952.5,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.33,48.04,121.67,48.04,121.67,48.04,60.835,24.02,1305.6,1060.1,13.0267683,77.5633727,952.5,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.33,48.04,121.67,48.04,121.67,48.04,60.835,24.02,1305.6,1060.1,13.0267683,77.5633727,952.5,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.33,48.04,121.67,48.04,121.67,48.04,60.835,24.02,1305.6,1060.1,13.0267683,77.5633727,952.5,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.33,48.04,121.67,48.04,121.67,48.04,60.835,24.02,1305.6,1060.1,13.0267683,77.5633727,952.5,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.33,48.02,121.67,48.02,121.67,48.02,60.835,24.01,1305.6,1060.1,13.0267683,77.5633727,952.49,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.33,48.02,121.67,48.02,121.67,48.02,60.835,24.01,1305.6,1060.1,13.0267683,77.5633727,952.49,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.33,48.02,121.67,48.02,121.67,48.02,60.835,24.01,1305.6,1060.1,13.0267683,77.5633727,952.49,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.33,48.02,121.67,48.02,121.67,48.02,60.835,24.01,1305.6,1060.1,13.0267683,77.5633727,952.49,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.33,48.02,121.67,48.02,121.67,48.02,60.835,24.01,1305.6,1060.1,13.0267683,77.5633727,952.49,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.33,48.02,121.67,48.02,121.67,48.02,60.835,24.01,1305.6,1060.1,13.0267683,77.5633727,952.49,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.33,48.02,121.67,48.02,121.67,48.02,60.835,24.01,1305.6,1060.1,13.0267683,77.5633727,952.49,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.33,48.02,121.67,48.02,121.67,48.02,60.835,24.01,1305.6,1060.1,13.0267683,77.5633727,952.49,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.33,48.02,121.67,48.02,121.67,48.02,60.835,24.01,1305.6,1060.1,13.0267683,77.5633727,952.49,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.33,48.02,121.67,48.02,121.67,48.02,60.835,24.01,1305.6,1060.1,13.0267683,77.5633727,952.49,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.36,47.94,121.64,47.94,121.64,47.94,60.82,23.97,1305.5,1059.8,13.0267683,77.5633728,952.46,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.36,47.94,121.64,47.94,121.64,47.94,60.82,23.97,1305.5,1059.8,13.0267683,77.5633728,952.46,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.36,47.94,121.64,47.94,121.64,47.94,60.82,23.97,1305.5,1059.8,13.0267683,77.5633728,952.46,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.36,47.94,121.64,47.94,121.64,47.94,60.82,23.97,1305.5,1059.8,13.0267683,77.5633728,952.46,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.36,47.94,121.64,47.94,121.64,47.94,60.82,23.97,1305.5,1059.8,13.0267683,77.5633728,952.46,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.36,47.94,121.64,47.94,121.64,47.94,60.82,23.97,1305.5,1059.8,13.0267683,77.5633728,952.46,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.36,47.94,121.64,47.94,121.64,47.94,60.82,23.97,1305.5,1059.8,13.0267683,77.5633728,952.46,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.36,47.94,121.64,47.94,121.64,47.94,60.82,23.97,1305.5,1059.8,13.0267683,77.5633728,952.46,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.36,47.94,121.64,47.94,121.64,47.94,60.82,23.97,1305.5,1059.8,13.0267683,77.5633728,952.46,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.36,47.94,121.64,47.94,121.64,47.94,60.82,23.97,1305.5,1059.8,13.0267683,77.5633728,952.46,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.36,47.94,121.64,47.94,121.64,47.94,60.82,23.97,1305.5,1059.8,13.0267683,77.5633728,952.46,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.36,47.94,121.64,47.94,121.64,47.94,60.82,23.97,1305.5,1059.8,13.0267683,77.5633728,952.46,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.36,47.94,121.64,47.94,121.64,47.94,60.82,23.97,1305.5,1059.8,13.0267683,77.5633728,952.46,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.36,47.94,121.64,47.94,121.64,47.94,60.82,23.97,1305.5,1059.8,13.0267683,77.5633728,952.46,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.36,47.94,121.64,47.94,121.64,47.94,60.82,23.97,1305.5,1059.8,13.0267683,77.5633728,952.46,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.36,47.94,121.64,47.94,121.64,47.94,60.82,23.97,1305.5,1059.8,13.0267683,77.5633728,952.46,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.36,47.94,121.64,47.94,121.64,47.94,60.82,23.97,1305.5,1059.8,13.0267683,77.5633728,952.46,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.36,47.94,121.64,47.94,121.64,47.94,60.82,23.97,1305.5,1059.8,13.0267683,77.5633728,952.46,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.36,47.94,121.64,47.94,121.64,47.94,60.82,23.97,1305.5,1059.8,13.0267683,77.5633728,952.46,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.36,47.94,121.64,47.94,121.64,47.94,60.82,23.97,1305.5,1059.8,13.0267683,77.5633728,952.46,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.36,47.94,121.64,47.94,121.64,47.94,60.82,23.97,1305.5,1059.8,13.0267683,77.5633728,952.46,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.36,47.94,121.64,47.94,121.64,47.94,60.82,23.97,1305.5,1059.8,13.0267683,77.5633728,952.46,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:39,static,1,58.36,47.94,121.64,47.94,121.64,47.94,60.82,23.97,1305.5,1059.8,13.0267683,77.5633728,952.46,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:40,static,1,58.36,47.94,121.64,47.94,121.64,47.94,60.82,23.97,1305.5,1059.8,13.0267683,77.5633728,952.46,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:40,static,1,58.36,47.94,121.64,47.94,121.64,47.94,60.82,23.97,1305.5,1059.8,13.0267683,77.5633728,952.46,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:40,static,1,58.36,47.94,121.64,47.94,121.64,47.94,60.82,23.97,1305.5,1059.8,13.0267683,77.5633728,952.46,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:40,static,1,58.36,47.94,121.64,47.94,121.64,47.94,60.82,23.97,1305.5,1059.8,13.0267683,77.5633728,952.46,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:40,static,1,58.36,47.94,121.64,47.94,121.64,47.94,60.82,23.97,1305.5,1059.8,13.0267683,77.5633728,952.46,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:40,static,1,58.36,47.94,121.64,47.94,121.64,47.94,60.82,23.97,1305.5,1059.8,13.0267683,77.5633728,952.46,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:40,static,1,58.36,47.94,121.64,47.94,121.64,47.94,60.82,23.97,1305.5,1059.8,13.0267683,77.5633728,952.46,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:40,static,1,58.36,47.94,121.64,47.94,121.64,47.94,60.82,23.97,1305.5,1059.8,13.0267683,77.5633728,952.46,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:40,static,1,58.36,47.94,121.64,47.94,121.64,47.94,60.82,23.97,1305.5,1059.8,13.0267683,77.5633728,952.46,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:40,static,1,58.36,47.94,121.64,47.94,121.64,47.94,60.82,23.97,1305.5,1059.8,13.0267683,77.5633728,952.46,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:40,static,1,58.36,47.94,121.64,47.94,121.64,47.94,60.82,23.97,1305.5,1059.8,13.0267683,77.5633728,952.46,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:40,static,1,58.36,47.94,121.64,47.94,121.64,47.94,60.82,23.97,1305.5,1059.8,13.0267683,77.5633728,952.46,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:40,static,1,58.36,47.94,121.64,47.94,121.64,47.94,60.82,23.97,1305.5,1059.8,13.0267683,77.5633728,952.46,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:40,static,1,58.36,47.94,121.64,47.94,121.64,47.94,60.82,23.97,1305.5,1059.8,13.0267683,77.5633728,952.46,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:40,static,1,58.42,47.68,121.58,47.68,121.58,47.68,60.79,23.84,1305.3,1058.9,13.0267684,77.5633732,952.38,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:40,static,1,58.42,47.68,121.58,47.68,121.58,47.68,60.79,23.84,1305.3,1058.9,13.0267684,77.5633732,952.38,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:40,static,1,58.42,47.68,121.58,47.68,121.58,47.68,60.79,23.84,1305.3,1058.9,13.0267684,77.5633732,952.38,13.0267076,77.5632717,938.21,0.0,0.0,,
2025-08-29T12:00:40,static,1,58.42,47.68,121.58,47.68,121.58,47.68,60.79,23.84,1305.3,1058.9,13.0267684,77.5633732,952.38,13.0267076,77.5632717,938.21,0.0,0.0,,
