Time,Stream,Lat,Lon,Alt,eph(m),epv(m),fix_type,sats
2025-08-31T00:18:00,DRONE,13.0294245,77.5588218,948.01,1.21,2.00,6,10
2025-08-31T00:18:01,DRONE,13.0294800,77.5588511,947.76,,,,
2025-08-31T00:18:01,DRONE,13.0294725,77.5588473,947.81,1.21,2.00,6,10
2025-08-31T00:18:01,DRONE,13.0295200,77.5588723,947.60,,,,
2025-08-31T00:18:01,DRONE,13.0295045,77.5588643,947.68,1.21,2.00,6,10
2025-08-31T00:18:02,DRONE,13.0295601,77.5588935,947.44,,,,
2025-08-31T00:18:02,DRONE,13.0295524,77.5588895,947.50,1.21,2.00,6,10
2025-08-31T00:18:02,DRONE,13.0296000,77.5589146,947.28,,,,
2025-08-31T00:18:02,DRONE,13.0295844,77.5589063,947.37,1.21,2.00,6,10
2025-08-31T00:18:03,DRONE,13.0296399,77.5589355,947.12,,,,
2025-08-31T00:18:03,DRONE,13.0296323,77.5589315,947.18,1.21,2.00,6,10
2025-08-31T00:18:03,DRONE,13.0296797,77.5589564,946.96,,,,
2025-08-31T00:18:03,DRONE,13.0296642,77.5589483,947.05,1.21,2.00,6,10
2025-08-31T00:18:04,DRONE,13.0297197,77.5589774,946.80,,,,
2025-08-31T00:18:04,DRONE,13.0297122,77.5589736,946.86,1.21,2.00,6,10
2025-08-31T00:18:04,DRONE,13.0297597,77.5589984,946.64,,,,
2025-08-31T00:18:04,DRONE,13.0297443,77.5589904,946.73,1.21,2.00,6,10
2025-08-31T00:18:05,DRONE,13.0297998,77.5590194,946.48,,,,
2025-08-31T00:18:05,DRONE,13.0297923,77.5590156,946.54,1.21,2.00,6,10
2025-08-31T00:18:05,DRONE,13.0298397,77.5590404,946.32,,,,
2025-08-31T00:18:05,DRONE,13.0298244,77.5590324,946.41,1.21,2.00,6,10
2025-08-31T00:18:06,DRONE,13.0298799,77.5590614,946.16,,,,
2025-08-31T00:18:06,DRONE,13.0298725,77.5590575,946.22,1.21,2.00,6,10
2025-08-31T00:18:06,DRONE,13.0299200,77.5590824,946.00,,,,
2025-08-31T00:18:06,DRONE,13.0299045,77.5590743,946.09,1.21,2.00,6,10
2025-08-31T00:18:07,DRONE,13.0299601,77.5591034,945.84,,,,
2025-08-31T00:18:07,DRONE,13.0299524,77.5590995,945.90,1.21,2.00,6,10
2025-08-31T00:18:07,DRONE,13.0300000,77.5591243,945.68,,,,
2025-08-31T00:18:07,DRONE,13.0299844,77.5591162,945.78,1.21,2.00,6,10
2025-08-31T00:18:08,DRONE,13.0300401,77.5591452,945.52,,,,
2025-08-31T00:18:08,DRONE,13.0300322,77.5591412,945.58,1.21,2.00,6,10
2025-08-31T00:18:08,DRONE,13.0300798,77.5591660,945.37,,,,
2025-08-31T00:18:08,DRONE,13.0300641,77.5591579,945.45,1.21,2.00,6,10
2025-08-31T00:18:09,DRONE,13.0301196,77.5591869,945.21,,,,
2025-08-31T00:18:09,DRONE,13.0301119,77.5591829,945.27,1.21,2.00,6,10
2025-08-31T00:18:09,DRONE,13.0301592,77.5592082,945.05,,,,
2025-08-31T00:18:09,DRONE,13.0301439,77.5592000,945.14,1.21,2.00,6,10
2025-08-31T00:18:10,DRONE,13.0301987,77.5592303,944.89,,,,
2025-08-31T00:18:10,DRONE,13.0301914,77.5592262,944.94,1.21,2.00,6,10
2025-08-31T00:18:10,DRONE,13.0302375,77.5592532,944.73,,,,
2025-08-31T00:18:10,DRONE,13.0302226,77.5592442,944.81,1.21,2.00,6,10
2025-08-31T00:18:11,DRONE,13.0302754,77.5592773,944.57,,,,
2025-08-31T00:18:11,DRONE,13.0302684,77.5592728,944.63,1.21,2.00,6,10
2025-08-31T00:18:11,DRONE,13.0303123,77.5593028,944.41,,,,
2025-08-31T00:18:11,DRONE,13.0302981,77.5592929,944.50,1.21,2.00,6,10
2025-08-31T00:18:12,DRONE,13.0303482,77.5593299,944.25,,,,
2025-08-31T00:18:12,DRONE,13.0303414,77.5593246,944.31,1.21,2.00,6,10
2025-08-31T00:18:12,DRONE,13.0303829,77.5593583,944.09,,,,
2025-08-31T00:18:12,DRONE,13.0303693,77.5593470,944.18,1.21,2.00,6,10
2025-08-31T00:18:13,DRONE,13.0304166,77.5593882,943.93,,,,
2025-08-31T00:18:13,DRONE,13.0304100,77.5593823,943.99,1.21,2.00,6,10
2025-08-31T00:18:13,DRONE,13.0304493,77.5594192,943.77,,,,
2025-08-31T00:18:13,DRONE,13.0304364,77.5594068,943.86,1.21,2.00,6,10
2025-08-31T00:18:14,DRONE,13.0304815,77.5594512,943.61,,,,
2025-08-31T00:18:14,DRONE,13.0304752,77.5594448,943.67,1.21,2.00,6,10
2025-08-31T00:18:14,DRONE,13.0305132,77.5594836,943.45,,,,
2025-08-31T00:18:14,DRONE,13.0305006,77.5594708,943.54,1.21,2.00,6,10
2025-08-31T00:18:15,DRONE,13.0305447,77.5595163,943.29,,,,
2025-08-31T00:18:15,DRONE,13.0305385,77.5595100,943.35,1.21,2.00,6,10
2025-08-31T00:18:15,DRONE,13.0305762,77.5595492,943.13,,,,
2025-08-31T00:18:15,DRONE,13.0305638,77.5595363,943.22,1.21,2.00,6,10
2025-08-31T00:18:16,DRONE,13.0306078,77.5595821,942.97,,,,
2025-08-31T00:18:16,DRONE,13.0306018,77.5595759,943.03,1.21,2.00,6,10
2025-08-31T00:18:16,DRONE,13.0306395,77.5596151,942.81,,,,
2025-08-31T00:18:16,DRONE,13.0306271,77.5596023,942.90,1.21,2.00,6,10
2025-08-31T00:18:17,DRONE,13.0306712,77.5596480,942.65,,,,
2025-08-31T00:18:17,DRONE,13.0306651,77.5596418,942.70,1.21,2.00,6,10
2025-08-31T00:18:17,DRONE,13.0307029,77.5596808,942.49,,,,
2025-08-31T00:18:17,DRONE,13.0306904,77.5596681,942.58,1.21,2.00,6,10
2025-08-31T00:18:18,DRONE,13.0307345,77.5597135,942.33,,,,
2025-08-31T00:18:18,DRONE,13.0307284,77.5597073,942.39,1.21,2.00,6,10
2025-08-31T00:18:18,DRONE,13.0307662,77.5597462,942.17,,,,
2025-08-31T00:18:18,DRONE,13.0307538,77.5597334,942.26,1.21,2.00,6,10
2025-08-31T00:18:19,DRONE,13.0307978,77.5597788,942.01,,,,
2025-08-31T00:18:19,DRONE,13.0307918,77.5597726,942.07,1.21,2.00,6,10
2025-08-31T00:18:19,DRONE,13.0308295,77.5598114,941.85,,,,
2025-08-31T00:18:19,DRONE,13.0308172,77.5597988,941.94,1.21,2.00,6,10
2025-08-31T00:18:20,DRONE,13.0308612,77.5598440,941.69,,,,
2025-08-31T00:18:20,DRONE,13.0308553,77.5598380,941.75,1.21,2.00,6,10
2025-08-31T00:18:20,DRONE,13.0308931,77.5598768,941.53,,,,
2025-08-31T00:18:20,DRONE,13.0308808,77.5598642,941.63,1.21,2.00,6,10
2025-08-31T00:18:21,DRONE,13.0309249,77.5599094,941.37,,,,
2025-08-31T00:18:21,DRONE,13.0309189,77.5599034,941.43,1.21,2.00,6,10
2025-08-31T00:18:21,DRONE,13.0309566,77.5599421,941.21,,,,
2025-08-31T00:18:21,DRONE,13.0309443,77.5599295,941.30,1.21,2.00,6,10
2025-08-31T00:18:22,DRONE,13.0309883,77.5599746,941.05,,,,
2025-08-31T00:18:22,DRONE,13.0309824,77.5599685,941.11,1.21,2.00,6,10
2025-08-31T00:18:22,DRONE,13.0310202,77.5600073,940.89,,,,
2025-08-31T00:18:22,DRONE,13.0310078,77.5599947,940.98,1.21,2.00,6,10
2025-08-31T00:18:23,DRONE,13.0310519,77.5600399,940.73,,,,
2025-08-31T00:18:23,DRONE,13.0310458,77.5600336,940.79,1.21,2.00,6,10
2025-08-31T00:18:23,DRONE,13.0310836,77.5600725,940.57,,,,
2025-08-31T00:18:23,DRONE,13.0310712,77.5600598,940.67,1.21,2.00,6,10
2025-08-31T00:18:24,DRONE,13.0311152,77.5601049,940.42,,,,
2025-08-31T00:18:24,DRONE,13.0311092,77.5600987,940.47,1.21,2.00,6,10
2025-08-31T00:18:24,DRONE,13.0311469,77.5601375,940.26,,,,
2025-08-31T00:18:24,DRONE,13.0311345,77.5601249,940.35,1.21,2.00,6,10
2025-08-31T00:18:25,DRONE,13.0311784,77.5601703,940.10,,,,
2025-08-31T00:18:25,DRONE,13.0311725,77.5601642,940.16,1.21,2.00,6,10
2025-08-31T00:18:25,DRONE,13.0312094,77.5602035,939.94,,,,
2025-08-31T00:18:25,DRONE,13.0311975,77.5601906,940.03,1.21,2.00,6,10
2025-08-31T00:18:26,DRONE,13.0312396,77.5602372,939.78,,,,
2025-08-31T00:18:26,DRONE,13.0312342,77.5602311,939.83,1.21,2.00,6,10
2025-08-31T00:18:26,DRONE,13.0312688,77.5602719,939.62,,,,
2025-08-31T00:18:26,DRONE,13.0312577,77.5602585,939.70,1.21,2.00,6,10
2025-08-31T00:18:27,DRONE,13.0312967,77.5603076,939.46,,,,
2025-08-31T00:18:27,DRONE,13.0312916,77.5603009,939.52,1.21,2.00,6,10
2025-08-31T00:18:27,DRONE,13.0313231,77.5603443,939.30,,,,
2025-08-31T00:18:27,DRONE,13.0313130,77.5603299,939.39,1.21,2.00,6,10
2025-08-31T00:18:28,DRONE,13.0313481,77.5603821,939.14,,,,
2025-08-31T00:18:28,DRONE,13.0313434,77.5603748,939.19,1.21,2.00,6,10
2025-08-31T00:18:28,DRONE,13.0313715,77.5604209,938.98,,,,
2025-08-31T00:18:28,DRONE,13.0313625,77.5604055,939.06,1.21,2.00,6,10
2025-08-31T00:18:29,DRONE,13.0313938,77.5604605,938.82,,,,
2025-08-31T00:18:29,DRONE,13.0313895,77.5604526,938.88,1.21,2.00,6,10
2025-08-31T00:18:29,DRONE,13.0314149,77.5605007,938.66,,,,
2025-08-31T00:18:29,DRONE,13.0314066,77.5604848,938.75,1.21,2.00,6,10
2025-08-31T00:18:30,DRONE,13.0314354,77.5605414,938.50,,,,
2025-08-31T00:18:30,DRONE,13.0314315,77.5605337,938.56,1.21,2.00,6,10
2025-08-31T00:18:30,DRONE,13.0314555,77.5605825,938.34,,,,
2025-08-31T00:18:30,DRONE,13.0314477,77.5605667,938.43,1.21,2.00,6,10
2025-08-31T00:18:31,DRONE,13.0314757,77.5606241,938.18,,,,
2025-08-31T00:18:31,DRONE,13.0314719,77.5606165,938.24,1.21,2.00,6,10
2025-08-31T00:18:31,DRONE,13.0314959,77.5606655,938.02,,,,
2025-08-31T00:18:31,DRONE,13.0314880,77.5606496,938.11,1.21,2.00,6,10
2025-08-31T00:18:32,DRONE,13.0315161,77.5607070,937.86,,,,
2025-08-31T00:18:32,DRONE,13.0315122,77.5606993,937.92,1.21,2.00,6,10
2025-08-31T00:18:32,DRONE,13.0315363,77.5607482,937.70,,,,
2025-08-31T00:18:32,DRONE,13.0315284,77.5607323,937.79,1.21,2.00,6,10
2025-08-31T00:18:33,DRONE,13.0315566,77.5607896,937.54,,,,
2025-08-31T00:18:33,DRONE,13.0315526,77.5607818,937.60,1.21,2.00,6,10
2025-08-31T00:18:33,DRONE,13.0315768,77.5608308,937.38,,,,
2025-08-31T00:18:33,DRONE,13.0315688,77.5608147,937.48,1.21,2.00,6,10
2025-08-31T00:18:34,DRONE,13.0315971,77.5608719,937.22,,,,
2025-08-31T00:18:34,DRONE,13.0315931,77.5608638,937.28,1.21,2.00,6,10
2025-08-31T00:18:34,DRONE,13.0316173,77.5609129,937.06,,,,
2025-08-31T00:18:34,DRONE,13.0316093,77.5608967,937.16,1.21,2.00,6,10
2025-08-31T00:18:35,DRONE,13.0316377,77.5609540,936.90,,,,
2025-08-31T00:18:35,DRONE,13.0316336,77.5609459,936.97,1.21,2.00,6,10
2025-08-31T00:18:35,DRONE,13.0316579,77.5609949,936.74,,,,
2025-08-31T00:18:35,DRONE,13.0316499,77.5609786,936.83,1.21,2.00,6,10
2025-08-31T00:18:36,DRONE,13.0316782,77.5610359,936.59,,,,
2025-08-31T00:18:36,DRONE,13.0316743,77.5610279,936.65,1.21,2.00,6,10
2025-08-31T00:18:36,DRONE,13.0316986,77.5610769,936.43,,,,
2025-08-31T00:18:36,DRONE,13.0316906,77.5610609,936.52,1.21,2.00,6,10
2025-08-31T00:18:37,DRONE,13.0317190,77.5611182,936.27,,,,
2025-08-31T00:18:37,DRONE,13.0317151,77.5611103,936.32,1.21,2.00,6,10
2025-08-31T00:18:37,DRONE,13.0317394,77.5611594,936.11,,,,
2025-08-31T00:18:37,DRONE,13.0317315,77.5611433,936.19,1.21,2.00,6,10
2025-08-31T00:18:38,DRONE,13.0317598,77.5612005,935.95,,,,
2025-08-31T00:18:38,DRONE,13.0317559,77.5611926,936.01,1.21,2.00,6,10
2025-08-31T00:18:38,DRONE,13.0317802,77.5612416,935.79,,,,
2025-08-31T00:18:38,DRONE,13.0317722,77.5612255,935.88,1.21,2.00,6,10
2025-08-31T00:18:39,DRONE,13.0318006,77.5612827,935.63,,,,
2025-08-31T00:18:39,DRONE,13.0317966,77.5612748,935.68,1.21,2.00,6,10
2025-08-31T00:18:39,DRONE,13.0318209,77.5613238,935.47,,,,
2025-08-31T00:18:39,DRONE,13.0318129,77.5613075,935.56,1.21,2.00,6,10
2025-08-31T00:18:40,DRONE,13.0318412,77.5613646,935.31,,,,
2025-08-31T00:18:40,DRONE,13.0318373,77.5613568,935.37,1.21,2.00,6,10
2025-08-31T00:18:40,DRONE,13.0318613,77.5614051,935.16,,,,
2025-08-31T00:18:40,DRONE,13.0318535,77.5613894,935.25,1.21,2.00,6,10
2025-08-31T00:18:41,DRONE,13.0318807,77.5614441,935.01,,,,
2025-08-31T00:18:41,DRONE,13.0318772,77.5614370,935.06,1.21,2.00,6,10
2025-08-31T00:18:41,DRONE,13.0318989,77.5614808,934.87,,,,
2025-08-31T00:18:41,DRONE,13.0318921,77.5614670,934.94,1.21,2.00,6,10
2025-08-31T00:18:42,DRONE,13.0319154,77.5615140,934.74,,,,
2025-08-31T00:18:42,DRONE,13.0319126,77.5615081,934.78,1.21,2.00,6,10
2025-08-31T00:18:42,DRONE,13.0319297,77.5615427,934.62,,,,
2025-08-31T00:18:42,DRONE,13.0319246,77.5615322,934.69,1.21,2.00,6,10
2025-08-31T00:18:43,DRONE,13.0319414,77.5615662,934.53,,,,
2025-08-31T00:18:43,DRONE,13.0319396,77.5615623,934.56,1.21,2.00,6,10
2025-08-31T00:18:43,DRONE,13.0319505,77.5615845,934.46,,,,
2025-08-31T00:18:43,DRONE,13.0319474,77.5615781,934.50,1.21,2.00,6,10
2025-08-31T00:18:44,DRONE,13.0319569,77.5615973,934.42,,,,
2025-08-31T00:18:44,DRONE,13.0319559,77.5615952,934.44,1.21,2.00,6,10
2025-08-31T00:18:44,DRONE,13.0319606,77.5616049,934.40,,,,
2025-08-31T00:18:44,DRONE,13.0319594,77.5616024,934.41,1.21,2.00,6,10
2025-08-31T00:18:45,DRONE,13.0319624,77.5616086,934.38,,,,
2025-08-31T00:18:45,DRONE,13.0319622,77.5616081,934.39,1.21,2.00,6,10
2025-08-31T00:18:45,DRONE,13.0319628,77.5616094,934.38,,,,
2025-08-31T00:18:45,DRONE,13.0319627,77.5616092,934.38,1.21,2.00,6,10
2025-08-31T00:18:46,DRONE,13.0319625,77.5616087,934.37,,,,
2025-08-31T00:18:46,DRONE,13.0319625,77.5616087,934.37,1.21,2.00,6,10
2025-08-31T00:18:46,DRONE,13.0319618,77.5616075,934.37,,,,
2025-08-31T00:18:46,DRONE,13.0319619,77.5616077,934.37,1.21,2.00,6,10
2025-08-31T00:18:47,DRONE,13.0319613,77.5616068,934.37,,,,
2025-08-31T00:18:47,DRONE,13.0319611,77.5616066,934.37,1.21,2.00,6,10
2025-08-31T00:18:47,DRONE,13.0319611,77.5616077,934.37,,,,
2025-08-31T00:18:47,DRONE,13.0319608,77.5616069,934.36,1.21,2.00,6,10
2025-08-31T00:18:48,DRONE,13.0319612,77.5616115,934.37,,,,
2025-08-31T00:18:48,DRONE,13.0319608,77.5616103,934.36,1.21,2.00,6,10
2025-08-31T00:18:48,DRONE,13.0319621,77.5616192,934.37,,,,
2025-08-31T00:18:49,DRONE,13.0319638,77.5616318,934.37,,,,
2025-08-31T00:18:49,DRONE,13.0319630,77.5616287,934.36,1.21,2.00,6,10
2025-08-31T00:18:49,DRONE,13.0319665,77.5616500,934.37,,,,
2025-08-31T00:18:49,DRONE,13.0319650,77.5616419,934.37,1.21,2.00,6,10
2025-08-31T00:18:50,DRONE,13.0319701,77.5616734,934.37,,,,
2025-08-31T00:18:50,DRONE,13.0319691,77.5616682,934.37,1.21,2.00,6,10
2025-08-31T00:18:50,DRONE,13.0319745,77.5617021,934.37,,,,
2025-08-31T00:18:50,DRONE,13.0319724,77.5616901,934.37,1.21,2.00,6,10
2025-08-31T00:18:51,DRONE,13.0319797,77.5617359,934.37,,,,
2025-08-31T00:18:51,DRONE,13.0319785,77.5617293,934.37,1.21,2.00,6,10
2025-08-31T00:18:51,DRONE,13.0319856,77.5617739,934.37,,,,
2025-08-31T00:18:51,DRONE,13.0319831,77.5617590,934.36,1.21,2.00,6,10
2025-08-31T00:18:52,DRONE,13.0319920,77.5618150,934.37,,,,
2025-08-31T00:18:52,DRONE,13.0319907,77.5618074,934.36,1.21,2.00,6,10
2025-08-31T00:18:52,DRONE,13.0319987,77.5618582,934.37,,,,
2025-08-31T00:18:52,DRONE,13.0319961,77.5618416,934.36,1.21,2.00,6,10
2025-08-31T00:18:53,DRONE,13.0320056,77.5619025,934.37,,,,
2025-08-31T00:18:53,DRONE,13.0320043,77.5618945,934.36,1.21,2.00,6,10
2025-08-31T00:18:53,DRONE,13.0320125,77.5619471,934.37,,,,
2025-08-31T00:18:53,DRONE,13.0320098,77.5619301,934.36,1.21,2.00,6,10
2025-08-31T00:18:54,DRONE,13.0320194,77.5619920,934.37,,,,
2025-08-31T00:18:54,DRONE,13.0320182,77.5619836,934.37,1.21,2.00,6,10
2025-08-31T00:18:54,DRONE,13.0320264,77.5620370,934.37,,,,
2025-08-31T00:18:54,DRONE,13.0320237,77.5620194,934.37,1.21,2.00,6,10
2025-08-31T00:18:55,DRONE,13.0320333,77.5620820,934.37,,,,
2025-08-31T00:18:55,DRONE,13.0320320,77.5620734,934.37,1.21,2.00,6,10
2025-08-31T00:18:55,DRONE,13.0320403,77.5621271,934.37,,,,
2025-08-31T00:18:55,DRONE,13.0320376,77.5621094,934.37,1.21,2.00,6,10
2025-08-31T00:18:56,DRONE,13.0320473,77.5621723,934.37,,,,
2025-08-31T00:18:56,DRONE,13.0320460,77.5621635,934.37,1.21,2.00,6,10
2025-08-31T00:18:56,DRONE,13.0320542,77.5622174,934.37,,,,
2025-08-31T00:18:56,DRONE,13.0320515,77.5621996,934.37,1.21,2.00,6,10
2025-08-31T00:18:57,DRONE,13.0320612,77.5622626,934.37,,,,
2025-08-31T00:18:57,DRONE,13.0320599,77.5622540,934.37,1.21,2.00,6,10
2025-08-31T00:18:57,DRONE,13.0320681,77.5623079,934.37,,,,
2025-08-31T00:18:57,DRONE,13.0320655,77.5622903,934.38,1.21,2.00,6,10
2025-08-31T00:18:58,DRONE,13.0320752,77.5623534,934.37,,,,
2025-08-31T00:18:58,DRONE,13.0320739,77.5623447,934.38,1.21,2.00,6,10
2025-08-31T00:18:58,DRONE,13.0320822,77.5623989,934.37,,,,
2025-08-31T00:18:58,DRONE,13.0320794,77.5623811,934.38,1.21,2.00,6,10
2025-08-31T00:18:59,DRONE,13.0320892,77.5624443,934.37,,,,
2025-08-31T00:18:59,DRONE,13.0320879,77.5624354,934.38,1.21,2.00,6,10
2025-08-31T00:18:59,DRONE,13.0320962,77.5624896,934.37,,,,
2025-08-31T00:18:59,DRONE,13.0320934,77.5624718,934.38,1.21,2.00,6,10
2025-08-31T00:19:00,DRONE,13.0321032,77.5625352,934.37,,,,
2025-08-31T00:19:00,DRONE,13.0321018,77.5625263,934.38,1.21,2.00,6,10
2025-08-31T00:19:00,DRONE,13.0321102,77.5625804,934.37,,,,
2025-08-31T00:19:00,DRONE,13.0321074,77.5625625,934.38,1.21,2.00,6,10
2025-08-31T00:19:01,DRONE,13.0321172,77.5626257,934.37,,,,
2025-08-31T00:19:01,DRONE,13.0321158,77.5626171,934.39,1.21,2.00,6,10
2025-08-31T00:19:01,DRONE,13.0321242,77.5626711,934.37,,,,
2025-08-31T00:19:01,DRONE,13.0321215,77.5626536,934.39,1.21,2.00,6,10
2025-08-31T00:19:02,DRONE,13.0321312,77.5627168,934.37,,,,
2025-08-31T00:19:02,DRONE,13.0321299,77.5627083,934.39,1.21,2.00,6,10
2025-08-31T00:19:02,DRONE,13.0321383,77.5627624,934.37,,,,
2025-08-31T00:19:02,DRONE,13.0321356,77.5627448,934.39,1.21,2.00,6,10
2025-08-31T00:19:03,DRONE,13.0321452,77.5628074,934.37,,,,
2025-08-31T00:19:03,DRONE,13.0321439,77.5627991,934.39,1.21,2.00,6,10
2025-08-31T00:19:03,DRONE,13.0321519,77.5628507,934.38,,,,
2025-08-31T00:19:03,DRONE,13.0321494,77.5628343,934.39,1.21,2.00,6,10
2025-08-31T00:19:04,DRONE,13.0321582,77.5628914,934.38,,,,
2025-08-31T00:19:04,DRONE,13.0321571,77.5628842,934.39,1.21,2.00,6,10
2025-08-31T00:19:04,DRONE,13.0321639,77.5629285,934.37,,,,
2025-08-31T00:19:04,DRONE,13.0321618,77.5629146,934.39,1.21,2.00,6,10
2025-08-31T00:19:05,DRONE,13.0321689,77.5629605,934.36,,,,
2025-08-31T00:19:05,DRONE,13.0321681,77.5629549,934.38,1.21,2.00,6,10
2025-08-31T00:19:05,DRONE,13.0321730,77.5629868,934.35,,,,
2025-08-31T00:19:05,DRONE,13.0321716,77.5629774,934.37,1.21,2.00,6,10
2025-08-31T00:19:06,DRONE,13.0321762,77.5630074,934.35,,,,
2025-08-31T00:19:06,DRONE,13.0321757,77.5630041,934.37,1.21,2.00,6,10
2025-08-31T00:19:06,DRONE,13.0321784,77.5630220,934.36,,,,
2025-08-31T00:19:06,DRONE,13.0321778,77.5630171,934.37,1.21,2.00,6,10
2025-08-31T00:19:07,DRONE,13.0321798,77.5630309,934.36,,,,
2025-08-31T00:19:07,DRONE,13.0321797,77.5630297,934.37,1.21,2.00,6,10
2025-08-31T00:19:07,DRONE,13.0321805,77.5630353,934.36,,,,
2025-08-31T00:19:07,DRONE,13.0321804,77.5630341,934.37,1.21,2.00,6,10
2025-08-31T00:19:08,DRONE,13.0321806,77.5630364,934.36,,,,
2025-08-31T00:19:08,DRONE,13.0321807,77.5630363,934.37,1.21,2.00,6,10
2025-08-31T00:19:08,DRONE,13.0321806,77.5630357,934.36,,,,
2025-08-31T00:19:08,DRONE,13.0321807,77.5630360,934.36,1.21,2.00,6,10
2025-08-31T00:19:09,DRONE,13.0321804,77.5630344,934.35,,,,
2025-08-31T00:19:09,DRONE,13.0321805,77.5630344,934.35,1.21,2.00,6,10
2025-08-31T00:19:09,DRONE,13.0321802,77.5630332,934.18,,,,
2025-08-31T00:19:09,DRONE,13.0321803,77.5630334,934.27,1.21,2.00,6,10
2025-08-31T00:19:10,DRONE,13.0321800,77.5630322,933.91,,,,
2025-08-31T00:19:10,DRONE,13.0321800,77.5630322,933.97,1.21,2.00,6,10
2025-08-31T00:19:10,DRONE,13.0321799,77.5630315,933.65,,,,
2025-08-31T00:19:10,DRONE,13.0321798,77.5630315,933.75,1.21,2.00,6,10
2025-08-31T00:19:11,DRONE,13.0321797,77.5630309,933.39,,,,
2025-08-31T00:19:11,DRONE,13.0321796,77.5630308,933.45,1.21,2.00,6,10
2025-08-31T00:19:11,DRONE,13.0321796,77.5630304,933.15,,,,
2025-08-31T00:19:11,DRONE,13.0321795,77.5630304,933.25,1.21,2.00,6,10
2025-08-31T00:19:12,DRONE,13.0321796,77.5630301,932.90,,,,
2025-08-31T00:19:12,DRONE,13.0321795,77.5630300,932.95,1.21,2.00,6,10
2025-08-31T00:19:12,DRONE,13.0321796,77.5630298,932.65,,,,
2025-08-31T00:19:13,DRONE,13.0321796,77.5630296,932.40,,,,
2025-08-31T00:19:13,DRONE,13.0321795,77.5630296,932.45,1.21,2.00,6,10
2025-08-31T00:19:13,DRONE,13.0321796,77.5630295,932.15,,,,
2025-08-31T00:19:13,DRONE,13.0321795,77.5630295,932.26,1.21,2.00,6,10
2025-08-31T00:19:14,DRONE,13.0321795,77.5630294,931.90,,,,
2025-08-31T00:19:14,DRONE,13.0321795,77.5630294,931.95,1.21,2.00,6,10
2025-08-31T00:19:14,DRONE,13.0321795,77.5630293,931.65,,,,
2025-08-31T00:19:14,DRONE,13.0321795,77.5630293,931.76,1.21,2.00,6,10
2025-08-31T00:19:15,DRONE,13.0321795,77.5630292,931.40,,,,
2025-08-31T00:19:15,DRONE,13.0321795,77.5630293,931.45,1.21,2.00,6,10
2025-08-31T00:19:15,DRONE,13.0321795,77.5630291,931.15,,,,
2025-08-31T00:19:15,DRONE,13.0321795,77.5630292,931.26,1.21,2.00,6,10
2025-08-31T00:19:16,DRONE,13.0321795,77.5630291,930.90,,,,
2025-08-31T00:19:16,DRONE,13.0321795,77.5630292,930.97,1.21,2.00,6,10
