Time,BaseMode,BaseLocked,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,Az(us),El(us),DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt,BaseLatSDm,BaseLonSDm,BaseFix,BaseSats,UsedFlip
2025-09-03T15:00:33,static,1,138.19,0.0,251.81,0.0,42.0,102.0,21.0,51.0,1040.0,1240.0,13.0267703,77.5633523,953.87,13.0268325,77.5632952,956.46,0.0,0.0,,,1
2025-09-03T15:00:33,static,1,138.24,0.0,251.76,0.0,54.0,114.0,27.0,57.0,1080.0,1280.0,13.0267702,77.5633523,953.87,13.0268325,77.5632952,956.46,0.0,0.0,,,1
2025-09-03T15:00:33,static,1,138.24,0.0,251.76,0.0,66.0,126.0,33.0,63.0,1120.0,1320.0,13.0267702,77.5633523,953.87,13.0268325,77.5632952,956.46,0.0,0.0,,,1
2025-09-03T15:00:33,static,1,139.77,0.0,250.23,0.0,70.23,138.0,35.115,69.0,1134.1,1360.0,13.0267687,77.5633506,944.87,13.0268325,77.5632952,956.46,0.0,0.0,,,1
2025-09-03T15:00:33,static,1,139.77,0.0,250.23,0.0,70.23,150.0,35.115,75.0,1134.1,1400.0,13.0267687,77.5633506,944.87,13.0268325,77.5632952,956.46,0.0,0.0,,,1
2025-09-03T15:00:33,static,1,138.38,0.0,251.62,0.0,71.62,162.0,35.81,81.0,1138.7,1440.0,13.02677,77.5633522,953.86,13.0268325,77.5632952,956.46,0.0,0.0,,,1
2025-09-03T15:00:33,static,1,138.52,0.0,251.48,0.0,71.48,174.0,35.74,87.0,1138.3,1480.0,13.0267699,77.563352,953.86,13.0268325,77.5632952,956.46,0.0,0.0,,,1
2025-09-03T15:00:33,static,1,138.52,0.0,251.48,0.0,71.48,180.0,35.74,90.0,1138.3,1500.0,13.0267699,77.563352,953.86,13.0268325,77.5632952,956.46,0.0,0.0,,,1
2025-09-03T15:00:33,static,1,138.52,0.0,251.48,0.0,71.48,180.0,35.74,90.0,1138.3,1500.0,13.0267699,77.563352,953.86,13.0268325,77.5632952,956.46,0.0,0.0,,,1
2025-09-03T15:00:33,static,1,138.52,0.0,251.48,0.0,71.48,180.0,35.74,90.0,1138.3,1500.0,13.0267699,77.563352,953.86,13.0268325,77.5632952,956.46,0.0,0.0,,,1
2025-09-03T15:00:33,static,1,138.57,0.0,251.43,0.0,71.43,180.0,35.715,90.0,1138.1,1500.0,13.0267698,77.563352,953.86,13.0268325,77.5632952,956.46,0.0,0.0,,,1
2025-09-03T15:00:34,static,1,138.57,0.0,251.43,0.0,71.43,180.0,35.715,90.0,1138.1,1500.0,13.0267698,77.563352,953.86,13.0268325,77.5632952,956.46,0.0,0.0,,,1
2025-09-03T15:00:34,static,1,138.76,0.0,251.24,0.0,71.24,180.0,35.62,90.0,1137.5,1500.0,13.0267696,77.5633518,953.86,13.0268325,77.5632952,956.46,0.0,0.0,,,1
2025-09-03T15:00:34,static,1,138.76,0.0,251.24,0.0,71.24,180.0,35.62,90.0,1137.5,1500.0,13.0267696,77.5633518,953.86,13.0268325,77.5632952,956.46,0.0,0.0,,,1
2025-09-03T15:00:34,static,1,138.85,0.0,251.15,0.0,71.15,180.0,35.575,90.0,1137.2,1500.0,13.0267695,77.5633517,953.86,13.0268325,77.5632952,956.46,0.0,0.0,,,1
2025-09-03T15:00:34,static,1,138.85,0.0,251.15,0.0,71.15,180.0,35.575,90.0,1137.2,1500.0,13.0267695,77.5633517,953.86,13.0268325,77.5632952,956.46,0.0,0.0,,,1
2025-09-03T15:00:34,static,1,138.85,0.0,251.15,0.0,71.15,180.0,35.575,90.0,1137.2,1500.0,13.0267695,77.5633517,953.86,13.0268325,77.5632952,956.46,0.0,0.0,,,1
2025-09-03T15:00:34,static,1,138.85,0.0,251.15,0.0,71.15,180.0,35.575,90.0,1137.2,1500.0,13.0267695,77.5633517,953.86,13.0268325,77.5632952,956.46,0.0,0.0,,,1
2025-09-03T15:00:34,static,1,138.85,0.0,251.15,0.0,71.15,180.0,35.575,90.0,1137.2,1500.0,13.0267695,77.5633517,953.86,13.0268325,77.5632952,956.46,0.0,0.0,,,1
2025-09-03T15:00:34,static,1,138.95,0.0,251.05,0.0,71.05,180.0,35.525,90.0,1136.8,1500.0,13.0267694,77.5633516,953.86,13.0268325,77.5632952,956.46,0.0,0.0,,,1
2025-09-03T15:00:34,static,1,139.09,0.0,250.91,0.0,70.91,180.0,35.455,90.0,1136.4,1500.0,13.0267692,77.5633515,953.86,13.0268325,77.5632952,956.46,0.0,0.0,,,1
2025-09-03T15:00:34,static,1,139.09,0.0,250.91,0.0,70.91,180.0,35.455,90.0,1136.4,1500.0,13.0267692,77.5633515,953.86,13.0268325,77.5632952,956.46,0.0,0.0,,,1
