Time,BaseMode,BaseLocked,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,Az(us),El(us),DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt,BaseLatSDm,BaseLonSDm,BaseFix,BaseSats,UsedFlip
2025-09-08T17:43:09,static,1,141.7,57.17,218.3,-57.17,351.0,81.0,175.5,40.5,1921.3,1136.2,13.0267321,77.5633239,963.71,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:09,static,1,141.65,57.06,218.35,-57.06,342.0,72.0,171.0,36.0,1892.8,1110.0,13.0267322,77.5633239,963.64,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:09,static,1,141.65,57.06,218.35,-57.06,333.0,63.0,166.5,31.5,1864.3,1083.8,13.0267322,77.5633239,963.64,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:09,static,1,141.4,56.71,218.6,-56.71,324.0,54.0,162.0,27.0,1836.0,1057.5,13.0267325,77.5633241,963.44,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:09,static,1,141.4,56.71,218.6,-56.71,315.0,45.0,157.5,22.5,1807.8,1031.2,13.0267325,77.5633241,963.44,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:09,static,1,141.3,56.45,218.7,-56.45,306.0,36.0,153.0,18.0,1779.8,1005.0,13.0267326,77.5633242,963.31,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:09,static,1,141.3,56.45,218.7,-56.45,297.0,27.0,148.5,13.5,1751.8,978.8,13.0267326,77.5633242,963.31,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:09,static,1,141.3,56.19,218.7,-56.19,288.0,18.0,144.0,9.0,1724.0,952.5,13.0267326,77.5633242,963.18,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:09,static,1,141.3,56.19,218.7,-56.19,279.0,9.0,139.5,4.5,1696.3,926.2,13.0267326,77.5633242,963.18,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:09,static,1,141.3,56.19,218.7,-56.19,270.0,0.0,135.0,0.0,1668.8,900.0,13.0267326,77.5633242,963.18,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:09,static,1,141.26,55.8,218.74,-55.8,261.0,0.0,130.5,0.0,1641.3,900.0,13.0267327,77.5633242,962.98,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:09,static,1,141.26,55.53,218.74,-55.53,252.0,0.0,126.0,0.0,1614.0,900.0,13.0267327,77.5633242,962.85,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:09,static,1,141.26,55.53,218.74,-55.53,243.0,0.0,121.5,0.0,1586.8,900.0,13.0267327,77.5633242,962.85,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:09,static,1,141.26,55.53,218.74,-55.53,234.0,0.0,117.0,0.0,1559.8,900.0,13.0267327,77.5633242,962.85,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:09,static,1,141.26,55.27,218.74,-55.27,225.0,0.0,112.5,0.0,1532.8,900.0,13.0267327,77.5633242,962.73,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:09,static,1,141.26,55.27,218.74,-55.27,218.74,0.0,109.37,0.0,1514.1,900.0,13.0267327,77.5633242,962.73,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:09,static,1,141.36,54.99,218.64,-54.99,218.64,0.0,109.32,0.0,1513.9,900.0,13.0267326,77.5633241,962.6,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:10,static,1,141.36,54.99,218.64,-54.99,218.64,0.0,109.32,0.0,1513.9,900.0,13.0267326,77.5633241,962.6,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:10,static,1,141.36,54.99,218.64,-54.99,218.64,0.0,109.32,0.0,1513.9,900.0,13.0267326,77.5633241,962.6,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:10,static,1,141.36,54.55,218.64,-54.55,218.64,0.0,109.32,0.0,1513.9,900.0,13.0267326,77.5633241,962.4,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:10,static,1,141.41,54.28,218.59,-54.28,218.59,0.0,109.295,0.0,1513.7,900.0,13.0267326,77.563324,962.27,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:10,static,1,141.41,54.28,218.59,-54.28,218.59,0.0,109.295,0.0,1513.7,900.0,13.0267326,77.563324,962.27,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:10,static,1,141.52,53.96,218.48,-53.96,218.48,0.0,109.24,0.0,1513.4,900.0,13.0267325,77.5633239,962.13,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:10,static,1,141.52,53.96,218.48,-53.96,218.48,0.0,109.24,0.0,1513.4,900.0,13.0267325,77.5633239,962.13,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:10,static,1,141.52,53.96,218.48,-53.96,218.48,0.0,109.24,0.0,1513.4,900.0,13.0267325,77.5633239,962.13,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:10,static,1,141.63,53.52,218.37,-53.52,218.37,0.0,109.185,0.0,1513.0,900.0,13.0267325,77.5633237,961.92,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:10,static,1,141.63,53.52,218.37,-53.52,218.37,0.0,109.185,0.0,1513.0,900.0,13.0267325,77.5633237,961.92,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:10,static,1,141.63,53.21,218.37,-53.21,218.37,0.0,109.185,0.0,1513.0,900.0,13.0267325,77.5633237,961.79,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:10,static,1,141.63,53.21,218.37,-53.21,218.37,0.0,109.185,0.0,1513.0,900.0,13.0267325,77.5633237,961.79,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:10,static,1,141.63,52.88,218.37,-52.88,218.37,0.0,109.185,0.0,1513.0,900.0,13.0267325,77.5633237,961.65,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:10,static,1,141.63,52.88,218.37,-52.88,218.37,0.0,109.185,0.0,1513.0,900.0,13.0267325,77.5633237,961.65,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:10,static,1,141.47,52.37,218.53,-52.37,218.53,0.0,109.265,0.0,1513.5,900.0,13.0267326,77.5633239,961.45,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:10,static,1,141.47,52.37,218.53,-52.37,218.53,0.0,109.265,0.0,1513.5,900.0,13.0267326,77.5633239,961.45,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:10,static,1,141.37,52.03,218.63,-52.03,218.63,0.0,109.315,0.0,1513.8,900.0,13.0267327,77.563324,961.31,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:10,static,1,141.37,52.03,218.63,-52.03,218.63,0.0,109.315,0.0,1513.8,900.0,13.0267327,77.563324,961.31,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:10,static,1,141.37,52.03,218.63,-52.03,218.63,0.0,109.315,0.0,1513.8,900.0,13.0267327,77.563324,961.31,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:11,static,1,141.22,51.74,218.78,-51.74,218.78,0.0,109.39,0.0,1514.3,900.0,13.0267329,77.5633241,961.18,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:11,static,1,141.02,51.42,218.98,-51.42,218.98,0.0,109.49,0.0,1514.9,900.0,13.0267331,77.5633243,961.05,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:11,static,1,141.02,51.42,218.98,-51.42,218.98,0.0,109.49,0.0,1514.9,900.0,13.0267331,77.5633243,961.05,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:11,static,1,141.02,51.42,218.98,-51.42,218.98,0.0,109.49,0.0,1514.9,900.0,13.0267331,77.5633243,961.05,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:11,static,1,140.62,50.97,219.38,-50.97,219.38,0.0,109.69,0.0,1516.1,900.0,13.0267336,77.5633246,960.85,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:11,static,1,140.62,50.97,219.38,-50.97,219.38,0.0,109.69,0.0,1516.1,900.0,13.0267336,77.5633246,960.85,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:11,static,1,140.31,50.64,219.69,-50.64,219.69,0.0,109.845,0.0,1517.0,900.0,13.0267339,77.5633249,960.72,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:11,static,1,140.31,50.64,219.69,-50.64,219.69,0.0,109.845,0.0,1517.0,900.0,13.0267339,77.5633249,960.72,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:11,static,1,140.31,50.64,219.69,-50.64,219.69,0.0,109.845,0.0,1517.0,900.0,13.0267339,77.5633249,960.72,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:11,static,1,139.96,50.14,220.04,-50.14,220.04,0.0,110.02,0.0,1518.0,900.0,13.0267343,77.5633252,960.52,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:11,static,1,139.91,49.98,220.09,-49.98,220.09,0.0,110.045,0.0,1518.2,900.0,13.0267344,77.5633252,960.45,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:11,static,1,139.91,49.98,220.09,-49.98,220.09,0.0,110.045,0.0,1518.2,900.0,13.0267344,77.5633252,960.45,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:11,static,1,139.91,49.98,220.09,-49.98,220.09,0.0,110.045,0.0,1518.2,900.0,13.0267344,77.5633252,960.45,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:11,static,1,139.66,49.46,220.34,-49.46,220.34,0.0,110.17,0.0,1518.9,900.0,13.0267347,77.5633254,960.25,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:11,static,1,139.66,49.46,220.34,-49.46,220.34,0.0,110.17,0.0,1518.9,900.0,13.0267347,77.5633254,960.25,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:11,static,1,139.51,49.13,220.49,-49.13,220.49,0.0,110.245,0.0,1519.4,900.0,13.0267349,77.5633255,960.12,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:11,static,1,139.51,49.13,220.49,-49.13,220.49,0.0,110.245,0.0,1519.4,900.0,13.0267349,77.5633255,960.12,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:11,static,1,139.31,48.61,220.69,-48.61,220.69,0.0,110.345,0.0,1520.0,900.0,13.0267352,77.5633256,959.92,13.0267938,77.5632738,950.19,0.0,0.0,,,0
2025-09-08T17:43:11,static,1,139.31,48.61,220.69,-48.61,220.69,0.0,110.345,0.0,1520.0,900.0,13.0267352,77.5633256,959.92,13.0267938,77.5632738,950.19,0.0,0.0,,,0
