Time,BaseMode,BaseLocked,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,Az(us),El(us),DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt,BaseLatSDm,BaseLonSDm,BaseFix,BaseSats
2025-08-28T11:57:09,dynamic,0,1.69,0.0,358.31,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0268335,77.5633482,933.89,13.0266857,77.5633943,948.12,0.061,0.116,3,23
2025-08-28T11:57:09,dynamic,0,1.71,0.0,358.29,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0268335,77.5633482,933.89,13.0266857,77.5633942,948.13,0.063,0.114,3,23
2025-08-28T11:57:09,dynamic,0,1.71,0.0,358.29,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0268335,77.5633482,933.89,13.0266857,77.5633942,948.13,0.063,0.114,3,23
2025-08-28T11:57:09,dynamic,0,1.72,0.0,358.28,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0268329,77.5633484,934.09,13.0266857,77.5633942,948.13,0.063,0.114,3,23
2025-08-28T11:57:09,dynamic,0,1.72,0.0,358.28,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0268329,77.5633484,934.09,13.0266857,77.5633942,948.13,0.063,0.114,3,23
2025-08-28T11:57:09,dynamic,0,1.72,0.0,358.28,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0268329,77.5633484,934.09,13.0266857,77.5633942,948.13,0.063,0.114,3,23
2025-08-28T11:57:09,dynamic,0,1.72,0.0,358.28,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0268329,77.5633484,934.09,13.0266857,77.5633942,948.13,0.063,0.114,3,23
2025-08-28T11:57:09,dynamic,0,1.72,0.0,358.28,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0268329,77.5633484,934.09,13.0266857,77.5633942,948.13,0.063,0.114,3,23
2025-08-28T11:57:09,dynamic,0,1.72,0.0,358.28,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0268329,77.5633484,934.09,13.0266857,77.5633942,948.13,0.063,0.114,3,23
2025-08-28T11:57:09,dynamic,0,1.72,0.0,358.28,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0268329,77.5633484,934.09,13.0266857,77.5633942,948.13,0.063,0.114,3,23
2025-08-28T11:57:09,dynamic,0,1.72,0.0,358.28,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0268329,77.5633484,934.09,13.0266857,77.5633942,948.13,0.063,0.114,3,23
2025-08-28T11:57:09,dynamic,0,1.72,0.0,358.28,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0268329,77.5633484,934.09,13.0266857,77.5633942,948.13,0.063,0.114,3,23
2025-08-28T11:57:09,dynamic,0,1.75,0.0,358.25,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0268329,77.5633484,934.09,13.0266857,77.5633941,948.13,0.062,0.113,3,23
2025-08-28T11:57:09,dynamic,0,1.7,0.0,358.3,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0268324,77.5633484,934.2,13.0266857,77.5633941,948.13,0.062,0.113,3,23
2025-08-28T11:57:10,dynamic,0,1.7,0.0,358.3,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0268324,77.5633484,934.2,13.0266857,77.5633941,948.13,0.062,0.113,3,23
2025-08-28T11:57:10,dynamic,0,1.7,0.0,358.3,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0268324,77.5633484,934.2,13.0266857,77.5633941,948.13,0.062,0.113,3,23
2025-08-28T11:57:10,dynamic,0,1.7,0.0,358.3,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0268324,77.5633484,934.2,13.0266857,77.5633941,948.13,0.062,0.113,3,23
2025-08-28T11:57:10,dynamic,0,1.7,0.0,358.3,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0268324,77.5633484,934.2,13.0266857,77.5633941,948.13,0.062,0.113,3,23
2025-08-28T11:57:10,dynamic,0,1.7,0.0,358.3,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0268324,77.5633484,934.2,13.0266857,77.5633941,948.13,0.062,0.113,3,23
2025-08-28T11:57:10,dynamic,0,1.7,0.0,358.3,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0268324,77.5633484,934.2,13.0266857,77.5633941,948.13,0.062,0.113,3,23
2025-08-28T11:57:10,dynamic,0,1.7,0.0,358.3,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0268324,77.5633484,934.2,13.0266857,77.5633941,948.13,0.062,0.113,3,23
2025-08-28T11:57:10,dynamic,0,1.63,0.0,358.37,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0268324,77.5633484,934.2,13.0266857,77.5633943,949.04,0.062,0.112,,
2025-08-28T11:57:10,dynamic,0,1.51,0.0,358.49,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0268313,77.5633484,934.28,13.0266857,77.5633943,949.04,0.062,0.112,,
2025-08-28T11:57:10,dynamic,0,1.57,0.0,358.43,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0268313,77.5633484,934.28,13.0266857,77.5633941,948.14,0.065,0.114,3,23
2025-08-28T11:57:10,dynamic,0,1.57,0.0,358.43,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0268313,77.5633484,934.28,13.0266857,77.5633941,948.14,0.065,0.114,3,23
2025-08-28T11:57:10,dynamic,0,1.57,0.0,358.43,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0268313,77.5633484,934.28,13.0266857,77.5633941,948.14,0.065,0.114,3,23
2025-08-28T11:57:10,dynamic,0,1.57,0.0,358.43,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0268313,77.5633484,934.28,13.0266857,77.5633941,948.14,0.065,0.114,3,23
2025-08-28T11:57:10,dynamic,0,1.57,0.0,358.43,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0268313,77.5633484,934.28,13.0266857,77.5633941,948.14,0.065,0.114,3,23
2025-08-28T11:57:10,dynamic,0,1.57,0.0,358.43,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0268313,77.5633484,934.28,13.0266857,77.5633941,948.14,0.065,0.114,3,23
2025-08-28T11:57:10,dynamic,0,1.57,0.0,358.43,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0268313,77.5633484,934.28,13.0266857,77.5633941,948.14,0.065,0.114,3,23
2025-08-28T11:57:10,dynamic,0,1.57,0.0,358.43,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0268313,77.5633484,934.28,13.0266857,77.5633941,948.14,0.065,0.114,3,23
2025-08-28T11:57:10,dynamic,0,1.4,0.0,358.6,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0268304,77.5633482,934.31,13.0266857,77.5633941,948.14,0.065,0.114,3,23
2025-08-28T11:57:10,dynamic,0,1.4,0.0,358.6,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0268304,77.5633482,934.31,13.0266857,77.5633941,948.14,0.065,0.114,3,23
