Time,Stream,Lat,Lon,Alt,eph(m),epv(m),fix_type,sats
2025-08-28T10:56:30,drone,13.0268110,77.5633372,941.63,,,,
2025-08-28T10:56:30,drone,13.0268106,77.5633392,946.18,0.54,0.83,3,27
2025-08-28T10:56:30,base,13.0267176,77.5634474,941.48,,,,
2025-08-28T10:56:30,base,13.0267152,77.5634419,944.38,0.62,0.81,4,18
2025-08-28T10:56:30,drone,13.0268110,77.5633372,941.65,,,,
2025-08-28T10:56:30,drone,13.0268105,77.5633391,946.18,0.54,0.83,3,27
2025-08-28T10:56:30,drone,13.0268110,77.5633371,941.67,,,,
2025-08-28T10:56:30,drone,13.0268104,77.5633390,946.20,0.54,0.83,3,27
2025-08-28T10:56:30,base,13.0267172,77.5634470,941.50,,,,
2025-08-28T10:56:30,base,13.0267142,77.5634414,944.48,0.62,0.81,4,18
2025-08-28T10:56:30,drone,13.0268110,77.5633371,941.69,,,,
2025-08-28T10:56:30,drone,13.0268106,77.5633391,946.18,0.54,0.83,3,27
2025-08-28T10:56:31,base,13.0267171,77.5634467,941.49,,,,
2025-08-28T10:56:31,base,13.0267132,77.5634404,944.54,0.62,0.81,4,18
2025-08-28T10:56:31,drone,13.0268110,77.5633372,941.72,,,,
2025-08-28T10:56:31,drone,13.0268107,77.5633392,946.15,0.54,0.83,3,27
2025-08-28T10:56:31,base,13.0267168,77.5634465,941.49,,,,
2025-08-28T10:56:31,base,13.0267132,77.5634404,944.54,0.62,0.81,4,18
2025-08-28T10:56:31,drone,13.0268110,77.5633374,941.74,,,,
2025-08-28T10:56:31,drone,13.0268109,77.5633394,946.10,0.54,0.83,3,27
2025-08-28T10:56:31,drone,13.0268110,77.5633376,941.75,,,,
2025-08-28T10:56:31,drone,13.0268111,77.5633396,946.07,0.54,0.83,3,27
2025-08-28T10:56:31,base,13.0267160,77.5634460,941.48,,,,
2025-08-28T10:56:31,base,13.0267122,77.5634396,944.57,0.62,0.81,4,18
2025-08-28T10:56:31,drone,13.0268111,77.5633378,941.77,,,,
2025-08-28T10:56:31,drone,13.0268112,77.5633398,946.07,0.54,0.83,3,27
2025-08-28T10:56:31,base,13.0267157,77.5634454,941.46,,,,
2025-08-28T10:56:31,base,13.0267115,77.5634391,944.59,0.62,0.81,4,18
2025-08-28T10:56:31,drone,13.0268113,77.5633380,941.79,,,,
2025-08-28T10:56:31,drone,13.0268113,77.5633399,946.07,0.54,0.83,3,27
2025-08-28T10:56:32,base,13.0267155,77.5634449,941.46,,,,
2025-08-28T10:56:32,base,13.0267111,77.5634386,944.61,0.62,0.81,4,18
2025-08-28T10:56:32,drone,13.0268114,77.5633382,941.80,,,,
2025-08-28T10:56:32,drone,13.0268113,77.5633400,946.07,0.54,0.83,3,27
2025-08-28T10:56:32,base,13.0267153,77.5634446,941.45,,,,
2025-08-28T10:56:32,base,13.0267108,77.5634382,944.64,0.62,0.81,4,18
2025-08-28T10:56:32,drone,13.0268114,77.5633384,941.81,,,,
2025-08-28T10:56:32,drone,13.0268113,77.5633400,946.07,0.54,0.83,3,27
2025-08-28T10:56:32,base,13.0267151,77.5634443,941.45,,,,
2025-08-28T10:56:32,base,13.0267106,77.5634380,944.66,0.62,0.81,4,18
2025-08-28T10:56:32,drone,13.0268115,77.5633385,941.82,,,,
2025-08-28T10:56:32,drone,13.0268112,77.5633401,946.10,0.54,0.83,3,27
2025-08-28T10:56:32,drone,13.0268115,77.5633386,941.84,,,,
2025-08-28T10:56:32,drone,13.0268111,77.5633401,946.10,0.54,0.83,3,27
2025-08-28T10:56:32,base,13.0267145,77.5634437,941.42,,,,
2025-08-28T10:56:32,base,13.0267101,77.5634376,944.70,0.62,0.81,4,18
2025-08-28T10:56:32,drone,13.0268114,77.5633387,941.85,,,,
2025-08-28T10:56:32,drone,13.0268110,77.5633400,946.11,0.54,0.83,3,27
2025-08-28T10:56:33,base,13.0267143,77.5634434,941.41,,,,
2025-08-28T10:56:33,base,13.0267097,77.5634374,944.71,0.62,0.81,4,18
2025-08-28T10:56:33,drone,13.0268114,77.5633386,941.87,,,,
2025-08-28T10:56:33,drone,13.0268107,77.5633398,946.13,0.54,0.83,3,27
2025-08-28T10:56:33,base,13.0267139,77.5634430,941.42,,,,
2025-08-28T10:56:33,base,13.0267093,77.5634372,944.72,0.62,0.81,4,18
2025-08-28T10:56:33,drone,13.0268113,77.5633386,941.88,,,,
2025-08-28T10:56:33,drone,13.0268106,77.5633398,946.14,0.54,0.83,3,27
2025-08-28T10:56:33,base,13.0267136,77.5634427,941.42,,,,
2025-08-28T10:56:33,base,13.0267089,77.5634372,944.75,0.62,0.81,4,18
2025-08-28T10:56:33,drone,13.0268112,77.5633385,941.89,,,,
2025-08-28T10:56:33,drone,13.0268106,77.5633395,946.15,0.54,0.83,3,27
2025-08-28T10:56:33,base,13.0267133,77.5634425,941.43,,,,
2025-08-28T10:56:33,base,13.0267082,77.5634371,944.75,0.62,0.81,4,18
2025-08-28T10:56:33,drone,13.0268112,77.5633384,941.90,,,,
2025-08-28T10:56:33,drone,13.0268105,77.5633394,946.13,0.54,0.83,3,27
2025-08-28T10:56:33,base,13.0267128,77.5634422,941.45,,,,
2025-08-28T10:56:33,base,13.0267082,77.5634371,944.75,0.62,0.81,4,18
2025-08-28T10:56:33,drone,13.0268111,77.5633384,941.91,,,,
2025-08-28T10:56:33,drone,13.0268106,77.5633395,946.15,0.54,0.83,3,27
2025-08-28T10:56:34,base,13.0267125,77.5634419,941.47,,,,
2025-08-28T10:56:34,base,13.0267078,77.5634371,944.76,0.62,0.81,4,18
2025-08-28T10:56:34,drone,13.0268112,77.5633384,941.91,,,,
2025-08-28T10:56:34,drone,13.0268107,77.5633397,946.17,0.54,0.83,3,27
2025-08-28T10:56:34,base,13.0267122,77.5634416,941.49,,,,
2025-08-28T10:56:34,base,13.0267075,77.5634371,944.79,0.62,0.81,4,18
2025-08-28T10:56:34,drone,13.0268112,77.5633385,941.91,,,,
2025-08-28T10:56:34,drone,13.0268106,77.5633397,946.21,0.54,0.83,3,27
2025-08-28T10:56:34,base,13.0267119,77.5634414,941.49,,,,
2025-08-28T10:56:34,base,13.0267072,77.5634371,944.79,0.62,0.81,4,18
2025-08-28T10:56:34,drone,13.0268112,77.5633385,941.92,,,,
2025-08-28T10:56:34,drone,13.0268106,77.5633397,946.22,0.54,0.83,3,27
2025-08-28T10:56:34,base,13.0267115,77.5634412,941.50,,,,
2025-08-28T10:56:34,base,13.0267069,77.5634372,944.81,0.62,0.81,4,18
2025-08-28T10:56:34,drone,13.0268112,77.5633385,941.92,,,,
2025-08-28T10:56:34,drone,13.0268106,77.5633398,946.21,0.54,0.83,3,27
2025-08-28T10:56:34,base,13.0267112,77.5634410,941.49,,,,
2025-08-28T10:56:34,base,13.0267066,77.5634371,944.82,0.62,0.81,4,18
2025-08-28T10:56:34,drone,13.0268113,77.5633386,941.92,,,,
2025-08-28T10:56:34,drone,13.0268107,77.5633400,946.25,0.54,0.83,3,27
2025-08-28T10:56:35,base,13.0267109,77.5634407,941.48,,,,
2025-08-28T10:56:35,base,13.0267064,77.5634371,944.81,0.62,0.81,4,18
2025-08-28T10:56:35,drone,13.0268113,77.5633387,941.92,,,,
2025-08-28T10:56:35,drone,13.0268106,77.5633398,946.23,0.54,0.83,3,27
2025-08-28T10:56:35,drone,13.0268113,77.5633386,941.92,,,,
2025-08-28T10:56:35,drone,13.0268106,77.5633398,946.23,0.54,0.83,3,27
2025-08-28T10:56:35,base,13.0267106,77.5634403,941.47,,,,
2025-08-28T10:56:35,base,13.0267063,77.5634370,944.78,0.62,0.81,4,18
2025-08-28T10:56:35,drone,13.0268113,77.5633386,941.92,,,,
2025-08-28T10:56:35,drone,13.0268105,77.5633397,946.25,0.54,0.83,3,27
2025-08-28T10:56:35,base,13.0267103,77.5634403,941.46,,,,
2025-08-28T10:56:35,base,13.0267062,77.5634370,944.77,0.62,0.81,4,18
2025-08-28T10:56:35,drone,13.0268113,77.5633386,941.92,,,,
2025-08-28T10:56:35,drone,13.0268104,77.5633396,946.27,0.54,0.83,3,27
2025-08-28T10:56:35,base,13.0267100,77.5634401,941.45,,,,
2025-08-28T10:56:35,base,13.0267061,77.5634370,944.77,0.62,0.81,4,18
2025-08-28T10:56:35,drone,13.0268113,77.5633386,941.91,,,,
2025-08-28T10:56:35,drone,13.0268104,77.5633395,946.26,0.54,0.83,3,27
2025-08-28T10:56:36,base,13.0267097,77.5634401,941.44,,,,
2025-08-28T10:56:36,base,13.0267059,77.5634369,944.77,0.62,0.81,4,18
2025-08-28T10:56:36,drone,13.0268113,77.5633386,941.92,,,,
2025-08-28T10:56:36,drone,13.0268106,77.5633396,946.24,0.54,0.83,3,27
2025-08-28T10:56:36,base,13.0267094,77.5634401,941.43,,,,
2025-08-28T10:56:36,base,13.0267057,77.5634366,944.76,0.62,0.81,4,18
2025-08-28T10:56:36,drone,13.0268113,77.5633387,941.93,,,,
2025-08-28T10:56:36,drone,13.0268107,77.5633398,946.23,0.54,0.83,3,27
2025-08-28T10:56:36,drone,13.0268113,77.5633388,941.93,,,,
2025-08-28T10:56:36,drone,13.0268107,77.5633398,946.23,0.54,0.83,3,27
2025-08-28T10:56:36,base,13.0267088,77.5634398,941.43,,,,
2025-08-28T10:56:36,base,13.0267055,77.5634365,944.77,0.66,0.87,4,17
2025-08-28T10:56:36,drone,13.0268114,77.5633389,941.93,,,,
2025-08-28T10:56:36,drone,13.0268106,77.5633398,946.24,0.54,0.83,3,27
2025-08-28T10:56:36,base,13.0267085,77.5634396,941.42,,,,
2025-08-28T10:56:36,base,13.0267054,77.5634364,944.78,0.66,0.87,4,17
2025-08-28T10:56:36,drone,13.0268114,77.5633389,941.93,,,,
2025-08-28T10:56:36,drone,13.0268107,77.5633398,946.23,0.54,0.83,3,27
2025-08-28T10:56:37,base,13.0267082,77.5634397,941.41,,,,
2025-08-28T10:56:37,base,13.0267054,77.5634364,944.80,0.66,0.87,4,17
2025-08-28T10:56:37,drone,13.0268114,77.5633391,941.93,,,,
2025-08-28T10:56:37,drone,13.0268109,77.5633400,946.21,0.54,0.83,3,27
2025-08-28T10:56:37,base,13.0267079,77.5634396,941.40,,,,
2025-08-28T10:56:37,base,13.0267054,77.5634363,944.79,0.66,0.87,4,17
2025-08-28T10:56:37,drone,13.0268115,77.5633393,941.93,,,,
2025-08-28T10:56:37,drone,13.0268110,77.5633400,946.21,0.54,0.83,3,27
2025-08-28T10:56:37,base,13.0267075,77.5634395,941.40,,,,
2025-08-28T10:56:37,base,13.0267054,77.5634362,944.81,0.66,0.87,4,17
2025-08-28T10:56:37,drone,13.0268116,77.5633393,941.92,,,,
2025-08-28T10:56:37,drone,13.0268110,77.5633400,946.19,0.54,0.83,3,27
2025-08-28T10:56:37,base,13.0267071,77.5634394,941.40,,,,
2025-08-28T10:56:37,base,13.0267054,77.5634360,944.82,0.66,0.87,4,17
2025-08-28T10:56:37,drone,13.0268117,77.5633394,941.92,,,,
2025-08-28T10:56:37,drone,13.0268110,77.5633399,946.21,0.54,0.83,3,27
2025-08-28T10:56:37,base,13.0267068,77.5634391,941.39,,,,
2025-08-28T10:56:37,base,13.0267054,77.5634356,944.82,0.66,0.87,4,17
2025-08-28T10:56:37,drone,13.0268117,77.5633393,941.91,,,,
2025-08-28T10:56:37,drone,13.0268109,77.5633397,946.19,0.54,0.83,3,27
2025-08-28T10:56:38,base,13.0267066,77.5634388,941.40,,,,
2025-08-28T10:56:38,base,13.0267054,77.5634352,944.84,0.66,0.87,4,17
2025-08-28T10:56:38,drone,13.0268117,77.5633393,941.90,,,,
2025-08-28T10:56:38,drone,13.0268110,77.5633395,946.14,0.54,0.83,3,27
2025-08-28T10:56:38,base,13.0267063,77.5634386,941.41,,,,
2025-08-28T10:56:38,base,13.0267054,77.5634349,944.85,0.66,0.87,4,17
2025-08-28T10:56:38,drone,13.0268117,77.5633393,941.89,,,,
2025-08-28T10:56:38,drone,13.0268111,77.5633396,946.13,0.54,0.83,3,27
2025-08-28T10:56:38,base,13.0267061,77.5634382,941.42,,,,
2025-08-28T10:56:38,base,13.0267053,77.5634344,944.85,0.66,0.87,4,17
2025-08-28T10:56:38,drone,13.0268118,77.5633393,941.87,,,,
2025-08-28T10:56:38,drone,13.0268111,77.5633397,946.12,0.54,0.83,3,27
2025-08-28T10:56:38,base,13.0267059,77.5634378,941.43,,,,
2025-08-28T10:56:38,base,13.0267050,77.5634340,944.85,0.66,0.87,4,17
2025-08-28T10:56:38,drone,13.0268119,77.5633393,941.86,,,,
2025-08-28T10:56:38,drone,13.0268111,77.5633396,946.11,0.54,0.83,3,27
2025-08-28T10:56:38,base,13.0267057,77.5634372,941.43,,,,
2025-08-28T10:56:38,base,13.0267044,77.5634333,944.81,0.66,0.87,4,17
2025-08-28T10:56:38,drone,13.0268119,77.5633393,941.85,,,,
2025-08-28T10:56:38,drone,13.0268111,77.5633394,946.09,0.54,0.83,3,27
2025-08-28T10:56:39,base,13.0267056,77.5634369,941.43,,,,
2025-08-28T10:56:39,base,13.0267044,77.5634333,944.81,0.66,0.87,4,17
2025-08-28T10:56:39,drone,13.0268119,77.5633392,941.84,,,,
2025-08-28T10:56:39,drone,13.0268111,77.5633393,946.11,0.54,0.83,3,27
2025-08-28T10:56:39,base,13.0267054,77.5634365,941.44,,,,
2025-08-28T10:56:39,base,13.0267042,77.5634331,944.81,0.66,0.87,4,17
2025-08-28T10:56:39,drone,13.0268119,77.5633392,941.83,,,,
2025-08-28T10:56:39,drone,13.0268110,77.5633392,946.09,0.54,0.83,3,27
2025-08-28T10:56:39,base,13.0267052,77.5634362,941.45,,,,
2025-08-28T10:56:39,base,13.0267040,77.5634329,944.81,0.66,0.87,4,17
2025-08-28T10:56:39,drone,13.0268119,77.5633391,941.82,,,,
2025-08-28T10:56:39,drone,13.0268110,77.5633389,946.05,0.54,0.83,3,27
2025-08-28T10:56:39,base,13.0267049,77.5634359,941.45,,,,
2025-08-28T10:56:39,base,13.0267037,77.5634328,944.79,0.66,0.87,4,17
2025-08-28T10:56:39,drone,13.0268119,77.5633389,941.82,,,,
2025-08-28T10:56:39,drone,13.0268108,77.5633387,946.06,0.54,0.83,3,27
2025-08-28T10:56:39,base,13.0267047,77.5634355,941.46,,,,
2025-08-28T10:56:39,base,13.0267034,77.5634326,944.77,0.66,0.87,4,17
2025-08-28T10:56:39,drone,13.0268119,77.5633387,941.81,,,,
2025-08-28T10:56:39,drone,13.0268108,77.5633386,946.04,0.54,0.83,3,27
2025-08-28T10:56:40,base,13.0267046,77.5634352,941.47,,,,
2025-08-28T10:56:40,base,13.0267033,77.5634326,944.76,0.66,0.87,4,17
2025-08-28T10:56:40,drone,13.0268118,77.5633386,941.80,,,,
2025-08-28T10:56:40,drone,13.0268108,77.5633386,946.01,0.54,0.83,3,27
2025-08-28T10:56:40,base,13.0267044,77.5634349,941.47,,,,
2025-08-28T10:56:40,base,13.0267032,77.5634325,944.75,0.62,0.81,4,18
2025-08-28T10:56:40,drone,13.0268118,77.5633386,941.79,,,,
2025-08-28T10:56:40,drone,13.0268108,77.5633385,945.99,0.54,0.83,3,27
2025-08-28T10:56:40,base,13.0267044,77.5634346,941.47,,,,
2025-08-28T10:56:40,base,13.0267031,77.5634324,944.75,0.62,0.81,4,18
2025-08-28T10:56:40,drone,13.0268118,77.5633385,941.77,,,,
2025-08-28T10:56:40,drone,13.0268107,77.5633385,945.96,0.54,0.83,3,27
2025-08-28T10:56:40,base,13.0267044,77.5634344,941.46,,,,
2025-08-28T10:56:40,base,13.0267031,77.5634323,944.73,0.62,0.81,4,18
2025-08-28T10:56:40,drone,13.0268117,77.5633386,941.75,,,,
2025-08-28T10:56:40,drone,13.0268107,77.5633387,945.95,0.54,0.83,3,27
2025-08-28T10:56:40,base,13.0267045,77.5634343,941.45,,,,
2025-08-28T10:56:40,base,13.0267033,77.5634323,944.72,0.62,0.81,4,18
2025-08-28T10:56:40,drone,13.0268117,77.5633387,941.74,,,,
2025-08-28T10:56:40,drone,13.0268106,77.5633388,945.97,0.54,0.83,3,27
2025-08-28T10:56:41,base,13.0267044,77.5634343,941.44,,,,
2025-08-28T10:56:41,base,13.0267034,77.5634323,944.70,0.66,0.87,4,17
2025-08-28T10:56:41,drone,13.0268116,77.5633387,941.74,,,,
2025-08-28T10:56:41,drone,13.0268106,77.5633387,945.96,0.54,0.83,3,27
2025-08-28T10:56:41,base,13.0267043,77.5634342,941.44,,,,
2025-08-28T10:56:41,base,13.0267035,77.5634323,944.70,0.62,0.81,4,18
2025-08-28T10:56:41,drone,13.0268116,77.5633387,941.74,,,,
2025-08-28T10:56:41,drone,13.0268105,77.5633386,945.98,0.54,0.83,3,27
2025-08-28T10:56:41,base,13.0267043,77.5634342,941.44,,,,
2025-08-28T10:56:41,base,13.0267035,77.5634321,944.72,0.62,0.81,4,18
2025-08-28T10:56:41,drone,13.0268115,77.5633387,941.74,,,,
2025-08-28T10:56:41,drone,13.0268104,77.5633385,945.99,0.54,0.83,3,27
2025-08-28T10:56:41,base,13.0267042,77.5634341,941.46,,,,
2025-08-28T10:56:41,base,13.0267035,77.5634321,944.72,0.62,0.81,4,18
2025-08-28T10:56:41,drone,13.0268115,77.5633387,941.74,,,,
2025-08-28T10:56:41,drone,13.0268104,77.5633385,945.97,0.54,0.83,3,27
2025-08-28T10:56:41,base,13.0267042,77.5634340,941.46,,,,
2025-08-28T10:56:41,base,13.0267036,77.5634319,944.73,0.61,0.76,4,19
2025-08-28T10:56:41,drone,13.0268115,77.5633386,941.74,,,,
2025-08-28T10:56:41,drone,13.0268104,77.5633384,945.93,0.54,0.83,3,27
2025-08-28T10:56:42,base,13.0267042,77.5634339,941.47,,,,
2025-08-28T10:56:42,base,13.0267037,77.5634318,944.68,0.61,0.76,4,19
2025-08-28T10:56:42,drone,13.0268114,77.5633386,941.74,,,,
2025-08-28T10:56:42,drone,13.0268104,77.5633383,945.93,0.54,0.83,3,27
2025-08-28T10:56:42,drone,13.0268114,77.5633385,941.74,,,,
2025-08-28T10:56:42,drone,13.0268104,77.5633381,945.90,0.54,0.83,3,27
2025-08-28T10:56:42,base,13.0267041,77.5634335,941.49,,,,
2025-08-28T10:56:42,base,13.0267040,77.5634315,944.65,0.61,0.76,4,19
2025-08-28T10:56:42,drone,13.0268114,77.5633384,941.74,,,,
2025-08-28T10:56:42,drone,13.0268104,77.5633381,945.90,0.54,0.83,3,27
2025-08-28T10:56:42,base,13.0267042,77.5634334,941.50,,,,
2025-08-28T10:56:42,base,13.0267042,77.5634314,944.65,0.61,0.76,4,19
2025-08-28T10:56:42,drone,13.0268114,77.5633384,941.74,,,,
2025-08-28T10:56:42,drone,13.0268104,77.5633380,945.88,0.54,0.83,3,27
2025-08-28T10:56:42,base,13.0267042,77.5634333,941.52,,,,
2025-08-28T10:56:42,base,13.0267043,77.5634313,944.65,0.61,0.76,4,19
2025-08-28T10:56:42,drone,13.0268114,77.5633383,941.74,,,,
2025-08-28T10:56:42,drone,13.0268104,77.5633379,945.86,0.54,0.83,3,27
2025-08-28T10:56:42,base,13.0267042,77.5634333,941.52,,,,
2025-08-28T10:56:43,base,13.0267045,77.5634313,944.63,0.61,0.76,4,19
2025-08-28T10:56:43,drone,13.0268113,77.5633383,941.75,,,,
2025-08-28T10:56:43,drone,13.0268106,77.5633379,945.79,0.54,0.83,3,27
2025-08-28T10:56:43,base,13.0267042,77.5634333,941.52,,,,
2025-08-28T10:56:43,base,13.0267046,77.5634312,944.62,0.61,0.76,4,19
2025-08-28T10:56:43,drone,13.0268113,77.5633383,941.75,,,,
2025-08-28T10:56:43,drone,13.0268106,77.5633380,945.77,0.54,0.83,3,27
2025-08-28T10:56:43,base,13.0267043,77.5634332,941.51,,,,
2025-08-28T10:56:43,base,13.0267047,77.5634311,944.63,0.61,0.76,4,19
2025-08-28T10:56:43,drone,13.0268114,77.5633383,941.75,,,,
2025-08-28T10:56:43,drone,13.0268107,77.5633379,945.76,0.54,0.83,3,27
2025-08-28T10:56:43,base,13.0267043,77.5634332,941.50,,,,
2025-08-28T10:56:43,base,13.0267048,77.5634310,944.63,0.61,0.76,4,19
2025-08-28T10:56:43,drone,13.0268114,77.5633383,941.74,,,,
2025-08-28T10:56:43,drone,13.0268107,77.5633378,945.73,0.54,0.83,3,27
2025-08-28T10:56:43,base,13.0267043,77.5634331,941.50,,,,
2025-08-28T10:56:43,base,13.0267050,77.5634309,944.63,0.61,0.76,4,19
2025-08-28T10:56:43,drone,13.0268114,77.5633382,941.73,,,,
2025-08-28T10:56:43,drone,13.0268107,77.5633377,945.72,0.54,0.83,3,27
2025-08-28T10:56:44,base,13.0267043,77.5634331,941.51,,,,
2025-08-28T10:56:44,base,13.0267053,77.5634309,944.60,0.64,0.80,4,18
2025-08-28T10:56:44,drone,13.0268114,77.5633381,941.72,,,,
2025-08-28T10:56:44,drone,13.0268107,77.5633376,945.69,0.54,0.83,3,27
2025-08-28T10:56:44,base,13.0267044,77.5634331,941.51,,,,
2025-08-28T10:56:44,base,13.0267053,77.5634309,944.60,0.64,0.80,4,18
2025-08-28T10:56:44,drone,13.0268114,77.5633380,941.71,,,,
2025-08-28T10:56:44,drone,13.0268107,77.5633377,945.68,0.54,0.83,3,27
2025-08-28T10:56:44,drone,13.0268114,77.5633380,941.70,,,,
2025-08-28T10:56:44,drone,13.0268106,77.5633376,945.70,0.54,0.83,3,27
2025-08-28T10:56:44,base,13.0267045,77.5634329,941.52,,,,
2025-08-28T10:56:44,base,13.0267055,77.5634306,944.54,0.64,0.80,4,18
2025-08-28T10:56:44,drone,13.0268114,77.5633379,941.69,,,,
2025-08-28T10:56:44,drone,13.0268106,77.5633373,945.69,0.54,0.83,3,27
2025-08-28T10:56:44,base,13.0267046,77.5634327,941.52,,,,
2025-08-28T10:56:44,base,13.0267057,77.5634306,944.52,0.64,0.80,4,18
2025-08-28T10:56:44,drone,13.0268114,77.5633377,941.68,,,,
2025-08-28T10:56:44,drone,13.0268105,77.5633372,945.68,0.54,0.83,3,27
2025-08-28T10:56:45,base,13.0267047,77.5634326,941.52,,,,
2025-08-28T10:56:45,base,13.0267059,77.5634305,944.51,0.64,0.80,4,18
2025-08-28T10:56:45,drone,13.0268114,77.5633376,941.67,,,,
2025-08-28T10:56:45,drone,13.0268105,77.5633372,945.67,0.54,0.83,3,27
2025-08-28T10:56:45,drone,13.0268114,77.5633375,941.67,,,,
2025-08-28T10:56:45,drone,13.0268105,77.5633371,945.66,0.54,0.83,3,27
2025-08-28T10:56:45,base,13.0267048,77.5634326,941.48,,,,
2025-08-28T10:56:45,base,13.0267061,77.5634303,944.45,0.64,0.80,4,18
2025-08-28T10:56:45,drone,13.0268114,77.5633375,941.66,,,,
2025-08-28T10:56:45,drone,13.0268106,77.5633371,945.61,0.54,0.83,3,27
2025-08-28T10:56:45,drone,13.0268114,77.5633375,941.66,,,,
