Time,Stream,Lat,Lon,Alt,eph(m),epv(m),fix_type,sats
2025-08-28T11:14:00,drone,13.0268269,77.5633318,942.27,0.56,0.82,4,27
2025-08-28T11:14:00,base,13.0266889,77.5633941,942.38,,,,
2025-08-28T11:14:00,base,13.0266887,77.5633992,942.90,0.59,0.86,4,19
2025-08-28T11:14:00,drone,13.0268273,77.5633311,943.79,,,,
2025-08-28T11:14:00,drone,13.0268268,77.5633320,942.22,0.56,0.82,4,27
2025-08-28T11:14:00,drone,13.0268273,77.5633313,943.79,,,,
2025-08-28T11:14:00,drone,13.0268268,77.5633321,942.19,0.56,0.82,4,27
2025-08-28T11:14:00,base,13.0266890,77.5633950,942.38,,,,
2025-08-28T11:14:00,base,13.0266888,77.5633989,942.84,0.59,0.86,4,19
2025-08-28T11:14:01,drone,13.0268273,77.5633313,943.79,,,,
2025-08-28T11:14:01,drone,13.0268267,77.5633321,942.18,0.56,0.82,4,27
2025-08-28T11:14:01,drone,13.0268273,77.5633315,943.80,,,,
2025-08-28T11:14:01,drone,13.0268267,77.5633322,942.19,0.56,0.82,4,27
2025-08-28T11:14:01,drone,13.0268273,77.5633316,943.80,,,,
2025-08-28T11:14:01,drone,13.0268268,77.5633324,942.16,0.56,0.82,4,27
2025-08-28T11:14:01,base,13.0266886,77.5633956,942.37,,,,
2025-08-28T11:14:01,base,13.0266890,77.5633984,942.80,0.59,0.86,4,19
2025-08-28T11:14:01,drone,13.0268274,77.5633317,943.81,,,,
2025-08-28T11:14:01,drone,13.0268268,77.5633325,942.17,0.56,0.82,4,27
2025-08-28T11:14:01,drone,13.0268275,77.5633318,943.82,,,,
2025-08-28T11:14:01,drone,13.0268269,77.5633326,942.16,0.56,0.82,4,27
2025-08-28T11:14:02,drone,13.0268275,77.5633319,943.82,,,,
2025-08-28T11:14:02,drone,13.0268268,77.5633326,942.16,0.56,0.82,4,27
2025-08-28T11:14:02,base,13.0266879,77.5633956,942.38,,,,
2025-08-28T11:14:02,base,13.0266888,77.5633981,942.75,0.59,0.86,4,19
2025-08-28T11:14:02,drone,13.0268275,77.5633319,943.84,,,,
2025-08-28T11:14:02,drone,13.0268267,77.5633325,942.15,0.56,0.82,4,27
2025-08-28T11:14:02,base,13.0266877,77.5633956,942.38,,,,
2025-08-28T11:14:02,base,13.0266888,77.5633982,942.81,0.59,0.86,4,19
2025-08-28T11:14:02,drone,13.0268275,77.5633319,943.85,,,,
2025-08-28T11:14:02,drone,13.0268266,77.5633324,942.14,0.56,0.82,4,27
2025-08-28T11:14:02,drone,13.0268275,77.5633319,943.87,,,,
2025-08-28T11:14:02,drone,13.0268263,77.5633324,942.14,0.56,0.82,4,27
2025-08-28T11:14:02,base,13.0266875,77.5633956,942.41,,,,
2025-08-28T11:14:02,base,13.0266885,77.5633979,942.88,0.59,0.86,4,19
2025-08-28T11:14:02,drone,13.0268274,77.5633319,943.89,,,,
2025-08-28T11:14:02,drone,13.0268262,77.5633323,942.14,0.56,0.82,4,27
2025-08-28T11:14:02,drone,13.0268273,77.5633319,943.91,,,,
2025-08-28T11:14:02,drone,13.0268260,77.5633324,942.14,0.56,0.82,4,27
2025-08-28T11:14:03,base,13.0266874,77.5633958,942.44,,,,
2025-08-28T11:14:03,base,13.0266882,77.5633979,942.96,0.59,0.86,4,19
2025-08-28T11:14:03,drone,13.0268271,77.5633319,943.93,,,,
2025-08-28T11:14:03,drone,13.0268259,77.5633323,942.14,0.56,0.82,4,27
2025-08-28T11:14:03,drone,13.0268271,77.5633319,943.95,,,,
2025-08-28T11:14:03,drone,13.0268259,77.5633323,942.12,0.56,0.82,4,27
2025-08-28T11:14:03,base,13.0266874,77.5633959,942.48,,,,
2025-08-28T11:14:03,base,13.0266880,77.5633976,943.12,0.59,0.86,4,19
2025-08-28T11:14:03,drone,13.0268271,77.5633319,943.98,,,,
2025-08-28T11:14:03,drone,13.0268259,77.5633324,942.11,0.56,0.82,4,27
2025-08-28T11:14:03,drone,13.0268270,77.5633319,944.01,,,,
2025-08-28T11:14:03,drone,13.0268259,77.5633324,942.10,0.56,0.82,4,27
2025-08-28T11:14:03,base,13.0266875,77.5633961,942.50,,,,
2025-08-28T11:14:03,base,13.0266880,77.5633977,943.34,0.59,0.86,4,19
2025-08-28T11:14:03,drone,13.0268270,77.5633319,944.04,,,,
2025-08-28T11:14:03,drone,13.0268258,77.5633323,942.08,0.56,0.82,4,27
2025-08-28T11:14:04,base,13.0266875,77.5633963,942.51,,,,
2025-08-28T11:14:04,base,13.0266880,77.5633979,943.40,0.59,0.86,4,19
2025-08-28T11:14:04,drone,13.0268269,77.5633319,944.06,,,,
2025-08-28T11:14:04,drone,13.0268258,77.5633322,942.06,0.56,0.82,4,27
2025-08-28T11:14:04,base,13.0266875,77.5633964,942.51,,,,
2025-08-28T11:14:04,base,13.0266880,77.5633980,943.43,0.59,0.86,4,19
2025-08-28T11:14:04,drone,13.0268269,77.5633319,944.08,,,,
2025-08-28T11:14:04,drone,13.0268259,77.5633322,942.04,0.56,0.82,4,27
2025-08-28T11:14:04,drone,13.0268269,77.5633319,944.10,,,,
2025-08-28T11:14:04,drone,13.0268260,77.5633322,942.02,0.56,0.82,4,27
2025-08-28T11:14:04,base,13.0266876,77.5633966,942.53,,,,
2025-08-28T11:14:04,base,13.0266882,77.5633981,943.51,0.59,0.86,4,19
2025-08-28T11:14:04,drone,13.0268270,77.5633319,944.11,,,,
2025-08-28T11:14:04,drone,13.0268261,77.5633322,942.03,0.56,0.82,4,27
2025-08-28T11:14:05,drone,13.0268271,77.5633318,944.13,,,,
2025-08-28T11:14:05,drone,13.0268262,77.5633321,942.04,0.56,0.82,4,27
2025-08-28T11:14:05,base,13.0266878,77.5633967,942.55,,,,
2025-08-28T11:14:05,base,13.0266884,77.5633983,943.56,0.59,0.86,4,19
2025-08-28T11:14:05,drone,13.0268271,77.5633318,944.15,,,,
2025-08-28T11:14:05,drone,13.0268261,77.5633320,942.07,0.56,0.82,4,27
2025-08-28T11:14:05,drone,13.0268271,77.5633318,944.17,,,,
2025-08-28T11:14:05,drone,13.0268260,77.5633319,942.10,0.56,0.82,4,27
2025-08-28T11:14:05,base,13.0266880,77.5633969,942.54,,,,
2025-08-28T11:14:05,base,13.0266884,77.5633984,943.62,0.59,0.86,4,19
2025-08-28T11:14:05,drone,13.0268271,77.5633318,944.18,,,,
2025-08-28T11:14:05,drone,13.0268260,77.5633319,942.12,0.56,0.82,4,27
2025-08-28T11:14:05,drone,13.0268271,77.5633318,944.19,,,,
2025-08-28T11:14:05,drone,13.0268259,77.5633318,942.12,0.56,0.82,4,27
2025-08-28T11:14:06,drone,13.0268270,77.5633317,944.19,,,,
2025-08-28T11:14:06,drone,13.0268257,77.5633318,942.14,0.56,0.82,4,27
2025-08-28T11:14:06,base,13.0266881,77.5633972,942.55,,,,
2025-08-28T11:14:06,base,13.0266886,77.5633984,943.67,0.58,0.83,4,20
2025-08-28T11:14:06,drone,13.0268269,77.5633317,944.19,,,,
2025-08-28T11:14:06,drone,13.0268257,77.5633317,942.18,0.56,0.82,4,27
2025-08-28T11:14:06,drone,13.0268269,77.5633317,944.19,,,,
2025-08-28T11:14:06,drone,13.0268257,77.5633316,942.19,0.56,0.82,4,27
2025-08-28T11:14:06,drone,13.0268269,77.5633316,944.19,,,,
2025-08-28T11:14:06,drone,13.0268258,77.5633316,942.18,0.56,0.82,4,27
2025-08-28T11:14:06,drone,13.0268269,77.5633316,944.20,,,,
2025-08-28T11:14:06,drone,13.0268258,77.5633317,942.17,0.56,0.82,4,27
2025-08-28T11:14:06,base,13.0266883,77.5633973,942.53,,,,
2025-08-28T11:14:06,base,13.0266888,77.5633989,943.78,0.59,0.84,4,19
2025-08-28T11:14:07,drone,13.0268269,77.5633317,944.21,,,,
2025-08-28T11:14:07,drone,13.0268257,77.5633317,942.14,0.56,0.82,4,27
2025-08-28T11:14:07,drone,13.0268268,77.5633316,944.22,,,,
2025-08-28T11:14:07,drone,13.0268256,77.5633316,942.15,0.56,0.82,4,27
2025-08-28T11:14:07,base,13.0266883,77.5633974,942.53,,,,
2025-08-28T11:14:07,base,13.0266889,77.5633995,943.81,0.59,0.84,4,19
2025-08-28T11:14:07,drone,13.0268267,77.5633316,944.23,,,,
2025-08-28T11:14:07,drone,13.0268254,77.5633316,942.18,0.56,0.82,4,27
2025-08-28T11:14:07,drone,13.0268267,77.5633316,944.23,,,,
2025-08-28T11:14:07,drone,13.0268254,77.5633316,942.17,0.56,0.82,4,27
2025-08-28T11:14:07,base,13.0266883,77.5633976,942.52,,,,
2025-08-28T11:14:07,base,13.0266890,77.5634001,943.88,0.59,0.84,4,19
2025-08-28T11:14:07,drone,13.0268266,77.5633315,944.23,,,,
2025-08-28T11:14:07,drone,13.0268252,77.5633316,942.19,0.54,0.79,4,28
2025-08-28T11:14:07,base,13.0266884,77.5633977,942.50,,,,
2025-08-28T11:14:07,base,13.0266890,77.5634004,943.90,0.59,0.84,4,19
2025-08-28T11:14:07,drone,13.0268265,77.5633315,944.22,,,,
2025-08-28T11:14:07,drone,13.0268251,77.5633316,942.19,0.54,0.79,4,28
2025-08-28T11:14:08,base,13.0266884,77.5633979,942.50,,,,
2025-08-28T11:14:08,base,13.0266890,77.5634007,943.92,0.59,0.84,4,19
2025-08-28T11:14:08,drone,13.0268264,77.5633315,944.22,,,,
2025-08-28T11:14:08,drone,13.0268251,77.5633315,942.18,0.54,0.79,4,28
2025-08-28T11:14:08,base,13.0266885,77.5633980,942.49,,,,
2025-08-28T11:14:08,base,13.0266891,77.5634010,943.97,0.59,0.84,4,19
2025-08-28T11:14:08,drone,13.0268264,77.5633314,944.22,,,,
2025-08-28T11:14:08,drone,13.0268250,77.5633315,942.15,0.54,0.79,4,28
2025-08-28T11:14:08,base,13.0266885,77.5633982,942.49,,,,
2025-08-28T11:14:08,base,13.0266892,77.5634012,944.01,0.58,0.83,4,20
2025-08-28T11:14:08,drone,13.0268263,77.5633314,944.23,,,,
2025-08-28T11:14:08,drone,13.0268250,77.5633315,942.15,0.54,0.79,4,28
2025-08-28T11:14:08,base,13.0266886,77.5633983,942.49,,,,
2025-08-28T11:14:08,base,13.0266893,77.5634014,944.06,0.58,0.83,4,20
2025-08-28T11:14:08,drone,13.0268263,77.5633315,944.23,,,,
2025-08-28T11:14:08,drone,13.0268249,77.5633316,942.16,0.54,0.79,4,28
2025-08-28T11:14:09,drone,13.0268262,77.5633315,944.24,,,,
2025-08-28T11:14:09,drone,13.0268248,77.5633316,942.16,0.54,0.79,4,28
2025-08-28T11:14:09,drone,13.0268260,77.5633315,944.24,,,,
2025-08-28T11:14:09,drone,13.0268246,77.5633316,942.13,0.54,0.79,4,28
2025-08-28T11:14:09,base,13.0266888,77.5633987,942.50,,,,
2025-08-28T11:14:09,base,13.0266899,77.5634020,944.21,0.58,0.83,4,20
2025-08-28T11:14:09,drone,13.0268260,77.5633316,944.25,,,,
2025-08-28T11:14:09,drone,13.0268245,77.5633318,942.14,0.54,0.79,4,28
2025-08-28T11:14:09,drone,13.0268259,77.5633317,944.24,,,,
2025-08-28T11:14:09,drone,13.0268244,77.5633318,942.15,0.54,0.79,4,28
2025-08-28T11:14:09,drone,13.0268258,77.5633317,944.25,,,,
2025-08-28T11:14:09,drone,13.0268243,77.5633318,942.17,0.54,0.79,4,28
2025-08-28T11:14:10,drone,13.0268257,77.5633317,944.25,,,,
2025-08-28T11:14:10,drone,13.0268243,77.5633319,942.14,0.54,0.79,4,28
2025-08-28T11:14:10,base,13.0266892,77.5633992,942.59,,,,
2025-08-28T11:14:10,base,13.0266906,77.5634023,944.34,0.58,0.83,4,20
2025-08-28T11:14:10,drone,13.0268257,77.5633318,944.26,,,,
2025-08-28T11:14:10,drone,13.0268243,77.5633319,942.11,0.54,0.79,4,28
2025-08-28T11:14:10,drone,13.0268257,77.5633319,944.26,,,,
2025-08-28T11:14:10,drone,13.0268243,77.5633320,942.12,0.54,0.79,4,28
2025-08-28T11:14:10,base,13.0266893,77.5633995,942.62,,,,
2025-08-28T11:14:10,base,13.0266908,77.5634025,944.41,0.58,0.83,4,20
2025-08-28T11:14:10,drone,13.0268256,77.5633320,944.26,,,,
2025-08-28T11:14:10,drone,13.0268242,77.5633321,942.08,0.54,0.79,4,28
2025-08-28T11:14:10,base,13.0266893,77.5633995,942.63,,,,
2025-08-28T11:14:10,base,13.0266910,77.5634026,944.43,0.58,0.83,4,20
2025-08-28T11:14:10,drone,13.0268256,77.5633321,944.26,,,,
2025-08-28T11:14:10,drone,13.0268243,77.5633322,942.04,0.54,0.79,4,28
2025-08-28T11:14:10,base,13.0266896,77.5633996,942.64,,,,
2025-08-28T11:14:10,base,13.0266911,77.5634028,944.46,0.58,0.83,4,20
2025-08-28T11:14:10,drone,13.0268256,77.5633322,944.25,,,,
2025-08-28T11:14:10,drone,13.0268243,77.5633323,942.00,0.54,0.79,4,28
2025-08-28T11:14:11,base,13.0266896,77.5633998,942.64,,,,
2025-08-28T11:14:11,base,13.0266911,77.5634029,944.49,0.58,0.83,4,20
2025-08-28T11:14:11,drone,13.0268255,77.5633322,944.25,,,,
2025-08-28T11:14:11,drone,13.0268242,77.5633324,942.01,0.54,0.79,4,28
2025-08-28T11:14:11,base,13.0266896,77.5633999,942.65,,,,
2025-08-28T11:14:11,base,13.0266910,77.5634030,944.52,0.58,0.83,4,20
2025-08-28T11:14:11,drone,13.0268254,77.5633323,944.26,,,,
2025-08-28T11:14:11,drone,13.0268242,77.5633324,941.97,0.54,0.79,4,28
2025-08-28T11:14:11,base,13.0266896,77.5634000,942.67,,,,
2025-08-28T11:14:11,base,13.0266911,77.5634031,944.58,0.58,0.83,4,20
2025-08-28T11:14:11,drone,13.0268254,77.5633323,944.27,,,,
2025-08-28T11:14:11,drone,13.0268242,77.5633324,941.98,0.54,0.79,4,28
2025-08-28T11:14:11,base,13.0266896,77.5634002,942.68,,,,
2025-08-28T11:14:11,base,13.0266911,77.5634033,944.62,0.58,0.83,4,20
2025-08-28T11:14:11,drone,13.0268254,77.5633323,944.27,,,,
2025-08-28T11:14:11,drone,13.0268242,77.5633324,941.95,0.54,0.79,4,28
2025-08-28T11:14:11,base,13.0266896,77.5634004,942.69,,,,
2025-08-28T11:14:11,base,13.0266912,77.5634034,944.67,0.58,0.83,4,20
2025-08-28T11:14:12,drone,13.0268253,77.5633323,944.26,,,,
2025-08-28T11:14:12,drone,13.0268242,77.5633324,941.91,0.54,0.79,4,28
2025-08-28T11:14:12,drone,13.0268253,77.5633323,944.25,,,,
2025-08-28T11:14:12,drone,13.0268242,77.5633324,941.91,0.54,0.79,4,28
2025-08-28T11:14:12,drone,13.0268253,77.5633323,944.25,,,,
2025-08-28T11:14:12,drone,13.0268241,77.5633323,941.93,0.54,0.79,4,28
2025-08-28T11:14:12,base,13.0266896,77.5634009,942.69,,,,
2025-08-28T11:14:12,base,13.0266913,77.5634036,944.76,0.62,0.87,4,18
2025-08-28T11:14:12,drone,13.0268252,77.5633323,944.25,,,,
2025-08-28T11:14:12,drone,13.0268240,77.5633323,941.94,0.54,0.79,4,28
2025-08-28T11:14:12,base,13.0266896,77.5634010,942.69,,,,
2025-08-28T11:14:12,base,13.0266913,77.5634036,944.78,0.62,0.87,4,18
2025-08-28T11:14:12,drone,13.0268250,77.5633323,944.25,,,,
2025-08-28T11:14:12,drone,13.0268239,77.5633324,941.94,0.54,0.79,4,28
2025-08-28T11:14:12,base,13.0266897,77.5634011,942.70,,,,
2025-08-28T11:14:12,base,13.0266913,77.5634037,944.81,0.62,0.87,4,18
2025-08-28T11:14:12,drone,13.0268249,77.5633323,944.26,,,,
2025-08-28T11:14:12,drone,13.0268238,77.5633325,941.94,0.54,0.79,4,28
2025-08-28T11:14:13,base,13.0266897,77.5634012,942.71,,,,
2025-08-28T11:14:13,drone,13.0268249,77.5633324,944.26,,,,
2025-08-28T11:14:13,drone,13.0268238,77.5633325,941.97,0.54,0.79,4,28
2025-08-28T11:14:13,base,13.0266898,77.5634013,942.72,,,,
2025-08-28T11:14:13,base,13.0266916,77.5634036,944.87,0.62,0.87,4,18
2025-08-28T11:14:13,drone,13.0268248,77.5633324,944.27,,,,
2025-08-28T11:14:13,drone,13.0268237,77.5633326,941.99,0.54,0.79,4,28
2025-08-28T11:14:13,base,13.0266899,77.5634013,942.72,,,,
2025-08-28T11:14:13,base,13.0266916,77.5634037,944.87,0.62,0.87,4,18
2025-08-28T11:14:13,drone,13.0268247,77.5633325,944.27,,,,
2025-08-28T11:14:13,drone,13.0268237,77.5633326,941.99,0.54,0.79,4,28
2025-08-28T11:14:13,drone,13.0268247,77.5633325,944.26,,,,
2025-08-28T11:14:13,drone,13.0268237,77.5633326,941.97,0.54,0.79,4,28
2025-08-28T11:14:13,base,13.0266903,77.5634015,942.69,,,,
2025-08-28T11:14:13,base,13.0266917,77.5634037,944.91,0.62,0.87,4,18
2025-08-28T11:14:13,drone,13.0268246,77.5633326,944.25,,,,
2025-08-28T11:14:13,drone,13.0268238,77.5633326,941.94,0.54,0.79,4,28
2025-08-28T11:14:14,base,13.0266903,77.5634015,942.69,,,,
2025-08-28T11:14:14,base,13.0266917,77.5634036,944.95,0.62,0.87,4,18
2025-08-28T11:14:14,drone,13.0268247,77.5633326,944.24,,,,
2025-08-28T11:14:14,drone,13.0268240,77.5633326,941.92,0.54,0.79,4,28
2025-08-28T11:14:14,drone,13.0268247,77.5633326,944.22,,,,
2025-08-28T11:14:14,drone,13.0268240,77.5633327,941.92,0.54,0.79,4,28
2025-08-28T11:14:14,drone,13.0268247,77.5633326,944.20,,,,
2025-08-28T11:14:14,drone,13.0268239,77.5633326,941.93,0.54,0.79,4,28
2025-08-28T11:14:14,base,13.0266903,77.5634018,942.66,,,,
2025-08-28T11:14:14,base,13.0266917,77.5634038,945.07,0.62,0.87,4,18
2025-08-28T11:14:14,drone,13.0268247,77.5633326,944.19,,,,
2025-08-28T11:14:14,drone,13.0268240,77.5633325,941.92,0.54,0.79,4,28
2025-08-28T11:14:14,drone,13.0268247,77.5633326,944.18,,,,
2025-08-28T11:14:14,drone,13.0268240,77.5633325,941.91,0.54,0.79,4,28
2025-08-28T11:14:15,drone,13.0268247,77.5633325,944.17,,,,
2025-08-28T11:14:15,drone,13.0268240,77.5633324,941.94,0.54,0.79,4,28
2025-08-28T11:14:15,base,13.0266904,77.5634021,942.62,,,,
2025-08-28T11:14:15,base,13.0266918,77.5634039,945.16,0.64,0.88,4,17
2025-08-28T11:14:15,drone,13.0268247,77.5633325,944.16,,,,
2025-08-28T11:14:15,drone,13.0268240,77.5633324,941.92,0.54,0.79,4,28
2025-08-28T11:14:15,base,13.0266904,77.5634022,942.61,,,,
2025-08-28T11:14:15,base,13.0266918,77.5634039,945.21,0.64,0.88,4,17
2025-08-28T11:14:15,drone,13.0268247,77.5633325,944.15,,,,
2025-08-28T11:14:15,drone,13.0268240,77.5633324,941.93,0.54,0.79,4,28
2025-08-28T11:14:15,drone,13.0268247,77.5633325,944.13,,,,
2025-08-28T11:14:15,drone,13.0268240,77.5633324,941.91,0.54,0.79,4,28
2025-08-28T11:14:15,base,13.0266906,77.5634023,942.61,,,,
2025-08-28T11:14:15,base,13.0266920,77.5634040,945.27,0.64,0.88,4,17
2025-08-28T11:14:15,drone,13.0268247,77.5633325,944.11,,,,
2025-08-28T11:14:15,drone,13.0268241,77.5633324,941.90,0.54,0.79,4,28
2025-08-28T11:14:16,base,13.0266922,77.5634040,945.32,0.64,0.88,4,17
2025-08-28T11:14:16,drone,13.0268246,77.5633325,944.09,,,,
2025-08-28T11:14:16,drone,13.0268241,77.5633323,941.89,0.54,0.79,4,28
2025-08-28T11:14:16,drone,13.0268246,77.5633325,944.07,,,,
2025-08-28T11:14:16,drone,13.0268241,77.5633323,941.85,0.54,0.79,4,28
2025-08-28T11:14:16,base,13.0266909,77.5634026,942.60,,,,
2025-08-28T11:14:16,base,13.0266925,77.5634042,945.41,0.64,0.88,4,17
2025-08-28T11:14:16,drone,13.0268246,77.5633325,944.05,,,,
2025-08-28T11:14:16,drone,13.0268241,77.5633324,941.84,0.54,0.79,4,28
2025-08-28T11:14:16,drone,13.0268246,77.5633325,944.04,,,,
2025-08-28T11:14:16,drone,13.0268242,77.5633324,941.84,0.54,0.79,4,28
2025-08-28T11:14:16,base,13.0266928,77.5634041,945.48,0.64,0.88,4,17
2025-08-28T11:14:16,drone,13.0268246,77.5633325,944.03,,,,
2025-08-28T11:14:16,drone,13.0268242,77.5633324,941.85,0.54,0.79,4,28
2025-08-28T11:14:17,base,13.0266911,77.5634028,942.60,,,,
2025-08-28T11:14:17,base,13.0266928,77.5634042,945.50,0.64,0.88,4,17
2025-08-28T11:14:17,drone,13.0268245,77.5633325,944.02,,,,
2025-08-28T11:14:17,drone,13.0268240,77.5633323,941.88,0.55,0.80,4,27
2025-08-28T11:14:17,base,13.0266912,77.5634029,942.59,,,,
2025-08-28T11:14:17,base,13.0266929,77.5634042,945.52,0.64,0.88,4,17
2025-08-28T11:14:17,drone,13.0268245,77.5633325,944.02,,,,
2025-08-28T11:14:17,drone,13.0268240,77.5633322,941.87,0.54,0.79,4,28
2025-08-28T11:14:17,drone,13.0268245,77.5633325,944.02,,,,
2025-08-28T11:14:17,drone,13.0268241,77.5633322,941.86,0.54,0.79,4,28
2025-08-28T11:14:17,base,13.0266913,77.5634029,942.58,,,,
2025-08-28T11:14:17,base,13.0266930,77.5634040,945.56,0.64,0.88,4,17
2025-08-28T11:14:17,drone,13.0268245,77.5633324,944.01,,,,
2025-08-28T11:14:17,drone,13.0268241,77.5633322,941.87,0.54,0.79,4,28
2025-08-28T11:14:17,drone,13.0268245,77.5633324,944.00,,,,
2025-08-28T11:14:17,drone,13.0268241,77.5633321,941.85,0.54,0.79,4,28
2025-08-28T11:14:18,base,13.0266914,77.5634030,942.57,,,,
2025-08-28T11:14:18,base,13.0266932,77.5634039,945.59,0.64,0.88,4,17
2025-08-28T11:14:18,drone,13.0268244,77.5633324,943.99,,,,
2025-08-28T11:14:18,drone,13.0268240,77.5633321,941.85,0.54,0.79,4,28
2025-08-28T11:14:18,drone,13.0268244,77.5633324,943.99,,,,
2025-08-28T11:14:18,drone,13.0268240,77.5633321,941.84,0.54,0.79,4,28
2025-08-28T11:14:18,base,13.0266916,77.5634030,942.58,,,,
2025-08-28T11:14:18,base,13.0266933,77.5634038,945.62,0.64,0.88,4,17
2025-08-28T11:14:18,drone,13.0268244,77.5633324,943.98,,,,
2025-08-28T11:14:18,drone,13.0268241,77.5633321,941.82,0.54,0.79,4,28
2025-08-28T11:14:18,drone,13.0268244,77.5633324,943.97,,,,
2025-08-28T11:14:18,drone,13.0268242,77.5633321,941.82,0.54,0.79,4,28
2025-08-28T11:14:18,base,13.0266917,77.5634031,942.60,,,,
2025-08-28T11:14:18,base,13.0266934,77.5634038,945.63,0.64,0.88,4,17
2025-08-28T11:14:19,drone,13.0268245,77.5633323,943.96,,,,
2025-08-28T11:14:19,drone,13.0268242,77.5633321,941.83,0.54,0.79,4,28
2025-08-28T11:14:19,drone,13.0268245,77.5633323,943.96,,,,
2025-08-28T11:14:19,drone,13.0268242,77.5633321,941.84,0.54,0.79,4,28
2025-08-28T11:14:19,base,13.0266919,77.5634033,942.62,,,,
2025-08-28T11:14:19,base,13.0266934,77.5634038,945.65,0.72,0.94,4,16
2025-08-28T11:14:19,drone,13.0268244,77.5633323,943.96,,,,
2025-08-28T11:14:19,drone,13.0268241,77.5633320,941.82,0.54,0.79,4,28
2025-08-28T11:14:19,drone,13.0268244,77.5633323,943.97,,,,
2025-08-28T11:14:19,drone,13.0268241,77.5633320,941.81,0.55,0.80,4,27
2025-08-28T11:14:19,drone,13.0268244,77.5633322,943.98,,,,
2025-08-28T11:14:19,drone,13.0268241,77.5633319,941.79,0.55,0.80,4,27
2025-08-28T11:14:19,base,13.0266921,77.5634034,942.61,,,,
2025-08-28T11:14:19,base,13.0266935,77.5634037,945.66,0.72,0.94,4,16
2025-08-28T11:14:19,drone,13.0268243,77.5633321,943.98,,,,
2025-08-28T11:14:19,drone,13.0268241,77.5633318,941.78,0.55,0.80,4,27
2025-08-28T11:14:20,base,13.0266921,77.5634035,942.60,,,,
2025-08-28T11:14:20,base,13.0266935,77.5634036,945.66,0.72,0.94,4,16
2025-08-28T11:14:20,drone,13.0268243,77.5633320,943.98,,,,
2025-08-28T11:14:20,drone,13.0268241,77.5633317,941.78,0.55,0.80,4,27
2025-08-28T11:14:20,drone,13.0268243,77.5633320,943.97,,,,
2025-08-28T11:14:20,drone,13.0268241,77.5633317,941.78,0.55,0.80,4,27
2025-08-28T11:14:20,base,13.0266922,77.5634036,942.57,,,,
2025-08-28T11:14:20,base,13.0266935,77.5634036,945.67,0.72,0.94,4,16
2025-08-28T11:14:20,drone,13.0268242,77.5633319,943.96,,,,
2025-08-28T11:14:20,drone,13.0268241,77.5633316,941.80,0.55,0.80,4,27
2025-08-28T11:14:20,drone,13.0268242,77.5633319,943.96,,,,
2025-08-28T11:14:20,drone,13.0268241,77.5633316,941.81,0.55,0.80,4,27
2025-08-28T11:14:20,base,13.0266922,77.5634036,942.56,,,,
2025-08-28T11:14:20,base,13.0266935,77.5634034,945.67,0.72,0.94,4,16
2025-08-28T11:14:21,drone,13.0268242,77.5633319,943.97,,,,
2025-08-28T11:14:21,drone,13.0268241,77.5633316,941.83,0.55,0.80,4,27
2025-08-28T11:14:21,base,13.0266922,77.5634036,942.55,,,,
2025-08-28T11:14:21,base,13.0266936,77.5634034,945.67,0.72,0.94,4,16
