Time,BaseMode,BaseLocked,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,Az(us),El(us),DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt,BaseLatSDm,BaseLonSDm,BaseFix,BaseSats,UsedFlip
2025-09-09T14:54:26,static,1,128.68,-3.96,291.32,3.96,351.0,81.0,175.5,40.5,1921.3,1136.2,13.0267412,77.5633388,944.15,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:26,static,1,128.68,-3.96,291.32,3.96,342.0,72.0,171.0,36.0,1892.8,1110.0,13.0267412,77.5633388,944.15,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:26,static,1,128.61,-3.89,291.39,3.89,333.0,63.0,166.5,31.5,1864.3,1083.8,13.0267413,77.5633388,944.16,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:26,static,1,128.61,-3.89,291.39,3.89,324.0,54.0,162.0,27.0,1836.0,1057.5,13.0267413,77.5633388,944.16,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:26,static,1,128.61,-3.81,291.39,3.81,315.0,45.0,157.5,22.5,1807.8,1031.2,13.0267413,77.5633388,944.17,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:26,static,1,128.61,-3.81,291.39,3.81,306.0,36.0,153.0,18.0,1779.8,1005.0,13.0267413,77.5633388,944.17,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:26,static,1,128.55,-3.81,291.45,3.81,297.0,27.0,148.5,13.5,1751.8,978.8,13.0267414,77.5633388,944.17,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:26,static,1,128.55,-3.81,291.45,3.81,291.45,18.0,145.725,9.0,1734.6,952.5,13.0267414,77.5633388,944.17,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:26,static,1,128.55,-3.81,291.45,3.81,291.45,9.0,145.725,4.5,1734.6,926.2,13.0267414,77.5633388,944.17,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:26,static,1,128.55,-3.73,291.45,3.73,291.45,3.73,145.725,1.865,1734.6,910.9,13.0267414,77.5633388,944.18,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:26,static,1,128.55,-3.73,291.45,3.73,291.45,3.73,145.725,1.865,1734.6,910.9,13.0267414,77.5633388,944.18,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:27,static,1,128.55,-3.57,291.45,3.57,291.45,3.57,145.725,1.785,1734.6,910.4,13.0267414,77.5633388,944.2,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:27,static,1,128.55,-3.57,291.45,3.57,291.45,3.57,145.725,1.785,1734.6,910.4,13.0267414,77.5633388,944.2,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:27,static,1,128.55,-3.49,291.45,3.49,291.45,3.49,145.725,1.745,1734.6,910.2,13.0267414,77.5633388,944.21,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:27,static,1,128.55,-3.49,291.45,3.49,291.45,3.49,145.725,1.745,1734.6,910.2,13.0267414,77.5633388,944.21,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:27,static,1,128.55,-3.49,291.45,3.49,291.45,3.49,145.725,1.745,1734.6,910.2,13.0267414,77.5633388,944.21,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:27,static,1,128.55,-3.49,291.45,3.49,291.45,3.49,145.725,1.745,1734.6,910.2,13.0267414,77.5633388,944.21,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:27,static,1,128.55,-3.49,291.45,3.49,291.45,3.49,145.725,1.745,1734.6,910.2,13.0267414,77.5633388,944.21,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:27,static,1,128.53,-3.34,291.47,3.34,291.47,3.34,145.735,1.67,1734.7,909.7,13.0267415,77.5633387,944.23,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:27,static,1,128.53,-3.34,291.47,3.34,291.47,3.34,145.735,1.67,1734.7,909.7,13.0267415,77.5633387,944.23,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:27,static,1,128.53,-3.26,291.47,3.26,291.47,3.26,145.735,1.63,1734.7,909.5,13.0267415,77.5633387,944.24,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:27,static,1,128.53,-3.26,291.47,3.26,291.47,3.26,145.735,1.63,1734.7,909.5,13.0267415,77.5633387,944.24,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:27,static,1,128.53,-3.18,291.47,3.18,291.47,3.18,145.735,1.59,1734.7,909.3,13.0267415,77.5633387,944.25,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:27,static,1,128.53,-3.18,291.47,3.18,291.47,3.18,145.735,1.59,1734.7,909.3,13.0267415,77.5633387,944.25,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:27,static,1,128.58,-3.02,291.42,3.02,291.42,3.02,145.71,1.51,1734.6,908.8,13.0267415,77.5633386,944.27,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:27,static,1,128.58,-3.02,291.42,3.02,291.42,3.02,145.71,1.51,1734.6,908.8,13.0267415,77.5633386,944.27,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:27,static,1,128.51,-2.94,291.49,2.94,291.49,2.94,145.745,1.47,1734.8,908.6,13.0267416,77.5633386,944.28,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:27,static,1,128.51,-2.94,291.49,2.94,291.49,2.94,145.745,1.47,1734.8,908.6,13.0267416,77.5633386,944.28,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:27,static,1,128.51,-2.94,291.49,2.94,291.49,2.94,145.745,1.47,1734.8,908.6,13.0267416,77.5633386,944.28,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:27,static,1,128.51,-2.78,291.49,2.78,291.49,2.78,145.745,1.39,1734.8,908.1,13.0267416,77.5633386,944.3,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:27,static,1,128.51,-2.78,291.49,2.78,291.49,2.78,145.745,1.39,1734.8,908.1,13.0267416,77.5633386,944.3,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:28,static,1,128.57,-2.7,291.43,2.7,291.43,2.7,145.715,1.35,1734.6,907.9,13.0267416,77.5633385,944.31,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:28,static,1,128.57,-2.7,291.43,2.7,291.43,2.7,145.715,1.35,1734.6,907.9,13.0267416,77.5633385,944.31,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:28,static,1,128.57,-2.62,291.43,2.62,291.43,2.62,145.715,1.31,1734.6,907.6,13.0267416,77.5633385,944.32,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:28,static,1,128.57,-2.62,291.43,2.62,291.43,2.62,145.715,1.31,1734.6,907.6,13.0267416,77.5633385,944.32,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:28,static,1,128.57,-2.62,291.43,2.62,291.43,2.62,145.715,1.31,1734.6,907.6,13.0267416,77.5633385,944.32,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:28,static,1,128.57,-2.54,291.43,2.54,291.43,2.54,145.715,1.27,1734.6,907.4,13.0267416,77.5633385,944.33,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:28,static,1,128.57,-2.46,291.43,2.46,291.43,2.46,145.715,1.23,1734.6,907.2,13.0267416,77.5633385,944.34,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:28,static,1,128.57,-2.38,291.43,2.38,291.43,2.38,145.715,1.19,1734.6,906.9,13.0267416,77.5633385,944.35,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:28,static,1,128.57,-2.38,291.43,2.38,291.43,2.38,145.715,1.19,1734.6,906.9,13.0267416,77.5633385,944.35,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:28,static,1,128.51,-2.3,291.49,2.3,291.49,2.3,145.745,1.15,1734.8,906.7,13.0267416,77.5633386,944.36,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:28,static,1,128.51,-2.3,291.49,2.3,291.49,2.3,145.745,1.15,1734.8,906.7,13.0267416,77.5633386,944.36,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:28,static,1,128.51,-2.22,291.49,2.22,291.49,2.22,145.745,1.11,1734.8,906.5,13.0267416,77.5633386,944.37,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:28,static,1,128.51,-2.22,291.49,2.22,291.49,2.22,145.745,1.11,1734.8,906.5,13.0267416,77.5633386,944.37,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:28,static,1,128.51,-2.22,291.49,2.22,291.49,2.22,145.745,1.11,1734.8,906.5,13.0267416,77.5633386,944.37,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:28,static,1,128.51,-2.06,291.49,2.06,291.49,2.06,145.745,1.03,1734.8,906.0,13.0267416,77.5633386,944.39,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:28,static,1,128.51,-1.98,291.49,1.98,291.49,1.98,145.745,0.99,1734.8,905.8,13.0267416,77.5633386,944.4,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:28,static,1,128.51,-1.98,291.49,1.98,291.49,1.98,145.745,0.99,1734.8,905.8,13.0267416,77.5633386,944.4,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:28,static,1,128.51,-1.98,291.49,1.98,291.49,1.98,145.745,0.99,1734.8,905.8,13.0267416,77.5633386,944.4,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:28,static,1,128.51,-1.98,291.49,1.98,291.49,1.98,145.745,0.99,1734.8,905.8,13.0267416,77.5633386,944.4,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:29,static,1,128.51,-1.9,291.49,1.9,291.49,1.9,145.745,0.95,1734.8,905.5,13.0267416,77.5633386,944.41,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:29,static,1,128.51,-1.81,291.49,1.81,291.49,1.81,145.745,0.905,1734.8,905.3,13.0267416,77.5633386,944.42,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:29,static,1,128.51,-1.81,291.49,1.81,291.49,1.81,145.745,0.905,1734.8,905.3,13.0267416,77.5633386,944.42,13.0267814,77.5632873,944.64,0.0,0.0,,,0
2025-09-09T14:54:29,static,1,128.51,-1.73,291.49,1.73,291.49,1.73,145.745,0.865,1734.8,905.0,13.0267416,77.5633386,944.43,13.0267814,77.5632873,944.64,0.0,0.0,,,0
