Time,BaseMode,BaseLocked,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,Az(us),El(us),DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt,BaseLatSDm,BaseLonSDm,BaseFix,BaseSats
2025-08-29T13:12:00,static,1,32.53,60.54,357.47,60.54,357.47,60.54,178.735,30.27,2091.6,1101.8,13.0267833,77.5633403,963.11,13.0267335,77.5633077,951.52,0.0,0.0,,
2025-08-29T13:12:00,static,1,32.53,60.54,357.47,60.54,357.47,60.54,178.735,30.27,2091.6,1101.8,13.0267833,77.5633403,963.11,13.0267335,77.5633077,951.52,0.0,0.0,,
2025-08-29T13:12:00,static,1,32.53,60.54,357.47,60.54,357.47,60.54,178.735,30.27,2091.6,1101.8,13.0267833,77.5633403,963.11,13.0267335,77.5633077,951.52,0.0,0.0,,
2025-08-29T13:12:00,static,1,32.53,60.54,357.47,60.54,357.47,60.54,178.735,30.27,2091.6,1101.8,13.0267833,77.5633403,963.11,13.0267335,77.5633077,951.52,0.0,0.0,,
2025-08-29T13:12:00,static,1,32.58,60.6,357.42,60.6,357.42,60.6,178.71,30.3,2091.4,1102.0,13.0267832,77.5633403,963.12,13.0267335,77.5633077,951.52,0.0,0.0,,
2025-08-29T13:12:00,static,1,32.58,60.6,357.42,60.6,357.42,60.6,178.71,30.3,2091.4,1102.0,13.0267832,77.5633403,963.12,13.0267335,77.5633077,951.52,0.0,0.0,,
2025-08-29T13:12:00,static,1,32.58,60.6,357.42,60.6,357.42,60.6,178.71,30.3,2091.4,1102.0,13.0267832,77.5633403,963.12,13.0267335,77.5633077,951.52,0.0,0.0,,
2025-08-29T13:12:00,static,1,32.58,60.6,357.42,60.6,357.42,60.6,178.71,30.3,2091.4,1102.0,13.0267832,77.5633403,963.12,13.0267335,77.5633077,951.52,0.0,0.0,,
2025-08-29T13:12:00,static,1,32.55,60.65,357.45,60.65,357.45,60.65,178.725,30.325,2091.5,1102.2,13.0267831,77.5633402,963.12,13.0267335,77.5633077,951.52,0.0,0.0,,
2025-08-29T13:12:00,static,1,32.55,60.65,357.45,60.65,357.45,60.65,178.725,30.325,2091.5,1102.2,13.0267831,77.5633402,963.12,13.0267335,77.5633077,951.52,0.0,0.0,,
2025-08-29T13:12:00,static,1,32.55,60.65,357.45,60.65,357.45,60.65,178.725,30.325,2091.5,1102.2,13.0267831,77.5633402,963.12,13.0267335,77.5633077,951.52,0.0,0.0,,
2025-08-29T13:12:00,static,1,32.55,60.65,357.45,60.65,357.45,60.65,178.725,30.325,2091.5,1102.2,13.0267831,77.5633402,963.12,13.0267335,77.5633077,951.52,0.0,0.0,,
2025-08-29T13:12:00,static,1,32.55,60.65,357.45,60.65,357.45,60.65,178.725,30.325,2091.5,1102.2,13.0267831,77.5633402,963.12,13.0267335,77.5633077,951.52,0.0,0.0,,
2025-08-29T13:12:00,static,1,32.55,60.65,357.45,60.65,357.45,60.65,178.725,30.325,2091.5,1102.2,13.0267831,77.5633402,963.12,13.0267335,77.5633077,951.52,0.0,0.0,,
2025-08-29T13:12:00,static,1,32.55,60.65,357.45,60.65,357.45,60.65,178.725,30.325,2091.5,1102.2,13.0267831,77.5633402,963.12,13.0267335,77.5633077,951.52,0.0,0.0,,
2025-08-29T13:12:00,static,1,32.55,60.65,357.45,60.65,357.45,60.65,178.725,30.325,2091.5,1102.2,13.0267831,77.5633402,963.12,13.0267335,77.5633077,951.52,0.0,0.0,,
2025-08-29T13:12:00,static,1,32.55,60.65,357.45,60.65,357.45,60.65,178.725,30.325,2091.5,1102.2,13.0267831,77.5633402,963.12,13.0267335,77.5633077,951.52,0.0,0.0,,
2025-08-29T13:12:00,static,1,32.55,60.65,357.45,60.65,357.45,60.65,178.725,30.325,2091.5,1102.2,13.0267831,77.5633402,963.12,13.0267335,77.5633077,951.52,0.0,0.0,,
2025-08-29T13:12:01,static,1,32.55,60.65,357.45,60.65,357.45,60.65,178.725,30.325,2091.5,1102.2,13.0267831,77.5633402,963.12,13.0267335,77.5633077,951.52,0.0,0.0,,
2025-08-29T13:12:01,static,1,32.55,60.65,357.45,60.65,357.45,60.65,178.725,30.325,2091.5,1102.2,13.0267831,77.5633402,963.12,13.0267335,77.5633077,951.52,0.0,0.0,,
2025-08-29T13:12:01,static,1,32.55,60.65,357.45,60.65,357.45,60.65,178.725,30.325,2091.5,1102.2,13.0267831,77.5633402,963.12,13.0267335,77.5633077,951.52,0.0,0.0,,
2025-08-29T13:12:01,static,1,32.55,60.65,357.45,60.65,357.45,60.65,178.725,30.325,2091.5,1102.2,13.0267831,77.5633402,963.12,13.0267335,77.5633077,951.52,0.0,0.0,,
2025-08-29T13:12:01,static,1,32.55,60.65,357.45,60.65,357.45,60.65,178.725,30.325,2091.5,1102.2,13.0267831,77.5633402,963.12,13.0267335,77.5633077,951.52,0.0,0.0,,
2025-08-29T13:12:01,static,1,32.55,60.65,357.45,60.65,357.45,60.65,178.725,30.325,2091.5,1102.2,13.0267831,77.5633402,963.12,13.0267335,77.5633077,951.52,0.0,0.0,,
2025-08-29T13:12:01,static,1,32.61,60.67,357.39,60.67,357.39,60.67,178.695,30.335,2091.3,1102.2,13.026783,77.5633402,963.11,13.0267335,77.5633077,951.52,0.0,0.0,,
2025-08-29T13:12:01,static,1,32.61,60.67,357.39,60.67,357.39,60.67,178.695,30.335,2091.3,1102.2,13.026783,77.5633402,963.11,13.0267335,77.5633077,951.52,0.0,0.0,,
2025-08-29T13:12:01,static,1,32.61,60.67,357.39,60.67,357.39,60.67,178.695,30.335,2091.3,1102.2,13.026783,77.5633402,963.11,13.0267335,77.5633077,951.52,0.0,0.0,,
2025-08-29T13:12:01,static,1,32.61,60.67,357.39,60.67,357.39,60.67,178.695,30.335,2091.3,1102.2,13.026783,77.5633402,963.11,13.0267335,77.5633077,951.52,0.0,0.0,,
2025-08-29T13:12:01,static,1,32.61,60.67,357.39,60.67,357.39,60.67,178.695,30.335,2091.3,1102.2,13.026783,77.5633402,963.11,13.0267335,77.5633077,951.52,0.0,0.0,,
2025-08-29T13:12:01,static,1,32.61,60.67,357.39,60.67,357.39,60.67,178.695,30.335,2091.3,1102.2,13.026783,77.5633402,963.11,13.0267335,77.5633077,951.52,0.0,0.0,,
2025-08-29T13:12:01,static,1,32.53,60.71,357.47,60.71,357.47,60.71,178.735,30.355,2091.6,1102.4,13.026783,77.5633401,963.12,13.0267335,77.5633077,951.52,0.0,0.0,,
2025-08-29T13:12:01,static,1,32.53,60.71,357.47,60.71,357.47,60.71,178.735,30.355,2091.6,1102.4,13.026783,77.5633401,963.12,13.0267335,77.5633077,951.52,0.0,0.0,,
2025-08-29T13:12:01,static,1,32.53,60.71,357.47,60.71,357.47,60.71,178.735,30.355,2091.6,1102.4,13.026783,77.5633401,963.12,13.0267335,77.5633077,951.52,0.0,0.0,,
2025-08-29T13:12:01,static,1,32.53,60.71,357.47,60.71,357.47,60.71,178.735,30.355,2091.6,1102.4,13.026783,77.5633401,963.12,13.0267335,77.5633077,951.52,0.0,0.0,,
2025-08-29T13:12:01,static,1,32.53,60.71,357.47,60.71,357.47,60.71,178.735,30.355,2091.6,1102.4,13.026783,77.5633401,963.12,13.0267335,77.5633077,951.52,0.0,0.0,,
2025-08-29T13:12:01,static,1,32.53,60.71,357.47,60.71,357.47,60.71,178.735,30.355,2091.6,1102.4,13.026783,77.5633401,963.12,13.0267335,77.5633077,951.52,0.0,0.0,,
2025-08-29T13:12:01,static,1,32.53,60.71,357.47,60.71,357.47,60.71,178.735,30.355,2091.6,1102.4,13.026783,77.5633401,963.12,13.0267335,77.5633077,951.52,0.0,0.0,,
2025-08-29T13:12:01,static,1,32.53,60.71,357.47,60.71,357.47,60.71,178.735,30.355,2091.6,1102.4,13.026783,77.5633401,963.12,13.0267335,77.5633077,951.52,0.0,0.0,,
2025-08-29T13:12:01,static,1,32.53,60.71,357.47,60.71,357.47,60.71,178.735,30.355,2091.6,1102.4,13.026783,77.5633401,963.12,13.0267335,77.5633077,951.52,0.0,0.0,,
