Time,BaseMode,BaseLocked,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,Az(us),El(us),DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt,BaseLatSDm,BaseLonSDm,BaseFix,BaseSats,UsedFlip
2025-09-03T15:14:48,static,1,59.66,0.0,210.34,0.0,258.0,78.0,129.0,39.0,1620.0,1117.7,13.0267929,77.5633468,954.45,13.0267345,77.5632444,956.71,0.0,0.0,,,0
2025-09-03T15:14:48,static,1,59.8,0.0,210.2,0.0,246.0,66.0,123.0,33.0,1586.5,1084.2,13.0267925,77.5633467,954.43,13.0267345,77.5632444,956.71,0.0,0.0,,,0
2025-09-03T15:14:48,static,1,59.8,0.0,210.2,0.0,234.0,54.0,117.0,27.0,1553.0,1050.7,13.0267925,77.5633467,954.43,13.0267345,77.5632444,956.71,0.0,0.0,,,0
2025-09-03T15:14:48,static,1,59.06,0.0,210.94,0.0,222.0,42.0,111.0,21.0,1519.5,1017.2,13.0267925,77.5633437,940.33,13.0267345,77.5632444,956.71,0.0,0.0,,,0
2025-09-03T15:14:48,static,1,59.06,0.0,210.94,0.0,210.94,30.0,105.47,15.0,1488.7,983.7,13.0267925,77.5633437,940.33,13.0267345,77.5632444,956.71,0.0,0.0,,,0
2025-09-03T15:14:48,static,1,60.13,0.0,209.87,0.0,209.87,18.0,104.935,9.0,1485.7,950.2,13.0267914,77.5633461,954.41,13.0267345,77.5632444,956.71,0.0,0.0,,,0
2025-09-03T15:14:48,static,1,60.13,0.0,209.87,0.0,209.87,6.0,104.935,3.0,1485.7,916.7,13.0267914,77.5633461,954.41,13.0267345,77.5632444,956.71,0.0,0.0,,,0
2025-09-03T15:14:48,static,1,60.13,0.0,209.87,0.0,209.87,0.0,104.935,0.0,1485.7,900.0,13.0267914,77.5633461,954.41,13.0267345,77.5632444,956.71,0.0,0.0,,,0
2025-09-03T15:14:48,static,1,60.45,0.0,209.55,0.0,209.55,0.0,104.775,0.0,1484.8,900.0,13.0267904,77.5633456,954.42,13.0267345,77.5632444,956.71,0.0,0.0,,,0
2025-09-03T15:14:48,static,1,60.42,0.0,209.58,0.0,209.58,0.0,104.79,0.0,1484.9,900.0,13.0267903,77.5633453,954.43,13.0267345,77.5632444,956.71,0.0,0.0,,,0
