Time,Stream,Lat,Lon,Alt,eph(m),epv(m),fix_type,sats
2025-08-28T11:15:36,drone,13.0268207,77.5633362,944.61,,,,
2025-08-28T11:15:36,drone,13.0268215,77.5633360,942.36,0.56,0.82,4,27
2025-08-28T11:15:36,drone,13.0268207,77.5633362,944.61,,,,
2025-08-28T11:15:36,drone,13.0268215,77.5633359,942.35,0.56,0.82,4,27
2025-08-28T11:15:36,base,13.0265206,77.5631175,943.05,,,,
2025-08-28T11:15:36,base,13.0265265,77.5631237,940.31,0.70,1.11,4,15
2025-08-28T11:15:37,drone,13.0268207,77.5633362,944.60,,,,
2025-08-28T11:15:37,drone,13.0268216,77.5633360,942.35,0.57,0.82,4,26
2025-08-28T11:15:37,drone,13.0268208,77.5633362,944.60,,,,
2025-08-28T11:15:37,drone,13.0268217,77.5633360,942.35,0.59,0.84,4,25
2025-08-28T11:15:37,base,13.0265222,77.5631153,943.28,,,,
2025-08-28T11:15:37,base,13.0265263,77.5631204,940.65,0.72,1.11,4,14
2025-08-28T11:15:37,drone,13.0268208,77.5633363,944.59,,,,
2025-08-28T11:15:37,drone,13.0268218,77.5633361,942.35,0.59,0.84,4,25
2025-08-28T11:15:37,base,13.0265229,77.5631148,943.23,,,,
2025-08-28T11:15:37,base,13.0265246,77.5631181,940.29,0.60,0.96,4,18
2025-08-28T11:15:37,base,13.0265243,77.5631144,943.26,,,,
2025-08-28T11:15:37,drone,13.0268209,77.5633363,944.59,,,,
2025-08-28T11:15:37,drone,13.0268218,77.5633361,942.32,0.59,0.84,4,25
2025-08-28T11:15:37,base,13.0265249,77.5631169,939.94,0.60,0.96,4,18
2025-08-28T11:15:37,drone,13.0268209,77.5633364,944.59,,,,
2025-08-28T11:15:37,drone,13.0268219,77.5633361,942.31,0.56,0.82,4,27
2025-08-28T11:15:37,base,13.0265254,77.5631137,943.22,,,,
2025-08-28T11:15:37,base,13.0265263,77.5631169,939.77,0.70,1.11,4,15
2025-08-28T11:15:38,drone,13.0268210,77.5633365,944.59,,,,
2025-08-28T11:15:38,drone,13.0268219,77.5633362,942.32,0.56,0.82,4,27
2025-08-28T11:15:38,base,13.0265255,77.5631129,943.25,,,,
2025-08-28T11:15:38,base,13.0265277,77.5631160,939.55,0.70,1.11,4,15
2025-08-28T11:15:38,base,13.0265257,77.5631119,943.36,,,,
2025-08-28T11:15:38,drone,13.0268210,77.5633365,944.58,,,,
2025-08-28T11:15:38,drone,13.0268219,77.5633363,942.33,0.56,0.82,4,27
2025-08-28T11:15:38,base,13.0265286,77.5631139,939.48,0.73,1.24,4,13
2025-08-28T11:15:38,drone,13.0268211,77.5633367,944.57,,,,
2025-08-28T11:15:38,drone,13.0268219,77.5633364,942.33,0.56,0.82,4,27
2025-08-28T11:15:38,base,13.0265264,77.5631111,943.36,,,,
2025-08-28T11:15:38,base,13.0265295,77.5631113,939.43,0.73,1.24,4,13
2025-08-28T11:15:38,drone,13.0268211,77.5633368,944.57,,,,
2025-08-28T11:15:38,drone,13.0268220,77.5633365,942.32,0.56,0.82,4,27
2025-08-28T11:15:38,drone,13.0268211,77.5633368,944.56,,,,
2025-08-28T11:15:38,drone,13.0268219,77.5633365,942.30,0.56,0.82,4,27
2025-08-28T11:15:38,base,13.0265288,77.5631090,943.41,,,,
2025-08-28T11:15:38,base,13.0265296,77.5631070,939.50,0.75,1.50,4,12
2025-08-28T11:15:39,drone,13.0268211,77.5633368,944.55,,,,
2025-08-28T11:15:39,drone,13.0268219,77.5633365,942.28,0.56,0.82,4,27
2025-08-28T11:15:39,base,13.0265295,77.5631075,943.36,,,,
2025-08-28T11:15:39,base,13.0265300,77.5631056,939.12,0.77,1.26,4,12
2025-08-28T11:15:39,drone,13.0268211,77.5633368,944.55,,,,
2025-08-28T11:15:39,drone,13.0268218,77.5633364,942.29,0.56,0.82,4,27
2025-08-28T11:15:39,base,13.0265293,77.5631059,943.43,,,,
2025-08-28T11:15:39,base,13.0265295,77.5631030,938.46,0.77,1.26,4,12
2025-08-28T11:15:39,drone,13.0268211,77.5633367,944.55,,,,
2025-08-28T11:15:39,drone,13.0268218,77.5633363,942.32,0.56,0.82,4,27
2025-08-28T11:15:39,base,13.0265293,77.5631044,943.43,,,,
2025-08-28T11:15:39,base,13.0265290,77.5631009,938.57,0.75,1.25,4,13
2025-08-28T11:15:39,drone,13.0268212,77.5633366,944.55,,,,
2025-08-28T11:15:39,drone,13.0268218,77.5633362,942.33,0.56,0.82,4,27
2025-08-28T11:15:39,base,13.0265297,77.5631030,943.35,,,,
2025-08-28T11:15:39,base,13.0265293,77.5630995,938.09,0.60,0.96,4,18
2025-08-28T11:15:39,drone,13.0268212,77.5633366,944.55,,,,
2025-08-28T11:15:39,drone,13.0268218,77.5633362,942.34,0.56,0.82,4,27
2025-08-28T11:15:40,drone,13.0268211,77.5633365,944.55,,,,
2025-08-28T11:15:40,drone,13.0268217,77.5633361,942.37,0.56,0.82,4,27
2025-08-28T11:15:40,base,13.0265312,77.5631002,943.27,,,,
2025-08-28T11:15:40,base,13.0265293,77.5630973,937.30,0.77,1.48,4,12
2025-08-28T11:15:40,drone,13.0268211,77.5633364,944.56,,,,
2025-08-28T11:15:40,drone,13.0268217,77.5633361,942.35,0.56,0.82,4,27
2025-08-28T11:15:40,base,13.0265307,77.5630984,943.28,,,,
2025-08-28T11:15:40,base,13.0265288,77.5630949,936.70,0.75,1.25,4,13
2025-08-28T11:15:40,drone,13.0268211,77.5633364,944.56,,,,
2025-08-28T11:15:40,drone,13.0268217,77.5633361,942.34,0.56,0.82,4,27
2025-08-28T11:15:40,base,13.0265303,77.5630968,943.35,,,,
2025-08-28T11:15:40,base,13.0265298,77.5630935,936.71,0.75,1.25,4,13
2025-08-28T11:15:40,drone,13.0268211,77.5633364,944.58,,,,
2025-08-28T11:15:40,drone,13.0268217,77.5633362,942.35,0.56,0.82,4,27
2025-08-28T11:15:40,base,13.0265306,77.5630955,943.30,,,,
2025-08-28T11:15:40,base,13.0265301,77.5630911,936.79,0.77,1.48,4,12
2025-08-28T11:15:40,drone,13.0268211,77.5633364,944.59,,,,
2025-08-28T11:15:40,drone,13.0268216,77.5633362,942.38,0.56,0.82,4,27
2025-08-28T11:15:40,base,13.0265313,77.5630940,943.29,,,,
2025-08-28T11:15:40,base,13.0265306,77.5630887,937.00,0.79,1.28,4,13
2025-08-28T11:15:41,drone,13.0268211,77.5633364,944.60,,,,
2025-08-28T11:15:41,drone,13.0268215,77.5633362,942.41,0.56,0.82,4,27
2025-08-28T11:15:41,base,13.0265323,77.5630921,943.27,,,,
2025-08-28T11:15:41,base,13.0265321,77.5630870,937.14,0.79,1.23,4,13
2025-08-28T11:15:41,drone,13.0268210,77.5633364,944.61,,,,
2025-08-28T11:15:41,drone,13.0268216,77.5633363,942.40,0.56,0.82,4,27
2025-08-28T11:15:41,base,13.0265330,77.5630898,943.24,,,,
2025-08-28T11:15:41,base,13.0265343,77.5630867,937.00,0.79,1.28,4,13
2025-08-28T11:15:41,drone,13.0268210,77.5633364,944.62,,,,
2025-08-28T11:15:41,drone,13.0268216,77.5633363,942.38,0.56,0.82,4,27
2025-08-28T11:15:41,base,13.0265332,77.5630880,943.33,,,,
2025-08-28T11:15:41,base,13.0265359,77.5630856,936.65,0.76,1.06,4,15
2025-08-28T11:15:41,drone,13.0268210,77.5633364,944.62,,,,
2025-08-28T11:15:41,drone,13.0268218,77.5633363,942.34,0.56,0.82,4,27
2025-08-28T11:15:41,base,13.0265340,77.5630865,943.30,,,,
2025-08-28T11:15:41,base,13.0265377,77.5630847,936.37,0.76,1.06,4,15
2025-08-28T11:15:41,drone,13.0268212,77.5633364,944.61,,,,
2025-08-28T11:15:41,drone,13.0268220,77.5633363,942.32,0.57,0.83,4,26
2025-08-28T11:15:41,base,13.0265359,77.5630851,943.23,,,,
2025-08-28T11:15:41,base,13.0265401,77.5630842,936.06,0.76,1.06,4,15
2025-08-28T11:15:42,base,13.0265386,77.5630838,943.17,,,,
2025-08-28T11:15:42,base,13.0265444,77.5630841,935.92,0.76,1.06,4,15
2025-08-28T11:15:42,drone,13.0268214,77.5633364,944.60,,,,
2025-08-28T11:15:42,drone,13.0268221,77.5633364,942.32,0.57,0.83,4,26
2025-08-28T11:15:42,drone,13.0268215,77.5633365,944.60,,,,
2025-08-28T11:15:42,drone,13.0268222,77.5633365,942.32,0.57,0.83,4,26
2025-08-28T11:15:42,base,13.0265410,77.5630822,943.07,,,,
2025-08-28T11:15:42,base,13.0265475,77.5630838,935.50,0.76,1.06,4,15
2025-08-28T11:15:42,drone,13.0268215,77.5633366,944.60,,,,
2025-08-28T11:15:42,drone,13.0268222,77.5633366,942.34,0.57,0.83,4,26
2025-08-28T11:15:42,base,13.0265422,77.5630804,943.09,,,,
2025-08-28T11:15:42,base,13.0265497,77.5630835,935.23,0.76,1.06,4,15
2025-08-28T11:15:42,drone,13.0268216,77.5633366,944.60,,,,
2025-08-28T11:15:42,drone,13.0268223,77.5633367,942.31,0.57,0.83,4,26
2025-08-28T11:15:42,base,13.0265435,77.5630791,943.16,,,,
2025-08-28T11:15:42,base,13.0265519,77.5630827,934.86,0.76,1.06,4,15
2025-08-28T11:15:42,drone,13.0268217,77.5633367,944.60,,,,
2025-08-28T11:15:42,drone,13.0268224,77.5633367,942.29,0.57,0.83,4,26
2025-08-28T11:15:42,base,13.0265456,77.5630783,943.10,,,,
2025-08-28T11:15:42,base,13.0265537,77.5630822,934.35,0.76,1.06,4,15
2025-08-28T11:15:43,drone,13.0268218,77.5633368,944.59,,,,
2025-08-28T11:15:43,drone,13.0268224,77.5633369,942.29,0.57,0.83,4,26
2025-08-28T11:15:43,base,13.0265483,77.5630777,943.07,,,,
2025-08-28T11:15:43,base,13.0265556,77.5630815,933.82,0.76,1.06,4,15
2025-08-28T11:15:43,drone,13.0268219,77.5633369,944.59,,,,
2025-08-28T11:15:43,drone,13.0268225,77.5633370,942.27,0.57,0.83,4,26
2025-08-28T11:15:43,base,13.0265507,77.5630769,943.01,,,,
2025-08-28T11:15:43,base,13.0265577,77.5630811,933.40,0.76,1.06,4,15
2025-08-28T11:15:43,drone,13.0268220,77.5633369,944.58,,,,
2025-08-28T11:15:43,drone,13.0268225,77.5633371,942.28,0.57,0.83,4,26
2025-08-28T11:15:43,base,13.0265529,77.5630762,942.95,,,,
2025-08-28T11:15:43,base,13.0265611,77.5630816,933.19,0.81,1.19,4,14
2025-08-28T11:15:43,drone,13.0268220,77.5633370,944.58,,,,
2025-08-28T11:15:43,drone,13.0268225,77.5633371,942.30,0.57,0.83,4,26
2025-08-28T11:15:43,drone,13.0268221,77.5633369,944.58,,,,
2025-08-28T11:15:43,drone,13.0268226,77.5633370,942.29,0.57,0.83,4,26
2025-08-28T11:15:43,base,13.0265575,77.5630755,943.04,,,,
2025-08-28T11:15:43,base,13.0265647,77.5630799,932.22,0.70,1.06,4,16
2025-08-28T11:15:44,drone,13.0268221,77.5633369,944.58,,,,
2025-08-28T11:15:44,drone,13.0268226,77.5633370,942.30,0.57,0.83,4,26
2025-08-28T11:15:44,base,13.0265603,77.5630757,943.01,,,,
2025-08-28T11:15:44,base,13.0265670,77.5630790,932.00,0.74,1.18,4,15
2025-08-28T11:15:44,drone,13.0268221,77.5633369,944.58,,,,
2025-08-28T11:15:44,drone,13.0268227,77.5633370,942.29,0.57,0.83,4,26
2025-08-28T11:15:44,base,13.0265633,77.5630759,943.01,,,,
2025-08-28T11:15:44,base,13.0265691,77.5630790,931.71,0.74,1.18,4,15
2025-08-28T11:15:44,drone,13.0268222,77.5633369,944.57,,,,
2025-08-28T11:15:44,drone,13.0268228,77.5633371,942.25,0.57,0.83,4,26
2025-08-28T11:15:44,base,13.0265653,77.5630753,942.94,,,,
2025-08-28T11:15:44,base,13.0265710,77.5630783,931.49,0.70,1.06,4,16
2025-08-28T11:15:44,drone,13.0268224,77.5633370,944.57,,,,
2025-08-28T11:15:44,drone,13.0268229,77.5633371,942.24,0.57,0.83,4,26
2025-08-28T11:15:44,base,13.0265664,77.5630739,943.00,,,,
2025-08-28T11:15:44,base,13.0265733,77.5630770,931.04,0.70,1.06,4,16
2025-08-28T11:15:44,drone,13.0268224,77.5633370,944.58,,,,
2025-08-28T11:15:44,drone,13.0268230,77.5633371,942.25,0.57,0.83,4,26
2025-08-28T11:15:44,base,13.0265685,77.5630729,943.03,,,,
2025-08-28T11:15:44,base,13.0265764,77.5630765,930.59,0.70,1.06,4,16
2025-08-28T11:15:45,base,13.0265710,77.5630727,942.94,,,,
2025-08-28T11:15:45,base,13.0265784,77.5630763,930.28,0.76,1.06,4,15
2025-08-28T11:15:45,drone,13.0268225,77.5633370,944.59,,,,
2025-08-28T11:15:45,drone,13.0268229,77.5633372,942.27,0.57,0.83,4,26
2025-08-28T11:15:45,drone,13.0268224,77.5633371,944.60,,,,
2025-08-28T11:15:45,drone,13.0268229,77.5633373,942.27,0.57,0.83,4,26
2025-08-28T11:15:45,base,13.0265739,77.5630727,942.94,,,,
2025-08-28T11:15:45,base,13.0265806,77.5630761,930.19,0.76,1.06,4,15
2025-08-28T11:15:45,drone,13.0268224,77.5633372,944.62,,,,
2025-08-28T11:15:45,drone,13.0268227,77.5633374,942.29,0.57,0.83,4,26
2025-08-28T11:15:45,base,13.0265767,77.5630724,942.89,,,,
2025-08-28T11:15:45,base,13.0265826,77.5630756,930.04,0.76,1.06,4,15
2025-08-28T11:15:45,drone,13.0268223,77.5633373,944.62,,,,
2025-08-28T11:15:45,drone,13.0268226,77.5633374,942.31,0.55,0.80,4,27
2025-08-28T11:15:45,base,13.0265796,77.5630713,942.87,,,,
2025-08-28T11:15:45,base,13.0265844,77.5630757,929.58,0.76,1.06,4,15
2025-08-28T11:15:45,base,13.0265817,77.5630703,942.96,,,,
2025-08-28T11:15:45,base,13.0265857,77.5630759,929.34,0.76,1.06,4,15
2025-08-28T11:15:45,drone,13.0268223,77.5633372,944.63,,,,
2025-08-28T11:15:45,drone,13.0268227,77.5633373,942.29,0.55,0.80,4,27
2025-08-28T11:15:46,drone,13.0268223,77.5633372,944.64,,,,
2025-08-28T11:15:46,drone,13.0268227,77.5633373,942.30,0.55,0.80,4,27
2025-08-28T11:15:46,base,13.0265833,77.5630699,942.96,,,,
2025-08-28T11:15:46,base,13.0265869,77.5630761,929.43,0.76,1.06,4,15
2025-08-28T11:15:46,drone,13.0268224,77.5633372,944.65,,,,
2025-08-28T11:15:46,drone,13.0268229,77.5633373,942.28,0.55,0.80,4,27
2025-08-28T11:15:46,base,13.0265853,77.5630703,942.96,,,,
2025-08-28T11:15:46,base,13.0265882,77.5630764,929.24,0.76,1.06,4,15
2025-08-28T11:15:46,drone,13.0268224,77.5633372,944.66,,,,
2025-08-28T11:15:46,drone,13.0268229,77.5633373,942.30,0.55,0.80,4,27
2025-08-28T11:15:46,base,13.0265878,77.5630711,943.03,,,,
2025-08-28T11:15:46,base,13.0265911,77.5630774,929.43,0.76,1.06,4,15
2025-08-28T11:15:46,drone,13.0268224,77.5633372,944.67,,,,
2025-08-28T11:15:46,drone,13.0268228,77.5633372,942.33,0.55,0.80,4,27
2025-08-28T11:15:46,base,13.0265903,77.5630712,943.00,,,,
2025-08-28T11:15:46,base,13.0265930,77.5630774,929.47,0.76,1.06,4,15
2025-08-28T11:15:46,drone,13.0268224,77.5633372,944.69,,,,
2025-08-28T11:15:46,drone,13.0268228,77.5633372,942.34,0.55,0.80,4,27
2025-08-28T11:15:46,base,13.0265923,77.5630707,943.10,,,,
2025-08-28T11:15:46,base,13.0265935,77.5630761,929.09,0.76,1.06,4,15
2025-08-28T11:15:47,drone,13.0268224,77.5633372,944.71,,,,
2025-08-28T11:15:47,drone,13.0268229,77.5633372,942.34,0.55,0.80,4,27
2025-08-28T11:15:47,base,13.0265936,77.5630702,943.19,,,,
2025-08-28T11:15:47,base,13.0265950,77.5630749,929.23,0.76,1.06,4,15
2025-08-28T11:15:47,drone,13.0268224,77.5633372,944.73,,,,
2025-08-28T11:15:47,drone,13.0268229,77.5633372,942.33,0.55,0.80,4,27
2025-08-28T11:15:47,base,13.0265954,77.5630702,943.21,,,,
2025-08-28T11:15:47,base,13.0265958,77.5630739,929.12,0.76,1.06,4,15
2025-08-28T11:15:47,drone,13.0268225,77.5633372,944.75,,,,
2025-08-28T11:15:47,drone,13.0268229,77.5633373,942.33,0.55,0.80,4,27
2025-08-28T11:15:47,drone,13.0268225,77.5633372,944.75,,,,
2025-08-28T11:15:47,drone,13.0268230,77.5633373,942.31,0.55,0.80,4,27
2025-08-28T11:15:47,drone,13.0268226,77.5633373,944.75,,,,
2025-08-28T11:15:47,drone,13.0268231,77.5633373,942.27,0.55,0.80,4,27
2025-08-28T11:15:47,base,13.0266003,77.5630712,943.31,,,,
2025-08-28T11:15:47,base,13.0265970,77.5630722,929.57,0.76,1.06,4,15
2025-08-28T11:15:48,base,13.0266022,77.5630709,943.44,,,,
2025-08-28T11:15:48,base,13.0265969,77.5630717,930.17,0.79,1.12,4,14
2025-08-28T11:15:48,drone,13.0268227,77.5633373,944.75,,,,
2025-08-28T11:15:48,drone,13.0268232,77.5633374,942.23,0.55,0.80,4,27
2025-08-28T11:15:48,drone,13.0268228,77.5633373,944.74,,,,
2025-08-28T11:15:48,drone,13.0268233,77.5633374,942.19,0.55,0.80,4,27
2025-08-28T11:15:48,base,13.0266043,77.5630705,943.50,,,,
2025-08-28T11:15:48,base,13.0265962,77.5630709,930.57,0.79,1.12,4,14
2025-08-28T11:15:48,drone,13.0268229,77.5633374,944.74,,,,
2025-08-28T11:15:48,drone,13.0268234,77.5633375,942.17,0.55,0.80,4,27
2025-08-28T11:15:48,base,13.0266054,77.5630706,943.60,,,,
2025-08-28T11:15:48,base,13.0265966,77.5630704,930.59,0.82,1.22,4,13
2025-08-28T11:15:48,drone,13.0268230,77.5633374,944.73,,,,
2025-08-28T11:15:48,drone,13.0268234,77.5633375,942.16,0.55,0.80,4,27
2025-08-28T11:15:48,base,13.0266066,77.5630709,943.61,,,,
2025-08-28T11:15:48,base,13.0265978,77.5630701,930.51,0.79,1.12,4,14
2025-08-28T11:15:48,base,13.0266079,77.5630709,943.63,,,,
2025-08-28T11:15:48,base,13.0265980,77.5630706,930.45,0.79,1.12,4,14
2025-08-28T11:15:48,drone,13.0268230,77.5633375,944.72,,,,
2025-08-28T11:15:48,drone,13.0268233,77.5633375,942.14,0.55,0.80,4,27
2025-08-28T11:15:49,drone,13.0268231,77.5633375,944.71,,,,
2025-08-28T11:15:49,drone,13.0268233,77.5633375,942.12,0.57,0.83,4,26
2025-08-28T11:15:49,base,13.0266081,77.5630714,943.77,,,,
2025-08-28T11:15:49,base,13.0265978,77.5630721,930.49,0.82,1.22,4,13
2025-08-28T11:15:49,drone,13.0268231,77.5633376,944.70,,,,
2025-08-28T11:15:49,drone,13.0268234,77.5633375,942.14,0.57,0.83,4,26
2025-08-28T11:15:49,base,13.0266079,77.5630721,943.84,,,,
2025-08-28T11:15:49,base,13.0265987,77.5630726,930.30,0.79,1.12,4,14
2025-08-28T11:15:49,drone,13.0268232,77.5633376,944.69,,,,
2025-08-28T11:15:49,drone,13.0268233,77.5633375,942.13,0.57,0.83,4,26
2025-08-28T11:15:49,base,13.0266079,77.5630726,943.81,,,,
2025-08-28T11:15:49,base,13.0266005,77.5630730,930.48,0.82,1.22,4,13
2025-08-28T11:15:49,drone,13.0268232,77.5633376,944.70,,,,
2025-08-28T11:15:49,drone,13.0268232,77.5633375,942.16,0.57,0.83,4,26
2025-08-28T11:15:49,base,13.0266077,77.5630734,943.88,,,,
2025-08-28T11:15:49,base,13.0266021,77.5630733,930.96,0.79,1.12,4,14
2025-08-28T11:15:49,drone,13.0268232,77.5633376,944.71,,,,
2025-08-28T11:15:49,drone,13.0268232,77.5633375,942.15,0.57,0.83,4,26
2025-08-28T11:15:49,base,13.0266082,77.5630746,943.98,,,,
2025-08-28T11:15:49,base,13.0266027,77.5630731,931.37,0.79,1.12,4,14
2025-08-28T11:15:50,drone,13.0268232,77.5633376,944.72,,,,
2025-08-28T11:15:50,drone,13.0268233,77.5633375,942.11,0.57,0.83,4,26
2025-08-28T11:15:50,base,13.0266083,77.5630753,943.96,,,,
2025-08-28T11:15:50,base,13.0266033,77.5630739,931.41,0.79,1.12,4,14
2025-08-28T11:15:50,drone,13.0268233,77.5633377,944.72,,,,
2025-08-28T11:15:50,drone,13.0268234,77.5633375,942.10,0.57,0.83,4,26
2025-08-28T11:15:50,base,13.0266084,77.5630759,943.96,,,,
2025-08-28T11:15:50,base,13.0266036,77.5630746,931.63,0.79,1.12,4,14
2025-08-28T11:15:50,drone,13.0268235,77.5633377,944.72,,,,
2025-08-28T11:15:50,drone,13.0268236,77.5633374,942.07,0.57,0.83,4,26
2025-08-28T11:15:50,base,13.0266086,77.5630764,943.98,,,,
2025-08-28T11:15:50,base,13.0266042,77.5630742,932.06,0.79,1.12,4,14
2025-08-28T11:15:50,drone,13.0268236,77.5633377,944.72,,,,
2025-08-28T11:15:50,drone,13.0268237,77.5633374,942.07,0.55,0.80,4,27
2025-08-28T11:15:50,base,13.0266087,77.5630768,943.92,,,,
2025-08-28T11:15:50,base,13.0266051,77.5630738,932.61,0.82,1.22,4,13
2025-08-28T11:15:50,drone,13.0268237,77.5633377,944.70,,,,
2025-08-28T11:15:50,drone,13.0268238,77.5633375,942.05,0.55,0.80,4,27
2025-08-28T11:15:50,base,13.0266091,77.5630772,943.76,,,,
2025-08-28T11:15:50,base,13.0266056,77.5630735,933.28,0.82,1.22,4,13
2025-08-28T11:15:51,base,13.0266095,77.5630769,943.58,,,,
2025-08-28T11:15:51,base,13.0266051,77.5630726,933.62,0.79,1.12,4,14
2025-08-28T11:15:51,drone,13.0268238,77.5633377,944.68,,,,
2025-08-28T11:15:51,drone,13.0268239,77.5633375,942.03,0.55,0.80,4,27
2025-08-28T11:15:51,drone,13.0268239,77.5633378,944.66,,,,
2025-08-28T11:15:51,drone,13.0268240,77.5633376,942.03,0.55,0.80,4,27
2025-08-28T11:15:51,base,13.0266101,77.5630766,943.52,,,,
2025-08-28T11:15:51,base,13.0266051,77.5630730,933.99,0.79,1.12,4,14
2025-08-28T11:15:51,drone,13.0268240,77.5633378,944.64,,,,
2025-08-28T11:15:51,drone,13.0268240,77.5633376,942.02,0.55,0.80,4,27
2025-08-28T11:15:51,base,13.0266113,77.5630760,943.47,,,,
2025-08-28T11:15:51,base,13.0266054,77.5630733,933.75,0.79,1.12,4,14
2025-08-28T11:15:51,drone,13.0268240,77.5633379,944.63,,,,
2025-08-28T11:15:51,drone,13.0268239,77.5633376,942.04,0.55,0.80,4,27
2025-08-28T11:15:51,base,13.0266120,77.5630754,943.57,,,,
2025-08-28T11:15:51,base,13.0266066,77.5630746,933.69,0.79,1.12,4,14
2025-08-28T11:15:51,base,13.0266124,77.5630763,943.57,,,,
2025-08-28T11:15:51,base,13.0266082,77.5630759,933.84,0.79,1.12,4,14
2025-08-28T11:15:51,drone,13.0268239,77.5633379,944.62,,,,
2025-08-28T11:15:51,drone,13.0268237,77.5633377,942.10,0.55,0.80,4,27
2025-08-28T11:15:52,drone,13.0268238,77.5633380,944.62,,,,
2025-08-28T11:15:52,drone,13.0268235,77.5633377,942.13,0.55,0.80,4,27
2025-08-28T11:15:52,base,13.0266120,77.5630775,943.53,,,,
