Time,BaseMode,BaseLocked,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,Az(us),El(us),DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt,BaseLatSDm,BaseLonSDm,BaseFix,BaseSats,UsedFlip
2025-09-02T14:46:44,static,1,90.18,30.25,29.82,30.25,98.4,68.4,49.2,34.2,1228.0,1128.0,13.0267326,77.5634177,970.78,13.0267329,77.5633208,964.65,0.0,0.0,,,0
2025-09-02T14:46:44,static,1,90.18,30.25,29.82,30.25,76.8,46.8,38.4,23.4,1156.0,1056.0,13.0267326,77.5634177,970.78,13.0267329,77.5633208,964.65,0.0,0.0,,,0
2025-09-02T14:46:44,static,1,90.18,30.25,29.82,30.25,55.2,30.25,27.6,15.125,1084.0,1000.8,13.0267326,77.5634177,970.78,13.0267329,77.5633208,964.65,0.0,0.0,,,0
2025-09-02T14:46:44,static,1,90.18,30.21,29.82,30.21,33.6,30.21,16.8,15.105,1012.0,1000.7,13.0267326,77.5634177,970.77,13.0267329,77.5633208,964.65,0.0,0.0,,,0
2025-09-02T14:46:44,static,1,90.18,30.21,29.82,30.21,29.82,30.21,14.91,15.105,999.4,1000.7,13.0267326,77.5634177,970.77,13.0267329,77.5633208,964.65,0.0,0.0,,,0
2025-09-02T14:46:44,static,1,90.18,30.17,29.82,30.17,29.82,30.17,14.91,15.085,999.4,1000.6,13.0267326,77.5634177,970.76,13.0267329,77.5633208,964.65,0.0,0.0,,,0
2025-09-02T14:46:44,static,1,90.18,30.13,29.82,30.13,29.82,30.13,14.91,15.065,999.4,1000.4,13.0267326,77.5634177,970.75,13.0267329,77.5633208,964.65,0.0,0.0,,,0
2025-09-02T14:46:44,static,1,90.0,0.0,30.0,0.0,30.0,8.53,15.0,4.265,1000.0,928.4,13.0267329,77.5634176,940.09,13.0267329,77.5633208,964.65,0.0,0.0,,,0
2025-09-02T14:46:44,static,1,90.12,30.09,29.88,30.09,29.88,30.09,14.94,15.045,999.6,1000.3,13.0267327,77.5634177,970.74,13.0267329,77.5633208,964.65,0.0,0.0,,,0
2025-09-02T14:46:44,static,1,90.12,30.05,29.88,30.05,29.88,30.05,14.94,15.025,999.6,1000.2,13.0267327,77.5634177,970.73,13.0267329,77.5633208,964.65,0.0,0.0,,,0
2025-09-02T14:46:45,static,1,90.12,30.05,29.88,30.05,29.88,30.05,14.94,15.025,999.6,1000.2,13.0267327,77.5634177,970.73,13.0267329,77.5633208,964.65,0.0,0.0,,,0
2025-09-02T14:46:45,static,1,90.12,30.01,29.88,30.01,29.88,30.01,14.94,15.005,999.6,1000.0,13.0267327,77.5634177,970.72,13.0267329,77.5633208,964.65,0.0,0.0,,,0
2025-09-02T14:46:45,static,1,90.12,29.96,29.88,29.96,29.88,29.96,14.94,14.98,999.6,999.9,13.0267327,77.5634177,970.71,13.0267329,77.5633208,964.65,0.0,0.0,,,0
2025-09-02T14:46:45,static,1,90.12,29.96,29.88,29.96,29.88,29.96,14.94,14.98,999.6,999.9,13.0267327,77.5634177,970.71,13.0267329,77.5633208,964.65,0.0,0.0,,,0
2025-09-02T14:46:45,static,1,90.12,29.92,29.88,29.92,29.88,29.92,14.94,14.96,999.6,999.7,13.0267327,77.5634177,970.7,13.0267329,77.5633208,964.65,0.0,0.0,,,0
2025-09-02T14:46:45,static,1,90.12,29.88,29.88,29.88,29.88,29.88,14.94,14.94,999.6,999.6,13.0267327,77.5634177,970.69,13.0267329,77.5633208,964.65,0.0,0.0,,,0
2025-09-02T14:46:45,static,1,90.12,29.8,29.88,29.8,29.88,29.8,14.94,14.9,999.6,999.3,13.0267327,77.5634177,970.67,13.0267329,77.5633208,964.65,0.0,0.0,,,0
2025-09-02T14:46:45,static,1,90.12,29.72,29.88,29.72,29.88,29.72,14.94,14.86,999.6,999.1,13.0267327,77.5634177,970.65,13.0267329,77.5633208,964.65,0.0,0.0,,,0
2025-09-02T14:46:45,static,1,90.12,29.68,29.88,29.68,29.88,29.68,14.94,14.84,999.6,998.9,13.0267327,77.5634177,970.64,13.0267329,77.5633208,964.65,0.0,0.0,,,0
2025-09-02T14:46:45,static,1,90.12,29.68,29.88,29.68,29.88,29.68,14.94,14.84,999.6,998.9,13.0267327,77.5634177,970.64,13.0267329,77.5633208,964.65,0.0,0.0,,,0
2025-09-02T14:46:45,static,1,90.06,29.6,29.94,29.6,29.94,29.6,14.97,14.8,999.8,998.7,13.0267328,77.5634177,970.62,13.0267329,77.5633208,964.65,0.0,0.0,,,0
2025-09-02T14:46:46,static,1,90.06,29.55,29.94,29.55,29.94,29.55,14.97,14.775,999.8,998.5,13.0267328,77.5634177,970.61,13.0267329,77.5633208,964.65,0.0,0.0,,,0
2025-09-02T14:46:46,static,1,90.12,29.51,29.88,29.51,29.88,29.51,14.94,14.755,999.6,998.4,13.0267327,77.5634177,970.6,13.0267329,77.5633208,964.65,0.0,0.0,,,0
2025-09-02T14:46:46,static,1,90.12,29.47,29.88,29.47,29.88,29.47,14.94,14.735,999.6,998.2,13.0267327,77.5634177,970.59,13.0267329,77.5633208,964.65,0.0,0.0,,,0
2025-09-02T14:46:46,static,1,90.12,29.47,29.88,29.47,29.88,29.47,14.94,14.735,999.6,998.2,13.0267327,77.5634177,970.59,13.0267329,77.5633208,964.65,0.0,0.0,,,0
2025-09-02T14:46:46,static,1,90.12,29.41,29.88,29.41,29.88,29.41,14.94,14.705,999.6,998.0,13.0267327,77.5634176,970.57,13.0267329,77.5633208,964.65,0.0,0.0,,,0
2025-09-02T14:46:46,static,1,90.12,29.41,29.88,29.41,29.88,29.41,14.94,14.705,999.6,998.0,13.0267327,77.5634176,970.57,13.0267329,77.5633208,964.65,0.0,0.0,,,0
2025-09-02T14:46:46,static,1,90.12,29.37,29.88,29.37,29.88,29.37,14.94,14.685,999.6,997.9,13.0267327,77.5634176,970.56,13.0267329,77.5633208,964.65,0.0,0.0,,,0
2025-09-02T14:46:46,static,1,90.12,29.37,29.88,29.37,29.88,29.37,14.94,14.685,999.6,997.9,13.0267327,77.5634176,970.56,13.0267329,77.5633208,964.65,0.0,0.0,,,0
2025-09-02T14:46:46,static,1,90.12,29.37,29.88,29.37,29.88,29.37,14.94,14.685,999.6,997.9,13.0267327,77.5634176,970.56,13.0267329,77.5633208,964.65,0.0,0.0,,,0
2025-09-02T14:46:46,static,1,90.12,29.33,29.88,29.33,29.88,29.33,14.94,14.665,999.6,997.8,13.0267327,77.5634176,970.55,13.0267329,77.5633208,964.65,0.0,0.0,,,0
2025-09-02T14:46:47,static,1,90.06,29.33,29.94,29.33,29.94,29.33,14.97,14.665,999.8,997.8,13.0267328,77.5634176,970.55,13.0267329,77.5633208,964.65,0.0,0.0,,,0
