Time,Stream,Lat,Lon,Alt,eph(m),epv(m),fix_type,sats
2025-08-29T12:25:18,BASE,13.0267303,77.5633109,939.47,,,,
2025-08-29T12:25:18,DRONE,13.0267808,77.5633621,954.35,,,,
2025-08-29T12:25:18,DRONE,13.0267812,77.5633612,944.18,0.53,0.94,4,21
2025-08-29T12:25:18,DRONE,13.0267808,77.5633621,954.35,,,,
2025-08-29T12:25:18,BASE,13.0267304,77.5633108,939.47,,,,
2025-08-29T12:25:18,BASE,13.0267305,77.5633107,939.48,,,,
2025-08-29T12:25:18,BASE,13.0267338,77.5633179,951.80,0.83,1.25,3,17
2025-08-29T12:25:18,BASE,13.0267306,77.5633107,939.48,,,,
2025-08-29T12:25:18,BASE,13.0267307,77.5633107,939.48,,,,
2025-08-29T12:25:18,BASE,13.0267308,77.5633106,939.49,,,,
2025-08-29T12:25:18,DRONE,13.0267808,77.5633620,954.36,,,,
2025-08-29T12:25:18,DRONE,13.0267812,77.5633612,944.16,0.53,0.94,4,21
2025-08-29T12:25:18,DRONE,13.0267809,77.5633620,954.36,,,,
2025-08-29T12:25:18,DRONE,13.0267809,77.5633620,954.36,,,,
2025-08-29T12:25:18,BASE,13.0267309,77.5633105,939.49,,,,
2025-08-29T12:25:18,BASE,13.0267342,77.5633181,951.88,0.83,1.25,3,17
2025-08-29T12:25:18,BASE,13.0267310,77.5633105,939.50,,,,
2025-08-29T12:25:18,DRONE,13.0267809,77.5633620,954.37,,,,
2025-08-29T12:25:18,DRONE,13.0267809,77.5633620,954.37,,,,
2025-08-29T12:25:18,BASE,13.0267311,77.5633105,939.50,,,,
2025-08-29T12:25:18,BASE,13.0267312,77.5633105,939.51,,,,
2025-08-29T12:25:18,BASE,13.0267313,77.5633104,939.51,,,,
2025-08-29T12:25:18,DRONE,13.0267812,77.5633612,944.15,0.53,0.94,4,21
2025-08-29T12:25:18,DRONE,13.0267809,77.5633620,954.38,,,,
2025-08-29T12:25:18,DRONE,13.0267809,77.5633619,954.38,,,,
2025-08-29T12:25:18,BASE,13.0267348,77.5633171,951.70,0.83,1.25,3,17
2025-08-29T12:25:18,BASE,13.0267314,77.5633104,939.52,,,,
2025-08-29T12:25:18,BASE,13.0267316,77.5633103,939.52,,,,
2025-08-29T12:25:18,DRONE,13.0267809,77.5633619,954.38,,,,
2025-08-29T12:25:18,DRONE,13.0267809,77.5633619,954.38,,,,
2025-08-29T12:25:18,BASE,13.0267317,77.5633103,939.53,,,,
2025-08-29T12:25:18,BASE,13.0267318,77.5633102,939.53,,,,
2025-08-29T12:25:18,DRONE,13.0267813,77.5633611,944.13,0.53,0.94,4,21
2025-08-29T12:25:18,DRONE,13.0267809,77.5633619,954.39,,,,
2025-08-29T12:25:18,DRONE,13.0267809,77.5633619,954.39,,,,
2025-08-29T12:25:18,DRONE,13.0267810,77.5633619,954.39,,,,
2025-08-29T12:25:18,BASE,13.0267352,77.5633159,951.39,0.83,1.25,3,17
2025-08-29T12:25:18,BASE,13.0267319,77.5633102,939.54,,,,
2025-08-29T12:25:18,BASE,13.0267320,77.5633102,939.54,,,,
2025-08-29T12:25:18,DRONE,13.0267810,77.5633619,954.39,,,,
2025-08-29T12:25:18,DRONE,13.0267813,77.5633611,944.12,0.53,0.94,4,21
2025-08-29T12:25:18,DRONE,13.0267810,77.5633618,954.39,,,,
2025-08-29T12:25:18,BASE,13.0267321,77.5633101,939.54,,,,
2025-08-29T12:25:18,BASE,13.0267322,77.5633101,939.55,,,,
2025-08-29T12:25:19,BASE,13.0267358,77.5633157,951.38,0.83,1.25,3,17
2025-08-29T12:25:19,BASE,13.0267324,77.5633100,939.55,,,,
2025-08-29T12:25:19,DRONE,13.0267810,77.5633618,954.40,,,,
2025-08-29T12:25:19,DRONE,13.0267810,77.5633618,954.40,,,,
2025-08-29T12:25:19,BASE,13.0267326,77.5633099,939.55,,,,
2025-08-29T12:25:19,BASE,13.0267327,77.5633099,939.55,,,,
2025-08-29T12:25:19,DRONE,13.0267810,77.5633618,954.40,,,,
2025-08-29T12:25:19,BASE,13.0267329,77.5633098,939.55,,,,
2025-08-29T12:25:19,DRONE,13.0267813,77.5633611,944.11,0.53,0.94,4,21
2025-08-29T12:25:19,DRONE,13.0267810,77.5633618,954.40,,,,
2025-08-29T12:25:19,DRONE,13.0267810,77.5633618,954.40,,,,
2025-08-29T12:25:19,BASE,13.0267372,77.5633157,951.48,0.83,1.25,3,17
2025-08-29T12:25:19,BASE,13.0267332,77.5633097,939.55,,,,
2025-08-29T12:25:19,DRONE,13.0267810,77.5633618,954.41,,,,
2025-08-29T12:25:19,DRONE,13.0267810,77.5633618,954.41,,,,
2025-08-29T12:25:19,BASE,13.0267335,77.5633096,939.55,,,,
2025-08-29T12:25:19,BASE,13.0267337,77.5633095,939.56,,,,
2025-08-29T12:25:19,BASE,13.0267340,77.5633094,939.56,,,,
2025-08-29T12:25:19,BASE,13.0267380,77.5633150,951.31,0.83,1.25,3,17
2025-08-29T12:25:19,BASE,13.0267342,77.5633094,939.55,,,,
2025-08-29T12:25:19,BASE,13.0267344,77.5633093,939.56,,,,
2025-08-29T12:25:19,DRONE,13.0267811,77.5633617,954.41,,,,
2025-08-29T12:25:19,DRONE,13.0267811,77.5633617,954.42,,,,
2025-08-29T12:25:19,BASE,13.0267345,77.5633092,939.56,,,,
2025-08-29T12:25:19,BASE,13.0267347,77.5633091,939.56,,,,
2025-08-29T12:25:19,BASE,13.0267379,77.5633153,951.45,0.83,1.25,3,17
2025-08-29T12:25:19,BASE,13.0267347,77.5633090,939.56,,,,
2025-08-29T12:25:19,DRONE,13.0267814,77.5633610,944.08,0.53,0.94,4,21
2025-08-29T12:25:19,DRONE,13.0267811,77.5633617,954.42,,,,
2025-08-29T12:25:19,DRONE,13.0267811,77.5633617,954.42,,,,
2025-08-29T12:25:19,DRONE,13.0267811,77.5633617,954.42,,,,
2025-08-29T12:25:19,BASE,13.0267347,77.5633089,939.56,,,,
2025-08-29T12:25:19,BASE,13.0267347,77.5633088,939.56,,,,
2025-08-29T12:25:19,DRONE,13.0267811,77.5633617,954.42,,,,
2025-08-29T12:25:19,DRONE,13.0267815,77.5633610,944.08,0.53,0.94,4,21
2025-08-29T12:25:19,DRONE,13.0267812,77.5633617,954.42,,,,
2025-08-29T12:25:19,BASE,13.0267348,77.5633087,939.56,,,,
2025-08-29T12:25:19,BASE,13.0267375,77.5633141,951.37,0.83,1.25,3,17
2025-08-29T12:25:19,BASE,13.0267347,77.5633085,939.56,,,,
2025-08-29T12:25:19,DRONE,13.0267812,77.5633617,954.42,,,,
2025-08-29T12:25:19,DRONE,13.0267812,77.5633617,954.42,,,,
2025-08-29T12:25:19,BASE,13.0267347,77.5633083,939.56,,,,
2025-08-29T12:25:19,BASE,13.0267347,77.5633081,939.56,,,,
2025-08-29T12:25:19,DRONE,13.0267812,77.5633617,954.42,,,,
2025-08-29T12:25:19,DRONE,13.0267815,77.5633610,944.06,0.53,0.94,4,21
2025-08-29T12:25:19,DRONE,13.0267812,77.5633617,954.42,,,,
2025-08-29T12:25:19,BASE,13.0267348,77.5633079,939.57,,,,
2025-08-29T12:25:19,DRONE,13.0267812,77.5633617,954.42,,,,
2025-08-29T12:25:20,BASE,13.0267376,77.5633120,950.95,0.83,1.25,3,17
2025-08-29T12:25:20,BASE,13.0267349,77.5633077,939.57,,,,
2025-08-29T12:25:20,DRONE,13.0267813,77.5633617,954.43,,,,
2025-08-29T12:25:20,DRONE,13.0267813,77.5633617,954.43,,,,
2025-08-29T12:25:20,BASE,13.0267350,77.5633074,939.57,,,,
2025-08-29T12:25:20,BASE,13.0267350,77.5633072,939.57,,,,
2025-08-29T12:25:20,BASE,13.0267352,77.5633071,939.57,,,,
2025-08-29T12:25:20,DRONE,13.0267816,77.5633610,944.06,0.53,0.94,4,21
2025-08-29T12:25:20,DRONE,13.0267813,77.5633617,954.43,,,,
2025-08-29T12:25:20,DRONE,13.0267813,77.5633617,954.43,,,,
2025-08-29T12:25:20,BASE,13.0267384,77.5633118,950.81,0.83,1.25,3,17
2025-08-29T12:25:20,BASE,13.0267353,77.5633070,939.56,,,,
2025-08-29T12:25:20,BASE,13.0267355,77.5633070,939.56,,,,
2025-08-29T12:25:20,DRONE,13.0267813,77.5633617,954.43,,,,
2025-08-29T12:25:20,DRONE,13.0267813,77.5633617,954.43,,,,
2025-08-29T12:25:20,DRONE,13.0267816,77.5633609,944.05,0.53,0.94,4,21
2025-08-29T12:25:20,DRONE,13.0267813,77.5633617,954.43,,,,
2025-08-29T12:25:20,BASE,13.0267356,77.5633069,939.56,,,,
2025-08-29T12:25:20,BASE,13.0267358,77.5633068,939.56,,,,
2025-08-29T12:25:20,DRONE,13.0267813,77.5633616,954.43,,,,
2025-08-29T12:25:20,DRONE,13.0267814,77.5633616,954.43,,,,
2025-08-29T12:25:20,BASE,13.0267391,77.5633125,950.84,0.83,1.25,3,17
2025-08-29T12:25:20,BASE,13.0267359,77.5633068,939.56,,,,
2025-08-29T12:25:20,BASE,13.0267361,77.5633068,939.56,,,,
2025-08-29T12:25:20,BASE,13.0267362,77.5633067,939.56,,,,
2025-08-29T12:25:20,BASE,13.0267364,77.5633067,939.56,,,,
2025-08-29T12:25:20,BASE,13.0267398,77.5633128,950.90,0.83,1.25,3,17
2025-08-29T12:25:20,BASE,13.0267366,77.5633067,939.56,,,,
2025-08-29T12:25:20,DRONE,13.0267814,77.5633616,954.43,,,,
2025-08-29T12:25:20,DRONE,13.0267814,77.5633616,954.43,,,,
2025-08-29T12:25:20,BASE,13.0267367,77.5633066,939.56,,,,
2025-08-29T12:25:20,BASE,13.0267369,77.5633066,939.56,,,,
2025-08-29T12:25:20,BASE,13.0267370,77.5633065,939.56,,,,
2025-08-29T12:25:20,DRONE,13.0267814,77.5633616,954.43,,,,
2025-08-29T12:25:20,DRONE,13.0267816,77.5633608,944.04,0.53,0.94,4,21
2025-08-29T12:25:20,DRONE,13.0267814,77.5633616,954.43,,,,
2025-08-29T12:25:20,DRONE,13.0267814,77.5633616,954.43,,,,
2025-08-29T12:25:20,BASE,13.0267402,77.5633131,950.96,0.83,1.25,3,17
2025-08-29T12:25:20,BASE,13.0267371,77.5633065,939.56,,,,
2025-08-29T12:25:20,DRONE,13.0267814,77.5633615,954.44,,,,
2025-08-29T12:25:20,DRONE,13.0267814,77.5633615,954.44,,,,
2025-08-29T12:25:20,BASE,13.0267372,77.5633065,939.56,,,,
2025-08-29T12:25:20,BASE,13.0267374,77.5633064,939.56,,,,
2025-08-29T12:25:20,BASE,13.0267375,77.5633063,939.56,,,,
2025-08-29T12:25:21,DRONE,13.0267816,77.5633607,944.03,0.53,0.94,4,21
2025-08-29T12:25:21,DRONE,13.0267814,77.5633615,954.44,,,,
2025-08-29T12:25:21,DRONE,13.0267815,77.5633615,954.44,,,,
2025-08-29T12:25:21,DRONE,13.0267815,77.5633615,954.44,,,,
2025-08-29T12:25:21,BASE,13.0267401,77.5633128,950.89,0.83,1.25,3,17
2025-08-29T12:25:21,BASE,13.0267375,77.5633063,939.56,,,,
2025-08-29T12:25:21,BASE,13.0267375,77.5633062,939.56,,,,
2025-08-29T12:25:21,DRONE,13.0267815,77.5633615,954.44,,,,
2025-08-29T12:25:21,DRONE,13.0267816,77.5633606,944.02,0.53,0.94,4,21
2025-08-29T12:25:21,DRONE,13.0267815,77.5633615,954.45,,,,
2025-08-29T12:25:21,BASE,13.0267376,77.5633061,939.55,,,,
2025-08-29T12:25:21,BASE,13.0267376,77.5633060,939.55,,,,
2025-08-29T12:25:21,DRONE,13.0267815,77.5633615,954.45,,,,
2025-08-29T12:25:21,DRONE,13.0267815,77.5633614,954.45,,,,
2025-08-29T12:25:21,BASE,13.0267400,77.5633124,950.85,0.83,1.25,3,17
2025-08-29T12:25:21,BASE,13.0267376,77.5633059,939.55,,,,
2025-08-29T12:25:21,BASE,13.0267377,77.5633058,939.56,,,,
2025-08-29T12:25:21,BASE,13.0267377,77.5633057,939.56,,,,
2025-08-29T12:25:21,DRONE,13.0267815,77.5633614,954.45,,,,
2025-08-29T12:25:21,DRONE,13.0267816,77.5633606,944.03,0.53,0.94,4,21
2025-08-29T12:25:21,DRONE,13.0267815,77.5633614,954.45,,,,
2025-08-29T12:25:21,DRONE,13.0267815,77.5633614,954.46,,,,
2025-08-29T12:25:21,BASE,13.0267378,77.5633056,939.56,,,,
2025-08-29T12:25:21,BASE,13.0267401,77.5633127,950.93,0.83,1.25,3,17
2025-08-29T12:25:21,BASE,13.0267378,77.5633056,939.56,,,,
2025-08-29T12:25:21,DRONE,13.0267815,77.5633614,954.46,,,,
2025-08-29T12:25:21,DRONE,13.0267815,77.5633614,954.46,,,,
2025-08-29T12:25:21,BASE,13.0267378,77.5633056,939.56,,,,
2025-08-29T12:25:21,BASE,13.0267379,77.5633056,939.56,,,,
2025-08-29T12:25:21,BASE,13.0267379,77.5633056,939.56,,,,
2025-08-29T12:25:21,DRONE,13.0267816,77.5633605,944.02,0.53,0.94,4,21
2025-08-29T12:25:21,DRONE,13.0267815,77.5633614,954.46,,,,
2025-08-29T12:25:21,DRONE,13.0267815,77.5633614,954.46,,,,
2025-08-29T12:25:21,BASE,13.0267401,77.5633134,950.98,0.83,1.25,3,17
2025-08-29T12:25:21,BASE,13.0267379,77.5633056,939.56,,,,
2025-08-29T12:25:21,BASE,13.0267380,77.5633057,939.56,,,,
2025-08-29T12:25:21,BASE,13.0267380,77.5633057,939.56,,,,
2025-08-29T12:25:21,BASE,13.0267381,77.5633057,939.56,,,,
2025-08-29T12:25:21,DRONE,13.0267816,77.5633604,944.00,0.53,0.94,4,21
2025-08-29T12:25:21,DRONE,13.0267815,77.5633613,954.46,,,,
2025-08-29T12:25:21,DRONE,13.0267815,77.5633613,954.46,,,,
2025-08-29T12:25:21,DRONE,13.0267815,77.5633613,954.46,,,,
2025-08-29T12:25:21,BASE,13.0267406,77.5633138,950.99,0.83,1.25,3,17
2025-08-29T12:25:21,BASE,13.0267382,77.5633058,939.56,,,,
2025-08-29T12:25:21,BASE,13.0267383,77.5633058,939.56,,,,
2025-08-29T12:25:21,DRONE,13.0267815,77.5633613,954.46,,,,
2025-08-29T12:25:21,DRONE,13.0267816,77.5633604,943.99,0.53,0.94,4,21
2025-08-29T12:25:21,DRONE,13.0267815,77.5633613,954.46,,,,
2025-08-29T12:25:21,BASE,13.0267384,77.5633058,939.56,,,,
2025-08-29T12:25:21,BASE,13.0267385,77.5633059,939.56,,,,
2025-08-29T12:25:22,BASE,13.0267414,77.5633142,951.09,0.83,1.25,3,17
2025-08-29T12:25:22,BASE,13.0267387,77.5633059,939.56,,,,
2025-08-29T12:25:22,DRONE,13.0267815,77.5633612,954.46,,,,
2025-08-29T12:25:22,DRONE,13.0267815,77.5633612,954.46,,,,
2025-08-29T12:25:22,BASE,13.0267388,77.5633059,939.56,,,,
2025-08-29T12:25:22,BASE,13.0267390,77.5633059,939.56,,,,
2025-08-29T12:25:22,DRONE,13.0267815,77.5633612,954.46,,,,
2025-08-29T12:25:22,DRONE,13.0267817,77.5633603,943.98,0.53,0.94,4,21
2025-08-29T12:25:22,DRONE,13.0267815,77.5633612,954.46,,,,
2025-08-29T12:25:22,DRONE,13.0267815,77.5633612,954.46,,,,
2025-08-29T12:25:22,BASE,13.0267391,77.5633059,939.56,,,,
2025-08-29T12:25:22,BASE,13.0267421,77.5633145,951.19,0.83,1.25,3,17
2025-08-29T12:25:22,BASE,13.0267393,77.5633060,939.57,,,,
2025-08-29T12:25:22,DRONE,13.0267815,77.5633612,954.46,,,,
2025-08-29T12:25:22,DRONE,13.0267815,77.5633612,954.46,,,,
2025-08-29T12:25:22,BASE,13.0267395,77.5633060,939.57,,,,
2025-08-29T12:25:22,BASE,13.0267396,77.5633061,939.57,,,,
2025-08-29T12:25:22,DRONE,13.0267817,77.5633602,943.96,0.53,0.94,4,21
2025-08-29T12:25:22,BASE,13.0267398,77.5633061,939.57,,,,
2025-08-29T12:25:22,DRONE,13.0267815,77.5633612,954.45,,,,
2025-08-29T12:25:22,DRONE,13.0267815,77.5633612,954.45,,,,
2025-08-29T12:25:22,BASE,13.0267428,77.5633147,951.22,0.83,1.25,3,17
2025-08-29T12:25:22,BASE,13.0267399,77.5633062,939.57,,,,
2025-08-29T12:25:22,BASE,13.0267401,77.5633062,939.57,,,,
2025-08-29T12:25:22,DRONE,13.0267816,77.5633611,954.45,,,,
2025-08-29T12:25:22,DRONE,13.0267816,77.5633611,954.45,,,,
2025-08-29T12:25:22,BASE,13.0267402,77.5633062,939.57,,,,
2025-08-29T12:25:22,BASE,13.0267404,77.5633062,939.57,,,,
2025-08-29T12:25:22,BASE,13.0267431,77.5633147,951.13,0.83,1.25,3,17
2025-08-29T12:25:22,BASE,13.0267405,77.5633063,939.57,,,,
2025-08-29T12:25:22,DRONE,13.0267818,77.5633601,943.96,0.53,0.94,4,21
2025-08-29T12:25:22,DRONE,13.0267816,77.5633611,954.45,,,,
2025-08-29T12:25:22,DRONE,13.0267816,77.5633611,954.45,,,,
2025-08-29T12:25:22,DRONE,13.0267816,77.5633611,954.45,,,,
2025-08-29T12:25:22,BASE,13.0267406,77.5633064,939.57,,,,
2025-08-29T12:25:22,BASE,13.0267408,77.5633065,939.57,,,,
2025-08-29T12:25:22,DRONE,13.0267816,77.5633610,954.45,,,,
2025-08-29T12:25:22,DRONE,13.0267818,77.5633601,943.95,0.53,0.94,4,21
2025-08-29T12:25:22,DRONE,13.0267816,77.5633610,954.45,,,,
2025-08-29T12:25:22,BASE,13.0267409,77.5633065,939.57,,,,
2025-08-29T12:25:22,BASE,13.0267435,77.5633146,950.99,0.83,1.25,3,17
2025-08-29T12:25:22,BASE,13.0267410,77.5633065,939.57,,,,
2025-08-29T12:25:22,BASE,13.0267412,77.5633065,939.57,,,,
2025-08-29T12:25:22,BASE,13.0267413,77.5633066,939.57,,,,
2025-08-29T12:25:22,DRONE,13.0267816,77.5633610,954.45,,,,
2025-08-29T12:25:22,DRONE,13.0267818,77.5633601,943.95,0.53,0.94,4,21
2025-08-29T12:25:22,DRONE,13.0267816,77.5633610,954.45,,,,
2025-08-29T12:25:22,DRONE,13.0267816,77.5633609,954.45,,,,
2025-08-29T12:25:22,BASE,13.0267414,77.5633066,939.57,,,,
2025-08-29T12:25:23,BASE,13.0267437,77.5633155,951.14,0.83,1.25,3,17
2025-08-29T12:25:23,BASE,13.0267415,77.5633067,939.57,,,,
2025-08-29T12:25:23,DRONE,13.0267816,77.5633609,954.45,,,,
2025-08-29T12:25:23,DRONE,13.0267816,77.5633609,954.45,,,,
2025-08-29T12:25:23,BASE,13.0267415,77.5633069,939.57,,,,
2025-08-29T12:25:23,BASE,13.0267416,77.5633069,939.57,,,,
2025-08-29T12:25:23,BASE,13.0267417,77.5633070,939.57,,,,
2025-08-29T12:25:23,DRONE,13.0267818,77.5633600,943.95,0.53,0.94,4,21
2025-08-29T12:25:23,DRONE,13.0267816,77.5633609,954.45,,,,
2025-08-29T12:25:23,DRONE,13.0267816,77.5633609,954.45,,,,
2025-08-29T12:25:23,BASE,13.0267438,77.5633158,951.13,0.83,1.25,3,17
2025-08-29T12:25:23,BASE,13.0267417,77.5633071,939.57,,,,
2025-08-29T12:25:23,BASE,13.0267418,77.5633072,939.57,,,,
2025-08-29T12:25:23,DRONE,13.0267816,77.5633609,954.45,,,,
2025-08-29T12:25:23,DRONE,13.0267816,77.5633609,954.45,,,,
2025-08-29T12:25:23,DRONE,13.0267818,77.5633600,943.95,0.53,0.94,4,21
2025-08-29T12:25:23,DRONE,13.0267816,77.5633609,954.45,,,,
2025-08-29T12:25:23,BASE,13.0267419,77.5633072,939.57,,,,
2025-08-29T12:25:23,BASE,13.0267420,77.5633073,939.58,,,,
2025-08-29T12:25:23,DRONE,13.0267816,77.5633609,954.45,,,,
2025-08-29T12:25:23,DRONE,13.0267817,77.5633609,954.45,,,,
2025-08-29T12:25:23,BASE,13.0267444,77.5633161,951.19,0.83,1.25,3,17
2025-08-29T12:25:23,BASE,13.0267421,77.5633073,939.58,,,,
2025-08-29T12:25:23,BASE,13.0267422,77.5633073,939.58,,,,
2025-08-29T12:25:23,DRONE,13.0267817,77.5633609,954.46,,,,
2025-08-29T12:25:23,BASE,13.0267423,77.5633073,939.58,,,,
2025-08-29T12:25:23,DRONE,13.0267819,77.5633599,943.94,0.53,0.94,4,21
2025-08-29T12:25:23,DRONE,13.0267817,77.5633608,954.46,,,,
2025-08-29T12:25:23,BASE,13.0267425,77.5633073,939.59,,,,
2025-08-29T12:25:23,BASE,13.0267452,77.5633162,951.41,0.83,1.25,3,17
2025-08-29T12:25:23,BASE,13.0267426,77.5633073,939.59,,,,
2025-08-29T12:25:23,DRONE,13.0267817,77.5633608,954.46,,,,
2025-08-29T12:25:23,DRONE,13.0267817,77.5633608,954.46,,,,
2025-08-29T12:25:23,BASE,13.0267428,77.5633073,939.59,,,,
2025-08-29T12:25:23,BASE,13.0267429,77.5633073,939.60,,,,
2025-08-29T12:25:23,BASE,13.0267431,77.5633073,939.60,,,,
2025-08-29T12:25:23,DRONE,13.0267817,77.5633608,954.46,,,,
2025-08-29T12:25:23,DRONE,13.0267819,77.5633598,943.94,0.53,0.94,4,21
2025-08-29T12:25:23,DRONE,13.0267817,77.5633608,954.46,,,,
2025-08-29T12:25:23,DRONE,13.0267817,77.5633608,954.46,,,,
2025-08-29T12:25:23,BASE,13.0267461,77.5633159,951.55,0.83,1.25,3,17
2025-08-29T12:25:23,BASE,13.0267433,77.5633072,939.60,,,,
2025-08-29T12:25:23,DRONE,13.0267817,77.5633607,954.46,,,,
2025-08-29T12:25:23,DRONE,13.0267817,77.5633607,954.46,,,,
2025-08-29T12:25:23,BASE,13.0267435,77.5633072,939.61,,,,
2025-08-29T12:25:23,BASE,13.0267437,77.5633071,939.61,,,,
2025-08-29T12:25:23,BASE,13.0267438,77.5633070,939.61,,,,
2025-08-29T12:25:24,BASE,13.0267468,77.5633149,951.42,0.83,1.25,3,17
2025-08-29T12:25:24,BASE,13.0267440,77.5633070,939.62,,,,
2025-08-29T12:25:24,BASE,13.0267442,77.5633068,939.62,,,,
2025-08-29T12:25:24,DRONE,13.0267817,77.5633607,954.46,,,,
2025-08-29T12:25:24,BASE,13.0267444,77.5633068,939.63,,,,
2025-08-29T12:25:24,BASE,13.0267446,77.5633068,939.63,,,,
2025-08-29T12:25:24,DRONE,13.0267819,77.5633598,943.95,0.53,0.94,4,21
2025-08-29T12:25:24,BASE,13.0267475,77.5633142,951.43,0.83,1.25,3,17
2025-08-29T12:25:24,BASE,13.0267448,77.5633067,939.63,,,,
2025-08-29T12:25:24,DRONE,13.0267817,77.5633607,954.46,,,,
2025-08-29T12:25:24,DRONE,13.0267817,77.5633606,954.46,,,,
2025-08-29T12:25:24,DRONE,13.0267817,77.5633606,954.46,,,,
2025-08-29T12:25:24,BASE,13.0267450,77.5633066,939.64,,,,
2025-08-29T12:25:24,BASE,13.0267451,77.5633065,939.64,,,,
2025-08-29T12:25:24,DRONE,13.0267818,77.5633606,954.46,,,,
2025-08-29T12:25:24,DRONE,13.0267820,77.5633597,943.95,0.53,0.94,4,21
2025-08-29T12:25:24,DRONE,13.0267818,77.5633606,954.46,,,,
2025-08-29T12:25:24,BASE,13.0267453,77.5633064,939.64,,,,
2025-08-29T12:25:24,BASE,13.0267477,77.5633142,951.48,0.83,1.25,3,17
2025-08-29T12:25:24,BASE,13.0267454,77.5633064,939.65,,,,
2025-08-29T12:25:24,DRONE,13.0267818,77.5633606,954.46,,,,
2025-08-29T12:25:24,DRONE,13.0267818,77.5633606,954.46,,,,
2025-08-29T12:25:24,DRONE,13.0267818,77.5633606,954.46,,,,
2025-08-29T12:25:24,BASE,13.0267455,77.5633064,939.65,,,,
2025-08-29T12:25:24,BASE,13.0267456,77.5633063,939.65,,,,
2025-08-29T12:25:24,BASE,13.0267457,77.5633063,939.66,,,,
2025-08-29T12:25:24,DRONE,13.0267820,77.5633597,943.95,0.53,0.94,4,21
2025-08-29T12:25:24,DRONE,13.0267818,77.5633605,954.46,,,,
2025-08-29T12:25:24,DRONE,13.0267818,77.5633605,954.46,,,,
2025-08-29T12:25:24,BASE,13.0267483,77.5633142,951.59,0.83,1.25,3,17
2025-08-29T12:25:24,BASE,13.0267459,77.5633062,939.66,,,,
2025-08-29T12:25:24,BASE,13.0267460,77.5633061,939.66,,,,
2025-08-29T12:25:24,DRONE,13.0267818,77.5633605,954.46,,,,
2025-08-29T12:25:24,DRONE,13.0267818,77.5633605,954.46,,,,
2025-08-29T12:25:24,BASE,13.0267462,77.5633059,939.66,,,,
2025-08-29T12:25:24,BASE,13.0267464,77.5633058,939.66,,,,
2025-08-29T12:25:24,DRONE,13.0267821,77.5633596,943.94,0.53,0.94,4,21
2025-08-29T12:25:24,DRONE,13.0267818,77.5633605,954.46,,,,
2025-08-29T12:25:24,DRONE,13.0267818,77.5633605,954.46,,,,
2025-08-29T12:25:24,DRONE,13.0267818,77.5633604,954.46,,,,
2025-08-29T12:25:24,BASE,13.0267494,77.5633144,951.72,0.83,1.25,3,17
