Time,Stream,Lat,Lon,Alt,eph(m),epv(m),fix_type,sats
2025-08-28T11:58:06,base,13.0266963,77.5634084,945.72,0.51,0.82,4,23
2025-08-28T11:58:06,drone,13.0268497,77.5633005,941.49,,,,
2025-08-28T11:58:06,drone,13.0268376,77.5632989,943.03,0.86,1.22,4,15
2025-08-28T11:58:06,base,13.0266951,77.5634097,949.44,,,,
2025-08-28T11:58:06,base,13.0266959,77.5634097,945.77,0.51,0.82,4,23
2025-08-28T11:58:06,drone,13.0268488,77.5633001,941.50,,,,
2025-08-28T11:58:06,drone,13.0268378,77.5632984,942.95,0.86,1.22,4,15
2025-08-28T11:58:06,base,13.0266944,77.5634106,949.46,,,,
2025-08-28T11:58:06,base,13.0266959,77.5634109,945.73,0.51,0.82,4,23
2025-08-28T11:58:06,drone,13.0268483,77.5632999,941.50,,,,
2025-08-28T11:58:06,drone,13.0268382,77.5632982,942.93,0.86,1.22,4,15
2025-08-28T11:58:06,base,13.0266937,77.5634112,949.49,,,,
2025-08-28T11:58:06,base,13.0266960,77.5634116,945.74,0.51,0.82,4,23
2025-08-28T11:58:06,drone,13.0268480,77.5632998,941.51,,,,
2025-08-28T11:58:06,drone,13.0268382,77.5632978,942.99,0.86,1.22,4,15
2025-08-28T11:58:06,base,13.0266930,77.5634112,949.50,,,,
2025-08-28T11:58:07,base,13.0266961,77.5634115,945.76,0.51,0.82,4,23
2025-08-28T11:58:07,drone,13.0268476,77.5632995,941.52,,,,
2025-08-28T11:58:07,drone,13.0268374,77.5632975,942.93,0.86,1.22,4,15
2025-08-28T11:58:07,base,13.0266927,77.5634108,949.53,,,,
2025-08-28T11:58:07,base,13.0266965,77.5634110,945.77,0.51,0.82,4,23
2025-08-28T11:58:07,drone,13.0268469,77.5632995,941.52,,,,
2025-08-28T11:58:07,drone,13.0268358,77.5632977,942.87,0.86,1.22,4,15
2025-08-28T11:58:07,base,13.0266932,77.5634100,949.55,,,,
2025-08-28T11:58:07,base,13.0266971,77.5634101,945.76,0.51,0.82,4,23
2025-08-28T11:58:07,drone,13.0268456,77.5632995,941.52,,,,
2025-08-28T11:58:07,drone,13.0268340,77.5632979,942.76,0.86,1.22,4,15
2025-08-28T11:58:07,base,13.0266940,77.5634092,949.57,,,,
2025-08-28T11:58:07,base,13.0266978,77.5634092,945.81,0.51,0.82,4,23
2025-08-28T11:58:07,base,13.0266951,77.5634079,949.56,,,,
2025-08-28T11:58:07,drone,13.0268441,77.5632997,941.52,,,,
2025-08-28T11:58:07,drone,13.0268322,77.5632986,942.77,0.86,1.22,4,15
2025-08-28T11:58:07,base,13.0266987,77.5634085,945.78,0.53,0.90,4,21
2025-08-28T11:58:07,drone,13.0268423,77.5633001,941.52,,,,
2025-08-28T11:58:07,drone,13.0268300,77.5632991,942.84,0.86,1.22,4,15
2025-08-28T11:58:07,base,13.0266965,77.5634064,949.56,,,,
2025-08-28T11:58:07,base,13.0266998,77.5634077,945.75,0.53,0.90,4,21
2025-08-28T11:58:08,drone,13.0268404,77.5633005,941.52,,,,
2025-08-28T11:58:08,drone,13.0268289,77.5632989,942.77,0.95,1.23,4,14
2025-08-28T11:58:08,base,13.0266982,77.5634051,949.63,,,,
2025-08-28T11:58:08,base,13.0267013,77.5634066,945.71,0.53,0.86,4,22
2025-08-28T11:58:08,drone,13.0268390,77.5633006,941.54,,,,
2025-08-28T11:58:08,drone,13.0268285,77.5632984,942.80,0.86,1.22,4,15
2025-08-28T11:58:08,base,13.0267002,77.5634039,949.64,,,,
2025-08-28T11:58:08,base,13.0267031,77.5634054,945.75,0.53,0.86,4,22
2025-08-28T11:58:08,base,13.0267023,77.5634028,949.61,,,,
2025-08-28T11:58:08,drone,13.0268379,77.5633004,941.55,,,,
2025-08-28T11:58:08,drone,13.0268280,77.5632977,943.05,0.86,1.22,4,15
2025-08-28T11:58:08,base,13.0267046,77.5634041,945.73,0.53,0.86,4,22
2025-08-28T11:58:08,drone,13.0268371,77.5633000,941.56,,,,
2025-08-28T11:58:08,drone,13.0268281,77.5632977,943.15,0.86,1.22,4,15
2025-08-28T11:58:08,base,13.0267044,77.5634017,949.63,,,,
2025-08-28T11:58:08,base,13.0267059,77.5634027,945.66,0.53,0.86,4,22
2025-08-28T11:58:08,drone,13.0268366,77.5632998,941.57,,,,
2025-08-28T11:58:08,drone,13.0268273,77.5632980,943.36,0.86,1.22,4,15
2025-08-28T11:58:08,base,13.0267064,77.5634005,949.61,,,,
2025-08-28T11:58:08,base,13.0267073,77.5634015,945.69,0.53,0.86,4,22
2025-08-28T11:58:09,drone,13.0268359,77.5632995,941.58,,,,
2025-08-28T11:58:09,drone,13.0268274,77.5632978,943.02,0.86,1.22,4,15
2025-08-28T11:58:09,drone,13.0268352,77.5632997,941.60,,,,
2025-08-28T11:58:09,drone,13.0268272,77.5632992,942.87,0.86,1.22,4,15
2025-08-28T11:58:09,base,13.0267101,77.5633979,949.65,,,,
2025-08-28T11:58:09,base,13.0267102,77.5633991,945.66,0.53,0.86,4,22
2025-08-28T11:58:09,drone,13.0268345,77.5633004,941.62,,,,
2025-08-28T11:58:09,drone,13.0268274,77.5632996,942.87,0.86,1.22,4,15
2025-08-28T11:58:09,base,13.0267120,77.5633966,949.65,,,,
2025-08-28T11:58:09,base,13.0267118,77.5633977,945.71,0.53,0.86,4,22
2025-08-28T11:58:09,drone,13.0268341,77.5633007,941.64,,,,
2025-08-28T11:58:09,drone,13.0268286,77.5632985,942.66,0.86,1.22,4,15
2025-08-28T11:58:09,base,13.0267138,77.5633953,949.62,,,,
2025-08-28T11:58:09,base,13.0267132,77.5633961,945.70,0.53,0.86,3,22
2025-08-28T11:58:09,drone,13.0268339,77.5633007,941.66,,,,
2025-08-28T11:58:09,drone,13.0268293,77.5632976,942.46,0.86,1.22,4,15
2025-08-28T11:58:10,base,13.0267159,77.5633940,949.66,,,,
2025-08-28T11:58:10,base,13.0267145,77.5633947,945.61,0.53,0.86,3,22
2025-08-28T11:58:10,drone,13.0268336,77.5633005,941.67,,,,
2025-08-28T11:58:10,drone,13.0268293,77.5632958,942.14,0.86,1.22,4,15
2025-08-28T11:58:10,base,13.0267179,77.5633925,949.64,,,,
2025-08-28T11:58:10,base,13.0267159,77.5633934,945.70,0.53,0.86,3,22
2025-08-28T11:58:10,drone,13.0268330,77.5633001,941.69,,,,
2025-08-28T11:58:10,drone,13.0268292,77.5632946,941.83,0.86,1.22,4,15
2025-08-28T11:58:10,base,13.0267198,77.5633911,949.64,,,,
2025-08-28T11:58:10,base,13.0267177,77.5633922,945.69,0.53,0.86,3,22
2025-08-28T11:58:10,drone,13.0268325,77.5632996,941.70,,,,
2025-08-28T11:58:10,drone,13.0268307,77.5632947,941.60,0.86,1.22,4,15
2025-08-28T11:58:10,base,13.0267219,77.5633897,949.69,,,,
2025-08-28T11:58:10,base,13.0267196,77.5633908,945.61,0.53,0.86,3,22
2025-08-28T11:58:10,drone,13.0268327,77.5632995,941.71,,,,
2025-08-28T11:58:10,drone,13.0268327,77.5632940,941.44,0.86,1.22,4,15
2025-08-28T11:58:10,base,13.0267240,77.5633887,949.67,,,,
2025-08-28T11:58:10,base,13.0267215,77.5633895,945.75,0.53,0.86,3,22
2025-08-28T11:58:10,drone,13.0268333,77.5632991,941.71,,,,
2025-08-28T11:58:10,drone,13.0268347,77.5632929,941.31,0.86,1.22,4,15
2025-08-28T11:58:10,base,13.0267261,77.5633874,949.65,,,,
2025-08-28T11:58:10,base,13.0267233,77.5633882,945.66,0.53,0.86,3,22
2025-08-28T11:58:11,drone,13.0268342,77.5632984,941.71,,,,
2025-08-28T11:58:11,drone,13.0268357,77.5632927,941.38,0.86,1.22,4,15
2025-08-28T11:58:11,base,13.0267281,77.5633861,949.68,,,,
2025-08-28T11:58:11,base,13.0267249,77.5633865,945.63,0.53,0.86,3,22
2025-08-28T11:58:11,drone,13.0268350,77.5632980,941.70,,,,
2025-08-28T11:58:11,drone,13.0268367,77.5632921,941.56,0.86,1.22,4,15
2025-08-28T11:58:11,base,13.0267301,77.5633846,949.63,,,,
2025-08-28T11:58:11,base,13.0267265,77.5633852,945.66,0.53,0.86,3,22
2025-08-28T11:58:11,drone,13.0268358,77.5632971,941.70,,,,
2025-08-28T11:58:11,drone,13.0268378,77.5632910,941.78,0.86,1.22,4,15
2025-08-28T11:58:11,base,13.0267321,77.5633830,949.64,,,,
2025-08-28T11:58:11,base,13.0267283,77.5633838,945.65,0.53,0.86,3,22
2025-08-28T11:58:11,drone,13.0268368,77.5632962,941.70,,,,
2025-08-28T11:58:11,drone,13.0268383,77.5632917,941.73,0.86,1.22,4,15
2025-08-28T11:58:11,base,13.0267342,77.5633817,949.70,,,,
2025-08-28T11:58:11,base,13.0267303,77.5633824,945.66,0.53,0.86,3,22
2025-08-28T11:58:11,drone,13.0268372,77.5632961,941.69,,,,
2025-08-28T11:58:11,drone,13.0268373,77.5632932,941.84,0.86,1.22,4,15
2025-08-28T11:58:11,base,13.0267363,77.5633805,949.68,,,,
2025-08-28T11:58:11,base,13.0267324,77.5633812,945.75,0.53,0.86,3,22
2025-08-28T11:58:12,drone,13.0268373,77.5632962,941.68,,,,
2025-08-28T11:58:12,drone,13.0268365,77.5632942,941.84,0.86,1.22,4,15
2025-08-28T11:58:12,base,13.0267383,77.5633793,949.68,,,,
2025-08-28T11:58:12,base,13.0267344,77.5633800,945.72,0.53,0.86,3,22
2025-08-28T11:58:12,drone,13.0268372,77.5632964,941.66,,,,
2025-08-28T11:58:12,drone,13.0268361,77.5632948,941.68,0.79,1.21,4,16
2025-08-28T11:58:12,base,13.0267406,77.5633780,949.74,,,,
2025-08-28T11:58:12,base,13.0267362,77.5633786,945.70,0.53,0.86,3,22
2025-08-28T11:58:12,drone,13.0268369,77.5632968,941.65,,,,
2025-08-28T11:58:12,drone,13.0268349,77.5632957,941.83,0.79,1.21,4,16
2025-08-28T11:58:12,base,13.0267426,77.5633767,949.72,,,,
2025-08-28T11:58:12,base,13.0267381,77.5633775,945.73,0.53,0.86,3,22
2025-08-28T11:58:12,drone,13.0268364,77.5632971,941.63,,,,
2025-08-28T11:58:12,drone,13.0268339,77.5632964,941.89,0.79,1.21,4,16
2025-08-28T11:58:12,base,13.0267447,77.5633755,949.74,,,,
2025-08-28T11:58:12,base,13.0267402,77.5633764,945.73,0.53,0.86,3,22
2025-08-28T11:58:12,drone,13.0268359,77.5632974,941.61,,,,
2025-08-28T11:58:12,drone,13.0268326,77.5632971,942.01,0.73,1.13,4,17
2025-08-28T11:58:12,base,13.0267468,77.5633745,949.78,,,,
2025-08-28T11:58:13,base,13.0267424,77.5633752,945.75,0.51,0.82,3,23
2025-08-28T11:58:13,drone,13.0268351,77.5632976,941.60,,,,
2025-08-28T11:58:13,drone,13.0268317,77.5632971,942.01,0.73,1.13,4,17
2025-08-28T11:58:13,base,13.0267487,77.5633737,949.74,,,,
2025-08-28T11:58:13,base,13.0267444,77.5633743,945.82,0.51,0.82,3,23
2025-08-28T11:58:13,drone,13.0268346,77.5632976,941.58,,,,
2025-08-28T11:58:13,drone,13.0268311,77.5632966,941.96,0.73,1.13,4,17
2025-08-28T11:58:13,base,13.0267505,77.5633729,949.72,,,,
2025-08-28T11:58:13,base,13.0267462,77.5633732,945.82,0.51,0.82,3,23
2025-08-28T11:58:13,drone,13.0268341,77.5632973,941.56,,,,
2025-08-28T11:58:13,drone,13.0268302,77.5632973,942.22,0.72,1.13,4,18
2025-08-28T11:58:13,base,13.0267524,77.5633719,949.72,,,,
2025-08-28T11:58:13,base,13.0267478,77.5633720,945.80,0.51,0.82,3,23
2025-08-28T11:58:13,drone,13.0268339,77.5632974,941.53,,,,
2025-08-28T11:58:13,drone,13.0268297,77.5632993,942.48,0.72,1.13,4,18
2025-08-28T11:58:13,base,13.0267542,77.5633704,949.68,,,,
2025-08-28T11:58:13,base,13.0267495,77.5633710,945.78,0.51,0.82,3,23
2025-08-28T11:58:13,drone,13.0268337,77.5632980,941.51,,,,
2025-08-28T11:58:13,drone,13.0268299,77.5633011,942.51,0.72,1.13,4,18
2025-08-28T11:58:13,base,13.0267562,77.5633691,949.73,,,,
2025-08-28T11:58:13,base,13.0267516,77.5633700,945.74,0.51,0.82,3,23
2025-08-28T11:58:14,drone,13.0268337,77.5632989,941.50,,,,
2025-08-28T11:58:14,drone,13.0268299,77.5633018,942.50,0.72,1.13,4,18
2025-08-28T11:58:14,base,13.0267582,77.5633682,949.75,,,,
2025-08-28T11:58:14,base,13.0267537,77.5633690,945.78,0.53,0.86,3,22
2025-08-28T11:58:14,drone,13.0268335,77.5632993,941.48,,,,
2025-08-28T11:58:14,drone,13.0268291,77.5633019,942.58,0.72,1.13,4,18
2025-08-28T11:58:14,base,13.0267600,77.5633674,949.67,,,,
2025-08-28T11:58:14,base,13.0267557,77.5633680,945.84,0.53,0.86,3,22
2025-08-28T11:58:14,drone,13.0268330,77.5632995,941.47,,,,
2025-08-28T11:58:14,drone,13.0268283,77.5633028,942.86,0.72,1.13,4,18
2025-08-28T11:58:14,base,13.0267617,77.5633666,949.67,,,,
2025-08-28T11:58:14,base,13.0267576,77.5633669,945.78,0.51,0.82,3,23
2025-08-28T11:58:14,drone,13.0268326,77.5633000,941.45,,,,
2025-08-28T11:58:14,drone,13.0268278,77.5633041,943.15,0.72,1.13,4,18
2025-08-28T11:58:14,base,13.0267634,77.5633655,949.63,,,,
2025-08-28T11:58:14,base,13.0267592,77.5633658,945.78,0.53,0.86,3,22
2025-08-28T11:58:14,drone,13.0268324,77.5633006,941.42,,,,
2025-08-28T11:58:14,drone,13.0268279,77.5633054,943.25,0.72,1.13,4,18
2025-08-28T11:58:14,base,13.0267651,77.5633643,949.57,,,,
2025-08-28T11:58:14,base,13.0267610,77.5633648,945.80,0.51,0.82,3,23
2025-08-28T11:58:15,drone,13.0268324,77.5633017,941.39,,,,
2025-08-28T11:58:15,drone,13.0268289,77.5633059,942.99,0.72,1.13,4,18
2025-08-28T11:58:15,base,13.0267668,77.5633631,949.59,,,,
2025-08-28T11:58:15,base,13.0267632,77.5633638,945.74,0.51,0.82,3,23
2025-08-28T11:58:15,drone,13.0268325,77.5633024,941.38,,,,
2025-08-28T11:58:15,drone,13.0268308,77.5633051,942.89,0.72,1.13,4,18
2025-08-28T11:58:15,base,13.0267688,77.5633620,949.58,,,,
2025-08-28T11:58:15,base,13.0267653,77.5633626,945.77,0.53,0.86,3,22
2025-08-28T11:58:15,drone,13.0268331,77.5633026,941.37,,,,
2025-08-28T11:58:15,drone,13.0268324,77.5633036,942.75,0.72,1.13,4,18
2025-08-28T11:58:15,base,13.0267708,77.5633609,949.52,,,,
2025-08-28T11:58:15,base,13.0267676,77.5633614,945.81,0.53,0.86,3,22
2025-08-28T11:58:15,drone,13.0268335,77.5633024,941.36,,,,
2025-08-28T11:58:15,drone,13.0268331,77.5633021,942.58,0.72,1.13,4,18
2025-08-28T11:58:15,base,13.0267728,77.5633599,949.52,,,,
2025-08-28T11:58:15,base,13.0267696,77.5633603,945.72,0.53,0.86,3,22
2025-08-28T11:58:15,drone,13.0268338,77.5633019,941.35,,,,
2025-08-28T11:58:15,drone,13.0268335,77.5633015,942.65,0.72,1.13,4,18
2025-08-28T11:58:15,base,13.0267748,77.5633586,949.48,,,,
2025-08-28T11:58:16,base,13.0267715,77.5633593,945.72,0.53,0.86,3,22
2025-08-28T11:58:16,drone,13.0268342,77.5633015,941.35,,,,
2025-08-28T11:58:16,drone,13.0268335,77.5633013,942.71,0.72,1.13,4,18
2025-08-28T11:58:16,base,13.0267769,77.5633574,949.46,,,,
2025-08-28T11:58:16,base,13.0267735,77.5633582,945.69,0.53,0.86,3,22
2025-08-28T11:58:16,drone,13.0268341,77.5633012,941.34,,,,
2025-08-28T11:58:16,drone,13.0268327,77.5633016,942.53,0.72,1.13,4,18
2025-08-28T11:58:16,base,13.0267788,77.5633565,949.52,,,,
2025-08-28T11:58:16,base,13.0267758,77.5633575,945.69,0.53,0.86,3,22
2025-08-28T11:58:16,drone,13.0268335,77.5633014,941.33,,,,
2025-08-28T11:58:16,drone,13.0268317,77.5633023,942.59,0.72,1.13,4,18
2025-08-28T11:58:16,base,13.0267806,77.5633558,949.48,,,,
2025-08-28T11:58:16,base,13.0267781,77.5633567,945.72,0.53,0.86,3,22
2025-08-28T11:58:16,drone,13.0268329,77.5633016,941.31,,,,
2025-08-28T11:58:16,drone,13.0268310,77.5633032,942.53,0.72,1.13,4,18
2025-08-28T11:58:16,base,13.0267822,77.5633549,949.38,,,,
2025-08-28T11:58:16,base,13.0267800,77.5633555,945.83,0.53,0.86,3,22
2025-08-28T11:58:16,drone,13.0268323,77.5633021,941.30,,,,
2025-08-28T11:58:16,drone,13.0268299,77.5633045,942.52,0.72,1.13,4,18
2025-08-28T11:58:16,base,13.0267841,77.5633541,949.41,,,,
2025-08-28T11:58:16,base,13.0267818,77.5633542,945.69,0.53,0.86,3,22
2025-08-28T11:58:17,drone,13.0268314,77.5633029,941.29,,,,
2025-08-28T11:58:17,drone,13.0268288,77.5633055,942.63,0.72,1.13,4,18
2025-08-28T11:58:17,base,13.0267859,77.5633529,949.37,,,,
2025-08-28T11:58:17,base,13.0267833,77.5633532,945.73,0.53,0.86,3,22
2025-08-28T11:58:17,drone,13.0268308,77.5633033,941.29,,,,
2025-08-28T11:58:17,drone,13.0268279,77.5633071,942.84,0.73,1.13,4,17
2025-08-28T11:58:17,base,13.0267877,77.5633518,949.37,,,,
2025-08-28T11:58:17,base,13.0267850,77.5633525,945.78,0.53,0.86,3,22
2025-08-28T11:58:17,drone,13.0268303,77.5633041,941.28,,,,
2025-08-28T11:58:17,drone,13.0268274,77.5633083,943.12,0.73,1.13,4,17
2025-08-28T11:58:17,base,13.0267894,77.5633510,949.40,,,,
2025-08-28T11:58:17,base,13.0267871,77.5633517,945.75,0.53,0.86,3,22
2025-08-28T11:58:17,drone,13.0268301,77.5633046,941.28,,,,
2025-08-28T11:58:17,drone,13.0268278,77.5633073,943.10,0.79,1.21,4,16
2025-08-28T11:58:17,base,13.0267912,77.5633503,949.36,,,,
2025-08-28T11:58:17,base,13.0267891,77.5633510,945.83,0.53,0.86,3,22
2025-08-28T11:58:17,drone,13.0268299,77.5633046,941.28,,,,
2025-08-28T11:58:17,drone,13.0268273,77.5633068,942.87,0.79,1.21,4,16
2025-08-28T11:58:17,base,13.0267929,77.5633496,949.33,,,,
2025-08-28T11:58:17,base,13.0267910,77.5633502,945.77,0.53,0.86,3,22
2025-08-28T11:58:18,drone,13.0268293,77.5633047,941.28,,,,
2025-08-28T11:58:18,drone,13.0268259,77.5633066,942.88,0.79,1.21,4,16
2025-08-28T11:58:18,base,13.0267947,77.5633490,949.35,,,,
2025-08-28T11:58:18,base,13.0267929,77.5633494,945.75,0.53,0.86,3,22
2025-08-28T11:58:18,drone,13.0268285,77.5633047,941.29,,,,
2025-08-28T11:58:18,drone,13.0268253,77.5633064,942.71,0.79,1.21,4,16
2025-08-28T11:58:18,base,13.0267964,77.5633483,949.33,,,,
2025-08-28T11:58:18,base,13.0267945,77.5633487,945.73,0.53,0.86,3,22
2025-08-28T11:58:18,drone,13.0268279,77.5633050,941.31,,,,
2025-08-28T11:58:18,drone,13.0268253,77.5633081,942.85,0.79,1.21,4,16
2025-08-28T11:58:18,base,13.0267981,77.5633475,949.35,,,,
2025-08-28T11:58:18,base,13.0267961,77.5633481,945.71,0.53,0.86,3,22
2025-08-28T11:58:18,drone,13.0268277,77.5633057,941.33,,,,
2025-08-28T11:58:18,drone,13.0268251,77.5633099,943.08,0.79,1.21,4,16
2025-08-28T11:58:18,base,13.0267996,77.5633468,949.38,,,,
2025-08-28T11:58:18,base,13.0267979,77.5633475,945.72,0.53,0.86,3,22
2025-08-28T11:58:18,drone,13.0268275,77.5633065,941.34,,,,
2025-08-28T11:58:18,drone,13.0268246,77.5633107,943.08,0.73,1.13,4,17
2025-08-28T11:58:19,base,13.0268010,77.5633465,949.39,,,,
2025-08-28T11:58:19,base,13.0267997,77.5633469,945.82,0.53,0.86,3,22
2025-08-28T11:58:19,drone,13.0268271,77.5633071,941.35,,,,
2025-08-28T11:58:19,drone,13.0268242,77.5633105,943.05,0.73,1.13,4,17
2025-08-28T11:58:19,base,13.0268021,77.5633466,949.42,,,,
2025-08-28T11:58:19,base,13.0268011,77.5633463,945.86,0.53,0.86,3,22
2025-08-28T11:58:19,drone,13.0268268,77.5633073,941.35,,,,
2025-08-28T11:58:19,drone,13.0268248,77.5633100,942.86,0.73,1.13,4,17
2025-08-28T11:58:19,base,13.0268033,77.5633467,949.49,,,,
2025-08-28T11:58:19,base,13.0268022,77.5633454,945.89,0.53,0.86,3,22
2025-08-28T11:58:19,drone,13.0268270,77.5633075,941.35,,,,
2025-08-28T11:58:19,drone,13.0268257,77.5633108,942.91,0.73,1.13,4,17
2025-08-28T11:58:19,base,13.0268045,77.5633466,949.49,,,,
2025-08-28T11:58:19,base,13.0268030,77.5633445,945.95,0.53,0.86,3,22
2025-08-28T11:58:19,drone,13.0268274,77.5633080,941.36,,,,
2025-08-28T11:58:19,drone,13.0268265,77.5633123,943.06,0.73,1.13,4,17
2025-08-28T11:58:19,base,13.0268058,77.5633462,949.45,,,,
2025-08-28T11:58:19,base,13.0268036,77.5633439,945.94,0.53,0.86,3,22
2025-08-28T11:58:19,drone,13.0268278,77.5633087,941.37,,,,
2025-08-28T11:58:19,drone,13.0268272,77.5633137,943.22,0.76,1.21,4,17
2025-08-28T11:58:19,base,13.0268069,77.5633462,949.45,,,,
2025-08-28T11:58:19,base,13.0268043,77.5633436,945.89,0.53,0.86,3,22
2025-08-28T11:58:20,drone,13.0268285,77.5633096,941.37,,,,
2025-08-28T11:58:20,drone,13.0268275,77.5633148,943.19,0.72,1.13,4,18
2025-08-28T11:58:20,base,13.0268075,77.5633462,949.40,,,,
2025-08-28T11:58:20,base,13.0268046,77.5633436,945.88,0.53,0.86,3,22
2025-08-28T11:58:20,drone,13.0268287,77.5633104,941.39,,,,
2025-08-28T11:58:20,drone,13.0268274,77.5633158,943.19,0.72,1.20,4,17
2025-08-28T11:58:20,base,13.0268080,77.5633464,949.31,,,,
2025-08-28T11:58:20,base,13.0268045,77.5633438,945.81,0.53,0.86,3,22
2025-08-28T11:58:20,drone,13.0268287,77.5633112,941.41,,,,
2025-08-28T11:58:20,drone,13.0268270,77.5633157,943.06,0.72,1.20,4,17
2025-08-28T11:58:20,base,13.0268085,77.5633467,949.26,,,,
2025-08-28T11:58:20,base,13.0268045,77.5633438,945.70,0.53,0.86,3,22
2025-08-28T11:58:20,drone,13.0268284,77.5633114,941.43,,,,
2025-08-28T11:58:20,drone,13.0268255,77.5633144,943.14,0.73,1.20,4,16
2025-08-28T11:58:20,base,13.0268089,77.5633472,949.25,,,,
2025-08-28T11:58:20,base,13.0268044,77.5633440,945.51,0.53,0.86,3,22
