Time,Stream,Lat,Lon,Alt,eph(m),epv(m),fix_type,sats
2025-08-29T12:37:00,BASE,13.0267501,77.5632869,937.64,0.72,1.05,3,17
2025-08-29T12:37:00,BASE,13.0267501,77.5632869,937.64,,,,
2025-08-29T12:37:00,BASE,13.0267501,77.5632869,937.64,,,,
2025-08-29T12:37:00,BASE,13.0267502,77.5632877,937.91,,,,
2025-08-29T12:37:00,BASE,13.0267502,77.5632877,937.91,,,,
2025-08-29T12:37:00,DRONE,13.0268083,77.5633537,945.01,0.54,0.92,4,21
2025-08-29T12:37:00,DRONE,13.0268088,77.5633543,956.30,,,,
2025-08-29T12:37:00,DRONE,13.0268088,77.5633543,956.30,,,,
2025-08-29T12:37:00,DRONE,13.0268088,77.5633543,956.29,,,,
2025-08-29T12:37:00,BASE,13.0267502,77.5632877,937.91,0.72,1.05,3,17
2025-08-29T12:37:00,BASE,13.0267502,77.5632877,937.91,,,,
2025-08-29T12:37:00,DRONE,13.0268088,77.5633543,956.29,,,,
2025-08-29T12:37:00,BASE,13.0267502,77.5632877,937.91,,,,
2025-08-29T12:37:00,DRONE,13.0268083,77.5633536,945.01,0.54,0.92,4,21
2025-08-29T12:37:00,DRONE,13.0268088,77.5633543,956.28,,,,
2025-08-29T12:37:00,BASE,13.0267504,77.5632885,938.13,,,,
2025-08-29T12:37:00,BASE,13.0267504,77.5632885,938.13,,,,
2025-08-29T12:37:00,BASE,13.0267504,77.5632885,938.13,0.72,1.05,3,17
2025-08-29T12:37:00,BASE,13.0267504,77.5632885,938.13,,,,
2025-08-29T12:37:00,BASE,13.0267504,77.5632885,938.13,,,,
2025-08-29T12:37:00,DRONE,13.0268088,77.5633543,956.27,,,,
2025-08-29T12:37:00,DRONE,13.0268082,77.5633535,945.03,0.54,0.92,4,21
2025-08-29T12:37:00,DRONE,13.0268088,77.5633543,956.26,,,,
2025-08-29T12:37:00,DRONE,13.0268087,77.5633542,956.26,,,,
2025-08-29T12:37:00,BASE,13.0267509,77.5632890,938.22,,,,
2025-08-29T12:37:00,BASE,13.0267509,77.5632890,938.22,,,,
2025-08-29T12:37:00,DRONE,13.0268087,77.5633542,956.26,,,,
2025-08-29T12:37:00,DRONE,13.0268087,77.5633542,956.25,,,,
2025-08-29T12:37:00,BASE,13.0267509,77.5632890,938.22,0.72,1.05,3,17
2025-08-29T12:37:00,BASE,13.0267509,77.5632890,938.22,,,,
2025-08-29T12:37:00,BASE,13.0267509,77.5632890,938.22,,,,
2025-08-29T12:37:00,BASE,13.0267509,77.5632898,938.41,,,,
2025-08-29T12:37:00,BASE,13.0267509,77.5632898,938.41,,,,
2025-08-29T12:37:00,BASE,13.0267509,77.5632898,938.41,0.72,1.05,3,17
2025-08-29T12:37:00,BASE,13.0267509,77.5632898,938.41,,,,
2025-08-29T12:37:00,DRONE,13.0268087,77.5633542,956.25,,,,
2025-08-29T12:37:00,DRONE,13.0268087,77.5633542,956.24,,,,
2025-08-29T12:37:00,BASE,13.0267509,77.5632898,938.41,,,,
2025-08-29T12:37:00,BASE,13.0267506,77.5632903,938.56,,,,
2025-08-29T12:37:01,BASE,13.0267506,77.5632903,938.56,,,,
2025-08-29T12:37:01,DRONE,13.0268081,77.5633534,945.08,0.54,0.92,4,21
2025-08-29T12:37:01,DRONE,13.0268087,77.5633541,956.24,,,,
2025-08-29T12:37:01,DRONE,13.0268087,77.5633541,956.24,,,,
2025-08-29T12:37:01,DRONE,13.0268086,77.5633541,956.23,,,,
2025-08-29T12:37:01,BASE,13.0267506,77.5632903,938.56,0.72,1.05,3,17
2025-08-29T12:37:01,BASE,13.0267506,77.5632903,938.56,,,,
2025-08-29T12:37:01,DRONE,13.0268086,77.5633541,956.23,,,,
2025-08-29T12:37:01,BASE,13.0267506,77.5632903,938.56,,,,
2025-08-29T12:37:01,DRONE,13.0268081,77.5633533,945.09,0.54,0.92,4,21
2025-08-29T12:37:01,DRONE,13.0268086,77.5633541,956.23,,,,
2025-08-29T12:37:01,BASE,13.0267504,77.5632905,938.66,,,,
2025-08-29T12:37:01,BASE,13.0267504,77.5632905,938.66,,,,
2025-08-29T12:37:01,DRONE,13.0268086,77.5633541,956.22,,,,
2025-08-29T12:37:01,DRONE,13.0268086,77.5633540,956.22,,,,
2025-08-29T12:37:01,BASE,13.0267504,77.5632905,938.66,0.70,1.03,3,18
2025-08-29T12:37:01,BASE,13.0267504,77.5632905,938.66,,,,
2025-08-29T12:37:01,BASE,13.0267504,77.5632905,938.66,,,,
2025-08-29T12:37:01,BASE,13.0267505,77.5632905,938.77,,,,
2025-08-29T12:37:01,DRONE,13.0268086,77.5633540,956.22,,,,
2025-08-29T12:37:01,DRONE,13.0268080,77.5633532,945.09,0.54,0.92,4,21
2025-08-29T12:37:01,DRONE,13.0268086,77.5633540,956.22,,,,
2025-08-29T12:37:01,DRONE,13.0268086,77.5633540,956.21,,,,
2025-08-29T12:37:01,BASE,13.0267505,77.5632905,938.77,,,,
2025-08-29T12:37:01,BASE,13.0267505,77.5632905,938.77,0.70,1.03,3,18
2025-08-29T12:37:01,BASE,13.0267505,77.5632905,938.77,,,,
2025-08-29T12:37:01,DRONE,13.0268086,77.5633540,956.21,,,,
2025-08-29T12:37:01,DRONE,13.0268085,77.5633540,956.21,,,,
2025-08-29T12:37:01,BASE,13.0267505,77.5632905,938.77,,,,
2025-08-29T12:37:01,BASE,13.0267509,77.5632902,938.73,,,,
2025-08-29T12:37:01,DRONE,13.0268079,77.5633532,945.12,0.54,0.92,4,21
2025-08-29T12:37:01,DRONE,13.0268085,77.5633540,956.21,,,,
2025-08-29T12:37:01,DRONE,13.0268085,77.5633540,956.21,,,,
2025-08-29T12:37:01,BASE,13.0267509,77.5632902,938.73,,,,
2025-08-29T12:37:01,BASE,13.0267509,77.5632902,938.73,0.70,1.03,3,18
2025-08-29T12:37:01,BASE,13.0267509,77.5632902,938.73,,,,
2025-08-29T12:37:01,DRONE,13.0268085,77.5633540,956.21,,,,
2025-08-29T12:37:01,DRONE,13.0268085,77.5633540,956.21,,,,
2025-08-29T12:37:01,BASE,13.0267509,77.5632902,938.73,,,,
2025-08-29T12:37:01,BASE,13.0267511,77.5632901,938.76,,,,
2025-08-29T12:37:01,BASE,13.0267511,77.5632901,938.76,,,,
2025-08-29T12:37:01,DRONE,13.0268079,77.5633531,945.13,0.54,0.92,4,21
2025-08-29T12:37:01,DRONE,13.0268085,77.5633539,956.21,,,,
2025-08-29T12:37:01,DRONE,13.0268085,77.5633539,956.21,,,,
2025-08-29T12:37:01,DRONE,13.0268084,77.5633539,956.21,,,,
2025-08-29T12:37:01,BASE,13.0267511,77.5632901,938.76,0.70,0.98,3,19
2025-08-29T12:37:01,BASE,13.0267511,77.5632901,938.76,,,,
2025-08-29T12:37:01,BASE,13.0267511,77.5632901,938.76,,,,
2025-08-29T12:37:01,DRONE,13.0268084,77.5633539,956.20,,,,
2025-08-29T12:37:01,DRONE,13.0268078,77.5633530,945.14,0.54,0.92,4,21
2025-08-29T12:37:01,DRONE,13.0268084,77.5633539,956.20,,,,
2025-08-29T12:37:01,BASE,13.0267513,77.5632902,938.95,,,,
2025-08-29T12:37:02,BASE,13.0267513,77.5632902,938.95,,,,
2025-08-29T12:37:02,DRONE,13.0268084,77.5633539,956.20,,,,
2025-08-29T12:37:02,DRONE,13.0268084,77.5633539,956.19,,,,
2025-08-29T12:37:02,BASE,13.0267513,77.5632902,938.95,0.70,0.98,3,19
2025-08-29T12:37:02,BASE,13.0267513,77.5632902,938.95,,,,
2025-08-29T12:37:02,BASE,13.0267513,77.5632902,938.95,,,,
2025-08-29T12:37:02,BASE,13.0267520,77.5632902,939.03,,,,
2025-08-29T12:37:02,DRONE,13.0268084,77.5633538,956.19,,,,
2025-08-29T12:37:02,DRONE,13.0268077,77.5633529,945.15,0.54,0.92,4,21
2025-08-29T12:37:02,DRONE,13.0268083,77.5633538,956.19,,,,
2025-08-29T12:37:02,DRONE,13.0268083,77.5633538,956.19,,,,
2025-08-29T12:37:02,BASE,13.0267520,77.5632902,939.03,,,,
2025-08-29T12:37:02,BASE,13.0267520,77.5632902,939.03,0.70,0.98,3,19
2025-08-29T12:37:02,BASE,13.0267520,77.5632902,939.03,,,,
2025-08-29T12:37:02,DRONE,13.0268083,77.5633538,956.18,,,,
2025-08-29T12:37:02,DRONE,13.0268083,77.5633538,956.18,,,,
2025-08-29T12:37:02,BASE,13.0267520,77.5632902,939.03,,,,
2025-08-29T12:37:02,BASE,13.0267523,77.5632902,939.14,,,,
2025-08-29T12:37:02,DRONE,13.0268076,77.5633528,945.17,0.54,0.92,4,21
2025-08-29T12:37:02,DRONE,13.0268083,77.5633537,956.17,,,,
2025-08-29T12:37:02,DRONE,13.0268083,77.5633537,956.17,,,,
2025-08-29T12:37:02,BASE,13.0267523,77.5632902,939.14,,,,
2025-08-29T12:37:02,BASE,13.0267523,77.5632902,939.14,0.72,0.99,3,18
2025-08-29T12:37:02,BASE,13.0267523,77.5632902,939.14,,,,
2025-08-29T12:37:02,BASE,13.0267523,77.5632902,939.14,,,,
2025-08-29T12:37:02,DRONE,13.0268082,77.5633537,956.16,,,,
2025-08-29T12:37:02,DRONE,13.0268082,77.5633537,956.16,,,,
2025-08-29T12:37:02,DRONE,13.0268075,77.5633527,945.18,0.54,0.92,4,21
2025-08-29T12:37:02,DRONE,13.0268082,77.5633536,956.16,,,,
2025-08-29T12:37:02,BASE,13.0267527,77.5632905,939.18,,,,
2025-08-29T12:37:02,BASE,13.0267527,77.5632905,939.18,,,,
2025-08-29T12:37:02,DRONE,13.0268082,77.5633536,956.15,,,,
2025-08-29T12:37:02,DRONE,13.0268082,77.5633536,956.15,,,,
2025-08-29T12:37:02,BASE,13.0267527,77.5632905,939.18,0.72,0.99,3,18
2025-08-29T12:37:02,BASE,13.0267527,77.5632905,939.18,,,,
2025-08-29T12:37:02,BASE,13.0267527,77.5632905,939.18,,,,
2025-08-29T12:37:02,BASE,13.0267532,77.5632910,939.19,,,,
2025-08-29T12:37:02,BASE,13.0267532,77.5632910,939.19,,,,
2025-08-29T12:37:02,DRONE,13.0268081,77.5633535,956.16,,,,
2025-08-29T12:37:02,DRONE,13.0268081,77.5633535,956.16,,,,
2025-08-29T12:37:02,BASE,13.0267532,77.5632910,939.19,0.72,0.99,3,18
2025-08-29T12:37:02,BASE,13.0267532,77.5632910,939.19,,,,
2025-08-29T12:37:02,BASE,13.0267532,77.5632910,939.19,,,,
2025-08-29T12:37:02,BASE,13.0267536,77.5632913,939.18,,,,
2025-08-29T12:37:02,DRONE,13.0268081,77.5633535,956.17,,,,
2025-08-29T12:37:03,DRONE,13.0268074,77.5633525,945.21,0.54,0.92,4,21
2025-08-29T12:37:03,DRONE,13.0268081,77.5633535,956.17,,,,
2025-08-29T12:37:03,DRONE,13.0268081,77.5633535,956.17,,,,
2025-08-29T12:37:03,BASE,13.0267536,77.5632913,939.18,,,,
2025-08-29T12:37:03,BASE,13.0267536,77.5632913,939.18,0.72,0.99,3,18
2025-08-29T12:37:03,BASE,13.0267536,77.5632913,939.18,,,,
2025-08-29T12:37:03,DRONE,13.0268081,77.5633535,956.18,,,,
2025-08-29T12:37:03,DRONE,13.0268081,77.5633534,956.18,,,,
2025-08-29T12:37:03,BASE,13.0267536,77.5632913,939.18,,,,
2025-08-29T12:37:03,BASE,13.0267538,77.5632917,939.23,,,,
2025-08-29T12:37:03,BASE,13.0267538,77.5632917,939.23,,,,
2025-08-29T12:37:03,DRONE,13.0268073,77.5633524,945.24,0.54,0.92,4,21
2025-08-29T12:37:03,DRONE,13.0268080,77.5633534,956.19,,,,
2025-08-29T12:37:03,DRONE,13.0268080,77.5633534,956.19,,,,
2025-08-29T12:37:03,DRONE,13.0268080,77.5633534,956.20,,,,
2025-08-29T12:37:03,BASE,13.0267538,77.5632917,939.23,0.72,0.99,3,18
2025-08-29T12:37:03,BASE,13.0267538,77.5632917,939.23,,,,
2025-08-29T12:37:03,DRONE,13.0268080,77.5633534,956.20,,,,
2025-08-29T12:37:03,BASE,13.0267538,77.5632917,939.23,,,,
2025-08-29T12:37:03,BASE,13.0267539,77.5632920,939.26,,,,
2025-08-29T12:37:03,BASE,13.0267539,77.5632920,939.26,,,,
2025-08-29T12:37:03,BASE,13.0267539,77.5632920,939.26,0.72,0.99,3,18
2025-08-29T12:37:03,BASE,13.0267539,77.5632920,939.26,,,,
2025-08-29T12:37:03,BASE,13.0267539,77.5632920,939.26,,,,
2025-08-29T12:37:03,BASE,13.0267541,77.5632921,939.35,,,,
2025-08-29T12:37:03,BASE,13.0267541,77.5632921,939.35,,,,
2025-08-29T12:37:03,DRONE,13.0268079,77.5633533,956.23,,,,
2025-08-29T12:37:03,DRONE,13.0268078,77.5633533,956.23,,,,
2025-08-29T12:37:03,DRONE,13.0268078,77.5633533,956.23,,,,
2025-08-29T12:37:03,BASE,13.0267541,77.5632921,939.35,0.72,0.99,3,18
2025-08-29T12:37:03,BASE,13.0267541,77.5632921,939.35,,,,
2025-08-29T12:37:03,BASE,13.0267541,77.5632921,939.35,,,,
2025-08-29T12:37:03,BASE,13.0267544,77.5632920,939.38,,,,
2025-08-29T12:37:03,BASE,13.0267544,77.5632920,939.38,,,,
2025-08-29T12:37:03,BASE,13.0267544,77.5632920,939.38,0.72,0.99,3,18
2025-08-29T12:37:03,BASE,13.0267544,77.5632920,939.38,,,,
2025-08-29T12:37:03,BASE,13.0267544,77.5632920,939.38,,,,
2025-08-29T12:37:03,BASE,13.0267547,77.5632922,939.44,,,,
2025-08-29T12:37:04,BASE,13.0267547,77.5632922,939.44,,,,
2025-08-29T12:37:04,DRONE,13.0268068,77.5633520,945.27,0.55,0.93,4,20
2025-08-29T12:37:04,DRONE,13.0268077,77.5633532,956.24,,,,
2025-08-29T12:37:04,DRONE,13.0268077,77.5633532,956.24,,,,
2025-08-29T12:37:04,DRONE,13.0268076,77.5633531,956.24,,,,
2025-08-29T12:37:04,BASE,13.0267547,77.5632922,939.44,0.72,0.99,3,18
2025-08-29T12:37:04,BASE,13.0267547,77.5632922,939.44,,,,
2025-08-29T12:37:04,BASE,13.0267547,77.5632922,939.44,,,,
2025-08-29T12:37:04,DRONE,13.0268076,77.5633531,956.25,,,,
2025-08-29T12:37:04,BASE,13.0267549,77.5632925,939.57,,,,
2025-08-29T12:37:04,BASE,13.0267549,77.5632925,939.57,,,,
2025-08-29T12:37:04,DRONE,13.0268076,77.5633530,956.25,,,,
2025-08-29T12:37:04,DRONE,13.0268076,77.5633530,956.25,,,,
2025-08-29T12:37:04,BASE,13.0267549,77.5632925,939.57,0.72,0.99,3,18
2025-08-29T12:37:04,BASE,13.0267549,77.5632925,939.57,,,,
2025-08-29T12:37:04,BASE,13.0267549,77.5632925,939.57,,,,
2025-08-29T12:37:04,BASE,13.0267549,77.5632924,939.60,,,,
2025-08-29T12:37:04,DRONE,13.0268075,77.5633530,956.26,,,,
2025-08-29T12:37:04,DRONE,13.0268066,77.5633517,945.28,0.55,0.93,4,20
2025-08-29T12:37:04,DRONE,13.0268075,77.5633529,956.26,,,,
2025-08-29T12:37:04,DRONE,13.0268075,77.5633529,956.27,,,,
2025-08-29T12:37:04,BASE,13.0267549,77.5632924,939.60,,,,
2025-08-29T12:37:04,DRONE,13.0268075,77.5633529,956.27,,,,
2025-08-29T12:37:04,DRONE,13.0268075,77.5633529,956.28,,,,
2025-08-29T12:37:04,BASE,13.0267549,77.5632924,939.60,0.72,0.99,3,18
2025-08-29T12:37:04,BASE,13.0267549,77.5632924,939.60,,,,
2025-08-29T12:37:04,BASE,13.0267549,77.5632924,939.60,,,,
2025-08-29T12:37:04,BASE,13.0267549,77.5632921,939.63,,,,
2025-08-29T12:37:04,DRONE,13.0268065,77.5633516,945.29,0.55,0.93,4,20
2025-08-29T12:37:04,DRONE,13.0268074,77.5633528,956.28,,,,
2025-08-29T12:37:04,DRONE,13.0268074,77.5633528,956.28,,,,
2025-08-29T12:37:04,BASE,13.0267549,77.5632921,939.63,,,,
2025-08-29T12:37:04,BASE,13.0267549,77.5632921,939.63,0.70,0.98,3,19
2025-08-29T12:37:04,BASE,13.0267549,77.5632921,939.63,,,,
2025-08-29T12:37:04,DRONE,13.0268074,77.5633528,956.29,,,,
2025-08-29T12:37:04,DRONE,13.0268074,77.5633528,956.29,,,,
2025-08-29T12:37:04,BASE,13.0267549,77.5632921,939.63,,,,
2025-08-29T12:37:04,BASE,13.0267551,77.5632925,939.76,,,,
2025-08-29T12:37:04,BASE,13.0267551,77.5632925,939.76,,,,
2025-08-29T12:37:04,DRONE,13.0268064,77.5633515,945.31,0.55,0.93,4,20
2025-08-29T12:37:04,DRONE,13.0268073,77.5633527,956.29,,,,
2025-08-29T12:37:04,DRONE,13.0268073,77.5633527,956.29,,,,
2025-08-29T12:37:04,DRONE,13.0268073,77.5633527,956.29,,,,
2025-08-29T12:37:04,BASE,13.0267551,77.5632925,939.76,0.70,0.98,3,19
2025-08-29T12:37:04,BASE,13.0267551,77.5632925,939.76,,,,
2025-08-29T12:37:04,BASE,13.0267551,77.5632925,939.76,,,,
2025-08-29T12:37:04,DRONE,13.0268073,77.5633526,956.29,,,,
2025-08-29T12:37:04,DRONE,13.0268063,77.5633515,945.32,0.55,0.93,4,20
2025-08-29T12:37:04,DRONE,13.0268072,77.5633526,956.30,,,,
2025-08-29T12:37:04,BASE,13.0267554,77.5632927,939.83,,,,
2025-08-29T12:37:05,BASE,13.0267554,77.5632927,939.83,,,,
2025-08-29T12:37:05,BASE,13.0267554,77.5632927,939.83,0.70,0.98,3,19
2025-08-29T12:37:05,BASE,13.0267554,77.5632927,939.83,,,,
2025-08-29T12:37:05,BASE,13.0267554,77.5632927,939.83,,,,
2025-08-29T12:37:05,BASE,13.0267557,77.5632930,939.99,,,,
2025-08-29T12:37:05,BASE,13.0267557,77.5632930,939.99,,,,
2025-08-29T12:37:05,BASE,13.0267557,77.5632930,939.99,0.70,0.98,3,19
2025-08-29T12:37:05,BASE,13.0267557,77.5632930,939.99,,,,
2025-08-29T12:37:05,BASE,13.0267557,77.5632930,939.99,,,,
2025-08-29T12:37:05,BASE,13.0267558,77.5632937,940.12,,,,
2025-08-29T12:37:05,BASE,13.0267558,77.5632937,940.12,,,,
2025-08-29T12:37:05,BASE,13.0267558,77.5632937,940.12,0.70,0.98,3,19
2025-08-29T12:37:05,BASE,13.0267558,77.5632937,940.12,,,,
2025-08-29T12:37:05,BASE,13.0267558,77.5632937,940.12,,,,
2025-08-29T12:37:05,DRONE,13.0268070,77.5633524,956.30,,,,
2025-08-29T12:37:05,DRONE,13.0268070,77.5633524,956.30,,,,
2025-08-29T12:37:05,DRONE,13.0268061,77.5633512,945.34,0.55,0.93,4,20
2025-08-29T12:37:05,DRONE,13.0268069,77.5633523,956.30,,,,
2025-08-29T12:37:05,BASE,13.0267561,77.5632943,940.29,,,,
2025-08-29T12:37:05,DRONE,13.0268069,77.5633523,956.30,,,,
2025-08-29T12:37:05,DRONE,13.0268069,77.5633523,956.30,,,,
2025-08-29T12:37:05,BASE,13.0267561,77.5632943,940.29,,,,
2025-08-29T12:37:05,BASE,13.0267561,77.5632943,940.29,0.69,0.93,3,20
2025-08-29T12:37:05,BASE,13.0267561,77.5632943,940.29,,,,
2025-08-29T12:37:05,BASE,13.0267561,77.5632943,940.29,,,,
2025-08-29T12:37:05,BASE,13.0267566,77.5632945,940.32,,,,
2025-08-29T12:37:05,BASE,13.0267566,77.5632945,940.32,,,,
2025-08-29T12:37:05,DRONE,13.0268068,77.5633522,956.30,,,,
2025-08-29T12:37:05,DRONE,13.0268068,77.5633521,956.29,,,,
2025-08-29T12:37:05,BASE,13.0267566,77.5632945,940.32,0.69,0.93,3,20
2025-08-29T12:37:05,BASE,13.0267566,77.5632945,940.32,,,,
2025-08-29T12:37:05,BASE,13.0267566,77.5632945,940.32,,,,
2025-08-29T12:37:05,BASE,13.0267568,77.5632942,940.35,,,,
2025-08-29T12:37:06,DRONE,13.0268068,77.5633521,956.29,,,,
2025-08-29T12:37:06,DRONE,13.0268059,77.5633510,945.36,0.55,0.93,4,20
2025-08-29T12:37:06,DRONE,13.0268068,77.5633521,956.29,,,,
2025-08-29T12:37:06,DRONE,13.0268068,77.5633521,956.29,,,,
2025-08-29T12:37:06,BASE,13.0267568,77.5632942,940.35,,,,
2025-08-29T12:37:06,DRONE,13.0268067,77.5633520,956.28,,,,
2025-08-29T12:37:06,BASE,13.0267568,77.5632942,940.35,0.69,0.93,3,20
2025-08-29T12:37:06,BASE,13.0267568,77.5632942,940.35,,,,
2025-08-29T12:37:06,DRONE,13.0268067,77.5633520,956.28,,,,
2025-08-29T12:37:06,BASE,13.0267568,77.5632942,940.35,,,,
2025-08-29T12:37:06,BASE,13.0267570,77.5632938,940.39,,,,
2025-08-29T12:37:06,BASE,13.0267570,77.5632938,940.39,,,,
2025-08-29T12:37:06,BASE,13.0267570,77.5632938,940.39,0.69,0.93,3,20
2025-08-29T12:37:06,BASE,13.0267570,77.5632938,940.39,,,,
2025-08-29T12:37:06,BASE,13.0267570,77.5632938,940.39,,,,
2025-08-29T12:37:06,DRONE,13.0268067,77.5633519,956.27,,,,
2025-08-29T12:37:06,DRONE,13.0268066,77.5633519,956.27,,,,
2025-08-29T12:37:06,DRONE,13.0268058,77.5633509,945.37,0.55,0.93,4,20
2025-08-29T12:37:06,DRONE,13.0268066,77.5633519,956.27,,,,
2025-08-29T12:37:06,BASE,13.0267574,77.5632937,940.47,,,,
2025-08-29T12:37:06,BASE,13.0267574,77.5632937,940.47,,,,
2025-08-29T12:37:06,DRONE,13.0268066,77.5633519,956.27,,,,
2025-08-29T12:37:06,DRONE,13.0268066,77.5633518,956.27,,,,
2025-08-29T12:37:06,BASE,13.0267574,77.5632937,940.47,0.69,0.93,3,20
2025-08-29T12:37:06,BASE,13.0267574,77.5632937,940.47,,,,
2025-08-29T12:37:06,BASE,13.0267574,77.5632937,940.47,,,,
2025-08-29T12:37:06,DRONE,13.0268065,77.5633518,956.28,,,,
2025-08-29T12:37:06,DRONE,13.0268057,77.5633508,945.37,0.55,0.93,4,20
2025-08-29T12:37:06,DRONE,13.0268065,77.5633518,956.28,,,,
2025-08-29T12:37:06,BASE,13.0267579,77.5632938,940.47,,,,
2025-08-29T12:37:06,BASE,13.0267579,77.5632938,940.47,,,,
2025-08-29T12:37:06,DRONE,13.0268065,77.5633518,956.28,,,,
2025-08-29T12:37:06,DRONE,13.0268065,77.5633517,956.28,,,,
2025-08-29T12:37:06,DRONE,13.0268064,77.5633517,956.29,,,,
2025-08-29T12:37:06,BASE,13.0267579,77.5632938,940.47,0.69,0.93,3,20
2025-08-29T12:37:06,BASE,13.0267579,77.5632938,940.47,,,,
2025-08-29T12:37:06,BASE,13.0267579,77.5632938,940.47,,,,
2025-08-29T12:37:06,BASE,13.0267578,77.5632938,940.48,,,,
2025-08-29T12:37:06,DRONE,13.0268055,77.5633506,945.38,0.55,0.93,4,20
2025-08-29T12:37:06,DRONE,13.0268064,77.5633517,956.29,,,,
2025-08-29T12:37:06,DRONE,13.0268064,77.5633516,956.29,,,,
2025-08-29T12:37:06,BASE,13.0267578,77.5632938,940.48,,,,
2025-08-29T12:37:06,BASE,13.0267578,77.5632938,940.48,0.70,0.98,3,19
2025-08-29T12:37:06,BASE,13.0267578,77.5632938,940.48,,,,
2025-08-29T12:37:06,DRONE,13.0268063,77.5633516,956.30,,,,
2025-08-29T12:37:06,DRONE,13.0268063,77.5633516,956.30,,,,
2025-08-29T12:37:06,BASE,13.0267578,77.5632938,940.48,,,,
