Time,Stream,Lat,Lon,Alt,eph(m),epv(m),fix_type,sats
2025-08-28T11:54:15,base,13.0268133,77.5633401,948.28,,,,
2025-08-28T11:54:15,base,13.0268138,77.5633452,942.19,0.59,1.01,3,18
2025-08-28T11:54:15,drone,13.0268174,77.5633253,940.73,,,,
2025-08-28T11:54:15,drone,13.0268186,77.5633265,941.21,0.51,0.84,4,27
2025-08-28T11:54:15,base,13.0268135,77.5633407,948.26,,,,
2025-08-28T11:54:15,base,13.0268145,77.5633456,942.21,0.64,1.12,3,16
2025-08-28T11:54:15,base,13.0268137,77.5633412,948.24,,,,
2025-08-28T11:54:15,drone,13.0268175,77.5633253,940.72,,,,
2025-08-28T11:54:15,drone,13.0268191,77.5633264,941.26,0.53,0.88,4,26
2025-08-28T11:54:15,base,13.0268147,77.5633454,942.38,0.62,1.02,3,16
2025-08-28T11:54:15,drone,13.0268178,77.5633253,940.72,,,,
2025-08-28T11:54:15,drone,13.0268196,77.5633265,941.21,0.53,0.88,4,26
2025-08-28T11:54:15,base,13.0268137,77.5633416,948.24,,,,
2025-08-28T11:54:15,base,13.0268155,77.5633455,942.26,0.62,1.06,3,17
2025-08-28T11:54:15,drone,13.0268181,77.5633254,940.71,,,,
2025-08-28T11:54:15,drone,13.0268200,77.5633267,941.15,0.53,0.88,4,26
2025-08-28T11:54:15,base,13.0268136,77.5633421,948.23,,,,
2025-08-28T11:54:15,base,13.0268149,77.5633457,942.38,0.64,1.07,3,16
2025-08-28T11:54:16,drone,13.0268185,77.5633255,940.71,,,,
2025-08-28T11:54:16,drone,13.0268205,77.5633263,941.21,0.53,0.88,4,26
2025-08-28T11:54:16,base,13.0268135,77.5633425,948.22,,,,
2025-08-28T11:54:16,base,13.0268146,77.5633460,942.35,0.62,1.05,3,17
2025-08-28T11:54:16,base,13.0268134,77.5633430,948.20,,,,
2025-08-28T11:54:16,drone,13.0268189,77.5633254,940.71,,,,
2025-08-28T11:54:16,drone,13.0268212,77.5633260,941.27,0.53,0.88,4,26
2025-08-28T11:54:16,base,13.0268148,77.5633466,942.25,0.57,1.02,3,18
2025-08-28T11:54:16,drone,13.0268194,77.5633254,940.71,,,,
2025-08-28T11:54:16,drone,13.0268212,77.5633259,941.28,0.53,0.88,4,26
2025-08-28T11:54:16,base,13.0268133,77.5633435,948.19,,,,
2025-08-28T11:54:16,base,13.0268159,77.5633471,942.09,0.56,1.02,3,19
2025-08-28T11:54:16,drone,13.0268197,77.5633253,940.71,,,,
2025-08-28T11:54:16,drone,13.0268211,77.5633255,941.31,0.53,0.88,4,26
2025-08-28T11:54:16,base,13.0268134,77.5633439,948.18,,,,
2025-08-28T11:54:16,base,13.0268165,77.5633472,942.12,0.56,1.02,3,19
2025-08-28T11:54:16,drone,13.0268199,77.5633252,940.72,,,,
2025-08-28T11:54:16,drone,13.0268216,77.5633255,941.32,0.53,0.88,4,26
2025-08-28T11:54:16,base,13.0268135,77.5633442,948.18,,,,
2025-08-28T11:54:16,base,13.0268172,77.5633471,942.15,0.56,1.02,3,19
2025-08-28T11:54:17,drone,13.0268203,77.5633251,940.73,,,,
2025-08-28T11:54:17,drone,13.0268218,77.5633256,941.38,0.53,0.88,4,26
2025-08-28T11:54:17,base,13.0268137,77.5633443,948.18,,,,
2025-08-28T11:54:17,base,13.0268183,77.5633471,942.22,0.56,1.02,3,19
2025-08-28T11:54:17,drone,13.0268205,77.5633251,940.74,,,,
2025-08-28T11:54:17,drone,13.0268217,77.5633256,941.35,0.53,0.88,4,26
2025-08-28T11:54:17,base,13.0268138,77.5633444,948.19,,,,
2025-08-28T11:54:17,base,13.0268195,77.5633472,942.19,0.56,1.02,3,19
2025-08-28T11:54:17,drone,13.0268206,77.5633251,940.74,,,,
2025-08-28T11:54:17,drone,13.0268215,77.5633256,941.24,0.53,0.88,4,26
2025-08-28T11:54:17,base,13.0268142,77.5633445,948.20,,,,
2025-08-28T11:54:17,base,13.0268205,77.5633473,942.14,0.56,1.02,3,19
2025-08-28T11:54:17,drone,13.0268207,77.5633251,940.73,,,,
2025-08-28T11:54:17,drone,13.0268215,77.5633262,941.16,0.53,0.88,4,26
2025-08-28T11:54:17,base,13.0268146,77.5633446,948.21,,,,
2025-08-28T11:54:17,base,13.0268213,77.5633474,942.20,0.56,1.02,3,19
2025-08-28T11:54:17,drone,13.0268207,77.5633256,940.72,,,,
2025-08-28T11:54:17,drone,13.0268217,77.5633271,941.12,0.53,0.88,4,26
2025-08-28T11:54:17,base,13.0268150,77.5633447,948.22,,,,
2025-08-28T11:54:17,base,13.0268216,77.5633474,942.20,0.56,1.02,3,19
2025-08-28T11:54:18,drone,13.0268209,77.5633263,940.69,,,,
2025-08-28T11:54:18,drone,13.0268219,77.5633273,941.12,0.53,0.88,4,26
2025-08-28T11:54:18,base,13.0268153,77.5633447,948.22,,,,
2025-08-28T11:54:18,base,13.0268217,77.5633476,942.10,0.56,1.02,3,19
2025-08-28T11:54:18,drone,13.0268211,77.5633264,940.67,,,,
2025-08-28T11:54:18,drone,13.0268221,77.5633271,941.16,0.53,0.88,4,26
2025-08-28T11:54:18,base,13.0268159,77.5633448,948.23,,,,
2025-08-28T11:54:18,base,13.0268215,77.5633478,942.18,0.56,1.02,3,19
2025-08-28T11:54:18,base,13.0268164,77.5633452,948.24,,,,
2025-08-28T11:54:18,drone,13.0268213,77.5633265,940.65,,,,
2025-08-28T11:54:18,drone,13.0268223,77.5633273,941.18,0.54,0.89,4,25
2025-08-28T11:54:18,base,13.0268212,77.5633483,942.21,0.56,1.02,3,19
2025-08-28T11:54:18,drone,13.0268216,77.5633268,940.64,,,,
2025-08-28T11:54:18,drone,13.0268229,77.5633276,941.16,0.54,0.89,4,25
2025-08-28T11:54:18,base,13.0268168,77.5633457,948.25,,,,
2025-08-28T11:54:18,base,13.0268209,77.5633487,942.35,0.56,1.02,3,19
2025-08-28T11:54:18,drone,13.0268220,77.5633270,940.62,,,,
2025-08-28T11:54:18,drone,13.0268234,77.5633278,941.08,0.54,0.89,4,25
2025-08-28T11:54:18,base,13.0268171,77.5633460,948.25,,,,
2025-08-28T11:54:18,base,13.0268208,77.5633489,942.44,0.56,1.02,3,19
2025-08-28T11:54:19,drone,13.0268223,77.5633272,940.60,,,,
2025-08-28T11:54:19,drone,13.0268234,77.5633280,941.01,0.53,0.87,4,26
2025-08-28T11:54:19,base,13.0268174,77.5633465,948.24,,,,
2025-08-28T11:54:19,base,13.0268207,77.5633492,942.51,0.56,1.02,3,19
2025-08-28T11:54:19,base,13.0268175,77.5633469,948.24,,,,
2025-08-28T11:54:19,drone,13.0268224,77.5633274,940.57,,,,
2025-08-28T11:54:19,drone,13.0268233,77.5633283,940.97,0.53,0.87,4,26
2025-08-28T11:54:19,base,13.0268208,77.5633496,942.49,0.56,1.02,3,19
2025-08-28T11:54:19,drone,13.0268225,77.5633277,940.54,,,,
2025-08-28T11:54:19,drone,13.0268235,77.5633285,941.05,0.53,0.87,4,26
2025-08-28T11:54:19,base,13.0268176,77.5633474,948.26,,,,
2025-08-28T11:54:19,base,13.0268210,77.5633502,942.43,0.56,1.02,3,19
2025-08-28T11:54:19,drone,13.0268227,77.5633280,940.52,,,,
2025-08-28T11:54:19,drone,13.0268232,77.5633283,941.11,0.53,0.87,4,26
2025-08-28T11:54:19,base,13.0268177,77.5633479,948.26,,,,
2025-08-28T11:54:19,base,13.0268210,77.5633506,942.41,0.56,1.02,3,19
2025-08-28T11:54:19,drone,13.0268227,77.5633281,940.50,,,,
2025-08-28T11:54:19,drone,13.0268228,77.5633281,941.06,0.53,0.87,4,26
2025-08-28T11:54:19,base,13.0268178,77.5633484,948.26,,,,
2025-08-28T11:54:19,base,13.0268211,77.5633510,942.37,0.56,1.02,3,19
2025-08-28T11:54:20,drone,13.0268226,77.5633282,940.48,,,,
2025-08-28T11:54:20,drone,13.0268226,77.5633285,940.98,0.53,0.87,4,26
2025-08-28T11:54:20,base,13.0268178,77.5633488,948.25,,,,
2025-08-28T11:54:20,base,13.0268209,77.5633515,942.30,0.56,1.02,3,19
2025-08-28T11:54:20,drone,13.0268224,77.5633285,940.46,,,,
2025-08-28T11:54:20,drone,13.0268222,77.5633287,940.91,0.53,0.87,4,26
2025-08-28T11:54:20,base,13.0268179,77.5633492,948.24,,,,
2025-08-28T11:54:20,base,13.0268208,77.5633518,942.22,0.56,1.02,3,19
2025-08-28T11:54:20,drone,13.0268223,77.5633286,940.45,,,,
2025-08-28T11:54:20,drone,13.0268223,77.5633286,940.91,0.53,0.87,4,26
2025-08-28T11:54:20,base,13.0268179,77.5633495,948.24,,,,
2025-08-28T11:54:20,base,13.0268209,77.5633522,942.14,0.56,1.02,3,19
2025-08-28T11:54:20,drone,13.0268223,77.5633286,940.45,,,,
2025-08-28T11:54:20,drone,13.0268226,77.5633280,941.02,0.54,0.89,4,25
2025-08-28T11:54:20,base,13.0268179,77.5633496,948.26,,,,
2025-08-28T11:54:20,base,13.0268208,77.5633524,942.11,0.56,1.02,3,19
2025-08-28T11:54:20,drone,13.0268224,77.5633285,940.46,,,,
2025-08-28T11:54:20,drone,13.0268231,77.5633278,941.04,0.54,0.89,4,25
2025-08-28T11:54:20,base,13.0268178,77.5633497,948.25,,,,
2025-08-28T11:54:20,base,13.0268211,77.5633523,942.06,0.57,1.04,3,18
2025-08-28T11:54:21,drone,13.0268229,77.5633284,940.47,,,,
2025-08-28T11:54:21,drone,13.0268238,77.5633281,940.98,0.54,0.89,4,25
2025-08-28T11:54:21,base,13.0268179,77.5633500,948.24,,,,
2025-08-28T11:54:21,base,13.0268212,77.5633522,942.03,0.56,1.02,3,19
2025-08-28T11:54:21,drone,13.0268231,77.5633285,940.48,,,,
2025-08-28T11:54:21,drone,13.0268241,77.5633285,940.96,0.52,0.84,4,26
2025-08-28T11:54:21,base,13.0268182,77.5633500,948.29,,,,
2025-08-28T11:54:21,base,13.0268208,77.5633520,942.04,0.56,1.02,3,19
2025-08-28T11:54:21,drone,13.0268233,77.5633287,940.50,,,,
2025-08-28T11:54:21,drone,13.0268241,77.5633290,940.89,0.53,0.87,4,26
2025-08-28T11:54:21,base,13.0268180,77.5633499,948.44,,,,
2025-08-28T11:54:21,base,13.0268203,77.5633520,941.91,0.56,1.02,3,19
2025-08-28T11:54:21,drone,13.0268234,77.5633289,940.51,,,,
2025-08-28T11:54:21,drone,13.0268239,77.5633288,940.91,0.53,0.91,4,25
2025-08-28T11:54:21,base,13.0268177,77.5633499,948.60,,,,
2025-08-28T11:54:21,base,13.0268199,77.5633518,942.02,0.58,1.05,3,18
2025-08-28T11:54:21,drone,13.0268234,77.5633290,940.51,,,,
2025-08-28T11:54:21,drone,13.0268239,77.5633288,940.85,0.53,0.91,4,25
2025-08-28T11:54:21,base,13.0268173,77.5633501,948.70,,,,
2025-08-28T11:54:21,base,13.0268192,77.5633514,942.06,0.58,1.05,3,18
2025-08-28T11:54:22,drone,13.0268234,77.5633290,940.51,,,,
2025-08-28T11:54:22,drone,13.0268234,77.5633286,940.84,0.53,0.87,4,26
2025-08-28T11:54:22,base,13.0268161,77.5633496,948.74,,,,
2025-08-28T11:54:22,base,13.0268188,77.5633509,942.13,0.56,1.02,3,19
2025-08-28T11:54:22,drone,13.0268232,77.5633290,940.50,,,,
2025-08-28T11:54:22,drone,13.0268225,77.5633290,940.86,0.54,0.89,4,25
2025-08-28T11:54:22,base,13.0268155,77.5633485,948.72,,,,
2025-08-28T11:54:22,base,13.0268188,77.5633498,942.19,0.56,1.02,3,19
2025-08-28T11:54:22,drone,13.0268228,77.5633294,940.48,,,,
2025-08-28T11:54:22,drone,13.0268223,77.5633298,940.94,0.53,0.87,4,26
2025-08-28T11:54:22,base,13.0268154,77.5633477,948.67,,,,
2025-08-28T11:54:22,base,13.0268189,77.5633487,942.24,0.56,1.02,3,19
2025-08-28T11:54:22,drone,13.0268226,77.5633299,940.46,,,,
2025-08-28T11:54:22,drone,13.0268224,77.5633306,940.88,0.53,0.87,4,26
2025-08-28T11:54:22,base,13.0268153,77.5633470,948.62,,,,
2025-08-28T11:54:22,base,13.0268190,77.5633476,942.13,0.55,0.97,3,20
2025-08-28T11:54:22,drone,13.0268225,77.5633305,940.46,,,,
2025-08-28T11:54:22,drone,13.0268222,77.5633309,940.92,0.53,0.87,4,26
2025-08-28T11:54:22,base,13.0268153,77.5633463,948.68,,,,
2025-08-28T11:54:22,base,13.0268183,77.5633467,942.00,0.55,0.97,3,20
2025-08-28T11:54:23,drone,13.0268222,77.5633308,940.45,,,,
2025-08-28T11:54:23,drone,13.0268214,77.5633308,941.07,0.53,0.87,4,26
2025-08-28T11:54:23,base,13.0268143,77.5633461,948.69,,,,
2025-08-28T11:54:23,base,13.0268174,77.5633460,942.07,0.55,0.97,3,20
2025-08-28T11:54:23,drone,13.0268217,77.5633310,940.43,,,,
2025-08-28T11:54:23,drone,13.0268207,77.5633314,941.09,0.53,0.87,4,26
2025-08-28T11:54:23,base,13.0268131,77.5633460,948.67,,,,
2025-08-28T11:54:23,base,13.0268163,77.5633458,942.18,0.55,0.97,3,20
2025-08-28T11:54:23,drone,13.0268212,77.5633315,940.43,,,,
2025-08-28T11:54:23,drone,13.0268203,77.5633319,941.16,0.53,0.87,4,26
2025-08-28T11:54:23,base,13.0268120,77.5633460,948.66,,,,
2025-08-28T11:54:23,base,13.0268150,77.5633459,942.24,0.55,0.97,3,20
2025-08-28T11:54:23,drone,13.0268208,77.5633319,940.43,,,,
2025-08-28T11:54:23,drone,13.0268203,77.5633321,941.12,0.53,0.87,4,26
2025-08-28T11:54:23,base,13.0268101,77.5633466,948.65,,,,
2025-08-28T11:54:23,base,13.0268137,77.5633467,942.24,0.55,0.97,3,20
2025-08-28T11:54:23,drone,13.0268205,77.5633322,940.44,,,,
2025-08-28T11:54:23,drone,13.0268205,77.5633321,941.12,0.53,0.87,4,26
2025-08-28T11:54:23,base,13.0268081,77.5633472,948.63,,,,
2025-08-28T11:54:23,base,13.0268126,77.5633477,942.23,0.54,0.96,3,20
2025-08-28T11:54:24,drone,13.0268204,77.5633323,940.44,,,,
2025-08-28T11:54:24,drone,13.0268208,77.5633323,941.18,0.53,0.87,4,26
2025-08-28T11:54:24,base,13.0268061,77.5633480,948.59,,,,
2025-08-28T11:54:24,base,13.0268114,77.5633483,942.20,0.52,0.95,3,21
2025-08-28T11:54:24,drone,13.0268204,77.5633325,940.45,,,,
2025-08-28T11:54:24,drone,13.0268214,77.5633325,941.12,0.54,0.87,4,25
2025-08-28T11:54:24,base,13.0268045,77.5633490,948.56,,,,
2025-08-28T11:54:24,base,13.0268104,77.5633488,942.26,0.52,0.95,3,21
2025-08-28T11:54:24,drone,13.0268206,77.5633326,940.47,,,,
2025-08-28T11:54:24,drone,13.0268219,77.5633329,941.07,0.54,0.87,4,25
2025-08-28T11:54:24,base,13.0268029,77.5633500,948.57,,,,
2025-08-28T11:54:24,base,13.0268093,77.5633495,942.25,0.52,0.95,3,21
2025-08-28T11:54:24,drone,13.0268207,77.5633329,940.48,,,,
2025-08-28T11:54:24,drone,13.0268215,77.5633331,941.08,0.54,0.87,4,25
2025-08-28T11:54:24,base,13.0268015,77.5633510,948.57,,,,
2025-08-28T11:54:24,base,13.0268081,77.5633505,942.34,0.52,0.95,3,21
2025-08-28T11:54:24,drone,13.0268205,77.5633329,940.50,,,,
2025-08-28T11:54:24,drone,13.0268211,77.5633327,941.11,0.54,0.87,4,25
2025-08-28T11:54:24,base,13.0268002,77.5633522,948.55,,,,
2025-08-28T11:54:24,base,13.0268067,77.5633514,942.44,0.52,0.95,3,21
2025-08-28T11:54:25,drone,13.0268203,77.5633328,940.51,,,,
2025-08-28T11:54:25,drone,13.0268212,77.5633323,941.12,0.54,0.87,4,25
2025-08-28T11:54:25,base,13.0267987,77.5633534,948.57,,,,
2025-08-28T11:54:25,base,13.0268039,77.5633525,942.43,0.52,0.95,3,21
2025-08-28T11:54:25,base,13.0267972,77.5633549,948.54,,,,
2025-08-28T11:54:25,drone,13.0268202,77.5633326,940.51,,,,
2025-08-28T11:54:25,drone,13.0268215,77.5633321,941.14,0.55,0.90,4,24
2025-08-28T11:54:25,base,13.0268011,77.5633539,942.38,0.52,0.95,3,21
2025-08-28T11:54:25,drone,13.0268203,77.5633324,940.53,,,,
2025-08-28T11:54:25,drone,13.0268219,77.5633322,941.14,0.54,0.87,4,25
2025-08-28T11:54:25,base,13.0267957,77.5633566,948.50,,,,
2025-08-28T11:54:25,base,13.0267988,77.5633548,942.35,0.52,0.95,3,21
2025-08-28T11:54:25,drone,13.0268205,77.5633325,940.55,,,,
2025-08-28T11:54:25,drone,13.0268225,77.5633324,941.09,0.54,0.87,4,25
2025-08-28T11:54:25,base,13.0267941,77.5633583,948.50,,,,
2025-08-28T11:54:25,base,13.0267968,77.5633560,942.34,0.52,0.95,3,21
2025-08-28T11:54:25,drone,13.0268207,77.5633324,940.58,,,,
2025-08-28T11:54:25,drone,13.0268224,77.5633318,941.13,0.54,0.87,4,25
2025-08-28T11:54:25,base,13.0267924,77.5633597,948.47,,,,
2025-08-28T11:54:25,base,13.0267950,77.5633575,942.33,0.52,0.95,3,21
2025-08-28T11:54:26,drone,13.0268207,77.5633321,940.61,,,,
2025-08-28T11:54:26,drone,13.0268221,77.5633315,941.09,0.55,0.90,4,24
2025-08-28T11:54:26,base,13.0267909,77.5633609,948.40,,,,
2025-08-28T11:54:26,base,13.0267931,77.5633585,942.46,0.52,0.95,3,21
2025-08-28T11:54:26,drone,13.0268206,77.5633320,940.63,,,,
2025-08-28T11:54:26,drone,13.0268222,77.5633317,941.04,0.55,0.90,4,24
2025-08-28T11:54:26,base,13.0267894,77.5633620,948.39,,,,
2025-08-28T11:54:26,base,13.0267909,77.5633595,942.56,0.52,0.95,3,21
2025-08-28T11:54:26,drone,13.0268206,77.5633320,940.64,,,,
2025-08-28T11:54:26,drone,13.0268225,77.5633322,940.97,0.54,0.89,4,25
2025-08-28T11:54:26,base,13.0267880,77.5633633,948.35,,,,
2025-08-28T11:54:26,base,13.0267890,77.5633605,942.69,0.52,0.95,3,21
2025-08-28T11:54:26,drone,13.0268207,77.5633322,940.64,,,,
2025-08-28T11:54:26,drone,13.0268224,77.5633325,940.95,0.54,0.94,4,24
2025-08-28T11:54:26,base,13.0267869,77.5633650,948.29,,,,
2025-08-28T11:54:26,base,13.0267874,77.5633618,942.76,0.52,0.95,3,21
2025-08-28T11:54:26,drone,13.0268206,77.5633324,940.64,,,,
2025-08-28T11:54:26,drone,13.0268221,77.5633329,940.89,0.54,0.89,4,25
2025-08-28T11:54:26,base,13.0267857,77.5633668,948.31,,,,
2025-08-28T11:54:26,base,13.0267854,77.5633632,942.86,0.52,0.95,3,21
2025-08-28T11:54:27,drone,13.0268203,77.5633328,940.63,,,,
2025-08-28T11:54:27,drone,13.0268221,77.5633334,940.87,0.54,0.89,4,25
2025-08-28T11:54:27,base,13.0267841,77.5633683,948.31,,,,
2025-08-28T11:54:27,base,13.0267835,77.5633647,943.02,0.52,0.95,3,21
2025-08-28T11:54:27,drone,13.0268203,77.5633330,940.64,,,,
2025-08-28T11:54:27,drone,13.0268225,77.5633335,940.89,0.54,0.89,4,25
2025-08-28T11:54:27,base,13.0267827,77.5633698,948.29,,,,
2025-08-28T11:54:27,base,13.0267823,77.5633660,943.11,0.52,0.95,3,21
2025-08-28T11:54:27,drone,13.0268203,77.5633331,940.64,,,,
2025-08-28T11:54:27,drone,13.0268227,77.5633334,940.87,0.54,0.89,4,25
2025-08-28T11:54:27,base,13.0267813,77.5633713,948.29,,,,
2025-08-28T11:54:27,base,13.0267813,77.5633672,943.18,0.52,0.95,3,21
2025-08-28T11:54:27,drone,13.0268204,77.5633331,940.64,,,,
2025-08-28T11:54:27,drone,13.0268229,77.5633332,940.87,0.55,0.90,4,24
2025-08-28T11:54:27,base,13.0267801,77.5633729,948.27,,,,
2025-08-28T11:54:27,base,13.0267800,77.5633678,943.37,0.52,0.95,3,21
2025-08-28T11:54:27,drone,13.0268206,77.5633332,940.64,,,,
2025-08-28T11:54:27,drone,13.0268229,77.5633333,940.95,0.54,0.89,4,25
2025-08-28T11:54:27,base,13.0267789,77.5633747,948.25,,,,
2025-08-28T11:54:27,base,13.0267787,77.5633686,943.49,0.52,0.95,3,21
2025-08-28T11:54:28,drone,13.0268207,77.5633333,940.63,,,,
2025-08-28T11:54:28,drone,13.0268226,77.5633335,940.90,0.54,0.89,4,25
2025-08-28T11:54:28,base,13.0267774,77.5633762,948.30,,,,
2025-08-28T11:54:28,base,13.0267768,77.5633694,943.59,0.52,0.95,3,21
2025-08-28T11:54:28,drone,13.0268205,77.5633335,940.63,,,,
2025-08-28T11:54:28,drone,13.0268220,77.5633334,940.90,0.53,0.91,4,25
2025-08-28T11:54:28,base,13.0267758,77.5633773,948.31,,,,
2025-08-28T11:54:28,base,13.0267752,77.5633704,943.71,0.52,0.95,3,21
2025-08-28T11:54:28,drone,13.0268202,77.5633335,940.63,,,,
2025-08-28T11:54:28,drone,13.0268218,77.5633333,940.92,0.54,0.94,4,24
2025-08-28T11:54:28,base,13.0267745,77.5633784,948.27,,,,
2025-08-28T11:54:28,base,13.0267739,77.5633712,943.83,0.52,0.95,3,21
2025-08-28T11:54:28,drone,13.0268201,77.5633335,940.63,,,,
2025-08-28T11:54:28,drone,13.0268220,77.5633331,941.02,0.55,0.90,4,24
2025-08-28T11:54:28,base,13.0267730,77.5633795,948.29,,,,
2025-08-28T11:54:28,base,13.0267725,77.5633725,943.86,0.52,0.95,3,21
2025-08-28T11:54:28,drone,13.0268201,77.5633335,940.63,,,,
2025-08-28T11:54:28,drone,13.0268224,77.5633329,941.06,0.55,0.90,4,24
2025-08-28T11:54:28,base,13.0267714,77.5633804,948.30,,,,
2025-08-28T11:54:28,base,13.0267709,77.5633737,943.95,0.52,0.95,3,21
2025-08-28T11:54:29,base,13.0267698,77.5633815,948.27,,,,
2025-08-28T11:54:29,drone,13.0268203,77.5633334,940.63,,,,
2025-08-28T11:54:29,drone,13.0268227,77.5633327,941.12,0.55,0.90,4,24
2025-08-28T11:54:29,base,13.0267694,77.5633749,944.09,0.52,0.95,3,21
2025-08-28T11:54:29,drone,13.0268205,77.5633333,940.63,,,,
2025-08-28T11:54:29,drone,13.0268229,77.5633328,941.08,0.55,0.90,4,24
