Time,Stream,Lat,Lon,Alt,eph(m),epv(m),fix_type,sats
2025-08-28T11:03:54,base,13.0266984,77.5633984,939.48,0.61,0.82,4,19
2025-08-28T11:03:54,drone,13.0268020,77.5633319,943.64,,,,
2025-08-28T11:03:54,drone,13.0268028,77.5633315,945.66,0.55,0.84,4,27
2025-08-28T11:03:54,base,13.0266986,77.5633983,941.49,,,,
2025-08-28T11:03:54,base,13.0266985,77.5633984,939.51,0.61,0.82,4,19
2025-08-28T11:03:54,drone,13.0268021,77.5633319,943.64,,,,
2025-08-28T11:03:54,drone,13.0268030,77.5633315,945.63,0.55,0.84,4,27
2025-08-28T11:03:54,base,13.0266986,77.5633982,941.46,,,,
2025-08-28T11:03:54,base,13.0266985,77.5633984,939.53,0.61,0.82,4,19
2025-08-28T11:03:54,drone,13.0268022,77.5633319,943.63,,,,
2025-08-28T11:03:54,drone,13.0268031,77.5633316,945.62,0.55,0.84,4,27
2025-08-28T11:03:55,base,13.0266986,77.5633982,941.43,,,,
2025-08-28T11:03:55,base,13.0266986,77.5633984,939.56,0.58,0.80,4,20
2025-08-28T11:03:55,drone,13.0268022,77.5633319,943.63,,,,
2025-08-28T11:03:55,drone,13.0268031,77.5633316,945.62,0.55,0.84,4,27
2025-08-28T11:03:55,base,13.0266986,77.5633982,941.41,,,,
2025-08-28T11:03:55,base,13.0266987,77.5633984,939.61,0.58,0.80,4,20
2025-08-28T11:03:55,drone,13.0268023,77.5633320,943.63,,,,
2025-08-28T11:03:55,drone,13.0268031,77.5633317,945.58,0.55,0.84,4,27
2025-08-28T11:03:55,base,13.0266986,77.5633982,941.40,,,,
2025-08-28T11:03:55,base,13.0266987,77.5633985,939.63,0.58,0.80,4,20
2025-08-28T11:03:55,drone,13.0268023,77.5633320,943.62,,,,
2025-08-28T11:03:55,drone,13.0268029,77.5633316,945.60,0.55,0.84,4,27
2025-08-28T11:03:55,base,13.0266985,77.5633982,941.40,,,,
2025-08-28T11:03:55,base,13.0266987,77.5633985,939.67,0.61,0.82,4,19
2025-08-28T11:03:55,drone,13.0268023,77.5633320,943.62,,,,
2025-08-28T11:03:55,drone,13.0268026,77.5633313,945.64,0.55,0.84,4,27
2025-08-28T11:03:55,base,13.0266985,77.5633982,941.40,,,,
2025-08-28T11:03:55,base,13.0266988,77.5633986,939.70,0.61,0.82,4,19
2025-08-28T11:03:55,drone,13.0268023,77.5633319,943.62,,,,
2025-08-28T11:03:55,drone,13.0268025,77.5633311,945.63,0.55,0.84,4,27
2025-08-28T11:03:56,base,13.0266986,77.5633982,941.41,,,,
2025-08-28T11:03:56,base,13.0266988,77.5633986,939.72,0.61,0.82,4,19
2025-08-28T11:03:56,drone,13.0268022,77.5633319,943.62,,,,
2025-08-28T11:03:56,drone,13.0268024,77.5633311,945.63,0.55,0.84,4,27
2025-08-28T11:03:56,base,13.0266986,77.5633982,941.41,,,,
2025-08-28T11:03:56,base,13.0266989,77.5633986,939.76,0.61,0.82,4,19
2025-08-28T11:03:56,drone,13.0268022,77.5633318,943.63,,,,
2025-08-28T11:03:56,drone,13.0268024,77.5633310,945.59,0.55,0.84,4,27
2025-08-28T11:03:56,base,13.0266986,77.5633982,941.42,,,,
2025-08-28T11:03:56,base,13.0266990,77.5633986,939.80,0.61,0.82,4,19
2025-08-28T11:03:56,drone,13.0268022,77.5633318,943.64,,,,
2025-08-28T11:03:56,drone,13.0268023,77.5633309,945.56,0.55,0.84,4,27
2025-08-28T11:03:56,base,13.0266986,77.5633982,941.44,,,,
2025-08-28T11:03:56,base,13.0266991,77.5633986,939.85,0.61,0.82,4,19
2025-08-28T11:03:56,drone,13.0268022,77.5633318,943.65,,,,
2025-08-28T11:03:56,drone,13.0268022,77.5633307,945.53,0.55,0.84,4,27
2025-08-28T11:03:56,base,13.0266987,77.5633982,941.44,,,,
2025-08-28T11:03:56,base,13.0266992,77.5633987,939.89,0.61,0.82,4,19
2025-08-28T11:03:56,drone,13.0268022,77.5633318,943.65,,,,
2025-08-28T11:03:56,drone,13.0268021,77.5633304,945.53,0.55,0.84,4,27
2025-08-28T11:03:57,base,13.0266987,77.5633982,941.45,,,,
2025-08-28T11:03:57,base,13.0266993,77.5633988,939.91,0.61,0.82,4,19
2025-08-28T11:03:57,drone,13.0268021,77.5633318,943.66,,,,
2025-08-28T11:03:57,drone,13.0268020,77.5633302,945.50,0.55,0.84,4,27
2025-08-28T11:03:57,base,13.0266988,77.5633983,941.46,,,,
2025-08-28T11:03:57,base,13.0266993,77.5633988,939.95,0.61,0.82,4,19
2025-08-28T11:03:57,drone,13.0268021,77.5633318,943.67,,,,
2025-08-28T11:03:57,drone,13.0268020,77.5633300,945.48,0.55,0.84,4,27
2025-08-28T11:03:57,base,13.0266988,77.5633983,941.49,,,,
2025-08-28T11:03:57,base,13.0266993,77.5633988,939.95,0.61,0.82,4,19
2025-08-28T11:03:57,drone,13.0268021,77.5633317,943.68,,,,
2025-08-28T11:03:57,drone,13.0268020,77.5633297,945.46,0.56,0.85,4,26
2025-08-28T11:03:57,base,13.0266988,77.5633984,941.50,,,,
2025-08-28T11:03:57,base,13.0266994,77.5633989,940.03,0.61,0.82,4,19
2025-08-28T11:03:57,drone,13.0268020,77.5633317,943.68,,,,
2025-08-28T11:03:57,drone,13.0268020,77.5633295,945.41,0.56,0.85,4,26
2025-08-28T11:03:57,base,13.0266989,77.5633984,941.50,,,,
2025-08-28T11:03:57,base,13.0266995,77.5633989,940.07,0.61,0.82,4,19
2025-08-28T11:03:57,drone,13.0268020,77.5633316,943.68,,,,
2025-08-28T11:03:57,drone,13.0268020,77.5633293,945.35,0.55,0.84,4,27
2025-08-28T11:03:58,base,13.0266989,77.5633984,941.50,,,,
2025-08-28T11:03:58,base,13.0266996,77.5633990,940.11,0.61,0.82,4,19
2025-08-28T11:03:58,drone,13.0268020,77.5633315,943.67,,,,
2025-08-28T11:03:58,drone,13.0268019,77.5633291,945.32,0.55,0.84,4,27
2025-08-28T11:03:58,base,13.0266990,77.5633984,941.50,,,,
2025-08-28T11:03:58,base,13.0266998,77.5633990,940.16,0.61,0.82,4,19
2025-08-28T11:03:58,drone,13.0268019,77.5633313,943.66,,,,
2025-08-28T11:03:58,drone,13.0268018,77.5633287,945.30,0.55,0.84,4,27
2025-08-28T11:03:58,base,13.0266990,77.5633984,941.49,,,,
2025-08-28T11:03:58,base,13.0266998,77.5633990,940.19,0.61,0.82,4,19
2025-08-28T11:03:58,drone,13.0268018,77.5633311,943.65,,,,
2025-08-28T11:03:58,drone,13.0268017,77.5633283,945.30,0.55,0.84,4,27
2025-08-28T11:03:58,base,13.0266991,77.5633984,941.48,,,,
2025-08-28T11:03:58,base,13.0266999,77.5633990,940.22,0.61,0.82,4,19
2025-08-28T11:03:58,drone,13.0268017,77.5633309,943.64,,,,
2025-08-28T11:03:58,drone,13.0268017,77.5633279,945.26,0.55,0.84,4,27
2025-08-28T11:03:58,base,13.0266992,77.5633984,941.48,,,,
2025-08-28T11:03:58,base,13.0266999,77.5633991,940.24,0.61,0.82,4,19
2025-08-28T11:03:58,drone,13.0268016,77.5633306,943.63,,,,
2025-08-28T11:03:58,drone,13.0268017,77.5633276,945.24,0.55,0.84,4,27
2025-08-28T11:03:59,base,13.0266992,77.5633985,941.47,,,,
2025-08-28T11:03:59,base,13.0267000,77.5633992,940.27,0.61,0.82,4,19
2025-08-28T11:03:59,drone,13.0268016,77.5633304,943.63,,,,
2025-08-28T11:03:59,drone,13.0268018,77.5633273,945.19,0.55,0.84,4,27
2025-08-28T11:03:59,base,13.0266993,77.5633985,941.46,,,,
2025-08-28T11:03:59,base,13.0267000,77.5633993,940.29,0.61,0.82,4,19
2025-08-28T11:03:59,drone,13.0268016,77.5633302,943.62,,,,
2025-08-28T11:03:59,drone,13.0268018,77.5633271,945.17,0.55,0.84,4,27
2025-08-28T11:03:59,base,13.0266993,77.5633985,941.45,,,,
2025-08-28T11:03:59,base,13.0267001,77.5633994,940.32,0.61,0.82,4,19
2025-08-28T11:03:59,drone,13.0268016,77.5633300,943.63,,,,
2025-08-28T11:03:59,drone,13.0268019,77.5633268,945.14,0.55,0.84,4,27
2025-08-28T11:03:59,base,13.0266994,77.5633986,941.45,,,,
2025-08-28T11:03:59,base,13.0267002,77.5633995,940.37,0.61,0.82,4,19
2025-08-28T11:03:59,drone,13.0268016,77.5633299,943.63,,,,
2025-08-28T11:03:59,drone,13.0268018,77.5633266,945.12,0.55,0.84,4,27
2025-08-28T11:03:59,base,13.0266994,77.5633986,941.43,,,,
2025-08-28T11:03:59,base,13.0267002,77.5633995,940.41,0.61,0.82,4,19
2025-08-28T11:03:59,drone,13.0268015,77.5633297,943.62,,,,
2025-08-28T11:03:59,drone,13.0268017,77.5633262,945.13,0.55,0.84,4,27
2025-08-28T11:04:00,base,13.0266995,77.5633986,941.42,,,,
2025-08-28T11:04:00,base,13.0267002,77.5633995,940.41,0.61,0.82,4,19
2025-08-28T11:04:00,drone,13.0268015,77.5633295,943.61,,,,
2025-08-28T11:04:00,drone,13.0268017,77.5633260,945.11,0.55,0.84,4,27
2025-08-28T11:04:00,base,13.0266995,77.5633987,941.40,,,,
2025-08-28T11:04:00,base,13.0267004,77.5633997,940.48,0.61,0.82,4,19
2025-08-28T11:04:00,drone,13.0268014,77.5633293,943.59,,,,
2025-08-28T11:04:00,drone,13.0268018,77.5633259,945.10,0.55,0.84,4,27
2025-08-28T11:04:00,base,13.0266995,77.5633988,941.39,,,,
2025-08-28T11:04:00,base,13.0267004,77.5633999,940.52,0.61,0.82,4,19
2025-08-28T11:04:00,drone,13.0268014,77.5633291,943.57,,,,
2025-08-28T11:04:00,drone,13.0268017,77.5633256,945.11,0.55,0.84,4,27
2025-08-28T11:04:00,base,13.0266996,77.5633989,941.38,,,,
2025-08-28T11:04:00,base,13.0267005,77.5634000,940.57,0.61,0.82,4,19
2025-08-28T11:04:00,drone,13.0268014,77.5633288,943.56,,,,
2025-08-28T11:04:00,drone,13.0268018,77.5633253,945.09,0.55,0.84,4,27
2025-08-28T11:04:00,base,13.0266996,77.5633990,941.37,,,,
2025-08-28T11:04:00,base,13.0267006,77.5634000,940.61,0.61,0.82,4,19
2025-08-28T11:04:00,drone,13.0268014,77.5633286,943.55,,,,
2025-08-28T11:04:00,drone,13.0268018,77.5633252,945.07,0.55,0.84,4,27
2025-08-28T11:04:01,base,13.0266996,77.5633991,941.39,,,,
2025-08-28T11:04:01,base,13.0267007,77.5634001,940.64,0.61,0.82,4,19
2025-08-28T11:04:01,drone,13.0268014,77.5633284,943.54,,,,
2025-08-28T11:04:01,drone,13.0268017,77.5633251,945.09,0.55,0.84,4,27
2025-08-28T11:04:01,base,13.0266997,77.5633991,941.41,,,,
2025-08-28T11:04:01,base,13.0267008,77.5634002,940.69,0.61,0.82,4,19
2025-08-28T11:04:01,drone,13.0268013,77.5633282,943.54,,,,
2025-08-28T11:04:01,drone,13.0268017,77.5633249,945.09,0.55,0.84,4,27
2025-08-28T11:04:01,base,13.0266999,77.5633992,941.44,,,,
2025-08-28T11:04:01,base,13.0267009,77.5634003,940.71,0.61,0.82,4,19
2025-08-28T11:04:01,drone,13.0268012,77.5633279,943.54,,,,
2025-08-28T11:04:01,drone,13.0268015,77.5633246,945.11,0.55,0.84,4,27
2025-08-28T11:04:01,base,13.0266999,77.5633993,941.46,,,,
2025-08-28T11:04:01,base,13.0267010,77.5634004,940.74,0.61,0.82,4,19
2025-08-28T11:04:01,drone,13.0268011,77.5633276,943.54,,,,
2025-08-28T11:04:01,drone,13.0268014,77.5633244,945.08,0.55,0.84,4,27
2025-08-28T11:04:01,base,13.0267000,77.5633994,941.47,,,,
2025-08-28T11:04:01,base,13.0267011,77.5634004,940.76,0.61,0.82,4,19
2025-08-28T11:04:01,drone,13.0268010,77.5633273,943.54,,,,
2025-08-28T11:04:01,drone,13.0268015,77.5633243,945.08,0.55,0.84,4,27
2025-08-28T11:04:02,base,13.0267001,77.5633994,941.48,,,,
2025-08-28T11:04:02,base,13.0267011,77.5634005,940.78,0.61,0.82,4,19
2025-08-28T11:04:02,drone,13.0268010,77.5633271,943.54,,,,
2025-08-28T11:04:02,drone,13.0268015,77.5633241,945.08,0.55,0.84,4,27
2025-08-28T11:04:02,base,13.0267001,77.5633995,941.47,,,,
2025-08-28T11:04:02,base,13.0267012,77.5634007,940.82,0.61,0.82,4,19
2025-08-28T11:04:02,drone,13.0268009,77.5633268,943.54,,,,
2025-08-28T11:04:02,drone,13.0268015,77.5633241,945.06,0.56,0.85,4,26
2025-08-28T11:04:02,base,13.0267002,77.5633996,941.46,,,,
2025-08-28T11:04:02,base,13.0267013,77.5634008,940.84,0.61,0.82,4,19
2025-08-28T11:04:02,drone,13.0268009,77.5633267,943.54,,,,
2025-08-28T11:04:02,drone,13.0268016,77.5633240,945.03,0.56,0.85,4,26
2025-08-28T11:04:02,base,13.0267003,77.5633997,941.45,,,,
2025-08-28T11:04:02,base,13.0267014,77.5634009,940.86,0.61,0.82,4,19
2025-08-28T11:04:02,drone,13.0268010,77.5633265,943.54,,,,
2025-08-28T11:04:02,drone,13.0268017,77.5633240,945.01,0.55,0.84,4,27
2025-08-28T11:04:02,base,13.0267004,77.5633998,941.46,,,,
2025-08-28T11:04:02,base,13.0267015,77.5634010,940.88,0.61,0.82,4,19
2025-08-28T11:04:02,drone,13.0268010,77.5633264,943.53,,,,
2025-08-28T11:04:02,drone,13.0268017,77.5633240,945.01,0.55,0.84,4,27
2025-08-28T11:04:03,base,13.0267005,77.5633999,941.46,,,,
2025-08-28T11:04:03,base,13.0267016,77.5634011,940.91,0.61,0.82,4,19
2025-08-28T11:04:03,drone,13.0268009,77.5633263,943.52,,,,
2025-08-28T11:04:03,drone,13.0268015,77.5633239,945.01,0.55,0.84,4,27
2025-08-28T11:04:03,base,13.0267006,77.5634000,941.46,,,,
2025-08-28T11:04:03,base,13.0267017,77.5634012,940.93,0.61,0.82,4,19
2025-08-28T11:04:03,drone,13.0268008,77.5633262,943.51,,,,
2025-08-28T11:04:03,drone,13.0268016,77.5633240,944.97,0.55,0.84,4,27
2025-08-28T11:04:03,base,13.0267007,77.5634001,941.46,,,,
2025-08-28T11:04:03,base,13.0267017,77.5634012,940.93,0.61,0.82,4,19
2025-08-28T11:04:03,drone,13.0268008,77.5633262,943.50,,,,
2025-08-28T11:04:03,drone,13.0268018,77.5633241,944.92,0.55,0.84,4,27
2025-08-28T11:04:03,base,13.0267008,77.5634002,941.46,,,,
2025-08-28T11:04:03,base,13.0267019,77.5634015,940.97,0.61,0.82,4,19
2025-08-28T11:04:03,drone,13.0268008,77.5633261,943.50,,,,
2025-08-28T11:04:03,drone,13.0268018,77.5633241,944.88,0.55,0.84,4,27
2025-08-28T11:04:03,base,13.0267010,77.5634004,941.46,,,,
2025-08-28T11:04:03,base,13.0267020,77.5634016,940.98,0.61,0.82,4,19
2025-08-28T11:04:03,drone,13.0268008,77.5633260,943.51,,,,
2025-08-28T11:04:03,drone,13.0268019,77.5633240,944.84,0.55,0.84,4,27
2025-08-28T11:04:04,base,13.0267011,77.5634005,941.46,,,,
2025-08-28T11:04:04,base,13.0267021,77.5634017,941.01,0.61,0.82,4,19
2025-08-28T11:04:04,drone,13.0268008,77.5633260,943.52,,,,
2025-08-28T11:04:04,drone,13.0268020,77.5633240,944.80,0.55,0.84,4,27
2025-08-28T11:04:04,base,13.0267012,77.5634006,941.45,,,,
2025-08-28T11:04:04,base,13.0267022,77.5634018,941.06,0.61,0.82,4,19
2025-08-28T11:04:04,drone,13.0268009,77.5633259,943.52,,,,
2025-08-28T11:04:04,drone,13.0268020,77.5633240,944.79,0.56,0.85,4,26
2025-08-28T11:04:04,base,13.0267012,77.5634007,941.46,,,,
2025-08-28T11:04:04,base,13.0267023,77.5634019,941.09,0.61,0.82,4,19
2025-08-28T11:04:04,drone,13.0268009,77.5633258,943.53,,,,
2025-08-28T11:04:04,drone,13.0268021,77.5633241,944.72,0.56,0.85,4,26
2025-08-28T11:04:04,base,13.0267013,77.5634008,941.47,,,,
2025-08-28T11:04:04,base,13.0267024,77.5634021,941.12,0.61,0.82,4,19
2025-08-28T11:04:04,drone,13.0268009,77.5633257,943.55,,,,
2025-08-28T11:04:04,drone,13.0268022,77.5633241,944.67,0.55,0.84,4,27
2025-08-28T11:04:04,base,13.0267014,77.5634009,941.49,,,,
2025-08-28T11:04:04,base,13.0267025,77.5634022,941.15,0.61,0.82,4,19
2025-08-28T11:04:04,drone,13.0268010,77.5633257,943.56,,,,
2025-08-28T11:04:04,drone,13.0268023,77.5633241,944.61,0.55,0.84,4,27
2025-08-28T11:04:05,base,13.0267015,77.5634010,941.49,,,,
2025-08-28T11:04:05,base,13.0267026,77.5634023,941.16,0.61,0.82,4,19
2025-08-28T11:04:05,drone,13.0268010,77.5633256,943.57,,,,
2025-08-28T11:04:05,drone,13.0268025,77.5633242,944.53,0.55,0.84,4,27
2025-08-28T11:04:05,base,13.0267015,77.5634011,941.50,,,,
2025-08-28T11:04:05,base,13.0267026,77.5634025,941.17,0.61,0.82,4,19
2025-08-28T11:04:05,drone,13.0268012,77.5633256,943.57,,,,
2025-08-28T11:04:05,drone,13.0268027,77.5633243,944.46,0.55,0.84,4,27
2025-08-28T11:04:05,drone,13.0268013,77.5633256,943.57,,,,
2025-08-28T11:04:05,drone,13.0268029,77.5633244,944.40,0.55,0.84,4,27
2025-08-28T11:04:05,base,13.0267016,77.5634012,941.51,,,,
2025-08-28T11:04:05,base,13.0267027,77.5634026,941.19,0.61,0.82,4,19
2025-08-28T11:04:05,base,13.0267017,77.5634013,941.53,,,,
2025-08-28T11:04:05,base,13.0267028,77.5634028,941.22,0.61,0.82,4,19
2025-08-28T11:04:05,drone,13.0268013,77.5633256,943.56,,,,
2025-08-28T11:04:05,drone,13.0268028,77.5633243,944.36,0.56,0.85,4,26
2025-08-28T11:04:05,base,13.0267017,77.5634014,941.55,,,,
2025-08-28T11:04:05,base,13.0267028,77.5634029,941.22,0.61,0.82,4,19
2025-08-28T11:04:05,drone,13.0268013,77.5633254,943.56,,,,
2025-08-28T11:04:05,drone,13.0268027,77.5633242,944.31,0.56,0.85,4,26
2025-08-28T11:04:06,base,13.0267018,77.5634016,941.57,,,,
2025-08-28T11:04:06,base,13.0267028,77.5634031,941.23,0.61,0.82,4,19
2025-08-28T11:04:06,drone,13.0268013,77.5633254,943.55,,,,
2025-08-28T11:04:06,drone,13.0268028,77.5633244,944.25,0.56,0.85,4,26
2025-08-28T11:04:06,base,13.0267019,77.5634017,941.60,,,,
2025-08-28T11:04:06,base,13.0267029,77.5634033,941.22,0.61,0.82,4,19
2025-08-28T11:04:06,drone,13.0268013,77.5633254,943.54,,,,
2025-08-28T11:04:06,drone,13.0268028,77.5633244,944.24,0.55,0.84,4,27
2025-08-28T11:04:06,base,13.0267020,77.5634018,941.62,,,,
2025-08-28T11:04:06,base,13.0267029,77.5634034,941.22,0.61,0.82,4,19
2025-08-28T11:04:06,drone,13.0268014,77.5633253,943.52,,,,
2025-08-28T11:04:06,drone,13.0268029,77.5633244,944.19,0.55,0.84,4,27
2025-08-28T11:04:06,base,13.0267020,77.5634020,941.63,,,,
2025-08-28T11:04:06,base,13.0267029,77.5634036,941.20,0.61,0.82,4,19
2025-08-28T11:04:06,drone,13.0268014,77.5633252,943.51,,,,
2025-08-28T11:04:06,drone,13.0268031,77.5633245,944.13,0.55,0.84,4,27
2025-08-28T11:04:06,base,13.0267021,77.5634021,941.64,,,,
2025-08-28T11:04:06,base,13.0267029,77.5634037,941.18,0.61,0.82,4,19
2025-08-28T11:04:06,drone,13.0268015,77.5633252,943.49,,,,
2025-08-28T11:04:06,drone,13.0268033,77.5633246,944.06,0.55,0.84,4,27
2025-08-28T11:04:07,base,13.0267022,77.5634023,941.65,,,,
2025-08-28T11:04:07,base,13.0267028,77.5634038,941.18,0.61,0.82,4,19
2025-08-28T11:04:07,drone,13.0268016,77.5633252,943.49,,,,
2025-08-28T11:04:07,drone,13.0268035,77.5633247,944.00,0.55,0.84,4,27
2025-08-28T11:04:07,base,13.0267022,77.5634023,941.66,,,,
2025-08-28T11:04:07,base,13.0267027,77.5634038,941.16,0.61,0.82,4,19
2025-08-28T11:04:07,drone,13.0268017,77.5633252,943.48,,,,
2025-08-28T11:04:07,drone,13.0268036,77.5633248,943.93,0.55,0.84,4,27
2025-08-28T11:04:07,base,13.0267022,77.5634024,941.66,,,,
2025-08-28T11:04:07,base,13.0267027,77.5634039,941.13,0.61,0.82,4,19
2025-08-28T11:04:07,drone,13.0268018,77.5633252,943.48,,,,
2025-08-28T11:04:07,drone,13.0268036,77.5633249,943.93,0.55,0.84,4,27
2025-08-28T11:04:07,base,13.0267022,77.5634025,941.66,,,,
2025-08-28T11:04:07,base,13.0267026,77.5634040,941.11,0.61,0.82,4,19
2025-08-28T11:04:07,drone,13.0268019,77.5633251,943.47,,,,
2025-08-28T11:04:07,drone,13.0268038,77.5633249,943.90,0.55,0.84,4,27
2025-08-28T11:04:07,base,13.0267022,77.5634026,941.67,,,,
2025-08-28T11:04:07,base,13.0267025,77.5634040,941.11,0.61,0.82,4,19
2025-08-28T11:04:07,drone,13.0268020,77.5633252,943.46,,,,
2025-08-28T11:04:07,drone,13.0268039,77.5633251,943.87,0.55,0.84,4,27
2025-08-28T11:04:08,base,13.0267022,77.5634027,941.68,,,,
2025-08-28T11:04:08,base,13.0267024,77.5634040,941.11,0.61,0.82,4,19
2025-08-28T11:04:08,drone,13.0268021,77.5633252,943.46,,,,
2025-08-28T11:04:08,drone,13.0268041,77.5633253,943.79,0.55,0.84,4,27
2025-08-28T11:04:08,base,13.0267022,77.5634027,941.69,,,,
2025-08-28T11:04:08,base,13.0267023,77.5634040,941.11,0.61,0.82,4,19
2025-08-28T11:04:08,drone,13.0268023,77.5633253,943.46,,,,
2025-08-28T11:04:08,drone,13.0268043,77.5633256,943.76,0.55,0.84,4,27
2025-08-28T11:04:08,base,13.0267022,77.5634028,941.69,,,,
2025-08-28T11:04:08,base,13.0267022,77.5634041,941.10,0.61,0.82,4,19
2025-08-28T11:04:08,drone,13.0268024,77.5633254,943.45,,,,
2025-08-28T11:04:08,drone,13.0268045,77.5633257,943.70,0.55,0.84,4,27
2025-08-28T11:04:08,base,13.0267021,77.5634029,941.69,,,,
2025-08-28T11:04:08,base,13.0267022,77.5634042,941.08,0.61,0.82,4,19
2025-08-28T11:04:08,drone,13.0268026,77.5633255,943.45,,,,
2025-08-28T11:04:08,drone,13.0268045,77.5633258,943.68,0.55,0.84,4,27
2025-08-28T11:04:08,base,13.0267021,77.5634030,941.69,,,,
2025-08-28T11:04:08,base,13.0267021,77.5634042,941.07,0.61,0.82,4,19
2025-08-28T11:04:08,drone,13.0268026,77.5633256,943.46,,,,
2025-08-28T11:04:08,drone,13.0268046,77.5633258,943.64,0.55,0.84,4,27
2025-08-28T11:04:09,base,13.0267021,77.5634031,941.69,,,,
2025-08-28T11:04:09,base,13.0267021,77.5634043,941.06,0.61,0.82,4,19
2025-08-28T11:04:09,drone,13.0268027,77.5633256,943.48,,,,
2025-08-28T11:04:09,drone,13.0268047,77.5633258,943.59,0.55,0.84,4,27
2025-08-28T11:04:09,base,13.0267021,77.5634032,941.70,,,,
2025-08-28T11:04:09,base,13.0267021,77.5634043,941.06,0.61,0.82,4,19
2025-08-28T11:04:09,drone,13.0268028,77.5633256,943.49,,,,
2025-08-28T11:04:09,drone,13.0268050,77.5633259,943.54,0.55,0.84,4,27
2025-08-28T11:04:09,base,13.0267021,77.5634033,941.68,,,,
2025-08-28T11:04:09,base,13.0267021,77.5634043,941.06,0.61,0.82,4,19
2025-08-28T11:04:09,drone,13.0268029,77.5633257,943.50,,,,
2025-08-28T11:04:09,drone,13.0268051,77.5633260,943.52,0.55,0.84,4,27
2025-08-28T11:04:09,base,13.0267021,77.5634034,941.66,,,,
2025-08-28T11:04:09,base,13.0267020,77.5634043,941.04,0.61,0.82,4,19
2025-08-28T11:04:09,drone,13.0268030,77.5633257,943.51,,,,
2025-08-28T11:04:09,drone,13.0268052,77.5633260,943.50,0.55,0.84,4,27
2025-08-28T11:04:09,base,13.0267020,77.5634034,941.66,,,,
2025-08-28T11:04:09,base,13.0267019,77.5634043,941.03,0.61,0.82,4,19
2025-08-28T11:04:09,drone,13.0268032,77.5633257,943.52,,,,
2025-08-28T11:04:09,drone,13.0268053,77.5633259,943.46,0.55,0.84,4,27
2025-08-28T11:04:10,base,13.0267020,77.5634034,941.65,,,,
2025-08-28T11:04:10,base,13.0267019,77.5634043,941.03,0.61,0.82,4,19
2025-08-28T11:04:10,drone,13.0268032,77.5633256,943.53,,,,
2025-08-28T11:04:10,drone,13.0268053,77.5633259,943.43,0.56,0.85,4,26
2025-08-28T11:04:10,base,13.0267019,77.5634035,941.65,,,,
2025-08-28T11:04:10,base,13.0267020,77.5634044,941.04,0.61,0.82,4,19
2025-08-28T11:04:10,drone,13.0268033,77.5633256,943.53,,,,
2025-08-28T11:04:10,drone,13.0268055,77.5633259,943.40,0.56,0.85,4,26
2025-08-28T11:04:10,base,13.0267019,77.5634035,941.64,,,,
2025-08-28T11:04:10,base,13.0267020,77.5634045,941.05,0.61,0.82,4,19
2025-08-28T11:04:10,drone,13.0268035,77.5633256,943.53,,,,
2025-08-28T11:04:10,drone,13.0268056,77.5633260,943.39,0.55,0.84,4,27
2025-08-28T11:04:10,base,13.0267019,77.5634036,941.62,,,,
2025-08-28T11:04:10,base,13.0267020,77.5634046,941.05,0.61,0.82,4,19
2025-08-28T11:04:10,drone,13.0268036,77.5633256,943.53,,,,
2025-08-28T11:04:10,drone,13.0268057,77.5633259,943.39,0.55,0.84,4,27
