Time,BaseMode,BaseLocked,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,Az(us),El(us),DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt,BaseLatSDm,BaseLonSDm,BaseFix,BaseSats,UsedFlip
2025-09-02T14:58:46,static,1,350.62,42.99,39.38,42.99,39.38,68.4,19.69,34.2,1031.3,1128.0,13.0267892,77.5633391,969.77,13.0267255,77.5633499,963.11,0.0,0.0,,,0
2025-09-02T14:58:46,static,1,351.3,42.74,38.7,42.74,38.7,46.8,19.35,23.4,1029.0,1056.0,13.0267898,77.5633398,969.76,13.0267255,77.5633499,963.11,0.0,0.0,,,0
2025-09-02T14:58:46,static,1,352.33,42.29,37.67,42.29,37.67,42.29,18.835,21.145,1025.6,1041.0,13.0267906,77.5633409,969.72,13.0267255,77.5633499,963.11,0.0,0.0,,,0
2025-09-02T14:58:46,static,1,352.62,42.13,37.38,42.13,37.38,42.13,18.69,21.065,1024.6,1040.4,13.0267909,77.5633412,969.71,13.0267255,77.5633499,963.11,0.0,0.0,,,0
2025-09-02T14:58:46,static,1,352.9,41.93,37.1,41.93,37.1,41.93,18.55,20.965,1023.7,1039.8,13.0267912,77.5633415,969.69,13.0267255,77.5633499,963.11,0.0,0.0,,,0
2025-09-02T14:58:46,static,1,353.53,41.75,36.47,41.75,36.47,41.75,18.235,20.875,1021.6,1039.2,13.0267917,77.5633422,969.69,13.0267255,77.5633499,963.11,0.0,0.0,,,0
2025-09-02T14:58:46,static,1,354.43,41.59,35.57,41.59,35.57,41.59,17.785,20.795,1018.6,1038.6,13.0267924,77.5633432,969.71,13.0267255,77.5633499,963.11,0.0,0.0,,,0
2025-09-02T14:58:46,static,1,355.11,41.49,34.89,41.49,34.89,41.49,17.445,20.745,1016.3,1038.3,13.0267927,77.563344,969.71,13.0267255,77.5633499,963.11,0.0,0.0,,,0
2025-09-02T14:58:46,static,1,355.11,41.49,34.89,41.49,34.89,41.49,17.445,20.745,1016.3,1038.3,13.0267927,77.563344,969.71,13.0267255,77.5633499,963.11,0.0,0.0,,,0
2025-09-02T14:58:46,static,1,355.54,41.47,34.46,41.47,34.46,41.47,17.23,20.735,1014.9,1038.2,13.0267929,77.5633445,969.72,13.0267255,77.5633499,963.11,0.0,0.0,,,0
2025-09-02T14:58:46,static,1,355.97,41.36,34.03,41.36,34.03,41.36,17.015,20.68,1013.4,1037.9,13.0267932,77.563345,969.72,13.0267255,77.5633499,963.11,0.0,0.0,,,0
2025-09-02T14:58:47,static,1,356.65,41.04,33.35,41.04,33.35,41.04,16.675,20.52,1011.2,1036.8,13.0267938,77.5633458,969.7,13.0267255,77.5633499,963.11,0.0,0.0,,,0
2025-09-02T14:58:47,static,1,357.16,40.89,32.84,40.89,32.84,40.89,16.42,20.445,1009.5,1036.3,13.0267942,77.5633464,969.7,13.0267255,77.5633499,963.11,0.0,0.0,,,0
2025-09-02T14:58:47,static,1,357.9,40.79,32.1,40.79,32.1,40.79,16.05,20.395,1007.0,1036.0,13.0267946,77.5633473,969.71,13.0267255,77.5633499,963.11,0.0,0.0,,,0
2025-09-02T14:58:47,static,1,357.9,40.79,32.1,40.79,32.1,40.79,16.05,20.395,1007.0,1036.0,13.0267946,77.5633473,969.71,13.0267255,77.5633499,963.11,0.0,0.0,,,0
2025-09-02T14:58:47,static,1,358.47,40.72,31.53,40.72,31.53,40.72,15.765,20.36,1005.1,1035.7,13.0267949,77.563348,969.72,13.0267255,77.5633499,963.11,0.0,0.0,,,0
2025-09-02T14:58:47,static,1,359.04,40.72,30.96,40.72,30.96,40.72,15.48,20.36,1003.2,1035.7,13.026795,77.5633487,969.73,13.0267255,77.5633499,963.11,0.0,0.0,,,0
2025-09-02T14:58:47,static,1,359.76,40.56,30.24,40.56,30.24,40.56,15.12,20.28,1000.8,1035.2,13.0267953,77.5633496,969.72,13.0267255,77.5633499,963.11,0.0,0.0,,,0
2025-09-02T14:58:47,static,1,0.16,40.48,29.84,40.48,29.84,40.48,14.92,20.24,999.5,1034.9,13.0267955,77.5633501,969.72,13.0267255,77.5633499,963.11,0.0,0.0,,,0
2025-09-02T14:58:47,static,1,0.48,40.36,29.52,40.36,29.52,40.36,14.76,20.18,998.4,1034.5,13.0267958,77.5633505,969.72,13.0267255,77.5633499,963.11,0.0,0.0,,,0
2025-09-02T14:58:47,static,1,0.48,40.36,29.52,40.36,29.52,40.36,14.76,20.18,998.4,1034.5,13.0267958,77.5633505,969.72,13.0267255,77.5633499,963.11,0.0,0.0,,,0
2025-09-02T14:58:48,static,1,0.87,40.32,29.13,40.32,29.13,40.32,14.565,20.16,997.1,1034.4,13.0267961,77.563351,969.74,13.0267255,77.5633499,963.11,0.0,0.0,,,0
2025-09-02T14:58:48,static,1,1.18,40.28,28.82,40.28,28.82,40.28,14.41,20.14,996.1,1034.3,13.0267963,77.5633514,969.75,13.0267255,77.5633499,963.11,0.0,0.0,,,0
2025-09-02T14:58:48,static,1,1.49,40.24,28.51,40.24,28.51,40.24,14.255,20.12,995.0,1034.1,13.0267965,77.5633518,969.76,13.0267255,77.5633499,963.11,0.0,0.0,,,0
2025-09-02T14:58:48,static,1,1.81,40.24,28.19,40.24,28.19,40.24,14.095,20.12,994.0,1034.1,13.0267966,77.5633522,969.77,13.0267255,77.5633499,963.11,0.0,0.0,,,0
2025-09-02T14:58:48,static,1,1.81,40.24,28.19,40.24,28.19,40.24,14.095,20.12,994.0,1034.1,13.0267966,77.5633522,969.77,13.0267255,77.5633499,963.11,0.0,0.0,,,0
2025-09-02T14:58:48,static,1,2.26,40.07,27.74,40.07,27.74,40.07,13.87,20.035,992.5,1033.6,13.026797,77.5633528,969.77,13.0267255,77.5633499,963.11,0.0,0.0,,,0
2025-09-02T14:58:48,static,1,2.56,39.95,27.44,39.95,27.44,39.95,13.72,19.975,991.5,1033.2,13.0267973,77.5633532,969.77,13.0267255,77.5633499,963.11,0.0,0.0,,,0
2025-09-02T14:58:48,static,1,3.01,39.82,26.99,39.82,26.99,39.82,13.495,19.91,990.0,1032.7,13.0267977,77.5633538,969.78,13.0267255,77.5633499,963.11,0.0,0.0,,,0
