Time,BaseMode,BaseLocked,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,Az(us),El(us),DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt,BaseLatSDm,BaseLonSDm,BaseFix,BaseSats
2025-09-03T14:48:15,static,1,53.49,0.0,306.51,0.0,306.51,0.0,153.255,0.0,1921.7,900.0,13.0267454,77.5633538,954.89,13.0266978,77.5632878,957.52,0.0,0.0,,
2025-09-03T14:48:15,static,1,53.49,0.0,306.51,0.0,306.51,0.0,153.255,0.0,1921.7,900.0,13.0267454,77.5633538,954.89,13.0266978,77.5632878,957.52,0.0,0.0,,
2025-09-03T14:48:15,static,1,53.49,0.0,306.51,0.0,306.51,0.0,153.255,0.0,1921.7,900.0,13.0267454,77.5633538,954.89,13.0266978,77.5632878,957.52,0.0,0.0,,
2025-09-03T14:48:15,static,1,53.49,0.0,306.51,0.0,306.51,0.0,153.255,0.0,1921.7,900.0,13.0267454,77.5633538,954.89,13.0266978,77.5632878,957.52,0.0,0.0,,
2025-09-03T14:48:15,static,1,53.47,0.0,306.53,0.0,306.53,0.0,153.265,0.0,1921.8,900.0,13.0267455,77.5633539,954.89,13.0266978,77.5632878,957.52,0.0,0.0,,
2025-09-03T14:48:15,static,1,53.47,0.0,306.53,0.0,306.53,0.0,153.265,0.0,1921.8,900.0,13.0267455,77.5633539,954.89,13.0266978,77.5632878,957.52,0.0,0.0,,
2025-09-03T14:48:15,static,1,53.47,0.0,306.53,0.0,306.53,0.0,153.265,0.0,1921.8,900.0,13.0267455,77.5633539,954.89,13.0266978,77.5632878,957.52,0.0,0.0,,
2025-09-03T14:48:15,static,1,53.47,0.0,306.53,0.0,306.53,0.0,153.265,0.0,1921.8,900.0,13.0267455,77.5633539,954.89,13.0266978,77.5632878,957.52,0.0,0.0,,
2025-09-03T14:48:15,static,1,53.51,0.0,306.49,0.0,306.49,0.0,153.245,0.0,1921.6,900.0,13.0267455,77.563354,954.89,13.0266978,77.5632878,957.52,0.0,0.0,,
2025-09-03T14:48:15,static,1,53.54,0.0,306.46,0.0,306.46,0.0,153.23,0.0,1921.5,900.0,13.0267456,77.5633542,954.89,13.0266978,77.5632878,957.52,0.0,0.0,,
2025-09-03T14:48:15,static,1,53.54,0.0,306.46,0.0,306.46,0.0,153.23,0.0,1921.5,900.0,13.0267456,77.5633542,954.89,13.0266978,77.5632878,957.52,0.0,0.0,,
2025-09-03T14:48:15,static,1,53.54,0.0,306.46,0.0,306.46,0.0,153.23,0.0,1921.5,900.0,13.0267456,77.5633542,954.89,13.0266978,77.5632878,957.52,0.0,0.0,,
2025-09-03T14:48:15,static,1,53.54,0.0,306.46,0.0,306.46,0.0,153.23,0.0,1921.5,900.0,13.0267456,77.5633542,954.89,13.0266978,77.5632878,957.52,0.0,0.0,,
2025-09-03T14:48:15,static,1,53.62,0.0,306.38,0.0,306.38,0.0,153.19,0.0,1921.3,900.0,13.0267456,77.5633544,954.88,13.0266978,77.5632878,957.52,0.0,0.0,,
2025-09-03T14:48:15,static,1,53.62,0.0,306.38,0.0,306.38,0.0,153.19,0.0,1921.3,900.0,13.0267456,77.5633544,954.88,13.0266978,77.5632878,957.52,0.0,0.0,,
2025-09-03T14:48:15,static,1,53.62,0.0,306.38,0.0,306.38,0.0,153.19,0.0,1921.3,900.0,13.0267456,77.5633544,954.88,13.0266978,77.5632878,957.52,0.0,0.0,,
2025-09-03T14:48:15,static,1,53.62,0.0,306.38,0.0,306.38,0.0,153.19,0.0,1921.3,900.0,13.0267456,77.5633544,954.88,13.0266978,77.5632878,957.52,0.0,0.0,,
2025-09-03T14:48:15,static,1,53.62,0.0,306.38,0.0,306.38,0.0,153.19,0.0,1921.3,900.0,13.0267456,77.5633544,954.88,13.0266978,77.5632878,957.52,0.0,0.0,,
2025-09-03T14:48:15,static,1,53.62,0.0,306.38,0.0,306.38,0.0,153.19,0.0,1921.3,900.0,13.0267456,77.5633544,954.88,13.0266978,77.5632878,957.52,0.0,0.0,,
2025-09-03T14:48:15,static,1,53.69,0.0,306.31,0.0,306.31,0.0,153.155,0.0,1921.0,900.0,13.0267457,77.5633547,954.88,13.0266978,77.5632878,957.52,0.0,0.0,,
2025-09-03T14:48:15,static,1,53.69,0.0,306.31,0.0,306.31,0.0,153.155,0.0,1921.0,900.0,13.0267457,77.5633547,954.88,13.0266978,77.5632878,957.52,0.0,0.0,,
2025-09-03T14:48:15,static,1,53.69,0.0,306.31,0.0,306.31,0.0,153.155,0.0,1921.0,900.0,13.0267457,77.5633547,954.88,13.0266978,77.5632878,957.52,0.0,0.0,,
2025-09-03T14:48:15,static,1,53.69,0.0,306.31,0.0,306.31,0.0,153.155,0.0,1921.0,900.0,13.0267457,77.5633547,954.88,13.0266978,77.5632878,957.52,0.0,0.0,,
2025-09-03T14:48:15,static,1,53.96,0.0,306.04,0.0,306.04,0.0,153.02,0.0,1920.1,900.0,13.0267455,77.5633551,954.88,13.0266978,77.5632878,957.52,0.0,0.0,,
2025-09-03T14:48:15,static,1,53.96,0.0,306.04,0.0,306.04,0.0,153.02,0.0,1920.1,900.0,13.0267455,77.5633551,954.88,13.0266978,77.5632878,957.52,0.0,0.0,,
2025-09-03T14:48:15,static,1,53.96,0.0,306.04,0.0,306.04,0.0,153.02,0.0,1920.1,900.0,13.0267455,77.5633551,954.88,13.0266978,77.5632878,957.52,0.0,0.0,,
2025-09-03T14:48:15,static,1,53.96,0.0,306.04,0.0,306.04,0.0,153.02,0.0,1920.1,900.0,13.0267455,77.5633551,954.88,13.0266978,77.5632878,957.52,0.0,0.0,,
2025-09-03T14:48:16,static,1,53.96,0.0,306.04,0.0,306.04,0.0,153.02,0.0,1920.1,900.0,13.0267455,77.5633551,954.88,13.0266978,77.5632878,957.52,0.0,0.0,,
2025-09-03T14:48:16,static,1,53.96,0.0,306.04,0.0,306.04,0.0,153.02,0.0,1920.1,900.0,13.0267455,77.5633551,954.88,13.0266978,77.5632878,957.52,0.0,0.0,,
2025-09-03T14:48:16,static,1,54.3,0.0,305.7,0.0,305.7,0.0,152.85,0.0,1919.0,900.0,13.0267452,77.5633555,954.88,13.0266978,77.5632878,957.52,0.0,0.0,,
2025-09-03T14:48:16,static,1,54.3,0.0,305.7,0.0,305.7,0.0,152.85,0.0,1919.0,900.0,13.0267452,77.5633555,954.88,13.0266978,77.5632878,957.52,0.0,0.0,,
2025-09-03T14:48:16,static,1,54.3,0.0,305.7,0.0,305.7,0.0,152.85,0.0,1919.0,900.0,13.0267452,77.5633555,954.88,13.0266978,77.5632878,957.52,0.0,0.0,,
2025-09-03T14:48:16,static,1,54.3,0.0,305.7,0.0,305.7,0.0,152.85,0.0,1919.0,900.0,13.0267452,77.5633555,954.88,13.0266978,77.5632878,957.52,0.0,0.0,,
2025-09-03T14:48:16,static,1,54.3,0.0,305.7,0.0,305.7,0.0,152.85,0.0,1919.0,900.0,13.0267452,77.5633555,954.88,13.0266978,77.5632878,957.52,0.0,0.0,,
2025-09-03T14:48:16,static,1,54.13,0.0,305.87,0.0,305.87,0.0,152.935,0.0,1919.6,900.0,13.0267445,77.5633541,950.71,13.0266978,77.5632878,957.52,0.0,0.0,,
2025-09-03T14:48:16,static,1,54.13,0.0,305.87,0.0,305.87,0.0,152.935,0.0,1919.6,900.0,13.0267445,77.5633541,950.71,13.0266978,77.5632878,957.52,0.0,0.0,,
2025-09-03T14:48:16,static,1,54.13,0.0,305.87,0.0,305.87,0.0,152.935,0.0,1919.6,900.0,13.0267445,77.5633541,950.71,13.0266978,77.5632878,957.52,0.0,0.0,,
