Time,Stream,Lat,Lon,Alt,eph(m),epv(m),fix_type,sats
2025-08-29T13:11:47,BASE,13.0267353,77.5633134,951.33,,,,
2025-08-29T13:11:48,BASE,13.0267354,77.5633134,951.33,,,,
2025-08-29T13:11:48,BASE,13.0267354,77.5633133,951.33,,,,
2025-08-29T13:11:48,DRONE,13.0267870,77.5633412,942.47,0.55,0.83,4,20
2025-08-29T13:11:48,DRONE,13.0267868,77.5633418,963.40,,,,
2025-08-29T13:11:48,DRONE,13.0267869,77.5633418,963.40,,,,
2025-08-29T13:11:48,BASE,13.0267354,77.5633133,951.33,,,,
2025-08-29T13:11:48,BASE,13.0267351,77.5633115,946.84,0.70,1.20,3,19
2025-08-29T13:11:48,BASE,13.0267355,77.5633133,951.33,,,,
2025-08-29T13:11:48,DRONE,13.0267869,77.5633418,963.40,,,,
2025-08-29T13:11:48,DRONE,13.0267869,77.5633418,963.40,,,,
2025-08-29T13:11:48,BASE,13.0267355,77.5633133,951.33,,,,
2025-08-29T13:11:48,BASE,13.0267356,77.5633132,951.33,,,,
2025-08-29T13:11:48,BASE,13.0267356,77.5633132,951.33,,,,
2025-08-29T13:11:48,DRONE,13.0267870,77.5633412,942.44,0.52,0.80,4,21
2025-08-29T13:11:48,DRONE,13.0267869,77.5633418,963.40,,,,
2025-08-29T13:11:48,DRONE,13.0267869,77.5633418,963.39,,,,
2025-08-29T13:11:48,DRONE,13.0267869,77.5633418,963.40,,,,
2025-08-29T13:11:48,BASE,13.0267351,77.5633115,946.84,0.70,1.20,3,19
2025-08-29T13:11:48,BASE,13.0267357,77.5633131,951.33,,,,
2025-08-29T13:11:48,BASE,13.0267357,77.5633131,951.33,,,,
2025-08-29T13:11:48,DRONE,13.0267869,77.5633418,963.40,,,,
2025-08-29T13:11:48,DRONE,13.0267869,77.5633411,942.41,0.55,0.83,4,20
2025-08-29T13:11:48,DRONE,13.0267869,77.5633418,963.40,,,,
2025-08-29T13:11:48,BASE,13.0267358,77.5633132,951.33,,,,
2025-08-29T13:11:48,BASE,13.0267358,77.5633132,951.34,,,,
2025-08-29T13:11:48,DRONE,13.0267869,77.5633418,963.39,,,,
2025-08-29T13:11:48,DRONE,13.0267869,77.5633418,963.39,,,,
2025-08-29T13:11:48,DRONE,13.0267869,77.5633417,963.39,,,,
2025-08-29T13:11:48,BASE,13.0267355,77.5633115,946.86,0.70,1.20,3,19
2025-08-29T13:11:48,BASE,13.0267360,77.5633132,951.34,,,,
2025-08-29T13:11:48,BASE,13.0267361,77.5633132,951.34,,,,
2025-08-29T13:11:48,DRONE,13.0267869,77.5633410,942.38,0.55,0.83,4,20
2025-08-29T13:11:48,DRONE,13.0267869,77.5633417,963.39,,,,
2025-08-29T13:11:48,DRONE,13.0267869,77.5633417,963.39,,,,
2025-08-29T13:11:48,BASE,13.0267362,77.5633132,951.34,,,,
2025-08-29T13:11:48,BASE,13.0267362,77.5633132,951.35,,,,
2025-08-29T13:11:48,BASE,13.0267355,77.5633112,946.78,0.70,1.20,3,19
2025-08-29T13:11:48,BASE,13.0267363,77.5633132,951.35,,,,
2025-08-29T13:11:48,DRONE,13.0267870,77.5633417,963.39,,,,
2025-08-29T13:11:48,DRONE,13.0267869,77.5633417,963.39,,,,
2025-08-29T13:11:48,BASE,13.0267363,77.5633132,951.35,,,,
2025-08-29T13:11:48,BASE,13.0267363,77.5633132,951.36,,,,
2025-08-29T13:11:48,DRONE,13.0267868,77.5633410,942.35,0.55,0.83,4,20
2025-08-29T13:11:48,DRONE,13.0267869,77.5633417,963.39,,,,
2025-08-29T13:11:48,DRONE,13.0267869,77.5633416,963.39,,,,
2025-08-29T13:11:48,BASE,13.0267363,77.5633132,951.36,,,,
2025-08-29T13:11:48,BASE,13.0267353,77.5633113,946.80,0.70,1.20,3,19
2025-08-29T13:11:48,BASE,13.0267363,77.5633132,951.36,,,,
2025-08-29T13:11:49,BASE,13.0267363,77.5633133,951.36,,,,
2025-08-29T13:11:49,DRONE,13.0267869,77.5633416,963.40,,,,
2025-08-29T13:11:49,DRONE,13.0267869,77.5633416,963.40,,,,
2025-08-29T13:11:49,DRONE,13.0267867,77.5633410,942.31,0.55,0.83,4,20
2025-08-29T13:11:49,DRONE,13.0267869,77.5633416,963.40,,,,
2025-08-29T13:11:49,BASE,13.0267363,77.5633133,951.36,,,,
2025-08-29T13:11:49,DRONE,13.0267869,77.5633415,963.40,,,,
2025-08-29T13:11:49,DRONE,13.0267869,77.5633415,963.40,,,,
2025-08-29T13:11:49,BASE,13.0267363,77.5633133,951.37,,,,
2025-08-29T13:11:49,BASE,13.0267355,77.5633115,946.89,0.70,1.20,3,19
2025-08-29T13:11:49,BASE,13.0267363,77.5633134,951.37,,,,
2025-08-29T13:11:49,BASE,13.0267363,77.5633134,951.37,,,,
2025-08-29T13:11:49,DRONE,13.0267869,77.5633415,963.40,,,,
2025-08-29T13:11:49,DRONE,13.0267867,77.5633410,942.30,0.55,0.83,4,20
2025-08-29T13:11:49,DRONE,13.0267869,77.5633415,963.40,,,,
2025-08-29T13:11:49,BASE,13.0267363,77.5633134,951.38,,,,
2025-08-29T13:11:49,BASE,13.0267363,77.5633134,951.38,,,,
2025-08-29T13:11:49,DRONE,13.0267869,77.5633415,963.40,,,,
2025-08-29T13:11:49,DRONE,13.0267869,77.5633415,963.40,,,,
2025-08-29T13:11:49,DRONE,13.0267869,77.5633415,963.40,,,,
2025-08-29T13:11:49,BASE,13.0267357,77.5633114,946.84,0.70,1.20,3,19
2025-08-29T13:11:49,BASE,13.0267363,77.5633134,951.38,,,,
2025-08-29T13:11:49,BASE,13.0267364,77.5633134,951.39,,,,
2025-08-29T13:11:49,BASE,13.0267364,77.5633134,951.39,,,,
2025-08-29T13:11:49,DRONE,13.0267867,77.5633411,942.29,0.55,0.83,4,20
2025-08-29T13:11:49,DRONE,13.0267869,77.5633415,963.40,,,,
2025-08-29T13:11:49,DRONE,13.0267869,77.5633415,963.40,,,,
2025-08-29T13:11:49,BASE,13.0267364,77.5633134,951.39,,,,
2025-08-29T13:11:49,BASE,13.0267356,77.5633110,946.75,0.70,1.20,3,19
2025-08-29T13:11:49,BASE,13.0267365,77.5633133,951.40,,,,
2025-08-29T13:11:49,DRONE,13.0267869,77.5633415,963.40,,,,
2025-08-29T13:11:49,DRONE,13.0267869,77.5633415,963.40,,,,
2025-08-29T13:11:49,BASE,13.0267365,77.5633133,951.40,,,,
2025-08-29T13:11:49,BASE,13.0267365,77.5633133,951.40,,,,
2025-08-29T13:11:49,DRONE,13.0267867,77.5633411,942.27,0.55,0.83,4,20
2025-08-29T13:11:49,DRONE,13.0267869,77.5633415,963.40,,,,
2025-08-29T13:11:49,DRONE,13.0267869,77.5633415,963.39,,,,
2025-08-29T13:11:49,DRONE,13.0267869,77.5633415,963.39,,,,
2025-08-29T13:11:49,BASE,13.0267365,77.5633133,951.40,,,,
2025-08-29T13:11:49,BASE,13.0267354,77.5633104,946.69,0.70,1.20,3,19
2025-08-29T13:11:49,BASE,13.0267365,77.5633133,951.41,,,,
2025-08-29T13:11:49,DRONE,13.0267869,77.5633414,963.39,,,,
2025-08-29T13:11:49,BASE,13.0267364,77.5633132,951.41,,,,
2025-08-29T13:11:49,DRONE,13.0267866,77.5633411,942.24,0.55,0.83,4,20
2025-08-29T13:11:49,DRONE,13.0267868,77.5633414,963.39,,,,
2025-08-29T13:11:49,BASE,13.0267364,77.5633131,951.41,,,,
2025-08-29T13:11:49,BASE,13.0267364,77.5633130,951.42,,,,
2025-08-29T13:11:49,DRONE,13.0267868,77.5633414,963.39,,,,
2025-08-29T13:11:49,DRONE,13.0267868,77.5633414,963.39,,,,
2025-08-29T13:11:49,BASE,13.0267354,77.5633102,946.64,0.70,1.20,3,19
2025-08-29T13:11:49,BASE,13.0267364,77.5633130,951.42,,,,
2025-08-29T13:11:50,BASE,13.0267364,77.5633129,951.42,,,,
2025-08-29T13:11:50,DRONE,13.0267868,77.5633414,963.40,,,,
2025-08-29T13:11:50,DRONE,13.0267866,77.5633411,942.22,0.55,0.83,4,20
2025-08-29T13:11:50,DRONE,13.0267868,77.5633414,963.40,,,,
2025-08-29T13:11:50,DRONE,13.0267868,77.5633414,963.40,,,,
2025-08-29T13:11:50,BASE,13.0267364,77.5633129,951.42,,,,
2025-08-29T13:11:50,BASE,13.0267364,77.5633129,951.42,,,,
2025-08-29T13:11:50,DRONE,13.0267868,77.5633414,963.40,,,,
2025-08-29T13:11:50,DRONE,13.0267868,77.5633414,963.40,,,,
2025-08-29T13:11:50,BASE,13.0267354,77.5633104,946.67,0.70,1.20,3,19
2025-08-29T13:11:50,BASE,13.0267364,77.5633128,951.42,,,,
2025-08-29T13:11:50,BASE,13.0267364,77.5633128,951.43,,,,
2025-08-29T13:11:50,BASE,13.0267364,77.5633128,951.43,,,,
2025-08-29T13:11:50,DRONE,13.0267866,77.5633412,942.20,0.55,0.83,4,20
2025-08-29T13:11:50,DRONE,13.0267868,77.5633414,963.40,,,,
2025-08-29T13:11:50,DRONE,13.0267868,77.5633415,963.40,,,,
2025-08-29T13:11:50,BASE,13.0267364,77.5633128,951.43,,,,
2025-08-29T13:11:50,BASE,13.0267356,77.5633106,946.63,0.70,1.20,3,19
2025-08-29T13:11:50,BASE,13.0267364,77.5633128,951.43,,,,
2025-08-29T13:11:50,DRONE,13.0267868,77.5633415,963.40,,,,
2025-08-29T13:11:50,DRONE,13.0267868,77.5633414,963.40,,,,
2025-08-29T13:11:50,BASE,13.0267364,77.5633128,951.43,,,,
2025-08-29T13:11:50,BASE,13.0267365,77.5633128,951.42,,,,
2025-08-29T13:11:50,BASE,13.0267365,77.5633128,951.42,,,,
2025-08-29T13:11:50,DRONE,13.0267865,77.5633412,942.18,0.55,0.83,4,20
2025-08-29T13:11:50,DRONE,13.0267868,77.5633414,963.40,,,,
2025-08-29T13:11:50,DRONE,13.0267868,77.5633414,963.40,,,,
2025-08-29T13:11:50,DRONE,13.0267868,77.5633414,963.39,,,,
2025-08-29T13:11:50,BASE,13.0267355,77.5633104,946.57,0.70,1.20,3,19
2025-08-29T13:11:50,BASE,13.0267365,77.5633128,951.42,,,,
2025-08-29T13:11:50,BASE,13.0267365,77.5633128,951.43,,,,
2025-08-29T13:11:50,DRONE,13.0267868,77.5633414,963.39,,,,
2025-08-29T13:11:50,DRONE,13.0267865,77.5633412,942.15,0.55,0.83,4,20
2025-08-29T13:11:50,DRONE,13.0267868,77.5633415,963.39,,,,
2025-08-29T13:11:50,BASE,13.0267365,77.5633128,951.43,,,,
2025-08-29T13:11:50,BASE,13.0267365,77.5633127,951.43,,,,
2025-08-29T13:11:50,DRONE,13.0267868,77.5633415,963.39,,,,
2025-08-29T13:11:50,DRONE,13.0267868,77.5633415,963.39,,,,
2025-08-29T13:11:50,BASE,13.0267350,77.5633100,946.58,0.70,1.20,3,19
2025-08-29T13:11:50,BASE,13.0267364,77.5633127,951.43,,,,
2025-08-29T13:11:50,BASE,13.0267364,77.5633126,951.43,,,,
2025-08-29T13:11:50,DRONE,13.0267868,77.5633415,963.39,,,,
2025-08-29T13:11:50,DRONE,13.0267865,77.5633412,942.14,0.55,0.83,4,20
2025-08-29T13:11:50,DRONE,13.0267868,77.5633415,963.39,,,,
2025-08-29T13:11:50,DRONE,13.0267868,77.5633415,963.39,,,,
2025-08-29T13:11:50,BASE,13.0267363,77.5633126,951.43,,,,
2025-08-29T13:11:50,BASE,13.0267362,77.5633125,951.43,,,,
2025-08-29T13:11:50,DRONE,13.0267868,77.5633415,963.39,,,,
2025-08-29T13:11:50,DRONE,13.0267868,77.5633415,963.39,,,,
2025-08-29T13:11:50,BASE,13.0267347,77.5633095,946.58,0.70,1.20,3,19
2025-08-29T13:11:50,BASE,13.0267362,77.5633124,951.43,,,,
2025-08-29T13:11:51,BASE,13.0267362,77.5633123,951.44,,,,
2025-08-29T13:11:51,BASE,13.0267361,77.5633122,951.44,,,,
2025-08-29T13:11:51,DRONE,13.0267865,77.5633412,942.12,0.55,0.83,4,20
2025-08-29T13:11:51,DRONE,13.0267868,77.5633415,963.39,,,,
2025-08-29T13:11:51,DRONE,13.0267868,77.5633415,963.39,,,,
2025-08-29T13:11:51,BASE,13.0267361,77.5633121,951.44,,,,
2025-08-29T13:11:51,BASE,13.0267345,77.5633094,946.66,0.70,1.20,3,19
2025-08-29T13:11:51,BASE,13.0267360,77.5633121,951.44,,,,
2025-08-29T13:11:51,DRONE,13.0267868,77.5633415,963.39,,,,
2025-08-29T13:11:51,DRONE,13.0267868,77.5633415,963.40,,,,
2025-08-29T13:11:51,BASE,13.0267360,77.5633120,951.44,,,,
2025-08-29T13:11:51,BASE,13.0267359,77.5633120,951.44,,,,
2025-08-29T13:11:51,BASE,13.0267359,77.5633119,951.44,,,,
2025-08-29T13:11:51,DRONE,13.0267864,77.5633412,942.11,0.52,0.80,4,21
2025-08-29T13:11:51,DRONE,13.0267868,77.5633415,963.40,,,,
2025-08-29T13:11:51,DRONE,13.0267868,77.5633415,963.40,,,,
2025-08-29T13:11:51,DRONE,13.0267867,77.5633415,963.40,,,,
2025-08-29T13:11:51,BASE,13.0267344,77.5633091,946.59,0.70,1.20,3,19
2025-08-29T13:11:51,BASE,13.0267359,77.5633118,951.44,,,,
2025-08-29T13:11:51,BASE,13.0267358,77.5633118,951.45,,,,
2025-08-29T13:11:51,DRONE,13.0267867,77.5633415,963.41,,,,
2025-08-29T13:11:51,DRONE,13.0267863,77.5633412,942.08,0.55,0.83,4,20
2025-08-29T13:11:51,DRONE,13.0267867,77.5633415,963.41,,,,
2025-08-29T13:11:51,BASE,13.0267358,77.5633117,951.45,,,,
2025-08-29T13:11:51,BASE,13.0267357,77.5633116,951.45,,,,
2025-08-29T13:11:51,DRONE,13.0267867,77.5633415,963.41,,,,
2025-08-29T13:11:51,DRONE,13.0267867,77.5633415,963.41,,,,
2025-08-29T13:11:51,DRONE,13.0267867,77.5633415,963.41,,,,
2025-08-29T13:11:51,BASE,13.0267346,77.5633088,946.52,0.70,1.20,3,19
2025-08-29T13:11:51,BASE,13.0267357,77.5633115,951.45,,,,
2025-08-29T13:11:51,BASE,13.0267358,77.5633115,951.45,,,,
2025-08-29T13:11:51,DRONE,13.0267863,77.5633412,942.06,0.55,0.83,4,20
2025-08-29T13:11:51,DRONE,13.0267867,77.5633415,963.41,,,,
2025-08-29T13:11:51,DRONE,13.0267867,77.5633415,963.41,,,,
2025-08-29T13:11:51,BASE,13.0267358,77.5633114,951.45,,,,
2025-08-29T13:11:51,BASE,13.0267358,77.5633114,951.46,,,,
2025-08-29T13:11:51,BASE,13.0267346,77.5633087,946.44,0.70,1.20,3,19
2025-08-29T13:11:51,DRONE,13.0267867,77.5633415,963.41,,,,
2025-08-29T13:11:51,BASE,13.0267358,77.5633113,951.46,,,,
2025-08-29T13:11:51,DRONE,13.0267867,77.5633415,963.41,,,,
2025-08-29T13:11:51,BASE,13.0267358,77.5633113,951.46,,,,
2025-08-29T13:11:51,BASE,13.0267358,77.5633112,951.46,,,,
2025-08-29T13:11:51,DRONE,13.0267862,77.5633412,942.04,0.55,0.83,4,20
2025-08-29T13:11:51,DRONE,13.0267867,77.5633415,963.40,,,,
2025-08-29T13:11:51,DRONE,13.0267867,77.5633415,963.40,,,,
2025-08-29T13:11:51,BASE,13.0267357,77.5633112,951.46,,,,
2025-08-29T13:11:51,BASE,13.0267342,77.5633086,946.43,0.70,1.20,3,19
2025-08-29T13:11:51,BASE,13.0267357,77.5633111,951.46,,,,
2025-08-29T13:11:52,BASE,13.0267356,77.5633111,951.47,,,,
2025-08-29T13:11:52,DRONE,13.0267867,77.5633415,963.40,,,,
2025-08-29T13:11:52,DRONE,13.0267866,77.5633415,963.39,,,,
2025-08-29T13:11:52,DRONE,13.0267861,77.5633412,942.02,0.55,0.83,4,20
2025-08-29T13:11:52,DRONE,13.0267866,77.5633415,963.39,,,,
2025-08-29T13:11:52,BASE,13.0267356,77.5633110,951.47,,,,
2025-08-29T13:11:52,DRONE,13.0267866,77.5633415,963.39,,,,
2025-08-29T13:11:52,DRONE,13.0267866,77.5633415,963.39,,,,
2025-08-29T13:11:52,BASE,13.0267355,77.5633110,951.47,,,,
2025-08-29T13:11:52,BASE,13.0267338,77.5633086,946.57,0.70,1.20,3,19
2025-08-29T13:11:52,BASE,13.0267354,77.5633109,951.47,,,,
2025-08-29T13:11:52,BASE,13.0267353,77.5633109,951.47,,,,
2025-08-29T13:11:52,DRONE,13.0267866,77.5633415,963.39,,,,
2025-08-29T13:11:52,DRONE,13.0267860,77.5633412,942.00,0.55,0.83,4,20
2025-08-29T13:11:52,DRONE,13.0267866,77.5633415,963.39,,,,
2025-08-29T13:11:52,BASE,13.0267352,77.5633108,951.47,,,,
2025-08-29T13:11:52,BASE,13.0267351,77.5633108,951.47,,,,
2025-08-29T13:11:52,DRONE,13.0267866,77.5633415,963.38,,,,
2025-08-29T13:11:52,DRONE,13.0267865,77.5633415,963.38,,,,
2025-08-29T13:11:52,DRONE,13.0267865,77.5633415,963.38,,,,
2025-08-29T13:11:52,BASE,13.0267332,77.5633089,946.63,0.70,1.20,3,19
2025-08-29T13:11:52,BASE,13.0267350,77.5633107,951.47,,,,
2025-08-29T13:11:52,BASE,13.0267348,77.5633108,951.47,,,,
2025-08-29T13:11:52,BASE,13.0267347,77.5633108,951.47,,,,
2025-08-29T13:11:52,DRONE,13.0267860,77.5633412,942.00,0.55,0.83,4,20
2025-08-29T13:11:52,DRONE,13.0267865,77.5633415,963.38,,,,
2025-08-29T13:11:52,DRONE,13.0267865,77.5633415,963.38,,,,
2025-08-29T13:11:52,BASE,13.0267345,77.5633108,951.47,,,,
2025-08-29T13:11:52,BASE,13.0267327,77.5633093,946.74,0.70,1.20,3,19
2025-08-29T13:11:52,BASE,13.0267343,77.5633108,951.47,,,,
2025-08-29T13:11:52,DRONE,13.0267865,77.5633415,963.39,,,,
2025-08-29T13:11:52,DRONE,13.0267865,77.5633415,963.39,,,,
2025-08-29T13:11:52,BASE,13.0267341,77.5633108,951.47,,,,
2025-08-29T13:11:52,BASE,13.0267340,77.5633109,951.47,,,,
2025-08-29T13:11:52,DRONE,13.0267859,77.5633412,941.98,0.55,0.83,4,20
2025-08-29T13:11:52,DRONE,13.0267865,77.5633415,963.39,,,,
2025-08-29T13:11:52,DRONE,13.0267865,77.5633415,963.39,,,,
2025-08-29T13:11:52,DRONE,13.0267864,77.5633415,963.39,,,,
2025-08-29T13:11:52,BASE,13.0267339,77.5633109,951.47,,,,
2025-08-29T13:11:52,BASE,13.0267326,77.5633090,946.68,0.70,1.20,3,19
2025-08-29T13:11:52,BASE,13.0267339,77.5633109,951.48,,,,
2025-08-29T13:11:52,DRONE,13.0267864,77.5633415,963.39,,,,
2025-08-29T13:11:52,DRONE,13.0267859,77.5633412,941.96,0.55,0.83,4,20
2025-08-29T13:11:52,DRONE,13.0267864,77.5633415,963.40,,,,
2025-08-29T13:11:52,BASE,13.0267338,77.5633109,951.48,,,,
2025-08-29T13:11:52,BASE,13.0267337,77.5633108,951.48,,,,
2025-08-29T13:11:52,DRONE,13.0267864,77.5633415,963.40,,,,
2025-08-29T13:11:52,BASE,13.0267337,77.5633108,951.49,,,,
2025-08-29T13:11:52,DRONE,13.0267864,77.5633415,963.40,,,,
2025-08-29T13:11:52,BASE,13.0267325,77.5633085,946.65,0.70,1.20,3,19
2025-08-29T13:11:52,BASE,13.0267336,77.5633108,951.49,,,,
2025-08-29T13:11:53,BASE,13.0267335,77.5633107,951.49,,,,
2025-08-29T13:11:53,DRONE,13.0267864,77.5633415,963.40,,,,
2025-08-29T13:11:53,DRONE,13.0267858,77.5633412,941.96,0.55,0.83,4,20
2025-08-29T13:11:53,DRONE,13.0267864,77.5633415,963.40,,,,
2025-08-29T13:11:53,DRONE,13.0267864,77.5633415,963.40,,,,
2025-08-29T13:11:53,BASE,13.0267335,77.5633107,951.50,,,,
2025-08-29T13:11:53,BASE,13.0267335,77.5633106,951.50,,,,
