Time,Stream,Lat,Lon,Alt,eph(m),epv(m),fix_type,sats
2025-08-29T12:53:59,BASE,13.0267539,77.5632774,949.02,,,,
2025-08-29T12:54:00,BASE,13.0267540,77.5632773,949.02,,,,
2025-08-29T12:54:00,BASE,13.0267546,77.5632769,941.47,0.61,0.90,4,23
2025-08-29T12:54:00,BASE,13.0267540,77.5632773,949.02,,,,
2025-08-29T12:54:00,DRONE,13.0267887,77.5633490,944.16,0.54,0.85,4,20
2025-08-29T12:54:00,DRONE,13.0267892,77.5633472,961.31,,,,
2025-08-29T12:54:00,DRONE,13.0267892,77.5633472,961.31,,,,
2025-08-29T12:54:00,DRONE,13.0267892,77.5633472,961.32,,,,
2025-08-29T12:54:00,BASE,13.0267540,77.5632772,949.02,,,,
2025-08-29T12:54:00,BASE,13.0267540,77.5632772,949.01,,,,
2025-08-29T12:54:00,DRONE,13.0267892,77.5633472,961.32,,,,
2025-08-29T12:54:00,DRONE,13.0267887,77.5633492,944.17,0.54,0.85,4,20
2025-08-29T12:54:00,DRONE,13.0267892,77.5633473,961.32,,,,
2025-08-29T12:54:00,BASE,13.0267541,77.5632772,949.02,,,,
2025-08-29T12:54:00,BASE,13.0267550,77.5632772,941.65,0.61,0.90,4,23
2025-08-29T12:54:00,BASE,13.0267542,77.5632771,949.01,,,,
2025-08-29T12:54:00,DRONE,13.0267892,77.5633473,961.33,,,,
2025-08-29T12:54:00,DRONE,13.0267892,77.5633474,961.33,,,,
2025-08-29T12:54:00,BASE,13.0267542,77.5632771,949.01,,,,
2025-08-29T12:54:00,BASE,13.0267543,77.5632771,949.01,,,,
2025-08-29T12:54:00,DRONE,13.0267892,77.5633474,961.33,,,,
2025-08-29T12:54:00,DRONE,13.0267888,77.5633495,944.19,0.54,0.85,4,20
2025-08-29T12:54:00,DRONE,13.0267892,77.5633475,961.34,,,,
2025-08-29T12:54:00,DRONE,13.0267891,77.5633475,961.34,,,,
2025-08-29T12:54:00,BASE,13.0267544,77.5632771,949.01,,,,
2025-08-29T12:54:00,BASE,13.0267553,77.5632776,941.65,0.61,0.90,4,23
2025-08-29T12:54:00,BASE,13.0267545,77.5632772,949.01,,,,
2025-08-29T12:54:00,BASE,13.0267545,77.5632773,949.01,,,,
2025-08-29T12:54:00,DRONE,13.0267891,77.5633476,961.35,,,,
2025-08-29T12:54:00,DRONE,13.0267891,77.5633476,961.36,,,,
2025-08-29T12:54:00,BASE,13.0267546,77.5632773,949.01,,,,
2025-08-29T12:54:00,DRONE,13.0267888,77.5633496,944.22,0.54,0.85,4,20
2025-08-29T12:54:00,BASE,13.0267548,77.5632773,949.02,,,,
2025-08-29T12:54:00,DRONE,13.0267891,77.5633477,961.37,,,,
2025-08-29T12:54:00,DRONE,13.0267891,77.5633477,961.37,,,,
2025-08-29T12:54:00,BASE,13.0267555,77.5632776,941.63,0.61,0.90,4,23
2025-08-29T12:54:00,BASE,13.0267549,77.5632773,949.02,,,,
2025-08-29T12:54:00,BASE,13.0267549,77.5632773,949.02,,,,
2025-08-29T12:54:00,DRONE,13.0267890,77.5633478,961.39,,,,
2025-08-29T12:54:00,DRONE,13.0267890,77.5633478,961.40,,,,
2025-08-29T12:54:00,BASE,13.0267550,77.5632773,949.02,,,,
2025-08-29T12:54:00,BASE,13.0267551,77.5632772,949.02,,,,
2025-08-29T12:54:00,BASE,13.0267558,77.5632774,941.68,0.61,0.90,4,23
2025-08-29T12:54:00,BASE,13.0267552,77.5632772,949.03,,,,
2025-08-29T12:54:00,DRONE,13.0267888,77.5633497,944.25,0.54,0.85,4,20
2025-08-29T12:54:00,DRONE,13.0267890,77.5633478,961.41,,,,
2025-08-29T12:54:00,DRONE,13.0267890,77.5633479,961.42,,,,
2025-08-29T12:54:00,DRONE,13.0267891,77.5633479,961.43,,,,
2025-08-29T12:54:00,BASE,13.0267552,77.5632772,949.03,,,,
2025-08-29T12:54:00,BASE,13.0267553,77.5632771,949.03,,,,
2025-08-29T12:54:01,DRONE,13.0267891,77.5633479,961.44,,,,
2025-08-29T12:54:01,DRONE,13.0267887,77.5633499,944.27,0.54,0.85,4,20
2025-08-29T12:54:01,DRONE,13.0267890,77.5633480,961.45,,,,
2025-08-29T12:54:01,BASE,13.0267554,77.5632771,949.03,,,,
2025-08-29T12:54:01,BASE,13.0267559,77.5632772,941.68,0.61,0.90,4,23
2025-08-29T12:54:01,DRONE,13.0267890,77.5633480,961.46,,,,
2025-08-29T12:54:01,BASE,13.0267555,77.5632770,949.03,,,,
2025-08-29T12:54:01,DRONE,13.0267890,77.5633480,961.47,,,,
2025-08-29T12:54:01,BASE,13.0267555,77.5632770,949.03,,,,
2025-08-29T12:54:01,BASE,13.0267556,77.5632770,949.03,,,,
2025-08-29T12:54:01,BASE,13.0267557,77.5632769,949.03,,,,
2025-08-29T12:54:01,DRONE,13.0267890,77.5633481,961.47,,,,
2025-08-29T12:54:01,DRONE,13.0267886,77.5633500,944.29,0.54,0.85,4,20
2025-08-29T12:54:01,DRONE,13.0267890,77.5633481,961.48,,,,
2025-08-29T12:54:01,DRONE,13.0267890,77.5633481,961.49,,,,
2025-08-29T12:54:01,BASE,13.0267561,77.5632770,941.66,0.61,0.90,4,23
2025-08-29T12:54:01,BASE,13.0267557,77.5632769,949.03,,,,
2025-08-29T12:54:01,DRONE,13.0267889,77.5633481,961.50,,,,
2025-08-29T12:54:01,DRONE,13.0267889,77.5633482,961.50,,,,
2025-08-29T12:54:01,BASE,13.0267558,77.5632768,949.03,,,,
2025-08-29T12:54:01,BASE,13.0267559,77.5632768,949.03,,,,
2025-08-29T12:54:01,BASE,13.0267561,77.5632768,949.03,,,,
2025-08-29T12:54:01,DRONE,13.0267886,77.5633502,944.33,0.54,0.85,4,20
2025-08-29T12:54:01,DRONE,13.0267889,77.5633482,961.51,,,,
2025-08-29T12:54:01,DRONE,13.0267889,77.5633483,961.52,,,,
2025-08-29T12:54:01,BASE,13.0267567,77.5632772,941.72,0.61,0.90,4,23
2025-08-29T12:54:01,BASE,13.0267562,77.5632768,949.03,,,,
2025-08-29T12:54:01,BASE,13.0267563,77.5632768,949.03,,,,
2025-08-29T12:54:01,DRONE,13.0267889,77.5633483,961.53,,,,
2025-08-29T12:54:01,DRONE,13.0267889,77.5633483,961.54,,,,
2025-08-29T12:54:01,DRONE,13.0267885,77.5633503,944.36,0.54,0.85,4,20
2025-08-29T12:54:01,DRONE,13.0267889,77.5633483,961.55,,,,
2025-08-29T12:54:01,BASE,13.0267565,77.5632768,949.03,,,,
2025-08-29T12:54:01,BASE,13.0267566,77.5632769,949.03,,,,
2025-08-29T12:54:01,DRONE,13.0267889,77.5633484,961.56,,,,
2025-08-29T12:54:01,BASE,13.0267570,77.5632777,941.71,0.63,0.92,4,22
2025-08-29T12:54:01,BASE,13.0267567,77.5632770,949.03,,,,
2025-08-29T12:54:01,DRONE,13.0267889,77.5633484,961.56,,,,
2025-08-29T12:54:01,BASE,13.0267568,77.5632771,949.03,,,,
2025-08-29T12:54:01,BASE,13.0267568,77.5632772,949.03,,,,
2025-08-29T12:54:01,DRONE,13.0267889,77.5633484,961.57,,,,
2025-08-29T12:54:01,DRONE,13.0267886,77.5633505,944.37,0.54,0.85,4,20
2025-08-29T12:54:01,DRONE,13.0267889,77.5633485,961.57,,,,
2025-08-29T12:54:01,BASE,13.0267569,77.5632772,949.03,,,,
2025-08-29T12:54:01,BASE,13.0267569,77.5632778,941.61,0.63,0.92,4,22
2025-08-29T12:54:01,BASE,13.0267569,77.5632773,949.03,,,,
2025-08-29T12:54:01,DRONE,13.0267889,77.5633485,961.58,,,,
2025-08-29T12:54:01,DRONE,13.0267889,77.5633486,961.58,,,,
2025-08-29T12:54:01,DRONE,13.0267889,77.5633486,961.58,,,,
2025-08-29T12:54:01,BASE,13.0267570,77.5632773,949.03,,,,
2025-08-29T12:54:01,BASE,13.0267570,77.5632773,949.02,,,,
2025-08-29T12:54:02,BASE,13.0267570,77.5632774,949.02,,,,
2025-08-29T12:54:02,DRONE,13.0267886,77.5633506,944.39,0.54,0.85,4,20
2025-08-29T12:54:02,DRONE,13.0267889,77.5633486,961.59,,,,
2025-08-29T12:54:02,DRONE,13.0267889,77.5633487,961.60,,,,
2025-08-29T12:54:02,BASE,13.0267563,77.5632777,941.52,0.63,0.92,4,22
2025-08-29T12:54:02,BASE,13.0267569,77.5632775,949.02,,,,
2025-08-29T12:54:02,BASE,13.0267569,77.5632775,949.02,,,,
2025-08-29T12:54:02,DRONE,13.0267889,77.5633487,961.60,,,,
2025-08-29T12:54:02,DRONE,13.0267889,77.5633488,961.61,,,,
2025-08-29T12:54:02,BASE,13.0267568,77.5632775,949.02,,,,
2025-08-29T12:54:02,BASE,13.0267568,77.5632776,949.02,,,,
2025-08-29T12:54:02,DRONE,13.0267886,77.5633507,944.41,0.54,0.85,4,20
2025-08-29T12:54:02,DRONE,13.0267889,77.5633488,961.61,,,,
2025-08-29T12:54:02,DRONE,13.0267889,77.5633489,961.62,,,,
2025-08-29T12:54:02,DRONE,13.0267889,77.5633489,961.62,,,,
2025-08-29T12:54:02,BASE,13.0267560,77.5632783,941.49,0.63,0.92,4,22
2025-08-29T12:54:02,BASE,13.0267568,77.5632777,949.02,,,,
2025-08-29T12:54:02,BASE,13.0267567,77.5632778,949.02,,,,
2025-08-29T12:54:02,DRONE,13.0267889,77.5633490,961.63,,,,
2025-08-29T12:54:02,DRONE,13.0267886,77.5633509,944.43,0.54,0.85,4,20
2025-08-29T12:54:02,DRONE,13.0267889,77.5633490,961.63,,,,
2025-08-29T12:54:02,BASE,13.0267567,77.5632779,949.01,,,,
2025-08-29T12:54:02,BASE,13.0267567,77.5632780,949.01,,,,
2025-08-29T12:54:02,BASE,13.0267559,77.5632788,941.43,0.63,0.92,4,22
2025-08-29T12:54:02,BASE,13.0267567,77.5632781,949.01,,,,
2025-08-29T12:54:02,DRONE,13.0267889,77.5633491,961.63,,,,
2025-08-29T12:54:02,DRONE,13.0267889,77.5633491,961.64,,,,
2025-08-29T12:54:02,BASE,13.0267567,77.5632783,949.01,,,,
2025-08-29T12:54:02,BASE,13.0267567,77.5632783,949.01,,,,
2025-08-29T12:54:02,DRONE,13.0267889,77.5633491,961.64,,,,
2025-08-29T12:54:02,DRONE,13.0267885,77.5633510,944.46,0.54,0.85,4,20
2025-08-29T12:54:02,DRONE,13.0267889,77.5633492,961.64,,,,
2025-08-29T12:54:02,DRONE,13.0267889,77.5633492,961.64,,,,
2025-08-29T12:54:02,BASE,13.0267567,77.5632785,949.01,,,,
2025-08-29T12:54:02,BASE,13.0267560,77.5632790,941.40,0.63,0.92,4,22
2025-08-29T12:54:02,BASE,13.0267567,77.5632785,949.00,,,,
2025-08-29T12:54:02,DRONE,13.0267889,77.5633492,961.64,,,,
2025-08-29T12:54:02,DRONE,13.0267889,77.5633493,961.64,,,,
2025-08-29T12:54:02,BASE,13.0267567,77.5632785,949.00,,,,
2025-08-29T12:54:02,BASE,13.0267567,77.5632786,949.00,,,,
2025-08-29T12:54:02,BASE,13.0267567,77.5632786,949.00,,,,
2025-08-29T12:54:02,DRONE,13.0267885,77.5633511,944.47,0.54,0.85,4,20
2025-08-29T12:54:02,DRONE,13.0267889,77.5633493,961.63,,,,
2025-08-29T12:54:02,DRONE,13.0267889,77.5633493,961.63,,,,
2025-08-29T12:54:02,BASE,13.0267559,77.5632789,941.30,0.63,0.92,4,22
2025-08-29T12:54:02,BASE,13.0267567,77.5632787,949.00,,,,
2025-08-29T12:54:02,BASE,13.0267567,77.5632787,949.00,,,,
2025-08-29T12:54:02,DRONE,13.0267889,77.5633493,961.63,,,,
2025-08-29T12:54:02,DRONE,13.0267889,77.5633494,961.62,,,,
2025-08-29T12:54:02,BASE,13.0267567,77.5632788,948.99,,,,
2025-08-29T12:54:03,BASE,13.0267567,77.5632788,948.99,,,,
2025-08-29T12:54:03,DRONE,13.0267885,77.5633512,944.50,0.54,0.85,4,20
2025-08-29T12:54:03,BASE,13.0267561,77.5632789,941.25,0.61,0.90,4,23
2025-08-29T12:54:03,BASE,13.0267568,77.5632788,948.99,,,,
2025-08-29T12:54:03,DRONE,13.0267889,77.5633495,961.62,,,,
2025-08-29T12:54:03,DRONE,13.0267889,77.5633495,961.62,,,,
2025-08-29T12:54:03,DRONE,13.0267889,77.5633495,961.62,,,,
2025-08-29T12:54:03,BASE,13.0267568,77.5632788,948.99,,,,
2025-08-29T12:54:03,DRONE,13.0267889,77.5633496,961.62,,,,
2025-08-29T12:54:03,BASE,13.0267569,77.5632788,948.99,,,,
2025-08-29T12:54:03,DRONE,13.0267886,77.5633514,944.51,0.53,0.85,4,21
2025-08-29T12:54:03,DRONE,13.0267889,77.5633496,961.62,,,,
2025-08-29T12:54:03,BASE,13.0267569,77.5632789,948.99,,,,
2025-08-29T12:54:03,BASE,13.0267563,77.5632790,941.21,0.61,0.90,4,23
2025-08-29T12:54:03,BASE,13.0267569,77.5632789,948.99,,,,
2025-08-29T12:54:03,DRONE,13.0267889,77.5633497,961.62,,,,
2025-08-29T12:54:03,DRONE,13.0267889,77.5633497,961.62,,,,
2025-08-29T12:54:03,BASE,13.0267570,77.5632789,948.98,,,,
2025-08-29T12:54:03,BASE,13.0267570,77.5632789,948.98,,,,
2025-08-29T12:54:03,DRONE,13.0267889,77.5633498,961.62,,,,
2025-08-29T12:54:03,DRONE,13.0267886,77.5633516,944.53,0.53,0.85,4,21
2025-08-29T12:54:03,DRONE,13.0267889,77.5633498,961.61,,,,
2025-08-29T12:54:03,DRONE,13.0267889,77.5633499,961.61,,,,
2025-08-29T12:54:03,BASE,13.0267570,77.5632789,948.98,,,,
2025-08-29T12:54:03,BASE,13.0267563,77.5632789,941.11,0.61,0.90,4,23
2025-08-29T12:54:03,BASE,13.0267570,77.5632790,948.98,,,,
2025-08-29T12:54:03,DRONE,13.0267889,77.5633499,961.61,,,,
2025-08-29T12:54:03,DRONE,13.0267889,77.5633500,961.61,,,,
2025-08-29T12:54:03,BASE,13.0267570,77.5632790,948.98,,,,
2025-08-29T12:54:03,BASE,13.0267571,77.5632790,948.97,,,,
2025-08-29T12:54:03,BASE,13.0267570,77.5632790,948.97,,,,
2025-08-29T12:54:03,DRONE,13.0267886,77.5633517,944.55,0.53,0.85,4,21
2025-08-29T12:54:03,DRONE,13.0267889,77.5633500,961.61,,,,
2025-08-29T12:54:03,DRONE,13.0267889,77.5633501,961.61,,,,
2025-08-29T12:54:03,BASE,13.0267558,77.5632787,940.96,0.61,0.90,4,23
2025-08-29T12:54:03,BASE,13.0267569,77.5632790,948.97,,,,
2025-08-29T12:54:03,BASE,13.0267569,77.5632790,948.97,,,,
2025-08-29T12:54:03,DRONE,13.0267889,77.5633501,961.61,,,,
2025-08-29T12:54:03,DRONE,13.0267889,77.5633501,961.61,,,,
2025-08-29T12:54:03,BASE,13.0267569,77.5632790,948.97,,,,
2025-08-29T12:54:03,BASE,13.0267568,77.5632790,948.98,,,,
2025-08-29T12:54:03,BASE,13.0267554,77.5632786,940.87,0.61,0.90,4,23
2025-08-29T12:54:03,BASE,13.0267568,77.5632790,948.98,,,,
2025-08-29T12:54:03,DRONE,13.0267885,77.5633517,944.56,0.53,0.85,4,21
2025-08-29T12:54:03,DRONE,13.0267889,77.5633502,961.61,,,,
2025-08-29T12:54:03,DRONE,13.0267889,77.5633502,961.61,,,,
2025-08-29T12:54:03,DRONE,13.0267888,77.5633502,961.61,,,,
2025-08-29T12:54:03,BASE,13.0267567,77.5632790,948.97,,,,
2025-08-29T12:54:03,BASE,13.0267567,77.5632790,948.97,,,,
2025-08-29T12:54:04,DRONE,13.0267888,77.5633502,961.61,,,,
2025-08-29T12:54:04,DRONE,13.0267884,77.5633519,944.58,0.53,0.85,4,21
2025-08-29T12:54:04,DRONE,13.0267888,77.5633503,961.61,,,,
2025-08-29T12:54:04,BASE,13.0267566,77.5632790,948.97,,,,
2025-08-29T12:54:04,BASE,13.0267551,77.5632784,940.79,0.61,0.90,4,23
2025-08-29T12:54:04,BASE,13.0267566,77.5632789,948.97,,,,
2025-08-29T12:54:04,DRONE,13.0267888,77.5633503,961.61,,,,
2025-08-29T12:54:04,DRONE,13.0267888,77.5633503,961.61,,,,
2025-08-29T12:54:04,BASE,13.0267565,77.5632789,948.97,,,,
2025-08-29T12:54:04,BASE,13.0267565,77.5632789,948.97,,,,
2025-08-29T12:54:04,BASE,13.0267564,77.5632789,948.97,,,,
2025-08-29T12:54:04,DRONE,13.0267888,77.5633503,961.62,,,,
2025-08-29T12:54:04,DRONE,13.0267885,77.5633521,944.60,0.53,0.85,4,21
2025-08-29T12:54:04,DRONE,13.0267888,77.5633503,961.62,,,,
2025-08-29T12:54:04,DRONE,13.0267888,77.5633504,961.62,,,,
2025-08-29T12:54:04,BASE,13.0267548,77.5632784,940.78,0.61,0.90,4,23
2025-08-29T12:54:04,BASE,13.0267564,77.5632789,948.97,,,,
2025-08-29T12:54:04,DRONE,13.0267888,77.5633504,961.63,,,,
2025-08-29T12:54:04,DRONE,13.0267888,77.5633504,961.63,,,,
2025-08-29T12:54:04,BASE,13.0267564,77.5632789,948.97,,,,
2025-08-29T12:54:04,BASE,13.0267564,77.5632788,948.97,,,,
2025-08-29T12:54:04,BASE,13.0267564,77.5632788,948.97,,,,
2025-08-29T12:54:04,DRONE,13.0267885,77.5633522,944.61,0.53,0.85,4,21
2025-08-29T12:54:04,DRONE,13.0267888,77.5633504,961.63,,,,
2025-08-29T12:54:04,DRONE,13.0267888,77.5633505,961.63,,,,
2025-08-29T12:54:04,BASE,13.0267549,77.5632786,940.80,0.61,0.90,4,23
2025-08-29T12:54:04,BASE,13.0267563,77.5632788,948.97,,,,
2025-08-29T12:54:04,BASE,13.0267563,77.5632788,948.96,,,,
2025-08-29T12:54:04,DRONE,13.0267888,77.5633505,961.64,,,,
2025-08-29T12:54:04,DRONE,13.0267888,77.5633505,961.64,,,,
2025-08-29T12:54:04,DRONE,13.0267886,77.5633523,944.62,0.53,0.85,4,21
2025-08-29T12:54:04,DRONE,13.0267888,77.5633505,961.64,,,,
2025-08-29T12:54:04,BASE,13.0267563,77.5632788,948.96,,,,
2025-08-29T12:54:04,BASE,13.0267564,77.5632788,948.96,,,,
2025-08-29T12:54:04,BASE,13.0267552,77.5632786,940.83,0.61,0.90,4,23
2025-08-29T12:54:04,DRONE,13.0267888,77.5633506,961.65,,,,
2025-08-29T12:54:04,BASE,13.0267564,77.5632788,948.96,,,,
2025-08-29T12:54:04,DRONE,13.0267888,77.5633506,961.65,,,,
2025-08-29T12:54:04,BASE,13.0267564,77.5632788,948.96,,,,
2025-08-29T12:54:04,DRONE,13.0267888,77.5633506,961.66,,,,
2025-08-29T12:54:04,BASE,13.0267564,77.5632787,948.95,,,,
2025-08-29T12:54:04,DRONE,13.0267887,77.5633523,944.64,0.53,0.85,4,21
2025-08-29T12:54:04,DRONE,13.0267888,77.5633507,961.66,,,,
2025-08-29T12:54:04,BASE,13.0267564,77.5632787,948.95,,,,
2025-08-29T12:54:04,BASE,13.0267555,77.5632786,940.80,0.61,0.90,4,23
2025-08-29T12:54:04,BASE,13.0267564,77.5632787,948.95,,,,
2025-08-29T12:54:04,DRONE,13.0267888,77.5633507,961.67,,,,
2025-08-29T12:54:04,DRONE,13.0267888,77.5633507,961.67,,,,
2025-08-29T12:54:04,BASE,13.0267564,77.5632787,948.95,,,,
2025-08-29T12:54:04,BASE,13.0267565,77.5632787,948.94,,,,
2025-08-29T12:54:05,BASE,13.0267565,77.5632787,948.94,,,,
2025-08-29T12:54:05,DRONE,13.0267888,77.5633508,961.68,,,,
2025-08-29T12:54:05,DRONE,13.0267887,77.5633524,944.64,0.53,0.85,4,21
2025-08-29T12:54:05,DRONE,13.0267888,77.5633508,961.69,,,,
2025-08-29T12:54:05,DRONE,13.0267888,77.5633508,961.70,,,,
2025-08-29T12:54:05,BASE,13.0267557,77.5632785,940.80,0.61,0.90,4,23
2025-08-29T12:54:05,BASE,13.0267566,77.5632787,948.94,,,,
2025-08-29T12:54:05,BASE,13.0267566,77.5632787,948.93,,,,
2025-08-29T12:54:05,DRONE,13.0267888,77.5633509,961.71,,,,
2025-08-29T12:54:05,DRONE,13.0267888,77.5633509,961.71,,,,
2025-08-29T12:54:05,BASE,13.0267567,77.5632786,948.93,,,,
2025-08-29T12:54:05,BASE,13.0267567,77.5632786,948.92,,,,
2025-08-29T12:54:05,DRONE,13.0267887,77.5633525,944.66,0.53,0.85,4,21
2025-08-29T12:54:05,DRONE,13.0267888,77.5633509,961.72,,,,
2025-08-29T12:54:05,DRONE,13.0267888,77.5633510,961.73,,,,
2025-08-29T12:54:05,DRONE,13.0267888,77.5633510,961.74,,,,
2025-08-29T12:54:05,BASE,13.0267560,77.5632784,940.77,0.63,0.92,4,22
2025-08-29T12:54:05,BASE,13.0267568,77.5632786,948.92,,,,
2025-08-29T12:54:05,BASE,13.0267568,77.5632786,948.92,,,,
2025-08-29T12:54:05,DRONE,13.0267888,77.5633510,961.75,,,,
2025-08-29T12:54:05,DRONE,13.0267887,77.5633527,944.65,0.53,0.85,4,21
2025-08-29T12:54:05,DRONE,13.0267888,77.5633511,961.75,,,,
2025-08-29T12:54:05,BASE,13.0267569,77.5632786,948.92,,,,
2025-08-29T12:54:05,BASE,13.0267569,77.5632786,948.91,,,,
2025-08-29T12:54:05,BASE,13.0267558,77.5632782,940.63,0.63,0.92,4,22
2025-08-29T12:54:05,BASE,13.0267569,77.5632786,948.91,,,,
2025-08-29T12:54:05,DRONE,13.0267888,77.5633511,961.76,,,,
2025-08-29T12:54:05,DRONE,13.0267888,77.5633512,961.77,,,,
2025-08-29T12:54:05,BASE,13.0267569,77.5632786,948.91,,,,
2025-08-29T12:54:05,BASE,13.0267570,77.5632786,948.91,,,,
2025-08-29T12:54:05,DRONE,13.0267888,77.5633512,961.77,,,,
2025-08-29T12:54:05,DRONE,13.0267887,77.5633528,944.65,0.53,0.85,4,21
2025-08-29T12:54:05,DRONE,13.0267888,77.5633512,961.77,,,,
2025-08-29T12:54:05,BASE,13.0267570,77.5632787,948.91,,,,
2025-08-29T12:54:05,BASE,13.0267561,77.5632785,940.70,0.63,0.92,4,22
2025-08-29T12:54:05,BASE,13.0267570,77.5632787,948.90,,,,
2025-08-29T12:54:05,DRONE,13.0267888,77.5633513,961.78,,,,
2025-08-29T12:54:05,DRONE,13.0267888,77.5633513,961.78,,,,
2025-08-29T12:54:05,DRONE,13.0267888,77.5633513,961.78,,,,
2025-08-29T12:54:05,BASE,13.0267571,77.5632787,948.90,,,,
2025-08-29T12:54:05,BASE,13.0267571,77.5632787,948.90,,,,
2025-08-29T12:54:05,BASE,13.0267572,77.5632787,948.90,,,,
2025-08-29T12:54:05,DRONE,13.0267887,77.5633529,944.64,0.53,0.85,4,21
2025-08-29T12:54:05,DRONE,13.0267888,77.5633513,961.78,,,,
2025-08-29T12:54:05,DRONE,13.0267888,77.5633514,961.78,,,,
2025-08-29T12:54:05,BASE,13.0267565,77.5632786,940.87,0.63,0.92,4,22
2025-08-29T12:54:05,BASE,13.0267572,77.5632787,948.90,,,,
2025-08-29T12:54:05,BASE,13.0267573,77.5632787,948.90,,,,
2025-08-29T12:54:05,DRONE,13.0267888,77.5633514,961.78,,,,
2025-08-29T12:54:05,DRONE,13.0267888,77.5633514,961.78,,,,
2025-08-29T12:54:05,BASE,13.0267573,77.5632787,948.90,,,,
2025-08-29T12:54:06,BASE,13.0267574,77.5632787,948.90,,,,
2025-08-29T12:54:06,DRONE,13.0267887,77.5633529,944.65,0.53,0.85,4,21
2025-08-29T12:54:06,DRONE,13.0267888,77.5633514,961.79,,,,
2025-08-29T12:54:06,DRONE,13.0267888,77.5633515,961.79,,,,
