Time,BaseMode,BaseLocked,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,Az(us),El(us),DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt,BaseLatSDm,BaseLonSDm,BaseFix,BaseSats,UsedFlip
2025-09-09T14:52:02,static,1,130.3,-2.41,229.7,2.41,351.0,81.0,175.5,40.5,1921.3,1136.2,13.0267484,77.563336,944.67,13.0267876,77.5632886,944.95,0.0,0.0,,,0
2025-09-09T14:52:02,static,1,130.3,-2.41,229.7,2.41,342.0,72.0,171.0,36.0,1892.8,1110.0,13.0267484,77.563336,944.67,13.0267876,77.5632886,944.95,0.0,0.0,,,0
2025-09-09T14:52:03,static,1,130.3,-2.41,229.7,2.41,333.0,63.0,166.5,31.5,1864.3,1083.8,13.0267484,77.563336,944.67,13.0267876,77.5632886,944.95,0.0,0.0,,,0
2025-09-09T14:52:03,static,1,130.3,-2.41,229.7,2.41,324.0,54.0,162.0,27.0,1836.0,1057.5,13.0267484,77.563336,944.67,13.0267876,77.5632886,944.95,0.0,0.0,,,0
2025-09-09T14:52:03,static,1,130.3,-2.33,229.7,2.33,315.0,45.0,157.5,22.5,1807.8,1031.2,13.0267484,77.563336,944.68,13.0267876,77.5632886,944.95,0.0,0.0,,,0
2025-09-09T14:52:03,static,1,130.3,-2.33,229.7,2.33,306.0,36.0,153.0,18.0,1779.8,1005.0,13.0267484,77.563336,944.68,13.0267876,77.5632886,944.95,0.0,0.0,,,0
2025-09-09T14:52:03,static,1,130.3,-2.33,229.7,2.33,297.0,27.0,148.5,13.5,1751.8,978.8,13.0267484,77.563336,944.68,13.0267876,77.5632886,944.95,0.0,0.0,,,0
2025-09-09T14:52:03,static,1,130.3,-2.33,229.7,2.33,288.0,18.0,144.0,9.0,1724.0,952.5,13.0267484,77.563336,944.68,13.0267876,77.5632886,944.95,0.0,0.0,,,0
2025-09-09T14:52:03,static,1,130.23,-2.33,229.77,2.33,279.0,9.0,139.5,4.5,1696.3,926.2,13.0267485,77.563336,944.68,13.0267876,77.5632886,944.95,0.0,0.0,,,0
2025-09-09T14:52:03,static,1,130.23,-2.33,229.77,2.33,270.0,2.33,135.0,1.165,1668.8,906.8,13.0267485,77.563336,944.68,13.0267876,77.5632886,944.95,0.0,0.0,,,0
2025-09-09T14:52:03,static,1,130.23,-2.33,229.77,2.33,261.0,2.33,130.5,1.165,1641.3,906.8,13.0267485,77.563336,944.68,13.0267876,77.5632886,944.95,0.0,0.0,,,0
2025-09-09T14:52:03,static,1,130.23,-2.33,229.77,2.33,252.0,2.33,126.0,1.165,1614.0,906.8,13.0267485,77.563336,944.68,13.0267876,77.5632886,944.95,0.0,0.0,,,0
2025-09-09T14:52:03,static,1,130.29,-2.42,229.71,2.42,243.0,2.42,121.5,1.21,1586.8,907.1,13.0267485,77.5633359,944.67,13.0267876,77.5632886,944.95,0.0,0.0,,,0
2025-09-09T14:52:03,static,1,130.29,-2.42,229.71,2.42,234.0,2.42,117.0,1.21,1559.8,907.1,13.0267485,77.5633359,944.67,13.0267876,77.5632886,944.95,0.0,0.0,,,0
2025-09-09T14:52:03,static,1,130.29,-2.42,229.71,2.42,229.71,2.42,114.855,1.21,1546.9,907.1,13.0267485,77.5633359,944.67,13.0267876,77.5632886,944.95,0.0,0.0,,,0
2025-09-09T14:52:03,static,1,130.29,-2.42,229.71,2.42,229.71,2.42,114.855,1.21,1546.9,907.1,13.0267485,77.5633359,944.67,13.0267876,77.5632886,944.95,0.0,0.0,,,0
2025-09-09T14:52:03,static,1,130.29,-2.42,229.71,2.42,229.71,2.42,114.855,1.21,1546.9,907.1,13.0267485,77.5633359,944.67,13.0267876,77.5632886,944.95,0.0,0.0,,,0
2025-09-09T14:52:03,static,1,130.29,-2.42,229.71,2.42,229.71,2.42,114.855,1.21,1546.9,907.1,13.0267485,77.5633359,944.67,13.0267876,77.5632886,944.95,0.0,0.0,,,0
2025-09-09T14:52:03,static,1,130.29,-2.42,229.71,2.42,229.71,2.42,114.855,1.21,1546.9,907.1,13.0267485,77.5633359,944.67,13.0267876,77.5632886,944.95,0.0,0.0,,,0
2025-09-09T14:52:03,static,1,130.29,-2.42,229.71,2.42,229.71,2.42,114.855,1.21,1546.9,907.1,13.0267485,77.5633359,944.67,13.0267876,77.5632886,944.95,0.0,0.0,,,0
2025-09-09T14:52:03,static,1,130.29,-2.42,229.71,2.42,229.71,2.42,114.855,1.21,1546.9,907.1,13.0267485,77.5633359,944.67,13.0267876,77.5632886,944.95,0.0,0.0,,,0
2025-09-09T14:52:04,static,1,130.29,-2.5,229.71,2.5,229.71,2.5,114.855,1.25,1546.9,907.3,13.0267485,77.5633359,944.66,13.0267876,77.5632886,944.95,0.0,0.0,,,0
2025-09-09T14:52:04,static,1,130.29,-2.5,229.71,2.5,229.71,2.5,114.855,1.25,1546.9,907.3,13.0267485,77.5633359,944.66,13.0267876,77.5632886,944.95,0.0,0.0,,,0
2025-09-09T14:52:04,static,1,130.29,-2.5,229.71,2.5,229.71,2.5,114.855,1.25,1546.9,907.3,13.0267485,77.5633359,944.66,13.0267876,77.5632886,944.95,0.0,0.0,,,0
2025-09-09T14:52:04,static,1,130.35,-2.51,229.65,2.51,229.65,2.51,114.825,1.255,1546.7,907.3,13.0267485,77.5633358,944.66,13.0267876,77.5632886,944.95,0.0,0.0,,,0
