Time,BaseMode,BaseLocked,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,Az(us),El(us),DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt,BaseLatSDm,BaseLonSDm,BaseFix,BaseSats,UsedFlip
2025-09-03T15:57:04,static,1,146.35,0.0,243.65,0.0,8.4,68.4,4.2,34.2,928.0,1128.0,13.0266247,77.5633637,949.58,13.0267592,77.5632718,953.41,0.0,0.0,,,0
2025-09-03T15:57:04,static,1,146.29,0.0,243.71,0.0,346.8,46.8,173.4,23.4,2056.0,1056.0,13.0266247,77.5633639,949.58,13.0267592,77.5632718,953.41,0.0,0.0,,,0
2025-09-03T15:57:04,static,1,146.26,0.0,243.74,0.0,8.4,25.2,4.2,12.6,928.0,984.0,13.0266247,77.563364,949.59,13.0267592,77.5632718,953.41,0.0,0.0,,,1
2025-09-03T15:57:04,static,1,146.26,0.0,243.74,0.0,346.8,3.6,173.4,1.8,2056.0,912.0,13.0266247,77.563364,949.59,13.0267592,77.5632718,953.41,0.0,0.0,,,0
2025-09-03T15:57:04,static,1,146.13,0.0,243.87,0.0,8.4,0.0,4.2,0.0,928.0,900.0,13.0266248,77.5633644,949.59,13.0267592,77.5632718,953.41,0.0,0.0,,,1
2025-09-03T15:57:04,static,1,146.13,0.0,243.87,0.0,346.8,0.0,173.4,0.0,2056.0,900.0,13.0266248,77.5633644,949.59,13.0267592,77.5632718,953.41,0.0,0.0,,,0
2025-09-03T15:57:05,static,1,146.05,0.0,243.95,0.0,8.4,0.0,4.2,0.0,928.0,900.0,13.0266249,77.5633646,949.58,13.0267592,77.5632718,953.41,0.0,0.0,,,1
2025-09-03T15:57:05,static,1,145.97,0.0,244.03,0.0,346.8,0.0,173.4,0.0,2056.0,900.0,13.0266249,77.5633649,949.57,13.0267592,77.5632718,953.41,0.0,0.0,,,0
2025-09-03T15:57:05,static,1,145.94,0.0,244.06,0.0,8.4,0.0,4.2,0.0,928.0,900.0,13.0266249,77.563365,949.56,13.0267592,77.5632718,953.41,0.0,0.0,,,1
2025-09-03T15:57:05,static,1,145.94,0.0,244.06,0.0,346.8,0.0,173.4,0.0,2056.0,900.0,13.0266249,77.563365,949.56,13.0267592,77.5632718,953.41,0.0,0.0,,,0
2025-09-03T15:57:05,static,1,145.94,0.0,244.06,0.0,8.4,0.0,4.2,0.0,928.0,900.0,13.0266249,77.563365,949.56,13.0267592,77.5632718,953.41,0.0,0.0,,,1
2025-09-03T15:57:05,static,1,145.8,0.0,244.2,0.0,346.8,0.0,173.4,0.0,2056.0,900.0,13.026625,77.5633654,949.55,13.0267592,77.5632718,953.41,0.0,0.0,,,0
2025-09-03T15:57:05,static,1,145.75,0.0,244.25,0.0,8.4,0.0,4.2,0.0,928.0,900.0,13.026625,77.5633656,949.55,13.0267592,77.5632718,953.41,0.0,0.0,,,1
2025-09-03T15:57:05,static,1,145.75,0.0,244.25,0.0,346.8,0.0,173.4,0.0,2056.0,900.0,13.026625,77.5633656,949.55,13.0267592,77.5632718,953.41,0.0,0.0,,,0
2025-09-03T15:57:05,static,1,144.77,0.0,245.23,0.0,8.4,0.0,4.2,0.0,928.0,900.0,13.0266258,77.5633685,941.43,13.0267592,77.5632718,953.41,0.0,0.0,,,1
2025-09-03T15:57:05,static,1,145.64,0.0,244.36,0.0,346.8,0.0,173.4,0.0,2056.0,900.0,13.0266251,77.5633659,949.55,13.0267592,77.5632718,953.41,0.0,0.0,,,0
2025-09-03T15:57:05,static,1,145.56,0.0,244.44,0.0,8.4,0.0,4.2,0.0,928.0,900.0,13.0266251,77.5633662,949.55,13.0267592,77.5632718,953.41,0.0,0.0,,,1
2025-09-03T15:57:06,static,1,145.51,0.0,244.49,0.0,346.8,0.0,173.4,0.0,2056.0,900.0,13.0266252,77.5633663,949.54,13.0267592,77.5632718,953.41,0.0,0.0,,,0
2025-09-03T15:57:06,static,1,145.51,0.0,244.49,0.0,8.4,0.0,4.2,0.0,928.0,900.0,13.0266252,77.5633663,949.54,13.0267592,77.5632718,953.41,0.0,0.0,,,1
2025-09-03T15:57:06,static,1,145.45,0.0,244.55,0.0,346.8,0.0,173.4,0.0,2056.0,900.0,13.0266252,77.5633665,949.54,13.0267592,77.5632718,953.41,0.0,0.0,,,0
2025-09-03T15:57:06,static,1,145.37,0.0,244.63,0.0,8.4,0.0,4.2,0.0,928.0,900.0,13.0266253,77.5633667,949.54,13.0267592,77.5632718,953.41,0.0,0.0,,,1
2025-09-03T15:57:06,static,1,145.33,0.0,244.67,0.0,346.8,0.0,173.4,0.0,2056.0,900.0,13.0266254,77.5633668,949.53,13.0267592,77.5632718,953.41,0.0,0.0,,,0
2025-09-03T15:57:06,static,1,145.33,0.0,244.67,0.0,8.4,0.0,4.2,0.0,928.0,900.0,13.0266254,77.5633668,949.53,13.0267592,77.5632718,953.41,0.0,0.0,,,1
2025-09-03T15:57:06,static,1,145.22,0.0,244.78,0.0,346.8,0.0,173.4,0.0,2056.0,900.0,13.0266255,77.5633671,949.52,13.0267592,77.5632718,953.41,0.0,0.0,,,0
2025-09-03T15:57:06,static,1,145.22,0.0,244.78,0.0,8.4,0.0,4.2,0.0,928.0,900.0,13.0266255,77.5633671,949.52,13.0267592,77.5632718,953.41,0.0,0.0,,,1
2025-09-03T15:57:06,static,1,145.15,0.0,244.85,0.0,346.8,0.0,173.4,0.0,2056.0,900.0,13.0266256,77.5633673,949.51,13.0267592,77.5632718,953.41,0.0,0.0,,,0
2025-09-03T15:57:06,static,1,145.15,0.0,244.85,0.0,8.4,0.0,4.2,0.0,928.0,900.0,13.0266256,77.5633673,949.51,13.0267592,77.5632718,953.41,0.0,0.0,,,1
2025-09-03T15:57:07,static,1,145.15,0.0,244.85,0.0,346.8,0.0,173.4,0.0,2056.0,900.0,13.0266256,77.5633673,949.51,13.0267592,77.5632718,953.41,0.0,0.0,,,0
2025-09-03T15:57:07,static,1,145.15,0.0,244.85,0.0,8.4,0.0,4.2,0.0,928.0,900.0,13.0266256,77.5633673,949.51,13.0267592,77.5632718,953.41,0.0,0.0,,,1
2025-09-03T15:57:07,static,1,144.94,0.0,245.06,0.0,346.8,0.0,173.4,0.0,2056.0,900.0,13.0266259,77.5633678,949.49,13.0267592,77.5632718,953.41,0.0,0.0,,,0
2025-09-03T15:57:07,static,1,144.94,0.0,245.06,0.0,8.4,0.0,4.2,0.0,928.0,900.0,13.0266259,77.5633678,949.49,13.0267592,77.5632718,953.41,0.0,0.0,,,1
2025-09-03T15:57:07,static,1,144.94,0.0,245.06,0.0,346.8,0.0,173.4,0.0,2056.0,900.0,13.0266259,77.5633678,949.49,13.0267592,77.5632718,953.41,0.0,0.0,,,0
2025-09-03T15:57:07,static,1,144.8,0.0,245.2,0.0,8.4,0.0,4.2,0.0,928.0,900.0,13.0266262,77.5633681,949.49,13.0267592,77.5632718,953.41,0.0,0.0,,,1
2025-09-03T15:57:07,static,1,144.8,0.0,245.2,0.0,346.8,0.0,173.4,0.0,2056.0,900.0,13.0266262,77.5633681,949.49,13.0267592,77.5632718,953.41,0.0,0.0,,,0
2025-09-03T15:57:07,static,1,144.8,0.0,245.2,0.0,8.4,0.0,4.2,0.0,928.0,900.0,13.0266262,77.5633681,949.49,13.0267592,77.5632718,953.41,0.0,0.0,,,1
2025-09-03T15:57:07,static,1,144.8,0.0,245.2,0.0,346.8,0.0,173.4,0.0,2056.0,900.0,13.0266262,77.5633681,949.49,13.0267592,77.5632718,953.41,0.0,0.0,,,0
2025-09-03T15:57:07,static,1,144.61,0.0,245.39,0.0,8.4,0.0,4.2,0.0,928.0,900.0,13.0266266,77.5633685,949.49,13.0267592,77.5632718,953.41,0.0,0.0,,,1
2025-09-03T15:57:07,static,1,144.54,0.0,245.46,0.0,346.8,0.0,173.4,0.0,2056.0,900.0,13.0266268,77.5633686,949.49,13.0267592,77.5632718,953.41,0.0,0.0,,,0
2025-09-03T15:57:08,static,1,144.54,0.0,245.46,0.0,8.4,0.0,4.2,0.0,928.0,900.0,13.0266268,77.5633686,949.49,13.0267592,77.5632718,953.41,0.0,0.0,,,1
2025-09-03T15:57:08,static,1,144.54,0.0,245.46,0.0,346.8,0.0,173.4,0.0,2056.0,900.0,13.0266268,77.5633686,949.49,13.0267592,77.5632718,953.41,0.0,0.0,,,0
2025-09-03T15:57:08,static,1,144.54,0.0,245.46,0.0,8.4,0.0,4.2,0.0,928.0,900.0,13.0266268,77.5633686,949.49,13.0267592,77.5632718,953.41,0.0,0.0,,,1
2025-09-03T15:57:08,static,1,144.39,0.0,245.61,0.0,346.8,0.0,173.4,0.0,2056.0,900.0,13.0266271,77.5633689,949.48,13.0267592,77.5632718,953.41,0.0,0.0,,,0
2025-09-03T15:57:08,static,1,144.39,0.0,245.61,0.0,8.4,0.0,4.2,0.0,928.0,900.0,13.0266271,77.5633689,949.48,13.0267592,77.5632718,953.41,0.0,0.0,,,1
