Time,Stream,Lat,Lon,Alt,eph(m),epv(m),fix_type,sats
2025-08-28T11:56:51,drone,13.0268271,77.5633239,934.01,0.87,1.05,4,16
2025-08-28T11:56:51,base,13.0267121,77.5634022,947.17,0.51,0.82,3,23
2025-08-28T11:56:51,drone,13.0268210,77.5633313,941.43,,,,
2025-08-28T11:56:51,drone,13.0268253,77.5633236,934.28,0.87,1.05,4,16
2025-08-28T11:56:51,base,13.0267096,77.5634004,949.34,,,,
2025-08-28T11:56:51,base,13.0267125,77.5634031,947.13,0.51,0.82,3,23
2025-08-28T11:56:51,base,13.0267094,77.5634011,949.32,,,,
2025-08-28T11:56:51,base,13.0267130,77.5634040,947.12,0.51,0.82,3,23
2025-08-28T11:56:51,drone,13.0268201,77.5633304,941.43,,,,
2025-08-28T11:56:51,drone,13.0268233,77.5633234,934.64,0.87,1.05,4,16
2025-08-28T11:56:51,base,13.0267093,77.5634022,949.31,,,,
2025-08-28T11:56:51,base,13.0267135,77.5634046,947.11,0.51,0.82,3,23
2025-08-28T11:56:51,drone,13.0268191,77.5633296,941.44,,,,
2025-08-28T11:56:51,drone,13.0268214,77.5633231,935.20,0.87,1.05,4,16
2025-08-28T11:56:52,drone,13.0268183,77.5633288,941.46,,,,
2025-08-28T11:56:52,drone,13.0268204,77.5633224,935.71,0.89,1.08,4,15
2025-08-28T11:56:52,base,13.0267096,77.5634034,949.30,,,,
2025-08-28T11:56:52,base,13.0267138,77.5634048,947.15,0.51,0.82,3,23
2025-08-28T11:56:52,drone,13.0268176,77.5633278,941.49,,,,
2025-08-28T11:56:52,drone,13.0268198,77.5633217,936.41,0.89,1.08,4,15
2025-08-28T11:56:52,base,13.0267097,77.5634043,949.27,,,,
2025-08-28T11:56:52,base,13.0267135,77.5634050,947.14,0.51,0.82,3,23
2025-08-28T11:56:52,base,13.0267092,77.5634047,949.25,,,,
2025-08-28T11:56:52,base,13.0267131,77.5634051,947.12,0.51,0.82,3,23
2025-08-28T11:56:52,drone,13.0268171,77.5633270,941.52,,,,
2025-08-28T11:56:52,drone,13.0268185,77.5633214,937.21,0.89,1.08,4,15
2025-08-28T11:56:52,drone,13.0268165,77.5633263,941.55,,,,
2025-08-28T11:56:52,drone,13.0268177,77.5633212,937.84,0.89,1.08,4,15
2025-08-28T11:56:52,base,13.0267085,77.5634049,949.24,,,,
2025-08-28T11:56:52,base,13.0267126,77.5634048,947.10,0.53,0.85,3,22
2025-08-28T11:56:52,drone,13.0268161,77.5633255,941.58,,,,
2025-08-28T11:56:52,drone,13.0268180,77.5633209,938.15,0.89,1.08,4,15
2025-08-28T11:56:52,base,13.0267075,77.5634048,949.23,,,,
2025-08-28T11:56:52,base,13.0267119,77.5634041,947.09,0.53,0.85,3,22
2025-08-28T11:56:53,base,13.0267065,77.5634045,949.24,,,,
2025-08-28T11:56:53,drone,13.0268159,77.5633246,941.60,,,,
2025-08-28T11:56:53,drone,13.0268194,77.5633195,938.79,0.89,1.08,4,15
2025-08-28T11:56:53,base,13.0267110,77.5634031,947.13,0.51,0.82,3,23
2025-08-28T11:56:53,base,13.0267057,77.5634038,949.20,,,,
2025-08-28T11:56:53,base,13.0267097,77.5634021,947.12,0.51,0.82,3,23
2025-08-28T11:56:53,drone,13.0268159,77.5633233,941.62,,,,
2025-08-28T11:56:53,drone,13.0268203,77.5633172,939.52,0.89,1.08,4,15
2025-08-28T11:56:53,base,13.0267046,77.5634029,949.17,,,,
2025-08-28T11:56:53,base,13.0267084,77.5634012,947.11,0.51,0.82,3,23
2025-08-28T11:56:53,drone,13.0268161,77.5633217,941.64,,,,
2025-08-28T11:56:53,drone,13.0268207,77.5633157,940.37,0.89,1.08,4,15
2025-08-28T11:56:53,drone,13.0268162,77.5633204,941.66,,,,
2025-08-28T11:56:53,drone,13.0268197,77.5633145,941.61,0.89,1.08,4,15
2025-08-28T11:56:53,base,13.0267036,77.5634017,949.20,,,,
2025-08-28T11:56:53,base,13.0267074,77.5634002,947.13,0.51,0.82,3,23
2025-08-28T11:56:53,base,13.0267028,77.5634002,949.23,,,,
2025-08-28T11:56:53,base,13.0267066,77.5633991,947.15,0.51,0.82,3,23
2025-08-28T11:56:53,drone,13.0268162,77.5633190,941.69,,,,
2025-08-28T11:56:53,drone,13.0268190,77.5633136,942.61,0.89,1.08,4,15
2025-08-28T11:56:54,base,13.0267025,77.5633986,949.23,,,,
2025-08-28T11:56:54,base,13.0267058,77.5633978,947.16,0.51,0.82,3,23
2025-08-28T11:56:54,drone,13.0268164,77.5633180,941.71,,,,
2025-08-28T11:56:54,drone,13.0268200,77.5633141,942.76,0.89,1.14,4,14
2025-08-28T11:56:54,drone,13.0268164,77.5633172,941.73,,,,
2025-08-28T11:56:54,drone,13.0268212,77.5633144,942.76,0.89,1.14,4,14
2025-08-28T11:56:54,base,13.0267023,77.5633971,949.20,,,,
2025-08-28T11:56:54,base,13.0267053,77.5633968,947.15,0.51,0.82,3,23
2025-08-28T11:56:54,drone,13.0268167,77.5633165,941.75,,,,
2025-08-28T11:56:54,drone,13.0268213,77.5633144,943.00,0.87,1.11,4,15
2025-08-28T11:56:54,base,13.0267019,77.5633960,949.18,,,,
2025-08-28T11:56:54,base,13.0267048,77.5633960,947.14,0.51,0.82,3,23
2025-08-28T11:56:54,base,13.0267014,77.5633951,949.17,,,,
2025-08-28T11:56:54,base,13.0267039,77.5633951,947.14,0.51,0.82,3,23
2025-08-28T11:56:54,drone,13.0268165,77.5633160,941.75,,,,
2025-08-28T11:56:54,drone,13.0268201,77.5633151,943.11,0.87,1.11,4,15
2025-08-28T11:56:54,base,13.0267012,77.5633942,949.13,,,,
2025-08-28T11:56:54,base,13.0267030,77.5633943,947.12,0.51,0.82,3,23
2025-08-28T11:56:54,drone,13.0268159,77.5633156,941.75,,,,
2025-08-28T11:56:54,drone,13.0268187,77.5633154,942.84,0.87,1.11,4,15
2025-08-28T11:56:55,drone,13.0268148,77.5633152,941.74,,,,
2025-08-28T11:56:55,drone,13.0268171,77.5633156,942.58,0.87,1.11,4,15
2025-08-28T11:56:55,base,13.0267008,77.5633937,949.07,,,,
2025-08-28T11:56:55,base,13.0267022,77.5633937,947.06,0.51,0.82,3,23
2025-08-28T11:56:55,drone,13.0268139,77.5633147,941.73,,,,
2025-08-28T11:56:55,drone,13.0268169,77.5633157,942.43,0.87,1.11,4,15
2025-08-28T11:56:55,base,13.0266999,77.5633933,949.08,,,,
2025-08-28T11:56:55,base,13.0267011,77.5633931,947.04,0.51,0.82,3,23
2025-08-28T11:56:55,base,13.0266990,77.5633924,949.10,,,,
2025-08-28T11:56:55,base,13.0266997,77.5633924,947.04,0.51,0.82,3,23
2025-08-28T11:56:55,drone,13.0268134,77.5633141,941.73,,,,
2025-08-28T11:56:55,drone,13.0268169,77.5633153,942.43,0.87,1.11,4,15
2025-08-28T11:56:55,drone,13.0268130,77.5633135,941.72,,,,
2025-08-28T11:56:55,drone,13.0268162,77.5633150,942.58,0.87,1.11,4,15
2025-08-28T11:56:55,base,13.0266982,77.5633915,949.10,,,,
2025-08-28T11:56:55,base,13.0266984,77.5633919,947.09,0.51,0.82,3,23
2025-08-28T11:56:55,drone,13.0268127,77.5633129,941.71,,,,
2025-08-28T11:56:55,drone,13.0268151,77.5633143,942.82,0.87,1.11,4,15
2025-08-28T11:56:55,base,13.0266974,77.5633909,949.07,,,,
2025-08-28T11:56:55,base,13.0266973,77.5633917,947.07,0.51,0.82,3,23
2025-08-28T11:56:56,drone,13.0268125,77.5633124,941.70,,,,
2025-08-28T11:56:56,drone,13.0268149,77.5633142,943.10,0.87,1.11,4,15
2025-08-28T11:56:56,base,13.0266967,77.5633910,949.09,,,,
2025-08-28T11:56:56,base,13.0266964,77.5633915,947.06,0.51,0.82,3,23
2025-08-28T11:56:56,base,13.0266959,77.5633909,949.11,,,,
2025-08-28T11:56:56,base,13.0266951,77.5633913,947.06,0.51,0.82,3,23
2025-08-28T11:56:56,drone,13.0268127,77.5633119,941.69,,,,
2025-08-28T11:56:56,drone,13.0268165,77.5633144,942.97,0.87,1.11,4,15
2025-08-28T11:56:56,base,13.0266951,77.5633909,949.07,,,,
2025-08-28T11:56:56,base,13.0266935,77.5633916,947.11,0.51,0.82,3,23
2025-08-28T11:56:56,drone,13.0268127,77.5633112,941.68,,,,
2025-08-28T11:56:56,drone,13.0268168,77.5633132,942.84,0.87,1.11,4,15
2025-08-28T11:56:56,drone,13.0268127,77.5633105,941.68,,,,
2025-08-28T11:56:56,drone,13.0268176,77.5633131,942.61,0.87,1.11,4,15
2025-08-28T11:56:56,base,13.0266939,77.5633914,949.02,,,,
2025-08-28T11:56:56,base,13.0266924,77.5633922,947.10,0.51,0.82,3,23
2025-08-28T11:56:56,base,13.0266925,77.5633920,949.00,,,,
2025-08-28T11:56:56,base,13.0266912,77.5633926,947.06,0.51,0.82,3,23
2025-08-28T11:56:56,drone,13.0268125,77.5633101,941.66,,,,
2025-08-28T11:56:56,drone,13.0268164,77.5633136,942.41,0.87,1.11,4,15
2025-08-28T11:56:57,base,13.0266912,77.5633924,949.03,,,,
2025-08-28T11:56:57,base,13.0266898,77.5633929,947.05,0.51,0.82,3,23
2025-08-28T11:56:57,drone,13.0268117,77.5633098,941.65,,,,
2025-08-28T11:56:57,drone,13.0268145,77.5633136,942.30,0.87,1.11,4,15
2025-08-28T11:56:57,drone,13.0268109,77.5633093,941.63,,,,
2025-08-28T11:56:57,drone,13.0268138,77.5633133,942.02,0.87,1.11,4,15
2025-08-28T11:56:57,base,13.0266897,77.5633923,949.02,,,,
2025-08-28T11:56:57,base,13.0266887,77.5633932,947.09,0.51,0.82,3,23
2025-08-28T11:56:57,drone,13.0268100,77.5633087,941.62,,,,
2025-08-28T11:56:57,drone,13.0268125,77.5633129,941.77,0.87,1.11,4,15
2025-08-28T11:56:57,base,13.0266886,77.5633924,949.00,,,,
2025-08-28T11:56:57,base,13.0266879,77.5633933,947.09,0.51,0.82,3,23
2025-08-28T11:56:57,base,13.0266877,77.5633928,949.01,,,,
2025-08-28T11:56:57,base,13.0266872,77.5633935,947.04,0.51,0.82,3,23
2025-08-28T11:56:57,drone,13.0268086,77.5633083,941.60,,,,
2025-08-28T11:56:57,drone,13.0268099,77.5633129,941.15,0.87,1.11,4,15
2025-08-28T11:56:57,base,13.0266868,77.5633932,949.02,,,,
2025-08-28T11:56:57,base,13.0266861,77.5633940,947.05,0.51,0.82,3,23
2025-08-28T11:56:57,drone,13.0268068,77.5633078,941.58,,,,
2025-08-28T11:56:57,drone,13.0268074,77.5633129,940.67,0.87,1.11,4,15
2025-08-28T11:56:58,drone,13.0268051,77.5633074,941.55,,,,
2025-08-28T11:56:58,drone,13.0268058,77.5633130,940.07,0.87,1.11,4,15
2025-08-28T11:56:58,base,13.0266862,77.5633937,948.99,,,,
2025-08-28T11:56:58,base,13.0266854,77.5633945,947.05,0.51,0.82,3,23
2025-08-28T11:56:58,drone,13.0268034,77.5633072,941.53,,,,
2025-08-28T11:56:58,drone,13.0268050,77.5633138,939.58,0.87,1.11,4,15
2025-08-28T11:56:58,base,13.0266854,77.5633944,948.96,,,,
2025-08-28T11:56:58,base,13.0266847,77.5633951,947.02,0.51,0.82,3,23
2025-08-28T11:56:58,base,13.0266838,77.5633949,948.96,,,,
2025-08-28T11:56:58,base,13.0266837,77.5633957,947.00,0.51,0.82,3,23
2025-08-28T11:56:58,drone,13.0268021,77.5633071,941.51,,,,
2025-08-28T11:56:58,drone,13.0268042,77.5633143,939.33,0.87,1.11,4,15
2025-08-28T11:56:58,drone,13.0268013,77.5633070,941.50,,,,
2025-08-28T11:56:58,drone,13.0268055,77.5633143,939.00,0.87,1.11,4,15
2025-08-28T11:56:58,base,13.0266824,77.5633947,948.96,,,,
2025-08-28T11:56:58,base,13.0266830,77.5633957,946.99,0.51,0.82,3,23
2025-08-28T11:56:58,drone,13.0268010,77.5633070,941.49,,,,
2025-08-28T11:56:58,drone,13.0268063,77.5633147,938.88,0.87,1.11,4,15
2025-08-28T11:56:58,base,13.0266814,77.5633940,948.94,,,,
2025-08-28T11:56:58,base,13.0266826,77.5633952,947.06,0.51,0.82,3,23
2025-08-28T11:56:59,drone,13.0268012,77.5633072,941.48,,,,
2025-08-28T11:56:59,drone,13.0268079,77.5633150,938.87,0.87,1.11,4,15
2025-08-28T11:56:59,base,13.0266812,77.5633934,948.91,,,,
2025-08-28T11:56:59,base,13.0266826,77.5633947,947.08,0.51,0.82,3,23
2025-08-28T11:56:59,base,13.0266815,77.5633932,948.88,,,,
2025-08-28T11:56:59,base,13.0266827,77.5633943,947.07,0.51,0.82,3,23
2025-08-28T11:56:59,drone,13.0268016,77.5633072,941.47,,,,
2025-08-28T11:56:59,drone,13.0268096,77.5633152,938.86,0.87,1.11,4,15
2025-08-28T11:56:59,drone,13.0268021,77.5633076,941.46,,,,
2025-08-28T11:56:59,drone,13.0268101,77.5633164,938.82,0.87,1.11,4,15
2025-08-28T11:56:59,drone,13.0268027,77.5633081,941.45,,,,
2025-08-28T11:56:59,drone,13.0268119,77.5633174,938.64,0.87,1.11,4,15
2025-08-28T11:56:59,base,13.0266827,77.5633931,948.82,,,,
2025-08-28T11:56:59,base,13.0266828,77.5633945,947.09,0.51,0.82,3,23
2025-08-28T11:56:59,base,13.0266831,77.5633936,948.84,,,,
2025-08-28T11:56:59,base,13.0266832,77.5633948,947.09,0.51,0.82,3,23
2025-08-28T11:56:59,drone,13.0268035,77.5633087,941.44,,,,
2025-08-28T11:56:59,drone,13.0268135,77.5633185,938.64,0.87,1.11,4,15
2025-08-28T11:57:00,base,13.0266833,77.5633939,948.86,,,,
2025-08-28T11:57:00,base,13.0266834,77.5633948,947.12,0.51,0.82,3,23
2025-08-28T11:57:00,drone,13.0268045,77.5633094,941.43,,,,
2025-08-28T11:57:00,drone,13.0268149,77.5633192,938.46,0.87,1.11,4,15
2025-08-28T11:57:00,drone,13.0268052,77.5633099,941.42,,,,
2025-08-28T11:57:00,drone,13.0268160,77.5633198,938.24,0.87,1.11,4,15
2025-08-28T11:57:00,base,13.0266835,77.5633943,948.86,,,,
2025-08-28T11:57:00,base,13.0266837,77.5633949,947.12,0.51,0.82,3,23
2025-08-28T11:57:00,drone,13.0268059,77.5633107,941.41,,,,
2025-08-28T11:57:00,drone,13.0268168,77.5633209,937.85,0.87,1.11,4,15
2025-08-28T11:57:00,base,13.0266838,77.5633946,948.87,,,,
2025-08-28T11:57:00,base,13.0266840,77.5633949,947.13,0.51,0.82,3,23
2025-08-28T11:57:00,drone,13.0268065,77.5633115,941.39,,,,
2025-08-28T11:57:00,drone,13.0268176,77.5633218,937.57,0.87,1.11,4,15
2025-08-28T11:57:00,base,13.0266842,77.5633952,948.89,,,,
2025-08-28T11:57:00,base,13.0266843,77.5633948,947.12,0.51,0.82,3,23
2025-08-28T11:57:00,drone,13.0268071,77.5633126,941.37,,,,
2025-08-28T11:57:00,drone,13.0268179,77.5633234,937.36,0.76,1.10,4,16
2025-08-28T11:57:01,drone,13.0268073,77.5633140,941.35,,,,
2025-08-28T11:57:01,drone,13.0268158,77.5633252,937.45,0.76,1.10,4,16
2025-08-28T11:57:01,base,13.0266844,77.5633954,948.90,,,,
2025-08-28T11:57:01,base,13.0266845,77.5633947,947.09,0.51,0.82,3,23
2025-08-28T11:57:01,drone,13.0268071,77.5633154,941.33,,,,
2025-08-28T11:57:01,drone,13.0268137,77.5633265,937.67,0.76,1.10,4,16
2025-08-28T11:57:01,base,13.0266845,77.5633956,948.91,,,,
2025-08-28T11:57:01,base,13.0266847,77.5633947,947.07,0.51,0.82,3,23
2025-08-28T11:57:01,base,13.0266847,77.5633958,948.92,,,,
2025-08-28T11:57:01,base,13.0266849,77.5633947,947.06,0.51,0.82,3,23
2025-08-28T11:57:01,drone,13.0268073,77.5633169,941.32,,,,
2025-08-28T11:57:01,drone,13.0268148,77.5633282,937.68,0.76,1.10,4,16
2025-08-28T11:57:01,base,13.0266848,77.5633961,948.92,,,,
2025-08-28T11:57:01,base,13.0266849,77.5633946,947.03,0.51,0.82,3,23
2025-08-28T11:57:01,drone,13.0268080,77.5633187,941.32,,,,
2025-08-28T11:57:01,drone,13.0268164,77.5633303,937.66,0.76,1.10,4,16
2025-08-28T11:57:01,drone,13.0268090,77.5633208,941.32,,,,
2025-08-28T11:57:01,drone,13.0268179,77.5633328,937.59,0.76,1.10,4,16
2025-08-28T11:57:01,base,13.0266849,77.5633962,948.92,,,,
2025-08-28T11:57:01,base,13.0266849,77.5633946,947.00,0.51,0.82,3,23
2025-08-28T11:57:02,drone,13.0268100,77.5633227,941.32,,,,
2025-08-28T11:57:02,drone,13.0268186,77.5633341,937.65,0.76,1.10,4,16
2025-08-28T11:57:02,base,13.0266849,77.5633962,948.91,,,,
2025-08-28T11:57:02,base,13.0266850,77.5633946,946.98,0.51,0.82,3,23
2025-08-28T11:57:02,base,13.0266850,77.5633962,948.91,,,,
2025-08-28T11:57:02,base,13.0266850,77.5633944,946.95,0.51,0.82,3,23
2025-08-28T11:57:02,drone,13.0268110,77.5633242,941.31,,,,
2025-08-28T11:57:02,drone,13.0268191,77.5633346,937.68,0.76,1.10,4,16
2025-08-28T11:57:02,base,13.0266850,77.5633962,948.92,,,,
2025-08-28T11:57:02,base,13.0266851,77.5633944,946.93,0.51,0.82,3,23
2025-08-28T11:57:02,drone,13.0268121,77.5633255,941.31,,,,
2025-08-28T11:57:02,drone,13.0268195,77.5633351,937.62,0.74,1.09,4,17
2025-08-28T11:57:02,drone,13.0268132,77.5633263,941.30,,,,
2025-08-28T11:57:02,drone,13.0268202,77.5633349,937.75,0.74,1.09,4,17
2025-08-28T11:57:02,base,13.0266850,77.5633962,948.93,,,,
2025-08-28T11:57:02,base,13.0266851,77.5633943,946.91,0.51,0.82,3,23
2025-08-28T11:57:02,base,13.0266851,77.5633963,948.94,,,,
2025-08-28T11:57:02,base,13.0266852,77.5633943,946.92,0.51,0.82,3,23
2025-08-28T11:57:02,drone,13.0268146,77.5633271,941.30,,,,
2025-08-28T11:57:02,drone,13.0268218,77.5633354,937.67,0.74,1.09,4,17
2025-08-28T11:57:03,base,13.0266851,77.5633963,948.96,,,,
2025-08-28T11:57:03,base,13.0266852,77.5633942,946.91,0.51,0.82,3,23
2025-08-28T11:57:03,drone,13.0268158,77.5633281,941.29,,,,
2025-08-28T11:57:03,drone,13.0268219,77.5633364,937.62,0.84,1.11,4,16
2025-08-28T11:57:03,drone,13.0268164,77.5633292,941.29,,,,
2025-08-28T11:57:03,drone,13.0268212,77.5633374,937.66,0.84,1.11,4,16
2025-08-28T11:57:03,base,13.0266851,77.5633963,948.98,,,,
2025-08-28T11:57:03,base,13.0266853,77.5633942,946.92,0.51,0.82,3,23
2025-08-28T11:57:03,drone,13.0268168,77.5633302,941.28,,,,
2025-08-28T11:57:03,drone,13.0268210,77.5633381,937.59,0.84,1.11,4,16
2025-08-28T11:57:03,base,13.0266852,77.5633963,949.00,,,,
2025-08-28T11:57:03,base,13.0266853,77.5633942,946.91,0.51,0.82,3,23
2025-08-28T11:57:03,base,13.0266852,77.5633963,949.02,,,,
2025-08-28T11:57:03,base,13.0266853,77.5633941,946.92,0.51,0.82,3,23
2025-08-28T11:57:03,drone,13.0268170,77.5633315,941.28,,,,
2025-08-28T11:57:03,drone,13.0268211,77.5633396,937.30,0.84,1.11,4,16
2025-08-28T11:57:03,base,13.0266852,77.5633962,949.03,,,,
2025-08-28T11:57:03,base,13.0266853,77.5633941,946.91,0.51,0.82,3,23
2025-08-28T11:57:03,drone,13.0268172,77.5633324,941.29,,,,
2025-08-28T11:57:03,drone,13.0268204,77.5633393,937.67,0.84,1.11,4,16
2025-08-28T11:57:04,drone,13.0268177,77.5633326,941.29,,,,
2025-08-28T11:57:04,drone,13.0268206,77.5633378,937.84,0.84,1.11,4,16
2025-08-28T11:57:04,drone,13.0268181,77.5633327,941.30,,,,
2025-08-28T11:57:04,drone,13.0268208,77.5633373,937.85,0.75,1.07,4,17
2025-08-28T11:57:04,base,13.0266853,77.5633961,949.04,,,,
2025-08-28T11:57:04,base,13.0266855,77.5633939,946.94,0.51,0.82,3,23
2025-08-28T11:57:04,base,13.0266853,77.5633962,949.05,,,,
2025-08-28T11:57:04,base,13.0266856,77.5633939,946.95,0.51,0.82,3,23
2025-08-28T11:57:04,drone,13.0268185,77.5633327,941.30,,,,
2025-08-28T11:57:04,drone,13.0268210,77.5633372,937.75,0.84,1.11,4,16
2025-08-28T11:57:04,base,13.0266853,77.5633962,949.04,,,,
2025-08-28T11:57:04,base,13.0266857,77.5633939,946.97,0.51,0.82,3,23
2025-08-28T11:57:04,drone,13.0268190,77.5633329,941.30,,,,
2025-08-28T11:57:04,drone,13.0268220,77.5633374,937.45,0.84,1.11,4,16
2025-08-28T11:57:04,drone,13.0268196,77.5633336,941.30,,,,
2025-08-28T11:57:04,drone,13.0268233,77.5633390,937.12,0.84,1.11,4,16
