Time,Stream,Lat,Lon,Alt,eph(m),epv(m),fix_type,sats
2025-08-29T12:26:47,DRONE,13.0267794,77.5633545,942.81,0.53,0.94,4,21
2025-08-29T12:26:47,BASE,13.0267608,77.5633264,940.14,,,,
2025-08-29T12:26:47,DRONE,13.0267794,77.5633550,955.10,,,,
2025-08-29T12:26:47,DRONE,13.0267794,77.5633549,955.10,,,,
2025-08-29T12:26:47,BASE,13.0267609,77.5633267,940.14,,,,
2025-08-29T12:26:47,BASE,13.0267618,77.5633342,950.98,0.83,1.23,3,17
2025-08-29T12:26:47,BASE,13.0267609,77.5633269,940.14,,,,
2025-08-29T12:26:47,DRONE,13.0267794,77.5633549,955.09,,,,
2025-08-29T12:26:47,DRONE,13.0267794,77.5633549,955.09,,,,
2025-08-29T12:26:47,BASE,13.0267609,77.5633271,940.14,,,,
2025-08-29T12:26:47,BASE,13.0267609,77.5633273,940.15,,,,
2025-08-29T12:26:47,DRONE,13.0267794,77.5633544,942.79,0.53,0.94,4,21
2025-08-29T12:26:47,DRONE,13.0267794,77.5633549,955.09,,,,
2025-08-29T12:26:47,DRONE,13.0267794,77.5633549,955.09,,,,
2025-08-29T12:26:47,DRONE,13.0267794,77.5633548,955.09,,,,
2025-08-29T12:26:47,BASE,13.0267610,77.5633275,940.16,,,,
2025-08-29T12:26:47,BASE,13.0267619,77.5633344,950.95,0.83,1.23,3,17
2025-08-29T12:26:47,BASE,13.0267610,77.5633277,940.16,,,,
2025-08-29T12:26:47,BASE,13.0267610,77.5633279,940.16,,,,
2025-08-29T12:26:47,DRONE,13.0267794,77.5633548,955.09,,,,
2025-08-29T12:26:47,DRONE,13.0267794,77.5633543,942.78,0.53,0.94,4,21
2025-08-29T12:26:47,DRONE,13.0267794,77.5633548,955.09,,,,
2025-08-29T12:26:47,BASE,13.0267610,77.5633281,940.17,,,,
2025-08-29T12:26:48,BASE,13.0267610,77.5633283,940.17,,,,
2025-08-29T12:26:48,DRONE,13.0267794,77.5633548,955.08,,,,
2025-08-29T12:26:48,DRONE,13.0267794,77.5633548,955.08,,,,
2025-08-29T12:26:48,BASE,13.0267617,77.5633339,950.71,0.83,1.23,3,17
2025-08-29T12:26:48,BASE,13.0267610,77.5633285,940.17,,,,
2025-08-29T12:26:48,BASE,13.0267610,77.5633286,940.17,,,,
2025-08-29T12:26:48,BASE,13.0267610,77.5633288,940.17,,,,
2025-08-29T12:26:48,BASE,13.0267610,77.5633290,940.17,,,,
2025-08-29T12:26:48,DRONE,13.0267794,77.5633547,955.06,,,,
2025-08-29T12:26:48,DRONE,13.0267794,77.5633547,955.06,,,,
2025-08-29T12:26:48,BASE,13.0267614,77.5633339,950.48,0.83,1.23,3,17
2025-08-29T12:26:48,BASE,13.0267610,77.5633292,940.16,,,,
2025-08-29T12:26:48,BASE,13.0267610,77.5633294,940.16,,,,
2025-08-29T12:26:48,BASE,13.0267609,77.5633296,940.16,,,,
2025-08-29T12:26:48,DRONE,13.0267795,77.5633542,942.73,0.53,0.94,4,21
2025-08-29T12:26:48,DRONE,13.0267794,77.5633547,955.05,,,,
2025-08-29T12:26:48,DRONE,13.0267794,77.5633546,955.05,,,,
2025-08-29T12:26:48,BASE,13.0267609,77.5633297,940.16,,,,
2025-08-29T12:26:48,BASE,13.0267612,77.5633349,950.67,0.83,1.23,3,17
2025-08-29T12:26:48,BASE,13.0267609,77.5633299,940.16,,,,
2025-08-29T12:26:48,DRONE,13.0267795,77.5633546,955.04,,,,
2025-08-29T12:26:48,DRONE,13.0267795,77.5633546,955.04,,,,
2025-08-29T12:26:48,DRONE,13.0267795,77.5633542,942.70,0.53,0.94,4,21
2025-08-29T12:26:48,BASE,13.0267609,77.5633300,940.16,,,,
2025-08-29T12:26:48,BASE,13.0267608,77.5633301,940.16,,,,
2025-08-29T12:26:48,BASE,13.0267608,77.5633302,940.16,,,,
2025-08-29T12:26:48,BASE,13.0267609,77.5633346,950.69,0.83,1.23,3,17
2025-08-29T12:26:48,BASE,13.0267608,77.5633302,940.16,,,,
2025-08-29T12:26:48,DRONE,13.0267795,77.5633546,955.03,,,,
2025-08-29T12:26:48,DRONE,13.0267795,77.5633546,955.03,,,,
2025-08-29T12:26:48,DRONE,13.0267795,77.5633546,955.03,,,,
2025-08-29T12:26:48,DRONE,13.0267795,77.5633546,955.03,,,,
2025-08-29T12:26:48,BASE,13.0267608,77.5633303,940.16,,,,
2025-08-29T12:26:48,DRONE,13.0267796,77.5633541,942.68,0.53,0.94,4,21
2025-08-29T12:26:48,DRONE,13.0267795,77.5633545,955.02,,,,
2025-08-29T12:26:48,BASE,13.0267608,77.5633303,940.16,,,,
2025-08-29T12:26:48,DRONE,13.0267795,77.5633545,955.02,,,,
2025-08-29T12:26:48,BASE,13.0267607,77.5633302,940.16,,,,
2025-08-29T12:26:48,DRONE,13.0267795,77.5633545,955.02,,,,
2025-08-29T12:26:48,BASE,13.0267607,77.5633335,950.78,0.83,1.23,3,17
2025-08-29T12:26:48,BASE,13.0267607,77.5633301,940.16,,,,
2025-08-29T12:26:48,BASE,13.0267607,77.5633301,940.16,,,,
2025-08-29T12:26:48,DRONE,13.0267795,77.5633545,955.02,,,,
2025-08-29T12:26:48,DRONE,13.0267796,77.5633540,942.65,0.53,0.94,4,21
2025-08-29T12:26:48,DRONE,13.0267795,77.5633545,955.02,,,,
2025-08-29T12:26:48,DRONE,13.0267795,77.5633545,955.02,,,,
2025-08-29T12:26:48,BASE,13.0267606,77.5633301,940.16,,,,
2025-08-29T12:26:49,BASE,13.0267606,77.5633302,940.16,,,,
2025-08-29T12:26:49,DRONE,13.0267795,77.5633544,955.02,,,,
2025-08-29T12:26:49,DRONE,13.0267795,77.5633544,955.02,,,,
2025-08-29T12:26:49,BASE,13.0267604,77.5633336,950.80,0.83,1.23,3,17
2025-08-29T12:26:49,BASE,13.0267604,77.5633303,940.16,,,,
2025-08-29T12:26:49,BASE,13.0267604,77.5633304,940.16,,,,
2025-08-29T12:26:49,BASE,13.0267603,77.5633306,940.15,,,,
2025-08-29T12:26:49,DRONE,13.0267796,77.5633539,942.64,0.53,0.94,4,21
2025-08-29T12:26:49,DRONE,13.0267795,77.5633544,955.02,,,,
2025-08-29T12:26:49,DRONE,13.0267795,77.5633544,955.02,,,,
2025-08-29T12:26:49,BASE,13.0267603,77.5633308,940.15,,,,
2025-08-29T12:26:49,BASE,13.0267598,77.5633342,950.44,0.83,1.23,3,17
2025-08-29T12:26:49,BASE,13.0267603,77.5633311,940.15,,,,
2025-08-29T12:26:49,BASE,13.0267602,77.5633313,940.14,,,,
2025-08-29T12:26:49,BASE,13.0267602,77.5633314,940.14,,,,
2025-08-29T12:26:49,DRONE,13.0267795,77.5633543,955.02,,,,
2025-08-29T12:26:49,DRONE,13.0267795,77.5633543,955.02,,,,
2025-08-29T12:26:49,BASE,13.0267601,77.5633316,940.13,,,,
2025-08-29T12:26:49,BASE,13.0267596,77.5633346,950.23,0.83,1.23,3,17
2025-08-29T12:26:49,BASE,13.0267601,77.5633318,940.13,,,,
2025-08-29T12:26:49,BASE,13.0267601,77.5633319,940.13,,,,
2025-08-29T12:26:49,DRONE,13.0267795,77.5633543,955.02,,,,
2025-08-29T12:26:49,DRONE,13.0267796,77.5633538,942.60,0.53,0.94,4,21
2025-08-29T12:26:49,DRONE,13.0267795,77.5633543,955.02,,,,
2025-08-29T12:26:49,BASE,13.0267601,77.5633320,940.12,,,,
2025-08-29T12:26:49,BASE,13.0267602,77.5633321,940.12,,,,
2025-08-29T12:26:49,DRONE,13.0267795,77.5633542,955.03,,,,
2025-08-29T12:26:49,DRONE,13.0267795,77.5633542,955.03,,,,
2025-08-29T12:26:49,DRONE,13.0267795,77.5633542,955.03,,,,
2025-08-29T12:26:49,BASE,13.0267599,77.5633341,950.10,0.83,1.23,3,17
2025-08-29T12:26:49,BASE,13.0267602,77.5633321,940.11,,,,
2025-08-29T12:26:49,BASE,13.0267603,77.5633322,940.11,,,,
2025-08-29T12:26:49,BASE,13.0267603,77.5633321,940.11,,,,
2025-08-29T12:26:49,DRONE,13.0267796,77.5633537,942.58,0.53,0.94,4,21
2025-08-29T12:26:49,DRONE,13.0267795,77.5633542,955.02,,,,
2025-08-29T12:26:49,DRONE,13.0267795,77.5633542,955.02,,,,
2025-08-29T12:26:49,BASE,13.0267604,77.5633321,940.11,,,,
2025-08-29T12:26:49,BASE,13.0267605,77.5633337,950.15,0.83,1.23,3,17
2025-08-29T12:26:49,BASE,13.0267605,77.5633320,940.10,,,,
2025-08-29T12:26:49,DRONE,13.0267795,77.5633541,955.02,,,,
2025-08-29T12:26:49,DRONE,13.0267796,77.5633541,955.01,,,,
2025-08-29T12:26:49,BASE,13.0267605,77.5633320,940.10,,,,
2025-08-29T12:26:49,BASE,13.0267606,77.5633320,940.10,,,,
2025-08-29T12:26:50,DRONE,13.0267796,77.5633536,942.56,0.53,0.94,4,21
2025-08-29T12:26:50,DRONE,13.0267796,77.5633541,955.01,,,,
2025-08-29T12:26:50,DRONE,13.0267796,77.5633541,955.00,,,,
2025-08-29T12:26:50,BASE,13.0267606,77.5633320,940.09,,,,
2025-08-29T12:26:50,DRONE,13.0267796,77.5633541,955.00,,,,
2025-08-29T12:26:50,BASE,13.0267605,77.5633338,950.26,0.83,1.23,3,17
2025-08-29T12:26:50,BASE,13.0267607,77.5633320,940.09,,,,
2025-08-29T12:26:50,DRONE,13.0267796,77.5633540,955.00,,,,
2025-08-29T12:26:50,DRONE,13.0267797,77.5633535,942.54,0.53,0.94,4,21
2025-08-29T12:26:50,DRONE,13.0267796,77.5633540,955.00,,,,
2025-08-29T12:26:50,BASE,13.0267607,77.5633320,940.08,,,,
2025-08-29T12:26:50,BASE,13.0267607,77.5633319,940.08,,,,
2025-08-29T12:26:50,BASE,13.0267607,77.5633319,940.08,,,,
2025-08-29T12:26:50,DRONE,13.0267796,77.5633540,955.00,,,,
2025-08-29T12:26:50,DRONE,13.0267796,77.5633540,954.99,,,,
2025-08-29T12:26:50,BASE,13.0267603,77.5633334,950.29,0.83,1.23,3,17
2025-08-29T12:26:50,BASE,13.0267607,77.5633318,940.08,,,,
2025-08-29T12:26:50,BASE,13.0267607,77.5633318,940.07,,,,
2025-08-29T12:26:50,DRONE,13.0267796,77.5633540,954.99,,,,
2025-08-29T12:26:50,DRONE,13.0267797,77.5633535,942.53,0.53,0.94,4,21
2025-08-29T12:26:50,DRONE,13.0267796,77.5633539,954.99,,,,
2025-08-29T12:26:50,DRONE,13.0267796,77.5633539,954.99,,,,
2025-08-29T12:26:50,BASE,13.0267607,77.5633317,940.07,,,,
2025-08-29T12:26:50,BASE,13.0267607,77.5633316,940.07,,,,
2025-08-29T12:26:50,DRONE,13.0267796,77.5633539,954.99,,,,
2025-08-29T12:26:50,DRONE,13.0267796,77.5633539,954.98,,,,
2025-08-29T12:26:50,BASE,13.0267599,77.5633325,950.29,0.83,1.23,3,17
2025-08-29T12:26:50,BASE,13.0267607,77.5633316,940.07,,,,
2025-08-29T12:26:50,BASE,13.0267607,77.5633315,940.07,,,,
2025-08-29T12:26:50,DRONE,13.0267797,77.5633534,942.52,0.53,0.94,4,21
2025-08-29T12:26:50,BASE,13.0267607,77.5633315,940.07,,,,
2025-08-29T12:26:50,DRONE,13.0267796,77.5633538,954.98,,,,
2025-08-29T12:26:50,DRONE,13.0267796,77.5633538,954.98,,,,
2025-08-29T12:26:50,BASE,13.0267606,77.5633314,940.07,,,,
2025-08-29T12:26:50,BASE,13.0267593,77.5633315,950.18,0.83,1.23,3,17
2025-08-29T12:26:50,BASE,13.0267605,77.5633313,940.07,,,,
2025-08-29T12:26:50,DRONE,13.0267796,77.5633538,954.98,,,,
2025-08-29T12:26:50,DRONE,13.0267796,77.5633538,954.98,,,,
2025-08-29T12:26:50,BASE,13.0267605,77.5633312,940.07,,,,
2025-08-29T12:26:50,BASE,13.0267604,77.5633311,940.08,,,,
2025-08-29T12:26:50,DRONE,13.0267797,77.5633534,942.50,0.53,0.94,4,21
2025-08-29T12:26:50,DRONE,13.0267796,77.5633538,954.98,,,,
2025-08-29T12:26:50,DRONE,13.0267796,77.5633538,954.97,,,,
2025-08-29T12:26:50,DRONE,13.0267796,77.5633537,954.97,,,,
2025-08-29T12:26:50,BASE,13.0267604,77.5633311,940.08,,,,
2025-08-29T12:26:50,BASE,13.0267591,77.5633308,950.14,0.83,1.23,3,17
2025-08-29T12:26:50,BASE,13.0267604,77.5633311,940.08,,,,
2025-08-29T12:26:50,DRONE,13.0267796,77.5633537,954.97,,,,
2025-08-29T12:26:50,DRONE,13.0267798,77.5633534,942.48,0.53,0.94,4,21
2025-08-29T12:26:50,BASE,13.0267604,77.5633310,940.08,,,,
2025-08-29T12:26:50,DRONE,13.0267796,77.5633537,954.97,,,,
2025-08-29T12:26:50,BASE,13.0267604,77.5633309,940.07,,,,
2025-08-29T12:26:51,BASE,13.0267604,77.5633309,940.07,,,,
2025-08-29T12:26:51,DRONE,13.0267796,77.5633537,954.96,,,,
2025-08-29T12:26:51,DRONE,13.0267796,77.5633537,954.96,,,,
2025-08-29T12:26:51,BASE,13.0267593,77.5633315,950.24,0.83,1.23,3,17
2025-08-29T12:26:51,BASE,13.0267604,77.5633308,940.06,,,,
2025-08-29T12:26:51,BASE,13.0267604,77.5633308,940.06,,,,
2025-08-29T12:26:51,DRONE,13.0267796,77.5633537,954.96,,,,
2025-08-29T12:26:51,BASE,13.0267605,77.5633308,940.06,,,,
2025-08-29T12:26:51,DRONE,13.0267798,77.5633533,942.47,0.53,0.94,4,21
2025-08-29T12:26:51,DRONE,13.0267796,77.5633537,954.96,,,,
2025-08-29T12:26:51,DRONE,13.0267797,77.5633536,954.96,,,,
2025-08-29T12:26:51,BASE,13.0267605,77.5633309,940.05,,,,
2025-08-29T12:26:51,DRONE,13.0267797,77.5633536,954.96,,,,
2025-08-29T12:26:51,DRONE,13.0267797,77.5633536,954.95,,,,
2025-08-29T12:26:51,BASE,13.0267596,77.5633313,949.98,0.83,1.23,3,17
2025-08-29T12:26:51,BASE,13.0267605,77.5633309,940.05,,,,
2025-08-29T12:26:51,BASE,13.0267605,77.5633310,940.05,,,,
2025-08-29T12:26:51,DRONE,13.0267799,77.5633533,942.44,0.53,0.94,4,21
2025-08-29T12:26:51,BASE,13.0267605,77.5633310,940.04,,,,
2025-08-29T12:26:51,DRONE,13.0267797,77.5633536,954.95,,,,
2025-08-29T12:26:51,DRONE,13.0267797,77.5633536,954.95,,,,
2025-08-29T12:26:51,BASE,13.0267605,77.5633311,940.04,,,,
2025-08-29T12:26:51,BASE,13.0267594,77.5633312,949.75,0.83,1.23,3,17
2025-08-29T12:26:51,BASE,13.0267605,77.5633312,940.03,,,,
2025-08-29T12:26:51,DRONE,13.0267797,77.5633536,954.95,,,,
2025-08-29T12:26:51,DRONE,13.0267797,77.5633536,954.96,,,,
2025-08-29T12:26:51,DRONE,13.0267799,77.5633533,942.44,0.53,0.94,4,21
2025-08-29T12:26:51,BASE,13.0267605,77.5633313,940.02,,,,
2025-08-29T12:26:51,BASE,13.0267605,77.5633313,940.02,,,,
2025-08-29T12:26:51,BASE,13.0267605,77.5633315,940.01,,,,
2025-08-29T12:26:51,BASE,13.0267590,77.5633308,949.37,0.83,1.23,3,17
2025-08-29T12:26:51,BASE,13.0267605,77.5633316,940.00,,,,
2025-08-29T12:26:51,DRONE,13.0267797,77.5633536,954.95,,,,
2025-08-29T12:26:51,BASE,13.0267604,77.5633317,940.00,,,,
2025-08-29T12:26:51,DRONE,13.0267800,77.5633533,942.42,0.53,0.94,4,21
2025-08-29T12:26:51,DRONE,13.0267797,77.5633535,954.96,,,,
2025-08-29T12:26:51,BASE,13.0267604,77.5633317,939.99,,,,
2025-08-29T12:26:51,BASE,13.0267604,77.5633318,939.98,,,,
2025-08-29T12:26:51,DRONE,13.0267797,77.5633535,954.96,,,,
2025-08-29T12:26:51,DRONE,13.0267797,77.5633535,954.96,,,,
2025-08-29T12:26:51,BASE,13.0267589,77.5633313,949.34,0.83,1.23,3,17
2025-08-29T12:26:51,BASE,13.0267604,77.5633318,939.98,,,,
2025-08-29T12:26:51,BASE,13.0267603,77.5633319,939.97,,,,
2025-08-29T12:26:51,DRONE,13.0267797,77.5633535,954.96,,,,
2025-08-29T12:26:51,DRONE,13.0267800,77.5633532,942.40,0.53,0.94,4,21
