Time,Stream,Lat,Lon,Alt,eph(m),epv(m),fix_type,sats
2025-08-28T10:19:27,drone,13.0258733,77.5629368,932.19,,,,
2025-08-28T10:19:27,drone,13.0258877,77.5629448,867.15,2.55,3.93,3,8
2025-08-28T10:19:27,base,13.0260128,77.5630269,924.61,,,,
2025-08-28T10:19:27,base,13.0260128,77.5630269,924.61,1.25,1.90,4,7
2025-08-28T10:19:27,drone,13.0258735,77.5629362,932.19,,,,
2025-08-28T10:19:27,drone,13.0258875,77.5629438,867.45,2.55,3.93,3,8
2025-08-28T10:19:28,base,13.0260119,77.5630264,924.85,,,,
2025-08-28T10:19:28,drone,13.0258737,77.5629359,932.19,,,,
2025-08-28T10:19:28,drone,13.0258881,77.5629432,868.09,2.55,3.93,3,8
2025-08-28T10:19:28,base,13.0260119,77.5630264,924.85,1.25,1.90,4,7
2025-08-28T10:19:28,base,13.0260133,77.5630254,924.93,,,,
2025-08-28T10:19:28,base,13.0260133,77.5630254,924.93,1.25,1.90,4,7
2025-08-28T10:19:28,drone,13.0258739,77.5629356,932.19,,,,
2025-08-28T10:19:28,drone,13.0258872,77.5629432,868.22,2.44,3.83,3,9
2025-08-28T10:19:28,base,13.0260153,77.5630241,924.94,,,,
2025-08-28T10:19:28,base,13.0260153,77.5630241,924.94,1.25,1.90,4,7
2025-08-28T10:19:28,drone,13.0258746,77.5629356,932.19,,,,
2025-08-28T10:19:28,drone,13.0258861,77.5629424,867.98,2.44,3.83,3,9
2025-08-28T10:19:28,base,13.0260146,77.5630241,925.00,,,,
2025-08-28T10:19:28,base,13.0260146,77.5630241,925.00,1.25,1.90,4,7
2025-08-28T10:19:28,drone,13.0258751,77.5629355,932.19,,,,
2025-08-28T10:19:28,drone,13.0258860,77.5629422,868.04,2.44,3.83,3,9
2025-08-28T10:19:28,drone,13.0258757,77.5629358,932.19,,,,
2025-08-28T10:19:28,drone,13.0258865,77.5629439,868.45,2.44,3.83,3,9
2025-08-28T10:19:28,base,13.0260135,77.5630245,924.99,,,,
2025-08-28T10:19:28,base,13.0260135,77.5630245,924.99,1.25,1.90,4,7
2025-08-28T10:19:29,base,13.0260122,77.5630251,925.01,,,,
2025-08-28T10:19:29,base,13.0260122,77.5630251,925.01,1.25,1.90,4,7
2025-08-28T10:19:29,drone,13.0258762,77.5629364,932.20,,,,
2025-08-28T10:19:29,drone,13.0258878,77.5629451,869.00,2.44,3.83,3,9
2025-08-28T10:19:29,base,13.0260134,77.5630252,924.90,,,,
2025-08-28T10:19:29,base,13.0260134,77.5630252,924.90,1.25,1.90,4,7
2025-08-28T10:19:29,drone,13.0258769,77.5629369,932.20,,,,
2025-08-28T10:19:29,drone,13.0258895,77.5629457,869.69,2.44,3.83,3,9
2025-08-28T10:19:29,base,13.0260140,77.5630252,924.77,,,,
2025-08-28T10:19:29,base,13.0260140,77.5630252,924.77,1.25,1.90,4,7
2025-08-28T10:19:29,drone,13.0258777,77.5629371,932.20,,,,
2025-08-28T10:19:29,drone,13.0258915,77.5629466,870.62,2.44,3.83,3,9
2025-08-28T10:19:29,base,13.0260145,77.5630260,924.58,,,,
2025-08-28T10:19:29,base,13.0260145,77.5630260,924.58,1.25,1.90,4,7
2025-08-28T10:19:29,drone,13.0258783,77.5629372,932.20,,,,
2025-08-28T10:19:29,drone,13.0258918,77.5629468,871.05,2.44,3.83,3,9
2025-08-28T10:19:29,base,13.0260138,77.5630260,924.73,,,,
2025-08-28T10:19:29,base,13.0260138,77.5630260,924.73,2.90,5.28,4,6
2025-08-28T10:19:29,drone,13.0258788,77.5629373,932.21,,,,
2025-08-28T10:19:29,drone,13.0258919,77.5629469,871.52,2.44,3.83,3,9
2025-08-28T10:19:30,base,13.0260130,77.5630260,924.82,,,,
2025-08-28T10:19:30,base,13.0260130,77.5630260,924.82,2.90,5.28,4,6
2025-08-28T10:19:30,drone,13.0258793,77.5629374,932.22,,,,
2025-08-28T10:19:30,drone,13.0258926,77.5629477,872.01,2.44,3.83,3,9
2025-08-28T10:19:30,base,13.0260123,77.5630263,924.83,,,,
2025-08-28T10:19:30,base,13.0260123,77.5630263,924.83,2.90,5.28,4,6
2025-08-28T10:19:30,drone,13.0258800,77.5629376,932.23,,,,
2025-08-28T10:19:30,drone,13.0258933,77.5629481,872.52,2.44,3.83,3,9
2025-08-28T10:19:30,base,13.0260113,77.5630268,924.84,,,,
2025-08-28T10:19:30,base,13.0260113,77.5630268,924.84,2.90,5.28,4,6
2025-08-28T10:19:30,drone,13.0258806,77.5629379,932.24,,,,
2025-08-28T10:19:30,drone,13.0258949,77.5629494,873.43,2.44,3.83,3,9
2025-08-28T10:19:30,base,13.0260107,77.5630270,924.84,,,,
2025-08-28T10:19:30,base,13.0260107,77.5630270,924.84,2.90,5.28,4,6
2025-08-28T10:19:30,drone,13.0258812,77.5629383,932.26,,,,
2025-08-28T10:19:30,drone,13.0258966,77.5629506,874.23,2.44,3.83,3,9
2025-08-28T10:19:30,base,13.0260101,77.5630267,924.85,,,,
2025-08-28T10:19:30,base,13.0260101,77.5630267,924.85,2.90,5.28,4,6
2025-08-28T10:19:30,drone,13.0258819,77.5629386,932.27,,,,
2025-08-28T10:19:30,drone,13.0258956,77.5629491,874.02,2.44,3.83,3,9
2025-08-28T10:19:31,drone,13.0258827,77.5629387,932.29,,,,
2025-08-28T10:19:31,drone,13.0258949,77.5629490,874.00,1.97,3.28,3,10
2025-08-28T10:19:31,base,13.0260088,77.5630265,924.98,,,,
2025-08-28T10:19:31,base,13.0260088,77.5630265,924.98,2.90,5.28,4,6
2025-08-28T10:19:31,base,13.0260072,77.5630268,925.14,,,,
2025-08-28T10:19:31,base,13.0260072,77.5630268,925.14,2.90,5.28,4,6
2025-08-28T10:19:31,drone,13.0258835,77.5629391,932.30,,,,
2025-08-28T10:19:31,drone,13.0258958,77.5629503,874.49,1.97,3.28,3,10
2025-08-28T10:19:31,base,13.0260060,77.5630273,925.21,,,,
2025-08-28T10:19:31,base,13.0260060,77.5630273,925.21,2.90,5.28,4,6
2025-08-28T10:19:31,drone,13.0258842,77.5629394,932.32,,,,
2025-08-28T10:19:31,drone,13.0258993,77.5629525,875.98,1.97,3.28,3,10
2025-08-28T10:19:31,base,13.0260055,77.5630278,925.03,,,,
2025-08-28T10:19:31,base,13.0260055,77.5630278,925.03,2.90,5.28,4,6
2025-08-28T10:19:31,drone,13.0258848,77.5629398,932.33,,,,
2025-08-28T10:19:31,drone,13.0258992,77.5629528,876.19,1.97,3.28,3,10
2025-08-28T10:19:31,base,13.0260050,77.5630283,924.97,,,,
2025-08-28T10:19:31,drone,13.0258856,77.5629403,932.34,,,,
2025-08-28T10:19:31,drone,13.0258990,77.5629531,876.20,1.97,3.28,3,10
2025-08-28T10:19:31,base,13.0260050,77.5630283,924.97,2.90,5.28,4,6
2025-08-28T10:19:32,base,13.0260044,77.5630293,924.66,,,,
2025-08-28T10:19:32,base,13.0260044,77.5630293,924.66,2.90,5.28,4,6
2025-08-28T10:19:32,drone,13.0258865,77.5629408,932.35,,,,
2025-08-28T10:19:32,drone,13.0258996,77.5629542,876.34,1.97,3.28,3,10
2025-08-28T10:19:32,base,13.0260044,77.5630300,924.34,,,,
2025-08-28T10:19:32,base,13.0260044,77.5630300,924.34,2.90,5.28,4,6
2025-08-28T10:19:32,drone,13.0258877,77.5629414,932.37,,,,
2025-08-28T10:19:32,drone,13.0259009,77.5629563,876.83,1.97,3.28,3,10
2025-08-28T10:19:32,base,13.0260040,77.5630303,924.25,,,,
2025-08-28T10:19:32,base,13.0260040,77.5630303,924.25,2.90,5.28,4,6
2025-08-28T10:19:32,drone,13.0258888,77.5629422,932.38,,,,
2025-08-28T10:19:32,drone,13.0259012,77.5629580,877.02,1.97,3.28,3,10
2025-08-28T10:19:32,base,13.0260040,77.5630312,923.83,,,,
2025-08-28T10:19:32,base,13.0260040,77.5630312,923.83,2.90,5.28,4,6
2025-08-28T10:19:32,drone,13.0258899,77.5629429,932.39,,,,
2025-08-28T10:19:32,drone,13.0259025,77.5629601,877.51,1.97,3.28,3,10
2025-08-28T10:19:32,base,13.0260040,77.5630317,923.73,,,,
2025-08-28T10:19:32,base,13.0260040,77.5630317,923.73,2.90,5.28,4,6
2025-08-28T10:19:32,drone,13.0258910,77.5629436,932.41,,,,
2025-08-28T10:19:32,drone,13.0259033,77.5629621,877.88,1.97,3.28,3,10
2025-08-28T10:19:33,base,13.0260031,77.5630321,923.65,,,,
2025-08-28T10:19:33,base,13.0260031,77.5630321,923.65,2.90,5.28,4,6
2025-08-28T10:19:33,drone,13.0258920,77.5629441,932.42,,,,
2025-08-28T10:19:33,drone,13.0259047,77.5629640,878.49,1.97,3.28,3,10
2025-08-28T10:19:33,base,13.0260020,77.5630325,923.67,,,,
2025-08-28T10:19:33,base,13.0260020,77.5630325,923.67,2.90,5.28,4,6
2025-08-28T10:19:33,drone,13.0258931,77.5629447,932.43,,,,
2025-08-28T10:19:33,drone,13.0259071,77.5629663,879.35,1.97,3.28,3,10
2025-08-28T10:19:33,base,13.0260012,77.5630328,923.73,,,,
2025-08-28T10:19:33,base,13.0260012,77.5630328,923.73,2.90,5.29,4,6
2025-08-28T10:19:33,drone,13.0258941,77.5629455,932.44,,,,
2025-08-28T10:19:33,drone,13.0259077,77.5629690,879.78,1.97,3.28,3,10
2025-08-28T10:19:33,base,13.0260002,77.5630330,923.71,,,,
2025-08-28T10:19:33,base,13.0260002,77.5630330,923.71,2.91,5.29,4,6
2025-08-28T10:19:33,drone,13.0258946,77.5629463,932.45,,,,
2025-08-28T10:19:33,drone,13.0259089,77.5629716,880.71,1.97,3.28,3,10
2025-08-28T10:19:33,base,13.0259997,77.5630334,923.48,,,,
2025-08-28T10:19:33,base,13.0259997,77.5630334,923.48,2.91,5.29,4,6
2025-08-28T10:19:33,drone,13.0258949,77.5629472,932.47,,,,
2025-08-28T10:19:33,drone,13.0259103,77.5629747,881.69,1.97,3.28,3,10
2025-08-28T10:19:34,drone,13.0258953,77.5629483,932.48,,,,
2025-08-28T10:19:34,drone,13.0259112,77.5629772,882.38,1.97,3.28,3,10
2025-08-28T10:19:34,base,13.0259997,77.5630336,923.16,,,,
2025-08-28T10:19:34,base,13.0259997,77.5630336,923.16,2.91,5.29,4,6
2025-08-28T10:19:34,base,13.0259997,77.5630337,922.80,,,,
2025-08-28T10:19:34,base,13.0259997,77.5630337,922.80,2.91,5.29,4,6
2025-08-28T10:19:34,drone,13.0258958,77.5629493,932.48,,,,
2025-08-28T10:19:34,drone,13.0259121,77.5629794,883.04,1.97,3.28,3,10
2025-08-28T10:19:34,base,13.0259999,77.5630333,922.87,,,,
2025-08-28T10:19:34,base,13.0259999,77.5630333,922.87,2.91,5.29,4,6
2025-08-28T10:19:34,drone,13.0258964,77.5629506,932.49,,,,
2025-08-28T10:19:34,drone,13.0259138,77.5629816,883.88,1.97,3.28,3,10
2025-08-28T10:19:34,base,13.0259995,77.5630331,922.83,,,,
2025-08-28T10:19:34,base,13.0259995,77.5630331,922.83,2.91,5.29,4,6
2025-08-28T10:19:34,drone,13.0258972,77.5629516,932.50,,,,
2025-08-28T10:19:34,drone,13.0259153,77.5629832,884.45,1.97,3.28,3,10
2025-08-28T10:19:34,base,13.0259991,77.5630329,923.09,,,,
2025-08-28T10:19:34,drone,13.0258983,77.5629529,932.51,,,,
2025-08-28T10:19:34,drone,13.0259179,77.5629847,885.30,1.97,3.28,3,10
2025-08-28T10:19:34,base,13.0259991,77.5630329,923.09,2.91,5.29,4,6
2025-08-28T10:19:35,base,13.0259978,77.5630331,923.21,,,,
2025-08-28T10:19:35,base,13.0259978,77.5630331,923.21,2.91,5.29,4,6
2025-08-28T10:19:35,drone,13.0258995,77.5629542,932.51,,,,
2025-08-28T10:19:35,drone,13.0259189,77.5629860,885.78,1.97,3.28,3,10
2025-08-28T10:19:35,base,13.0259965,77.5630332,923.13,,,,
2025-08-28T10:19:35,base,13.0259965,77.5630332,923.13,2.91,5.29,4,6
2025-08-28T10:19:35,drone,13.0259005,77.5629554,932.52,,,,
2025-08-28T10:19:35,drone,13.0259198,77.5629876,886.29,1.97,3.28,3,10
2025-08-28T10:19:35,base,13.0259949,77.5630333,923.09,,,,
2025-08-28T10:19:35,base,13.0259949,77.5630333,923.09,2.91,5.29,4,6
2025-08-28T10:19:35,drone,13.0259014,77.5629567,932.53,,,,
2025-08-28T10:19:35,drone,13.0259215,77.5629895,887.18,1.77,2.73,3,11
2025-08-28T10:19:35,base,13.0259939,77.5630330,923.17,,,,
2025-08-28T10:19:35,base,13.0259939,77.5630330,923.17,2.91,5.29,4,6
2025-08-28T10:19:35,drone,13.0259023,77.5629580,932.54,,,,
2025-08-28T10:19:35,drone,13.0259234,77.5629914,887.97,1.97,3.28,3,10
2025-08-28T10:19:35,base,13.0259936,77.5630328,923.14,,,,
2025-08-28T10:19:35,base,13.0259936,77.5630328,923.14,2.91,5.29,4,6
2025-08-28T10:19:35,drone,13.0259033,77.5629595,932.54,,,,
2025-08-28T10:19:35,drone,13.0259251,77.5629930,888.75,1.97,3.28,3,10
2025-08-28T10:19:36,base,13.0259939,77.5630328,923.06,,,,
2025-08-28T10:19:36,base,13.0259939,77.5630328,923.06,2.91,5.29,4,6
2025-08-28T10:19:36,drone,13.0259042,77.5629608,932.56,,,,
2025-08-28T10:19:36,drone,13.0259258,77.5629939,889.27,1.97,3.28,3,10
2025-08-28T10:19:36,base,13.0259938,77.5630330,922.87,,,,
2025-08-28T10:19:36,base,13.0259938,77.5630330,922.87,2.91,5.29,4,6
2025-08-28T10:19:36,drone,13.0259051,77.5629621,932.57,,,,
2025-08-28T10:19:36,drone,13.0259264,77.5629949,889.64,1.97,3.28,3,10
2025-08-28T10:19:36,base,13.0259935,77.5630334,922.65,,,,
2025-08-28T10:19:36,base,13.0259935,77.5630334,922.65,2.91,5.29,4,6
2025-08-28T10:19:36,drone,13.0259061,77.5629634,932.58,,,,
2025-08-28T10:19:36,drone,13.0259274,77.5629963,890.28,1.97,3.28,3,10
2025-08-28T10:19:36,base,13.0259926,77.5630340,922.22,,,,
2025-08-28T10:19:36,base,13.0259926,77.5630340,922.22,1.25,1.90,4,7
2025-08-28T10:19:36,drone,13.0259068,77.5629648,932.59,,,,
2025-08-28T10:19:36,drone,13.0259280,77.5629973,890.83,1.97,3.28,3,10
2025-08-28T10:19:36,base,13.0259914,77.5630339,922.20,,,,
2025-08-28T10:19:36,base,13.0259914,77.5630339,922.20,1.25,1.90,4,7
2025-08-28T10:19:36,drone,13.0259077,77.5629662,932.60,,,,
2025-08-28T10:19:36,drone,13.0259286,77.5629980,891.21,1.97,3.28,3,10
2025-08-28T10:19:37,drone,13.0259086,77.5629675,932.60,,,,
2025-08-28T10:19:37,base,13.0259904,77.5630343,922.19,,,,
2025-08-28T10:19:37,drone,13.0259299,77.5629987,891.89,1.97,3.28,3,10
2025-08-28T10:19:37,base,13.0259904,77.5630343,922.19,1.25,1.90,4,7
2025-08-28T10:19:37,base,13.0259903,77.5630339,922.63,,,,
2025-08-28T10:19:37,base,13.0259903,77.5630339,922.63,1.25,1.90,4,7
2025-08-28T10:19:37,drone,13.0259094,77.5629687,932.60,,,,
2025-08-28T10:19:37,drone,13.0259310,77.5629992,892.50,1.97,3.28,3,10
2025-08-28T10:19:37,base,13.0259897,77.5630348,922.52,,,,
2025-08-28T10:19:37,base,13.0259897,77.5630348,922.52,1.25,1.90,4,7
2025-08-28T10:19:37,drone,13.0259101,77.5629700,932.60,,,,
2025-08-28T10:19:37,drone,13.0259311,77.5629996,892.93,1.97,3.28,3,10
2025-08-28T10:19:37,base,13.0259888,77.5630352,922.73,,,,
2025-08-28T10:19:37,base,13.0259888,77.5630352,922.73,1.25,1.90,4,7
2025-08-28T10:19:37,drone,13.0259108,77.5629712,932.59,,,,
2025-08-28T10:19:37,drone,13.0259311,77.5629998,893.08,1.97,3.28,3,10
2025-08-28T10:19:37,base,13.0259882,77.5630351,923.05,,,,
2025-08-28T10:19:37,base,13.0259882,77.5630351,923.05,1.25,1.90,4,7
2025-08-28T10:19:37,drone,13.0259118,77.5629723,932.59,,,,
2025-08-28T10:19:37,drone,13.0259320,77.5630001,893.38,1.97,3.28,3,10
2025-08-28T10:19:38,base,13.0259871,77.5630354,923.10,,,,
2025-08-28T10:19:38,base,13.0259871,77.5630354,923.10,1.25,1.90,4,7
2025-08-28T10:19:38,drone,13.0259130,77.5629733,932.58,,,,
2025-08-28T10:19:38,drone,13.0259334,77.5630003,893.82,1.97,3.28,3,10
2025-08-28T10:19:38,base,13.0259868,77.5630355,923.17,,,,
2025-08-28T10:19:38,base,13.0259868,77.5630355,923.17,1.25,1.90,4,7
2025-08-28T10:19:38,drone,13.0259141,77.5629742,932.57,,,,
2025-08-28T10:19:38,drone,13.0259345,77.5630002,894.28,1.97,3.28,3,10
2025-08-28T10:19:38,base,13.0259857,77.5630360,922.95,,,,
2025-08-28T10:19:38,base,13.0259857,77.5630360,922.95,1.25,1.90,4,7
2025-08-28T10:19:38,drone,13.0259151,77.5629750,932.57,,,,
2025-08-28T10:19:38,drone,13.0259352,77.5630003,894.63,1.97,3.28,3,10
2025-08-28T10:19:38,base,13.0259850,77.5630361,923.14,,,,
2025-08-28T10:19:38,base,13.0259850,77.5630361,923.14,1.17,1.89,4,8
2025-08-28T10:19:38,drone,13.0259162,77.5629761,932.57,,,,
2025-08-28T10:19:38,drone,13.0259364,77.5630012,894.97,1.97,3.28,3,10
2025-08-28T10:19:38,base,13.0259847,77.5630356,923.76,,,,
2025-08-28T10:19:38,base,13.0259847,77.5630356,923.76,1.17,1.89,4,8
2025-08-28T10:19:38,drone,13.0259174,77.5629775,932.56,,,,
2025-08-28T10:19:38,drone,13.0259371,77.5630021,895.19,1.97,3.28,3,10
2025-08-28T10:19:39,base,13.0259846,77.5630357,924.01,,,,
2025-08-28T10:19:39,base,13.0259846,77.5630357,924.01,1.17,1.89,4,8
2025-08-28T10:19:39,drone,13.0259187,77.5629787,932.56,,,,
2025-08-28T10:19:39,drone,13.0259374,77.5630024,895.26,1.97,3.28,3,10
2025-08-28T10:19:39,drone,13.0259202,77.5629798,932.55,,,,
2025-08-28T10:19:39,drone,13.0259380,77.5630020,895.54,1.97,3.28,3,10
2025-08-28T10:19:39,base,13.0259849,77.5630349,924.74,,,,
2025-08-28T10:19:39,base,13.0259849,77.5630349,924.74,1.17,1.89,4,8
2025-08-28T10:19:39,base,13.0259858,77.5630347,925.31,,,,
2025-08-28T10:19:39,base,13.0259858,77.5630347,925.31,1.17,1.89,4,8
2025-08-28T10:19:39,drone,13.0259215,77.5629807,932.55,,,,
2025-08-28T10:19:39,drone,13.0259372,77.5630023,895.39,1.97,3.28,3,10
2025-08-28T10:19:39,base,13.0259868,77.5630343,925.96,,,,
2025-08-28T10:19:39,base,13.0259868,77.5630343,925.96,1.17,1.89,4,8
2025-08-28T10:19:39,drone,13.0259229,77.5629817,932.55,,,,
2025-08-28T10:19:39,drone,13.0259369,77.5630027,895.27,1.97,3.28,3,10
2025-08-28T10:19:39,base,13.0259875,77.5630343,926.32,,,,
2025-08-28T10:19:39,base,13.0259875,77.5630343,926.32,1.17,1.89,4,8
2025-08-28T10:19:39,drone,13.0259241,77.5629829,932.55,,,,
2025-08-28T10:19:39,drone,13.0259379,77.5630045,895.64,1.97,3.28,3,10
2025-08-28T10:19:40,drone,13.0259253,77.5629842,932.55,,,,
2025-08-28T10:19:40,drone,13.0259378,77.5630056,895.70,2.03,3.28,3,9
2025-08-28T10:19:40,base,13.0259888,77.5630338,926.81,,,,
2025-08-28T10:19:40,base,13.0259888,77.5630338,926.81,1.17,1.89,4,8
2025-08-28T10:19:40,base,13.0259901,77.5630332,927.57,,,,
2025-08-28T10:19:40,base,13.0259901,77.5630332,927.57,1.17,1.89,4,8
