Time,BaseMode,BaseLocked,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,Az(us),El(us),DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt,BaseLatSDm,BaseLonSDm,BaseFix,BaseSats
2025-09-02T14:18:28,static,1,319.75,36.08,340.25,36.08,340.25,36.08,170.125,18.04,2034.2,1020.3,13.0268316,77.5632387,973.48,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:28,static,1,319.75,36.08,340.25,36.08,340.25,36.08,170.125,18.04,2034.2,1020.3,13.0268316,77.5632387,973.48,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.68,36.09,340.32,36.09,340.32,36.09,170.16,18.045,2034.4,1020.3,13.0268315,77.5632386,973.48,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.64,36.04,340.36,36.04,340.36,36.04,170.18,18.02,2034.5,1020.1,13.0268315,77.5632385,973.47,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.64,36.04,340.36,36.04,340.36,36.04,170.18,18.02,2034.5,1020.1,13.0268315,77.5632385,973.47,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.64,36.04,340.36,36.04,340.36,36.04,170.18,18.02,2034.5,1020.1,13.0268315,77.5632385,973.47,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.64,36.04,340.36,36.04,340.36,36.04,170.18,18.02,2034.5,1020.1,13.0268315,77.5632385,973.47,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.64,36.04,340.36,36.04,340.36,36.04,170.18,18.02,2034.5,1020.1,13.0268315,77.5632385,973.47,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.53,36.0,340.47,36.0,340.47,36.0,170.235,18.0,2034.9,1020.0,13.0268314,77.5632383,973.46,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.53,36.0,340.47,36.0,340.47,36.0,170.235,18.0,2034.9,1020.0,13.0268314,77.5632383,973.46,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.53,36.0,340.47,36.0,340.47,36.0,170.235,18.0,2034.9,1020.0,13.0268314,77.5632383,973.46,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.53,36.0,340.47,36.0,340.47,36.0,170.235,18.0,2034.9,1020.0,13.0268314,77.5632383,973.46,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.53,36.0,340.47,36.0,340.47,36.0,170.235,18.0,2034.9,1020.0,13.0268314,77.5632383,973.46,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.53,36.0,340.47,36.0,340.47,36.0,170.235,18.0,2034.9,1020.0,13.0268314,77.5632383,973.46,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.39,35.97,340.61,35.97,340.61,35.97,170.305,17.985,2035.4,1019.9,13.0268313,77.563238,973.46,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.39,35.97,340.61,35.97,340.61,35.97,170.305,17.985,2035.4,1019.9,13.0268313,77.563238,973.46,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.39,35.97,340.61,35.97,340.61,35.97,170.305,17.985,2035.4,1019.9,13.0268313,77.563238,973.46,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.39,35.97,340.61,35.97,340.61,35.97,170.305,17.985,2035.4,1019.9,13.0268313,77.563238,973.46,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.39,35.97,340.61,35.97,340.61,35.97,170.305,17.985,2035.4,1019.9,13.0268313,77.563238,973.46,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.31,35.94,340.69,35.94,340.69,35.94,170.345,17.97,2035.6,1019.8,13.0268313,77.5632378,973.46,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.31,35.94,340.69,35.94,340.69,35.94,170.345,17.97,2035.6,1019.8,13.0268313,77.5632378,973.46,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.31,35.94,340.69,35.94,340.69,35.94,170.345,17.97,2035.6,1019.8,13.0268313,77.5632378,973.46,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.31,35.94,340.69,35.94,340.69,35.94,170.345,17.97,2035.6,1019.8,13.0268313,77.5632378,973.46,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.31,35.94,340.69,35.94,340.69,35.94,170.345,17.97,2035.6,1019.8,13.0268313,77.5632378,973.46,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.31,35.94,340.69,35.94,340.69,35.94,170.345,17.97,2035.6,1019.8,13.0268313,77.5632378,973.46,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.28,35.96,340.72,35.96,340.72,35.96,170.36,17.98,2035.7,1019.9,13.0268312,77.5632378,973.46,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.28,35.96,340.72,35.96,340.72,35.96,170.36,17.98,2035.7,1019.9,13.0268312,77.5632378,973.46,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.28,35.96,340.72,35.96,340.72,35.96,170.36,17.98,2035.7,1019.9,13.0268312,77.5632378,973.46,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.28,35.96,340.72,35.96,340.72,35.96,170.36,17.98,2035.7,1019.9,13.0268312,77.5632378,973.46,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.28,35.96,340.72,35.96,340.72,35.96,170.36,17.98,2035.7,1019.9,13.0268312,77.5632378,973.46,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.2,35.99,340.8,35.99,340.8,35.99,170.4,17.995,2036.0,1020.0,13.0268311,77.5632377,973.47,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.2,35.99,340.8,35.99,340.8,35.99,170.4,17.995,2036.0,1020.0,13.0268311,77.5632377,973.47,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.2,35.99,340.8,35.99,340.8,35.99,170.4,17.995,2036.0,1020.0,13.0268311,77.5632377,973.47,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.2,35.99,340.8,35.99,340.8,35.99,170.4,17.995,2036.0,1020.0,13.0268311,77.5632377,973.47,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.2,35.99,340.8,35.99,340.8,35.99,170.4,17.995,2036.0,1020.0,13.0268311,77.5632377,973.47,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.2,35.99,340.8,35.99,340.8,35.99,170.4,17.995,2036.0,1020.0,13.0268311,77.5632377,973.47,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.17,36.01,340.83,36.01,340.83,36.01,170.415,18.005,2036.1,1020.0,13.026831,77.5632377,973.47,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.17,36.01,340.83,36.01,340.83,36.01,170.415,18.005,2036.1,1020.0,13.026831,77.5632377,973.47,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.17,36.01,340.83,36.01,340.83,36.01,170.415,18.005,2036.1,1020.0,13.026831,77.5632377,973.47,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.17,36.01,340.83,36.01,340.83,36.01,170.415,18.005,2036.1,1020.0,13.026831,77.5632377,973.47,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.17,36.01,340.83,36.01,340.83,36.01,170.415,18.005,2036.1,1020.0,13.026831,77.5632377,973.47,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.13,35.99,340.87,35.99,340.87,35.99,170.435,17.995,2036.2,1020.0,13.026831,77.5632376,973.47,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.13,35.99,340.87,35.99,340.87,35.99,170.435,17.995,2036.2,1020.0,13.026831,77.5632376,973.47,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.13,35.99,340.87,35.99,340.87,35.99,170.435,17.995,2036.2,1020.0,13.026831,77.5632376,973.47,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.13,35.99,340.87,35.99,340.87,35.99,170.435,17.995,2036.2,1020.0,13.026831,77.5632376,973.47,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.13,35.99,340.87,35.99,340.87,35.99,170.435,17.995,2036.2,1020.0,13.026831,77.5632376,973.47,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.09,35.98,340.91,35.98,340.91,35.98,170.455,17.99,2036.4,1019.9,13.026831,77.5632375,973.47,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.09,35.98,340.91,35.98,340.91,35.98,170.455,17.99,2036.4,1019.9,13.026831,77.5632375,973.47,13.026747,77.5633122,964.52,0.0,0.0,,
2025-09-02T14:18:29,static,1,319.09,35.98,340.91,35.98,340.91,35.98,170.455,17.99,2036.4,1019.9,13.026831,77.5632375,973.47,13.026747,77.5633122,964.52,0.0,0.0,,
