Time,Stream,Lat,Lon,Alt,eph(m),epv(m),fix_type,sats
2025-08-29T12:16:14,BASE,13.0267149,77.5632829,939.39,,,,
2025-08-29T12:16:14,BASE,13.0267149,77.5632828,939.39,,,,
2025-08-29T12:16:14,DRONE,13.0267995,77.5633615,953.40,,,,
2025-08-29T12:16:14,DRONE,13.0267995,77.5633615,953.39,,,,
2025-08-29T12:16:14,DRONE,13.0267995,77.5633615,953.38,,,,
2025-08-29T12:16:14,DRONE,13.0267995,77.5633615,953.38,,,,
2025-08-29T12:16:14,BASE,13.0267149,77.5632827,939.39,,,,
2025-08-29T12:16:14,BASE,13.0267149,77.5632826,939.39,,,,
2025-08-29T12:16:14,DRONE,13.0267995,77.5633615,939.90,0.53,0.95,4,21
2025-08-29T12:16:14,DRONE,13.0267995,77.5633615,953.37,,,,
2025-08-29T12:16:14,DRONE,13.0267995,77.5633615,953.36,,,,
2025-08-29T12:16:14,BASE,13.0267162,77.5632824,942.60,0.83,1.34,3,17
2025-08-29T12:16:14,BASE,13.0267149,77.5632826,939.39,,,,
2025-08-29T12:16:14,BASE,13.0267148,77.5632826,939.39,,,,
2025-08-29T12:16:14,DRONE,13.0267995,77.5633615,953.36,,,,
2025-08-29T12:16:14,DRONE,13.0267995,77.5633615,953.35,,,,
2025-08-29T12:16:14,BASE,13.0267148,77.5632826,939.39,,,,
2025-08-29T12:16:14,BASE,13.0267148,77.5632826,939.39,,,,
2025-08-29T12:16:14,DRONE,13.0267995,77.5633615,939.92,0.53,0.95,4,21
2025-08-29T12:16:14,DRONE,13.0267995,77.5633615,953.34,,,,
2025-08-29T12:16:14,DRONE,13.0267995,77.5633615,953.33,,,,
2025-08-29T12:16:14,DRONE,13.0267995,77.5633615,953.33,,,,
2025-08-29T12:16:15,BASE,13.0267157,77.5632827,942.46,0.83,1.34,3,17
2025-08-29T12:16:15,BASE,13.0267147,77.5632827,939.39,,,,
2025-08-29T12:16:15,BASE,13.0267146,77.5632828,939.39,,,,
2025-08-29T12:16:15,DRONE,13.0267995,77.5633615,953.32,,,,
2025-08-29T12:16:15,DRONE,13.0267995,77.5633615,939.91,0.53,0.95,4,21
2025-08-29T12:16:15,DRONE,13.0267995,77.5633615,953.31,,,,
2025-08-29T12:16:15,BASE,13.0267145,77.5632829,939.39,,,,
2025-08-29T12:16:15,BASE,13.0267145,77.5632829,939.39,,,,
2025-08-29T12:16:15,BASE,13.0267154,77.5632826,942.35,0.83,1.34,3,17
2025-08-29T12:16:15,BASE,13.0267144,77.5632830,939.39,,,,
2025-08-29T12:16:15,BASE,13.0267144,77.5632830,939.39,,,,
2025-08-29T12:16:15,BASE,13.0267144,77.5632830,939.39,,,,
2025-08-29T12:16:15,DRONE,13.0267995,77.5633615,953.29,,,,
2025-08-29T12:16:15,DRONE,13.0267996,77.5633614,939.91,0.53,0.95,4,21
2025-08-29T12:16:15,DRONE,13.0267995,77.5633615,953.28,,,,
2025-08-29T12:16:15,DRONE,13.0267995,77.5633615,953.28,,,,
2025-08-29T12:16:15,BASE,13.0267144,77.5632830,939.39,,,,
2025-08-29T12:16:15,BASE,13.0267156,77.5632827,942.50,0.83,1.34,3,17
2025-08-29T12:16:15,BASE,13.0267144,77.5632830,939.39,,,,
2025-08-29T12:16:15,DRONE,13.0267996,77.5633615,953.27,,,,
2025-08-29T12:16:15,DRONE,13.0267996,77.5633615,953.26,,,,
2025-08-29T12:16:15,BASE,13.0267144,77.5632829,939.39,,,,
2025-08-29T12:16:15,BASE,13.0267144,77.5632829,939.39,,,,
2025-08-29T12:16:15,BASE,13.0267144,77.5632829,939.38,,,,
2025-08-29T12:16:15,DRONE,13.0267996,77.5633614,939.91,0.53,0.95,4,21
2025-08-29T12:16:15,DRONE,13.0267996,77.5633615,953.25,,,,
2025-08-29T12:16:15,DRONE,13.0267996,77.5633615,953.25,,,,
2025-08-29T12:16:15,BASE,13.0267158,77.5632822,942.50,0.83,1.34,3,17
2025-08-29T12:16:15,BASE,13.0267144,77.5632828,939.38,,,,
2025-08-29T12:16:15,BASE,13.0267144,77.5632827,939.38,,,,
2025-08-29T12:16:15,DRONE,13.0267996,77.5633615,953.24,,,,
2025-08-29T12:16:15,DRONE,13.0267996,77.5633615,953.23,,,,
2025-08-29T12:16:15,BASE,13.0267144,77.5632826,939.38,,,,
2025-08-29T12:16:15,BASE,13.0267144,77.5632826,939.37,,,,
2025-08-29T12:16:15,DRONE,13.0267996,77.5633614,939.91,0.53,0.95,4,21
2025-08-29T12:16:15,DRONE,13.0267996,77.5633615,953.22,,,,
2025-08-29T12:16:15,BASE,13.0267158,77.5632823,942.50,0.83,1.34,3,17
2025-08-29T12:16:15,DRONE,13.0267996,77.5633615,953.21,,,,
2025-08-29T12:16:15,BASE,13.0267145,77.5632826,939.37,,,,
2025-08-29T12:16:15,DRONE,13.0267996,77.5633615,953.21,,,,
2025-08-29T12:16:15,BASE,13.0267145,77.5632826,939.37,,,,
2025-08-29T12:16:15,BASE,13.0267145,77.5632826,939.37,,,,
2025-08-29T12:16:15,DRONE,13.0267996,77.5633615,953.20,,,,
2025-08-29T12:16:15,DRONE,13.0267996,77.5633614,939.93,0.53,0.95,4,21
2025-08-29T12:16:15,DRONE,13.0267996,77.5633615,953.20,,,,
2025-08-29T12:16:15,BASE,13.0267145,77.5632826,939.37,,,,
2025-08-29T12:16:15,DRONE,13.0267996,77.5633615,953.19,,,,
2025-08-29T12:16:16,BASE,13.0267155,77.5632823,942.25,0.83,1.34,3,17
2025-08-29T12:16:16,BASE,13.0267145,77.5632827,939.36,,,,
2025-08-29T12:16:16,DRONE,13.0267996,77.5633615,953.19,,,,
2025-08-29T12:16:16,BASE,13.0267146,77.5632828,939.36,,,,
2025-08-29T12:16:16,BASE,13.0267147,77.5632828,939.35,,,,
2025-08-29T12:16:16,DRONE,13.0267996,77.5633615,953.18,,,,
2025-08-29T12:16:16,DRONE,13.0267996,77.5633614,939.93,0.53,0.95,4,21
2025-08-29T12:16:16,BASE,13.0267147,77.5632829,939.35,,,,
2025-08-29T12:16:16,DRONE,13.0267996,77.5633615,953.17,,,,
2025-08-29T12:16:16,DRONE,13.0267996,77.5633615,953.17,,,,
2025-08-29T12:16:16,BASE,13.0267159,77.5632828,942.17,0.83,1.34,3,17
2025-08-29T12:16:16,BASE,13.0267147,77.5632830,939.34,,,,
2025-08-29T12:16:16,DRONE,13.0267996,77.5633615,953.17,,,,
2025-08-29T12:16:16,DRONE,13.0267996,77.5633615,953.16,,,,
2025-08-29T12:16:16,BASE,13.0267147,77.5632831,939.33,,,,
2025-08-29T12:16:16,BASE,13.0267148,77.5632831,939.33,,,,
2025-08-29T12:16:16,BASE,13.0267148,77.5632832,939.32,,,,
2025-08-29T12:16:16,BASE,13.0267162,77.5632829,942.16,0.83,1.34,3,17
2025-08-29T12:16:16,BASE,13.0267149,77.5632832,939.32,,,,
2025-08-29T12:16:16,BASE,13.0267150,77.5632832,939.31,,,,
2025-08-29T12:16:16,DRONE,13.0267996,77.5633615,953.16,,,,
2025-08-29T12:16:16,DRONE,13.0267996,77.5633615,953.15,,,,
2025-08-29T12:16:16,BASE,13.0267150,77.5632832,939.31,,,,
2025-08-29T12:16:16,BASE,13.0267150,77.5632833,939.30,,,,
2025-08-29T12:16:16,BASE,13.0267157,77.5632825,941.99,0.83,1.34,3,17
2025-08-29T12:16:16,BASE,13.0267150,77.5632833,939.30,,,,
2025-08-29T12:16:16,DRONE,13.0267995,77.5633613,939.95,0.53,0.95,4,21
2025-08-29T12:16:16,DRONE,13.0267996,77.5633615,953.15,,,,
2025-08-29T12:16:16,DRONE,13.0267996,77.5633615,953.15,,,,
2025-08-29T12:16:16,DRONE,13.0267996,77.5633615,953.14,,,,
2025-08-29T12:16:16,BASE,13.0267149,77.5632833,939.29,,,,
2025-08-29T12:16:16,BASE,13.0267149,77.5632833,939.28,,,,
2025-08-29T12:16:16,DRONE,13.0267996,77.5633615,953.14,,,,
2025-08-29T12:16:16,DRONE,13.0267995,77.5633613,939.94,0.53,0.95,4,21
2025-08-29T12:16:16,DRONE,13.0267996,77.5633615,953.13,,,,
2025-08-29T12:16:16,BASE,13.0267148,77.5632833,939.28,,,,
2025-08-29T12:16:16,BASE,13.0267154,77.5632823,941.90,0.83,1.34,3,17
2025-08-29T12:16:16,BASE,13.0267148,77.5632833,939.27,,,,
2025-08-29T12:16:16,DRONE,13.0267996,77.5633615,953.12,,,,
2025-08-29T12:16:16,DRONE,13.0267996,77.5633615,953.12,,,,
2025-08-29T12:16:16,BASE,13.0267148,77.5632833,939.26,,,,
2025-08-29T12:16:16,BASE,13.0267148,77.5632832,939.26,,,,
2025-08-29T12:16:16,BASE,13.0267148,77.5632832,939.25,,,,
2025-08-29T12:16:16,DRONE,13.0267996,77.5633615,953.11,,,,
2025-08-29T12:16:16,DRONE,13.0267995,77.5633613,939.94,0.53,0.95,4,21
2025-08-29T12:16:16,DRONE,13.0267996,77.5633615,953.11,,,,
2025-08-29T12:16:16,DRONE,13.0267996,77.5633615,953.10,,,,
2025-08-29T12:16:17,BASE,13.0267156,77.5632822,941.72,0.83,1.34,3,17
2025-08-29T12:16:17,BASE,13.0267148,77.5632833,939.24,,,,
2025-08-29T12:16:17,DRONE,13.0267996,77.5633615,953.10,,,,
2025-08-29T12:16:17,DRONE,13.0267996,77.5633615,953.09,,,,
2025-08-29T12:16:17,BASE,13.0267150,77.5632834,939.23,,,,
2025-08-29T12:16:17,BASE,13.0267150,77.5632834,939.23,,,,
2025-08-29T12:16:17,BASE,13.0267150,77.5632835,939.22,,,,
2025-08-29T12:16:17,DRONE,13.0267994,77.5633613,939.94,0.53,0.95,4,21
2025-08-29T12:16:17,DRONE,13.0267996,77.5633615,953.09,,,,
2025-08-29T12:16:17,DRONE,13.0267996,77.5633615,953.08,,,,
2025-08-29T12:16:17,BASE,13.0267158,77.5632826,941.58,0.83,1.34,3,17
2025-08-29T12:16:17,BASE,13.0267150,77.5632835,939.21,,,,
2025-08-29T12:16:17,BASE,13.0267150,77.5632836,939.21,,,,
2025-08-29T12:16:17,DRONE,13.0267996,77.5633615,953.08,,,,
2025-08-29T12:16:17,DRONE,13.0267996,77.5633615,953.07,,,,
2025-08-29T12:16:17,DRONE,13.0267994,77.5633613,939.95,0.53,0.95,4,21
2025-08-29T12:16:17,DRONE,13.0267996,77.5633615,953.07,,,,
2025-08-29T12:16:17,BASE,13.0267150,77.5632836,939.20,,,,
2025-08-29T12:16:17,BASE,13.0267151,77.5632837,939.19,,,,
2025-08-29T12:16:17,DRONE,13.0267996,77.5633614,953.07,,,,
2025-08-29T12:16:17,DRONE,13.0267996,77.5633614,953.06,,,,
2025-08-29T12:16:17,BASE,13.0267158,77.5632831,941.53,0.83,1.34,3,17
2025-08-29T12:16:17,BASE,13.0267151,77.5632838,939.18,,,,
2025-08-29T12:16:17,BASE,13.0267151,77.5632839,939.18,,,,
2025-08-29T12:16:17,BASE,13.0267151,77.5632839,939.17,,,,
2025-08-29T12:16:17,BASE,13.0267151,77.5632840,939.17,,,,
2025-08-29T12:16:17,BASE,13.0267153,77.5632832,941.35,0.83,1.34,3,17
2025-08-29T12:16:17,BASE,13.0267150,77.5632841,939.16,,,,
2025-08-29T12:16:17,DRONE,13.0267996,77.5633614,953.05,,,,
2025-08-29T12:16:17,DRONE,13.0267996,77.5633614,953.05,,,,
2025-08-29T12:16:17,BASE,13.0267150,77.5632842,939.15,,,,
2025-08-29T12:16:17,BASE,13.0267150,77.5632842,939.15,,,,
2025-08-29T12:16:17,BASE,13.0267149,77.5632843,939.14,,,,
2025-08-29T12:16:17,DRONE,13.0267996,77.5633614,953.05,,,,
2025-08-29T12:16:17,DRONE,13.0267994,77.5633612,939.97,0.53,0.95,4,21
2025-08-29T12:16:17,DRONE,13.0267996,77.5633614,953.04,,,,
2025-08-29T12:16:17,DRONE,13.0267996,77.5633614,953.04,,,,
2025-08-29T12:16:17,BASE,13.0267148,77.5632832,941.22,0.83,1.34,3,17
2025-08-29T12:16:17,BASE,13.0267148,77.5632844,939.13,,,,
2025-08-29T12:16:17,DRONE,13.0267995,77.5633614,953.04,,,,
2025-08-29T12:16:17,DRONE,13.0267995,77.5633614,953.03,,,,
2025-08-29T12:16:17,BASE,13.0267148,77.5632844,939.13,,,,
2025-08-29T12:16:17,BASE,13.0267147,77.5632845,939.12,,,,
2025-08-29T12:16:17,BASE,13.0267146,77.5632845,939.12,,,,
2025-08-29T12:16:17,DRONE,13.0267994,77.5633612,939.97,0.53,0.95,4,21
2025-08-29T12:16:17,DRONE,13.0267995,77.5633614,953.03,,,,
2025-08-29T12:16:17,DRONE,13.0267995,77.5633614,953.03,,,,
2025-08-29T12:16:17,DRONE,13.0267995,77.5633614,953.02,,,,
2025-08-29T12:16:18,BASE,13.0267147,77.5632834,941.26,0.83,1.34,3,17
2025-08-29T12:16:18,BASE,13.0267146,77.5632845,939.11,,,,
2025-08-29T12:16:18,BASE,13.0267144,77.5632845,939.10,,,,
2025-08-29T12:16:18,DRONE,13.0267995,77.5633614,953.02,,,,
2025-08-29T12:16:18,BASE,13.0267143,77.5632845,939.10,,,,
2025-08-29T12:16:18,BASE,13.0267143,77.5632845,939.09,,,,
2025-08-29T12:16:18,BASE,13.0267145,77.5632830,941.14,0.83,1.34,3,17
2025-08-29T12:16:18,BASE,13.0267143,77.5632844,939.09,,,,
2025-08-29T12:16:18,DRONE,13.0267994,77.5633612,939.99,0.53,0.95,4,21
2025-08-29T12:16:18,DRONE,13.0267995,77.5633614,953.02,,,,
2025-08-29T12:16:18,DRONE,13.0267995,77.5633614,953.01,,,,
2025-08-29T12:16:18,DRONE,13.0267995,77.5633614,953.01,,,,
2025-08-29T12:16:18,BASE,13.0267143,77.5632844,939.08,,,,
2025-08-29T12:16:18,BASE,13.0267142,77.5632844,939.08,,,,
2025-08-29T12:16:18,DRONE,13.0267995,77.5633614,953.00,,,,
2025-08-29T12:16:18,DRONE,13.0267994,77.5633612,940.00,0.53,0.95,4,21
2025-08-29T12:16:18,DRONE,13.0267995,77.5633613,953.00,,,,
2025-08-29T12:16:18,BASE,13.0267142,77.5632843,939.07,,,,
2025-08-29T12:16:18,BASE,13.0267148,77.5632833,941.28,0.83,1.34,3,17
2025-08-29T12:16:18,BASE,13.0267141,77.5632843,939.07,,,,
2025-08-29T12:16:18,DRONE,13.0267995,77.5633613,952.99,,,,
2025-08-29T12:16:18,DRONE,13.0267995,77.5633613,952.99,,,,
2025-08-29T12:16:18,DRONE,13.0267995,77.5633613,952.98,,,,
2025-08-29T12:16:18,BASE,13.0267141,77.5632843,939.06,,,,
2025-08-29T12:16:18,BASE,13.0267141,77.5632843,939.06,,,,
2025-08-29T12:16:18,BASE,13.0267140,77.5632843,939.05,,,,
2025-08-29T12:16:18,DRONE,13.0267994,77.5633612,940.01,0.53,0.95,4,21
2025-08-29T12:16:18,DRONE,13.0267995,77.5633613,952.97,,,,
2025-08-29T12:16:18,DRONE,13.0267995,77.5633613,952.97,,,,
2025-08-29T12:16:18,BASE,13.0267148,77.5632826,941.26,0.83,1.34,3,17
2025-08-29T12:16:18,BASE,13.0267140,77.5632842,939.05,,,,
2025-08-29T12:16:18,BASE,13.0267140,77.5632840,939.04,,,,
2025-08-29T12:16:18,BASE,13.0267139,77.5632839,939.04,,,,
2025-08-29T12:16:18,BASE,13.0267139,77.5632837,939.03,,,,
2025-08-29T12:16:18,DRONE,13.0267993,77.5633611,940.03,0.53,0.95,4,21
2025-08-29T12:16:18,DRONE,13.0267995,77.5633613,952.95,,,,
2025-08-29T12:16:18,DRONE,13.0267995,77.5633613,952.95,,,,
2025-08-29T12:16:18,DRONE,13.0267995,77.5633613,952.94,,,,
2025-08-29T12:16:18,BASE,13.0267146,77.5632812,941.11,0.83,1.34,3,17
2025-08-29T12:16:18,BASE,13.0267139,77.5632836,939.03,,,,
2025-08-29T12:16:18,BASE,13.0267138,77.5632834,939.03,,,,
2025-08-29T12:16:18,BASE,13.0267138,77.5632832,939.03,,,,
2025-08-29T12:16:18,DRONE,13.0267995,77.5633613,952.93,,,,
2025-08-29T12:16:18,DRONE,13.0267993,77.5633611,940.03,0.53,0.95,4,21
2025-08-29T12:16:18,DRONE,13.0267995,77.5633612,952.93,,,,
2025-08-29T12:16:18,BASE,13.0267138,77.5632831,939.02,,,,
2025-08-29T12:16:19,BASE,13.0267144,77.5632804,941.04,0.83,1.34,3,17
2025-08-29T12:16:19,BASE,13.0267137,77.5632829,939.02,,,,
2025-08-29T12:16:19,DRONE,13.0267995,77.5633612,952.92,,,,
2025-08-29T12:16:19,DRONE,13.0267994,77.5633612,952.92,,,,
2025-08-29T12:16:19,BASE,13.0267136,77.5632826,939.02,,,,
2025-08-29T12:16:19,BASE,13.0267136,77.5632824,939.02,,,,
2025-08-29T12:16:19,DRONE,13.0267994,77.5633612,952.91,,,,
2025-08-29T12:16:19,DRONE,13.0267993,77.5633611,940.04,0.53,0.95,4,21
2025-08-29T12:16:19,DRONE,13.0267994,77.5633612,952.90,,,,
2025-08-29T12:16:19,DRONE,13.0267994,77.5633612,952.90,,,,
2025-08-29T12:16:19,BASE,13.0267135,77.5632823,939.01,,,,
2025-08-29T12:16:19,BASE,13.0267140,77.5632798,940.99,0.83,1.34,3,17
2025-08-29T12:16:19,BASE,13.0267135,77.5632822,939.01,,,,
2025-08-29T12:16:19,DRONE,13.0267994,77.5633612,952.89,,,,
2025-08-29T12:16:19,DRONE,13.0267994,77.5633612,952.89,,,,
2025-08-29T12:16:19,BASE,13.0267134,77.5632820,939.01,,,,
2025-08-29T12:16:19,BASE,13.0267133,77.5632819,939.01,,,,
2025-08-29T12:16:19,BASE,13.0267133,77.5632817,939.01,,,,
2025-08-29T12:16:19,DRONE,13.0267993,77.5633611,940.05,0.53,0.95,4,21
2025-08-29T12:16:19,DRONE,13.0267994,77.5633612,952.88,,,,
2025-08-29T12:16:19,DRONE,13.0267994,77.5633612,952.88,,,,
2025-08-29T12:16:19,BASE,13.0267138,77.5632793,940.86,0.83,1.34,3,17
2025-08-29T12:16:19,BASE,13.0267132,77.5632816,939.00,,,,
2025-08-29T12:16:19,BASE,13.0267132,77.5632815,939.00,,,,
2025-08-29T12:16:19,DRONE,13.0267994,77.5633612,952.87,,,,
2025-08-29T12:16:19,DRONE,13.0267994,77.5633612,952.87,,,,
2025-08-29T12:16:19,BASE,13.0267132,77.5632814,939.00,,,,
2025-08-29T12:16:19,BASE,13.0267131,77.5632813,939.00,,,,
2025-08-29T12:16:19,BASE,13.0267139,77.5632794,940.82,0.83,1.34,3,17
2025-08-29T12:16:19,BASE,13.0267131,77.5632812,939.00,,,,
2025-08-29T12:16:19,DRONE,13.0267993,77.5633611,940.05,0.53,0.95,4,21
2025-08-29T12:16:19,DRONE,13.0267994,77.5633612,952.87,,,,
2025-08-29T12:16:19,DRONE,13.0267994,77.5633612,952.86,,,,
2025-08-29T12:16:19,DRONE,13.0267994,77.5633612,952.86,,,,
2025-08-29T12:16:19,BASE,13.0267131,77.5632811,939.00,,,,
2025-08-29T12:16:19,DRONE,13.0267994,77.5633612,952.86,,,,
2025-08-29T12:16:19,BASE,13.0267131,77.5632811,939.00,,,,
2025-08-29T12:16:19,DRONE,13.0267992,77.5633611,940.07,0.53,0.95,4,21
2025-08-29T12:16:19,DRONE,13.0267994,77.5633612,952.85,,,,
2025-08-29T12:16:19,BASE,13.0267130,77.5632811,939.00,,,,
2025-08-29T12:16:19,BASE,13.0267136,77.5632795,940.63,0.83,1.34,3,17
2025-08-29T12:16:19,BASE,13.0267130,77.5632811,939.01,,,,
2025-08-29T12:16:19,BASE,13.0267129,77.5632811,939.01,,,,
2025-08-29T12:16:19,BASE,13.0267129,77.5632812,939.01,,,,
2025-08-29T12:16:19,DRONE,13.0267994,77.5633612,952.84,,,,
2025-08-29T12:16:19,BASE,13.0267129,77.5632812,939.02,,,,
2025-08-29T12:16:19,DRONE,13.0267992,77.5633611,940.07,0.53,0.95,4,21
2025-08-29T12:16:19,DRONE,13.0267994,77.5633612,952.84,,,,
2025-08-29T12:16:19,DRONE,13.0267993,77.5633612,952.84,,,,
2025-08-29T12:16:20,BASE,13.0267135,77.5632794,940.65,0.83,1.34,3,17
2025-08-29T12:16:20,BASE,13.0267128,77.5632811,939.02,,,,
2025-08-29T12:16:20,DRONE,13.0267993,77.5633612,952.83,,,,
2025-08-29T12:16:20,DRONE,13.0267993,77.5633612,952.83,,,,
2025-08-29T12:16:20,BASE,13.0267128,77.5632810,939.02,,,,
2025-08-29T12:16:20,BASE,13.0267127,77.5632809,939.02,,,,
2025-08-29T12:16:20,BASE,13.0267127,77.5632808,939.02,,,,
2025-08-29T12:16:20,DRONE,13.0267992,77.5633611,940.08,0.53,0.95,4,21
2025-08-29T12:16:20,DRONE,13.0267993,77.5633612,952.82,,,,
2025-08-29T12:16:20,DRONE,13.0267993,77.5633612,952.81,,,,
2025-08-29T12:16:20,BASE,13.0267131,77.5632792,940.46,0.83,1.34,3,17
2025-08-29T12:16:20,BASE,13.0267126,77.5632809,939.02,,,,
2025-08-29T12:16:20,BASE,13.0267125,77.5632809,939.02,,,,
2025-08-29T12:16:20,DRONE,13.0267993,77.5633612,952.81,,,,
2025-08-29T12:16:20,DRONE,13.0267993,77.5633612,952.80,,,,
2025-08-29T12:16:20,DRONE,13.0267991,77.5633611,940.08,0.53,0.95,4,21
2025-08-29T12:16:20,DRONE,13.0267993,77.5633612,952.80,,,,
2025-08-29T12:16:20,BASE,13.0267125,77.5632809,939.03,,,,
2025-08-29T12:16:20,BASE,13.0267124,77.5632809,939.03,,,,
2025-08-29T12:16:20,DRONE,13.0267993,77.5633612,952.80,,,,
2025-08-29T12:16:20,DRONE,13.0267993,77.5633612,952.79,,,,
2025-08-29T12:16:20,BASE,13.0267132,77.5632798,940.52,0.83,1.34,3,17
2025-08-29T12:16:20,BASE,13.0267124,77.5632809,939.03,,,,
2025-08-29T12:16:20,BASE,13.0267124,77.5632810,939.03,,,,
2025-08-29T12:16:20,DRONE,13.0267993,77.5633612,952.79,,,,
2025-08-29T12:16:20,BASE,13.0267123,77.5632810,939.03,,,,
2025-08-29T12:16:20,DRONE,13.0267991,77.5633611,940.08,0.53,0.95,4,21
2025-08-29T12:16:20,DRONE,13.0267993,77.5633612,952.78,,,,
2025-08-29T12:16:20,BASE,13.0267123,77.5632810,939.03,,,,
2025-08-29T12:16:20,BASE,13.0267133,77.5632799,940.51,0.83,1.34,3,17
2025-08-29T12:16:20,BASE,13.0267123,77.5632810,939.03,,,,
2025-08-29T12:16:20,DRONE,13.0267993,77.5633612,952.78,,,,
2025-08-29T12:16:20,DRONE,13.0267993,77.5633612,952.77,,,,
2025-08-29T12:16:20,BASE,13.0267123,77.5632810,939.03,,,,
2025-08-29T12:16:20,BASE,13.0267123,77.5632810,939.04,,,,
2025-08-29T12:16:20,BASE,13.0267123,77.5632810,939.04,,,,
2025-08-29T12:16:20,DRONE,13.0267993,77.5633612,952.76,,,,
2025-08-29T12:16:20,DRONE,13.0267990,77.5633611,940.09,0.53,0.95,4,21
2025-08-29T12:16:20,DRONE,13.0267992,77.5633612,952.76,,,,
2025-08-29T12:16:20,DRONE,13.0267992,77.5633612,952.76,,,,
2025-08-29T12:16:20,BASE,13.0267135,77.5632795,940.45,0.83,1.34,3,17
2025-08-29T12:16:20,BASE,13.0267123,77.5632809,939.04,,,,
2025-08-29T12:16:20,DRONE,13.0267992,77.5633612,952.75,,,,
2025-08-29T12:16:20,DRONE,13.0267992,77.5633612,952.75,,,,
2025-08-29T12:16:20,BASE,13.0267123,77.5632809,939.04,,,,
2025-08-29T12:16:20,BASE,13.0267123,77.5632808,939.04,,,,
2025-08-29T12:16:20,BASE,13.0267123,77.5632807,939.04,,,,
2025-08-29T12:16:21,BASE,13.0267140,77.5632798,940.60,0.83,1.34,3,17
2025-08-29T12:16:21,BASE,13.0267124,77.5632807,939.04,,,,
2025-08-29T12:16:21,BASE,13.0267124,77.5632807,939.04,,,,
2025-08-29T12:16:21,DRONE,13.0267992,77.5633612,952.74,,,,
2025-08-29T12:16:21,BASE,13.0267124,77.5632807,939.04,,,,
