Time,Stream,Lat,Lon,Alt,eph(m),epv(m),fix_type,sats
2025-08-28T11:48:14,base,13.0266957,77.5633971,946.92,,,,
2025-08-28T11:48:14,base,13.0266969,77.5633957,942.69,0.52,0.85,4,21
2025-08-28T11:48:15,drone,13.0268097,77.5633429,938.44,,,,
2025-08-28T11:48:15,drone,13.0268039,77.5633426,947.55,0.58,1.03,4,23
2025-08-28T11:48:15,base,13.0266957,77.5633972,946.94,,,,
2025-08-28T11:48:15,base,13.0266971,77.5633958,942.71,0.52,0.85,4,21
2025-08-28T11:48:15,drone,13.0268093,77.5633428,938.43,,,,
2025-08-28T11:48:15,drone,13.0268035,77.5633422,947.48,0.58,1.03,4,23
2025-08-28T11:48:15,base,13.0266958,77.5633972,946.97,,,,
2025-08-28T11:48:15,base,13.0266973,77.5633959,942.72,0.52,0.85,4,21
2025-08-28T11:48:15,drone,13.0268087,77.5633426,938.43,,,,
2025-08-28T11:48:15,drone,13.0268034,77.5633423,947.33,0.56,0.97,4,24
2025-08-28T11:48:15,base,13.0266958,77.5633972,947.00,,,,
2025-08-28T11:48:15,base,13.0266975,77.5633960,942.71,0.52,0.85,4,21
2025-08-28T11:48:15,drone,13.0268084,77.5633427,938.43,,,,
2025-08-28T11:48:15,drone,13.0268038,77.5633426,947.15,0.56,0.97,4,24
2025-08-28T11:48:15,base,13.0266959,77.5633972,947.01,,,,
2025-08-28T11:48:15,base,13.0266977,77.5633960,942.70,0.52,0.85,4,21
2025-08-28T11:48:15,base,13.0266961,77.5633973,947.03,,,,
2025-08-28T11:48:15,drone,13.0268083,77.5633428,938.43,,,,
2025-08-28T11:48:15,drone,13.0268038,77.5633427,947.13,0.59,1.04,4,22
2025-08-28T11:48:15,base,13.0266979,77.5633961,942.70,0.52,0.85,4,21
2025-08-28T11:48:16,drone,13.0268081,77.5633429,938.42,,,,
2025-08-28T11:48:16,drone,13.0268035,77.5633426,947.09,0.59,1.04,4,22
2025-08-28T11:48:16,base,13.0266963,77.5633974,947.04,,,,
2025-08-28T11:48:16,base,13.0266982,77.5633963,942.69,0.52,0.85,4,21
2025-08-28T11:48:16,drone,13.0268079,77.5633429,938.42,,,,
2025-08-28T11:48:16,drone,13.0268033,77.5633426,947.06,0.59,1.04,4,22
2025-08-28T11:48:16,base,13.0266964,77.5633974,947.05,,,,
2025-08-28T11:48:16,base,13.0266985,77.5633964,942.67,0.52,0.85,4,21
2025-08-28T11:48:16,drone,13.0268076,77.5633429,938.41,,,,
2025-08-28T11:48:16,drone,13.0268035,77.5633424,946.96,0.59,1.04,4,22
2025-08-28T11:48:16,base,13.0266964,77.5633975,947.07,,,,
2025-08-28T11:48:16,base,13.0266987,77.5633964,942.67,0.52,0.85,4,21
2025-08-28T11:48:16,drone,13.0268075,77.5633428,938.40,,,,
2025-08-28T11:48:16,drone,13.0268037,77.5633421,946.94,0.59,1.04,4,22
2025-08-28T11:48:16,base,13.0266965,77.5633975,947.09,,,,
2025-08-28T11:48:16,base,13.0266988,77.5633963,942.65,0.54,0.85,4,20
2025-08-28T11:48:16,drone,13.0268075,77.5633428,938.41,,,,
2025-08-28T11:48:16,drone,13.0268036,77.5633418,946.94,0.59,1.04,4,22
2025-08-28T11:48:16,base,13.0266966,77.5633974,947.12,,,,
2025-08-28T11:48:16,base,13.0266988,77.5633962,942.65,0.54,0.85,4,20
2025-08-28T11:48:17,drone,13.0268073,77.5633425,938.40,,,,
2025-08-28T11:48:17,drone,13.0268031,77.5633415,946.91,0.59,1.04,4,22
2025-08-28T11:48:17,base,13.0266965,77.5633975,947.15,,,,
2025-08-28T11:48:17,base,13.0266988,77.5633963,942.66,0.52,0.85,4,21
2025-08-28T11:48:17,drone,13.0268068,77.5633423,938.39,,,,
2025-08-28T11:48:17,drone,13.0268027,77.5633414,946.89,0.59,1.04,4,22
2025-08-28T11:48:17,base,13.0266966,77.5633975,947.18,,,,
2025-08-28T11:48:17,base,13.0266988,77.5633962,942.64,0.52,0.85,4,21
2025-08-28T11:48:17,drone,13.0268063,77.5633423,938.38,,,,
2025-08-28T11:48:17,drone,13.0268026,77.5633415,946.79,0.59,1.04,4,22
2025-08-28T11:48:17,base,13.0266968,77.5633975,947.20,,,,
2025-08-28T11:48:17,base,13.0266988,77.5633962,942.65,0.52,0.85,4,21
2025-08-28T11:48:17,drone,13.0268060,77.5633423,938.39,,,,
2025-08-28T11:48:17,drone,13.0268025,77.5633416,946.69,0.59,1.04,4,22
2025-08-28T11:48:17,base,13.0266970,77.5633976,947.22,,,,
2025-08-28T11:48:17,base,13.0266989,77.5633963,942.62,0.52,0.85,4,21
2025-08-28T11:48:17,drone,13.0268056,77.5633423,938.39,,,,
2025-08-28T11:48:17,drone,13.0268022,77.5633415,946.63,0.59,1.04,4,22
2025-08-28T11:48:17,base,13.0266971,77.5633976,947.22,,,,
2025-08-28T11:48:17,base,13.0266990,77.5633965,942.62,0.52,0.85,4,21
