Time,BaseMode,BaseLocked,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,Az(us),El(us),DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt,BaseLatSDm,BaseLonSDm,BaseFix,BaseSats,UsedFlip
2025-09-02T14:02:16,static,1,311.18,37.61,168.82,37.61,141.6,68.4,70.8,34.2,1372.0,1128.0,13.0268238,77.5631985,974.3,13.0267499,77.5632852,964.7,0.0,0.0,,,0
2025-09-02T14:02:16,static,1,311.14,37.6,168.86,37.6,163.2,46.8,81.6,23.4,1444.0,1056.0,13.0268237,77.5631985,974.29,13.0267499,77.5632852,964.7,0.0,0.0,,,0
2025-09-02T14:02:17,static,1,311.18,37.59,168.82,37.59,168.82,37.59,84.41,18.795,1462.7,1025.3,13.0268237,77.5631986,974.28,13.0267499,77.5632852,964.7,0.0,0.0,,,0
2025-09-02T14:02:17,static,1,311.14,37.6,168.86,37.6,168.86,37.6,84.43,18.8,1462.9,1025.3,13.0268236,77.5631986,974.28,13.0267499,77.5632852,964.7,0.0,0.0,,,0
2025-09-02T14:02:17,static,1,311.14,37.6,168.86,37.6,168.86,37.6,84.43,18.8,1462.9,1025.3,13.0268236,77.5631986,974.28,13.0267499,77.5632852,964.7,0.0,0.0,,,0
2025-09-02T14:02:17,static,1,311.14,37.6,168.86,37.6,168.86,37.6,84.43,18.8,1462.9,1025.3,13.0268236,77.5631986,974.28,13.0267499,77.5632852,964.7,0.0,0.0,,,0
2025-09-02T14:02:17,static,1,311.21,37.6,168.79,37.6,168.79,37.6,84.395,18.8,1462.6,1025.3,13.0268237,77.5631987,974.28,13.0267499,77.5632852,964.7,0.0,0.0,,,0
2025-09-02T14:02:17,static,1,311.25,37.59,168.75,37.59,168.75,37.59,84.375,18.795,1462.5,1025.3,13.0268238,77.5631987,974.28,13.0267499,77.5632852,964.7,0.0,0.0,,,0
2025-09-02T14:02:17,static,1,311.29,37.57,168.71,37.57,168.71,37.57,84.355,18.785,1462.4,1025.2,13.0268239,77.5631987,974.28,13.0267499,77.5632852,964.7,0.0,0.0,,,0
2025-09-02T14:02:17,static,1,311.29,37.57,168.71,37.57,168.71,37.57,84.355,18.785,1462.4,1025.2,13.0268239,77.5631987,974.28,13.0267499,77.5632852,964.7,0.0,0.0,,,0
2025-09-02T14:02:17,static,1,311.29,37.57,168.71,37.57,168.71,37.57,84.355,18.785,1462.4,1025.2,13.0268239,77.5631987,974.28,13.0267499,77.5632852,964.7,0.0,0.0,,,0
