Time,BaseMode,BaseLocked,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,Az(us),El(us),DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt,BaseLatSDm,BaseLonSDm,BaseFix,BaseSats
2025-08-29T12:04:22,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:22,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:22,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:22,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:22,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:22,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:22,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:22,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:22,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:22,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:22,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:22,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:22,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:22,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:22,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:22,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:22,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:22,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:22,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:22,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:22,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:22,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:22,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:22,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:22,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:22,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:22,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:22,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:22,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:22,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:22,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:22,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:23,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:23,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:23,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:23,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:23,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:23,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:23,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:23,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:23,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:23,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:23,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:23,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:23,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:23,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:23,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:23,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:23,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:23,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:23,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:23,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:23,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
2025-08-29T12:04:23,static,1,41.78,55.34,183.22,55.34,183.22,55.34,91.61,27.67,1510.7,1084.5,13.026787,77.5633553,953.63,13.0267206,77.5632944,939.34,0.0,0.0,,
