Time,BaseMode,BaseLocked,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,Az(us),El(us),DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt,BaseLatSDm,BaseLonSDm,BaseFix,BaseSats
2025-08-28T10:19:45,static,1,4.1,0.0,355.9,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0259441,77.5630181,897.94,13.0259937,77.5630309,927.78,0.69,0.499,4,7
2025-08-28T10:19:45,static,1,4.1,0.0,355.9,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0259441,77.5630181,897.94,13.0259937,77.5630309,927.78,0.69,0.499,4,7
2025-08-28T10:19:45,static,1,3.982,0.0,356.018,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0259443,77.5630187,897.89,13.0259937,77.5630309,927.78,0.69,0.499,4,7
2025-08-28T10:19:45,static,1,3.888,0.0,356.112,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0259443,77.5630187,897.89,13.0259937,77.5630309,927.78,0.69,0.499,4,7
2025-08-28T10:19:45,static,1,3.676,0.0,356.324,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0259437,77.5630192,897.6,13.0259937,77.5630309,927.78,0.69,0.499,4,7
2025-08-28T10:19:45,static,1,3.507,0.0,356.493,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0259437,77.5630192,897.6,13.0259937,77.5630309,927.78,0.69,0.499,4,7
2025-08-28T10:19:45,static,1,3.371,0.0,356.629,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0259433,77.5630191,897.36,13.0259937,77.5630309,927.78,0.69,0.499,4,7
2025-08-28T10:19:45,static,1,3.263,0.0,356.737,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0259433,77.5630191,897.36,13.0259937,77.5630309,927.78,0.69,0.499,4,7
2025-08-28T10:19:45,static,1,3.159,0.0,356.841,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0259429,77.5630191,897.27,13.0259937,77.5630309,927.78,0.69,0.499,4,7
2025-08-28T10:19:46,static,1,3.075,0.0,356.925,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0259429,77.5630191,897.27,13.0259937,77.5630309,927.78,0.69,0.499,4,7
2025-08-28T10:19:46,static,1,2.916,0.0,357.084,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0259414,77.5630192,896.99,13.0259937,77.5630309,927.78,0.69,0.499,4,7
2025-08-28T10:19:46,static,1,2.789,0.0,357.211,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0259414,77.5630192,896.99,13.0259937,77.5630309,927.78,0.69,0.499,4,7
2025-08-28T10:19:46,static,1,2.533,0.0,357.467,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0259416,77.56302,897.08,13.0259937,77.5630309,927.78,0.69,0.499,4,7
2025-08-28T10:19:46,static,1,2.328,0.0,357.672,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0259416,77.56302,897.08,13.0259937,77.5630309,927.78,0.69,0.499,4,7
2025-08-28T10:19:46,static,1,2.103,0.0,357.897,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0259416,77.5630203,897.41,13.0259937,77.5630309,927.78,0.69,0.499,4,7
2025-08-28T10:19:46,static,1,1.922,0.0,358.078,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0259416,77.5630203,897.41,13.0259937,77.5630309,927.78,0.69,0.499,4,7
2025-08-28T10:19:46,static,1,1.744,0.0,358.256,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0259418,77.5630205,897.64,13.0259937,77.5630309,927.78,0.69,0.499,4,7
2025-08-28T10:19:46,static,1,1.601,0.0,358.399,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0259418,77.5630205,897.64,13.0259937,77.5630309,927.78,0.69,0.499,4,7
2025-08-28T10:19:46,static,1,1.467,0.0,358.533,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0259423,77.5630207,897.65,13.0259937,77.5630309,927.78,0.69,0.499,4,7
2025-08-28T10:19:47,static,1,1.359,0.0,358.641,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0259423,77.5630207,897.65,13.0259937,77.5630309,927.78,0.69,0.499,4,7
2025-08-28T10:19:47,static,1,1.308,0.0,358.692,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0259426,77.5630206,897.81,13.0259937,77.5630309,927.78,0.69,0.499,4,7
2025-08-28T10:19:47,static,1,1.266,0.0,358.734,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0259426,77.5630206,897.81,13.0259937,77.5630309,927.78,0.69,0.499,4,7
2025-08-28T10:19:47,static,1,1.233,0.0,358.767,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0259431,77.5630207,897.99,13.0259937,77.5630309,927.78,0.69,0.499,4,7
2025-08-28T10:19:47,static,1,1.206,0.0,358.794,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0259431,77.5630207,897.99,13.0259937,77.5630309,927.78,0.69,0.499,4,7
2025-08-28T10:19:47,static,1,1.121,0.0,358.879,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0259431,77.563021,898.22,13.0259937,77.5630309,927.78,0.69,0.499,4,7
2025-08-28T10:19:47,static,1,0.973,0.0,359.027,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0259422,77.5630212,898.22,13.0259937,77.5630309,927.78,0.69,0.499,4,7
2025-08-28T10:19:47,static,1,0.854,0.0,359.146,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0259422,77.5630212,898.22,13.0259937,77.5630309,927.78,0.69,0.499,4,7
2025-08-28T10:19:47,static,1,0.713,0.0,359.287,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0259421,77.5630214,898.34,13.0259937,77.5630309,927.78,0.69,0.499,4,7
2025-08-28T10:19:48,static,1,0.601,0.0,359.399,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.0259421,77.5630214,898.34,13.0259937,77.5630309,927.78,0.69,0.499,4,7
2025-08-28T10:19:48,static,1,72.423,0.0,287.577,90.0,287.577,90.0,143.789,45.0,1858.6,1200.0,13.0259431,77.563022,898.47,13.0259937,77.5630309,927.78,0.69,0.499,4,7
2025-08-28T10:19:48,static,1,129.88,0.0,230.12,90.0,230.12,90.0,115.06,45.0,1667.1,1200.0,13.0259431,77.563022,898.47,13.0259937,77.5630309,927.78,0.69,0.499,4,7
2025-08-28T10:19:48,static,1,175.768,0.0,184.232,90.0,184.232,90.0,92.116,45.0,1514.1,1200.0,13.0259433,77.5630224,898.47,13.0259937,77.5630309,927.78,0.69,0.499,4,7
2025-08-28T10:19:48,static,1,212.478,0.0,147.522,90.0,147.522,90.0,73.761,45.0,1391.7,1200.0,13.0259433,77.5630224,898.47,13.0259937,77.5630309,927.78,0.69,0.499,4,7
2025-08-28T10:19:48,static,1,241.797,0.0,118.203,90.0,118.203,90.0,59.102,45.0,1294.0,1200.0,13.0259431,77.5630226,898.4,13.0259937,77.5630309,927.78,0.69,0.499,4,7
