Time,Stream,Lat,Lon,Alt,eph(m),epv(m),fix_type,sats
2025-08-28T11:44:17,drone,13.0268186,77.5633321,938.81,,,,
2025-08-28T11:44:17,drone,13.0268188,77.5633324,945.02,0.57,1.01,3,25
2025-08-28T11:44:17,base,13.0268188,77.5633363,945.84,,,,
2025-08-28T11:44:17,base,13.0268178,77.5633347,945.26,0.54,0.88,4,21
2025-08-28T11:44:18,drone,13.0268187,77.5633322,938.86,,,,
2025-08-28T11:44:18,drone,13.0268188,77.5633326,945.09,0.57,1.01,3,25
2025-08-28T11:44:18,base,13.0268188,77.5633362,945.87,,,,
2025-08-28T11:44:18,base,13.0268177,77.5633345,945.32,0.54,0.88,4,21
2025-08-28T11:44:18,drone,13.0268188,77.5633323,938.90,,,,
2025-08-28T11:44:18,drone,13.0268187,77.5633328,945.14,0.57,1.01,3,25
2025-08-28T11:44:18,base,13.0268188,77.5633361,945.92,,,,
2025-08-28T11:44:18,base,13.0268176,77.5633344,945.37,0.54,0.88,4,21
2025-08-28T11:44:18,drone,13.0268188,77.5633323,938.94,,,,
2025-08-28T11:44:18,drone,13.0268188,77.5633329,945.15,0.57,1.01,3,25
2025-08-28T11:44:18,base,13.0268188,77.5633361,945.96,,,,
2025-08-28T11:44:18,base,13.0268175,77.5633344,945.43,0.54,0.88,4,21
2025-08-28T11:44:18,drone,13.0268189,77.5633323,938.97,,,,
2025-08-28T11:44:18,drone,13.0268188,77.5633329,945.08,0.57,1.01,3,25
2025-08-28T11:44:18,base,13.0268186,77.5633359,946.00,,,,
2025-08-28T11:44:18,base,13.0268174,77.5633344,945.45,0.54,0.88,4,21
2025-08-28T11:44:18,drone,13.0268191,77.5633323,939.00,,,,
2025-08-28T11:44:18,drone,13.0268189,77.5633330,944.97,0.57,1.01,3,25
2025-08-28T11:44:18,base,13.0268186,77.5633359,946.03,,,,
2025-08-28T11:44:18,base,13.0268173,77.5633343,945.48,0.54,0.88,4,21
2025-08-28T11:44:19,drone,13.0268192,77.5633323,939.02,,,,
2025-08-28T11:44:19,drone,13.0268190,77.5633331,944.95,0.57,1.01,3,25
2025-08-28T11:44:19,base,13.0268186,77.5633358,946.06,,,,
2025-08-28T11:44:19,base,13.0268171,77.5633342,945.51,0.54,0.88,4,21
2025-08-28T11:44:19,drone,13.0268193,77.5633323,939.04,,,,
2025-08-28T11:44:19,drone,13.0268190,77.5633331,944.98,0.57,1.01,3,25
2025-08-28T11:44:19,base,13.0268185,77.5633357,946.09,,,,
2025-08-28T11:44:19,base,13.0268170,77.5633340,945.54,0.54,0.88,4,21
2025-08-28T11:44:19,drone,13.0268194,77.5633324,939.07,,,,
2025-08-28T11:44:19,drone,13.0268190,77.5633332,944.93,0.57,1.01,3,25
2025-08-28T11:44:19,base,13.0268184,77.5633356,946.12,,,,
2025-08-28T11:44:19,base,13.0268169,77.5633340,945.56,0.54,0.88,4,21
2025-08-28T11:44:19,drone,13.0268194,77.5633325,939.08,,,,
2025-08-28T11:44:19,drone,13.0268189,77.5633334,944.98,0.57,1.01,3,25
2025-08-28T11:44:19,base,13.0268184,77.5633356,946.15,,,,
2025-08-28T11:44:19,base,13.0268168,77.5633339,945.60,0.54,0.88,4,21
2025-08-28T11:44:19,drone,13.0268194,77.5633327,939.10,,,,
2025-08-28T11:44:19,drone,13.0268187,77.5633336,944.96,0.57,1.01,3,25
2025-08-28T11:44:19,base,13.0268184,77.5633356,946.19,,,,
2025-08-28T11:44:19,base,13.0268167,77.5633339,945.64,0.54,0.88,4,21
2025-08-28T11:44:20,drone,13.0268193,77.5633328,939.11,,,,
2025-08-28T11:44:20,drone,13.0268186,77.5633336,944.96,0.57,1.01,3,25
2025-08-28T11:44:20,base,13.0268183,77.5633356,946.21,,,,
2025-08-28T11:44:20,base,13.0268167,77.5633340,945.64,0.54,0.88,4,21
2025-08-28T11:44:20,drone,13.0268193,77.5633328,939.10,,,,
2025-08-28T11:44:20,drone,13.0268186,77.5633336,944.95,0.57,1.01,3,25
2025-08-28T11:44:20,base,13.0268184,77.5633356,946.23,,,,
2025-08-28T11:44:20,base,13.0268167,77.5633340,945.65,0.54,0.88,4,21
2025-08-28T11:44:20,drone,13.0268194,77.5633328,939.08,,,,
2025-08-28T11:44:20,drone,13.0268187,77.5633335,944.94,0.57,1.01,3,25
2025-08-28T11:44:20,base,13.0268184,77.5633356,946.25,,,,
2025-08-28T11:44:20,base,13.0268167,77.5633340,945.67,0.54,0.88,4,21
2025-08-28T11:44:20,drone,13.0268194,77.5633329,939.07,,,,
2025-08-28T11:44:20,drone,13.0268186,77.5633337,944.90,0.57,1.01,3,25
2025-08-28T11:44:20,base,13.0268184,77.5633356,946.26,,,,
2025-08-28T11:44:20,base,13.0268168,77.5633340,945.65,0.54,0.88,4,21
2025-08-28T11:44:20,drone,13.0268193,77.5633331,939.07,,,,
2025-08-28T11:44:20,drone,13.0268184,77.5633342,944.84,0.57,1.01,3,25
2025-08-28T11:44:20,base,13.0268184,77.5633356,946.26,,,,
2025-08-28T11:44:20,base,13.0268168,77.5633341,945.64,0.54,0.88,4,21
2025-08-28T11:44:21,drone,13.0268193,77.5633333,939.07,,,,
2025-08-28T11:44:21,drone,13.0268184,77.5633343,944.80,0.57,1.01,3,25
2025-08-28T11:44:21,base,13.0268183,77.5633356,946.28,,,,
2025-08-28T11:44:21,base,13.0268167,77.5633341,945.66,0.54,0.88,4,21
2025-08-28T11:44:21,drone,13.0268193,77.5633332,939.06,,,,
2025-08-28T11:44:21,drone,13.0268185,77.5633340,944.87,0.57,1.01,3,25
2025-08-28T11:44:21,base,13.0268183,77.5633356,946.28,,,,
2025-08-28T11:44:21,base,13.0268168,77.5633341,945.65,0.54,0.88,4,21
2025-08-28T11:44:21,drone,13.0268193,77.5633332,939.06,,,,
2025-08-28T11:44:21,drone,13.0268185,77.5633337,944.94,0.57,1.01,3,25
2025-08-28T11:44:21,base,13.0268183,77.5633356,946.29,,,,
2025-08-28T11:44:21,base,13.0268168,77.5633343,945.63,0.54,0.88,4,21
2025-08-28T11:44:21,drone,13.0268192,77.5633332,939.06,,,,
2025-08-28T11:44:21,drone,13.0268183,77.5633336,944.99,0.57,1.01,3,25
2025-08-28T11:44:21,base,13.0268184,77.5633356,946.29,,,,
2025-08-28T11:44:21,base,13.0268169,77.5633344,945.65,0.54,0.88,4,21
2025-08-28T11:44:21,drone,13.0268192,77.5633332,939.05,,,,
2025-08-28T11:44:21,drone,13.0268181,77.5633336,944.94,0.57,1.01,3,25
2025-08-28T11:44:21,base,13.0268183,77.5633356,946.30,,,,
2025-08-28T11:44:21,base,13.0268168,77.5633344,945.65,0.54,0.88,4,21
2025-08-28T11:44:22,drone,13.0268191,77.5633333,939.04,,,,
2025-08-28T11:44:22,drone,13.0268181,77.5633339,944.81,0.57,1.01,3,25
2025-08-28T11:44:22,base,13.0268183,77.5633356,946.31,,,,
2025-08-28T11:44:22,base,13.0268167,77.5633343,945.64,0.54,0.88,4,21
2025-08-28T11:44:22,drone,13.0268191,77.5633333,939.04,,,,
2025-08-28T11:44:22,drone,13.0268181,77.5633338,944.82,0.57,1.01,3,25
2025-08-28T11:44:22,base,13.0268182,77.5633356,946.31,,,,
2025-08-28T11:44:22,base,13.0268166,77.5633342,945.62,0.54,0.88,4,21
2025-08-28T11:44:22,drone,13.0268191,77.5633333,939.05,,,,
2025-08-28T11:44:22,drone,13.0268180,77.5633337,944.84,0.57,1.01,3,25
2025-08-28T11:44:22,base,13.0268181,77.5633356,946.31,,,,
2025-08-28T11:44:22,base,13.0268165,77.5633342,945.62,0.54,0.88,4,21
2025-08-28T11:44:22,drone,13.0268191,77.5633333,939.05,,,,
2025-08-28T11:44:22,drone,13.0268180,77.5633336,944.72,0.57,1.01,3,25
2025-08-28T11:44:22,base,13.0268179,77.5633355,946.31,,,,
2025-08-28T11:44:22,base,13.0268164,77.5633342,945.63,0.54,0.88,4,21
2025-08-28T11:44:22,drone,13.0268191,77.5633332,939.05,,,,
2025-08-28T11:44:22,drone,13.0268180,77.5633333,944.73,0.57,1.01,3,25
2025-08-28T11:44:22,base,13.0268179,77.5633355,946.31,,,,
2025-08-28T11:44:22,base,13.0268165,77.5633343,945.60,0.54,0.88,4,21
2025-08-28T11:44:23,drone,13.0268189,77.5633331,939.05,,,,
2025-08-28T11:44:23,drone,13.0268178,77.5633330,944.81,0.57,1.01,3,25
2025-08-28T11:44:23,base,13.0268179,77.5633355,946.31,,,,
2025-08-28T11:44:23,base,13.0268165,77.5633344,945.58,0.54,0.88,4,21
2025-08-28T11:44:23,drone,13.0268189,77.5633329,939.05,,,,
2025-08-28T11:44:23,drone,13.0268175,77.5633327,944.81,0.57,1.01,3,25
2025-08-28T11:44:23,base,13.0268179,77.5633355,946.31,,,,
2025-08-28T11:44:23,base,13.0268165,77.5633345,945.58,0.54,0.88,4,21
2025-08-28T11:44:23,drone,13.0268188,77.5633326,939.05,,,,
2025-08-28T11:44:23,drone,13.0268174,77.5633325,944.65,0.57,1.01,3,25
2025-08-28T11:44:23,base,13.0268179,77.5633355,946.31,,,,
2025-08-28T11:44:23,base,13.0268164,77.5633345,945.56,0.54,0.88,4,21
2025-08-28T11:44:23,drone,13.0268188,77.5633324,939.05,,,,
2025-08-28T11:44:23,drone,13.0268176,77.5633322,944.69,0.57,1.01,3,25
2025-08-28T11:44:23,base,13.0268178,77.5633356,946.30,,,,
2025-08-28T11:44:23,base,13.0268163,77.5633345,945.55,0.54,0.88,4,21
2025-08-28T11:44:23,drone,13.0268188,77.5633323,939.05,,,,
2025-08-28T11:44:23,drone,13.0268175,77.5633322,944.71,0.57,1.01,3,25
2025-08-28T11:44:23,base,13.0268178,77.5633356,946.30,,,,
2025-08-28T11:44:23,base,13.0268163,77.5633347,945.53,0.54,0.88,4,21
2025-08-28T11:44:24,drone,13.0268188,77.5633322,939.04,,,,
2025-08-28T11:44:24,drone,13.0268175,77.5633322,944.70,0.57,1.01,3,25
2025-08-28T11:44:24,base,13.0268178,77.5633357,946.29,,,,
2025-08-28T11:44:24,base,13.0268163,77.5633349,945.51,0.54,0.88,4,21
2025-08-28T11:44:24,drone,13.0268188,77.5633321,939.03,,,,
2025-08-28T11:44:24,drone,13.0268177,77.5633319,944.72,0.57,1.01,3,25
2025-08-28T11:44:24,base,13.0268178,77.5633357,946.29,,,,
2025-08-28T11:44:24,base,13.0268164,77.5633350,945.47,0.54,0.88,4,21
2025-08-28T11:44:24,drone,13.0268188,77.5633320,939.03,,,,
2025-08-28T11:44:24,drone,13.0268179,77.5633318,944.75,0.57,1.01,3,25
2025-08-28T11:44:24,base,13.0268178,77.5633358,946.28,,,,
2025-08-28T11:44:24,base,13.0268165,77.5633352,945.42,0.54,0.88,4,21
2025-08-28T11:44:24,drone,13.0268189,77.5633317,939.03,,,,
2025-08-28T11:44:24,drone,13.0268180,77.5633314,944.81,0.57,1.01,3,25
2025-08-28T11:44:24,base,13.0268179,77.5633359,946.26,,,,
2025-08-28T11:44:24,base,13.0268166,77.5633353,945.40,0.54,0.88,4,21
2025-08-28T11:44:24,drone,13.0268189,77.5633316,939.02,,,,
2025-08-28T11:44:24,drone,13.0268180,77.5633312,944.75,0.57,1.01,3,25
2025-08-28T11:44:24,base,13.0268180,77.5633359,946.23,,,,
2025-08-28T11:44:24,base,13.0268166,77.5633353,945.33,0.54,0.88,4,21
2025-08-28T11:44:25,drone,13.0268188,77.5633317,939.02,,,,
2025-08-28T11:44:25,drone,13.0268178,77.5633315,944.74,0.57,1.01,3,25
2025-08-28T11:44:25,base,13.0268181,77.5633359,946.20,,,,
2025-08-28T11:44:25,base,13.0268167,77.5633354,945.28,0.54,0.88,4,21
2025-08-28T11:44:25,drone,13.0268187,77.5633319,939.01,,,,
2025-08-28T11:44:25,drone,13.0268174,77.5633318,944.74,0.57,1.01,3,25
2025-08-28T11:44:25,base,13.0268182,77.5633360,946.17,,,,
2025-08-28T11:44:25,base,13.0268168,77.5633356,945.23,0.54,0.88,4,21
2025-08-28T11:44:25,drone,13.0268184,77.5633321,939.01,,,,
2025-08-28T11:44:25,drone,13.0268172,77.5633319,944.76,0.57,1.01,3,25
2025-08-28T11:44:25,base,13.0268183,77.5633360,946.15,,,,
2025-08-28T11:44:25,base,13.0268168,77.5633357,945.18,0.54,0.88,4,21
2025-08-28T11:44:25,drone,13.0268182,77.5633321,939.01,,,,
2025-08-28T11:44:25,drone,13.0268171,77.5633318,944.82,0.57,1.01,3,25
2025-08-28T11:44:25,base,13.0268183,77.5633361,946.13,,,,
2025-08-28T11:44:25,base,13.0268167,77.5633357,945.15,0.54,0.88,4,21
2025-08-28T11:44:25,drone,13.0268180,77.5633322,939.00,,,,
2025-08-28T11:44:25,drone,13.0268171,77.5633317,944.79,0.57,1.01,3,25
2025-08-28T11:44:25,base,13.0268183,77.5633361,946.11,,,,
2025-08-28T11:44:25,base,13.0268166,77.5633357,945.11,0.54,0.88,4,21
2025-08-28T11:44:26,drone,13.0268179,77.5633322,938.99,,,,
2025-08-28T11:44:26,drone,13.0268170,77.5633315,944.78,0.57,1.01,3,25
2025-08-28T11:44:26,base,13.0268183,77.5633361,946.11,,,,
2025-08-28T11:44:26,base,13.0268166,77.5633358,945.08,0.54,0.88,4,21
2025-08-28T11:44:26,drone,13.0268179,77.5633321,938.97,,,,
2025-08-28T11:44:26,drone,13.0268170,77.5633312,944.82,0.57,1.01,3,25
2025-08-28T11:44:26,base,13.0268182,77.5633362,946.12,,,,
2025-08-28T11:44:26,base,13.0268165,77.5633358,945.08,0.54,0.88,4,21
2025-08-28T11:44:26,drone,13.0268178,77.5633320,938.96,,,,
2025-08-28T11:44:26,drone,13.0268170,77.5633309,944.83,0.57,1.01,3,25
2025-08-28T11:44:26,base,13.0268181,77.5633363,946.12,,,,
2025-08-28T11:44:26,base,13.0268165,77.5633359,945.06,0.54,0.88,4,21
2025-08-28T11:44:26,drone,13.0268177,77.5633318,938.95,,,,
2025-08-28T11:44:26,drone,13.0268169,77.5633307,944.85,0.57,1.01,3,25
2025-08-28T11:44:26,base,13.0268180,77.5633363,946.12,,,,
2025-08-28T11:44:26,base,13.0268164,77.5633359,945.07,0.54,0.88,4,21
2025-08-28T11:44:26,drone,13.0268175,77.5633319,938.95,,,,
2025-08-28T11:44:26,drone,13.0268167,77.5633306,944.94,0.57,1.01,3,25
2025-08-28T11:44:26,base,13.0268180,77.5633364,946.12,,,,
2025-08-28T11:44:26,base,13.0268163,77.5633359,945.06,0.54,0.88,4,21
2025-08-28T11:44:27,drone,13.0268173,77.5633319,938.94,,,,
2025-08-28T11:44:27,drone,13.0268165,77.5633306,944.93,0.57,1.01,3,25
2025-08-28T11:44:27,base,13.0268179,77.5633364,946.12,,,,
2025-08-28T11:44:27,base,13.0268162,77.5633360,945.03,0.54,0.88,4,21
2025-08-28T11:44:27,drone,13.0268172,77.5633319,938.94,,,,
2025-08-28T11:44:27,drone,13.0268164,77.5633305,944.92,0.57,1.01,3,25
2025-08-28T11:44:27,base,13.0268178,77.5633364,946.11,,,,
2025-08-28T11:44:27,base,13.0268163,77.5633361,945.00,0.54,0.88,4,21
2025-08-28T11:44:27,drone,13.0268171,77.5633318,938.92,,,,
2025-08-28T11:44:27,drone,13.0268164,77.5633303,944.91,0.57,1.01,3,25
2025-08-28T11:44:27,base,13.0268177,77.5633364,946.10,,,,
2025-08-28T11:44:27,base,13.0268163,77.5633361,944.96,0.54,0.88,4,21
2025-08-28T11:44:27,drone,13.0268170,77.5633317,938.91,,,,
2025-08-28T11:44:27,drone,13.0268163,77.5633300,944.86,0.57,1.01,3,25
2025-08-28T11:44:27,base,13.0268177,77.5633364,946.08,,,,
2025-08-28T11:44:27,base,13.0268163,77.5633361,944.95,0.54,0.88,4,21
2025-08-28T11:44:27,drone,13.0268168,77.5633316,938.88,,,,
2025-08-28T11:44:27,drone,13.0268163,77.5633298,944.95,0.57,1.01,3,25
2025-08-28T11:44:27,base,13.0268176,77.5633364,946.08,,,,
2025-08-28T11:44:27,base,13.0268163,77.5633362,944.92,0.54,0.88,4,21
2025-08-28T11:44:28,drone,13.0268167,77.5633315,938.86,,,,
2025-08-28T11:44:28,drone,13.0268161,77.5633297,944.99,0.57,1.01,3,25
2025-08-28T11:44:28,base,13.0268175,77.5633363,946.08,,,,
2025-08-28T11:44:28,base,13.0268163,77.5633362,944.91,0.54,0.88,4,21
2025-08-28T11:44:28,drone,13.0268167,77.5633313,938.83,,,,
2025-08-28T11:44:28,drone,13.0268163,77.5633293,944.96,0.57,1.01,3,25
2025-08-28T11:44:28,base,13.0268174,77.5633363,946.08,,,,
2025-08-28T11:44:28,base,13.0268163,77.5633364,944.87,0.54,0.88,4,21
2025-08-28T11:44:28,drone,13.0268168,77.5633310,938.81,,,,
2025-08-28T11:44:28,drone,13.0268166,77.5633288,944.96,0.57,1.01,3,25
2025-08-28T11:44:28,base,13.0268174,77.5633363,946.07,,,,
2025-08-28T11:44:28,base,13.0268164,77.5633364,944.86,0.54,0.88,4,21
2025-08-28T11:44:28,drone,13.0268168,77.5633308,938.79,,,,
2025-08-28T11:44:28,drone,13.0268167,77.5633286,944.99,0.57,1.01,3,25
2025-08-28T11:44:28,base,13.0268173,77.5633363,946.06,,,,
2025-08-28T11:44:28,base,13.0268164,77.5633365,944.82,0.53,0.83,4,22
2025-08-28T11:44:28,drone,13.0268167,77.5633307,938.77,,,,
2025-08-28T11:44:28,drone,13.0268165,77.5633285,944.99,0.57,1.01,3,25
2025-08-28T11:44:28,base,13.0268173,77.5633363,946.05,,,,
2025-08-28T11:44:28,base,13.0268164,77.5633366,944.76,0.53,0.83,4,22
2025-08-28T11:44:29,drone,13.0268167,77.5633305,938.75,,,,
2025-08-28T11:44:29,drone,13.0268165,77.5633283,945.00,0.58,1.04,3,24
2025-08-28T11:44:29,base,13.0268172,77.5633364,946.04,,,,
2025-08-28T11:44:29,base,13.0268167,77.5633369,944.66,0.53,0.83,4,22
2025-08-28T11:44:29,drone,13.0268167,77.5633302,938.74,,,,
2025-08-28T11:44:29,drone,13.0268166,77.5633280,945.01,0.58,1.04,3,24
2025-08-28T11:44:29,base,13.0268173,77.5633364,946.03,,,,
2025-08-28T11:44:29,base,13.0268168,77.5633370,944.61,0.53,0.83,4,22
2025-08-28T11:44:29,drone,13.0268167,77.5633300,938.73,,,,
2025-08-28T11:44:29,drone,13.0268166,77.5633279,944.99,0.57,1.01,3,25
2025-08-28T11:44:29,base,13.0268173,77.5633365,946.04,,,,
2025-08-28T11:44:29,base,13.0268169,77.5633371,944.56,0.53,0.83,4,22
2025-08-28T11:44:29,drone,13.0268168,77.5633298,938.73,,,,
2025-08-28T11:44:29,drone,13.0268168,77.5633278,944.98,0.57,1.01,3,25
2025-08-28T11:44:29,base,13.0268173,77.5633366,946.05,,,,
2025-08-28T11:44:29,base,13.0268169,77.5633373,944.52,0.53,0.83,4,22
2025-08-28T11:44:29,drone,13.0268168,77.5633297,938.73,,,,
2025-08-28T11:44:29,drone,13.0268169,77.5633279,944.96,0.57,1.01,3,25
2025-08-28T11:44:29,base,13.0268173,77.5633366,946.06,,,,
2025-08-28T11:44:29,base,13.0268169,77.5633374,944.46,0.53,0.83,4,22
2025-08-28T11:44:30,drone,13.0268168,77.5633297,938.72,,,,
2025-08-28T11:44:30,drone,13.0268168,77.5633280,944.94,0.57,1.01,3,25
2025-08-28T11:44:30,base,13.0268173,77.5633367,946.07,,,,
2025-08-28T11:44:30,base,13.0268170,77.5633375,944.41,0.53,0.83,4,22
2025-08-28T11:44:30,drone,13.0268168,77.5633296,938.71,,,,
2025-08-28T11:44:30,drone,13.0268168,77.5633281,944.95,0.57,1.01,3,25
2025-08-28T11:44:30,base,13.0268173,77.5633368,946.08,,,,
2025-08-28T11:44:30,base,13.0268171,77.5633376,944.36,0.53,0.83,4,22
2025-08-28T11:44:30,drone,13.0268167,77.5633296,938.69,,,,
2025-08-28T11:44:30,drone,13.0268167,77.5633281,944.89,0.57,1.01,3,25
2025-08-28T11:44:30,base,13.0268173,77.5633369,946.07,,,,
2025-08-28T11:44:30,base,13.0268171,77.5633376,944.33,0.53,0.83,4,22
2025-08-28T11:44:30,drone,13.0268167,77.5633294,938.68,,,,
2025-08-28T11:44:30,drone,13.0268168,77.5633278,944.91,0.57,1.01,3,25
2025-08-28T11:44:30,base,13.0268174,77.5633370,946.07,,,,
2025-08-28T11:44:30,base,13.0268173,77.5633377,944.30,0.53,0.83,4,22
2025-08-28T11:44:30,drone,13.0268168,77.5633291,938.66,,,,
2025-08-28T11:44:30,drone,13.0268171,77.5633276,944.94,0.57,1.01,3,25
2025-08-28T11:44:30,base,13.0268174,77.5633371,946.06,,,,
2025-08-28T11:44:30,base,13.0268173,77.5633379,944.28,0.53,0.83,4,22
2025-08-28T11:44:31,drone,13.0268171,77.5633286,938.65,,,,
2025-08-28T11:44:31,drone,13.0268175,77.5633271,944.98,0.57,1.01,3,25
2025-08-28T11:44:31,base,13.0268174,77.5633373,946.06,,,,
2025-08-28T11:44:31,base,13.0268175,77.5633381,944.26,0.53,0.83,4,22
2025-08-28T11:44:31,drone,13.0268172,77.5633283,938.63,,,,
2025-08-28T11:44:31,drone,13.0268178,77.5633267,945.08,0.57,1.01,3,25
2025-08-28T11:44:31,base,13.0268175,77.5633375,946.06,,,,
2025-08-28T11:44:31,base,13.0268175,77.5633382,944.26,0.53,0.83,4,22
2025-08-28T11:44:31,drone,13.0268172,77.5633280,938.63,,,,
2025-08-28T11:44:31,drone,13.0268178,77.5633265,945.16,0.57,1.01,3,25
2025-08-28T11:44:31,base,13.0268175,77.5633377,946.05,,,,
2025-08-28T11:44:31,base,13.0268175,77.5633383,944.24,0.53,0.83,4,22
2025-08-28T11:44:31,drone,13.0268172,77.5633277,938.64,,,,
2025-08-28T11:44:31,drone,13.0268176,77.5633266,945.17,0.57,1.01,3,25
2025-08-28T11:44:31,base,13.0268176,77.5633379,946.03,,,,
2025-08-28T11:44:31,base,13.0268175,77.5633384,944.21,0.53,0.83,4,22
