Time,BaseMode,BaseLocked,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,Az(us),El(us),DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt,BaseLatSDm,BaseLonSDm,BaseFix,BaseSats,UsedFlip
2025-09-08T17:40:35,static,1,162.92,64.87,197.08,-64.87,351.0,81.0,175.5,40.5,1921.3,1136.2,13.0267216,77.5633007,969.17,13.0267972,77.5632768,950.49,0.0,0.0,,,0
2025-09-08T17:40:35,static,1,162.9,64.9,197.1,-64.9,342.0,72.0,171.0,36.0,1892.8,1110.0,13.0267217,77.5633007,969.17,13.0267972,77.5632768,950.49,0.0,0.0,,,0
2025-09-08T17:40:35,static,1,162.9,64.9,197.1,-64.9,333.0,63.0,166.5,31.5,1864.3,1083.8,13.0267217,77.5633007,969.17,13.0267972,77.5632768,950.49,0.0,0.0,,,0
2025-09-08T17:40:35,static,1,162.9,64.9,197.1,-64.9,324.0,54.0,162.0,27.0,1836.0,1057.5,13.0267217,77.5633007,969.17,13.0267972,77.5632768,950.49,0.0,0.0,,,0
2025-09-08T17:40:35,static,1,162.9,64.9,197.1,-64.9,315.0,45.0,157.5,22.5,1807.8,1031.2,13.0267217,77.5633007,969.17,13.0267972,77.5632768,950.49,0.0,0.0,,,0
2025-09-08T17:40:35,static,1,162.9,64.89,197.1,-64.89,306.0,36.0,153.0,18.0,1779.8,1005.0,13.0267217,77.5633007,969.16,13.0267972,77.5632768,950.49,0.0,0.0,,,0
2025-09-08T17:40:35,static,1,162.9,64.89,197.1,-64.89,297.0,27.0,148.5,13.5,1751.8,978.8,13.0267217,77.5633007,969.16,13.0267972,77.5632768,950.49,0.0,0.0,,,0
2025-09-08T17:40:35,static,1,162.9,64.89,197.1,-64.89,288.0,18.0,144.0,9.0,1724.0,952.5,13.0267217,77.5633007,969.16,13.0267972,77.5632768,950.49,0.0,0.0,,,0
2025-09-08T17:40:35,static,1,162.9,64.89,197.1,-64.89,279.0,9.0,139.5,4.5,1696.3,926.2,13.0267217,77.5633007,969.16,13.0267972,77.5632768,950.49,0.0,0.0,,,0
2025-09-08T17:40:35,static,1,162.9,64.89,197.1,-64.89,270.0,0.0,135.0,0.0,1668.8,900.0,13.0267217,77.5633007,969.16,13.0267972,77.5632768,950.49,0.0,0.0,,,0
2025-09-08T17:40:35,static,1,162.9,64.89,197.1,-64.89,261.0,0.0,130.5,0.0,1641.3,900.0,13.0267217,77.5633007,969.16,13.0267972,77.5632768,950.49,0.0,0.0,,,0
2025-09-08T17:40:35,static,1,162.9,64.89,197.1,-64.89,252.0,0.0,126.0,0.0,1614.0,900.0,13.0267217,77.5633007,969.16,13.0267972,77.5632768,950.49,0.0,0.0,,,0
2025-09-08T17:40:35,static,1,162.9,64.88,197.1,-64.88,243.0,0.0,121.5,0.0,1586.8,900.0,13.0267217,77.5633007,969.15,13.0267972,77.5632768,950.49,0.0,0.0,,,0
2025-09-08T17:40:35,static,1,162.9,64.88,197.1,-64.88,234.0,0.0,117.0,0.0,1559.8,900.0,13.0267217,77.5633007,969.15,13.0267972,77.5632768,950.49,0.0,0.0,,,0
2025-09-08T17:40:35,static,1,162.88,64.9,197.12,-64.9,225.0,0.0,112.5,0.0,1532.8,900.0,13.0267218,77.5633007,969.15,13.0267972,77.5632768,950.49,0.0,0.0,,,0
2025-09-08T17:40:35,static,1,162.88,64.9,197.12,-64.9,216.0,0.0,108.0,0.0,1506.0,900.0,13.0267218,77.5633007,969.15,13.0267972,77.5632768,950.49,0.0,0.0,,,0
2025-09-08T17:40:35,static,1,162.86,64.92,197.14,-64.92,207.0,0.0,103.5,0.0,1479.3,900.0,13.0267219,77.5633007,969.14,13.0267972,77.5632768,950.49,0.0,0.0,,,0
2025-09-08T17:40:35,static,1,162.86,64.92,197.14,-64.92,198.0,0.0,99.0,0.0,1452.8,900.0,13.0267219,77.5633007,969.14,13.0267972,77.5632768,950.49,0.0,0.0,,,0
2025-09-08T17:40:35,static,1,162.86,64.92,197.14,-64.92,197.14,0.0,98.57,0.0,1450.2,900.0,13.0267219,77.5633007,969.14,13.0267972,77.5632768,950.49,0.0,0.0,,,0
