Time,Stream,Lat,Lon,Alt,eph(m),epv(m),fix_type,sats
2025-08-29T11:11:32,DRONE,13.0267721,77.5633478,947.41,,,,
2025-08-29T11:11:32,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:32,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:32,DRONE,13.0267721,77.5633479,947.41,,,,
2025-08-29T11:11:32,DRONE,13.0267721,77.5633479,947.42,,,,
2025-08-29T11:11:32,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:32,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:32,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:32,DRONE,13.0267716,77.5633482,953.12,0.61,1.00,3,17
2025-08-29T11:11:32,DRONE,13.0267721,77.5633479,947.42,,,,
2025-08-29T11:11:32,DRONE,13.0267721,77.5633479,947.43,,,,
2025-08-29T11:11:32,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:32,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:32,DRONE,13.0267721,77.5633479,947.43,,,,
2025-08-29T11:11:32,DRONE,13.0267720,77.5633479,947.44,,,,
2025-08-29T11:11:32,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:32,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:33,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:33,DRONE,13.0267715,77.5633483,953.13,0.61,1.00,3,17
2025-08-29T11:11:33,DRONE,13.0267720,77.5633479,947.44,,,,
2025-08-29T11:11:33,DRONE,13.0267720,77.5633479,947.44,,,,
2025-08-29T11:11:33,DRONE,13.0267720,77.5633479,947.43,,,,
2025-08-29T11:11:33,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:33,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:33,DRONE,13.0267720,77.5633479,947.43,,,,
2025-08-29T11:11:33,DRONE,13.0267715,77.5633483,953.13,0.61,1.00,3,17
2025-08-29T11:11:33,DRONE,13.0267720,77.5633479,947.43,,,,
2025-08-29T11:11:33,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:33,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:33,DRONE,13.0267720,77.5633480,947.43,,,,
2025-08-29T11:11:33,DRONE,13.0267720,77.5633480,947.42,,,,
2025-08-29T11:11:33,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:33,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:33,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:33,DRONE,13.0267719,77.5633480,947.42,,,,
2025-08-29T11:11:33,DRONE,13.0267714,77.5633483,953.12,0.61,1.00,3,17
2025-08-29T11:11:33,DRONE,13.0267719,77.5633480,947.42,,,,
2025-08-29T11:11:33,DRONE,13.0267719,77.5633480,947.42,,,,
2025-08-29T11:11:33,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:33,DRONE,13.0267719,77.5633480,947.42,,,,
2025-08-29T11:11:33,DRONE,13.0267719,77.5633480,947.42,,,,
2025-08-29T11:11:33,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:33,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:33,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:33,DRONE,13.0267713,77.5633483,953.15,0.61,1.00,3,17
2025-08-29T11:11:33,DRONE,13.0267719,77.5633480,947.42,,,,
2025-08-29T11:11:33,DRONE,13.0267719,77.5633480,947.42,,,,
2025-08-29T11:11:33,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:33,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:33,DRONE,13.0267718,77.5633480,947.42,,,,
2025-08-29T11:11:33,DRONE,13.0267718,77.5633481,947.42,,,,
2025-08-29T11:11:33,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:33,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:33,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:33,DRONE,13.0267713,77.5633484,953.16,0.61,1.00,3,17
2025-08-29T11:11:33,DRONE,13.0267718,77.5633481,947.42,,,,
2025-08-29T11:11:33,DRONE,13.0267718,77.5633481,947.43,,,,
2025-08-29T11:11:33,DRONE,13.0267718,77.5633481,947.43,,,,
2025-08-29T11:11:33,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:33,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:33,DRONE,13.0267718,77.5633481,947.44,,,,
2025-08-29T11:11:33,DRONE,13.0267712,77.5633484,953.18,0.61,1.00,3,17
2025-08-29T11:11:33,DRONE,13.0267718,77.5633481,947.44,,,,
2025-08-29T11:11:33,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:34,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:34,DRONE,13.0267717,77.5633481,947.45,,,,
2025-08-29T11:11:34,DRONE,13.0267717,77.5633482,947.45,,,,
2025-08-29T11:11:34,DRONE,13.0267717,77.5633482,947.46,,,,
2025-08-29T11:11:34,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:34,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:34,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:34,DRONE,13.0267712,77.5633485,953.20,0.61,1.00,3,17
2025-08-29T11:11:34,DRONE,13.0267717,77.5633482,947.46,,,,
2025-08-29T11:11:34,DRONE,13.0267717,77.5633482,947.46,,,,
2025-08-29T11:11:34,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:34,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:34,DRONE,13.0267717,77.5633482,947.46,,,,
2025-08-29T11:11:34,DRONE,13.0267717,77.5633482,947.46,,,,
2025-08-29T11:11:34,BASE,0.0000000,0.0000000,-0.41,,,,
