Time,Stream,Lat,Lon,Alt,eph(m),epv(m),fix_type,sats
2025-08-28T11:32:20,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:20,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:20,base,13.0266722,77.5629931,923.28,,,,
2025-08-28T11:32:20,base,13.0266722,77.5629931,923.28,0.69,1.21,3,15
2025-08-28T11:32:20,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:20,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:20,base,13.0266734,77.5629934,923.22,,,,
2025-08-28T11:32:20,base,13.0266734,77.5629934,923.22,0.69,1.21,3,15
2025-08-28T11:32:20,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:20,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:20,base,13.0266742,77.5629936,923.17,,,,
2025-08-28T11:32:20,base,13.0266742,77.5629936,923.17,0.69,1.21,3,15
2025-08-28T11:32:20,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:20,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:21,base,13.0266746,77.5629938,923.18,,,,
2025-08-28T11:32:21,base,13.0266746,77.5629938,923.18,0.69,1.21,3,15
2025-08-28T11:32:21,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:21,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:21,base,13.0266750,77.5629938,923.10,,,,
2025-08-28T11:32:21,base,13.0266750,77.5629938,923.10,0.69,1.21,3,15
2025-08-28T11:32:21,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:21,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:21,base,13.0266753,77.5629936,922.98,,,,
2025-08-28T11:32:21,base,13.0266753,77.5629936,922.98,0.68,1.21,3,15
2025-08-28T11:32:21,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:21,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:21,base,13.0266751,77.5629934,922.89,,,,
2025-08-28T11:32:21,base,13.0266751,77.5629934,922.89,0.68,1.21,3,15
2025-08-28T11:32:21,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:21,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:21,base,13.0266750,77.5629933,922.88,,,,
2025-08-28T11:32:21,base,13.0266750,77.5629933,922.88,0.68,1.21,3,15
2025-08-28T11:32:21,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:21,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:22,base,13.0266758,77.5629935,922.86,,,,
2025-08-28T11:32:22,base,13.0266758,77.5629935,922.86,0.68,1.21,3,15
2025-08-28T11:32:22,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:22,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:22,base,13.0266767,77.5629937,922.66,,,,
2025-08-28T11:32:22,base,13.0266767,77.5629937,922.66,0.68,1.21,3,15
2025-08-28T11:32:22,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:22,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:22,base,13.0266779,77.5629936,922.39,,,,
2025-08-28T11:32:22,base,13.0266779,77.5629936,922.39,0.68,1.21,3,15
2025-08-28T11:32:22,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:22,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:22,base,13.0266793,77.5629935,922.16,,,,
2025-08-28T11:32:22,base,13.0266793,77.5629935,922.16,0.68,1.21,3,15
2025-08-28T11:32:22,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:22,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:22,base,13.0266809,77.5629937,922.02,,,,
2025-08-28T11:32:22,base,13.0266809,77.5629937,922.02,0.68,1.21,3,15
2025-08-28T11:32:22,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:22,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:23,base,13.0266817,77.5629936,921.72,,,,
2025-08-28T11:32:23,base,13.0266817,77.5629936,921.72,0.68,1.21,3,15
2025-08-28T11:32:23,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:23,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:23,base,13.0266823,77.5629933,921.41,,,,
2025-08-28T11:32:23,base,13.0266823,77.5629933,921.41,0.68,1.21,3,15
2025-08-28T11:32:23,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:23,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:23,base,13.0266829,77.5629933,921.27,,,,
2025-08-28T11:32:23,base,13.0266829,77.5629933,921.27,0.68,1.21,3,15
2025-08-28T11:32:23,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:23,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:23,base,13.0266833,77.5629937,921.09,,,,
2025-08-28T11:32:23,base,13.0266833,77.5629937,921.09,0.68,1.21,3,15
2025-08-28T11:32:23,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:23,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:23,base,13.0266840,77.5629940,920.81,,,,
2025-08-28T11:32:23,base,13.0266840,77.5629940,920.81,0.68,1.21,3,15
2025-08-28T11:32:23,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:23,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:24,base,13.0266846,77.5629947,920.49,,,,
2025-08-28T11:32:24,base,13.0266846,77.5629947,920.49,0.68,1.21,3,15
2025-08-28T11:32:24,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:24,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:24,base,13.0266861,77.5629956,920.51,,,,
2025-08-28T11:32:24,base,13.0266861,77.5629956,920.51,0.68,1.21,3,15
2025-08-28T11:32:24,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:24,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:24,base,13.0266865,77.5629956,920.36,,,,
2025-08-28T11:32:24,base,13.0266865,77.5629956,920.36,0.62,1.06,3,16
2025-08-28T11:32:24,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:24,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:24,base,13.0266860,77.5629957,920.25,,,,
2025-08-28T11:32:24,base,13.0266860,77.5629957,920.25,0.62,1.06,3,16
2025-08-28T11:32:24,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:24,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:24,base,13.0266856,77.5629956,920.07,,,,
2025-08-28T11:32:24,base,13.0266856,77.5629956,920.07,0.68,1.21,3,15
2025-08-28T11:32:24,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:24,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:25,base,13.0266855,77.5629955,919.93,,,,
2025-08-28T11:32:25,base,13.0266855,77.5629955,919.93,0.68,1.21,3,15
2025-08-28T11:32:25,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:25,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:25,base,13.0266852,77.5629951,919.86,,,,
2025-08-28T11:32:25,base,13.0266852,77.5629951,919.86,0.68,1.21,3,15
2025-08-28T11:32:25,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:25,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:25,base,13.0266845,77.5629943,919.61,,,,
2025-08-28T11:32:25,base,13.0266845,77.5629943,919.61,0.68,1.21,3,15
2025-08-28T11:32:25,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:25,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:25,base,13.0266840,77.5629934,919.34,,,,
2025-08-28T11:32:25,base,13.0266840,77.5629934,919.34,0.68,1.21,3,15
2025-08-28T11:32:25,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:25,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:25,base,13.0266842,77.5629930,918.98,,,,
2025-08-28T11:32:25,base,13.0266842,77.5629930,918.98,0.68,1.21,3,15
2025-08-28T11:32:25,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:25,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:26,base,13.0266852,77.5629936,918.65,,,,
2025-08-28T11:32:26,base,13.0266852,77.5629936,918.65,0.64,1.19,3,16
2025-08-28T11:32:26,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:26,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:26,base,13.0266861,77.5629939,918.27,,,,
2025-08-28T11:32:26,base,13.0266861,77.5629939,918.27,0.65,1.21,3,15
2025-08-28T11:32:26,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:26,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:26,base,13.0266871,77.5629943,917.82,,,,
2025-08-28T11:32:26,base,13.0266871,77.5629943,917.82,0.69,1.23,3,14
2025-08-28T11:32:26,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:26,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:26,base,13.0266888,77.5629948,917.29,,,,
2025-08-28T11:32:26,base,13.0266888,77.5629948,917.29,0.68,1.21,3,15
2025-08-28T11:32:26,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:26,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:26,base,13.0266907,77.5629954,916.84,,,,
2025-08-28T11:32:26,base,13.0266907,77.5629954,916.84,0.68,1.21,3,15
2025-08-28T11:32:26,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:26,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:27,base,13.0266912,77.5629959,916.53,,,,
2025-08-28T11:32:27,base,13.0266912,77.5629959,916.53,0.65,1.27,3,15
2025-08-28T11:32:27,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:27,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:27,base,13.0266913,77.5629963,916.29,,,,
2025-08-28T11:32:27,base,13.0266913,77.5629963,916.29,0.65,1.27,3,15
2025-08-28T11:32:27,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:27,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:27,base,13.0266907,77.5629965,916.14,,,,
2025-08-28T11:32:27,base,13.0266907,77.5629965,916.14,0.69,1.28,3,14
2025-08-28T11:32:27,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:27,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:27,base,13.0266900,77.5629967,915.94,,,,
2025-08-28T11:32:27,base,13.0266900,77.5629967,915.94,0.69,1.28,3,14
2025-08-28T11:32:27,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:27,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:27,base,13.0266895,77.5629972,915.62,,,,
2025-08-28T11:32:27,base,13.0266895,77.5629972,915.62,0.69,1.28,3,14
2025-08-28T11:32:27,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:27,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:28,base,13.0266888,77.5629975,915.44,,,,
2025-08-28T11:32:28,base,13.0266888,77.5629975,915.44,0.69,1.28,3,14
2025-08-28T11:32:28,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:28,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:28,base,13.0266877,77.5629976,915.35,,,,
2025-08-28T11:32:28,base,13.0266877,77.5629976,915.35,0.71,1.32,3,13
2025-08-28T11:32:28,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:28,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:28,base,13.0266867,77.5629976,915.33,,,,
2025-08-28T11:32:28,base,13.0266867,77.5629976,915.33,0.69,1.28,3,14
2025-08-28T11:32:28,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:28,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:28,base,13.0266853,77.5629972,915.56,,,,
2025-08-28T11:32:28,base,13.0266853,77.5629972,915.56,0.69,1.28,3,14
2025-08-28T11:32:28,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:28,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:28,base,13.0266844,77.5629970,915.49,,,,
2025-08-28T11:32:28,base,13.0266844,77.5629970,915.49,0.69,1.28,3,14
2025-08-28T11:32:28,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:28,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:29,base,13.0266836,77.5629969,915.31,,,,
2025-08-28T11:32:29,base,13.0266836,77.5629969,915.31,0.69,1.28,3,14
2025-08-28T11:32:29,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:29,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:29,base,13.0266827,77.5629965,915.38,,,,
2025-08-28T11:32:29,base,13.0266827,77.5629965,915.38,0.69,1.28,3,14
2025-08-28T11:32:29,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:29,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:29,base,13.0266825,77.5629964,915.18,,,,
2025-08-28T11:32:29,base,13.0266825,77.5629964,915.18,0.65,1.27,3,15
2025-08-28T11:32:29,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:29,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:29,base,13.0266820,77.5629965,915.04,,,,
2025-08-28T11:32:29,base,13.0266820,77.5629965,915.04,0.65,1.27,3,15
2025-08-28T11:32:29,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:29,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:29,base,13.0266809,77.5629964,915.10,,,,
2025-08-28T11:32:29,base,13.0266809,77.5629964,915.10,0.69,1.28,3,14
2025-08-28T11:32:29,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:29,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:30,base,13.0266804,77.5629963,915.03,,,,
2025-08-28T11:32:30,base,13.0266804,77.5629963,915.03,0.69,1.28,3,14
2025-08-28T11:32:30,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:30,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:30,base,13.0266800,77.5629964,915.05,,,,
2025-08-28T11:32:30,base,13.0266800,77.5629964,915.05,0.69,1.28,3,14
2025-08-28T11:32:30,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:30,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:30,base,13.0266794,77.5629963,915.11,,,,
2025-08-28T11:32:30,base,13.0266794,77.5629963,915.11,0.69,1.28,3,14
2025-08-28T11:32:30,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:30,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:30,base,13.0266792,77.5629963,915.07,,,,
2025-08-28T11:32:30,base,13.0266792,77.5629963,915.07,0.69,1.28,3,14
2025-08-28T11:32:30,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:30,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:30,base,13.0266791,77.5629964,914.93,,,,
2025-08-28T11:32:30,base,13.0266791,77.5629964,914.93,0.69,1.28,3,14
2025-08-28T11:32:30,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:30,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:31,base,13.0266792,77.5629967,914.86,,,,
2025-08-28T11:32:31,base,13.0266792,77.5629967,914.86,0.69,1.28,3,14
2025-08-28T11:32:31,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:31,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:31,base,13.0266794,77.5629969,914.68,,,,
2025-08-28T11:32:31,base,13.0266794,77.5629969,914.68,0.71,1.66,3,12
2025-08-28T11:32:31,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:31,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:31,base,13.0266794,77.5629970,914.58,,,,
2025-08-28T11:32:31,base,13.0266794,77.5629970,914.58,0.70,1.56,3,13
2025-08-28T11:32:31,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:31,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:31,base,13.0266796,77.5629974,914.51,,,,
2025-08-28T11:32:31,base,13.0266796,77.5629974,914.51,0.70,1.56,3,13
2025-08-28T11:32:31,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:31,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:31,base,13.0266803,77.5629986,914.29,,,,
2025-08-28T11:32:31,base,13.0266803,77.5629986,914.29,0.65,1.56,3,14
2025-08-28T11:32:31,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:31,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:32,base,13.0266806,77.5629997,914.32,,,,
2025-08-28T11:32:32,base,13.0266806,77.5629997,914.32,0.65,1.56,3,14
2025-08-28T11:32:32,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:32,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:32,base,13.0266808,77.5630009,914.06,,,,
2025-08-28T11:32:32,base,13.0266808,77.5630009,914.06,0.65,1.56,3,14
2025-08-28T11:32:32,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:32,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:32,base,13.0266808,77.5630016,914.11,,,,
2025-08-28T11:32:32,base,13.0266808,77.5630016,914.11,0.65,1.56,3,14
2025-08-28T11:32:32,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:32,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:32,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:32,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:32,base,13.0266808,77.5630025,914.02,,,,
2025-08-28T11:32:32,base,13.0266808,77.5630025,914.02,0.65,1.56,3,14
2025-08-28T11:32:32,base,13.0266805,77.5630035,914.11,,,,
2025-08-28T11:32:32,base,13.0266805,77.5630035,914.11,0.65,1.56,3,14
2025-08-28T11:32:32,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:32,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:33,base,13.0266798,77.5630040,914.12,,,,
2025-08-28T11:32:33,base,13.0266798,77.5630040,914.12,0.65,1.56,3,14
2025-08-28T11:32:33,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:33,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:33,base,13.0266797,77.5630043,914.06,,,,
2025-08-28T11:32:33,base,13.0266797,77.5630043,914.06,0.65,1.56,3,14
2025-08-28T11:32:33,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:33,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:33,base,13.0266801,77.5630050,914.06,,,,
2025-08-28T11:32:33,base,13.0266801,77.5630050,914.06,0.65,1.56,3,14
2025-08-28T11:32:33,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:33,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:33,base,13.0266813,77.5630057,914.03,,,,
2025-08-28T11:32:33,base,13.0266813,77.5630057,914.03,0.65,1.56,3,14
2025-08-28T11:32:33,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:33,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:33,base,13.0266832,77.5630056,914.12,,,,
2025-08-28T11:32:33,base,13.0266832,77.5630056,914.12,0.65,1.56,3,14
2025-08-28T11:32:33,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:33,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:34,base,13.0266838,77.5630054,914.14,,,,
2025-08-28T11:32:34,base,13.0266838,77.5630054,914.14,0.66,1.84,3,13
2025-08-28T11:32:34,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:34,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:34,base,13.0266832,77.5630054,914.21,,,,
2025-08-28T11:32:34,base,13.0266832,77.5630054,914.21,0.66,1.84,3,13
2025-08-28T11:32:34,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:34,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:34,base,13.0266825,77.5630049,914.55,,,,
2025-08-28T11:32:34,base,13.0266825,77.5630049,914.55,0.64,1.82,3,14
2025-08-28T11:32:34,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:34,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:34,base,13.0266813,77.5630041,914.94,,,,
2025-08-28T11:32:34,base,13.0266813,77.5630041,914.94,0.64,1.82,3,14
2025-08-28T11:32:34,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:34,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:34,base,13.0266804,77.5630034,915.76,,,,
2025-08-28T11:32:34,base,13.0266804,77.5630034,915.76,0.60,1.57,3,15
2025-08-28T11:32:34,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:34,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:35,base,13.0266801,77.5630026,916.03,,,,
2025-08-28T11:32:35,base,13.0266801,77.5630026,916.03,0.60,1.57,3,15
2025-08-28T11:32:35,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:35,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:35,base,13.0266814,77.5630027,916.20,,,,
2025-08-28T11:32:35,base,13.0266814,77.5630027,916.20,0.60,1.57,3,15
2025-08-28T11:32:35,drone,0.0000000,0.0000000,-0.26,,,,
2025-08-28T11:32:35,drone,13.0268340,77.5633372,940.01,10.00,10.00,1,0
2025-08-28T11:32:35,base,13.0266835,77.5630036,916.40,,,,
