Time,BaseMode,BaseLocked,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,Az(us),El(us),DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt,BaseLatSDm,BaseLonSDm,BaseFix,BaseSats
2025-08-29T11:59:20,static,1,52.17,55.64,127.83,55.64,127.83,55.64,63.915,27.82,1326.1,1085.5,13.026771,77.5633681,952.64,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.17,55.64,127.83,55.64,127.83,55.64,63.915,27.82,1326.1,1085.5,13.026771,77.5633681,952.64,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.17,55.64,127.83,55.64,127.83,55.64,63.915,27.82,1326.1,1085.5,13.026771,77.5633681,952.64,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.17,55.64,127.83,55.64,127.83,55.64,63.915,27.82,1326.1,1085.5,13.026771,77.5633681,952.64,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.17,55.62,127.83,55.62,127.83,55.62,63.915,27.81,1326.1,1085.4,13.026771,77.5633681,952.63,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.17,55.62,127.83,55.62,127.83,55.62,63.915,27.81,1326.1,1085.4,13.026771,77.5633681,952.63,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.17,55.62,127.83,55.62,127.83,55.62,63.915,27.81,1326.1,1085.4,13.026771,77.5633681,952.63,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.17,55.62,127.83,55.62,127.83,55.62,63.915,27.81,1326.1,1085.4,13.026771,77.5633681,952.63,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.17,55.62,127.83,55.62,127.83,55.62,63.915,27.81,1326.1,1085.4,13.026771,77.5633681,952.63,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.17,55.62,127.83,55.62,127.83,55.62,63.915,27.81,1326.1,1085.4,13.026771,77.5633681,952.63,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.17,55.62,127.83,55.62,127.83,55.62,63.915,27.81,1326.1,1085.4,13.026771,77.5633681,952.63,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.17,55.62,127.83,55.62,127.83,55.62,63.915,27.81,1326.1,1085.4,13.026771,77.5633681,952.63,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.17,55.62,127.83,55.62,127.83,55.62,63.915,27.81,1326.1,1085.4,13.026771,77.5633681,952.63,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.17,55.62,127.83,55.62,127.83,55.62,63.915,27.81,1326.1,1085.4,13.026771,77.5633681,952.63,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.17,55.62,127.83,55.62,127.83,55.62,63.915,27.81,1326.1,1085.4,13.026771,77.5633681,952.63,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.17,55.62,127.83,55.62,127.83,55.62,63.915,27.81,1326.1,1085.4,13.026771,77.5633681,952.63,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.17,55.62,127.83,55.62,127.83,55.62,63.915,27.81,1326.1,1085.4,13.026771,77.5633681,952.63,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.17,55.62,127.83,55.62,127.83,55.62,63.915,27.81,1326.1,1085.4,13.026771,77.5633681,952.63,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.17,55.62,127.83,55.62,127.83,55.62,63.915,27.81,1326.1,1085.4,13.026771,77.5633681,952.63,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.17,55.62,127.83,55.62,127.83,55.62,63.915,27.81,1326.1,1085.4,13.026771,77.5633681,952.63,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.17,55.62,127.83,55.62,127.83,55.62,63.915,27.81,1326.1,1085.4,13.026771,77.5633681,952.63,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.17,55.62,127.83,55.62,127.83,55.62,63.915,27.81,1326.1,1085.4,13.026771,77.5633681,952.63,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.17,55.62,127.83,55.62,127.83,55.62,63.915,27.81,1326.1,1085.4,13.026771,77.5633681,952.63,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.17,55.62,127.83,55.62,127.83,55.62,63.915,27.81,1326.1,1085.4,13.026771,77.5633681,952.63,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.17,55.62,127.83,55.62,127.83,55.62,63.915,27.81,1326.1,1085.4,13.026771,77.5633681,952.63,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.27,55.68,127.73,55.68,127.73,55.68,63.865,27.84,1325.8,1085.6,13.0267708,77.5633681,952.64,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.27,55.68,127.73,55.68,127.73,55.68,63.865,27.84,1325.8,1085.6,13.0267708,77.5633681,952.64,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.27,55.68,127.73,55.68,127.73,55.68,63.865,27.84,1325.8,1085.6,13.0267708,77.5633681,952.64,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.27,55.68,127.73,55.68,127.73,55.68,63.865,27.84,1325.8,1085.6,13.0267708,77.5633681,952.64,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.27,55.68,127.73,55.68,127.73,55.68,63.865,27.84,1325.8,1085.6,13.0267708,77.5633681,952.64,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.27,55.68,127.73,55.68,127.73,55.68,63.865,27.84,1325.8,1085.6,13.0267708,77.5633681,952.64,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.27,55.68,127.73,55.68,127.73,55.68,63.865,27.84,1325.8,1085.6,13.0267708,77.5633681,952.64,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.27,55.68,127.73,55.68,127.73,55.68,63.865,27.84,1325.8,1085.6,13.0267708,77.5633681,952.64,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.27,55.68,127.73,55.68,127.73,55.68,63.865,27.84,1325.8,1085.6,13.0267708,77.5633681,952.64,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.27,55.68,127.73,55.68,127.73,55.68,63.865,27.84,1325.8,1085.6,13.0267708,77.5633681,952.64,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.27,55.68,127.73,55.68,127.73,55.68,63.865,27.84,1325.8,1085.6,13.0267708,77.5633681,952.64,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.27,55.68,127.73,55.68,127.73,55.68,63.865,27.84,1325.8,1085.6,13.0267708,77.5633681,952.64,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.27,55.7,127.73,55.7,127.73,55.7,63.865,27.85,1325.8,1085.7,13.0267708,77.5633681,952.65,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.27,55.7,127.73,55.7,127.73,55.7,63.865,27.85,1325.8,1085.7,13.0267708,77.5633681,952.65,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.27,55.7,127.73,55.7,127.73,55.7,63.865,27.85,1325.8,1085.7,13.0267708,77.5633681,952.65,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.27,55.7,127.73,55.7,127.73,55.7,63.865,27.85,1325.8,1085.7,13.0267708,77.5633681,952.65,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.27,55.7,127.73,55.7,127.73,55.7,63.865,27.85,1325.8,1085.7,13.0267708,77.5633681,952.65,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.27,55.71,127.73,55.71,127.73,55.71,63.865,27.855,1325.8,1085.7,13.0267708,77.5633681,952.66,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.27,55.71,127.73,55.71,127.73,55.71,63.865,27.855,1325.8,1085.7,13.0267708,77.5633681,952.66,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.27,55.71,127.73,55.71,127.73,55.71,63.865,27.855,1325.8,1085.7,13.0267708,77.5633681,952.66,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.27,55.71,127.73,55.71,127.73,55.71,63.865,27.855,1325.8,1085.7,13.0267708,77.5633681,952.66,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:20,static,1,52.32,55.73,127.68,55.73,127.68,55.73,63.84,27.865,1325.6,1085.8,13.0267707,77.5633681,952.66,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.32,55.73,127.68,55.73,127.68,55.73,63.84,27.865,1325.6,1085.8,13.0267707,77.5633681,952.66,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.32,55.73,127.68,55.73,127.68,55.73,63.84,27.865,1325.6,1085.8,13.0267707,77.5633681,952.66,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.32,55.73,127.68,55.73,127.68,55.73,63.84,27.865,1325.6,1085.8,13.0267707,77.5633681,952.66,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.32,55.73,127.68,55.73,127.68,55.73,63.84,27.865,1325.6,1085.8,13.0267707,77.5633681,952.66,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.32,55.73,127.68,55.73,127.68,55.73,63.84,27.865,1325.6,1085.8,13.0267707,77.5633681,952.66,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.32,55.73,127.68,55.73,127.68,55.73,63.84,27.865,1325.6,1085.8,13.0267707,77.5633681,952.66,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.32,55.75,127.68,55.75,127.68,55.75,63.84,27.875,1325.6,1085.8,13.0267707,77.5633681,952.67,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.32,55.75,127.68,55.75,127.68,55.75,63.84,27.875,1325.6,1085.8,13.0267707,77.5633681,952.67,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.32,55.75,127.68,55.75,127.68,55.75,63.84,27.875,1325.6,1085.8,13.0267707,77.5633681,952.67,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.32,55.75,127.68,55.75,127.68,55.75,63.84,27.875,1325.6,1085.8,13.0267707,77.5633681,952.67,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.36,55.75,127.64,55.75,127.64,55.75,63.82,27.875,1325.5,1085.8,13.0267707,77.5633682,952.68,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.36,55.75,127.64,55.75,127.64,55.75,63.82,27.875,1325.5,1085.8,13.0267707,77.5633682,952.68,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.36,55.75,127.64,55.75,127.64,55.75,63.82,27.875,1325.5,1085.8,13.0267707,77.5633682,952.68,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.36,55.75,127.64,55.75,127.64,55.75,63.82,27.875,1325.5,1085.8,13.0267707,77.5633682,952.68,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.36,55.75,127.64,55.75,127.64,55.75,63.82,27.875,1325.5,1085.8,13.0267707,77.5633682,952.68,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.36,55.75,127.64,55.75,127.64,55.75,63.82,27.875,1325.5,1085.8,13.0267707,77.5633682,952.68,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.41,55.78,127.59,55.78,127.59,55.78,63.795,27.89,1325.3,1085.9,13.0267706,77.5633682,952.69,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.41,55.78,127.59,55.78,127.59,55.78,63.795,27.89,1325.3,1085.9,13.0267706,77.5633682,952.69,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.41,55.78,127.59,55.78,127.59,55.78,63.795,27.89,1325.3,1085.9,13.0267706,77.5633682,952.69,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.41,55.78,127.59,55.78,127.59,55.78,63.795,27.89,1325.3,1085.9,13.0267706,77.5633682,952.69,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.41,55.78,127.59,55.78,127.59,55.78,63.795,27.89,1325.3,1085.9,13.0267706,77.5633682,952.69,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.41,55.78,127.59,55.78,127.59,55.78,63.795,27.89,1325.3,1085.9,13.0267706,77.5633682,952.69,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.41,55.78,127.59,55.78,127.59,55.78,63.795,27.89,1325.3,1085.9,13.0267706,77.5633682,952.69,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.41,55.78,127.59,55.78,127.59,55.78,63.795,27.89,1325.3,1085.9,13.0267706,77.5633682,952.69,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.41,55.78,127.59,55.78,127.59,55.78,63.795,27.89,1325.3,1085.9,13.0267706,77.5633682,952.69,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.41,55.78,127.59,55.78,127.59,55.78,63.795,27.89,1325.3,1085.9,13.0267706,77.5633682,952.69,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.41,55.78,127.59,55.78,127.59,55.78,63.795,27.89,1325.3,1085.9,13.0267706,77.5633682,952.69,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.41,55.78,127.59,55.78,127.59,55.78,63.795,27.89,1325.3,1085.9,13.0267706,77.5633682,952.69,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.41,55.78,127.59,55.78,127.59,55.78,63.795,27.89,1325.3,1085.9,13.0267706,77.5633682,952.69,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.41,55.78,127.59,55.78,127.59,55.78,63.795,27.89,1325.3,1085.9,13.0267706,77.5633682,952.69,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.41,55.78,127.59,55.78,127.59,55.78,63.795,27.89,1325.3,1085.9,13.0267706,77.5633682,952.69,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.41,55.78,127.59,55.78,127.59,55.78,63.795,27.89,1325.3,1085.9,13.0267706,77.5633682,952.69,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.41,55.84,127.59,55.84,127.59,55.84,63.795,27.92,1325.3,1086.1,13.0267706,77.5633682,952.72,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.41,55.84,127.59,55.84,127.59,55.84,63.795,27.92,1325.3,1086.1,13.0267706,77.5633682,952.72,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.41,55.84,127.59,55.84,127.59,55.84,63.795,27.92,1325.3,1086.1,13.0267706,77.5633682,952.72,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.41,55.84,127.59,55.84,127.59,55.84,63.795,27.92,1325.3,1086.1,13.0267706,77.5633682,952.72,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.41,55.84,127.59,55.84,127.59,55.84,63.795,27.92,1325.3,1086.1,13.0267706,77.5633682,952.72,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.41,55.84,127.59,55.84,127.59,55.84,63.795,27.92,1325.3,1086.1,13.0267706,77.5633682,952.72,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.41,55.84,127.59,55.84,127.59,55.84,63.795,27.92,1325.3,1086.1,13.0267706,77.5633682,952.72,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.41,55.84,127.59,55.84,127.59,55.84,63.795,27.92,1325.3,1086.1,13.0267706,77.5633682,952.72,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.41,55.84,127.59,55.84,127.59,55.84,63.795,27.92,1325.3,1086.1,13.0267706,77.5633682,952.72,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.41,55.84,127.59,55.84,127.59,55.84,63.795,27.92,1325.3,1086.1,13.0267706,77.5633682,952.72,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.41,55.84,127.59,55.84,127.59,55.84,63.795,27.92,1325.3,1086.1,13.0267706,77.5633682,952.72,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.41,55.84,127.59,55.84,127.59,55.84,63.795,27.92,1325.3,1086.1,13.0267706,77.5633682,952.72,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.41,55.84,127.59,55.84,127.59,55.84,63.795,27.92,1325.3,1086.1,13.0267706,77.5633682,952.72,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:21,static,1,52.41,55.84,127.59,55.84,127.59,55.84,63.795,27.92,1325.3,1086.1,13.0267706,77.5633682,952.72,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:22,static,1,52.41,55.84,127.59,55.84,127.59,55.84,63.795,27.92,1325.3,1086.1,13.0267706,77.5633682,952.72,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:22,static,1,52.46,55.93,127.54,55.93,127.54,55.93,63.77,27.965,1325.1,1086.4,13.0267705,77.5633682,952.76,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:22,static,1,52.46,55.93,127.54,55.93,127.54,55.93,63.77,27.965,1325.1,1086.4,13.0267705,77.5633682,952.76,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:22,static,1,52.46,55.93,127.54,55.93,127.54,55.93,63.77,27.965,1325.1,1086.4,13.0267705,77.5633682,952.76,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:22,static,1,52.46,55.93,127.54,55.93,127.54,55.93,63.77,27.965,1325.1,1086.4,13.0267705,77.5633682,952.76,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:22,static,1,52.46,55.93,127.54,55.93,127.54,55.93,63.77,27.965,1325.1,1086.4,13.0267705,77.5633682,952.76,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:22,static,1,52.51,55.98,127.49,55.98,127.49,55.98,63.745,27.99,1325.0,1086.6,13.0267704,77.5633682,952.78,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:22,static,1,52.51,55.98,127.49,55.98,127.49,55.98,63.745,27.99,1325.0,1086.6,13.0267704,77.5633682,952.78,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:22,static,1,52.51,55.98,127.49,55.98,127.49,55.98,63.745,27.99,1325.0,1086.6,13.0267704,77.5633682,952.78,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:22,static,1,52.51,55.98,127.49,55.98,127.49,55.98,63.745,27.99,1325.0,1086.6,13.0267704,77.5633682,952.78,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:22,static,1,52.51,55.98,127.49,55.98,127.49,55.98,63.745,27.99,1325.0,1086.6,13.0267704,77.5633682,952.78,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:22,static,1,52.51,55.98,127.49,55.98,127.49,55.98,63.745,27.99,1325.0,1086.6,13.0267704,77.5633682,952.78,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:22,static,1,52.51,56.01,127.49,56.01,127.49,56.01,63.745,28.005,1325.0,1086.7,13.0267704,77.5633682,952.8,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:22,static,1,52.51,56.01,127.49,56.01,127.49,56.01,63.745,28.005,1325.0,1086.7,13.0267704,77.5633682,952.8,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:22,static,1,52.51,56.01,127.49,56.01,127.49,56.01,63.745,28.005,1325.0,1086.7,13.0267704,77.5633682,952.8,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:22,static,1,52.51,56.01,127.49,56.01,127.49,56.01,63.745,28.005,1325.0,1086.7,13.0267704,77.5633682,952.8,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:22,static,1,52.51,56.01,127.49,56.01,127.49,56.01,63.745,28.005,1325.0,1086.7,13.0267704,77.5633682,952.8,13.0267154,77.5632946,937.91,0.0,0.0,,
2025-08-29T11:59:22,static,1,52.56,56.05,127.44,56.05,127.44,56.05,63.72,28.025,1324.8,1086.8,13.0267703,77.5633682,952.81,13.0267154,77.5632946,937.91,0.0,0.0,,
