Time,BaseMode,BaseLocked,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,Az(us),El(us),DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt,BaseLatSDm,BaseLonSDm,BaseFix,BaseSats
2025-08-29T12:26:58,static,1,55.29,76.83,304.71,76.83,304.71,76.83,152.355,38.415,1915.7,1156.1,13.0267808,77.563353,955.89,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:58,static,1,52.75,46.02,307.25,46.02,307.25,46.02,153.625,23.01,1924.2,1053.4,13.0267818,77.5633518,943.66,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,52.75,46.02,307.25,46.02,307.25,46.02,153.625,23.01,1924.2,1053.4,13.0267818,77.5633518,943.66,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,54.96,76.87,305.04,76.87,305.04,76.87,152.52,38.435,1916.8,1156.2,13.0267809,77.5633528,955.89,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,54.96,76.87,305.04,76.87,305.04,76.87,152.52,38.435,1916.8,1156.2,13.0267809,77.5633528,955.89,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,54.96,76.87,305.04,76.87,305.04,76.87,152.52,38.435,1916.8,1156.2,13.0267809,77.5633528,955.89,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,54.87,76.9,305.13,76.9,305.13,76.9,152.565,38.45,1917.1,1156.3,13.0267809,77.5633527,955.89,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,54.87,76.9,305.13,76.9,305.13,76.9,152.565,38.45,1917.1,1156.3,13.0267809,77.5633527,955.89,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,54.73,76.87,305.27,76.87,305.27,76.87,152.635,38.435,1917.6,1156.2,13.026781,77.5633527,955.89,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,54.73,76.87,305.27,76.87,305.27,76.87,152.635,38.435,1917.6,1156.2,13.026781,77.5633527,955.89,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,54.73,76.87,305.27,76.87,305.27,76.87,152.635,38.435,1917.6,1156.2,13.026781,77.5633527,955.89,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,54.73,76.87,305.27,76.87,305.27,76.87,152.635,38.435,1917.6,1156.2,13.026781,77.5633527,955.89,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,54.73,76.87,305.27,76.87,305.27,76.87,152.635,38.435,1917.6,1156.2,13.026781,77.5633527,955.89,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,54.5,76.87,305.5,76.87,305.5,76.87,152.75,38.435,1918.3,1156.2,13.0267811,77.5633526,955.88,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,54.5,76.87,305.5,76.87,305.5,76.87,152.75,38.435,1918.3,1156.2,13.0267811,77.5633526,955.88,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,54.5,76.87,305.5,76.87,305.5,76.87,152.75,38.435,1918.3,1156.2,13.0267811,77.5633526,955.88,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,54.5,76.87,305.5,76.87,305.5,76.87,152.75,38.435,1918.3,1156.2,13.0267811,77.5633526,955.88,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,54.5,76.87,305.5,76.87,305.5,76.87,152.75,38.435,1918.3,1156.2,13.0267811,77.5633526,955.88,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,54.5,76.87,305.5,76.87,305.5,76.87,152.75,38.435,1918.3,1156.2,13.0267811,77.5633526,955.88,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,54.22,76.83,305.78,76.83,305.78,76.83,152.89,38.415,1919.3,1156.1,13.0267813,77.5633526,955.88,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,54.22,76.83,305.78,76.83,305.78,76.83,152.89,38.415,1919.3,1156.1,13.0267813,77.5633526,955.88,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,54.22,76.83,305.78,76.83,305.78,76.83,152.89,38.415,1919.3,1156.1,13.0267813,77.5633526,955.88,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,54.22,76.83,305.78,76.83,305.78,76.83,152.89,38.415,1919.3,1156.1,13.0267813,77.5633526,955.88,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,54.22,76.83,305.78,76.83,305.78,76.83,152.89,38.415,1919.3,1156.1,13.0267813,77.5633526,955.88,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,53.99,76.82,306.01,76.82,306.01,76.82,153.005,38.41,1920.0,1156.1,13.0267814,77.5633525,955.86,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,53.99,76.82,306.01,76.82,306.01,76.82,153.005,38.41,1920.0,1156.1,13.0267814,77.5633525,955.86,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,53.99,76.82,306.01,76.82,306.01,76.82,153.005,38.41,1920.0,1156.1,13.0267814,77.5633525,955.86,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,53.99,76.82,306.01,76.82,306.01,76.82,153.005,38.41,1920.0,1156.1,13.0267814,77.5633525,955.86,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,53.99,76.82,306.01,76.82,306.01,76.82,153.005,38.41,1920.0,1156.1,13.0267814,77.5633525,955.86,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,53.99,76.82,306.01,76.82,306.01,76.82,153.005,38.41,1920.0,1156.1,13.0267814,77.5633525,955.86,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,53.71,76.78,306.29,76.78,306.29,76.78,153.145,38.39,1921.0,1155.9,13.0267816,77.5633525,955.86,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,53.71,76.78,306.29,76.78,306.29,76.78,153.145,38.39,1921.0,1155.9,13.0267816,77.5633525,955.86,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,53.71,76.78,306.29,76.78,306.29,76.78,153.145,38.39,1921.0,1155.9,13.0267816,77.5633525,955.86,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,53.71,76.78,306.29,76.78,306.29,76.78,153.145,38.39,1921.0,1155.9,13.0267816,77.5633525,955.86,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,53.71,76.78,306.29,76.78,306.29,76.78,153.145,38.39,1921.0,1155.9,13.0267816,77.5633525,955.86,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,53.48,76.79,306.52,76.79,306.52,76.79,153.26,38.395,1921.7,1156.0,13.0267817,77.5633524,955.86,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,53.48,76.79,306.52,76.79,306.52,76.79,153.26,38.395,1921.7,1156.0,13.0267817,77.5633524,955.86,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,53.48,76.79,306.52,76.79,306.52,76.79,153.26,38.395,1921.7,1156.0,13.0267817,77.5633524,955.86,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,53.48,76.79,306.52,76.79,306.52,76.79,153.26,38.395,1921.7,1156.0,13.0267817,77.5633524,955.86,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,53.48,76.79,306.52,76.79,306.52,76.79,153.26,38.395,1921.7,1156.0,13.0267817,77.5633524,955.86,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,53.48,76.79,306.52,76.79,306.52,76.79,153.26,38.395,1921.7,1156.0,13.0267817,77.5633524,955.86,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,53.21,76.73,306.79,76.73,306.79,76.73,153.395,38.365,1922.6,1155.8,13.0267819,77.5633524,955.85,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,53.21,76.73,306.79,76.73,306.79,76.73,153.395,38.365,1922.6,1155.8,13.0267819,77.5633524,955.85,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,53.21,76.73,306.79,76.73,306.79,76.73,153.395,38.365,1922.6,1155.8,13.0267819,77.5633524,955.85,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,53.21,76.73,306.79,76.73,306.79,76.73,153.395,38.365,1922.6,1155.8,13.0267819,77.5633524,955.85,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,53.11,76.76,306.89,76.76,306.89,76.76,153.445,38.38,1923.0,1155.9,13.0267819,77.5633523,955.84,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,52.98,76.73,307.02,76.73,307.02,76.73,153.51,38.365,1923.4,1155.8,13.026782,77.5633523,955.84,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,52.98,76.73,307.02,76.73,307.02,76.73,153.51,38.365,1923.4,1155.8,13.026782,77.5633523,955.84,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:26:59,static,1,52.98,76.73,307.02,76.73,307.02,76.73,153.51,38.365,1923.4,1155.8,13.026782,77.5633523,955.84,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.98,76.73,307.02,76.73,307.02,76.73,153.51,38.365,1923.4,1155.8,13.026782,77.5633523,955.84,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.84,76.71,307.16,76.71,307.16,76.71,153.58,38.355,1923.9,1155.7,13.0267821,77.5633523,955.84,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.84,76.71,307.16,76.71,307.16,76.71,153.58,38.355,1923.9,1155.7,13.0267821,77.5633523,955.84,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.84,76.71,307.16,76.71,307.16,76.71,153.58,38.355,1923.9,1155.7,13.0267821,77.5633523,955.84,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.84,76.71,307.16,76.71,307.16,76.71,153.58,38.355,1923.9,1155.7,13.0267821,77.5633523,955.84,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.84,76.71,307.16,76.71,307.16,76.71,153.58,38.355,1923.9,1155.7,13.0267821,77.5633523,955.84,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.84,76.71,307.16,76.71,307.16,76.71,153.58,38.355,1923.9,1155.7,13.0267821,77.5633523,955.84,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.84,76.71,307.16,76.71,307.16,76.71,153.58,38.355,1923.9,1155.7,13.0267821,77.5633523,955.84,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.84,76.71,307.16,76.71,307.16,76.71,153.58,38.355,1923.9,1155.7,13.0267821,77.5633523,955.84,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.58,76.66,307.42,76.66,307.42,76.66,153.71,38.33,1924.7,1155.5,13.0267823,77.5633523,955.83,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.58,76.66,307.42,76.66,307.42,76.66,153.71,38.33,1924.7,1155.5,13.0267823,77.5633523,955.83,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.58,76.66,307.42,76.66,307.42,76.66,153.71,38.33,1924.7,1155.5,13.0267823,77.5633523,955.83,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.54,76.61,307.46,76.61,307.46,76.61,153.73,38.305,1924.9,1155.4,13.0267824,77.5633524,955.83,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.54,76.61,307.46,76.61,307.46,76.61,153.73,38.305,1924.9,1155.4,13.0267824,77.5633524,955.83,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.54,76.61,307.46,76.61,307.46,76.61,153.73,38.305,1924.9,1155.4,13.0267824,77.5633524,955.83,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.54,76.61,307.46,76.61,307.46,76.61,153.73,38.305,1924.9,1155.4,13.0267824,77.5633524,955.83,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.54,76.61,307.46,76.61,307.46,76.61,153.73,38.305,1924.9,1155.4,13.0267824,77.5633524,955.83,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.54,76.61,307.46,76.61,307.46,76.61,153.73,38.305,1924.9,1155.4,13.0267824,77.5633524,955.83,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.54,76.61,307.46,76.61,307.46,76.61,153.73,38.305,1924.9,1155.4,13.0267824,77.5633524,955.83,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.44,76.63,307.56,76.63,307.56,76.63,153.78,38.315,1925.2,1155.4,13.0267824,77.5633523,955.83,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.44,76.63,307.56,76.63,307.56,76.63,153.78,38.315,1925.2,1155.4,13.0267824,77.5633523,955.83,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.44,76.63,307.56,76.63,307.56,76.63,153.78,38.315,1925.2,1155.4,13.0267824,77.5633523,955.83,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.44,76.63,307.56,76.63,307.56,76.63,153.78,38.315,1925.2,1155.4,13.0267824,77.5633523,955.83,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.44,76.63,307.56,76.63,307.56,76.63,153.78,38.315,1925.2,1155.4,13.0267824,77.5633523,955.83,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.31,76.61,307.69,76.61,307.69,76.61,153.845,38.305,1925.6,1155.4,13.0267825,77.5633523,955.83,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.31,76.61,307.69,76.61,307.69,76.61,153.845,38.305,1925.6,1155.4,13.0267825,77.5633523,955.83,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.31,76.61,307.69,76.61,307.69,76.61,153.845,38.305,1925.6,1155.4,13.0267825,77.5633523,955.83,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.31,76.61,307.69,76.61,307.69,76.61,153.845,38.305,1925.6,1155.4,13.0267825,77.5633523,955.83,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.31,76.61,307.69,76.61,307.69,76.61,153.845,38.305,1925.6,1155.4,13.0267825,77.5633523,955.83,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.31,76.61,307.69,76.61,307.69,76.61,153.845,38.305,1925.6,1155.4,13.0267825,77.5633523,955.83,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.18,76.59,307.82,76.59,307.82,76.59,153.91,38.295,1926.1,1155.3,13.0267826,77.5633523,955.83,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.18,76.59,307.82,76.59,307.82,76.59,153.91,38.295,1926.1,1155.3,13.0267826,77.5633523,955.83,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.18,76.59,307.82,76.59,307.82,76.59,153.91,38.295,1926.1,1155.3,13.0267826,77.5633523,955.83,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.18,76.59,307.82,76.59,307.82,76.59,153.91,38.295,1926.1,1155.3,13.0267826,77.5633523,955.83,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.18,76.59,307.82,76.59,307.82,76.59,153.91,38.295,1926.1,1155.3,13.0267826,77.5633523,955.83,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.18,76.59,307.82,76.59,307.82,76.59,153.91,38.295,1926.1,1155.3,13.0267826,77.5633523,955.83,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.18,76.59,307.82,76.59,307.82,76.59,153.91,38.295,1926.1,1155.3,13.0267826,77.5633523,955.83,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.18,76.59,307.82,76.59,307.82,76.59,153.91,38.295,1926.1,1155.3,13.0267826,77.5633523,955.83,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.18,76.59,307.82,76.59,307.82,76.59,153.91,38.295,1926.1,1155.3,13.0267826,77.5633523,955.83,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.05,76.57,307.95,76.57,307.95,76.57,153.975,38.285,1926.5,1155.2,13.0267827,77.5633523,955.84,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.05,76.57,307.95,76.57,307.95,76.57,153.975,38.285,1926.5,1155.2,13.0267827,77.5633523,955.84,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.05,76.57,307.95,76.57,307.95,76.57,153.975,38.285,1926.5,1155.2,13.0267827,77.5633523,955.84,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.05,76.57,307.95,76.57,307.95,76.57,153.975,38.285,1926.5,1155.2,13.0267827,77.5633523,955.84,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.05,76.57,307.95,76.57,307.95,76.57,153.975,38.285,1926.5,1155.2,13.0267827,77.5633523,955.84,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.05,76.57,307.95,76.57,307.95,76.57,153.975,38.285,1926.5,1155.2,13.0267827,77.5633523,955.84,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:00,static,1,52.05,76.57,307.95,76.57,307.95,76.57,153.975,38.285,1926.5,1155.2,13.0267827,77.5633523,955.84,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:01,static,1,52.05,76.57,307.95,76.57,307.95,76.57,153.975,38.285,1926.5,1155.2,13.0267827,77.5633523,955.84,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:01,static,1,52.05,76.57,307.95,76.57,307.95,76.57,153.975,38.285,1926.5,1155.2,13.0267827,77.5633523,955.84,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:01,static,1,52.05,76.57,307.95,76.57,307.95,76.57,153.975,38.285,1926.5,1155.2,13.0267827,77.5633523,955.84,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:01,static,1,51.95,76.6,308.05,76.6,308.05,76.6,154.025,38.3,1926.8,1155.3,13.0267827,77.5633522,955.84,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:01,static,1,51.95,76.6,308.05,76.6,308.05,76.6,154.025,38.3,1926.8,1155.3,13.0267827,77.5633522,955.84,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:01,static,1,51.95,76.6,308.05,76.6,308.05,76.6,154.025,38.3,1926.8,1155.3,13.0267827,77.5633522,955.84,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:01,static,1,51.95,76.6,308.05,76.6,308.05,76.6,154.025,38.3,1926.8,1155.3,13.0267827,77.5633522,955.84,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:01,static,1,51.95,76.6,308.05,76.6,308.05,76.6,154.025,38.3,1926.8,1155.3,13.0267827,77.5633522,955.84,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:01,static,1,51.95,76.6,308.05,76.6,308.05,76.6,154.025,38.3,1926.8,1155.3,13.0267827,77.5633522,955.84,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:01,static,1,51.95,76.6,308.05,76.6,308.05,76.6,154.025,38.3,1926.8,1155.3,13.0267827,77.5633522,955.84,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:01,static,1,51.95,76.6,308.05,76.6,308.05,76.6,154.025,38.3,1926.8,1155.3,13.0267827,77.5633522,955.84,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:01,static,1,51.95,76.6,308.05,76.6,308.05,76.6,154.025,38.3,1926.8,1155.3,13.0267827,77.5633522,955.84,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:01,static,1,51.95,76.6,308.05,76.6,308.05,76.6,154.025,38.3,1926.8,1155.3,13.0267827,77.5633522,955.84,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:01,static,1,51.95,76.6,308.05,76.6,308.05,76.6,154.025,38.3,1926.8,1155.3,13.0267827,77.5633522,955.84,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:01,static,1,51.82,76.57,308.18,76.57,308.18,76.57,154.09,38.285,1927.3,1155.2,13.0267828,77.5633522,955.83,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:01,static,1,51.82,76.57,308.18,76.57,308.18,76.57,154.09,38.285,1927.3,1155.2,13.0267828,77.5633522,955.83,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:01,static,1,51.82,76.57,308.18,76.57,308.18,76.57,154.09,38.285,1927.3,1155.2,13.0267828,77.5633522,955.83,13.0267615,77.5633244,939.8,0.0,0.0,,
2025-08-29T12:27:01,static,1,51.82,76.57,308.18,76.57,308.18,76.57,154.09,38.285,1927.3,1155.2,13.0267828,77.5633522,955.83,13.0267615,77.5633244,939.8,0.0,0.0,,
