Time,BaseMode,BaseLocked,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,Az(us),El(us),DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt,BaseLatSDm,BaseLonSDm,BaseFix,BaseSats,UsedFlip
2025-09-03T13:24:32,static,1,46.14,66.08,343.86,66.08,3.0,66.08,1.5,33.04,910.0,1120.3,13.0267937,77.5633642,967.17,13.0267203,77.5632858,940.66,0.0,0.0,,,0
2025-09-03T13:24:32,static,1,46.14,66.1,343.86,66.1,343.86,66.1,171.93,33.05,2046.2,1120.3,13.0267937,77.5633642,967.19,13.0267203,77.5632858,940.66,0.0,0.0,,,0
2025-09-03T13:24:32,static,1,46.14,66.1,343.86,66.1,343.86,66.1,171.93,33.05,2046.2,1120.3,13.0267937,77.5633642,967.19,13.0267203,77.5632858,940.66,0.0,0.0,,,0
2025-09-03T13:24:32,static,1,46.14,66.1,343.86,66.1,343.86,66.1,171.93,33.05,2046.2,1120.3,13.0267937,77.5633642,967.19,13.0267203,77.5632858,940.66,0.0,0.0,,,0
2025-09-03T13:24:32,static,1,46.14,66.1,343.86,66.1,343.86,66.1,171.93,33.05,2046.2,1120.3,13.0267937,77.5633642,967.19,13.0267203,77.5632858,940.66,0.0,0.0,,,0
2025-09-03T13:24:32,static,1,46.14,66.1,343.86,66.1,343.86,66.1,171.93,33.05,2046.2,1120.3,13.0267937,77.5633642,967.2,13.0267203,77.5632858,940.66,0.0,0.0,,,0
2025-09-03T13:24:32,static,1,46.14,66.1,343.86,66.1,343.86,66.1,171.93,33.05,2046.2,1120.3,13.0267937,77.5633642,967.2,13.0267203,77.5632858,940.66,0.0,0.0,,,0
2025-09-03T13:24:32,static,1,46.14,66.11,343.86,66.11,343.86,66.11,171.93,33.055,2046.2,1120.4,13.0267937,77.5633642,967.21,13.0267203,77.5632858,940.66,0.0,0.0,,,0
2025-09-03T13:24:33,static,1,46.14,66.11,343.86,66.11,343.86,66.11,171.93,33.055,2046.2,1120.4,13.0267937,77.5633642,967.21,13.0267203,77.5632858,940.66,0.0,0.0,,,0
2025-09-03T13:24:33,static,1,46.14,66.12,343.86,66.12,343.86,66.12,171.93,33.06,2046.2,1120.4,13.0267937,77.5633642,967.22,13.0267203,77.5632858,940.66,0.0,0.0,,,0
2025-09-03T13:24:33,static,1,46.14,66.12,343.86,66.12,343.86,66.12,171.93,33.06,2046.2,1120.4,13.0267937,77.5633642,967.22,13.0267203,77.5632858,940.66,0.0,0.0,,,0
2025-09-03T13:24:33,static,1,46.14,66.12,343.86,66.12,343.86,66.12,171.93,33.06,2046.2,1120.4,13.0267937,77.5633642,967.22,13.0267203,77.5632858,940.66,0.0,0.0,,,0
