Time,Stream,Lat,Lon,Alt,eph(m),epv(m),fix_type,sats
2025-08-29T12:22:18,BASE,13.0267127,77.5632922,940.44,0.83,1.28,3,17
2025-08-29T12:22:18,DRONE,13.0268005,77.5633684,955.56,,,,
2025-08-29T12:22:18,BASE,13.0267083,77.5632785,940.03,,,,
2025-08-29T12:22:18,DRONE,13.0268005,77.5633684,955.56,,,,
2025-08-29T12:22:18,DRONE,13.0268006,77.5633667,941.86,0.53,0.95,4,21
2025-08-29T12:22:18,DRONE,13.0268005,77.5633684,955.55,,,,
2025-08-29T12:22:18,DRONE,13.0268005,77.5633684,955.55,,,,
2025-08-29T12:22:18,DRONE,13.0268005,77.5633684,955.54,,,,
2025-08-29T12:22:18,DRONE,13.0268005,77.5633684,955.54,,,,
2025-08-29T12:22:18,DRONE,13.0268005,77.5633667,941.86,0.53,0.95,4,21
2025-08-29T12:22:18,DRONE,13.0268005,77.5633684,955.54,,,,
2025-08-29T12:22:18,DRONE,13.0268005,77.5633683,955.53,,,,
2025-08-29T12:22:18,DRONE,13.0268005,77.5633683,955.53,,,,
2025-08-29T12:22:18,DRONE,13.0268005,77.5633683,955.52,,,,
2025-08-29T12:22:18,DRONE,13.0268005,77.5633667,941.85,0.53,0.95,4,21
2025-08-29T12:22:18,DRONE,13.0268005,77.5633683,955.52,,,,
2025-08-29T12:22:18,DRONE,13.0268004,77.5633683,955.51,,,,
2025-08-29T12:22:18,DRONE,13.0268004,77.5633683,955.51,,,,
2025-08-29T12:22:18,DRONE,13.0268004,77.5633683,955.50,,,,
2025-08-29T12:22:18,DRONE,13.0268005,77.5633667,941.84,0.53,0.95,4,21
2025-08-29T12:22:18,DRONE,13.0268004,77.5633683,955.50,,,,
2025-08-29T12:22:18,DRONE,13.0268004,77.5633683,955.49,,,,
2025-08-29T12:22:18,DRONE,13.0268004,77.5633683,955.48,,,,
2025-08-29T12:22:18,DRONE,13.0268004,77.5633683,955.48,,,,
2025-08-29T12:22:18,DRONE,13.0268005,77.5633666,941.84,0.53,0.95,4,21
2025-08-29T12:22:18,DRONE,13.0268004,77.5633683,955.47,,,,
2025-08-29T12:22:18,DRONE,13.0268004,77.5633682,955.47,,,,
2025-08-29T12:22:18,DRONE,13.0268004,77.5633682,955.46,,,,
2025-08-29T12:22:18,DRONE,13.0268003,77.5633682,955.45,,,,
2025-08-29T12:22:18,BASE,13.0267083,77.5632785,940.03,,,,
2025-08-29T12:22:18,BASE,13.0267084,77.5632785,940.03,,,,
2025-08-29T12:22:18,DRONE,13.0268005,77.5633666,941.83,0.53,0.95,4,21
2025-08-29T12:22:18,BASE,13.0267085,77.5632787,940.03,,,,
2025-08-29T12:22:18,DRONE,13.0268003,77.5633682,955.45,,,,
2025-08-29T12:22:18,DRONE,13.0268003,77.5633682,955.44,,,,
2025-08-29T12:22:18,DRONE,13.0268003,77.5633682,955.44,,,,
2025-08-29T12:22:18,BASE,13.0267132,77.5632930,940.54,0.83,1.28,3,17
2025-08-29T12:22:18,BASE,13.0267086,77.5632788,940.03,,,,
2025-08-29T12:22:18,BASE,13.0267087,77.5632790,940.03,,,,
2025-08-29T12:22:18,DRONE,13.0268003,77.5633682,955.43,,,,
2025-08-29T12:22:18,DRONE,13.0268004,77.5633666,941.83,0.53,0.95,4,21
2025-08-29T12:22:18,DRONE,13.0268003,77.5633682,955.43,,,,
2025-08-29T12:22:18,BASE,13.0267087,77.5632791,940.03,,,,
2025-08-29T12:22:18,BASE,13.0267088,77.5632793,940.03,,,,
2025-08-29T12:22:18,DRONE,13.0268003,77.5633682,955.43,,,,
2025-08-29T12:22:18,DRONE,13.0268003,77.5633681,955.42,,,,
2025-08-29T12:22:18,BASE,13.0267135,77.5632935,940.44,0.83,1.28,3,17
2025-08-29T12:22:18,BASE,13.0267089,77.5632795,940.02,,,,
2025-08-29T12:22:18,BASE,13.0267090,77.5632796,940.02,,,,
2025-08-29T12:22:18,BASE,13.0267091,77.5632797,940.02,,,,
2025-08-29T12:22:18,DRONE,13.0268002,77.5633681,955.42,,,,
2025-08-29T12:22:18,DRONE,13.0268004,77.5633665,941.82,0.53,0.95,4,21
2025-08-29T12:22:18,DRONE,13.0268002,77.5633681,955.41,,,,
2025-08-29T12:22:18,DRONE,13.0268002,77.5633681,955.41,,,,
2025-08-29T12:22:19,BASE,13.0267093,77.5632800,940.02,,,,
2025-08-29T12:22:19,BASE,13.0267143,77.5632944,940.56,0.83,1.28,3,17
2025-08-29T12:22:19,BASE,13.0267096,77.5632803,940.01,,,,
2025-08-29T12:22:19,DRONE,13.0268002,77.5633681,955.41,,,,
2025-08-29T12:22:19,DRONE,13.0268002,77.5633680,955.41,,,,
2025-08-29T12:22:19,BASE,13.0267097,77.5632805,940.01,,,,
2025-08-29T12:22:19,BASE,13.0267099,77.5632806,940.00,,,,
2025-08-29T12:22:19,DRONE,13.0268005,77.5633665,941.81,0.53,0.95,4,21
2025-08-29T12:22:19,DRONE,13.0268002,77.5633680,955.41,,,,
2025-08-29T12:22:19,DRONE,13.0268002,77.5633680,955.41,,,,
2025-08-29T12:22:19,BASE,13.0267099,77.5632808,940.00,,,,
2025-08-29T12:22:19,BASE,13.0267150,77.5632952,940.81,0.83,1.28,3,17
2025-08-29T12:22:19,BASE,13.0267100,77.5632809,939.99,,,,
2025-08-29T12:22:19,DRONE,13.0268002,77.5633680,955.41,,,,
2025-08-29T12:22:19,BASE,13.0267101,77.5632810,939.99,,,,
2025-08-29T12:22:19,DRONE,13.0268002,77.5633680,955.42,,,,
2025-08-29T12:22:19,DRONE,13.0268004,77.5633664,941.81,0.53,0.95,4,21
2025-08-29T12:22:19,DRONE,13.0268002,77.5633679,955.42,,,,
2025-08-29T12:22:19,BASE,13.0267102,77.5632810,939.99,,,,
2025-08-29T12:22:19,BASE,13.0267102,77.5632811,939.99,,,,
2025-08-29T12:22:19,DRONE,13.0268002,77.5633679,955.41,,,,
2025-08-29T12:22:19,DRONE,13.0268002,77.5633679,955.41,,,,
2025-08-29T12:22:19,BASE,13.0267149,77.5632952,940.89,0.83,1.28,3,17
2025-08-29T12:22:19,BASE,13.0267103,77.5632812,939.99,,,,
2025-08-29T12:22:19,BASE,13.0267103,77.5632813,939.99,,,,
2025-08-29T12:22:19,DRONE,13.0268001,77.5633679,955.41,,,,
2025-08-29T12:22:19,DRONE,13.0268004,77.5633663,941.80,0.53,0.95,4,21
2025-08-29T12:22:19,DRONE,13.0268001,77.5633679,955.41,,,,
2025-08-29T12:22:19,BASE,13.0267103,77.5632813,939.98,,,,
2025-08-29T12:22:19,BASE,13.0267103,77.5632815,939.98,,,,
2025-08-29T12:22:19,DRONE,13.0268001,77.5633679,955.41,,,,
2025-08-29T12:22:19,DRONE,13.0268001,77.5633679,955.41,,,,
2025-08-29T12:22:19,BASE,13.0267147,77.5632952,940.82,0.83,1.28,3,17
2025-08-29T12:22:19,BASE,13.0267103,77.5632817,939.98,,,,
2025-08-29T12:22:19,BASE,13.0267104,77.5632818,939.97,,,,
2025-08-29T12:22:19,BASE,13.0267104,77.5632819,939.97,,,,
2025-08-29T12:22:19,DRONE,13.0268001,77.5633679,955.41,,,,
2025-08-29T12:22:19,DRONE,13.0268004,77.5633663,941.77,0.53,0.95,4,21
2025-08-29T12:22:19,DRONE,13.0268001,77.5633679,955.41,,,,
2025-08-29T12:22:19,DRONE,13.0268001,77.5633679,955.41,,,,
2025-08-29T12:22:19,BASE,13.0267104,77.5632821,939.97,,,,
2025-08-29T12:22:19,BASE,13.0267145,77.5632951,940.60,0.83,1.28,3,17
2025-08-29T12:22:19,BASE,13.0267104,77.5632822,939.96,,,,
2025-08-29T12:22:19,DRONE,13.0268001,77.5633677,955.41,,,,
2025-08-29T12:22:19,DRONE,13.0268001,77.5633677,955.41,,,,
2025-08-29T12:22:19,BASE,13.0267104,77.5632824,939.95,,,,
2025-08-29T12:22:19,BASE,13.0267104,77.5632825,939.95,,,,
2025-08-29T12:22:20,BASE,13.0267104,77.5632827,939.94,,,,
2025-08-29T12:22:20,DRONE,13.0268004,77.5633663,941.76,0.53,0.95,4,21
2025-08-29T12:22:20,DRONE,13.0268001,77.5633677,955.41,,,,
2025-08-29T12:22:20,DRONE,13.0268001,77.5633677,955.41,,,,
2025-08-29T12:22:20,DRONE,13.0268001,77.5633677,955.41,,,,
2025-08-29T12:22:20,BASE,13.0267144,77.5632956,940.51,0.83,1.28,3,17
2025-08-29T12:22:20,BASE,13.0267104,77.5632830,939.93,,,,
2025-08-29T12:22:20,DRONE,13.0268001,77.5633677,955.41,,,,
2025-08-29T12:22:20,BASE,13.0267104,77.5632832,939.93,,,,
2025-08-29T12:22:20,DRONE,13.0268006,77.5633664,941.73,0.53,0.95,4,21
2025-08-29T12:22:20,DRONE,13.0268002,77.5633677,955.40,,,,
2025-08-29T12:22:20,BASE,13.0267104,77.5632834,939.92,,,,
2025-08-29T12:22:20,DRONE,13.0268002,77.5633677,955.40,,,,
2025-08-29T12:22:20,BASE,13.0267105,77.5632835,939.92,,,,
2025-08-29T12:22:20,DRONE,13.0268002,77.5633677,955.40,,,,
2025-08-29T12:22:20,BASE,13.0267144,77.5632956,940.42,0.83,1.28,3,17
2025-08-29T12:22:20,BASE,13.0267105,77.5632836,939.91,,,,
2025-08-29T12:22:20,BASE,13.0267105,77.5632836,939.91,,,,
2025-08-29T12:22:20,DRONE,13.0268002,77.5633677,955.39,,,,
2025-08-29T12:22:20,DRONE,13.0268007,77.5633664,941.72,0.53,0.95,4,21
2025-08-29T12:22:20,DRONE,13.0268002,77.5633677,955.39,,,,
2025-08-29T12:22:20,BASE,13.0267106,77.5632837,939.91,,,,
2025-08-29T12:22:20,BASE,13.0267106,77.5632839,939.90,,,,
2025-08-29T12:22:20,BASE,13.0267148,77.5632958,940.41,0.83,1.28,3,17
2025-08-29T12:22:20,BASE,13.0267107,77.5632841,939.90,,,,
2025-08-29T12:22:20,DRONE,13.0268003,77.5633677,955.39,,,,
2025-08-29T12:22:20,DRONE,13.0268003,77.5633677,955.39,,,,
2025-08-29T12:22:20,DRONE,13.0268003,77.5633677,955.38,,,,
2025-08-29T12:22:20,BASE,13.0267108,77.5632842,939.90,,,,
2025-08-29T12:22:20,BASE,13.0267109,77.5632843,939.89,,,,
2025-08-29T12:22:20,DRONE,13.0268006,77.5633665,941.70,0.53,0.95,4,21
2025-08-29T12:22:20,DRONE,13.0268003,77.5633677,955.38,,,,
2025-08-29T12:22:20,DRONE,13.0268003,77.5633677,955.38,,,,
2025-08-29T12:22:20,BASE,13.0267109,77.5632844,939.89,,,,
2025-08-29T12:22:20,BASE,13.0267149,77.5632962,940.44,0.83,1.28,3,17
2025-08-29T12:22:20,BASE,13.0267109,77.5632846,939.89,,,,
2025-08-29T12:22:20,DRONE,13.0268003,77.5633677,955.38,,,,
2025-08-29T12:22:20,DRONE,13.0268002,77.5633677,955.38,,,,
2025-08-29T12:22:20,BASE,13.0267109,77.5632847,939.89,,,,
2025-08-29T12:22:20,BASE,13.0267109,77.5632847,939.89,,,,
2025-08-29T12:22:20,BASE,13.0267109,77.5632848,939.89,,,,
2025-08-29T12:22:20,DRONE,13.0268006,77.5633665,941.68,0.53,0.95,4,21
2025-08-29T12:22:20,DRONE,13.0268002,77.5633677,955.38,,,,
2025-08-29T12:22:20,DRONE,13.0268003,77.5633677,955.38,,,,
2025-08-29T12:22:20,DRONE,13.0268002,77.5633676,955.38,,,,
2025-08-29T12:22:20,BASE,13.0267147,77.5632961,940.45,0.83,1.28,3,17
2025-08-29T12:22:20,BASE,13.0267109,77.5632849,939.88,,,,
2025-08-29T12:22:20,BASE,13.0267110,77.5632849,939.88,,,,
2025-08-29T12:22:20,DRONE,13.0268002,77.5633676,955.38,,,,
2025-08-29T12:22:20,DRONE,13.0268007,77.5633665,941.66,0.53,0.95,4,21
2025-08-29T12:22:20,DRONE,13.0268002,77.5633675,955.38,,,,
2025-08-29T12:22:20,BASE,13.0267110,77.5632849,939.88,,,,
2025-08-29T12:22:21,BASE,13.0267109,77.5632850,939.88,,,,
2025-08-29T12:22:21,DRONE,13.0268002,77.5633675,955.39,,,,
2025-08-29T12:22:21,DRONE,13.0268002,77.5633675,955.39,,,,
2025-08-29T12:22:21,BASE,13.0267144,77.5632953,940.25,0.83,1.28,3,17
2025-08-29T12:22:21,BASE,13.0267109,77.5632850,939.88,,,,
2025-08-29T12:22:21,BASE,13.0267109,77.5632850,939.88,,,,
2025-08-29T12:22:21,BASE,13.0267109,77.5632851,939.88,,,,
2025-08-29T12:22:21,DRONE,13.0268002,77.5633675,955.39,,,,
2025-08-29T12:22:21,DRONE,13.0268007,77.5633666,941.65,0.53,0.95,4,21
2025-08-29T12:22:21,DRONE,13.0268003,77.5633675,955.40,,,,
2025-08-29T12:22:21,DRONE,13.0268003,77.5633675,955.40,,,,
2025-08-29T12:22:21,BASE,13.0267109,77.5632852,939.87,,,,
2025-08-29T12:22:21,DRONE,13.0268003,77.5633675,955.41,,,,
2025-08-29T12:22:21,BASE,13.0267145,77.5632959,940.33,0.83,1.28,3,17
2025-08-29T12:22:21,DRONE,13.0268003,77.5633675,955.41,,,,
2025-08-29T12:22:21,BASE,13.0267109,77.5632853,939.87,,,,
2025-08-29T12:22:21,BASE,13.0267109,77.5632854,939.87,,,,
2025-08-29T12:22:21,BASE,13.0267109,77.5632854,939.87,,,,
2025-08-29T12:22:21,DRONE,13.0268008,77.5633667,941.63,0.53,0.95,4,21
2025-08-29T12:22:21,DRONE,13.0268003,77.5633675,955.42,,,,
2025-08-29T12:22:21,DRONE,13.0268003,77.5633675,955.42,,,,
2025-08-29T12:22:21,BASE,13.0267109,77.5632855,939.87,,,,
2025-08-29T12:22:21,BASE,13.0267147,77.5632965,940.45,0.83,1.28,3,17
2025-08-29T12:22:21,BASE,13.0267109,77.5632856,939.87,,,,
2025-08-29T12:22:21,DRONE,13.0268003,77.5633675,955.43,,,,
2025-08-29T12:22:21,DRONE,13.0268003,77.5633675,955.43,,,,
2025-08-29T12:22:21,BASE,13.0267110,77.5632856,939.87,,,,
2025-08-29T12:22:21,BASE,13.0267110,77.5632857,939.87,,,,
2025-08-29T12:22:21,BASE,13.0267110,77.5632858,939.88,,,,
2025-08-29T12:22:21,DRONE,13.0268009,77.5633669,941.63,0.53,0.95,4,21
2025-08-29T12:22:21,DRONE,13.0268003,77.5633675,955.43,,,,
2025-08-29T12:22:21,DRONE,13.0268003,77.5633676,955.43,,,,
2025-08-29T12:22:21,DRONE,13.0268003,77.5633676,955.43,,,,
2025-08-29T12:22:21,BASE,13.0267150,77.5632976,940.76,0.83,1.28,3,17
2025-08-29T12:22:21,BASE,13.0267110,77.5632859,939.88,,,,
2025-08-29T12:22:21,BASE,13.0267111,77.5632859,939.88,,,,
2025-08-29T12:22:21,DRONE,13.0268003,77.5633676,955.42,,,,
2025-08-29T12:22:21,DRONE,13.0268009,77.5633670,941.62,0.53,0.95,4,21
2025-08-29T12:22:21,DRONE,13.0268003,77.5633677,955.42,,,,
2025-08-29T12:22:21,BASE,13.0267111,77.5632860,939.89,,,,
2025-08-29T12:22:21,BASE,13.0267111,77.5632860,939.89,,,,
2025-08-29T12:22:21,DRONE,13.0268003,77.5633676,955.42,,,,
2025-08-29T12:22:21,DRONE,13.0268003,77.5633676,955.41,,,,
2025-08-29T12:22:21,BASE,13.0267148,77.5632970,940.67,0.83,1.28,3,17
2025-08-29T12:22:21,BASE,13.0267111,77.5632860,939.89,,,,
2025-08-29T12:22:21,BASE,13.0267111,77.5632860,939.90,,,,
2025-08-29T12:22:21,BASE,13.0267110,77.5632859,939.90,,,,
2025-08-29T12:22:21,DRONE,13.0268003,77.5633676,955.41,,,,
2025-08-29T12:22:21,DRONE,13.0268009,77.5633670,941.59,0.53,0.95,4,21
2025-08-29T12:22:21,DRONE,13.0268003,77.5633676,955.41,,,,
2025-08-29T12:22:21,DRONE,13.0268003,77.5633676,955.41,,,,
2025-08-29T12:22:22,BASE,13.0267110,77.5632860,939.91,,,,
2025-08-29T12:22:22,BASE,13.0267146,77.5632966,940.58,0.83,1.28,3,17
2025-08-29T12:22:22,BASE,13.0267110,77.5632860,939.91,,,,
2025-08-29T12:22:22,DRONE,13.0268003,77.5633675,955.40,,,,
2025-08-29T12:22:22,DRONE,13.0268004,77.5633675,955.40,,,,
2025-08-29T12:22:22,BASE,13.0267110,77.5632860,939.92,,,,
2025-08-29T12:22:22,BASE,13.0267110,77.5632860,939.92,,,,
2025-08-29T12:22:22,DRONE,13.0268009,77.5633670,941.57,0.53,0.95,4,21
2025-08-29T12:22:22,DRONE,13.0268004,77.5633675,955.40,,,,
2025-08-29T12:22:22,DRONE,13.0268004,77.5633675,955.40,,,,
2025-08-29T12:22:22,BASE,13.0267111,77.5632861,939.92,,,,
2025-08-29T12:22:22,BASE,13.0267149,77.5632967,940.41,0.83,1.28,3,17
2025-08-29T12:22:22,BASE,13.0267112,77.5632862,939.92,,,,
2025-08-29T12:22:22,DRONE,13.0268004,77.5633675,955.40,,,,
2025-08-29T12:22:22,BASE,13.0267112,77.5632863,939.92,,,,
2025-08-29T12:22:22,DRONE,13.0268004,77.5633676,955.40,,,,
2025-08-29T12:22:22,DRONE,13.0268009,77.5633670,941.55,0.53,0.95,4,21
2025-08-29T12:22:22,DRONE,13.0268004,77.5633676,955.40,,,,
2025-08-29T12:22:22,BASE,13.0267113,77.5632863,939.93,,,,
2025-08-29T12:22:22,DRONE,13.0268004,77.5633676,955.40,,,,
2025-08-29T12:22:22,BASE,13.0267114,77.5632863,939.93,,,,
2025-08-29T12:22:22,DRONE,13.0268004,77.5633676,955.39,,,,
2025-08-29T12:22:22,BASE,13.0267153,77.5632963,940.33,0.83,1.28,3,17
2025-08-29T12:22:22,BASE,13.0267114,77.5632863,939.93,,,,
2025-08-29T12:22:22,BASE,13.0267115,77.5632862,939.94,,,,
2025-08-29T12:22:22,DRONE,13.0268004,77.5633676,955.39,,,,
2025-08-29T12:22:22,DRONE,13.0268008,77.5633671,941.54,0.53,0.95,4,21
2025-08-29T12:22:22,DRONE,13.0268004,77.5633676,955.40,,,,
2025-08-29T12:22:22,BASE,13.0267116,77.5632862,939.94,,,,
2025-08-29T12:22:22,BASE,13.0267117,77.5632862,939.95,,,,
2025-08-29T12:22:22,DRONE,13.0268004,77.5633676,955.40,,,,
2025-08-29T12:22:22,DRONE,13.0268003,77.5633676,955.40,,,,
2025-08-29T12:22:22,DRONE,13.0268003,77.5633677,955.41,,,,
2025-08-29T12:22:22,BASE,13.0267158,77.5632963,940.34,0.83,1.28,3,17
2025-08-29T12:22:22,BASE,13.0267118,77.5632862,939.95,,,,
2025-08-29T12:22:22,BASE,13.0267119,77.5632862,939.95,,,,
2025-08-29T12:22:22,BASE,13.0267120,77.5632862,939.95,,,,
2025-08-29T12:22:22,DRONE,13.0268008,77.5633671,941.51,0.53,0.95,4,21
2025-08-29T12:22:22,DRONE,13.0268003,77.5633677,955.41,,,,
2025-08-29T12:22:22,DRONE,13.0268003,77.5633677,955.42,,,,
2025-08-29T12:22:22,BASE,13.0267121,77.5632862,939.96,,,,
2025-08-29T12:22:22,BASE,13.0267164,77.5632969,940.43,0.83,1.28,3,17
2025-08-29T12:22:22,BASE,13.0267122,77.5632863,939.96,,,,
2025-08-29T12:22:22,DRONE,13.0268004,77.5633677,955.42,,,,
2025-08-29T12:22:22,DRONE,13.0268004,77.5633677,955.42,,,,
2025-08-29T12:22:22,BASE,13.0267123,77.5632863,939.97,,,,
2025-08-29T12:22:22,BASE,13.0267124,77.5632863,939.97,,,,
2025-08-29T12:22:23,BASE,13.0267125,77.5632864,939.98,,,,
2025-08-29T12:22:23,DRONE,13.0268008,77.5633671,941.49,0.53,0.95,4,21
2025-08-29T12:22:23,DRONE,13.0268004,77.5633678,955.43,,,,
2025-08-29T12:22:23,DRONE,13.0268004,77.5633678,955.43,,,,
2025-08-29T12:22:23,DRONE,13.0268004,77.5633678,955.44,,,,
2025-08-29T12:22:23,BASE,13.0267168,77.5632973,940.43,0.83,1.28,3,17
2025-08-29T12:22:23,BASE,13.0267127,77.5632866,939.98,,,,
2025-08-29T12:22:23,DRONE,13.0268004,77.5633678,955.44,,,,
2025-08-29T12:22:23,BASE,13.0267127,77.5632867,939.99,,,,
2025-08-29T12:22:23,DRONE,13.0268008,77.5633672,941.47,0.53,0.95,4,21
2025-08-29T12:22:23,DRONE,13.0268004,77.5633678,955.44,,,,
2025-08-29T12:22:23,BASE,13.0267127,77.5632867,939.99,,,,
2025-08-29T12:22:23,BASE,13.0267128,77.5632868,940.00,,,,
2025-08-29T12:22:23,DRONE,13.0268004,77.5633678,955.44,,,,
2025-08-29T12:22:23,DRONE,13.0268004,77.5633678,955.45,,,,
2025-08-29T12:22:23,BASE,13.0267167,77.5632975,940.38,0.83,1.28,3,17
2025-08-29T12:22:23,BASE,13.0267128,77.5632868,940.00,,,,
2025-08-29T12:22:23,BASE,13.0267128,77.5632869,940.01,,,,
2025-08-29T12:22:23,DRONE,13.0268004,77.5633678,955.45,,,,
2025-08-29T12:22:23,DRONE,13.0268008,77.5633673,941.45,0.53,0.95,4,21
2025-08-29T12:22:23,DRONE,13.0268004,77.5633678,955.45,,,,
2025-08-29T12:22:23,BASE,13.0267128,77.5632869,940.01,,,,
