Time,BaseMode,BaseLocked,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,Az(us),El(us),DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt,BaseLatSDm,BaseLonSDm,BaseFix,BaseSats
2025-08-28T11:54:33,dynamic,0,358.92,0.0,1.08,90.0,1.08,90.0,0.54,45.0,903.6,1200.0,13.0268261,77.5633308,941.17,13.0267592,77.563383,946.85,0.957,0.613,3,19
2025-08-28T11:54:33,dynamic,0,359.25,0.0,0.75,90.0,0.75,90.0,0.375,45.0,902.5,1200.0,13.0268261,77.5633308,941.17,13.0267581,77.5633833,946.85,0.907,0.568,3,18
2025-08-28T11:54:33,dynamic,0,359.25,0.0,0.75,90.0,0.75,90.0,0.375,45.0,902.5,1200.0,13.0268261,77.5633308,941.17,13.0267581,77.5633833,946.85,0.907,0.568,3,18
2025-08-28T11:54:33,dynamic,0,359.25,0.0,0.75,90.0,0.75,90.0,0.375,45.0,902.5,1200.0,13.0268261,77.5633308,941.17,13.0267581,77.5633833,946.85,0.907,0.568,3,18
2025-08-28T11:54:33,dynamic,0,359.21,0.0,0.79,90.0,0.79,90.0,0.395,45.0,902.6,1200.0,13.0268264,77.5633305,941.22,13.0267581,77.5633833,946.85,0.907,0.568,3,18
2025-08-28T11:54:33,dynamic,0,359.29,0.0,0.71,90.0,0.71,90.0,0.355,45.0,902.4,1200.0,13.0268264,77.5633305,941.22,13.0267575,77.5633835,946.88,0.853,0.525,3,18
2025-08-28T11:54:33,dynamic,0,359.29,0.0,0.71,90.0,0.71,90.0,0.355,45.0,902.4,1200.0,13.0268264,77.5633305,941.22,13.0267575,77.5633835,946.88,0.853,0.525,3,18
2025-08-28T11:54:34,dynamic,0,359.29,0.0,0.71,90.0,0.71,90.0,0.355,45.0,902.4,1200.0,13.0268264,77.5633305,941.22,13.0267575,77.5633835,946.88,0.853,0.525,3,18
2025-08-28T11:54:34,dynamic,0,359.45,0.0,0.55,90.0,0.55,90.0,0.275,45.0,901.8,1200.0,13.0268268,77.5633305,941.28,13.0267575,77.5633835,946.88,0.853,0.525,3,18
2025-08-28T11:54:34,dynamic,0,359.45,0.0,0.55,90.0,0.55,90.0,0.275,45.0,901.8,1200.0,13.0268268,77.5633305,941.28,13.0267575,77.5633835,946.88,0.853,0.525,3,18
2025-08-28T11:54:34,dynamic,0,359.33,0.0,0.67,90.0,0.67,90.0,0.335,45.0,902.2,1200.0,13.0268268,77.5633305,941.28,13.0267574,77.5633839,946.89,0.8,0.483,3,18
2025-08-28T11:54:34,dynamic,0,359.33,0.0,0.67,90.0,0.67,90.0,0.335,45.0,902.2,1200.0,13.0268268,77.5633305,941.28,13.0267574,77.5633839,946.89,0.8,0.483,3,18
2025-08-28T11:54:34,dynamic,0,359.42,0.0,0.58,90.0,0.58,90.0,0.29,45.0,901.9,1200.0,13.0268265,77.5633309,941.18,13.0267574,77.5633839,946.89,0.8,0.483,3,18
2025-08-28T11:54:34,dynamic,0,359.42,0.0,0.58,90.0,0.58,90.0,0.29,45.0,901.9,1200.0,13.0268265,77.5633309,941.18,13.0267574,77.5633839,946.89,0.8,0.483,3,18
2025-08-28T11:54:34,dynamic,0,359.56,0.0,0.44,90.0,0.44,90.0,0.22,45.0,901.5,1200.0,13.0268265,77.5633309,941.18,13.0267568,77.563384,946.9,0.747,0.442,3,18
2025-08-28T11:54:34,dynamic,0,359.56,0.0,0.44,90.0,0.44,90.0,0.22,45.0,901.5,1200.0,13.0268265,77.5633309,941.18,13.0267568,77.563384,946.9,0.747,0.442,3,18
2025-08-28T11:54:34,dynamic,0,359.39,0.0,0.61,90.0,0.61,90.0,0.305,45.0,902.0,1200.0,13.0268257,77.5633312,941.12,13.0267568,77.5633841,945.58,0.719,0.441,3,18
2025-08-28T11:54:34,dynamic,0,359.47,0.0,0.53,90.0,0.53,90.0,0.265,45.0,901.8,1200.0,13.0268257,77.5633312,941.12,13.0267563,77.5633843,946.92,0.692,0.403,3,18
2025-08-28T11:54:34,dynamic,0,359.47,0.0,0.53,90.0,0.53,90.0,0.265,45.0,901.8,1200.0,13.0268257,77.5633312,941.12,13.0267563,77.5633843,946.92,0.692,0.403,3,18
2025-08-28T11:54:34,dynamic,0,359.47,0.0,0.53,90.0,0.53,90.0,0.265,45.0,901.8,1200.0,13.0268257,77.5633312,941.12,13.0267563,77.5633843,946.92,0.692,0.403,3,18
2025-08-28T11:54:34,dynamic,0,359.77,0.0,0.23,90.0,0.23,90.0,0.115,45.0,900.8,1200.0,13.0268258,77.5633317,940.87,13.0267563,77.5633843,946.92,0.692,0.403,3,18
2025-08-28T11:54:34,dynamic,0,359.72,0.0,0.28,90.0,0.28,90.0,0.14,45.0,900.9,1200.0,13.0268258,77.5633317,940.87,13.026756,77.5633847,946.94,0.636,0.369,3,19
2025-08-28T11:54:34,dynamic,0,359.72,0.0,0.28,90.0,0.28,90.0,0.14,45.0,900.9,1200.0,13.0268258,77.5633317,940.87,13.026756,77.5633847,946.94,0.636,0.369,3,19
2025-08-28T11:54:34,dynamic,0,359.72,0.0,0.28,90.0,0.28,90.0,0.14,45.0,900.9,1200.0,13.0268258,77.5633317,940.87,13.026756,77.5633847,946.94,0.636,0.369,3,19
2025-08-28T11:54:34,dynamic,0,0.16,0.0,359.84,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.026826,77.5633324,940.72,13.026756,77.5633847,946.94,0.636,0.369,3,19
2025-08-28T11:54:34,dynamic,0,0.2,0.0,359.8,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.026826,77.5633324,940.72,13.0267559,77.5633846,947.0,0.637,0.365,3,19
2025-08-28T11:54:35,dynamic,0,0.1,0.0,359.9,90.0,350.0,90.0,175.0,45.0,2066.7,1200.0,13.026826,77.5633324,940.72,13.0267559,77.5633849,947.0,0.583,0.339,3,19
