Time,Stream,Lat,Lon,Alt,eph(m),epv(m),fix_type,sats
2025-08-29T11:58:18,BASE,13.0267229,77.5632862,938.53,,,,
2025-08-29T11:58:18,BASE,13.0267230,77.5632861,938.53,,,,
2025-08-29T11:58:18,DRONE,13.0267689,77.5633599,952.98,,,,
2025-08-29T11:58:18,DRONE,13.0267689,77.5633599,952.98,,,,
2025-08-29T11:58:18,DRONE,13.0267691,77.5633599,938.92,0.55,0.88,4,21
2025-08-29T11:58:18,DRONE,13.0267689,77.5633599,952.98,,,,
2025-08-29T11:58:18,BASE,13.0267231,77.5632861,938.52,,,,
2025-08-29T11:58:18,DRONE,13.0267689,77.5633599,952.98,,,,
2025-08-29T11:58:18,BASE,13.0267231,77.5632861,938.51,,,,
2025-08-29T11:58:18,DRONE,13.0267689,77.5633599,952.97,,,,
2025-08-29T11:58:19,BASE,13.0267232,77.5632807,938.08,0.83,1.44,3,17
2025-08-29T11:58:19,BASE,13.0267232,77.5632861,938.51,,,,
2025-08-29T11:58:19,BASE,13.0267233,77.5632861,938.50,,,,
2025-08-29T11:58:19,BASE,13.0267234,77.5632861,938.49,,,,
2025-08-29T11:58:19,BASE,13.0267234,77.5632862,938.49,,,,
2025-08-29T11:58:19,BASE,13.0267230,77.5632804,937.99,0.83,1.44,3,17
2025-08-29T11:58:19,BASE,13.0267234,77.5632862,938.48,,,,
2025-08-29T11:58:19,BASE,13.0267234,77.5632863,938.48,,,,
2025-08-29T11:58:19,BASE,13.0267234,77.5632863,938.47,,,,
2025-08-29T11:58:19,BASE,13.0267234,77.5632864,938.47,,,,
2025-08-29T11:58:19,BASE,13.0267227,77.5632805,938.10,0.83,1.44,3,17
2025-08-29T11:58:19,BASE,13.0267234,77.5632864,938.46,,,,
2025-08-29T11:58:19,DRONE,13.0267690,77.5633599,952.95,,,,
2025-08-29T11:58:19,DRONE,13.0267690,77.5633599,952.94,,,,
2025-08-29T11:58:19,BASE,13.0267234,77.5632864,938.46,,,,
2025-08-29T11:58:19,BASE,13.0267234,77.5632865,938.45,,,,
2025-08-29T11:58:19,BASE,13.0267233,77.5632865,938.45,,,,
2025-08-29T11:58:19,BASE,13.0267223,77.5632799,938.09,0.83,1.44,3,17
2025-08-29T11:58:19,BASE,13.0267233,77.5632864,938.44,,,,
2025-08-29T11:58:19,DRONE,13.0267691,77.5633600,952.93,,,,
2025-08-29T11:58:19,DRONE,13.0267693,77.5633601,938.92,0.55,0.88,4,21
2025-08-29T11:58:19,DRONE,13.0267691,77.5633600,952.93,,,,
2025-08-29T11:58:19,BASE,13.0267232,77.5632863,938.44,,,,
2025-08-29T11:58:19,BASE,13.0267232,77.5632863,938.43,,,,
2025-08-29T11:58:19,BASE,13.0267231,77.5632863,938.43,,,,
2025-08-29T11:58:19,DRONE,13.0267691,77.5633600,952.92,,,,
2025-08-29T11:58:19,DRONE,13.0267691,77.5633600,952.92,,,,
2025-08-29T11:58:19,BASE,13.0267220,77.5632801,938.27,0.83,1.44,3,17
2025-08-29T11:58:19,BASE,13.0267230,77.5632862,938.42,,,,
2025-08-29T11:58:19,BASE,13.0267230,77.5632862,938.42,,,,
2025-08-29T11:58:19,DRONE,13.0267691,77.5633600,952.91,,,,
2025-08-29T11:58:19,DRONE,13.0267693,77.5633601,938.93,0.55,0.88,4,21
2025-08-29T11:58:19,DRONE,13.0267691,77.5633600,952.91,,,,
2025-08-29T11:58:19,DRONE,13.0267691,77.5633600,952.90,,,,
2025-08-29T11:58:19,BASE,13.0267229,77.5632863,938.42,,,,
2025-08-29T11:58:19,BASE,13.0267229,77.5632863,938.41,,,,
2025-08-29T11:58:19,DRONE,13.0267691,77.5633600,952.90,,,,
2025-08-29T11:58:19,DRONE,13.0267691,77.5633600,952.90,,,,
2025-08-29T11:58:20,BASE,13.0267218,77.5632802,938.37,0.83,1.44,3,17
2025-08-29T11:58:20,BASE,13.0267228,77.5632863,938.41,,,,
2025-08-29T11:58:20,BASE,13.0267227,77.5632862,938.41,,,,
2025-08-29T11:58:20,BASE,13.0267227,77.5632863,938.40,,,,
2025-08-29T11:58:20,DRONE,13.0267693,77.5633602,938.92,0.55,0.88,4,21
2025-08-29T11:58:20,DRONE,13.0267692,77.5633600,952.90,,,,
2025-08-29T11:58:20,DRONE,13.0267692,77.5633600,952.89,,,,
2025-08-29T11:58:20,BASE,13.0267226,77.5632863,938.40,,,,
2025-08-29T11:58:20,BASE,13.0267213,77.5632808,938.58,0.83,1.44,3,17
2025-08-29T11:58:20,BASE,13.0267226,77.5632863,938.39,,,,
2025-08-29T11:58:20,DRONE,13.0267692,77.5633600,952.89,,,,
2025-08-29T11:58:20,DRONE,13.0267692,77.5633600,952.89,,,,
2025-08-29T11:58:20,BASE,13.0267225,77.5632864,938.39,,,,
2025-08-29T11:58:20,BASE,13.0267224,77.5632864,938.38,,,,
2025-08-29T11:58:20,BASE,13.0267223,77.5632865,938.38,,,,
2025-08-29T11:58:20,BASE,13.0267208,77.5632806,938.70,0.83,1.44,3,17
2025-08-29T11:58:20,BASE,13.0267221,77.5632863,938.37,,,,
2025-08-29T11:58:20,BASE,13.0267220,77.5632862,938.37,,,,
2025-08-29T11:58:20,BASE,13.0267219,77.5632862,938.36,,,,
2025-08-29T11:58:20,BASE,13.0267218,77.5632860,938.36,,,,
2025-08-29T11:58:20,DRONE,13.0267693,77.5633601,952.88,,,,
2025-08-29T11:58:20,DRONE,13.0267693,77.5633601,952.88,,,,
2025-08-29T11:58:20,BASE,13.0267204,77.5632795,938.83,0.83,1.44,3,17
2025-08-29T11:58:20,BASE,13.0267217,77.5632858,938.35,,,,
2025-08-29T11:58:20,BASE,13.0267216,77.5632857,938.34,,,,
2025-08-29T11:58:20,BASE,13.0267215,77.5632855,938.34,,,,
2025-08-29T11:58:20,BASE,13.0267214,77.5632854,938.33,,,,
2025-08-29T11:58:20,DRONE,13.0267693,77.5633602,952.88,,,,
2025-08-29T11:58:20,DRONE,13.0267693,77.5633602,952.87,,,,
2025-08-29T11:58:20,BASE,13.0267203,77.5632789,938.79,0.83,1.44,3,17
2025-08-29T11:58:20,BASE,13.0267214,77.5632854,938.33,,,,
2025-08-29T11:58:20,BASE,13.0267214,77.5632852,938.32,,,,
2025-08-29T11:58:20,BASE,13.0267213,77.5632852,938.32,,,,
2025-08-29T11:58:20,DRONE,13.0267695,77.5633604,938.93,0.55,0.88,4,21
2025-08-29T11:58:20,DRONE,13.0267694,77.5633602,952.87,,,,
2025-08-29T11:58:20,DRONE,13.0267694,77.5633602,952.87,,,,
2025-08-29T11:58:20,BASE,13.0267213,77.5632852,938.31,,,,
2025-08-29T11:58:21,BASE,13.0267203,77.5632802,938.87,0.83,1.44,3,17
2025-08-29T11:58:21,BASE,13.0267212,77.5632854,938.30,,,,
2025-08-29T11:58:21,DRONE,13.0267694,77.5633602,952.86,,,,
2025-08-29T11:58:21,DRONE,13.0267694,77.5633602,952.86,,,,
2025-08-29T11:58:21,BASE,13.0267212,77.5632855,938.29,,,,
2025-08-29T11:58:21,BASE,13.0267212,77.5632857,938.28,,,,
2025-08-29T11:58:21,BASE,13.0267211,77.5632858,938.28,,,,
2025-08-29T11:58:21,DRONE,13.0267696,77.5633605,938.93,0.55,0.88,4,21
2025-08-29T11:58:21,DRONE,13.0267694,77.5633603,952.86,,,,
2025-08-29T11:58:21,DRONE,13.0267695,77.5633603,952.86,,,,
2025-08-29T11:58:21,DRONE,13.0267695,77.5633603,952.85,,,,
2025-08-29T11:58:21,BASE,13.0267202,77.5632823,939.06,0.83,1.44,3,17
2025-08-29T11:58:21,BASE,13.0267211,77.5632861,938.27,,,,
2025-08-29T11:58:21,BASE,13.0267210,77.5632864,938.26,,,,
2025-08-29T11:58:21,DRONE,13.0267695,77.5633603,952.85,,,,
2025-08-29T11:58:21,DRONE,13.0267697,77.5633606,938.94,0.55,0.88,4,21
2025-08-29T11:58:21,DRONE,13.0267695,77.5633603,952.84,,,,
2025-08-29T11:58:21,BASE,13.0267210,77.5632866,938.25,,,,
2025-08-29T11:58:21,BASE,13.0267210,77.5632868,938.24,,,,
2025-08-29T11:58:21,BASE,13.0267200,77.5632833,939.36,0.83,1.44,3,17
2025-08-29T11:58:21,BASE,13.0267209,77.5632869,938.23,,,,
2025-08-29T11:58:21,BASE,13.0267208,77.5632870,938.22,,,,
2025-08-29T11:58:21,BASE,13.0267208,77.5632871,938.20,,,,
2025-08-29T11:58:21,BASE,13.0267207,77.5632872,938.19,,,,
2025-08-29T11:58:21,BASE,13.0267197,77.5632819,939.23,0.83,1.44,3,17
2025-08-29T11:58:21,BASE,13.0267207,77.5632871,938.18,,,,
2025-08-29T11:58:21,BASE,13.0267206,77.5632871,938.17,,,,
2025-08-29T11:58:21,BASE,13.0267206,77.5632871,938.16,,,,
2025-08-29T11:58:21,DRONE,13.0267697,77.5633607,938.95,0.55,0.88,4,21
2025-08-29T11:58:21,DRONE,13.0267696,77.5633604,952.80,,,,
2025-08-29T11:58:21,DRONE,13.0267696,77.5633604,952.79,,,,
2025-08-29T11:58:21,BASE,13.0267205,77.5632871,938.15,,,,
2025-08-29T11:58:21,BASE,13.0267199,77.5632810,939.41,0.83,1.44,3,17
2025-08-29T11:58:21,BASE,13.0267205,77.5632869,938.14,,,,
2025-08-29T11:58:21,BASE,13.0267205,77.5632867,938.13,,,,
2025-08-29T11:58:21,BASE,13.0267205,77.5632865,938.11,,,,
2025-08-29T11:58:21,BASE,13.0267206,77.5632864,938.10,,,,
2025-08-29T11:58:21,DRONE,13.0267696,77.5633605,952.78,,,,
2025-08-29T11:58:21,DRONE,13.0267696,77.5633605,952.77,,,,
2025-08-29T11:58:22,BASE,13.0267205,77.5632804,939.55,0.83,1.44,3,17
2025-08-29T11:58:22,BASE,13.0267206,77.5632862,938.09,,,,
2025-08-29T11:58:22,BASE,13.0267207,77.5632860,938.09,,,,
2025-08-29T11:58:22,DRONE,13.0267696,77.5633605,952.76,,,,
2025-08-29T11:58:22,DRONE,13.0267697,77.5633608,938.95,0.55,0.88,4,21
2025-08-29T11:58:22,DRONE,13.0267696,77.5633605,952.76,,,,
2025-08-29T11:58:22,BASE,13.0267208,77.5632859,938.07,,,,
2025-08-29T11:58:22,BASE,13.0267208,77.5632859,938.07,,,,
2025-08-29T11:58:22,DRONE,13.0267696,77.5633606,952.75,,,,
2025-08-29T11:58:22,DRONE,13.0267696,77.5633606,952.74,,,,
2025-08-29T11:58:22,DRONE,13.0267696,77.5633606,952.74,,,,
2025-08-29T11:58:22,BASE,13.0267212,77.5632812,939.79,0.83,1.44,3,17
2025-08-29T11:58:22,BASE,13.0267208,77.5632859,938.06,,,,
2025-08-29T11:58:22,BASE,13.0267209,77.5632859,938.05,,,,
2025-08-29T11:58:22,BASE,13.0267210,77.5632859,938.05,,,,
2025-08-29T11:58:22,DRONE,13.0267697,77.5633609,938.94,0.55,0.88,4,21
2025-08-29T11:58:22,DRONE,13.0267696,77.5633606,952.73,,,,
2025-08-29T11:58:22,DRONE,13.0267696,77.5633606,952.72,,,,
2025-08-29T11:58:22,BASE,13.0267211,77.5632860,938.04,,,,
2025-08-29T11:58:22,BASE,13.0267214,77.5632817,939.66,0.83,1.44,3,17
2025-08-29T11:58:22,BASE,13.0267211,77.5632862,938.03,,,,
2025-08-29T11:58:22,DRONE,13.0267696,77.5633607,952.71,,,,
2025-08-29T11:58:22,DRONE,13.0267696,77.5633607,952.70,,,,
2025-08-29T11:58:22,BASE,13.0267211,77.5632864,938.03,,,,
2025-08-29T11:58:22,BASE,13.0267212,77.5632866,938.02,,,,
2025-08-29T11:58:22,DRONE,13.0267696,77.5633608,952.68,,,,
2025-08-29T11:58:22,BASE,13.0267212,77.5632868,938.01,,,,
2025-08-29T11:58:22,BASE,13.0267214,77.5632825,939.77,0.83,1.44,3,17
2025-08-29T11:58:22,BASE,13.0267212,77.5632869,938.01,,,,
2025-08-29T11:58:22,BASE,13.0267212,77.5632871,938.01,,,,
2025-08-29T11:58:22,BASE,13.0267212,77.5632873,938.00,,,,
2025-08-29T11:58:22,BASE,13.0267212,77.5632875,938.00,,,,
2025-08-29T11:58:22,BASE,13.0267215,77.5632827,939.68,0.83,1.44,3,17
2025-08-29T11:58:22,BASE,13.0267213,77.5632877,938.00,,,,
2025-08-29T11:58:22,BASE,13.0267214,77.5632880,938.00,,,,
2025-08-29T11:58:22,DRONE,13.0267696,77.5633608,952.64,,,,
2025-08-29T11:58:22,DRONE,13.0267697,77.5633610,938.93,0.55,0.88,4,21
2025-08-29T11:58:22,DRONE,13.0267696,77.5633608,952.63,,,,
2025-08-29T11:58:22,BASE,13.0267214,77.5632882,937.99,,,,
2025-08-29T11:58:22,BASE,13.0267215,77.5632884,937.99,,,,
2025-08-29T11:58:23,BASE,13.0267217,77.5632832,939.67,0.83,1.44,3,17
2025-08-29T11:58:23,BASE,13.0267215,77.5632885,937.99,,,,
2025-08-29T11:58:23,BASE,13.0267215,77.5632887,937.99,,,,
2025-08-29T11:58:23,BASE,13.0267215,77.5632888,937.98,,,,
2025-08-29T11:58:23,DRONE,13.0267697,77.5633610,938.93,0.55,0.88,4,21
2025-08-29T11:58:23,DRONE,13.0267696,77.5633608,952.61,,,,
2025-08-29T11:58:23,DRONE,13.0267696,77.5633608,952.61,,,,
2025-08-29T11:58:23,BASE,13.0267215,77.5632890,937.98,,,,
2025-08-29T11:58:23,BASE,13.0267213,77.5632843,939.85,0.83,1.44,3,17
2025-08-29T11:58:23,BASE,13.0267214,77.5632892,937.98,,,,
2025-08-29T11:58:23,DRONE,13.0267696,77.5633608,952.60,,,,
2025-08-29T11:58:23,DRONE,13.0267696,77.5633608,952.60,,,,
2025-08-29T11:58:23,BASE,13.0267213,77.5632894,937.98,,,,
2025-08-29T11:58:23,BASE,13.0267212,77.5632896,937.98,,,,
2025-08-29T11:58:23,BASE,13.0267211,77.5632898,937.97,,,,
2025-08-29T11:58:23,BASE,13.0267205,77.5632846,939.62,0.83,1.44,3,17
2025-08-29T11:58:23,BASE,13.0267209,77.5632900,937.97,,,,
2025-08-29T11:58:23,BASE,13.0267208,77.5632902,937.97,,,,
2025-08-29T11:58:23,BASE,13.0267207,77.5632905,937.97,,,,
2025-08-29T11:58:23,DRONE,13.0267696,77.5633609,952.58,,,,
2025-08-29T11:58:23,DRONE,13.0267697,77.5633610,938.93,0.55,0.88,4,21
2025-08-29T11:58:23,DRONE,13.0267696,77.5633609,952.58,,,,
2025-08-29T11:58:23,DRONE,13.0267696,77.5633609,952.58,,,,
2025-08-29T11:58:23,BASE,13.0267207,77.5632907,937.97,,,,
2025-08-29T11:58:23,BASE,13.0267207,77.5632849,939.37,0.83,1.44,3,17
2025-08-29T11:58:23,BASE,13.0267207,77.5632909,937.97,,,,
2025-08-29T11:58:23,BASE,13.0267207,77.5632911,937.97,,,,
2025-08-29T11:58:23,DRONE,13.0267696,77.5633609,952.57,,,,
2025-08-29T11:58:23,BASE,13.0267207,77.5632913,937.97,,,,
2025-08-29T11:58:23,BASE,13.0267207,77.5632915,937.97,,,,
2025-08-29T11:58:23,BASE,13.0267211,77.5632852,939.30,0.83,1.44,3,17
2025-08-29T11:58:23,BASE,13.0267207,77.5632917,937.98,,,,
2025-08-29T11:58:23,BASE,13.0267207,77.5632918,937.98,,,,
2025-08-29T11:58:23,BASE,13.0267207,77.5632920,937.98,,,,
2025-08-29T11:58:23,BASE,13.0267207,77.5632922,937.99,,,,
2025-08-29T11:58:24,BASE,13.0267210,77.5632857,939.37,0.83,1.44,3,17
2025-08-29T11:58:24,BASE,13.0267207,77.5632923,937.99,,,,
2025-08-29T11:58:24,DRONE,13.0267696,77.5633610,952.55,,,,
2025-08-29T11:58:24,DRONE,13.0267696,77.5633610,952.55,,,,
2025-08-29T11:58:24,BASE,13.0267206,77.5632924,937.99,,,,
2025-08-29T11:58:24,BASE,13.0267206,77.5632925,938.00,,,,
2025-08-29T11:58:24,BASE,13.0267206,77.5632926,938.00,,,,
2025-08-29T11:58:24,BASE,13.0267208,77.5632854,939.23,0.83,1.44,3,17
2025-08-29T11:58:24,BASE,13.0267205,77.5632927,938.01,,,,
2025-08-29T11:58:24,DRONE,13.0267696,77.5633610,952.53,,,,
2025-08-29T11:58:24,BASE,13.0267205,77.5632928,938.01,,,,
2025-08-29T11:58:24,DRONE,13.0267698,77.5633612,938.94,0.55,0.88,4,21
2025-08-29T11:58:24,DRONE,13.0267696,77.5633610,952.53,,,,
2025-08-29T11:58:24,BASE,13.0267205,77.5632929,938.02,,,,
2025-08-29T11:58:24,BASE,13.0267204,77.5632930,938.03,,,,
2025-08-29T11:58:24,DRONE,13.0267696,77.5633611,952.53,,,,
2025-08-29T11:58:24,DRONE,13.0267696,77.5633611,952.52,,,,
2025-08-29T11:58:24,BASE,13.0267208,77.5632847,939.09,0.83,1.44,3,17
