Time,Stream,Lat,Lon,Alt,eph(m),epv(m),fix_type,sats
2025-08-29T12:48:59,DRONE,13.0267947,77.5633574,959.42,,,,
2025-08-29T12:48:59,DRONE,13.0267947,77.5633574,959.41,,,,
2025-08-29T12:48:59,BASE,13.0267236,77.5633038,937.82,0.63,0.89,4,22
2025-08-29T12:48:59,BASE,13.0267227,77.5633056,947.67,,,,
2025-08-29T12:48:59,DRONE,13.0267948,77.5633574,959.41,,,,
2025-08-29T12:48:59,BASE,13.0267228,77.5633055,947.67,,,,
2025-08-29T12:48:59,DRONE,13.0267977,77.5633566,938.12,0.55,0.86,4,20
2025-08-29T12:48:59,DRONE,13.0267948,77.5633574,959.41,,,,
2025-08-29T12:48:59,BASE,13.0267227,77.5633055,947.66,,,,
2025-08-29T12:48:59,BASE,13.0267227,77.5633055,947.66,,,,
2025-08-29T12:48:59,DRONE,13.0267949,77.5633574,959.41,,,,
2025-08-29T12:48:59,DRONE,13.0267949,77.5633574,959.40,,,,
2025-08-29T12:48:59,BASE,13.0267237,77.5633035,937.84,0.61,0.88,4,23
2025-08-29T12:48:59,BASE,13.0267227,77.5633054,947.66,,,,
2025-08-29T12:48:59,BASE,13.0267227,77.5633054,947.66,,,,
2025-08-29T12:48:59,BASE,13.0267226,77.5633055,947.65,,,,
2025-08-29T12:48:59,DRONE,13.0267950,77.5633574,959.40,,,,
2025-08-29T12:48:59,DRONE,13.0267979,77.5633568,938.13,0.55,0.86,4,20
2025-08-29T12:48:59,DRONE,13.0267950,77.5633574,959.40,,,,
2025-08-29T12:48:59,DRONE,13.0267951,77.5633574,959.40,,,,
2025-08-29T12:48:59,BASE,13.0267226,77.5633055,947.65,,,,
2025-08-29T12:48:59,DRONE,13.0267952,77.5633574,959.39,,,,
2025-08-29T12:48:59,DRONE,13.0267952,77.5633574,959.39,,,,
2025-08-29T12:48:59,BASE,13.0267233,77.5633038,937.73,0.61,0.88,4,23
2025-08-29T12:48:59,BASE,13.0267226,77.5633055,947.65,,,,
2025-08-29T12:48:59,BASE,13.0267226,77.5633056,947.64,,,,
2025-08-29T12:48:59,BASE,13.0267225,77.5633056,947.64,,,,
2025-08-29T12:48:59,DRONE,13.0267980,77.5633568,938.12,0.55,0.86,4,20
2025-08-29T12:48:59,DRONE,13.0267953,77.5633574,959.39,,,,
2025-08-29T12:48:59,DRONE,13.0267953,77.5633574,959.38,,,,
2025-08-29T12:48:59,BASE,13.0267224,77.5633057,947.63,,,,
2025-08-29T12:48:59,BASE,13.0267228,77.5633044,937.62,0.63,0.89,4,22
2025-08-29T12:48:59,BASE,13.0267223,77.5633058,947.62,,,,
2025-08-29T12:48:59,DRONE,13.0267953,77.5633574,959.38,,,,
2025-08-29T12:48:59,DRONE,13.0267954,77.5633574,959.38,,,,
2025-08-29T12:48:59,BASE,13.0267223,77.5633059,947.62,,,,
2025-08-29T12:48:59,BASE,13.0267223,77.5633059,947.61,,,,
2025-08-29T12:48:59,BASE,13.0267222,77.5633059,947.61,,,,
2025-08-29T12:48:59,DRONE,13.0267983,77.5633566,938.09,0.57,0.88,4,19
2025-08-29T12:48:59,DRONE,13.0267954,77.5633574,959.38,,,,
2025-08-29T12:48:59,DRONE,13.0267955,77.5633574,959.38,,,,
2025-08-29T12:48:59,DRONE,13.0267956,77.5633572,959.37,,,,
2025-08-29T12:48:59,BASE,13.0267224,77.5633049,937.54,0.61,0.88,4,23
2025-08-29T12:48:59,BASE,13.0267222,77.5633060,947.61,,,,
2025-08-29T12:48:59,BASE,13.0267221,77.5633060,947.60,,,,
2025-08-29T12:48:59,DRONE,13.0267956,77.5633572,959.37,,,,
2025-08-29T12:48:59,DRONE,13.0267984,77.5633564,938.06,0.57,0.88,4,19
2025-08-29T12:48:59,DRONE,13.0267957,77.5633572,959.37,,,,
2025-08-29T12:49:00,BASE,13.0267220,77.5633060,947.59,,,,
2025-08-29T12:49:00,BASE,13.0267220,77.5633060,947.59,,,,
2025-08-29T12:49:00,DRONE,13.0267957,77.5633572,959.36,,,,
2025-08-29T12:49:00,DRONE,13.0267958,77.5633572,959.36,,,,
2025-08-29T12:49:00,BASE,13.0267223,77.5633050,937.59,0.61,0.88,4,23
2025-08-29T12:49:00,BASE,13.0267219,77.5633060,947.58,,,,
2025-08-29T12:49:00,BASE,13.0267218,77.5633060,947.58,,,,
2025-08-29T12:49:00,BASE,13.0267218,77.5633059,947.58,,,,
2025-08-29T12:49:00,DRONE,13.0267958,77.5633572,959.36,,,,
2025-08-29T12:49:00,DRONE,13.0267984,77.5633562,938.07,0.57,0.88,4,19
2025-08-29T12:49:00,DRONE,13.0267958,77.5633572,959.35,,,,
2025-08-29T12:49:00,DRONE,13.0267959,77.5633571,959.35,,,,
2025-08-29T12:49:00,BASE,13.0267217,77.5633059,947.57,,,,
2025-08-29T12:49:00,DRONE,13.0267959,77.5633571,959.35,,,,
2025-08-29T12:49:00,DRONE,13.0267960,77.5633571,959.35,,,,
2025-08-29T12:49:00,BASE,13.0267222,77.5633046,937.59,0.63,0.89,4,22
2025-08-29T12:49:00,BASE,13.0267217,77.5633059,947.57,,,,
2025-08-29T12:49:00,BASE,13.0267217,77.5633058,947.56,,,,
2025-08-29T12:49:00,BASE,13.0267216,77.5633058,947.56,,,,
2025-08-29T12:49:00,DRONE,13.0267987,77.5633561,938.02,0.57,0.88,4,19
2025-08-29T12:49:00,DRONE,13.0267960,77.5633571,959.34,,,,
2025-08-29T12:49:00,DRONE,13.0267961,77.5633571,959.34,,,,
2025-08-29T12:49:00,BASE,13.0267216,77.5633058,947.55,,,,
2025-08-29T12:49:00,BASE,13.0267224,77.5633048,937.64,0.63,0.89,4,22
2025-08-29T12:49:00,BASE,13.0267216,77.5633058,947.55,,,,
2025-08-29T12:49:00,DRONE,13.0267961,77.5633571,959.34,,,,
2025-08-29T12:49:00,DRONE,13.0267961,77.5633571,959.33,,,,
2025-08-29T12:49:00,DRONE,13.0267989,77.5633561,938.00,0.57,0.88,4,19
2025-08-29T12:49:00,DRONE,13.0267962,77.5633570,959.33,,,,
2025-08-29T12:49:00,BASE,13.0267216,77.5633058,947.54,,,,
2025-08-29T12:49:00,BASE,13.0267216,77.5633058,947.54,,,,
2025-08-29T12:49:00,DRONE,13.0267963,77.5633570,959.33,,,,
2025-08-29T12:49:00,DRONE,13.0267963,77.5633570,959.32,,,,
2025-08-29T12:49:00,BASE,13.0267216,77.5633058,947.54,,,,
2025-08-29T12:49:00,BASE,13.0267226,77.5633052,937.67,0.63,0.89,4,22
2025-08-29T12:49:00,BASE,13.0267216,77.5633058,947.53,,,,
2025-08-29T12:49:00,BASE,13.0267216,77.5633058,947.53,,,,
2025-08-29T12:49:00,DRONE,13.0267964,77.5633569,959.32,,,,
2025-08-29T12:49:00,DRONE,13.0267992,77.5633559,937.98,0.57,0.88,4,19
2025-08-29T12:49:00,DRONE,13.0267964,77.5633569,959.32,,,,
2025-08-29T12:49:00,BASE,13.0267216,77.5633058,947.53,,,,
2025-08-29T12:49:00,BASE,13.0267216,77.5633057,947.52,,,,
2025-08-29T12:49:00,DRONE,13.0267965,77.5633569,959.32,,,,
2025-08-29T12:49:00,DRONE,13.0267965,77.5633568,959.31,,,,
2025-08-29T12:49:00,BASE,13.0267224,77.5633049,937.66,0.63,0.89,4,22
2025-08-29T12:49:00,BASE,13.0267215,77.5633057,947.52,,,,
2025-08-29T12:49:00,BASE,13.0267215,77.5633056,947.52,,,,
2025-08-29T12:49:01,BASE,13.0267215,77.5633055,947.52,,,,
2025-08-29T12:49:01,DRONE,13.0267966,77.5633568,959.31,,,,
2025-08-29T12:49:01,DRONE,13.0267994,77.5633559,937.95,0.57,0.88,4,19
2025-08-29T12:49:01,DRONE,13.0267967,77.5633568,959.31,,,,
2025-08-29T12:49:01,DRONE,13.0267967,77.5633568,959.31,,,,
2025-08-29T12:49:01,BASE,13.0267215,77.5633055,947.52,,,,
2025-08-29T12:49:01,DRONE,13.0267968,77.5633568,959.31,,,,
2025-08-29T12:49:01,BASE,13.0267224,77.5633045,937.64,0.63,0.89,4,22
2025-08-29T12:49:01,BASE,13.0267215,77.5633054,947.51,,,,
2025-08-29T12:49:01,DRONE,13.0267968,77.5633567,959.30,,,,
2025-08-29T12:49:01,BASE,13.0267215,77.5633054,947.51,,,,
2025-08-29T12:49:01,BASE,13.0267216,77.5633053,947.51,,,,
2025-08-29T12:49:01,DRONE,13.0267996,77.5633559,937.94,0.57,0.88,4,19
2025-08-29T12:49:01,DRONE,13.0267969,77.5633567,959.30,,,,
2025-08-29T12:49:01,DRONE,13.0267969,77.5633567,959.30,,,,
2025-08-29T12:49:01,DRONE,13.0267970,77.5633566,959.30,,,,
2025-08-29T12:49:01,BASE,13.0267216,77.5633053,947.51,,,,
2025-08-29T12:49:01,BASE,13.0267225,77.5633044,937.61,0.61,0.88,4,23
2025-08-29T12:49:01,BASE,13.0267216,77.5633053,947.51,,,,
2025-08-29T12:49:01,DRONE,13.0267970,77.5633566,959.29,,,,
2025-08-29T12:49:01,DRONE,13.0267998,77.5633560,937.95,0.57,0.88,4,19
2025-08-29T12:49:01,DRONE,13.0267971,77.5633566,959.29,,,,
2025-08-29T12:49:01,BASE,13.0267216,77.5633053,947.51,,,,
2025-08-29T12:49:01,BASE,13.0267217,77.5633053,947.51,,,,
2025-08-29T12:49:01,DRONE,13.0267971,77.5633566,959.29,,,,
2025-08-29T12:49:01,BASE,13.0267217,77.5633053,947.51,,,,
2025-08-29T12:49:01,DRONE,13.0267972,77.5633566,959.29,,,,
2025-08-29T12:49:01,BASE,13.0267230,77.5633047,937.70,0.61,0.88,4,23
2025-08-29T12:49:01,BASE,13.0267218,77.5633053,947.51,,,,
2025-08-29T12:49:01,BASE,13.0267218,77.5633053,947.51,,,,
2025-08-29T12:49:01,BASE,13.0267219,77.5633053,947.51,,,,
2025-08-29T12:49:01,DRONE,13.0267972,77.5633566,959.29,,,,
2025-08-29T12:49:01,DRONE,13.0268001,77.5633561,937.94,0.57,0.88,4,19
2025-08-29T12:49:01,DRONE,13.0267973,77.5633565,959.29,,,,
2025-08-29T12:49:01,BASE,13.0267220,77.5633054,947.51,,,,
2025-08-29T12:49:01,BASE,13.0267233,77.5633051,937.72,0.61,0.88,4,23
2025-08-29T12:49:01,BASE,13.0267220,77.5633054,947.51,,,,
2025-08-29T12:49:01,DRONE,13.0267973,77.5633565,959.29,,,,
2025-08-29T12:49:01,DRONE,13.0267973,77.5633565,959.29,,,,
2025-08-29T12:49:01,DRONE,13.0267974,77.5633565,959.30,,,,
2025-08-29T12:49:01,BASE,13.0267220,77.5633054,947.51,,,,
2025-08-29T12:49:01,BASE,13.0267221,77.5633054,947.51,,,,
2025-08-29T12:49:01,DRONE,13.0268003,77.5633560,937.92,0.53,0.85,4,21
2025-08-29T12:49:01,DRONE,13.0267974,77.5633564,959.30,,,,
2025-08-29T12:49:01,DRONE,13.0267975,77.5633564,959.30,,,,
2025-08-29T12:49:01,BASE,13.0267222,77.5633053,947.52,,,,
2025-08-29T12:49:01,BASE,13.0267237,77.5633049,937.77,0.61,0.88,4,23
2025-08-29T12:49:01,BASE,13.0267222,77.5633053,947.52,,,,
2025-08-29T12:49:01,DRONE,13.0267975,77.5633564,959.30,,,,
2025-08-29T12:49:01,DRONE,13.0267975,77.5633564,959.30,,,,
2025-08-29T12:49:01,BASE,13.0267223,77.5633053,947.52,,,,
2025-08-29T12:49:02,BASE,13.0267224,77.5633052,947.53,,,,
2025-08-29T12:49:02,DRONE,13.0268003,77.5633560,937.93,0.57,0.88,4,19
2025-08-29T12:49:02,BASE,13.0267226,77.5633051,947.53,,,,
2025-08-29T12:49:02,DRONE,13.0267976,77.5633564,959.30,,,,
2025-08-29T12:49:02,DRONE,13.0267977,77.5633563,959.30,,,,
2025-08-29T12:49:02,DRONE,13.0267977,77.5633563,959.29,,,,
2025-08-29T12:49:02,BASE,13.0267242,77.5633044,937.79,0.61,0.88,4,23
2025-08-29T12:49:02,BASE,13.0267227,77.5633051,947.53,,,,
2025-08-29T12:49:02,DRONE,13.0267977,77.5633563,959.29,,,,
2025-08-29T12:49:02,BASE,13.0267227,77.5633050,947.54,,,,
2025-08-29T12:49:02,DRONE,13.0268005,77.5633560,937.92,0.57,0.88,4,19
2025-08-29T12:49:02,DRONE,13.0267978,77.5633563,959.29,,,,
2025-08-29T12:49:02,BASE,13.0267228,77.5633050,947.54,,,,
2025-08-29T12:49:02,BASE,13.0267228,77.5633050,947.54,,,,
2025-08-29T12:49:02,DRONE,13.0267978,77.5633563,959.29,,,,
2025-08-29T12:49:02,DRONE,13.0267979,77.5633563,959.29,,,,
2025-08-29T12:49:02,BASE,13.0267244,77.5633044,937.86,0.61,0.88,4,23
2025-08-29T12:49:02,BASE,13.0267229,77.5633049,947.55,,,,
2025-08-29T12:49:02,BASE,13.0267229,77.5633049,947.55,,,,
2025-08-29T12:49:02,BASE,13.0267229,77.5633050,947.55,,,,
2025-08-29T12:49:02,DRONE,13.0267979,77.5633562,959.28,,,,
2025-08-29T12:49:02,DRONE,13.0268007,77.5633560,937.91,0.57,0.88,4,19
2025-08-29T12:49:02,DRONE,13.0267980,77.5633562,959.28,,,,
2025-08-29T12:49:02,DRONE,13.0267980,77.5633562,959.28,,,,
2025-08-29T12:49:02,BASE,13.0267229,77.5633051,947.55,,,,
2025-08-29T12:49:02,DRONE,13.0267981,77.5633562,959.28,,,,
2025-08-29T12:49:02,DRONE,13.0267981,77.5633562,959.28,,,,
2025-08-29T12:49:02,BASE,13.0267244,77.5633052,937.94,0.63,0.89,4,22
2025-08-29T12:49:02,BASE,13.0267230,77.5633052,947.56,,,,
2025-08-29T12:49:02,BASE,13.0267230,77.5633053,947.56,,,,
2025-08-29T12:49:02,BASE,13.0267230,77.5633054,947.56,,,,
2025-08-29T12:49:02,DRONE,13.0268009,77.5633560,937.90,0.55,0.86,4,20
2025-08-29T12:49:02,DRONE,13.0267982,77.5633562,959.28,,,,
2025-08-29T12:49:02,DRONE,13.0267982,77.5633562,959.27,,,,
2025-08-29T12:49:02,BASE,13.0267230,77.5633055,947.57,,,,
2025-08-29T12:49:02,BASE,13.0267243,77.5633058,937.90,0.63,0.89,4,22
2025-08-29T12:49:02,BASE,13.0267230,77.5633056,947.57,,,,
2025-08-29T12:49:02,DRONE,13.0267983,77.5633562,959.27,,,,
2025-08-29T12:49:02,DRONE,13.0267983,77.5633562,959.27,,,,
2025-08-29T12:49:02,BASE,13.0267230,77.5633057,947.57,,,,
2025-08-29T12:49:02,BASE,13.0267231,77.5633058,947.58,,,,
2025-08-29T12:49:02,BASE,13.0267232,77.5633059,947.58,,,,
2025-08-29T12:49:02,DRONE,13.0268011,77.5633559,937.90,0.55,0.86,4,20
2025-08-29T12:49:02,DRONE,13.0267984,77.5633562,959.26,,,,
2025-08-29T12:49:02,DRONE,13.0267984,77.5633562,959.26,,,,
2025-08-29T12:49:02,DRONE,13.0267985,77.5633562,959.26,,,,
2025-08-29T12:49:02,BASE,13.0267246,77.5633059,937.81,0.61,0.88,4,23
2025-08-29T12:49:02,BASE,13.0267233,77.5633059,947.58,,,,
2025-08-29T12:49:02,BASE,13.0267233,77.5633060,947.59,,,,
2025-08-29T12:49:02,DRONE,13.0267985,77.5633562,959.25,,,,
2025-08-29T12:49:02,DRONE,13.0268014,77.5633558,937.89,0.55,0.86,4,20
2025-08-29T12:49:02,DRONE,13.0267986,77.5633562,959.25,,,,
2025-08-29T12:49:03,BASE,13.0267234,77.5633061,947.59,,,,
2025-08-29T12:49:03,BASE,13.0267235,77.5633063,947.59,,,,
2025-08-29T12:49:03,DRONE,13.0267986,77.5633562,959.25,,,,
2025-08-29T12:49:03,DRONE,13.0267987,77.5633562,959.26,,,,
2025-08-29T12:49:03,BASE,13.0267251,77.5633066,937.81,0.61,0.88,4,23
2025-08-29T12:49:03,BASE,13.0267236,77.5633065,947.59,,,,
2025-08-29T12:49:03,BASE,13.0267237,77.5633066,947.59,,,,
2025-08-29T12:49:03,DRONE,13.0267987,77.5633562,959.26,,,,
2025-08-29T12:49:03,DRONE,13.0268015,77.5633558,937.88,0.55,0.86,4,20
2025-08-29T12:49:03,BASE,13.0267237,77.5633068,947.59,,,,
2025-08-29T12:49:03,DRONE,13.0267988,77.5633562,959.26,,,,
2025-08-29T12:49:03,DRONE,13.0267988,77.5633562,959.27,,,,
2025-08-29T12:49:03,BASE,13.0267238,77.5633070,947.60,,,,
2025-08-29T12:49:03,DRONE,13.0267989,77.5633561,959.27,,,,
2025-08-29T12:49:03,DRONE,13.0267989,77.5633561,959.28,,,,
2025-08-29T12:49:03,BASE,13.0267252,77.5633075,937.76,0.61,0.88,4,23
2025-08-29T12:49:03,BASE,13.0267238,77.5633072,947.60,,,,
2025-08-29T12:49:03,BASE,13.0267239,77.5633074,947.60,,,,
2025-08-29T12:49:03,BASE,13.0267239,77.5633075,947.60,,,,
2025-08-29T12:49:03,DRONE,13.0268017,77.5633557,937.87,0.55,0.86,4,20
2025-08-29T12:49:03,DRONE,13.0267990,77.5633561,959.28,,,,
2025-08-29T12:49:03,DRONE,13.0267990,77.5633561,959.28,,,,
2025-08-29T12:49:03,BASE,13.0267240,77.5633076,947.60,,,,
2025-08-29T12:49:03,BASE,13.0267255,77.5633079,937.83,0.63,0.89,4,22
2025-08-29T12:49:03,BASE,13.0267241,77.5633077,947.61,,,,
2025-08-29T12:49:03,DRONE,13.0267991,77.5633561,959.28,,,,
2025-08-29T12:49:03,DRONE,13.0267991,77.5633561,959.29,,,,
2025-08-29T12:49:03,DRONE,13.0268018,77.5633556,937.87,0.57,0.88,4,19
2025-08-29T12:49:03,BASE,13.0267241,77.5633077,947.61,,,,
