Time,BaseMode,BaseLocked,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,Az(us),El(us),DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt,BaseLatSDm,BaseLonSDm,BaseFix,BaseSats
2025-09-02T14:16:02,static,1,324.93,43.45,65.07,43.45,65.07,43.45,32.535,21.725,1116.9,1044.8,13.0268162,77.5632483,973.83,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:02,static,1,324.93,43.48,65.07,43.48,65.07,43.48,32.535,21.74,1116.9,1044.9,13.0268162,77.5632483,973.84,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:02,static,1,324.93,43.48,65.07,43.48,65.07,43.48,32.535,21.74,1116.9,1044.9,13.0268162,77.5632483,973.84,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:02,static,1,324.93,43.48,65.07,43.48,65.07,43.48,32.535,21.74,1116.9,1044.9,13.0268162,77.5632483,973.84,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,324.93,43.48,65.07,43.48,65.07,43.48,32.535,21.74,1116.9,1044.9,13.0268162,77.5632483,973.84,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,324.93,43.48,65.07,43.48,65.07,43.48,32.535,21.74,1116.9,1044.9,13.0268162,77.5632483,973.84,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,324.93,43.48,65.07,43.48,65.07,43.48,32.535,21.74,1116.9,1044.9,13.0268162,77.5632483,973.84,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,324.93,43.54,65.07,43.54,65.07,43.54,32.535,21.77,1116.9,1045.1,13.0268162,77.5632483,973.86,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,324.93,43.54,65.07,43.54,65.07,43.54,32.535,21.77,1116.9,1045.1,13.0268162,77.5632483,973.86,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,324.93,43.54,65.07,43.54,65.07,43.54,32.535,21.77,1116.9,1045.1,13.0268162,77.5632483,973.86,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,324.93,43.54,65.07,43.54,65.07,43.54,32.535,21.77,1116.9,1045.1,13.0268162,77.5632483,973.86,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,324.93,43.54,65.07,43.54,65.07,43.54,32.535,21.77,1116.9,1045.1,13.0268162,77.5632483,973.86,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,324.93,43.57,65.07,43.57,65.07,43.57,32.535,21.785,1116.9,1045.2,13.0268162,77.5632483,973.87,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,324.93,43.57,65.07,43.57,65.07,43.57,32.535,21.785,1116.9,1045.2,13.0268162,77.5632483,973.87,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,324.93,43.57,65.07,43.57,65.07,43.57,32.535,21.785,1116.9,1045.2,13.0268162,77.5632483,973.87,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,324.93,43.57,65.07,43.57,65.07,43.57,32.535,21.785,1116.9,1045.2,13.0268162,77.5632483,973.87,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,324.93,43.57,65.07,43.57,65.07,43.57,32.535,21.785,1116.9,1045.2,13.0268162,77.5632483,973.87,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,324.93,43.57,65.07,43.57,65.07,43.57,32.535,21.785,1116.9,1045.2,13.0268162,77.5632483,973.87,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,324.93,43.6,65.07,43.6,65.07,43.6,32.535,21.8,1116.9,1045.3,13.0268162,77.5632483,973.88,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,324.93,43.6,65.07,43.6,65.07,43.6,32.535,21.8,1116.9,1045.3,13.0268162,77.5632483,973.88,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,324.93,43.6,65.07,43.6,65.07,43.6,32.535,21.8,1116.9,1045.3,13.0268162,77.5632483,973.88,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,324.93,43.6,65.07,43.6,65.07,43.6,32.535,21.8,1116.9,1045.3,13.0268162,77.5632483,973.88,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,324.97,43.57,65.03,43.57,65.03,43.57,32.515,21.785,1116.8,1045.2,13.0268163,77.5632483,973.88,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,324.97,43.6,65.03,43.6,65.03,43.6,32.515,21.8,1116.8,1045.3,13.0268163,77.5632483,973.89,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,324.97,43.6,65.03,43.6,65.03,43.6,32.515,21.8,1116.8,1045.3,13.0268163,77.5632483,973.89,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,324.97,43.6,65.03,43.6,65.03,43.6,32.515,21.8,1116.8,1045.3,13.0268163,77.5632483,973.89,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,324.97,43.6,65.03,43.6,65.03,43.6,32.515,21.8,1116.8,1045.3,13.0268163,77.5632483,973.89,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,324.97,43.6,65.03,43.6,65.03,43.6,32.515,21.8,1116.8,1045.3,13.0268163,77.5632483,973.89,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,324.97,43.6,65.03,43.6,65.03,43.6,32.515,21.8,1116.8,1045.3,13.0268163,77.5632483,973.89,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,324.97,43.63,65.03,43.63,65.03,43.63,32.515,21.815,1116.8,1045.4,13.0268163,77.5632483,973.9,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,324.97,43.63,65.03,43.63,65.03,43.63,32.515,21.815,1116.8,1045.4,13.0268163,77.5632483,973.9,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,324.97,43.63,65.03,43.63,65.03,43.63,32.515,21.815,1116.8,1045.4,13.0268163,77.5632483,973.9,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,324.97,43.63,65.03,43.63,65.03,43.63,32.515,21.815,1116.8,1045.4,13.0268163,77.5632483,973.9,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,324.97,43.63,65.03,43.63,65.03,43.63,32.515,21.815,1116.8,1045.4,13.0268163,77.5632483,973.9,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,325.0,43.63,65.0,43.63,65.0,43.63,32.5,21.815,1116.7,1045.4,13.0268164,77.5632483,973.91,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,325.0,43.63,65.0,43.63,65.0,43.63,32.5,21.815,1116.7,1045.4,13.0268164,77.5632483,973.91,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,325.0,43.63,65.0,43.63,65.0,43.63,32.5,21.815,1116.7,1045.4,13.0268164,77.5632483,973.91,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,325.0,43.63,65.0,43.63,65.0,43.63,32.5,21.815,1116.7,1045.4,13.0268164,77.5632483,973.91,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,325.0,43.63,65.0,43.63,65.0,43.63,32.5,21.815,1116.7,1045.4,13.0268164,77.5632483,973.91,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,325.0,43.63,65.0,43.63,65.0,43.63,32.5,21.815,1116.7,1045.4,13.0268164,77.5632483,973.91,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,325.0,43.63,65.0,43.63,65.0,43.63,32.5,21.815,1116.7,1045.4,13.0268164,77.5632483,973.91,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,325.0,43.63,65.0,43.63,65.0,43.63,32.5,21.815,1116.7,1045.4,13.0268164,77.5632483,973.91,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,325.0,43.63,65.0,43.63,65.0,43.63,32.5,21.815,1116.7,1045.4,13.0268164,77.5632483,973.91,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,325.0,43.63,65.0,43.63,65.0,43.63,32.5,21.815,1116.7,1045.4,13.0268164,77.5632483,973.91,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,325.0,43.63,65.0,43.63,65.0,43.63,32.5,21.815,1116.7,1045.4,13.0268164,77.5632483,973.91,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,325.0,43.63,65.0,43.63,65.0,43.63,32.5,21.815,1116.7,1045.4,13.0268164,77.5632483,973.91,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,325.0,43.69,65.0,43.69,65.0,43.69,32.5,21.845,1116.7,1045.6,13.0268164,77.5632483,973.93,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,325.0,43.69,65.0,43.69,65.0,43.69,32.5,21.845,1116.7,1045.6,13.0268164,77.5632483,973.93,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,325.0,43.69,65.0,43.69,65.0,43.69,32.5,21.845,1116.7,1045.6,13.0268164,77.5632483,973.93,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,325.0,43.69,65.0,43.69,65.0,43.69,32.5,21.845,1116.7,1045.6,13.0268164,77.5632483,973.93,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:03,static,1,325.0,43.72,65.0,43.72,65.0,43.72,32.5,21.86,1116.7,1045.7,13.0268164,77.5632483,973.94,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:04,static,1,325.0,43.72,65.0,43.72,65.0,43.72,32.5,21.86,1116.7,1045.7,13.0268164,77.5632483,973.94,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:04,static,1,325.0,43.72,65.0,43.72,65.0,43.72,32.5,21.86,1116.7,1045.7,13.0268164,77.5632483,973.94,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:04,static,1,325.0,43.72,65.0,43.72,65.0,43.72,32.5,21.86,1116.7,1045.7,13.0268164,77.5632483,973.94,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:04,static,1,325.0,43.72,65.0,43.72,65.0,43.72,32.5,21.86,1116.7,1045.7,13.0268164,77.5632483,973.94,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:04,static,1,325.0,43.72,65.0,43.72,65.0,43.72,32.5,21.86,1116.7,1045.7,13.0268164,77.5632483,973.94,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:04,static,1,325.0,43.72,65.0,43.72,65.0,43.72,32.5,21.86,1116.7,1045.7,13.0268164,77.5632483,973.94,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:04,static,1,325.0,43.72,65.0,43.72,65.0,43.72,32.5,21.86,1116.7,1045.7,13.0268164,77.5632483,973.94,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:04,static,1,325.0,43.72,65.0,43.72,65.0,43.72,32.5,21.86,1116.7,1045.7,13.0268164,77.5632483,973.94,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:04,static,1,325.0,43.72,65.0,43.72,65.0,43.72,32.5,21.86,1116.7,1045.7,13.0268164,77.5632483,973.94,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:04,static,1,325.0,43.72,65.0,43.72,65.0,43.72,32.5,21.86,1116.7,1045.7,13.0268164,77.5632483,973.94,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:04,static,1,325.04,43.72,64.96,43.72,64.96,43.72,32.48,21.86,1116.5,1045.7,13.0268165,77.5632483,973.95,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:04,static,1,325.04,43.72,64.96,43.72,64.96,43.72,32.48,21.86,1116.5,1045.7,13.0268165,77.5632483,973.95,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:04,static,1,325.04,43.72,64.96,43.72,64.96,43.72,32.48,21.86,1116.5,1045.7,13.0268165,77.5632483,973.95,13.0267382,77.5633045,963.82,0.0,0.0,,
2025-09-02T14:16:04,static,1,325.04,43.72,64.96,43.72,64.96,43.72,32.48,21.86,1116.5,1045.7,13.0268165,77.5632483,973.95,13.0267382,77.5633045,963.82,0.0,0.0,,
