Time,Stream,Lat,Lon,Alt,eph(m),epv(m),fix_type,sats
2025-08-29T12:57:55,BASE,13.0267689,77.5632789,941.24,0.63,0.99,4,22
2025-08-29T12:57:55,DRONE,13.0267922,77.5633393,962.35,,,,
2025-08-29T12:57:55,BASE,13.0267687,77.5632790,949.44,,,,
2025-08-29T12:57:55,BASE,13.0267687,77.5632790,949.43,,,,
2025-08-29T12:57:55,BASE,13.0267686,77.5632790,949.43,,,,
2025-08-29T12:57:55,BASE,13.0267686,77.5632791,949.43,,,,
2025-08-29T12:57:55,BASE,13.0267694,77.5632924,944.72,0.67,1.02,4,20
2025-08-29T12:57:55,BASE,13.0267704,77.5632915,950.19,,,,
2025-08-29T12:57:55,BASE,13.0267703,77.5632916,950.19,,,,
2025-08-29T12:57:55,DRONE,13.0267922,77.5633393,962.35,,,,
2025-08-29T12:57:55,BASE,13.0267703,77.5632917,950.19,,,,
2025-08-29T12:57:55,DRONE,13.0267932,77.5633395,952.42,0.51,0.79,4,22
2025-08-29T12:57:55,DRONE,13.0267922,77.5633393,962.36,,,,
2025-08-29T12:57:55,BASE,13.0267703,77.5632918,950.19,,,,
2025-08-29T12:57:55,BASE,13.0267692,77.5632926,944.69,0.67,1.02,4,20
2025-08-29T12:57:55,BASE,13.0267703,77.5632918,950.20,,,,
2025-08-29T12:57:55,DRONE,13.0267922,77.5633393,962.36,,,,
2025-08-29T12:57:55,DRONE,13.0267922,77.5633393,962.36,,,,
2025-08-29T12:57:55,DRONE,13.0267922,77.5633393,962.36,,,,
2025-08-29T12:57:55,BASE,13.0267703,77.5632918,950.20,,,,
2025-08-29T12:57:55,BASE,13.0267703,77.5632919,950.20,,,,
2025-08-29T12:57:55,DRONE,13.0267932,77.5633398,952.37,0.51,0.79,4,22
2025-08-29T12:57:55,DRONE,13.0267922,77.5633393,962.36,,,,
2025-08-29T12:57:55,DRONE,13.0267922,77.5633393,962.36,,,,
2025-08-29T12:57:55,BASE,13.0267703,77.5632919,950.20,,,,
2025-08-29T12:57:55,BASE,13.0267691,77.5632927,944.71,0.67,1.02,4,20
2025-08-29T12:57:55,BASE,13.0267703,77.5632920,950.20,,,,
2025-08-29T12:57:55,DRONE,13.0267922,77.5633394,962.37,,,,
2025-08-29T12:57:55,DRONE,13.0267922,77.5633394,962.37,,,,
2025-08-29T12:57:55,BASE,13.0267703,77.5632920,950.20,,,,
2025-08-29T12:57:56,BASE,13.0267703,77.5632920,950.21,,,,
2025-08-29T12:57:56,BASE,13.0267703,77.5632920,950.21,,,,
2025-08-29T12:57:56,DRONE,13.0267932,77.5633399,952.24,0.51,0.79,4,22
