Time,Stream,Lat,Lon,Alt,eph(m),epv(m),fix_type,sats
2025-08-28T10:52:19,drone,13.0268172,77.5633236,942.14,,,,
2025-08-28T10:52:19,drone,13.0268162,77.5633229,939.88,0.58,0.89,4,25
2025-08-28T10:52:19,base,13.0268636,77.5633877,941.00,,,,
2025-08-28T10:52:19,base,13.0268453,77.5633771,930.51,1.00,1.56,4,11
2025-08-28T10:52:19,base,13.0268629,77.5633878,941.05,,,,
2025-08-28T10:52:19,base,13.0268463,77.5633784,930.27,0.94,1.43,4,12
2025-08-28T10:52:19,drone,13.0268172,77.5633236,942.15,,,,
2025-08-28T10:52:19,drone,13.0268161,77.5633229,939.89,0.58,0.89,4,25
2025-08-28T10:52:19,drone,13.0268171,77.5633236,942.17,,,,
2025-08-28T10:52:19,drone,13.0268161,77.5633229,939.89,0.58,0.89,4,25
2025-08-28T10:52:19,base,13.0268626,77.5633881,941.10,,,,
2025-08-28T10:52:19,base,13.0268465,77.5633796,930.34,0.94,1.43,4,12
2025-08-28T10:52:19,drone,13.0268171,77.5633236,942.19,,,,
2025-08-28T10:52:19,drone,13.0268160,77.5633228,939.90,0.58,0.89,4,25
2025-08-28T10:52:19,base,13.0268623,77.5633888,941.14,,,,
2025-08-28T10:52:19,base,13.0268457,77.5633789,930.32,0.94,1.43,4,12
2025-08-28T10:52:19,drone,13.0268171,77.5633236,942.21,,,,
2025-08-28T10:52:19,drone,13.0268160,77.5633229,939.88,0.58,0.89,4,25
2025-08-28T10:52:19,base,13.0268617,77.5633887,941.19,,,,
2025-08-28T10:52:19,base,13.0268446,77.5633775,930.45,0.94,1.43,4,12
2025-08-28T10:52:20,base,13.0268608,77.5633881,941.23,,,,
2025-08-28T10:52:20,base,13.0268438,77.5633766,930.21,0.94,1.43,4,12
2025-08-28T10:52:20,drone,13.0268170,77.5633237,942.23,,,,
2025-08-28T10:52:20,drone,13.0268160,77.5633230,939.92,0.58,0.89,4,25
2025-08-28T10:52:20,drone,13.0268170,77.5633236,942.25,,,,
2025-08-28T10:52:20,drone,13.0268160,77.5633230,939.94,0.59,0.91,4,24
2025-08-28T10:52:20,base,13.0268597,77.5633874,941.25,,,,
2025-08-28T10:52:20,base,13.0268432,77.5633766,930.13,0.94,1.43,4,12
2025-08-28T10:52:20,drone,13.0268170,77.5633236,942.27,,,,
2025-08-28T10:52:20,drone,13.0268160,77.5633229,939.95,0.59,0.91,4,24
2025-08-28T10:52:20,base,13.0268588,77.5633870,941.28,,,,
2025-08-28T10:52:20,base,13.0268427,77.5633761,930.15,1.10,1.53,4,11
2025-08-28T10:52:20,drone,13.0268170,77.5633236,942.29,,,,
2025-08-28T10:52:20,drone,13.0268159,77.5633228,939.96,0.59,0.91,4,24
2025-08-28T10:52:20,base,13.0268582,77.5633865,941.31,,,,
2025-08-28T10:52:20,base,13.0268418,77.5633751,930.29,1.10,1.53,4,11
2025-08-28T10:52:20,base,13.0268572,77.5633859,941.33,,,,
2025-08-28T10:52:20,base,13.0268405,77.5633743,930.29,1.10,1.53,4,11
2025-08-28T10:52:20,drone,13.0268170,77.5633236,942.31,,,,
2025-08-28T10:52:20,drone,13.0268159,77.5633228,939.93,0.58,0.89,4,25
2025-08-28T10:52:21,drone,13.0268170,77.5633236,942.33,,,,
2025-08-28T10:52:21,drone,13.0268160,77.5633229,939.93,0.59,0.91,4,24
2025-08-28T10:52:21,base,13.0268560,77.5633851,941.35,,,,
2025-08-28T10:52:21,base,13.0268392,77.5633733,930.43,1.10,1.53,4,11
2025-08-28T10:52:21,drone,13.0268170,77.5633236,942.35,,,,
2025-08-28T10:52:21,drone,13.0268162,77.5633230,939.92,0.59,0.91,4,24
2025-08-28T10:52:21,base,13.0268548,77.5633843,941.36,,,,
2025-08-28T10:52:21,base,13.0268378,77.5633722,930.71,1.10,1.53,4,11
2025-08-28T10:52:21,base,13.0268537,77.5633836,941.37,,,,
2025-08-28T10:52:21,base,13.0268371,77.5633723,930.55,1.10,1.53,4,11
2025-08-28T10:52:21,drone,13.0268170,77.5633236,942.38,,,,
2025-08-28T10:52:21,drone,13.0268163,77.5633231,939.91,0.59,0.91,4,24
2025-08-28T10:52:21,drone,13.0268170,77.5633236,942.39,,,,
2025-08-28T10:52:21,base,13.0268524,77.5633831,941.38,,,,
2025-08-28T10:52:21,drone,13.0268164,77.5633232,939.89,0.59,0.91,4,24
2025-08-28T10:52:21,base,13.0268357,77.5633721,930.54,1.10,1.53,4,11
2025-08-28T10:52:21,drone,13.0268169,77.5633236,942.41,,,,
2025-08-28T10:52:21,drone,13.0268162,77.5633232,939.91,0.59,0.91,4,24
2025-08-28T10:52:21,base,13.0268510,77.5633827,941.40,,,,
2025-08-28T10:52:21,base,13.0268354,77.5633719,930.53,1.10,1.53,4,11
2025-08-28T10:52:22,drone,13.0268168,77.5633236,942.42,,,,
2025-08-28T10:52:22,drone,13.0268161,77.5633229,939.89,0.59,0.91,4,24
2025-08-28T10:52:22,base,13.0268503,77.5633822,941.42,,,,
2025-08-28T10:52:22,base,13.0268360,77.5633720,930.43,1.10,1.53,4,11
2025-08-28T10:52:22,base,13.0268500,77.5633818,941.43,,,,
2025-08-28T10:52:22,base,13.0268365,77.5633727,930.54,1.10,1.53,4,11
2025-08-28T10:52:22,drone,13.0268166,77.5633233,942.42,,,,
2025-08-28T10:52:22,drone,13.0268160,77.5633228,939.91,0.59,0.91,4,24
2025-08-28T10:52:22,drone,13.0268165,77.5633232,942.42,,,,
2025-08-28T10:52:22,drone,13.0268156,77.5633225,939.95,0.59,0.91,4,24
2025-08-28T10:52:22,base,13.0268497,77.5633816,941.45,,,,
2025-08-28T10:52:22,base,13.0268362,77.5633723,930.66,1.10,1.53,4,11
2025-08-28T10:52:22,drone,13.0268163,77.5633230,942.42,,,,
2025-08-28T10:52:22,drone,13.0268152,77.5633222,940.02,0.58,0.89,4,25
2025-08-28T10:52:22,base,13.0268491,77.5633812,941.46,,,,
2025-08-28T10:52:22,base,13.0268361,77.5633728,930.57,1.13,1.69,4,10
2025-08-28T10:52:22,drone,13.0268161,77.5633228,942.42,,,,
2025-08-28T10:52:22,drone,13.0268150,77.5633221,940.01,0.58,0.89,4,25
2025-08-28T10:52:22,base,13.0268484,77.5633807,941.46,,,,
2025-08-28T10:52:22,base,13.0268360,77.5633736,930.62,1.13,1.69,4,10
2025-08-28T10:52:23,base,13.0268478,77.5633804,941.46,,,,
2025-08-28T10:52:23,base,13.0268360,77.5633738,930.75,1.11,1.40,4,11
2025-08-28T10:52:23,drone,13.0268159,77.5633226,942.40,,,,
2025-08-28T10:52:23,drone,13.0268151,77.5633221,939.95,0.58,0.91,4,24
2025-08-28T10:52:23,drone,13.0268159,77.5633226,942.39,,,,
2025-08-28T10:52:23,drone,13.0268152,77.5633223,939.93,0.56,0.88,4,25
2025-08-28T10:52:23,base,13.0268472,77.5633801,941.46,,,,
2025-08-28T10:52:23,base,13.0268364,77.5633748,930.79,1.11,1.40,4,11
2025-08-28T10:52:23,drone,13.0268159,77.5633227,942.37,,,,
2025-08-28T10:52:23,drone,13.0268154,77.5633225,939.93,0.56,0.88,4,25
2025-08-28T10:52:23,base,13.0268466,77.5633800,941.45,,,,
2025-08-28T10:52:23,base,13.0268361,77.5633755,930.96,1.11,1.40,4,11
2025-08-28T10:52:23,drone,13.0268159,77.5633227,942.35,,,,
2025-08-28T10:52:23,drone,13.0268154,77.5633226,939.94,0.56,0.88,4,25
2025-08-28T10:52:23,base,13.0268460,77.5633801,941.44,,,,
2025-08-28T10:52:23,base,13.0268359,77.5633758,931.12,1.11,1.40,4,11
2025-08-28T10:52:23,base,13.0268455,77.5633800,941.41,,,,
2025-08-28T10:52:23,base,13.0268350,77.5633748,931.28,1.05,1.36,4,12
2025-08-28T10:52:23,drone,13.0268159,77.5633228,942.33,,,,
2025-08-28T10:52:23,drone,13.0268155,77.5633227,939.91,0.56,0.88,4,25
2025-08-28T10:52:24,drone,13.0268160,77.5633228,942.31,,,,
2025-08-28T10:52:24,drone,13.0268158,77.5633229,939.88,0.56,0.88,4,25
2025-08-28T10:52:24,base,13.0268447,77.5633796,941.40,,,,
2025-08-28T10:52:24,base,13.0268346,77.5633744,931.33,1.17,1.53,4,10
2025-08-28T10:52:24,drone,13.0268160,77.5633229,942.30,,,,
2025-08-28T10:52:24,drone,13.0268156,77.5633230,939.91,0.56,0.88,4,25
2025-08-28T10:52:24,base,13.0268441,77.5633791,941.38,,,,
2025-08-28T10:52:24,base,13.0268356,77.5633753,931.35,1.17,1.53,4,10
2025-08-28T10:52:24,base,13.0268439,77.5633789,941.38,,,,
2025-08-28T10:52:24,drone,13.0268160,77.5633229,942.28,,,,
2025-08-28T10:52:24,drone,13.0268155,77.5633230,939.91,0.56,0.88,4,25
2025-08-28T10:52:24,base,13.0268372,77.5633773,931.23,1.05,1.36,4,12
2025-08-28T10:52:24,drone,13.0268160,77.5633229,942.27,,,,
2025-08-28T10:52:24,base,13.0268438,77.5633789,941.37,,,,
2025-08-28T10:52:24,drone,13.0268156,77.5633231,939.92,0.56,0.88,4,25
2025-08-28T10:52:24,base,13.0268377,77.5633772,931.21,1.05,1.36,4,12
2025-08-28T10:52:24,drone,13.0268160,77.5633230,942.26,,,,
2025-08-28T10:52:24,drone,13.0268156,77.5633232,939.97,0.56,0.88,4,25
2025-08-28T10:52:24,base,13.0268438,77.5633787,941.39,,,,
2025-08-28T10:52:24,base,13.0268377,77.5633766,931.18,1.05,1.36,4,12
2025-08-28T10:52:25,drone,13.0268161,77.5633230,942.25,,,,
2025-08-28T10:52:25,drone,13.0268157,77.5633231,939.98,0.56,0.88,4,25
2025-08-28T10:52:25,base,13.0268436,77.5633782,941.39,,,,
2025-08-28T10:52:25,base,13.0268374,77.5633753,931.18,1.05,1.36,4,12
2025-08-28T10:52:25,base,13.0268436,77.5633778,941.41,,,,
2025-08-28T10:52:25,base,13.0268370,77.5633738,931.26,1.05,1.36,4,12
2025-08-28T10:52:25,drone,13.0268163,77.5633230,942.24,,,,
2025-08-28T10:52:25,drone,13.0268158,77.5633231,939.95,0.56,0.86,4,26
2025-08-28T10:52:25,drone,13.0268163,77.5633231,942.23,,,,
2025-08-28T10:52:25,drone,13.0268160,77.5633233,939.91,0.56,0.86,4,26
2025-08-28T10:52:25,base,13.0268437,77.5633777,941.44,,,,
2025-08-28T10:52:25,base,13.0268363,77.5633729,931.21,1.05,1.36,4,12
2025-08-28T10:52:25,drone,13.0268164,77.5633233,942.22,,,,
2025-08-28T10:52:25,drone,13.0268160,77.5633235,939.92,0.56,0.86,4,26
2025-08-28T10:52:25,base,13.0268436,77.5633773,941.46,,,,
2025-08-28T10:52:25,base,13.0268351,77.5633710,931.14,1.05,1.36,4,12
2025-08-28T10:52:25,drone,13.0268165,77.5633234,942.22,,,,
2025-08-28T10:52:25,drone,13.0268160,77.5633236,939.98,0.58,0.89,4,25
2025-08-28T10:52:25,base,13.0268435,77.5633763,941.45,,,,
2025-08-28T10:52:25,base,13.0268340,77.5633697,931.02,1.05,1.36,4,12
2025-08-28T10:52:26,base,13.0268428,77.5633757,941.41,,,,
2025-08-28T10:52:26,base,13.0268313,77.5633675,931.00,1.05,1.36,4,12
2025-08-28T10:52:26,drone,13.0268165,77.5633234,942.23,,,,
2025-08-28T10:52:26,drone,13.0268160,77.5633236,940.00,0.58,0.89,4,25
2025-08-28T10:52:26,base,13.0268414,77.5633755,941.37,,,,
2025-08-28T10:52:26,drone,13.0268165,77.5633234,942.23,,,,
2025-08-28T10:52:26,drone,13.0268159,77.5633235,940.00,0.58,0.89,4,25
2025-08-28T10:52:26,base,13.0268272,77.5633652,930.82,1.05,1.36,4,12
2025-08-28T10:52:26,drone,13.0268164,77.5633235,942.23,,,,
2025-08-28T10:52:26,drone,13.0268160,77.5633236,940.02,0.58,0.89,4,25
2025-08-28T10:52:26,base,13.0268402,77.5633758,941.34,,,,
2025-08-28T10:52:26,base,13.0268234,77.5633631,931.05,1.05,1.36,4,12
2025-08-28T10:52:26,drone,13.0268165,77.5633235,942.23,,,,
2025-08-28T10:52:26,drone,13.0268160,77.5633237,940.01,0.58,0.89,4,25
2025-08-28T10:52:26,base,13.0268387,77.5633756,941.39,,,,
2025-08-28T10:52:26,base,13.0268221,77.5633634,931.07,1.05,1.36,4,12
2025-08-28T10:52:26,base,13.0268372,77.5633755,941.37,,,,
2025-08-28T10:52:26,base,13.0268221,77.5633634,931.07,1.05,1.36,4,12
2025-08-28T10:52:26,drone,13.0268165,77.5633236,942.23,,,,
2025-08-28T10:52:26,drone,13.0268161,77.5633239,939.99,0.58,0.89,4,25
2025-08-28T10:52:27,drone,13.0268165,77.5633238,942.23,,,,
2025-08-28T10:52:27,drone,13.0268162,77.5633241,939.99,0.58,0.89,4,25
2025-08-28T10:52:27,base,13.0268355,77.5633758,941.35,,,,
2025-08-28T10:52:27,base,13.0268191,77.5633653,932.02,0.78,1.19,4,15
2025-08-28T10:52:27,drone,13.0268165,77.5633237,942.22,,,,
2025-08-28T10:52:27,drone,13.0268162,77.5633241,939.99,0.58,0.89,4,25
2025-08-28T10:52:27,base,13.0268332,77.5633765,941.38,,,,
2025-08-28T10:52:27,base,13.0268166,77.5633644,932.26,0.78,1.19,4,15
2025-08-28T10:52:27,drone,13.0268164,77.5633237,942.21,,,,
2025-08-28T10:52:27,drone,13.0268161,77.5633241,940.00,0.58,0.89,4,25
2025-08-28T10:52:27,base,13.0268304,77.5633768,941.37,,,,
2025-08-28T10:52:27,base,13.0268137,77.5633622,932.67,0.68,1.00,4,16
2025-08-28T10:52:27,base,13.0268278,77.5633773,941.35,,,,
2025-08-28T10:52:27,base,13.0268120,77.5633648,933.08,0.68,1.00,4,16
2025-08-28T10:52:27,drone,13.0268164,77.5633236,942.20,,,,
2025-08-28T10:52:27,drone,13.0268162,77.5633241,940.00,0.58,0.91,4,24
2025-08-28T10:52:27,drone,13.0268164,77.5633237,942.19,,,,
2025-08-28T10:52:27,drone,13.0268163,77.5633242,939.96,0.58,0.91,4,24
2025-08-28T10:52:27,base,13.0268250,77.5633773,941.45,,,,
2025-08-28T10:52:27,base,13.0268110,77.5633713,933.83,0.64,0.98,4,17
2025-08-28T10:52:28,drone,13.0268164,77.5633237,942.18,,,,
2025-08-28T10:52:28,drone,13.0268163,77.5633244,939.98,0.58,0.91,4,24
2025-08-28T10:52:28,base,13.0268228,77.5633778,941.41,,,,
2025-08-28T10:52:28,base,13.0268110,77.5633713,933.83,0.64,0.98,4,17
2025-08-28T10:52:28,base,13.0268204,77.5633787,941.40,,,,
2025-08-28T10:52:28,base,13.0268106,77.5633736,934.13,0.64,0.98,4,17
2025-08-28T10:52:28,drone,13.0268165,77.5633238,942.17,,,,
2025-08-28T10:52:28,drone,13.0268165,77.5633245,939.97,0.58,0.91,4,24
2025-08-28T10:52:28,drone,13.0268166,77.5633238,942.15,,,,
2025-08-28T10:52:28,drone,13.0268167,77.5633246,939.96,0.58,0.91,4,24
2025-08-28T10:52:28,base,13.0268177,77.5633796,941.45,,,,
2025-08-28T10:52:28,base,13.0268104,77.5633743,934.05,0.64,0.98,4,17
2025-08-28T10:52:28,drone,13.0268167,77.5633238,942.13,,,,
2025-08-28T10:52:28,drone,13.0268169,77.5633247,939.92,0.58,0.91,4,24
2025-08-28T10:52:28,base,13.0268147,77.5633802,941.44,,,,
2025-08-28T10:52:28,base,13.0268074,77.5633726,934.73,0.65,1.01,4,16
2025-08-28T10:52:28,drone,13.0268168,77.5633238,942.11,,,,
2025-08-28T10:52:28,drone,13.0268170,77.5633248,939.92,0.58,0.91,4,24
2025-08-28T10:52:28,base,13.0268115,77.5633807,941.49,,,,
2025-08-28T10:52:28,base,13.0268045,77.5633723,935.19,0.64,0.98,4,17
2025-08-28T10:52:29,base,13.0268084,77.5633808,941.51,,,,
2025-08-28T10:52:29,base,13.0268019,77.5633730,935.08,0.64,0.98,4,17
2025-08-28T10:52:29,drone,13.0268169,77.5633238,942.08,,,,
2025-08-28T10:52:29,drone,13.0268172,77.5633250,939.87,0.58,0.91,4,24
2025-08-28T10:52:29,drone,13.0268169,77.5633238,942.05,,,,
2025-08-28T10:52:29,drone,13.0268173,77.5633251,939.85,0.58,0.91,4,24
2025-08-28T10:52:29,base,13.0268056,77.5633807,941.48,,,,
2025-08-28T10:52:29,base,13.0267997,77.5633740,935.00,0.63,0.94,4,18
2025-08-28T10:52:29,drone,13.0268171,77.5633238,942.01,,,,
2025-08-28T10:52:29,drone,13.0268175,77.5633252,939.87,0.58,0.91,4,24
