Time,BaseMode,BaseLocked,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,Az(us),El(us),DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt,BaseLatSDm,BaseLonSDm,BaseFix,BaseSats
2025-08-29T11:33:14,static,1,59.11,0.0,300.89,90.0,300.89,90.0,150.445,45.0,1903.0,1200.0,13.0267763,77.5633483,952.04,13.0267387,77.5632838,952.53,0.0,0.0,,
2025-08-29T11:33:14,static,1,59.11,0.0,300.89,90.0,300.89,90.0,150.445,45.0,1903.0,1200.0,13.0267763,77.5633483,952.04,13.0267387,77.5632838,952.53,0.0,0.0,,
2025-08-29T11:33:14,static,1,59.11,0.0,300.89,90.0,300.89,90.0,150.445,45.0,1903.0,1200.0,13.0267763,77.5633483,952.04,13.0267387,77.5632838,952.53,0.0,0.0,,
2025-08-29T11:33:14,static,1,59.11,0.0,300.89,90.0,300.89,90.0,150.445,45.0,1903.0,1200.0,13.0267763,77.5633483,952.04,13.0267387,77.5632838,952.53,0.0,0.0,,
2025-08-29T11:33:14,static,1,59.11,0.0,300.89,90.0,300.89,90.0,150.445,45.0,1903.0,1200.0,13.0267763,77.5633483,952.04,13.0267387,77.5632838,952.53,0.0,0.0,,
2025-08-29T11:33:14,static,1,59.11,0.0,300.89,90.0,300.89,90.0,150.445,45.0,1903.0,1200.0,13.0267763,77.5633483,952.06,13.0267387,77.5632838,952.53,0.0,0.0,,
2025-08-29T11:33:14,static,1,59.15,0.0,300.85,90.0,300.85,90.0,150.425,45.0,1902.8,1200.0,13.0267763,77.5633484,952.07,13.0267387,77.5632838,952.53,0.0,0.0,,
2025-08-29T11:33:14,static,1,59.15,0.0,300.85,90.0,300.85,90.0,150.425,45.0,1902.8,1200.0,13.0267763,77.5633484,952.07,13.0267387,77.5632838,952.53,0.0,0.0,,
2025-08-29T11:33:14,static,1,59.15,0.0,300.85,90.0,300.85,90.0,150.425,45.0,1902.8,1200.0,13.0267763,77.5633484,952.07,13.0267387,77.5632838,952.53,0.0,0.0,,
2025-08-29T11:33:14,static,1,59.15,0.0,300.85,90.0,300.85,90.0,150.425,45.0,1902.8,1200.0,13.0267763,77.5633484,952.1,13.0267387,77.5632838,952.53,0.0,0.0,,
2025-08-29T11:33:14,static,1,59.15,0.0,300.85,90.0,300.85,90.0,150.425,45.0,1902.8,1200.0,13.0267763,77.5633484,952.1,13.0267387,77.5632838,952.53,0.0,0.0,,
2025-08-29T11:33:14,static,1,59.15,0.0,300.85,90.0,300.85,90.0,150.425,45.0,1902.8,1200.0,13.0267763,77.5633484,952.1,13.0267387,77.5632838,952.53,0.0,0.0,,
2025-08-29T11:33:14,static,1,59.15,0.0,300.85,90.0,300.85,90.0,150.425,45.0,1902.8,1200.0,13.0267763,77.5633484,952.1,13.0267387,77.5632838,952.53,0.0,0.0,,
2025-08-29T11:33:14,static,1,59.15,0.0,300.85,90.0,300.85,90.0,150.425,45.0,1902.8,1200.0,13.0267763,77.5633484,952.1,13.0267387,77.5632838,952.53,0.0,0.0,,
2025-08-29T11:33:14,static,1,59.15,0.0,300.85,90.0,300.85,90.0,150.425,45.0,1902.8,1200.0,13.0267763,77.5633484,952.1,13.0267387,77.5632838,952.53,0.0,0.0,,
2025-08-29T11:33:14,static,1,59.15,0.0,300.85,90.0,300.85,90.0,150.425,45.0,1902.8,1200.0,13.0267763,77.5633484,952.13,13.0267387,77.5632838,952.53,0.0,0.0,,
2025-08-29T11:33:14,static,1,59.15,0.0,300.85,90.0,300.85,90.0,150.425,45.0,1902.8,1200.0,13.0267763,77.5633484,952.13,13.0267387,77.5632838,952.53,0.0,0.0,,
2025-08-29T11:33:14,static,1,59.15,0.0,300.85,90.0,300.85,90.0,150.425,45.0,1902.8,1200.0,13.0267763,77.5633484,952.13,13.0267387,77.5632838,952.53,0.0,0.0,,
2025-08-29T11:33:14,static,1,59.15,0.0,300.85,90.0,300.85,90.0,150.425,45.0,1902.8,1200.0,13.0267763,77.5633484,952.13,13.0267387,77.5632838,952.53,0.0,0.0,,
2025-08-29T11:33:14,static,1,59.15,0.0,300.85,90.0,300.85,90.0,150.425,45.0,1902.8,1200.0,13.0267763,77.5633484,952.14,13.0267387,77.5632838,952.53,0.0,0.0,,
2025-08-29T11:33:14,static,1,59.15,0.0,300.85,90.0,300.85,90.0,150.425,45.0,1902.8,1200.0,13.0267763,77.5633484,952.15,13.0267387,77.5632838,952.53,0.0,0.0,,
2025-08-29T11:33:14,static,1,59.15,0.0,300.85,90.0,300.85,90.0,150.425,45.0,1902.8,1200.0,13.0267763,77.5633484,952.15,13.0267387,77.5632838,952.53,0.0,0.0,,
2025-08-29T11:33:14,static,1,59.15,0.0,300.85,90.0,300.85,90.0,150.425,45.0,1902.8,1200.0,13.0267763,77.5633484,952.15,13.0267387,77.5632838,952.53,0.0,0.0,,
2025-08-29T11:33:14,static,1,59.15,0.0,300.85,90.0,300.85,90.0,150.425,45.0,1902.8,1200.0,13.0267763,77.5633484,952.15,13.0267387,77.5632838,952.53,0.0,0.0,,
