Time,BaseMode,BaseLocked,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,Az(us),El(us),DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt,BaseLatSDm,BaseLonSDm,BaseFix,BaseSats,UsedFlip
2025-09-03T15:20:34,static,1,355.98,0.0,264.02,0.0,264.02,78.0,132.01,39.0,1636.8,1117.7,13.0267969,77.5633446,953.42,13.0267207,77.5633501,956.2,0.0,0.0,,,0
2025-09-03T15:20:34,static,1,355.98,0.0,264.02,0.0,264.02,66.0,132.01,33.0,1636.8,1084.2,13.0267969,77.5633446,953.42,13.0267207,77.5633501,956.2,0.0,0.0,,,0
2025-09-03T15:20:34,static,1,355.98,0.0,264.02,0.0,264.02,54.0,132.01,27.0,1636.8,1050.7,13.0267969,77.5633446,953.42,13.0267207,77.5633501,956.2,0.0,0.0,,,0
2025-09-03T15:20:34,static,1,355.98,0.0,264.02,0.0,264.02,42.0,132.01,21.0,1636.8,1017.2,13.0267969,77.5633446,953.42,13.0267207,77.5633501,956.2,0.0,0.0,,,0
2025-09-03T15:20:34,static,1,355.98,0.0,264.02,0.0,264.02,30.0,132.01,15.0,1636.8,983.7,13.0267969,77.5633446,953.42,13.0267207,77.5633501,956.2,0.0,0.0,,,0
2025-09-03T15:20:34,static,1,355.98,0.0,264.02,0.0,264.02,18.0,132.01,9.0,1636.8,950.2,13.0267969,77.5633446,953.42,13.0267207,77.5633501,956.2,0.0,0.0,,,0
2025-09-03T15:20:34,static,1,355.98,0.0,264.02,0.0,264.02,6.0,132.01,3.0,1636.8,916.7,13.0267969,77.5633446,953.42,13.0267207,77.5633501,956.2,0.0,0.0,,,0
2025-09-03T15:20:34,static,1,355.98,0.0,264.02,0.0,264.02,0.0,132.01,0.0,1636.8,900.0,13.0267969,77.5633446,953.42,13.0267207,77.5633501,956.2,0.0,0.0,,,0
2025-09-03T15:20:34,static,1,354.91,0.0,265.09,0.0,265.09,0.0,132.545,0.0,1639.8,900.0,13.0267962,77.5633432,942.18,13.0267207,77.5633501,956.2,0.0,0.0,,,0
2025-09-03T15:20:34,static,1,354.91,0.0,265.09,0.0,265.09,0.0,132.545,0.0,1639.8,900.0,13.0267962,77.5633432,942.18,13.0267207,77.5633501,956.2,0.0,0.0,,,0
2025-09-03T15:20:34,static,1,355.98,0.0,264.02,0.0,264.02,0.0,132.01,0.0,1636.8,900.0,13.0267969,77.5633446,953.43,13.0267207,77.5633501,956.2,0.0,0.0,,,0
2025-09-03T15:20:35,static,1,355.98,0.0,264.02,0.0,264.02,0.0,132.01,0.0,1636.8,900.0,13.0267969,77.5633446,953.43,13.0267207,77.5633501,956.2,0.0,0.0,,,0
2025-09-03T15:20:35,static,1,355.98,0.0,264.02,0.0,264.02,0.0,132.01,0.0,1636.8,900.0,13.0267969,77.5633446,953.43,13.0267207,77.5633501,956.2,0.0,0.0,,,0
