Time,BaseMode,BaseLocked,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,Az(us),El(us),DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt,BaseLatSDm,BaseLonSDm,BaseFix,BaseSats,UsedFlip
2025-09-02T12:42:59,static(SIM),1,18.07,2.98,11.93,2.98,11.93,2.98,5.965,1.49,939.8,909.9,13.0319994,77.5644502,957.73,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:42:59,static(SIM),1,18.23,3.04,11.77,3.04,11.77,3.04,5.885,1.52,939.2,910.1,13.0319808,77.5644579,958.13,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:42:59,static(SIM),1,18.23,3.04,11.77,3.04,11.77,3.04,5.885,1.52,939.2,910.1,13.0319808,77.5644579,958.13,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:42:59,static(SIM),1,18.23,3.04,11.77,3.04,11.77,3.04,5.885,1.52,939.2,910.1,13.0319808,77.5644579,958.13,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:42:59,static(SIM),1,18.23,3.04,11.77,3.04,11.77,3.04,5.885,1.52,939.2,910.1,13.0319808,77.5644579,958.13,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:42:59,static(SIM),1,18.23,3.04,11.77,3.04,11.77,3.04,5.885,1.52,939.2,910.1,13.0319808,77.5644579,958.13,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:42:59,static(SIM),1,18.31,3.06,11.69,3.06,11.69,3.06,5.845,1.53,939.0,910.2,13.0319724,77.5644624,958.3,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:42:59,static(SIM),1,18.31,3.06,11.69,3.06,11.69,3.06,5.845,1.53,939.0,910.2,13.0319724,77.5644624,958.3,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:42:59,static(SIM),1,18.31,3.06,11.69,3.06,11.69,3.06,5.845,1.53,939.0,910.2,13.0319724,77.5644624,958.3,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:42:59,static(SIM),1,18.31,3.06,11.69,3.06,11.69,3.06,5.845,1.53,939.0,910.2,13.0319724,77.5644624,958.3,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:42:59,static(SIM),1,18.4,3.08,11.6,3.08,11.6,3.08,5.8,1.54,938.7,910.3,13.0319647,77.5644675,958.44,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:42:59,static(SIM),1,18.4,3.08,11.6,3.08,11.6,3.08,5.8,1.54,938.7,910.3,13.0319647,77.5644675,958.44,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:00,static(SIM),1,18.4,3.08,11.6,3.08,11.6,3.08,5.8,1.54,938.7,910.3,13.0319647,77.5644675,958.44,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:00,static(SIM),1,18.4,3.08,11.6,3.08,11.6,3.08,5.8,1.54,938.7,910.3,13.0319647,77.5644675,958.44,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:00,static(SIM),1,18.4,3.08,11.6,3.08,11.6,3.08,5.8,1.54,938.7,910.3,13.0319647,77.5644675,958.44,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:00,static(SIM),1,18.5,3.1,11.5,3.1,11.5,3.1,5.75,1.55,938.3,910.3,13.0319574,77.5644731,958.56,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:00,static(SIM),1,18.5,3.1,11.5,3.1,11.5,3.1,5.75,1.55,938.3,910.3,13.0319574,77.5644731,958.56,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:00,static(SIM),1,18.5,3.1,11.5,3.1,11.5,3.1,5.75,1.55,938.3,910.3,13.0319574,77.5644731,958.56,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:00,static(SIM),1,18.5,3.1,11.5,3.1,11.5,3.1,5.75,1.55,938.3,910.3,13.0319574,77.5644731,958.56,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:00,static(SIM),1,18.5,3.1,11.5,3.1,11.5,3.1,5.75,1.55,938.3,910.3,13.0319574,77.5644731,958.56,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:00,static(SIM),1,18.7,3.13,11.3,3.13,11.3,3.13,5.65,1.565,937.7,910.4,13.0319444,77.5644861,958.75,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:00,static(SIM),1,18.7,3.13,11.3,3.13,11.3,3.13,5.65,1.565,937.7,910.4,13.0319444,77.5644861,958.75,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:00,static(SIM),1,18.7,3.13,11.3,3.13,11.3,3.13,5.65,1.565,937.7,910.4,13.0319444,77.5644861,958.75,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:00,static(SIM),1,18.7,3.13,11.3,3.13,11.3,3.13,5.65,1.565,937.7,910.4,13.0319444,77.5644861,958.75,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:00,static(SIM),1,18.7,3.13,11.3,3.13,11.3,3.13,5.65,1.565,937.7,910.4,13.0319444,77.5644861,958.75,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:00,static(SIM),1,18.81,3.14,11.19,3.14,11.19,3.14,5.595,1.57,937.3,910.5,13.0319383,77.5644937,958.81,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:00,static(SIM),1,18.81,3.14,11.19,3.14,11.19,3.14,5.595,1.57,937.3,910.5,13.0319383,77.5644937,958.81,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:00,static(SIM),1,18.81,3.14,11.19,3.14,11.19,3.14,5.595,1.57,937.3,910.5,13.0319383,77.5644937,958.81,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:00,static(SIM),1,18.81,3.14,11.19,3.14,11.19,3.14,5.595,1.57,937.3,910.5,13.0319383,77.5644937,958.81,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:00,static(SIM),1,18.93,3.14,11.07,3.14,11.07,3.14,5.535,1.57,936.9,910.5,13.0319324,77.564502,958.87,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:00,static(SIM),1,18.93,3.14,11.07,3.14,11.07,3.14,5.535,1.57,936.9,910.5,13.0319324,77.564502,958.87,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:01,static(SIM),1,18.93,3.14,11.07,3.14,11.07,3.14,5.535,1.57,936.9,910.5,13.0319324,77.564502,958.87,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:01,static(SIM),1,18.93,3.14,11.07,3.14,11.07,3.14,5.535,1.57,936.9,910.5,13.0319324,77.564502,958.87,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:01,static(SIM),1,18.93,3.14,11.07,3.14,11.07,3.14,5.535,1.57,936.9,910.5,13.0319324,77.564502,958.87,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:01,static(SIM),1,19.06,3.15,10.94,3.15,10.94,3.15,5.47,1.575,936.5,910.5,13.0319268,77.564511,958.91,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:01,static(SIM),1,19.06,3.15,10.94,3.15,10.94,3.15,5.47,1.575,936.5,910.5,13.0319268,77.564511,958.91,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:01,static(SIM),1,19.06,3.15,10.94,3.15,10.94,3.15,5.47,1.575,936.5,910.5,13.0319268,77.564511,958.91,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:01,static(SIM),1,19.06,3.15,10.94,3.15,10.94,3.15,5.47,1.575,936.5,910.5,13.0319268,77.564511,958.91,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:01,static(SIM),1,19.34,3.16,10.66,3.16,10.66,3.16,5.33,1.58,935.5,910.5,13.0319156,77.5645312,958.95,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:01,static(SIM),1,19.34,3.16,10.66,3.16,10.66,3.16,5.33,1.58,935.5,910.5,13.0319156,77.5645312,958.95,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:01,static(SIM),1,19.34,3.16,10.66,3.16,10.66,3.16,5.33,1.58,935.5,910.5,13.0319156,77.5645312,958.95,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:01,static(SIM),1,19.34,3.16,10.66,3.16,10.66,3.16,5.33,1.58,935.5,910.5,13.0319156,77.5645312,958.95,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:01,static(SIM),1,19.34,3.16,10.66,3.16,10.66,3.16,5.33,1.58,935.5,910.5,13.0319156,77.5645312,958.95,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:01,static(SIM),1,19.49,3.16,10.51,3.16,10.51,3.16,5.255,1.58,935.0,910.5,13.0319101,77.5645423,958.97,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:01,static(SIM),1,19.49,3.16,10.51,3.16,10.51,3.16,5.255,1.58,935.0,910.5,13.0319101,77.5645423,958.97,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:01,static(SIM),1,19.49,3.16,10.51,3.16,10.51,3.16,5.255,1.58,935.0,910.5,13.0319101,77.5645423,958.97,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:01,static(SIM),1,19.49,3.16,10.51,3.16,10.51,3.16,5.255,1.58,935.0,910.5,13.0319101,77.5645423,958.97,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:01,static(SIM),1,19.49,3.16,10.51,3.16,10.51,3.16,5.255,1.58,935.0,910.5,13.0319101,77.5645423,958.97,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:01,static(SIM),1,19.65,3.16,10.35,3.16,10.35,3.16,5.175,1.58,934.5,910.5,13.0319043,77.5645542,958.98,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:01,static(SIM),1,19.65,3.16,10.35,3.16,10.35,3.16,5.175,1.58,934.5,910.5,13.0319043,77.5645542,958.98,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:02,static(SIM),1,19.65,3.16,10.35,3.16,10.35,3.16,5.175,1.58,934.5,910.5,13.0319043,77.5645542,958.98,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:02,static(SIM),1,19.65,3.16,10.35,3.16,10.35,3.16,5.175,1.58,934.5,910.5,13.0319043,77.5645542,958.98,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:02,static(SIM),1,19.65,3.16,10.35,3.16,10.35,3.16,5.175,1.58,934.5,910.5,13.0319043,77.5645542,958.98,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:02,static(SIM),1,19.82,3.16,10.18,3.16,10.18,3.16,5.09,1.58,933.9,910.5,13.0318984,77.5645668,958.98,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:02,static(SIM),1,19.82,3.16,10.18,3.16,10.18,3.16,5.09,1.58,933.9,910.5,13.0318984,77.5645668,958.98,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:02,static(SIM),1,19.82,3.16,10.18,3.16,10.18,3.16,5.09,1.58,933.9,910.5,13.0318984,77.5645668,958.98,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:02,static(SIM),1,19.82,3.16,10.18,3.16,10.18,3.16,5.09,1.58,933.9,910.5,13.0318984,77.5645668,958.98,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:02,static(SIM),1,20.19,3.17,9.81,3.17,9.81,3.17,4.905,1.585,932.7,910.6,13.0318858,77.564594,958.99,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:02,static(SIM),1,20.19,3.17,9.81,3.17,9.81,3.17,4.905,1.585,932.7,910.6,13.0318858,77.564594,958.99,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:02,static(SIM),1,20.19,3.17,9.81,3.17,9.81,3.17,4.905,1.585,932.7,910.6,13.0318858,77.564594,958.99,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:02,static(SIM),1,20.19,3.17,9.81,3.17,9.81,3.17,4.905,1.585,932.7,910.6,13.0318858,77.564594,958.99,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:02,static(SIM),1,20.19,3.17,9.81,3.17,9.81,3.17,4.905,1.585,932.7,910.6,13.0318858,77.564594,958.99,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:02,static(SIM),1,20.38,3.17,9.62,3.17,9.62,3.17,4.81,1.585,932.1,910.6,13.0318791,77.5646084,958.99,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:02,static(SIM),1,20.38,3.17,9.62,3.17,9.62,3.17,4.81,1.585,932.1,910.6,13.0318791,77.5646084,958.99,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:02,static(SIM),1,20.38,3.17,9.62,3.17,9.62,3.17,4.81,1.585,932.1,910.6,13.0318791,77.5646084,958.99,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:02,static(SIM),1,20.38,3.17,9.62,3.17,9.62,3.17,4.81,1.585,932.1,910.6,13.0318791,77.5646084,958.99,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:02,static(SIM),1,20.38,3.17,9.62,3.17,9.62,3.17,4.81,1.585,932.1,910.6,13.0318791,77.5646084,958.99,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:02,static(SIM),1,20.59,3.17,9.41,3.17,9.41,3.17,4.705,1.585,931.4,910.6,13.0318721,77.5646232,958.99,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:02,static(SIM),1,20.59,3.17,9.41,3.17,9.41,3.17,4.705,1.585,931.4,910.6,13.0318721,77.5646232,958.99,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:03,static(SIM),1,20.59,3.17,9.41,3.17,9.41,3.17,4.705,1.585,931.4,910.6,13.0318721,77.5646232,958.99,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:03,static(SIM),1,20.59,3.17,9.41,3.17,9.41,3.17,4.705,1.585,931.4,910.6,13.0318721,77.5646232,958.99,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:03,static(SIM),1,20.59,3.17,9.41,3.17,9.41,3.17,4.705,1.585,931.4,910.6,13.0318721,77.5646232,958.99,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:03,static(SIM),1,20.79,3.17,9.21,3.17,9.21,3.17,4.605,1.585,930.7,910.6,13.0318649,77.5646383,959.0,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:03,static(SIM),1,20.79,3.17,9.21,3.17,9.21,3.17,4.605,1.585,930.7,910.6,13.0318649,77.5646383,959.0,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:03,static(SIM),1,20.79,3.17,9.21,3.17,9.21,3.17,4.605,1.585,930.7,910.6,13.0318649,77.5646383,959.0,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:03,static(SIM),1,20.79,3.17,9.21,3.17,9.21,3.17,4.605,1.585,930.7,910.6,13.0318649,77.5646383,959.0,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:03,static(SIM),1,20.79,3.17,9.21,3.17,9.21,3.17,4.605,1.585,930.7,910.6,13.0318649,77.5646383,959.0,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:03,static(SIM),1,21.22,3.17,8.78,3.17,8.78,3.17,4.39,1.585,929.3,910.6,13.0318501,77.5646696,959.01,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:03,static(SIM),1,21.22,3.17,8.78,3.17,8.78,3.17,4.39,1.585,929.3,910.6,13.0318501,77.5646696,959.01,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:03,static(SIM),1,21.22,3.17,8.78,3.17,8.78,3.17,4.39,1.585,929.3,910.6,13.0318501,77.5646696,959.01,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:03,static(SIM),1,21.22,3.17,8.78,3.17,8.78,3.17,4.39,1.585,929.3,910.6,13.0318501,77.5646696,959.01,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:03,static(SIM),1,21.22,3.17,8.78,3.17,8.78,3.17,4.39,1.585,929.3,910.6,13.0318501,77.5646696,959.01,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:03,static(SIM),1,21.44,3.18,8.56,3.18,8.56,3.18,4.28,1.59,928.5,910.6,13.0318424,77.5646856,959.01,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:03,static(SIM),1,21.44,3.18,8.56,3.18,8.56,3.18,4.28,1.59,928.5,910.6,13.0318424,77.5646856,959.01,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:03,static(SIM),1,21.44,3.18,8.56,3.18,8.56,3.18,4.28,1.59,928.5,910.6,13.0318424,77.5646856,959.01,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:03,static(SIM),1,21.44,3.18,8.56,3.18,8.56,3.18,4.28,1.59,928.5,910.6,13.0318424,77.5646856,959.01,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:03,static(SIM),1,21.44,3.18,8.56,3.18,8.56,3.18,4.28,1.59,928.5,910.6,13.0318424,77.5646856,959.01,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:03,static(SIM),1,21.66,3.18,8.34,3.18,8.34,3.18,4.17,1.59,927.8,910.6,13.0318346,77.5647018,959.02,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:04,static(SIM),1,21.66,3.18,8.34,3.18,8.34,3.18,4.17,1.59,927.8,910.6,13.0318346,77.5647018,959.02,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:04,static(SIM),1,21.66,3.18,8.34,3.18,8.34,3.18,4.17,1.59,927.8,910.6,13.0318346,77.5647018,959.02,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:04,static(SIM),1,21.66,3.18,8.34,3.18,8.34,3.18,4.17,1.59,927.8,910.6,13.0318346,77.5647018,959.02,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:04,static(SIM),1,21.88,3.18,8.12,3.18,8.12,3.18,4.06,1.59,927.1,910.6,13.0318268,77.5647181,959.02,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:04,static(SIM),1,21.88,3.18,8.12,3.18,8.12,3.18,4.06,1.59,927.1,910.6,13.0318268,77.5647181,959.02,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:04,static(SIM),1,21.88,3.18,8.12,3.18,8.12,3.18,4.06,1.59,927.1,910.6,13.0318268,77.5647181,959.02,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:04,static(SIM),1,21.88,3.18,8.12,3.18,8.12,3.18,4.06,1.59,927.1,910.6,13.0318268,77.5647181,959.02,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:04,static(SIM),1,21.88,3.18,8.12,3.18,8.12,3.18,4.06,1.59,927.1,910.6,13.0318268,77.5647181,959.02,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:04,static(SIM),1,22.33,3.18,7.67,3.18,7.67,3.18,3.835,1.59,925.6,910.6,13.031811,77.5647508,959.04,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:04,static(SIM),1,22.33,3.18,7.67,3.18,7.67,3.18,3.835,1.59,925.6,910.6,13.031811,77.5647508,959.04,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:04,static(SIM),1,22.33,3.18,7.67,3.18,7.67,3.18,3.835,1.59,925.6,910.6,13.031811,77.5647508,959.04,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:04,static(SIM),1,22.33,3.18,7.67,3.18,7.67,3.18,3.835,1.59,925.6,910.6,13.031811,77.5647508,959.04,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:04,static(SIM),1,22.33,3.18,7.67,3.18,7.67,3.18,3.835,1.59,925.6,910.6,13.031811,77.5647508,959.04,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:04,static(SIM),1,22.55,3.18,7.45,3.18,7.45,3.18,3.725,1.59,924.8,910.6,13.0318029,77.5647672,959.04,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:04,static(SIM),1,22.55,3.18,7.45,3.18,7.45,3.18,3.725,1.59,924.8,910.6,13.0318029,77.5647672,959.04,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:04,static(SIM),1,22.55,3.18,7.45,3.18,7.45,3.18,3.725,1.59,924.8,910.6,13.0318029,77.5647672,959.04,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:04,static(SIM),1,22.55,3.18,7.45,3.18,7.45,3.18,3.725,1.59,924.8,910.6,13.0318029,77.5647672,959.04,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:04,static(SIM),1,22.55,3.18,7.45,3.18,7.45,3.18,3.725,1.59,924.8,910.6,13.0318029,77.5647672,959.04,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:04,static(SIM),1,22.78,3.18,7.22,3.18,7.22,3.18,3.61,1.59,924.1,910.6,13.0317948,77.5647837,959.04,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:04,static(SIM),1,22.78,3.18,7.22,3.18,7.22,3.18,3.61,1.59,924.1,910.6,13.0317948,77.5647837,959.04,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:05,static(SIM),1,22.78,3.18,7.22,3.18,7.22,3.18,3.61,1.59,924.1,910.6,13.0317948,77.5647837,959.04,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:05,static(SIM),1,22.78,3.18,7.22,3.18,7.22,3.18,3.61,1.59,924.1,910.6,13.0317948,77.5647837,959.04,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:05,static(SIM),1,22.78,3.18,7.22,3.18,7.22,3.18,3.61,1.59,924.1,910.6,13.0317948,77.5647837,959.04,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:05,static(SIM),1,23.01,3.19,6.99,3.19,6.99,3.19,3.495,1.595,923.3,910.6,13.0317867,77.5648002,959.05,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:05,static(SIM),1,23.01,3.19,6.99,3.19,6.99,3.19,3.495,1.595,923.3,910.6,13.0317867,77.5648002,959.05,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:05,static(SIM),1,23.01,3.19,6.99,3.19,6.99,3.19,3.495,1.595,923.3,910.6,13.0317867,77.5648002,959.05,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:05,static(SIM),1,23.01,3.19,6.99,3.19,6.99,3.19,3.495,1.595,923.3,910.6,13.0317867,77.5648002,959.05,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:05,static(SIM),1,23.01,3.19,6.99,3.19,6.99,3.19,3.495,1.595,923.3,910.6,13.0317867,77.5648002,959.05,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:05,static(SIM),1,23.46,3.19,6.54,3.19,6.54,3.19,3.27,1.595,921.8,910.6,13.0317704,77.5648333,959.06,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:05,static(SIM),1,23.46,3.19,6.54,3.19,6.54,3.19,3.27,1.595,921.8,910.6,13.0317704,77.5648333,959.06,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:05,static(SIM),1,23.46,3.19,6.54,3.19,6.54,3.19,3.27,1.595,921.8,910.6,13.0317704,77.5648333,959.06,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:05,static(SIM),1,23.46,3.19,6.54,3.19,6.54,3.19,3.27,1.595,921.8,910.6,13.0317704,77.5648333,959.06,13.0276175,77.562983,931.13,0.0,0.0,,,0
2025-09-02T12:43:05,static(SIM),1,23.69,3.19,6.31,3.19,6.31,3.19,3.155,1.595,921.0,910.6,13.0317623,77.5648499,959.06,13.0276175,77.562983,931.13,0.0,0.0,,,0
