Time,Stream,Lat,Lon,Alt,eph(m),epv(m),fix_type,sats
2025-08-28T11:21:22,drone,13.0268276,77.5633375,939.77,0.62,0.99,4,21
2025-08-28T11:21:22,base,13.0267892,77.5633489,942.70,,,,
2025-08-28T11:21:22,base,13.0267760,77.5633588,946.77,0.62,0.90,4,19
2025-08-28T11:21:22,drone,13.0268290,77.5633374,944.55,,,,
2025-08-28T11:21:22,drone,13.0268274,77.5633373,939.79,0.62,0.99,4,21
2025-08-28T11:21:22,base,13.0267856,77.5633504,942.67,,,,
2025-08-28T11:21:22,base,13.0267727,77.5633596,946.96,0.62,0.90,4,19
2025-08-28T11:21:22,drone,13.0268288,77.5633374,944.54,,,,
2025-08-28T11:21:22,drone,13.0268272,77.5633371,939.77,0.62,0.99,4,21
2025-08-28T11:21:22,base,13.0267826,77.5633516,942.74,,,,
2025-08-28T11:21:22,base,13.0267688,77.5633602,947.01,0.63,0.93,4,18
2025-08-28T11:21:22,drone,13.0268287,77.5633373,944.52,,,,
2025-08-28T11:21:22,drone,13.0268273,77.5633371,939.79,0.62,0.99,4,21
2025-08-28T11:21:22,base,13.0267791,77.5633525,942.76,,,,
2025-08-28T11:21:22,base,13.0267653,77.5633605,947.27,0.63,0.93,4,18
2025-08-28T11:21:22,drone,13.0268286,77.5633372,944.52,,,,
2025-08-28T11:21:22,drone,13.0268272,77.5633371,939.83,0.62,0.99,4,21
2025-08-28T11:21:23,base,13.0267754,77.5633533,942.71,,,,
2025-08-28T11:21:23,base,13.0267622,77.5633609,947.35,0.62,0.90,4,19
2025-08-28T11:21:23,drone,13.0268286,77.5633372,944.51,,,,
2025-08-28T11:21:23,drone,13.0268272,77.5633371,939.87,0.62,0.99,4,21
2025-08-28T11:21:23,base,13.0267721,77.5633541,942.75,,,,
2025-08-28T11:21:23,base,13.0267601,77.5633613,947.29,0.62,0.90,4,19
2025-08-28T11:21:23,drone,13.0268285,77.5633371,944.51,,,,
2025-08-28T11:21:23,drone,13.0268273,77.5633372,939.84,0.62,0.99,4,21
2025-08-28T11:21:23,base,13.0267690,77.5633553,942.72,,,,
2025-08-28T11:21:23,base,13.0267584,77.5633619,947.17,0.62,0.90,4,19
2025-08-28T11:21:23,drone,13.0268286,77.5633372,944.49,,,,
2025-08-28T11:21:23,drone,13.0268274,77.5633374,939.81,0.62,0.99,4,21
2025-08-28T11:21:23,base,13.0267663,77.5633568,942.73,,,,
2025-08-28T11:21:23,base,13.0267566,77.5633621,946.93,0.62,0.90,4,19
2025-08-28T11:21:23,drone,13.0268287,77.5633372,944.48,,,,
2025-08-28T11:21:23,drone,13.0268278,77.5633377,939.79,0.62,0.99,4,21
2025-08-28T11:21:23,base,13.0267636,77.5633582,942.81,,,,
2025-08-28T11:21:23,base,13.0267537,77.5633637,946.87,0.62,0.90,4,19
2025-08-28T11:21:23,drone,13.0268287,77.5633374,944.46,,,,
2025-08-28T11:21:23,drone,13.0268281,77.5633379,939.77,0.62,0.94,4,22
2025-08-28T11:21:24,base,13.0267604,77.5633598,942.79,,,,
2025-08-28T11:21:24,base,13.0267516,77.5633661,946.92,0.62,0.90,4,19
2025-08-28T11:21:24,drone,13.0268289,77.5633375,944.43,,,,
2025-08-28T11:21:24,drone,13.0268281,77.5633378,939.77,0.62,0.94,4,22
2025-08-28T11:21:24,base,13.0267571,77.5633612,942.78,,,,
2025-08-28T11:21:24,base,13.0267500,77.5633675,946.84,0.62,0.90,4,19
2025-08-28T11:21:24,drone,13.0268290,77.5633376,944.42,,,,
2025-08-28T11:21:24,drone,13.0268281,77.5633379,939.78,0.62,0.94,4,22
2025-08-28T11:21:24,base,13.0267536,77.5633626,942.79,,,,
2025-08-28T11:21:24,base,13.0267483,77.5633683,946.68,0.62,0.90,4,19
2025-08-28T11:21:24,drone,13.0268290,77.5633377,944.41,,,,
2025-08-28T11:21:24,drone,13.0268282,77.5633380,939.79,0.62,0.94,4,22
2025-08-28T11:21:24,base,13.0267508,77.5633639,942.74,,,,
2025-08-28T11:21:24,base,13.0267470,77.5633685,946.54,0.62,0.90,4,19
2025-08-28T11:21:24,drone,13.0268291,77.5633379,944.40,,,,
2025-08-28T11:21:24,drone,13.0268283,77.5633381,939.86,0.62,0.94,4,22
2025-08-28T11:21:24,base,13.0267488,77.5633653,942.78,,,,
2025-08-28T11:21:24,base,13.0267449,77.5633688,946.45,0.62,0.90,4,19
2025-08-28T11:21:24,drone,13.0268292,77.5633381,944.39,,,,
2025-08-28T11:21:24,drone,13.0268285,77.5633384,939.88,0.60,0.97,4,22
2025-08-28T11:21:25,drone,13.0268293,77.5633382,944.39,,,,
2025-08-28T11:21:25,drone,13.0268286,77.5633386,939.91,0.60,0.97,4,22
2025-08-28T11:21:25,base,13.0267464,77.5633662,942.84,,,,
2025-08-28T11:21:25,base,13.0267425,77.5633695,946.43,0.62,0.90,4,19
2025-08-28T11:21:25,base,13.0267438,77.5633674,942.86,,,,
2025-08-28T11:21:25,base,13.0267404,77.5633708,946.60,0.62,0.90,4,19
2025-08-28T11:21:25,drone,13.0268293,77.5633383,944.39,,,,
2025-08-28T11:21:25,drone,13.0268286,77.5633386,939.92,0.60,0.97,4,22
2025-08-28T11:21:25,base,13.0267412,77.5633685,942.89,,,,
2025-08-28T11:21:25,base,13.0267379,77.5633722,946.75,0.62,0.90,4,19
2025-08-28T11:21:25,drone,13.0268293,77.5633384,944.39,,,,
2025-08-28T11:21:25,drone,13.0268286,77.5633388,939.95,0.60,0.97,4,22
2025-08-28T11:21:25,base,13.0267386,77.5633698,942.86,,,,
2025-08-28T11:21:25,base,13.0267357,77.5633732,946.91,0.62,0.90,4,19
2025-08-28T11:21:25,drone,13.0268294,77.5633384,944.38,,,,
2025-08-28T11:21:25,drone,13.0268287,77.5633387,939.94,0.60,0.97,4,22
2025-08-28T11:21:25,base,13.0267368,77.5633717,942.84,,,,
2025-08-28T11:21:25,base,13.0267335,77.5633740,946.78,0.62,0.90,4,19
2025-08-28T11:21:25,drone,13.0268294,77.5633384,944.37,,,,
2025-08-28T11:21:25,drone,13.0268289,77.5633388,939.93,0.60,0.97,4,22
2025-08-28T11:21:26,base,13.0267350,77.5633732,942.90,,,,
2025-08-28T11:21:26,base,13.0267308,77.5633748,946.86,0.62,0.90,4,19
2025-08-28T11:21:26,drone,13.0268294,77.5633385,944.36,,,,
2025-08-28T11:21:26,drone,13.0268289,77.5633389,939.91,0.60,0.97,4,22
2025-08-28T11:21:26,base,13.0267326,77.5633741,942.88,,,,
2025-08-28T11:21:26,base,13.0267280,77.5633757,946.93,0.62,0.90,4,19
2025-08-28T11:21:26,drone,13.0268294,77.5633385,944.35,,,,
2025-08-28T11:21:26,drone,13.0268289,77.5633388,939.89,0.60,0.92,4,23
2025-08-28T11:21:26,base,13.0267302,77.5633752,942.86,,,,
2025-08-28T11:21:26,base,13.0267257,77.5633775,947.03,0.62,0.90,4,19
2025-08-28T11:21:26,drone,13.0268293,77.5633384,944.34,,,,
2025-08-28T11:21:26,drone,13.0268288,77.5633385,939.91,0.60,0.92,4,23
2025-08-28T11:21:26,base,13.0267277,77.5633766,942.88,,,,
2025-08-28T11:21:26,base,13.0267235,77.5633791,947.09,0.62,0.90,4,19
2025-08-28T11:21:26,drone,13.0268293,77.5633384,944.33,,,,
2025-08-28T11:21:26,drone,13.0268287,77.5633383,939.93,0.60,0.92,4,23
2025-08-28T11:21:26,base,13.0267254,77.5633783,942.79,,,,
2025-08-28T11:21:26,base,13.0267214,77.5633805,947.01,0.62,0.90,4,19
2025-08-28T11:21:26,drone,13.0268292,77.5633382,944.31,,,,
2025-08-28T11:21:26,drone,13.0268287,77.5633381,939.91,0.60,0.92,4,23
2025-08-28T11:21:27,base,13.0267235,77.5633804,942.77,,,,
2025-08-28T11:21:27,base,13.0267194,77.5633816,946.84,0.65,0.90,4,18
2025-08-28T11:21:27,drone,13.0268291,77.5633380,944.30,,,,
2025-08-28T11:21:27,drone,13.0268286,77.5633379,939.88,0.60,0.92,4,23
2025-08-28T11:21:27,base,13.0267216,77.5633820,942.77,,,,
2025-08-28T11:21:27,base,13.0267170,77.5633830,946.84,0.62,0.90,4,19
2025-08-28T11:21:27,drone,13.0268290,77.5633378,944.28,,,,
2025-08-28T11:21:27,drone,13.0268286,77.5633380,939.89,0.60,0.92,4,23
2025-08-28T11:21:27,base,13.0267197,77.5633834,942.69,,,,
2025-08-28T11:21:27,base,13.0267146,77.5633846,946.74,0.62,0.90,4,19
2025-08-28T11:21:27,drone,13.0268290,77.5633378,944.27,,,,
2025-08-28T11:21:27,drone,13.0268287,77.5633381,939.86,0.60,0.92,4,23
2025-08-28T11:21:27,base,13.0267172,77.5633847,942.68,,,,
2025-08-28T11:21:27,base,13.0267122,77.5633861,946.61,0.62,0.90,4,19
2025-08-28T11:21:27,drone,13.0268290,77.5633378,944.26,,,,
2025-08-28T11:21:27,drone,13.0268288,77.5633381,939.84,0.60,0.97,4,22
2025-08-28T11:21:27,base,13.0267145,77.5633860,942.64,,,,
2025-08-28T11:21:27,base,13.0267102,77.5633872,946.53,0.62,0.90,4,19
2025-08-28T11:21:27,drone,13.0268289,77.5633377,944.26,,,,
2025-08-28T11:21:27,drone,13.0268287,77.5633380,939.87,0.59,0.95,4,23
2025-08-28T11:21:28,drone,13.0268289,77.5633376,944.26,,,,
2025-08-28T11:21:28,drone,13.0268288,77.5633379,939.92,0.59,0.95,4,23
2025-08-28T11:21:28,base,13.0267124,77.5633873,942.58,,,,
2025-08-28T11:21:28,base,13.0267081,77.5633879,946.43,0.62,0.90,4,19
2025-08-28T11:21:28,base,13.0267104,77.5633885,942.61,,,,
2025-08-28T11:21:28,base,13.0267059,77.5633887,946.29,0.62,0.90,4,19
2025-08-28T11:21:28,drone,13.0268290,77.5633376,944.27,,,,
2025-08-28T11:21:28,drone,13.0268291,77.5633380,939.89,0.59,0.95,4,23
2025-08-28T11:21:28,base,13.0267083,77.5633894,942.58,,,,
2025-08-28T11:21:28,base,13.0267036,77.5633898,946.26,0.62,0.90,4,19
2025-08-28T11:21:28,drone,13.0268291,77.5633376,944.27,,,,
2025-08-28T11:21:28,drone,13.0268294,77.5633381,939.84,0.59,0.91,4,24
2025-08-28T11:21:28,base,13.0267063,77.5633904,942.53,,,,
2025-08-28T11:21:28,base,13.0267014,77.5633907,946.25,0.62,0.90,4,19
2025-08-28T11:21:28,drone,13.0268293,77.5633376,944.29,,,,
2025-08-28T11:21:28,drone,13.0268297,77.5633383,939.80,0.59,0.95,4,23
2025-08-28T11:21:28,base,13.0267042,77.5633914,942.57,,,,
2025-08-28T11:21:28,base,13.0266991,77.5633919,946.31,0.62,0.90,4,19
2025-08-28T11:21:28,drone,13.0268295,77.5633378,944.31,,,,
2025-08-28T11:21:28,drone,13.0268298,77.5633385,939.84,0.59,0.95,4,23
2025-08-28T11:21:29,base,13.0267021,77.5633927,942.55,,,,
2025-08-28T11:21:29,base,13.0266970,77.5633930,946.25,0.62,0.90,4,19
2025-08-28T11:21:29,drone,13.0268296,77.5633379,944.33,,,,
2025-08-28T11:21:29,drone,13.0268297,77.5633385,939.86,0.59,0.95,4,23
2025-08-28T11:21:29,base,13.0267001,77.5633940,942.58,,,,
2025-08-28T11:21:29,base,13.0266945,77.5633941,946.22,0.65,0.90,4,18
2025-08-28T11:21:29,drone,13.0268296,77.5633381,944.35,,,,
2025-08-28T11:21:29,drone,13.0268299,77.5633386,939.87,0.59,0.95,4,23
2025-08-28T11:21:29,base,13.0266977,77.5633948,942.60,,,,
2025-08-28T11:21:29,base,13.0266921,77.5633948,946.14,0.65,0.90,4,18
2025-08-28T11:21:29,drone,13.0268298,77.5633381,944.38,,,,
2025-08-28T11:21:29,drone,13.0268302,77.5633388,939.90,0.59,0.95,4,23
2025-08-28T11:21:29,base,13.0266952,77.5633956,942.55,,,,
2025-08-28T11:21:29,base,13.0266904,77.5633959,946.04,0.65,0.90,4,18
2025-08-28T11:21:29,drone,13.0268300,77.5633382,944.41,,,,
2025-08-28T11:21:29,drone,13.0268302,77.5633389,939.91,0.59,0.95,4,23
2025-08-28T11:21:29,base,13.0266930,77.5633966,942.57,,,,
2025-08-28T11:21:29,base,13.0266885,77.5633970,945.96,0.65,0.90,4,18
2025-08-28T11:21:29,drone,13.0268300,77.5633384,944.44,,,,
2025-08-28T11:21:29,drone,13.0268303,77.5633392,939.90,0.59,0.95,4,23
2025-08-28T11:21:30,base,13.0266910,77.5633978,942.57,,,,
2025-08-28T11:21:30,base,13.0266873,77.5633978,945.80,0.65,0.90,4,18
2025-08-28T11:21:30,drone,13.0268302,77.5633386,944.47,,,,
2025-08-28T11:21:30,drone,13.0268305,77.5633395,939.89,0.59,0.91,4,24
2025-08-28T11:21:30,base,13.0266894,77.5633991,942.45,,,,
2025-08-28T11:21:30,base,13.0266857,77.5633986,945.63,0.65,0.90,4,18
2025-08-28T11:21:30,drone,13.0268303,77.5633388,944.51,,,,
2025-08-28T11:21:30,drone,13.0268306,77.5633395,939.93,0.59,0.91,4,24
2025-08-28T11:21:30,base,13.0266876,77.5633997,942.27,,,,
2025-08-28T11:21:30,base,13.0266836,77.5633996,945.29,0.65,0.90,4,18
2025-08-28T11:21:30,drone,13.0268304,77.5633390,944.54,,,,
2025-08-28T11:21:30,drone,13.0268308,77.5633396,939.88,0.59,0.91,4,24
2025-08-28T11:21:30,drone,13.0268307,77.5633392,944.56,,,,
2025-08-28T11:21:30,drone,13.0268312,77.5633399,939.84,0.59,0.91,4,24
2025-08-28T11:21:30,drone,13.0268309,77.5633394,944.57,,,,
2025-08-28T11:21:30,drone,13.0268314,77.5633400,939.83,0.59,0.95,4,23
2025-08-28T11:21:31,drone,13.0268312,77.5633395,944.59,,,,
2025-08-28T11:21:31,drone,13.0268316,77.5633401,939.83,0.59,0.95,4,23
2025-08-28T11:21:31,base,13.0266816,77.5633987,941.76,,,,
2025-08-28T11:21:31,base,13.0266821,77.5634000,944.45,0.66,0.94,4,17
2025-08-28T11:21:31,base,13.0266801,77.5633979,941.73,,,,
2025-08-28T11:21:31,base,13.0266822,77.5633999,944.29,0.65,0.90,4,18
2025-08-28T11:21:31,drone,13.0268314,77.5633396,944.60,,,,
2025-08-28T11:21:31,drone,13.0268317,77.5633402,939.84,0.59,0.95,4,23
2025-08-28T11:21:31,base,13.0266788,77.5633973,941.74,,,,
2025-08-28T11:21:31,base,13.0266816,77.5633998,944.26,0.62,0.90,4,19
2025-08-28T11:21:31,drone,13.0268316,77.5633396,944.60,,,,
2025-08-28T11:21:31,drone,13.0268318,77.5633403,939.81,0.59,0.95,4,23
2025-08-28T11:21:31,base,13.0266776,77.5633968,941.74,,,,
2025-08-28T11:21:31,base,13.0266810,77.5633997,944.25,0.62,0.90,4,19
2025-08-28T11:21:31,drone,13.0268318,77.5633397,944.60,,,,
2025-08-28T11:21:31,drone,13.0268319,77.5633405,939.82,0.59,0.95,4,23
2025-08-28T11:21:31,drone,13.0268319,77.5633398,944.61,,,,
2025-08-28T11:21:31,drone,13.0268320,77.5633406,939.82,0.59,0.95,4,23
2025-08-28T11:21:31,base,13.0266768,77.5633963,941.75,,,,
2025-08-28T11:21:31,base,13.0266805,77.5633992,944.17,0.62,0.90,4,19
2025-08-28T11:21:32,base,13.0266761,77.5633959,941.76,,,,
2025-08-28T11:21:32,base,13.0266807,77.5633988,944.00,0.62,0.90,4,19
2025-08-28T11:21:32,drone,13.0268321,77.5633398,944.63,,,,
2025-08-28T11:21:32,drone,13.0268321,77.5633407,939.87,0.59,0.95,4,23
2025-08-28T11:21:32,base,13.0266759,77.5633956,941.73,,,,
2025-08-28T11:21:32,base,13.0266806,77.5633984,943.80,0.66,0.96,4,17
2025-08-28T11:21:32,drone,13.0268322,77.5633398,944.65,,,,
2025-08-28T11:21:32,drone,13.0268320,77.5633407,939.83,0.59,0.91,4,24
2025-08-28T11:21:32,base,13.0266759,77.5633952,941.72,,,,
2025-08-28T11:21:32,base,13.0266796,77.5633979,943.93,0.64,0.96,4,18
2025-08-28T11:21:32,drone,13.0268322,77.5633397,944.66,,,,
2025-08-28T11:21:32,drone,13.0268320,77.5633408,939.84,0.59,0.91,4,24
2025-08-28T11:21:32,base,13.0266759,77.5633950,941.74,,,,
2025-08-28T11:21:32,base,13.0266789,77.5633977,943.99,0.65,1.10,4,16
2025-08-28T11:21:32,drone,13.0268323,77.5633398,944.65,,,,
2025-08-28T11:21:32,drone,13.0268321,77.5633410,939.78,0.59,0.91,4,24
2025-08-28T11:21:32,base,13.0266760,77.5633949,941.76,,,,
2025-08-28T11:21:32,base,13.0266783,77.5633975,943.93,0.65,1.10,4,16
2025-08-28T11:21:32,drone,13.0268324,77.5633399,944.65,,,,
2025-08-28T11:21:32,drone,13.0268322,77.5633411,939.81,0.59,0.91,4,24
2025-08-28T11:21:33,base,13.0266762,77.5633948,941.79,,,,
2025-08-28T11:21:33,base,13.0266782,77.5633978,943.90,0.64,1.04,4,17
2025-08-28T11:21:33,drone,13.0268325,77.5633399,944.65,,,,
2025-08-28T11:21:33,drone,13.0268322,77.5633411,939.81,0.59,0.91,4,24
2025-08-28T11:21:33,drone,13.0268326,77.5633400,944.65,,,,
2025-08-28T11:21:33,drone,13.0268325,77.5633414,939.82,0.59,0.91,4,24
2025-08-28T11:21:33,base,13.0266769,77.5633951,941.84,,,,
2025-08-28T11:21:33,base,13.0266781,77.5633980,943.90,0.62,0.98,4,18
2025-08-28T11:21:33,drone,13.0268328,77.5633403,944.66,,,,
2025-08-28T11:21:33,drone,13.0268328,77.5633421,939.75,0.59,0.95,4,23
2025-08-28T11:21:33,drone,13.0268331,77.5633407,944.67,,,,
2025-08-28T11:21:33,drone,13.0268330,77.5633423,939.76,0.59,0.95,4,23
2025-08-28T11:21:33,base,13.0266774,77.5633952,941.91,,,,
2025-08-28T11:21:33,base,13.0266777,77.5633981,944.05,0.69,0.95,4,18
2025-08-28T11:21:33,drone,13.0268332,77.5633409,944.67,,,,
2025-08-28T11:21:33,drone,13.0268332,77.5633424,939.71,0.59,0.91,4,24
2025-08-28T11:21:34,drone,13.0268335,77.5633411,944.66,,,,
2025-08-28T11:21:34,drone,13.0268335,77.5633426,939.70,0.59,0.91,4,24
2025-08-28T11:21:34,base,13.0266779,77.5633951,941.94,,,,
2025-08-28T11:21:34,base,13.0266773,77.5633983,944.13,0.69,0.95,4,18
2025-08-28T11:21:34,drone,13.0268337,77.5633413,944.65,,,,
2025-08-28T11:21:34,drone,13.0268337,77.5633428,939.69,0.59,0.91,4,24
2025-08-28T11:21:34,drone,13.0268339,77.5633415,944.63,,,,
2025-08-28T11:21:34,drone,13.0268338,77.5633429,939.73,0.59,0.91,4,24
2025-08-28T11:21:34,base,13.0266784,77.5633951,941.95,,,,
2025-08-28T11:21:34,base,13.0266768,77.5633980,944.23,0.69,0.95,4,18
2025-08-28T11:21:34,drone,13.0268341,77.5633417,944.60,,,,
2025-08-28T11:21:34,drone,13.0268340,77.5633430,939.67,0.59,0.91,4,24
2025-08-28T11:21:34,base,13.0266766,77.5633981,944.14,0.69,0.95,4,18
2025-08-28T11:21:34,drone,13.0268343,77.5633419,944.58,,,,
2025-08-28T11:21:34,drone,13.0268341,77.5633433,939.63,0.59,0.91,4,24
2025-08-28T11:21:35,base,13.0266788,77.5633951,941.99,,,,
2025-08-28T11:21:35,base,13.0266765,77.5633980,944.00,0.70,1.02,4,17
2025-08-28T11:21:35,drone,13.0268344,77.5633421,944.56,,,,
2025-08-28T11:21:35,drone,13.0268340,77.5633431,939.65,0.59,0.91,4,24
2025-08-28T11:21:35,drone,13.0268344,77.5633420,944.54,,,,
2025-08-28T11:21:35,drone,13.0268339,77.5633429,939.63,0.59,0.91,4,24
2025-08-28T11:21:35,drone,13.0268344,77.5633420,944.52,,,,
2025-08-28T11:21:35,drone,13.0268339,77.5633430,939.67,0.59,0.91,4,24
2025-08-28T11:21:35,drone,13.0268345,77.5633421,944.50,,,,
2025-08-28T11:21:35,drone,13.0268341,77.5633432,939.65,0.59,0.91,4,24
2025-08-28T11:21:35,base,13.0266790,77.5633958,942.05,,,,
2025-08-28T11:21:35,base,13.0266774,77.5633981,943.87,0.75,1.07,4,16
2025-08-28T11:21:35,drone,13.0268346,77.5633422,944.50,,,,
2025-08-28T11:21:35,drone,13.0268342,77.5633435,939.66,0.59,0.95,4,23
2025-08-28T11:21:36,base,13.0266790,77.5633960,942.06,,,,
2025-08-28T11:21:36,base,13.0266779,77.5633982,943.98,0.64,0.96,4,18
2025-08-28T11:21:36,drone,13.0268347,77.5633424,944.49,,,,
2025-08-28T11:21:36,drone,13.0268344,77.5633438,939.61,0.59,0.95,4,23
2025-08-28T11:21:36,base,13.0266790,77.5633962,942.08,,,,
2025-08-28T11:21:36,base,13.0266787,77.5633984,944.06,0.64,0.96,4,18
2025-08-28T11:21:36,drone,13.0268349,77.5633427,944.49,,,,
2025-08-28T11:21:36,drone,13.0268346,77.5633443,939.61,0.59,0.91,4,24
2025-08-28T11:21:36,drone,13.0268350,77.5633430,944.48,,,,
2025-08-28T11:21:36,drone,13.0268347,77.5633445,939.65,0.59,0.91,4,24
2025-08-28T11:21:36,drone,13.0268351,77.5633432,944.48,,,,
2025-08-28T11:21:36,drone,13.0268346,77.5633445,939.63,0.59,0.91,4,24
2025-08-28T11:21:36,base,13.0266792,77.5633967,942.15,,,,
2025-08-28T11:21:36,base,13.0266812,77.5633984,944.12,0.70,1.02,4,17
2025-08-28T11:21:36,drone,13.0268350,77.5633433,944.48,,,,
2025-08-28T11:21:36,drone,13.0268344,77.5633444,939.67,0.59,0.91,4,24
2025-08-28T11:21:37,drone,13.0268349,77.5633434,944.48,,,,
2025-08-28T11:21:37,drone,13.0268344,77.5633446,939.67,0.59,0.91,4,24
2025-08-28T11:21:37,base,13.0266791,77.5633969,942.19,,,,
2025-08-28T11:21:37,base,13.0266825,77.5633982,944.21,0.64,0.96,4,18
2025-08-28T11:21:37,drone,13.0268349,77.5633435,944.49,,,,
2025-08-28T11:21:37,drone,13.0268345,77.5633449,939.66,0.59,0.91,4,24
2025-08-28T11:21:37,base,13.0266791,77.5633970,942.21,,,,
2025-08-28T11:21:37,base,13.0266828,77.5633980,944.24,0.64,0.96,4,18
2025-08-28T11:21:37,drone,13.0268349,77.5633437,944.49,,,,
2025-08-28T11:21:37,drone,13.0268346,77.5633450,939.64,0.58,0.90,4,25
2025-08-28T11:21:37,base,13.0266791,77.5633970,942.23,,,,
2025-08-28T11:21:37,base,13.0266832,77.5633979,944.22,0.64,0.96,4,18
2025-08-28T11:21:37,drone,13.0268349,77.5633438,944.49,,,,
2025-08-28T11:21:37,drone,13.0268347,77.5633451,939.66,0.59,0.91,4,24
2025-08-28T11:21:37,drone,13.0268350,77.5633439,944.50,,,,
2025-08-28T11:21:37,drone,13.0268349,77.5633453,939.65,0.59,0.91,4,24
