Time,BaseMode,BaseLocked,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,Az(us),El(us),DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt,BaseLatSDm,BaseLonSDm,BaseFix,BaseSats
2025-08-29T12:20:51,static,1,40.89,55.79,169.11,55.79,169.11,55.79,84.555,27.895,1463.7,1086.0,13.0267857,77.5633565,955.95,13.0267119,77.5632909,940.02,0.0,0.0,,
2025-08-29T12:20:51,static,1,40.89,55.79,169.11,55.79,169.11,55.79,84.555,27.895,1463.7,1086.0,13.0267857,77.5633565,955.95,13.0267119,77.5632909,940.02,0.0,0.0,,
2025-08-29T12:20:51,static,1,40.85,55.81,169.15,55.81,169.15,55.81,84.575,27.905,1463.8,1086.0,13.0267857,77.5633564,955.95,13.0267119,77.5632909,940.02,0.0,0.0,,
2025-08-29T12:20:51,static,1,40.85,55.81,169.15,55.81,169.15,55.81,84.575,27.905,1463.8,1086.0,13.0267857,77.5633564,955.95,13.0267119,77.5632909,940.02,0.0,0.0,,
2025-08-29T12:20:51,static,1,40.85,55.81,169.15,55.81,169.15,55.81,84.575,27.905,1463.8,1086.0,13.0267857,77.5633564,955.95,13.0267119,77.5632909,940.02,0.0,0.0,,
2025-08-29T12:20:51,static,1,40.85,55.81,169.15,55.81,169.15,55.81,84.575,27.905,1463.8,1086.0,13.0267857,77.5633564,955.95,13.0267119,77.5632909,940.02,0.0,0.0,,
2025-08-29T12:20:51,static,1,40.89,55.83,169.11,55.83,169.11,55.83,84.555,27.915,1463.7,1086.1,13.0267856,77.5633564,955.95,13.0267119,77.5632909,940.02,0.0,0.0,,
2025-08-29T12:20:51,static,1,40.89,55.83,169.11,55.83,169.11,55.83,84.555,27.915,1463.7,1086.1,13.0267856,77.5633564,955.95,13.0267119,77.5632909,940.02,0.0,0.0,,
2025-08-29T12:20:51,static,1,40.89,55.83,169.11,55.83,169.11,55.83,84.555,27.915,1463.7,1086.1,13.0267856,77.5633564,955.95,13.0267119,77.5632909,940.02,0.0,0.0,,
2025-08-29T12:20:51,static,1,40.89,55.83,169.11,55.83,169.11,55.83,84.555,27.915,1463.7,1086.1,13.0267856,77.5633564,955.95,13.0267119,77.5632909,940.02,0.0,0.0,,
2025-08-29T12:20:51,static,1,40.89,55.83,169.11,55.83,169.11,55.83,84.555,27.915,1463.7,1086.1,13.0267856,77.5633564,955.95,13.0267119,77.5632909,940.02,0.0,0.0,,
2025-08-29T12:20:51,static,1,40.89,55.81,169.11,55.81,169.11,55.81,84.555,27.905,1463.7,1086.0,13.0267856,77.5633564,955.94,13.0267119,77.5632909,940.02,0.0,0.0,,
2025-08-29T12:20:51,static,1,40.89,55.81,169.11,55.81,169.11,55.81,84.555,27.905,1463.7,1086.0,13.0267856,77.5633564,955.94,13.0267119,77.5632909,940.02,0.0,0.0,,
2025-08-29T12:20:51,static,1,40.89,55.81,169.11,55.81,169.11,55.81,84.555,27.905,1463.7,1086.0,13.0267856,77.5633564,955.94,13.0267119,77.5632909,940.02,0.0,0.0,,
2025-08-29T12:20:51,static,1,40.89,55.81,169.11,55.81,169.11,55.81,84.555,27.905,1463.7,1086.0,13.0267856,77.5633564,955.94,13.0267119,77.5632909,940.02,0.0,0.0,,
2025-08-29T12:20:51,static,1,40.89,55.81,169.11,55.81,169.11,55.81,84.555,27.905,1463.7,1086.0,13.0267856,77.5633564,955.94,13.0267119,77.5632909,940.02,0.0,0.0,,
2025-08-29T12:20:51,static,1,40.89,55.81,169.11,55.81,169.11,55.81,84.555,27.905,1463.7,1086.0,13.0267856,77.5633564,955.94,13.0267119,77.5632909,940.02,0.0,0.0,,
2025-08-29T12:20:51,static,1,40.76,55.83,169.24,55.83,169.24,55.83,84.62,27.915,1464.1,1086.1,13.0267857,77.5633562,955.94,13.0267119,77.5632909,940.02,0.0,0.0,,
2025-08-29T12:20:51,static,1,40.76,55.83,169.24,55.83,169.24,55.83,84.62,27.915,1464.1,1086.1,13.0267857,77.5633562,955.94,13.0267119,77.5632909,940.02,0.0,0.0,,
2025-08-29T12:20:51,static,1,40.76,55.83,169.24,55.83,169.24,55.83,84.62,27.915,1464.1,1086.1,13.0267857,77.5633562,955.94,13.0267119,77.5632909,940.02,0.0,0.0,,
2025-08-29T12:20:51,static,1,40.76,55.83,169.24,55.83,169.24,55.83,84.62,27.915,1464.1,1086.1,13.0267857,77.5633562,955.94,13.0267119,77.5632909,940.02,0.0,0.0,,
2025-08-29T12:20:51,static,1,40.76,55.83,169.24,55.83,169.24,55.83,84.62,27.915,1464.1,1086.1,13.0267857,77.5633562,955.94,13.0267119,77.5632909,940.02,0.0,0.0,,
2025-08-29T12:20:51,static,1,40.76,55.81,169.24,55.81,169.24,55.81,84.62,27.905,1464.1,1086.0,13.0267857,77.5633562,955.93,13.0267119,77.5632909,940.02,0.0,0.0,,
2025-08-29T12:20:51,static,1,40.76,55.81,169.24,55.81,169.24,55.81,84.62,27.905,1464.1,1086.0,13.0267857,77.5633562,955.93,13.0267119,77.5632909,940.02,0.0,0.0,,
2025-08-29T12:20:51,static,1,40.76,55.81,169.24,55.81,169.24,55.81,84.62,27.905,1464.1,1086.0,13.0267857,77.5633562,955.93,13.0267119,77.5632909,940.02,0.0,0.0,,
2025-08-29T12:20:51,static,1,40.76,55.81,169.24,55.81,169.24,55.81,84.62,27.905,1464.1,1086.0,13.0267857,77.5633562,955.93,13.0267119,77.5632909,940.02,0.0,0.0,,
2025-08-29T12:20:52,static,1,40.76,55.81,169.24,55.81,169.24,55.81,84.62,27.905,1464.1,1086.0,13.0267857,77.5633562,955.93,13.0267119,77.5632909,940.02,0.0,0.0,,
2025-08-29T12:20:52,static,1,40.76,55.79,169.24,55.79,169.24,55.79,84.62,27.895,1464.1,1086.0,13.0267857,77.5633562,955.92,13.0267119,77.5632909,940.02,0.0,0.0,,
2025-08-29T12:20:52,static,1,40.76,55.79,169.24,55.79,169.24,55.79,84.62,27.895,1464.1,1086.0,13.0267857,77.5633562,955.92,13.0267119,77.5632909,940.02,0.0,0.0,,
2025-08-29T12:20:52,static,1,40.76,55.79,169.24,55.79,169.24,55.79,84.62,27.895,1464.1,1086.0,13.0267857,77.5633562,955.92,13.0267119,77.5632909,940.02,0.0,0.0,,
2025-08-29T12:20:52,static,1,40.76,55.79,169.24,55.79,169.24,55.79,84.62,27.895,1464.1,1086.0,13.0267857,77.5633562,955.92,13.0267119,77.5632909,940.02,0.0,0.0,,
2025-08-29T12:20:52,static,1,40.76,55.79,169.24,55.79,169.24,55.79,84.62,27.895,1464.1,1086.0,13.0267857,77.5633562,955.92,13.0267119,77.5632909,940.02,0.0,0.0,,
2025-08-29T12:20:52,static,1,40.76,55.79,169.24,55.79,169.24,55.79,84.62,27.895,1464.1,1086.0,13.0267857,77.5633562,955.92,13.0267119,77.5632909,940.02,0.0,0.0,,
2025-08-29T12:20:52,static,1,40.76,55.76,169.24,55.76,169.24,55.76,84.62,27.88,1464.1,1085.9,13.0267857,77.5633562,955.9,13.0267119,77.5632909,940.02,0.0,0.0,,
2025-08-29T12:20:52,static,1,40.76,55.76,169.24,55.76,169.24,55.76,84.62,27.88,1464.1,1085.9,13.0267857,77.5633562,955.9,13.0267119,77.5632909,940.02,0.0,0.0,,
2025-08-29T12:20:52,static,1,40.76,55.76,169.24,55.76,169.24,55.76,84.62,27.88,1464.1,1085.9,13.0267857,77.5633562,955.9,13.0267119,77.5632909,940.02,0.0,0.0,,
