Time,BaseMode,BaseLocked,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,Az(us),El(us),DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt,BaseLatSDm,BaseLonSDm,BaseFix,BaseSats,UsedFlip
2025-09-03T15:30:31,static,1,41.88,0.0,348.12,0.0,8.4,68.4,4.2,34.2,928.0,1128.0,13.0267862,77.5633298,953.42,13.0267523,77.5632986,955.83,0.0,0.0,,,0
2025-09-03T15:30:31,static,1,41.88,0.0,348.12,0.0,348.12,46.8,174.06,23.4,2060.4,1056.0,13.0267862,77.5633298,953.41,13.0267523,77.5632986,955.83,0.0,0.0,,,0
2025-09-03T15:30:31,static,1,41.87,0.0,348.13,0.0,348.13,25.2,174.065,12.6,2060.4,984.0,13.0267861,77.5633297,953.41,13.0267523,77.5632986,955.83,0.0,0.0,,,0
2025-09-03T15:30:31,static,1,41.87,0.0,348.13,0.0,348.13,3.6,174.065,1.8,2060.4,912.0,13.0267861,77.5633297,953.41,13.0267523,77.5632986,955.83,0.0,0.0,,,0
2025-09-03T15:30:31,static,1,41.87,0.0,348.13,0.0,348.13,0.0,174.065,0.0,2060.4,900.0,13.0267861,77.5633297,953.4,13.0267523,77.5632986,955.83,0.0,0.0,,,0
2025-09-03T15:30:31,static,1,41.87,0.0,348.13,0.0,348.13,0.0,174.065,0.0,2060.4,900.0,13.026786,77.5633296,953.4,13.0267523,77.5632986,955.83,0.0,0.0,,,0
2025-09-03T15:30:32,static,1,41.77,0.0,348.23,0.0,348.23,0.0,174.115,0.0,2060.8,900.0,13.026786,77.5633295,953.4,13.0267523,77.5632986,955.83,0.0,0.0,,,0
2025-09-03T15:30:32,static,1,41.86,0.0,348.14,0.0,348.14,0.0,174.07,0.0,2060.5,900.0,13.0267859,77.5633295,953.39,13.0267523,77.5632986,955.83,0.0,0.0,,,0
2025-09-03T15:30:32,static,1,41.86,0.0,348.14,0.0,348.14,0.0,174.07,0.0,2060.5,900.0,13.0267859,77.5633295,953.39,13.0267523,77.5632986,955.83,0.0,0.0,,,0
2025-09-03T15:30:32,static,1,41.77,0.0,348.23,0.0,348.23,0.0,174.115,0.0,2060.8,900.0,13.0267859,77.5633294,953.38,13.0267523,77.5632986,955.83,0.0,0.0,,,0
2025-09-03T15:30:32,static,1,41.77,0.0,348.23,0.0,348.23,0.0,174.115,0.0,2060.8,900.0,13.0267859,77.5633294,953.38,13.0267523,77.5632986,955.83,0.0,0.0,,,0
2025-09-03T15:30:32,static,1,41.67,0.0,348.33,0.0,348.33,0.0,174.165,0.0,2061.1,900.0,13.0267859,77.5633293,953.37,13.0267523,77.5632986,955.83,0.0,0.0,,,0
